T,AX,AY,AZ,GX,GY,GZ
1186,-3.663129,2.406173,-6.359000,-0.040769,0.021184,0.028245
1201,-3.555389,2.434903,-6.414066,-0.050361,0.028911,0.027446
1216,-3.454833,2.466028,-6.464345,-0.051427,0.036772,0.029311
1231,-3.512294,2.425326,-6.438008,-0.048896,0.021717,0.035706
1246,-3.505111,2.341529,-6.404490,-0.048230,0.025181,0.026380
1261,-3.584120,2.427721,-6.332664,-0.054492,0.016787,0.027179
1276,-3.390190,2.489970,-6.320693,-0.059554,0.042634,0.029977
1291,-3.488352,2.499547,-6.418855,-0.059155,0.050894,0.018253
1306,-3.452439,2.525883,-6.449979,-0.049296,0.025714,0.006129
1321,-3.557784,2.475605,-6.363788,-0.049429,0.046231,0.003464
1336,-3.445256,2.564190,-6.368577,-0.043034,0.028378,0.004263
1351,-3.390190,2.547431,-6.392519,-0.044899,0.027979,0.000533
1366,-3.526659,2.444480,-6.402095,-0.044100,0.041302,0.001066
1381,-3.603273,2.554613,-6.406884,-0.044233,0.028245,0.003198
1396,-3.394978,2.504335,-6.339846,-0.042767,0.018386,0.002931
1411,-3.430891,2.475605,-6.433220,-0.047430,0.035040,0.006395
1426,-3.569755,2.545036,-6.435614,-0.043167,0.008926,0.009992
1441,-3.406949,2.489970,-6.359000,-0.039436,-0.001865,0.006795
1456,-3.509900,2.480393,-6.435614,-0.034374,-0.001599,0.007727
1471,-3.438074,2.506729,-6.370971,-0.029711,-0.032375,0.001732
1486,-3.488352,2.418144,-6.296751,-0.036772,0.012124,0.002132
1501,-3.648763,2.420538,-6.370971,-0.030377,0.011191,-0.000266
1516,-3.495534,2.504335,-6.296751,-0.029444,0.004663,0.003864
1531,-3.545813,2.454057,-6.382942,-0.036772,0.036905,0.005462
1546,-3.608062,2.494758,-6.380548,-0.037438,0.025447,0.009992
1561,-3.481169,2.477999,-6.272809,-0.035306,0.011858,0.012124
1576,-3.603273,2.341529,-6.399701,-0.046897,0.062352,0.017187
1591,-3.416526,2.466028,-6.397307,-0.048363,0.032242,0.020118
1606,-3.335123,2.456451,-6.485892,-0.061953,0.056357,0.028511
1621,-3.612850,2.504335,-6.591237,-0.059688,0.036772,0.036505
1636,-3.497929,2.509123,-6.402095,-0.056490,0.015188,0.028245
1651,-3.442862,2.731784,-6.459556,-0.054358,0.039037,0.030510
1666,-3.452439,2.497152,-6.461950,-0.042101,0.002531,0.017187
1681,-3.538630,2.533065,-6.363788,-0.046231,-0.017853,0.013323
1696,-3.557784,2.525883,-6.313510,-0.049162,0.011191,0.011191
1711,-3.519476,2.597709,-6.421249,-0.046364,0.013456,0.008527
1726,-3.356671,2.545036,-6.270414,-0.043700,0.022783,0.001466
1741,-3.612850,2.499547,-6.342240,-0.053026,0.063018,0.004130
1756,-3.564966,2.466028,-6.287174,-0.059554,0.056890,0.007594
1771,-3.366247,2.549825,-6.406884,-0.067415,0.065550,0.013723
1786,-3.411737,2.425326,-6.473921,-0.072211,0.062352,0.018652
1801,-3.404555,2.398990,-6.466739,-0.085268,0.040103,0.024248
1816,-3.569755,2.427721,-6.370971,-0.100323,0.067415,0.029444
1831,-3.507505,2.619257,-6.521805,-0.096326,0.058089,0.024115
1846,-3.404555,2.693477,-6.313510,-0.082737,0.046631,0.017720
1861,-3.615244,2.770091,-6.272809,-0.056357,0.078740,0.014389
1876,-3.588908,2.798822,-6.540959,-0.047430,0.094727,0.008926
1891,-3.277662,2.628834,-6.370971,-0.023449,0.020118,0.003331
1906,-3.354276,2.513912,-6.368577,-0.035040,0.045032,0.006129
1921,-3.502717,2.444480,-6.277597,-0.042900,0.030776,0.019052
1936,-3.347094,2.535460,-6.347029,-0.050628,0.043167,0.021051
1951,-3.490746,2.645593,-6.452374,-0.055025,0.079939,0.023982
1966,-3.330334,2.645593,-6.351817,-0.046764,0.032375,0.024648
1981,-3.315969,2.511518,-6.344635,-0.054758,0.075276,0.022916
1996,-3.541024,2.545036,-6.562507,-0.052227,0.062752,0.026513
2011,-3.337517,2.528277,-6.488286,-0.051294,0.041568,0.025181
2026,-3.327940,2.549825,-6.368577,-0.052227,0.069680,0.031975
2041,-3.476381,2.463634,-6.397307,-0.050095,0.045032,0.043433
2056,-3.323152,2.566584,-6.299145,-0.054891,0.075142,0.048629
2071,-3.342305,2.681506,-6.560112,-0.066349,0.075276,0.049429
2086,-3.299210,2.877831,-6.560112,-0.029711,0.039570,0.052893
2101,-3.349488,2.619257,-6.428432,-0.040369,0.014389,0.043567
2116,-3.349488,2.736573,-6.461950,-0.049296,0.001066,0.035440
2131,-3.284845,2.810793,-6.222530,-0.034907,-0.004663,0.032775
2146,-3.361459,2.669535,-6.363788,-0.035972,0.024781,0.029844
2161,-3.430891,2.736573,-6.368577,-0.021583,0.020917,0.026247
2176,-3.268085,2.693477,-6.382942,-0.020518,0.008127,0.015988
2191,-3.306392,2.652776,-6.414066,-0.034107,0.056490,0.017054
2206,-3.375824,2.487576,-6.361394,-0.039703,0.053292,0.021051
2221,-3.246537,2.607285,-6.402095,-0.046498,0.061553,0.022250
2236,-3.320758,2.667141,-6.495469,-0.042234,0.058222,0.017986
2251,-3.157952,2.614468,-6.461950,-0.037838,0.017986,0.015455
2266,-3.227384,2.880225,-6.471527,-0.000266,0.033574,0.015188
2281,-3.447650,2.676718,-6.514623,-0.035306,0.012923,0.009726
2296,-3.356671,2.901772,-6.426037,-0.038237,-0.001865,0.012790
2311,-3.248932,2.748544,-6.390124,-0.036905,0.015188,0.010925
2326,-3.459621,2.561796,-6.473921,-0.045165,0.034374,0.015855
2341,-3.179500,2.681506,-6.339846,-0.049562,0.007061,0.016787
2356,-3.378219,2.652776,-6.430826,-0.053159,0.062752,0.020384
2371,-3.268085,2.765303,-6.414066,-0.040369,0.004930,0.011991
2386,-3.143587,2.633622,-6.399701,-0.035440,0.007061,0.008127
2401,-3.327940,2.614468,-6.370971,-0.030510,0.008394,-0.005729
2416,-3.347094,2.636016,-6.440403,-0.026380,0.003064,-0.003597
2431,-3.251326,2.633622,-6.428432,-0.032508,0.022116,-0.003597
2446,-3.306392,2.604891,-6.452374,-0.043567,0.051427,0.004397
2461,-3.392584,2.552219,-6.533776,-0.048629,0.033441,0.009459
2476,-3.263297,2.628834,-6.426037,-0.061686,0.052360,0.018919
2491,-3.378219,2.789245,-6.473921,-0.055025,0.040236,0.023582
2506,-3.124433,2.849100,-6.507440,-0.046364,-0.003064,0.020917
2521,-3.301604,2.628834,-6.306327,-0.048496,0.002398,0.022916
2536,-3.414132,2.698265,-6.402095,-0.050628,0.014922,0.026113
2551,-3.303998,2.803610,-6.536170,-0.041168,-0.006928,0.019185
2566,-3.138798,2.863465,-6.411672,-0.042234,0.016387,0.020518
2581,-3.332729,2.719813,-6.399701,-0.031576,-0.011191,0.016787
2596,-3.311181,2.612074,-6.344635,-0.029044,0.001066,0.016920
2611,-3.323152,2.636016,-6.438008,-0.034507,0.022516,0.017320
2626,-3.217807,2.645593,-6.461950,-0.036772,0.024381,0.014389
2641,-3.260903,2.612074,-6.435614,-0.044233,0.043433,0.015188
2656,-3.347094,2.614468,-6.406884,-0.049296,0.057689,0.019585
2671,-3.256114,2.736573,-6.435614,-0.039969,0.042634,0.016654
2686,-3.136404,2.782062,-6.433220,-0.035306,0.040103,0.015455
2701,-3.311181,2.786851,-6.471527,-0.035306,0.038637,0.015588
2716,-3.256114,2.722207,-6.473921,-0.029844,0.017187,0.016787
2731,-3.313575,2.803610,-6.533776,-0.030643,0.020118,0.024781
2746,-3.208230,2.810793,-6.471527,-0.017720,-0.015588,0.031576
2761,-3.150769,2.774880,-6.378153,-0.021317,-0.006528,0.031043
2776,-3.380613,2.746149,-6.323087,-0.017187,0.002531,0.026779
2791,-3.287239,2.688689,-6.442797,-0.015988,0.005596,0.025314
2806,-3.215413,2.475605,-6.457162,-0.033308,0.017986,0.028778
2821,-3.098097,2.602497,-6.471527,-0.053292,0.054225,0.039303
2836,-3.325546,2.647987,-6.557718,-0.062219,0.047564,0.035972
2851,-3.210624,2.820369,-6.464345,-0.050628,0.020118,0.024115
2866,-3.280056,2.815581,-6.447585,-0.041568,0.010392,0.011325
2881,-3.208230,2.753332,-6.452374,-0.031043,-0.006262,0.002398
2896,-3.335123,2.815581,-6.392519,-0.027179,0.018253,-0.001199
2911,-3.327940,2.774880,-6.411672,-0.022116,0.015322,0.000400
2926,-3.282450,2.772485,-6.253655,-0.037038,0.038770,0.011325
2941,-3.246537,2.770091,-6.416461,-0.054625,0.060887,0.023049
2956,-3.224990,2.813187,-6.593631,-0.055158,0.035306,0.025580
2971,-3.208230,2.659958,-6.610391,-0.054891,-0.005596,0.022116
2986,-3.246537,2.767697,-6.459556,-0.052760,-0.014922,0.020784
3001,-3.148375,2.885013,-6.332664,-0.027979,-0.020651,0.016254
3016,-3.236961,2.779668,-6.342240,-0.022383,-0.027845,0.003064
3031,-3.414132,2.731784,-6.366182,-0.022916,-0.004130,0.002531
3046,-3.378219,2.667141,-6.289568,-0.019718,0.024648,0.001998
3061,-3.196259,2.580949,-6.222530,-0.030243,0.059288,0.015322
3076,-3.222595,2.681506,-6.454768,-0.038770,0.076342,0.017720
3091,-3.272874,2.748544,-6.406884,-0.029977,0.059421,0.022649
3106,-3.213019,2.786851,-6.337452,-0.030643,0.077807,0.023848
3121,-3.143587,3.141193,-6.538565,0.034240,0.058089,0.031576
3136,-3.191471,2.688689,-6.588843,-0.029711,0.066349,0.021051
3151,-3.224990,2.901772,-6.533776,-0.051827,0.055824,0.014655
3166,-3.236961,2.937685,-6.394913,-0.040769,0.042900,0.005995
3181,-3.107674,2.925714,-6.449979,-0.024248,0.030377,-0.007727
3196,-3.193865,2.889802,-6.390124,-0.014389,0.016920,-0.021850
3211,-3.246537,2.743755,-6.445191,-0.012257,0.001466,-0.031443
3226,-3.136404,2.686294,-6.488286,-0.009726,-0.006928,-0.035440
3241,-3.177106,2.734178,-6.552930,-0.005596,-0.017853,-0.035573
3256,-3.134010,2.631228,-6.411672,-0.015855,-0.018253,-0.031176
3271,-3.354276,2.619257,-6.356606,-0.031309,0.024781,-0.024781
3286,-3.335123,2.710236,-6.315904,-0.035306,0.037704,-0.017720
3301,-3.210624,2.748544,-6.325481,-0.032508,0.042900,-0.012790
3316,-3.136404,2.765303,-6.404490,-0.035040,0.046631,-0.015721
3331,-3.203442,2.655170,-6.545747,-0.034907,0.032908,-0.010925
3346,-3.201048,2.688689,-6.418855,-0.035440,0.023182,-0.003464
3361,-3.260903,2.712631,-6.476315,-0.035839,0.027179,-0.001732
3376,-3.174711,2.717419,-6.397307,-0.031043,0.009326,0.000133
3391,-3.172317,2.715025,-6.447585,-0.027179,0.020118,0.004263
3406,-3.251326,2.758120,-6.493075,-0.018919,0.004796,0.001732
3421,-3.119645,2.808398,-6.524199,-0.013723,0.000000,0.001466
3436,-3.169923,2.738967,-6.469133,-0.021583,0.019452,-0.000933
3451,-3.172317,2.700660,-6.509834,-0.029178,0.019452,0.002665
3466,-3.303998,2.707842,-6.433220,-0.028511,0.025447,0.004130
3481,-3.102885,2.844311,-6.593631,-0.018519,0.007727,-0.004397
3496,-3.035848,2.767697,-6.459556,-0.013989,-0.005329,-0.012524
3511,-3.141193,2.695871,-6.533776,-0.012524,-0.009726,-0.017187
3526,-3.277662,2.760514,-6.426037,-0.009992,-0.004530,-0.019585
3541,-3.210624,2.738967,-6.454768,-0.007328,-0.014123,-0.021184
3556,-3.198653,2.731784,-6.507440,-0.010792,0.004397,-0.021184
3571,-3.253720,2.712631,-6.433220,-0.013456,-0.002531,-0.021717
3586,-3.356671,2.545036,-6.375759,-0.024648,0.018786,-0.008793
3601,-3.366247,2.683900,-6.387730,-0.029577,0.019052,0.000666
3616,-3.129222,2.659958,-6.421249,-0.034640,0.027179,0.006395
3631,-3.260903,2.597709,-6.481104,-0.041302,0.038637,0.014522
3646,-3.277662,2.578555,-6.361394,-0.044766,0.023982,0.020784
3661,-3.332729,2.650381,-6.359000,-0.045965,0.044899,0.027579
3676,-3.157952,2.892196,-6.488286,-0.033708,0.012257,0.022383
3691,-3.069366,2.930503,-6.505046,-0.016787,-0.003064,0.002265
3706,-3.265691,2.803610,-6.416461,-0.007194,-0.009326,-0.010525
3721,-3.239355,2.774880,-6.438008,-0.000933,-0.008260,-0.022783
3736,-3.122039,2.719813,-6.375759,-0.000799,0.017453,-0.027179
3751,-3.112462,2.676718,-6.457162,-0.010925,0.042634,-0.030910
3766,-3.323152,2.561796,-6.442797,-0.016654,0.052360,-0.020518
3781,-3.272874,2.540248,-6.485892,-0.024515,0.063818,-0.006528
3796,-3.213019,2.592920,-6.536170,-0.036372,0.049029,0.002665
3811,-3.055001,2.595315,-6.524199,-0.037971,0.028112,0.006129
3826,-3.244143,2.640805,-6.423643,-0.043700,0.028378,0.011991
3841,-3.315969,2.540248,-6.442797,-0.043700,0.024248,0.019985
3856,-3.232172,2.729390,-6.533776,-0.038371,0.022383,0.025047
3871,-3.148375,2.683900,-6.576872,-0.034374,0.019319,0.020784
3886,-3.145981,2.588132,-6.564901,-0.031576,-0.003064,0.018519
3901,-3.287239,2.679112,-6.390124,-0.028645,0.014922,0.019319
3916,-3.172317,2.743755,-6.366182,-0.029311,0.010792,0.013057
3931,-3.131616,2.839523,-6.536170,-0.035040,0.024914,0.008527
3946,-3.114856,2.820369,-6.421249,-0.024115,0.002265,0.009326
3961,-3.217807,2.636016,-6.435614,-0.029178,0.014256,0.011858
3976,-3.299210,2.686294,-6.416461,-0.040769,0.023049,0.015322
3991,-3.110068,2.698265,-6.454768,-0.044899,0.031309,0.018786
4006,-3.260903,2.715025,-6.414066,-0.041435,0.040236,0.017453
4021,-3.246537,2.762909,-6.457162,-0.037038,0.029178,0.014389
4036,-3.232172,2.683900,-6.562507,-0.034374,0.025847,0.011058
4051,-3.124433,2.722207,-6.588843,-0.034907,0.022250,0.009992
4066,-3.208230,2.770091,-6.576872,-0.032242,0.017187,0.010259
4081,-3.186682,2.688689,-6.354211,-0.022916,-0.023315,0.005596
4096,-3.193865,2.703054,-6.430826,-0.030776,0.008926,0.007061
4111,-3.167529,2.738967,-6.442797,-0.028511,0.001466,0.007861
4126,-3.074155,2.774880,-6.449979,-0.030377,-0.005729,0.007194
4141,-3.186682,2.789245,-6.311116,-0.027979,0.006662,0.007727
4156,-3.260903,2.762909,-6.426037,-0.025980,0.011458,0.003597
4171,-3.157952,2.794033,-6.416461,-0.027179,0.019452,-0.000799
4186,-3.165135,2.746149,-6.435614,-0.031576,0.031176,-0.001066
4201,-3.169923,2.767697,-6.493075,-0.029178,0.024781,0.002265
4216,-3.217807,2.698265,-6.564901,-0.025847,0.017587,-0.005063
4231,-3.239355,2.621651,-6.490681,-0.022383,-0.005462,0.000266
4246,-3.105279,2.643199,-6.557718,-0.025714,0.001732,0.004930
4261,-3.236961,2.643199,-6.421249,-0.026513,0.003064,0.008127
4276,-3.222595,2.681506,-6.430826,-0.022649,-0.002931,0.010525
4291,-3.165135,2.774880,-6.464345,-0.023049,-0.004530,0.007061
4306,-3.069366,2.719813,-6.457162,-0.016787,-0.007328,0.007594
4321,-3.205836,2.726996,-6.569689,-0.021450,-0.002531,0.005063
4336,-3.193865,2.703054,-6.526594,-0.019452,-0.008926,0.004397
4351,-3.196259,2.743755,-6.390124,-0.015988,-0.000400,0.001865
4366,-3.134010,2.734178,-6.416461,-0.017054,-0.015721,0.002531
4381,-3.213019,2.726996,-6.464345,-0.015588,-0.001199,0.002931
4396,-3.253720,2.717419,-6.483498,-0.014123,-0.009193,0.001066
4411,-3.210624,2.777274,-6.459556,-0.013323,-0.006262,-0.004397
4426,-3.232172,2.767697,-6.392519,-0.009992,-0.008527,-0.013190
4441,-3.184288,2.832340,-6.418855,-0.006662,-0.006662,-0.018519
4456,-3.363853,2.741361,-6.430826,-0.001599,-0.001199,-0.024648
4471,-3.272874,2.705448,-6.380548,0.002665,-0.005862,-0.026513
4486,-3.258508,2.681506,-6.430826,0.000133,0.005596,-0.022516
4501,-3.227384,2.626439,-6.426037,-0.002665,-0.003198,-0.018652
4516,-3.287239,2.695871,-6.545747,-0.012257,0.023449,-0.009326
4531,-3.313575,2.655170,-6.505046,-0.004663,-0.009859,-0.007194
4546,-3.210624,2.719813,-6.445191,-0.006528,0.000266,-0.004663
4561,-3.165135,2.602497,-6.399701,-0.003864,-0.006795,-0.002931
4576,-3.287239,2.583344,-6.433220,-0.008394,0.007461,-0.003198
4591,-3.390190,2.568978,-6.387730,-0.006795,0.017453,0.005862
4606,-3.220201,2.549825,-6.366182,-0.012524,0.029444,0.014789
4621,-3.303998,2.525883,-6.392519,-0.016387,0.033708,0.029178
4636,-3.296816,2.444480,-6.394913,-0.022250,0.038770,0.040236
4651,-3.280056,2.391808,-6.478710,-0.035573,0.044632,0.050761
4666,-3.157952,2.499547,-6.588843,-0.044366,0.046764,0.056890
4681,-3.045424,2.578555,-6.560112,-0.049162,0.051161,0.067681
4696,-3.193865,2.604891,-6.550536,-0.047697,0.046498,0.070213
4711,-3.234566,2.707842,-6.605602,-0.036905,0.023982,0.065417
4726,-3.236961,2.813187,-6.505046,-0.022783,0.010259,0.060620
4741,-3.033453,2.992752,-6.540959,-0.006528,-0.021051,0.037704
4756,-3.102885,3.035848,-6.505046,0.005596,-0.040902,0.023449
4771,-3.459621,2.806004,-6.370971,0.014655,-0.033308,-0.011591
4786,-3.184288,2.865859,-6.447585,0.019185,-0.041835,-0.023982
4801,-3.213019,2.760514,-6.390124,0.014922,-0.010392,-0.036505
4816,-3.157952,2.748544,-6.382942,0.012657,-0.018119,-0.045832
4831,-3.246537,2.559402,-6.440403,0.005196,-0.002798,-0.051294
4846,-3.268085,2.576161,-6.445191,-0.007594,0.010126,-0.047297
4861,-3.215413,2.521094,-6.375759,-0.019185,0.011458,-0.046098
4876,-3.246537,2.576161,-6.452374,-0.023182,0.027312,-0.040502
4891,-3.342305,2.509123,-6.483498,-0.016121,0.014789,-0.036639
4906,-3.378219,2.494758,-6.409278,-0.017587,0.021317,-0.033841
4921,-3.253720,2.509123,-6.543353,-0.021184,0.021184,-0.023982
4936,-3.258508,2.425326,-6.392519,-0.029444,0.023449,-0.011325
4951,-3.301604,2.568978,-6.442797,-0.038904,0.041035,-0.001466
4966,-3.275268,2.506729,-6.505046,-0.038770,0.022783,0.006129
4981,-3.155558,2.595315,-6.428432,-0.049695,0.051827,0.009992
4996,-3.181894,2.588132,-6.476315,-0.044366,0.024515,0.015721
5011,-3.224990,2.645593,-6.478710,-0.043300,0.013323,0.015588
5026,-3.313575,2.700660,-6.457162,-0.037438,0.009459,0.012391
5041,-3.186682,2.729390,-6.473921,-0.031709,-0.003730,0.008660
5056,-3.150769,2.590526,-6.421249,-0.034240,0.013057,0.008394
5071,-3.294421,2.516306,-6.394913,-0.037438,0.029178,0.010525
5086,-3.260903,2.528277,-6.466739,-0.039570,0.023582,0.007328
5101,-3.114856,2.616862,-6.430826,-0.036239,0.029711,0.006662
5116,-3.220201,2.607285,-6.550536,-0.032508,0.019985,0.004530
5131,-3.265691,2.590526,-6.600814,-0.031309,0.023315,0.005995
5146,-3.320758,2.590526,-6.478710,-0.022516,0.013190,0.002931
5161,-3.184288,2.698265,-6.442797,-0.019985,0.010525,0.004530
5176,-3.114856,2.636016,-6.512228,-0.016121,-0.001732,0.000933
5191,-3.222595,2.564190,-6.435614,-0.025314,0.017187,0.005329
5206,-3.301604,2.542642,-6.607996,-0.032908,0.008926,0.006928
5221,-3.172317,2.609680,-6.421249,-0.033974,0.008394,0.010126
5236,-3.224990,2.671929,-6.452374,-0.036505,0.022916,0.010126
5251,-3.157952,2.585738,-6.428432,-0.038770,0.021583,0.010392
5266,-3.227384,2.624045,-6.514623,-0.033974,0.025980,0.007994
5281,-3.272874,2.609680,-6.517017,-0.030910,0.008793,0.004663
5296,-3.145981,2.664747,-6.404490,-0.030243,0.022783,0.002132
5311,-3.162740,2.578555,-6.481104,-0.025047,0.027179,0.000933
5326,-3.215413,2.566584,-6.471527,-0.020784,-0.005063,-0.002398
5341,-3.320758,2.580949,-6.469133,-0.021717,-0.001332,-0.000799
5356,-3.179500,2.554613,-6.373365,-0.025714,0.004263,0.004397
5371,-3.189077,2.655170,-6.380548,-0.024781,0.021184,0.006129
5386,-3.246537,2.600103,-6.473921,-0.023449,0.004130,0.005196
5401,-3.217807,2.633622,-6.555324,-0.022649,0.003464,0.008127
5416,-3.222595,2.513912,-6.452374,-0.021983,-0.010525,0.011458
5431,-3.081337,2.669535,-6.473921,-0.022916,-0.008793,0.008394
5446,-3.315969,2.583344,-6.483498,-0.026913,-0.006129,0.007861
5461,-3.368642,2.600103,-6.359000,-0.025181,0.005729,0.007461
5476,-3.208230,2.523489,-6.382942,-0.031576,0.018919,0.006795
5491,-3.193865,2.600103,-6.449979,-0.033175,0.035173,0.003331
5506,-3.244143,2.585738,-6.615179,-0.036639,0.025847,0.003464
5521,-3.275268,2.535460,-6.473921,-0.041701,0.026113,-0.001199
5536,-3.287239,2.549825,-6.505046,-0.041168,0.028645,0.001466
5551,-3.177106,2.667141,-6.426037,-0.040502,0.025714,-0.000400
5566,-3.275268,2.597709,-6.438008,-0.039836,0.026513,0.003198
5581,-3.294421,2.590526,-6.569689,-0.041835,0.032242,0.005063
5596,-3.270479,2.705448,-6.435614,-0.029311,0.022250,0.003730
5611,-3.081337,2.710236,-6.493075,-0.023848,0.002265,0.000533
5626,-3.232172,2.636016,-6.581660,-0.019452,0.008527,0.000533
5641,-3.229778,2.588132,-6.423643,0.000400,-0.040769,-0.003730
5656,-3.248932,2.501941,-6.454768,-0.005862,-0.020651,0.000533
5671,-3.193865,2.552219,-6.368577,-0.009593,-0.029577,0.003464
5686,-3.179500,2.537854,-6.445191,-0.020917,-0.010658,0.005063
5701,-3.402161,2.521094,-6.354211,-0.026779,0.012257,0.008926
5716,-3.282450,2.590526,-6.440403,-0.027446,0.020251,0.007194
5731,-3.227384,2.559402,-6.402095,-0.035306,0.050761,0.006795
5746,-3.167529,2.597709,-6.445191,-0.033974,0.036505,0.007594
5761,-3.268085,2.588132,-6.569689,-0.034374,0.037838,0.005862
5776,-3.292027,2.597709,-6.548141,-0.033974,0.027046,0.006928
5791,-3.102885,2.659958,-6.600814,-0.034640,0.018119,0.005462
