T,AX,AY,AZ,GX,GY,GZ
1141,-5.827487,2.592920,-4.776433,-0.036505,0.001599,0.003597
1156,-5.959168,2.511518,-4.730942,-0.029977,0.032508,-0.007461
1171,-5.892130,2.442086,-4.771644,-0.039570,0.030377,0.006662
1186,-5.983110,2.626439,-4.896142,-0.040236,-0.004930,0.012124
1201,-5.746084,2.528277,-4.824317,-0.046764,0.014522,0.014256
1216,-5.940014,2.535460,-4.774038,-0.035972,0.013323,0.010392
1231,-5.856217,2.669535,-4.888960,-0.044899,0.014256,0.011458
1246,-5.774815,2.693477,-4.860229,-0.039170,0.006928,0.005862
1261,-5.837064,2.645593,-4.726154,-0.037971,-0.027579,0.002398
1276,-5.820304,2.604891,-4.702212,-0.056890,-0.003198,0.005995
1291,-6.131550,2.700660,-4.680664,-0.000400,0.044899,-0.030243
1306,-5.793968,2.454057,-4.886566,-0.038237,-0.032775,0.023449
1321,-5.841852,2.597709,-4.807557,-0.034640,0.041968,0.010392
1336,-5.999869,2.705448,-4.900931,-0.033974,0.010658,0.005063
1351,-5.803545,2.588132,-4.762067,-0.027579,0.014789,0.005329
1366,-5.849035,2.588132,-4.752491,-0.032775,0.015055,0.008926
1381,-5.877765,2.621651,-4.855441,-0.027179,0.007061,0.007328
1396,-5.966351,2.583344,-4.838682,-0.022516,0.018652,0.000133
1411,-5.901707,2.547431,-4.867412,-0.018519,0.016521,-0.004663
1426,-5.827487,2.580949,-4.769250,-0.035573,0.004663,0.009726
1441,-5.801151,2.576161,-4.754885,-0.032242,0.019585,0.001599
1456,-5.968745,2.585738,-4.728548,-0.022916,0.004530,0.001865
1471,-5.908890,2.511518,-4.769250,-0.034107,0.008793,0.009593
1486,-5.729324,2.657564,-4.771644,-0.036639,0.023049,0.006528
1501,-5.901707,2.590526,-4.747702,-0.017587,0.013856,-0.005196
1516,-5.968745,2.463634,-4.707000,-0.027312,0.012524,0.000799
1531,-5.992687,2.461239,-4.793192,-0.033574,0.024248,0.006395
1546,-5.676652,2.676718,-4.647145,-0.024381,0.025314,-0.008793
1561,-6.083666,2.418144,-4.833893,-0.040369,0.005063,0.010259
1576,-5.815516,2.707842,-4.790798,-0.039969,0.013723,0.011591
1591,-5.820304,2.580949,-4.800375,-0.029044,0.013190,0.004930
1606,-5.803545,2.612074,-4.812346,-0.023049,0.024515,-0.005196
1621,-6.038177,2.406173,-4.786009,-0.027845,0.028645,0.003730
1636,-5.844246,2.607285,-4.778827,-0.034374,0.011058,0.007994
1651,-5.884948,2.535460,-4.853047,-0.030643,0.015721,0.007328
1666,-5.803545,2.616862,-4.728548,-0.027579,0.025980,-0.002265
1681,-5.858612,2.561796,-4.711789,-0.021051,0.017320,-0.007328
1696,-6.040571,2.389413,-4.795586,-0.026380,0.012124,-0.000799
1711,-5.901707,2.499547,-4.845864,-0.036905,0.021717,0.011058
1726,-5.832275,2.621651,-4.721365,-0.036905,0.022383,0.009060
1741,-5.827487,2.633622,-4.781221,-0.028645,0.013856,0.004796
1756,-5.856217,2.585738,-4.759673,-0.027579,0.019585,0.001332
1771,-5.844246,2.545036,-4.771644,-0.025181,0.016787,-0.000799
1786,-5.884948,2.513912,-4.790798,-0.025047,0.014123,-0.003597
1801,-5.908890,2.525883,-4.757279,-0.032375,0.014256,0.000266
1816,-5.990293,2.497152,-4.750096,-0.034374,0.011724,0.000666
1831,-5.868188,2.580949,-4.742914,-0.036772,0.006928,0.008260
1846,-5.779603,2.645593,-4.781221,-0.035706,0.010925,0.007461
1861,-5.834670,2.631228,-4.759673,-0.033574,0.010392,0.004930
1876,-5.875371,2.595315,-4.774038,-0.030243,0.008793,-0.001332
1891,-5.884948,2.501941,-4.690241,-0.026380,0.022116,-0.002398
1906,-5.760449,2.545036,-4.857835,-0.026113,0.015721,-0.005596
1921,-5.956774,2.444480,-4.809951,-0.036106,0.023715,0.000000
1936,-5.913678,2.509123,-4.805163,-0.034640,0.016920,0.002398
1951,-5.894525,2.521094,-4.824317,-0.038504,0.021850,0.010792
1966,-5.781997,2.659958,-4.704606,-0.041035,0.014789,0.013190
1981,-5.853823,2.657564,-4.805163,-0.033175,0.019585,0.006395
1996,-5.968745,2.578555,-4.730942,-0.026113,0.018919,-0.006129
2011,-5.837064,2.595315,-4.762067,-0.024515,0.017986,-0.009326
2026,-5.734113,2.561796,-4.675876,-0.027179,0.014922,-0.009060
2041,-5.899313,2.396596,-4.738125,-0.041435,0.019718,-0.000533
2056,-6.007052,2.363077,-4.843470,-0.053026,0.015188,0.012657
2071,-5.772420,2.391808,-5.027823,-0.101123,0.048096,0.031709
2086,-5.779603,2.731784,-4.987122,-0.067149,0.039170,0.027312
2101,-5.774815,2.762909,-4.738125,-0.048096,0.023449,0.017054
2116,-5.899313,2.691083,-4.675876,-0.029577,0.035573,0.003064
2131,-5.827487,2.683900,-4.697423,-0.021850,0.012524,-0.001599
2146,-5.822699,2.588132,-4.718971,-0.017054,0.016254,-0.007594
2161,-5.959168,2.475605,-4.879383,-0.020518,0.017320,-0.005462
2176,-5.741296,2.489970,-4.774038,-0.029844,0.009060,0.000799
2191,-5.884948,2.506729,-4.790798,-0.036639,0.015588,0.003064
2206,-5.849035,2.564190,-4.814740,-0.037704,0.015855,0.009593
2221,-5.956774,2.679112,-4.876989,-0.034107,0.020384,0.004796
2236,-5.772420,2.604891,-4.707000,-0.038371,0.017986,0.007061
2251,-5.837064,2.545036,-4.797980,-0.036639,0.019052,0.005995
2266,-5.844246,2.549825,-4.747702,-0.039170,0.011858,0.009593
2281,-5.913678,2.549825,-4.728548,-0.033574,0.013723,-0.000666
2296,-5.774815,2.624045,-4.764462,-0.029577,0.017853,-0.001865
2311,-5.940014,2.571373,-4.819528,-0.035573,0.011724,0.001998
2326,-5.901707,2.537854,-4.867412,-0.052093,0.024248,0.004530
2341,-5.832275,2.473210,-5.008670,-0.050361,0.010658,0.001998
2356,-5.707777,2.681506,-4.819528,-0.033574,0.025181,-0.020518
2371,-5.954380,2.523489,-4.836287,-0.039703,0.022116,-0.009859
2386,-5.863400,2.530671,-4.711789,-0.043833,0.005596,0.006528
2401,-5.928043,2.588132,-4.845864,-0.035972,0.029311,0.003464
2416,-5.810728,2.710236,-4.776433,-0.033041,0.000266,0.010392
2431,-5.746084,2.679112,-4.740520,-0.022516,0.031043,0.001599
2446,-5.944803,2.592920,-4.790798,-0.017453,0.014655,-0.001732
2461,-5.865794,2.537854,-4.821922,-0.022649,0.014922,-0.003597
2476,-5.805939,2.497152,-4.867412,-0.029977,0.011724,0.001732
2491,-5.755661,2.466028,-4.762067,-0.035706,0.006662,0.009060
2506,-5.923255,2.530671,-4.788404,-0.044233,0.013190,0.011191
2521,-5.968745,2.626439,-4.790798,-0.039570,0.009992,0.014522
2536,-5.805939,2.705448,-4.740520,-0.040902,0.015988,0.014123
2551,-5.870583,2.647987,-4.759673,-0.027179,0.016654,0.005729
2566,-5.861006,2.602497,-4.812346,-0.023715,0.011191,-0.003997
2581,-5.887342,2.580949,-4.740520,-0.020384,0.011591,-0.003597
2596,-5.846641,2.609680,-4.788404,-0.024515,0.009593,-0.003198
2611,-5.815516,2.580949,-4.723760,-0.026779,0.016121,-0.000400
2626,-5.966351,2.506729,-4.678270,-0.033574,0.015855,0.005729
2641,-5.911284,2.571373,-4.730942,-0.042368,0.015055,0.010925
2656,-5.880159,2.619257,-4.793192,-0.039037,0.017054,0.010658
2671,-5.748478,2.609680,-4.817134,-0.038637,0.011858,0.008793
2686,-5.928043,2.621651,-4.735731,-0.033708,0.013590,0.000666
2701,-5.911284,2.509123,-4.831499,-0.033708,0.006662,0.003331
2716,-5.868188,2.566584,-4.769250,-0.039037,0.015588,0.003997
2731,-5.770026,2.463634,-4.829105,-0.043433,0.014522,0.006395
2746,-5.901707,2.468422,-4.793192,-0.063018,-0.003597,0.026247
2761,-5.992687,2.540248,-4.673481,-0.046631,0.025714,0.008527
2776,-5.779603,2.590526,-4.774038,-0.059421,0.000533,0.021717
2791,-5.817910,2.798822,-4.685452,-0.040103,0.035839,-0.006662
2806,-6.019023,2.583344,-4.738125,-0.025181,0.021051,-0.002132
2821,-5.896919,2.626439,-4.778827,-0.028112,0.010126,0.001199
2836,-5.746084,2.580949,-4.750096,-0.026113,0.026247,-0.004130
2851,-5.868188,2.523489,-4.790798,-0.030377,0.021717,-0.000400
2866,-5.877765,2.540248,-4.747702,-0.031309,0.011591,0.003198
2881,-5.985504,2.595315,-4.845864,-0.036772,0.022783,0.006928
2896,-5.765238,2.681506,-4.790798,-0.032109,0.012657,0.003864
2911,-5.810728,2.621651,-4.716577,-0.030910,0.015188,0.002398
2926,-5.877765,2.571373,-4.790798,-0.030776,0.008260,0.005596
2941,-5.901707,2.583344,-4.774038,-0.025181,0.016121,0.001332
2956,-5.853823,2.691083,-4.745308,-0.019585,0.013590,-0.007194
2971,-5.760449,2.638410,-4.740520,-0.018519,0.011458,-0.007061
2986,-5.997475,2.463634,-4.853047,-0.024515,0.013323,0.004930
3001,-5.872977,2.554613,-4.853047,-0.030643,0.015322,0.011458
3016,-5.868188,2.609680,-4.718971,-0.031576,0.015455,0.004663
3031,-5.777209,2.578555,-4.742914,-0.028778,0.014789,0.005729
3046,-5.889736,2.528277,-4.795586,-0.030243,0.018386,0.003597
3061,-5.916072,2.557007,-4.797980,-0.031709,0.011591,0.003597
3076,-5.798757,2.604891,-4.783615,-0.030377,0.012657,0.003464
3091,-5.798757,2.614468,-4.905719,-0.047430,0.028645,0.001599
3106,-5.995081,2.616862,-4.759673,-0.027979,0.019585,-0.009060
3121,-5.858612,2.554613,-4.819528,-0.039303,-0.005862,0.005995
3136,-5.870583,2.659958,-4.757279,-0.034640,0.044366,-0.002132
3151,-5.791574,2.573767,-4.836287,-0.035173,-0.003331,0.009859
3166,-5.808333,2.645593,-4.821922,-0.028778,0.025447,-0.003064
3181,-6.040571,2.571373,-4.764462,-0.010792,0.046364,-0.012524
3196,-5.932832,2.509123,-4.692635,-0.042501,0.024648,0.008527
3211,-5.758055,2.604891,-4.766856,-0.033308,0.013190,0.009593
3226,-6.002264,2.590526,-4.721365,-0.030110,0.022516,0.002265
3241,-5.959168,2.549825,-4.745308,-0.035306,0.006662,0.007194
3256,-5.691017,2.645593,-4.783615,-0.028778,0.016387,0.001732
3271,-5.894525,2.631228,-4.774038,-0.031975,0.019452,0.000266
3286,-5.844246,2.571373,-4.745308,-0.030377,0.010525,0.006395
3301,-5.937620,2.612074,-4.723760,-0.030377,0.014123,0.009326
3316,-5.846641,2.681506,-4.805163,-0.031043,0.013456,0.011991
3331,-5.753267,2.612074,-4.807557,-0.024381,0.017054,0.004796
3346,-5.875371,2.547431,-4.759673,-0.021583,0.014256,0.001865
3361,-5.894525,2.540248,-4.848258,-0.021983,0.017986,-0.003331
3376,-5.834670,2.619257,-4.778827,-0.024115,0.011591,-0.003331
3391,-5.748478,2.765303,-4.762067,-0.016521,0.000533,-0.014256
3406,-5.925649,2.655170,-4.560954,0.002531,-0.017453,-0.030510
3421,-5.863400,2.487576,-4.855441,-0.034107,0.013323,0.004796
3436,-5.887342,2.576161,-4.795586,-0.031043,0.045165,0.026247
3451,-6.045359,2.626439,-4.788404,-0.029711,0.031576,0.000000
3466,-5.772420,2.636016,-4.742914,-0.030110,-0.004930,0.004263
3481,-6.014235,2.590526,-4.934450,-0.020384,0.019585,-0.010126
3496,-5.856217,2.456451,-4.759673,-0.029178,-0.001998,0.000533
3511,-5.872977,2.461239,-4.831499,-0.035040,0.014789,0.006262
3526,-5.892130,2.513912,-4.740520,-0.034640,0.002132,0.005063
3541,-5.961562,2.681506,-4.769250,-0.032109,0.012524,0.001865
3556,-5.837064,2.631228,-4.821922,-0.029711,0.007461,-0.001599
3571,-5.793968,2.600103,-4.766856,-0.029844,0.023715,-0.004263
3586,-5.932832,2.561796,-4.788404,-0.031709,0.013456,-0.002931
3601,-5.947197,2.525883,-4.788404,-0.035306,0.011724,0.004397
3616,-5.839458,2.559402,-4.800375,-0.039436,0.007061,0.013323
3631,-5.872977,2.638410,-4.807557,-0.040902,0.009060,0.017453
3646,-5.896919,2.583344,-4.831499,-0.038504,0.013723,0.014922
3661,-5.940014,2.691083,-4.819528,-0.035173,0.017587,0.008127
3676,-5.779603,2.631228,-4.769250,-0.032375,0.014389,0.007194
3691,-5.772420,2.633622,-4.745308,-0.028911,0.013057,0.003864
3706,-5.966351,2.511518,-4.735731,-0.033041,0.015055,0.005329
3721,-5.954380,2.509123,-4.790798,-0.031709,0.014256,0.007461
3736,-5.837064,2.561796,-4.908113,-0.039836,0.016787,0.010925
3751,-5.817910,2.616862,-4.742914,-0.041302,0.015988,0.009992
3766,-5.913678,2.578555,-4.819528,-0.040502,0.015855,0.008660
3781,-5.928043,2.578555,-4.754885,-0.034640,0.013190,0.008660
3796,-5.865794,2.530671,-4.788404,-0.040369,0.006262,0.012257
3811,-5.772420,2.583344,-4.747702,-0.036239,0.016121,0.010126
3826,-5.846641,2.549825,-4.774038,-0.036505,0.012257,0.007594
3841,-5.930438,2.597709,-4.733336,-0.033841,0.006662,0.005329
3856,-5.808333,2.626439,-4.821922,-0.028911,0.008394,-0.003064
3871,-5.827487,2.540248,-4.838682,-0.030243,0.011591,0.002665
3886,-5.877765,2.489970,-4.781221,-0.040902,0.003597,0.008394
3901,-5.959168,2.566584,-4.738125,-0.043167,0.018919,0.009593
3916,-5.791574,2.638410,-4.778827,-0.046897,0.009326,0.010925
3931,-5.837064,2.585738,-4.750096,-0.046498,0.006795,0.019185
3946,-5.990293,2.693477,-4.687847,-0.037838,0.026247,0.007727
3961,-5.985504,2.636016,-4.707000,-0.036639,0.011724,0.013723
3976,-5.791574,2.609680,-4.718971,-0.028645,0.024115,-0.000133
3991,-5.865794,2.636016,-4.905719,-0.028245,0.018119,-0.001998
4006,-5.944803,2.398990,-4.809951,-0.039570,0.012257,0.011058
4021,-5.882554,2.497152,-4.716577,-0.043966,0.013323,0.014389
4036,-5.858612,2.628834,-4.757279,-0.047297,0.012257,0.016787
4051,-5.793968,2.612074,-4.800375,-0.049296,0.009726,0.020118
4066,-5.896919,2.573767,-4.848258,-0.045832,0.011191,0.015855
4081,-5.870583,2.688689,-4.757279,-0.035972,0.011591,0.005729
4096,-5.877765,2.683900,-4.786009,-0.032908,0.012257,0.003198
4111,-5.758055,2.645593,-4.764462,-0.031842,0.003997,-0.004263
4126,-5.889736,2.549825,-4.862624,-0.035972,0.007061,0.002798
4141,-5.973533,2.530671,-4.836287,-0.041968,-0.001865,0.006662
4156,-5.846641,2.518700,-4.766856,-0.047963,-0.005063,0.010792
4171,-5.858612,2.456451,-4.869806,-0.072345,-0.004930,0.034907
4186,-5.882554,2.731784,-4.802769,-0.077274,-0.002398,0.039170
4201,-5.781997,2.755726,-4.647145,-0.082470,-0.040769,0.042634
4216,-5.681440,3.021482,-4.572925,-0.032908,-0.060887,-0.006528
4231,-5.772420,2.612074,-4.781221,-0.011858,0.054358,-0.017054
4246,-6.081272,2.578555,-4.747702,-0.028511,-0.001732,-0.003331
4261,-5.820304,2.545036,-4.759673,-0.023049,0.025447,-0.007594
4276,-5.911284,2.568978,-4.874595,-0.028511,0.009060,0.002398
4291,-5.714959,2.650381,-4.692635,-0.041435,-0.004930,0.012524
4306,-5.894525,2.645593,-4.790798,-0.046231,0.007594,0.009459
4321,-5.904101,2.693477,-4.733336,-0.043034,-0.003864,0.010126
4336,-5.841852,2.686294,-4.721365,-0.036372,0.003997,0.009193
4351,-5.841852,2.703054,-4.726154,-0.038637,-0.009726,0.013723
4366,-5.865794,2.616862,-4.718971,-0.035706,-0.002265,0.006528
4381,-6.009446,2.655170,-4.752491,-0.035972,0.008127,0.013456
4396,-5.861006,2.652776,-4.730942,-0.035573,0.002398,0.013323
4411,-5.834670,2.631228,-4.838682,-0.034374,0.012257,0.013856
4426,-5.918467,2.597709,-4.762067,-0.032375,0.008260,0.013590
4441,-6.007052,2.580949,-4.726154,-0.033441,0.015188,0.011724
4456,-5.923255,2.669535,-4.754885,-0.036106,0.018786,0.008127
4471,-5.856217,2.719813,-4.733336,-0.037704,0.015455,0.008127
4486,-5.877765,2.647987,-4.659116,-0.029444,0.014522,0.000266
4501,-5.937620,2.683900,-4.721365,-0.030110,0.014123,0.002132
4516,-5.853823,2.724602,-4.707000,-0.028778,0.010392,0.002132
4531,-5.772420,2.707842,-4.778827,-0.029844,0.016254,0.003464
4546,-5.971139,2.612074,-4.762067,-0.028645,0.012124,0.000933
4561,-5.923255,2.633622,-4.766856,-0.033974,0.016387,0.005995
4576,-5.870583,2.681506,-4.778827,-0.027845,0.013057,0.005596
4591,-5.774815,2.698265,-4.613626,-0.030643,0.012524,0.003331
4606,-5.935226,2.612074,-4.742914,-0.028778,0.018786,0.003997
4621,-5.995081,2.616862,-4.685452,-0.028911,0.005196,0.007461
4636,-5.935226,2.659958,-4.718971,-0.031975,0.015855,0.007461
4651,-5.777209,2.612074,-4.699818,-0.032375,0.011191,0.012923
4666,-5.839458,2.657564,-4.704606,-0.030110,0.013856,0.011058
4681,-5.930438,2.683900,-4.647145,-0.029444,0.016254,0.009193
4696,-5.856217,2.712631,-4.821922,-0.026513,0.011591,0.004663
4711,-5.786786,2.710236,-4.721365,-0.025314,0.015721,0.001332
4726,-5.961562,2.647987,-4.764462,-0.022116,0.006528,-0.001599
4741,-6.009446,2.590526,-4.714183,-0.021717,0.007594,0.000000
4756,-5.908890,2.554613,-4.687847,-0.029311,-0.000933,0.001466
4771,-5.851429,2.609680,-4.601655,-0.035573,0.015721,0.004130
4786,-5.949591,2.681506,-4.714183,-0.033574,0.016920,0.007194
4801,-5.877765,2.647987,-4.771644,-0.031176,0.016387,0.011191
4816,-5.923255,2.631228,-4.663905,-0.034640,0.012657,0.009326
4831,-5.796362,2.671929,-4.697423,-0.027712,0.016387,0.004397
4846,-5.851429,2.643199,-4.716577,-0.021717,0.016254,0.002265
4861,-5.932832,2.590526,-4.695029,-0.025714,0.012923,0.003464
4876,-5.815516,2.597709,-4.783615,-0.023982,0.008394,0.000133
4891,-5.851429,2.614468,-4.695029,-0.029577,0.012923,0.003730
4906,-5.937620,2.568978,-4.714183,-0.033574,0.011458,0.011724
4921,-5.980716,2.626439,-4.754885,-0.036772,0.013456,0.019185
4936,-5.832275,2.750938,-4.594473,-0.034240,0.013723,0.011991
4951,-5.770026,2.712631,-4.666299,-0.023582,0.008260,0.002265
4966,-5.908890,2.614468,-4.685452,-0.024648,0.008127,-0.003198
4981,-5.980716,2.628834,-4.697423,-0.022516,0.005995,-0.002132
4996,-5.894525,2.602497,-4.721365,-0.027579,0.005729,0.002531
5011,-5.865794,2.609680,-4.721365,-0.031176,0.006928,0.006129
5026,-5.844246,2.595315,-4.750096,-0.033574,0.008527,0.015455
5041,-5.951985,2.647987,-4.666299,-0.032375,0.012391,0.011724
5056,-5.798757,2.731784,-4.692635,-0.028112,0.013856,0.004663
5071,-5.837064,2.710236,-4.699818,-0.030243,0.006662,0.007594
5086,-5.913678,2.640805,-4.707000,-0.030110,0.010792,0.006795
5101,-5.995081,2.667141,-4.718971,-0.029311,0.004397,0.010259
5116,-5.916072,2.724602,-4.778827,-0.026913,0.003997,0.009459
5131,-5.803545,2.750938,-4.730942,-0.029044,0.012257,0.006928
5146,-5.861006,2.669535,-4.702212,-0.026913,0.000933,0.005329
5161,-5.758055,2.255338,-4.680664,-0.070879,0.052093,0.064884
5176,-6.311116,2.580949,-4.821922,-0.019585,0.054492,-0.015055
5191,-5.743690,2.638410,-4.738125,-0.032375,-0.015322,0.000266
5206,-6.011840,2.580949,-4.745308,-0.026779,0.035573,-0.010126
5221,-6.007052,2.580949,-4.709394,-0.034640,0.008260,0.000400
5236,-5.846641,2.659958,-4.608838,-0.033175,0.018386,-0.007594
5251,-5.784391,2.652776,-4.745308,-0.030776,0.009593,-0.007061
5266,-5.947197,2.592920,-4.685452,-0.030243,0.008660,-0.009992
5281,-5.899313,2.612074,-4.771644,-0.030643,0.013057,-0.009859
5296,-5.863400,2.602497,-4.833893,-0.034907,0.016121,-0.001732
5311,-5.882554,2.597709,-4.702212,-0.041302,0.020651,0.002265
5326,-5.942409,2.655170,-4.671087,-0.046498,0.029311,0.005995
5341,-6.002264,2.703054,-4.730942,-0.042634,0.027579,0.004663
5356,-5.844246,2.676718,-4.718971,-0.038770,0.025314,0.000266
5371,-5.789180,2.715025,-4.678270,-0.038237,0.018119,0.007194
5386,-5.916072,2.734178,-4.678270,-0.031443,0.012923,0.005995
5401,-5.942409,2.688689,-4.687847,-0.025181,0.012124,0.000799
5416,-5.858612,2.715025,-4.642357,-0.023049,0.009992,-0.003597
5431,-5.872977,2.595315,-4.663905,-0.026913,0.007994,-0.002665
5446,-5.940014,2.518700,-4.809951,-0.029977,0.012391,0.006129
5461,-6.009446,2.592920,-4.769250,-0.037305,0.020917,0.010525
5476,-5.865794,2.655170,-4.738125,-0.046364,0.017587,0.019052
5491,-5.796362,2.712631,-4.661510,-0.051161,0.014389,0.019319
5506,-5.899313,2.681506,-4.702212,-0.040103,0.016387,0.017720
5521,-5.932832,2.717419,-4.711789,-0.031043,0.018652,0.009859
5536,-5.894525,2.659958,-4.721365,-0.028778,0.004796,0.007594
5551,-5.815516,2.614468,-4.762067,-0.021717,0.011858,0.002132
5566,-5.875371,2.621651,-4.754885,-0.018786,0.015188,-0.003997
5581,-6.007052,2.597709,-4.702212,-0.019452,0.019851,-0.011724
5596,-5.884948,2.650381,-4.795586,-0.022250,0.023715,-0.011058
5611,-5.999869,2.583344,-4.709394,-0.029844,0.017986,-0.003464
5626,-5.942409,2.612074,-4.742914,-0.028645,0.023049,-0.002132
5641,-5.872977,2.700660,-4.726154,-0.027845,0.020518,-0.003864
5656,-5.772420,2.619257,-4.687847,-0.027845,0.016920,-0.001998
5671,-5.968745,2.657564,-4.620809,-0.019851,0.023582,-0.009859
5686,-5.892130,2.717419,-4.707000,-0.014389,0.022783,-0.013057
5701,-5.894525,2.628834,-4.762067,-0.016920,0.025181,-0.003597
5716,-5.834670,2.588132,-4.793192,-0.026513,0.013590,0.012790
5731,-5.961562,2.578555,-4.728548,-0.030643,0.026513,0.015322
5746,-5.882554,2.715025,-4.687847,-0.026380,0.013989,0.010925
5761,-5.803545,2.621651,-4.704606,-0.021850,0.020251,0.006795
5776,-5.858612,2.657564,-4.742914,-0.018786,0.020917,-0.000933
5791,-5.896919,2.638410,-4.740520,-0.009992,0.015188,-0.004530
5806,-6.004658,2.683900,-4.721365,-0.007328,0.023982,-0.011591
5821,-5.846641,2.659958,-4.716577,-0.011858,0.021850,-0.009859
