T,AX,AY,AZ,GX,GY,GZ
1336,-4.644751,2.106897,-5.987898,-0.035173,0.007061,0.006528
1351,-4.718971,2.094926,-5.813122,-0.033041,0.015988,0.000266
1366,-4.651934,2.166753,-5.856217,-0.030377,0.020384,0.003864
1381,-4.515464,2.059013,-5.837064,-0.028911,0.015721,0.003331
1396,-4.604050,1.960851,-5.789180,-0.032775,0.023582,0.003464
1411,-4.716577,1.999158,-5.963956,-0.034507,0.020251,0.002931
1426,-4.604050,1.956063,-5.877765,-0.032109,0.013456,0.001332
1441,-4.690241,1.922544,-5.918467,-0.035040,0.027179,0.001599
1456,-4.776433,1.980005,-5.973533,-0.033841,0.018652,0.000533
1471,-4.534618,1.999158,-5.781997,-0.030643,0.027046,0.001998
1486,-4.572925,2.027889,-5.968745,-0.032642,0.024515,0.005329
1501,-4.592079,1.994370,-5.923255,-0.033308,0.013057,0.003597
1516,-4.695029,2.078167,-6.030994,-0.032642,0.020917,0.002931
1531,-4.541800,2.090138,-5.813122,-0.025980,0.000266,0.002132
1546,-4.572925,2.094926,-5.961562,-0.029044,0.012657,-0.000799
1561,-4.690241,2.085350,-5.815516,-0.025447,0.004530,-0.000533
1576,-4.627992,2.039860,-5.942409,-0.024248,0.007594,0.001066
1591,-4.711789,2.092532,-5.951985,-0.025047,0.022516,0.006129
1606,-4.513070,2.001553,-5.841852,-0.023449,0.000133,0.005596
1621,-4.637568,2.011129,-5.872977,-0.025447,0.022783,0.004263
1636,-4.742914,1.929726,-5.951985,-0.029711,0.011724,0.005462
1651,-4.505888,1.984793,-5.911284,-0.027845,0.006129,0.005063
1666,-4.613626,2.030283,-5.901707,-0.030377,0.022116,0.003198
1681,-4.709394,1.987187,-5.822699,-0.025580,0.012124,0.004796
1696,-4.668693,1.984793,-5.889736,-0.029977,0.014389,0.003864
1711,-4.630386,2.070984,-5.920861,-0.034374,0.019052,0.004796
1726,-4.541800,2.123657,-5.913678,-0.030643,0.012790,0.004397
1741,-4.604050,2.090138,-5.951985,-0.027579,0.013723,0.004397
1756,-4.733336,2.042254,-5.906496,-0.027046,0.014789,0.000266
1771,-4.611232,2.011129,-5.896919,-0.027712,0.012790,0.003997
1786,-4.601655,2.102109,-5.863400,-0.029444,0.013989,0.002531
1801,-4.575319,2.006341,-5.861006,-0.026913,0.009992,0.002665
1816,-4.730942,2.015918,-5.887342,-0.025980,0.011458,0.003864
1831,-4.671087,2.049437,-5.892130,-0.030110,0.005995,0.002798
1846,-4.627992,2.030283,-5.889736,-0.032242,0.011191,0.000400
1861,-4.738125,1.972822,-5.863400,-0.031176,0.017054,0.000000
1876,-4.673481,1.956063,-5.841852,-0.029977,0.010792,-0.001865
1891,-4.671087,2.018312,-5.911284,-0.027179,0.017986,-0.001599
1906,-4.565742,2.039860,-5.851429,-0.034907,0.019185,0.001599
1921,-4.558560,2.070984,-5.889736,-0.036905,0.025447,0.000000
1936,-4.714183,1.984793,-5.951985,-0.031443,0.017320,0.001066
1951,-4.644751,2.063802,-5.796362,-0.032508,0.020118,0.003464
1966,-4.513070,2.104503,-5.918467,-0.034240,0.021717,0.005729
1981,-4.613626,2.075773,-5.937620,-0.032242,0.011325,0.009593
1996,-4.639963,1.989582,-5.901707,-0.026913,0.011858,0.008260
2011,-4.620809,2.039860,-5.973533,-0.033175,0.010792,0.006528
2026,-4.582502,1.996764,-5.935226,-0.036772,0.007594,0.006795
2041,-4.604050,2.142811,-5.827487,-0.030243,0.015588,-0.001998
2056,-4.690241,1.951274,-5.935226,-0.027712,0.012790,-0.001599
2071,-4.683058,1.929726,-5.930438,-0.029444,0.015188,0.000266
2086,-4.661510,2.039860,-5.863400,-0.030110,0.019718,0.001599
2101,-4.539406,2.008735,-5.844246,-0.036106,0.014789,0.003331
2116,-4.675876,1.991976,-5.911284,-0.041968,0.022783,0.003730
2131,-4.647145,2.042254,-5.875371,-0.034240,0.010525,0.003064
2146,-4.673481,2.068590,-5.947197,-0.028645,0.028911,0.003597
2161,-4.513070,2.042254,-5.889736,-0.025580,0.011991,0.004263
2176,-4.704606,1.984793,-5.877765,-0.027446,0.035040,0.007994
2191,-4.733336,2.140416,-5.822699,-0.021850,0.015455,0.008127
2206,-4.467580,2.054225,-5.870583,-0.013057,0.006662,0.011991
2221,-4.632780,2.015918,-5.925649,-0.018253,0.024115,0.011724
2236,-4.620809,1.860295,-5.956774,-0.033841,-0.010126,0.011325
2251,-4.762067,1.996764,-5.882554,-0.050894,0.008527,0.009992
2266,-4.582502,2.138022,-5.736507,-0.043300,-0.003730,0.003597
2281,-4.558560,2.080561,-5.853823,-0.034907,0.015588,-0.001199
2296,-4.718971,1.939303,-5.834670,-0.032642,0.013989,-0.003064
2311,-4.620809,1.982399,-5.911284,-0.033441,0.015055,-0.003464
2326,-4.651934,1.994370,-5.954380,-0.032908,0.024648,0.001865
2341,-4.484340,2.087744,-5.789180,-0.027712,0.017054,0.005462
2356,-4.790798,2.049437,-5.999869,-0.028645,0.052360,0.006928
2371,-4.575319,1.893813,-5.590461,-0.017720,-0.042767,0.013190
2386,-4.474763,2.133234,-5.803545,-0.021983,0.065949,0.005596
2401,-4.967968,2.011129,-5.947197,-0.010525,-0.009326,0.012923
2416,-4.086902,2.013524,-5.655104,-0.009593,-0.030377,0.008527
2431,-5.042189,2.006341,-6.002264,-0.013856,0.067815,0.009060
2446,-4.446033,1.860295,-5.736507,-0.021317,-0.058888,0.011724
2461,-4.563348,2.037466,-5.937620,-0.051694,0.052227,0.007861
2476,-4.721365,2.023100,-5.978322,-0.047430,-0.014123,0.003198
2491,-4.548983,1.941698,-5.858612,-0.047031,0.004397,-0.007328
2506,-4.821922,2.023100,-5.901707,-0.042368,0.028112,-0.008793
2521,-4.479551,2.001553,-5.793968,-0.035706,-0.025580,-0.007994
2536,-4.438850,1.980005,-5.748478,-0.035040,0.015721,-0.006928
2551,-5.001487,2.018312,-5.932832,-0.030377,0.033441,0.000133
2566,-4.529830,1.963245,-5.858612,-0.021583,-0.034907,0.008527
2581,-4.599261,2.008735,-5.870583,-0.023182,0.041568,0.008527
2596,-4.745308,2.090138,-5.966351,-0.016254,0.005729,0.016121
2611,-4.529830,2.025495,-5.925649,-0.010925,-0.009593,0.019052
2626,-4.764462,2.051831,-5.808333,0.001599,0.026513,0.018253
2641,-4.589684,1.922544,-5.928043,-0.009060,-0.005063,0.020518
2656,-4.551377,1.874660,-5.937620,-0.041035,0.023449,0.021317
2671,-4.666299,2.059013,-5.925649,-0.054625,0.015322,0.014256
2686,-4.718971,2.154782,-5.954380,-0.041701,0.013723,0.001599
2701,-4.666299,2.056619,-5.834670,-0.039703,0.029844,-0.010392
2716,-4.575319,2.051831,-5.956774,-0.035040,0.009593,-0.013057
2731,-4.644751,1.994370,-5.966351,-0.036772,0.024648,-0.008394
2746,-4.697423,1.948880,-5.880159,-0.034507,0.021717,-0.002531
2761,-4.568137,2.013524,-5.949591,-0.028378,0.013190,0.003864
2776,-4.632780,2.003947,-5.959168,-0.031309,-0.000933,0.014655
2791,-4.479551,2.032677,-5.748478,-0.031443,-0.002931,0.012391
2806,-4.924873,2.123657,-6.234501,-0.023449,0.068081,0.009060
2821,-4.709394,2.087744,-5.872977,-0.011191,-0.028911,0.013190
2836,-4.477157,2.061408,-5.908890,-0.008527,0.023315,0.007194
2851,-4.824317,1.984793,-5.990293,-0.003597,0.014789,0.008260
2866,-4.613626,1.996764,-6.011840,-0.005462,0.005196,0.009193
2881,-4.793192,1.898602,-6.088455,-0.025447,0.026113,0.009859
2896,-4.381389,2.023100,-5.896919,-0.049162,0.006795,0.005063
2911,-4.932055,2.178724,-6.265626,-0.057423,0.044233,0.000933
2926,-4.537012,2.011129,-5.820304,-0.045032,-0.046498,-0.006528
2941,-4.671087,2.142811,-5.995081,-0.047830,0.070746,-0.015588
2956,-4.924873,2.152387,-5.913678,-0.047164,-0.004663,-0.008793
2971,-4.326323,2.090138,-5.918467,-0.039836,-0.007994,-0.011458
2986,-5.037400,2.085350,-6.007052,-0.031043,0.071145,-0.006395
3001,-4.592079,2.073379,-5.820304,-0.015455,-0.029311,0.000000
3016,-4.611232,2.030283,-6.028600,-0.022383,0.057156,0.007594
3031,-4.687847,1.980005,-5.932832,-0.016787,-0.001732,0.013456
3046,-4.570531,2.030283,-6.026206,-0.009593,0.009060,0.012790
3061,-4.836287,1.977611,-5.961562,-0.003198,0.021051,0.010925
3076,-4.527435,2.037466,-5.978322,-0.001865,-0.021850,0.010658
3091,-4.584896,1.848324,-5.978322,-0.016787,0.026646,0.014256
3106,-4.728548,1.912967,-5.896919,-0.045565,0.005995,0.011191
3121,-4.666299,2.161964,-5.863400,-0.042634,0.011858,0.001732
3136,-4.680664,2.044648,-5.928043,-0.041835,0.033041,-0.007061
3151,-4.556166,2.051831,-5.928043,-0.040769,0.015188,-0.007594
3166,-4.723760,2.056619,-5.999869,-0.042501,0.029977,-0.007994
3181,-4.716577,2.047042,-5.930438,-0.036106,0.018253,-0.002531
3196,-4.589684,2.061408,-5.870583,-0.034773,0.026380,0.003864
3211,-4.599261,2.070984,-5.884948,-0.033175,0.019052,0.008660
3226,-4.592079,2.020706,-5.872977,-0.029444,0.009326,0.003864
3241,-4.738125,1.996764,-5.839458,-0.022383,0.006129,0.007461
3256,-4.412514,1.891419,-5.722142,-0.017453,-0.012790,0.006795
3271,-4.671087,1.898602,-5.772420,-0.020518,0.015988,0.009193
3286,-4.616021,1.795651,-5.774815,-0.026113,-0.025714,0.007727
3301,-4.620809,1.841141,-5.822699,-0.027845,0.003597,0.006129
3316,-4.726154,1.874660,-5.832275,-0.026247,0.007328,0.006795
3331,-4.556166,1.829170,-5.916072,-0.036106,-0.006928,0.008527
3346,-4.699818,1.929726,-5.803545,-0.049429,0.005329,0.008394
3361,-4.611232,2.042254,-5.889736,-0.051694,-0.003864,0.005862
3376,-4.716577,2.047042,-6.016629,-0.053426,0.025181,0.005329
3391,-4.551377,2.128445,-5.884948,-0.055557,0.001865,-0.000799
3406,-4.639963,2.056619,-5.944803,-0.057423,0.018786,-0.001599
3421,-4.695029,2.075773,-5.944803,-0.050761,0.009992,-0.003997
3436,-4.668693,2.130840,-5.940014,-0.042368,0.013856,-0.005995
3451,-4.611232,2.090138,-5.944803,-0.031309,0.015055,-0.004930
3466,-4.642357,2.039860,-5.920861,-0.020917,0.015188,-0.004263
3481,-4.814740,1.975216,-5.904101,-0.016121,0.012257,0.001599
3496,-4.690241,1.833959,-5.827487,-0.014655,0.020384,0.004930
3511,-4.635174,1.896208,-5.892130,-0.019985,0.014655,0.013989
3526,-4.544195,1.932121,-5.832275,-0.030377,0.015988,0.012524
3541,-4.757279,1.932121,-5.995081,-0.022916,0.024914,0.008260
3556,-4.692635,2.013524,-5.968745,-0.027712,0.012391,0.007461
3571,-4.630386,2.039860,-6.026206,-0.035972,0.026779,0.003597
3586,-4.644751,2.015918,-5.963956,-0.042368,-0.004263,0.002931
3601,-4.496311,2.047042,-5.832275,-0.035573,-0.000133,-0.000533
3616,-4.896142,2.094926,-6.050148,-0.048763,0.053559,-0.004796
3631,-4.537012,2.051831,-6.023811,-0.046631,-0.025847,-0.002531
3646,-4.532224,2.243367,-5.980716,-0.050361,0.045432,-0.006795
3661,-4.948815,2.109292,-5.956774,-0.034240,0.001466,-0.003864
3676,-4.675876,2.116474,-6.098032,-0.026380,0.019718,-0.002398
3691,-4.742914,2.011129,-5.987898,-0.021850,0.031443,0.005729
3706,-4.541800,1.984793,-5.954380,-0.013190,0.013590,0.007061
3721,-4.771644,1.879448,-5.963956,-0.010126,0.019985,0.009193
3736,-4.687847,1.845930,-5.980716,-0.009859,-0.009193,0.010126
3751,-4.683058,1.972822,-6.045359,-0.009859,0.023449,0.012923
3766,-4.606444,1.977611,-5.932832,0.000933,-0.001466,0.014922
3781,-4.637568,1.960851,-5.987898,0.006528,0.010525,0.019185
3796,-4.769250,1.853112,-5.987898,0.001332,-0.000533,0.022783
3811,-4.637568,1.848324,-5.925649,-0.055025,0.013456,0.023848
3826,-4.537012,2.260126,-5.973533,-0.073943,0.013323,0.017054
3841,-4.651934,2.300828,-5.959168,-0.054625,0.015588,-0.003198
3856,-4.699818,2.142811,-5.959168,-0.047164,0.018786,-0.014123
3871,-4.668693,2.044648,-5.889736,-0.045832,0.017986,-0.019718
3886,-4.584896,2.059013,-5.923255,-0.042767,0.013989,-0.014922
3901,-4.644751,2.020706,-5.834670,-0.031043,0.017054,-0.010525
3916,-4.745308,1.970428,-5.870583,-0.017587,0.021184,-0.008394
3931,-4.704606,1.968034,-5.832275,-0.012657,0.009326,0.003464
3946,-4.594473,1.910573,-5.870583,-0.012790,0.008260,0.007061
3961,-4.683058,1.877054,-5.947197,-0.005862,0.010126,0.013856
3976,-4.807557,1.829170,-5.942409,-0.009326,0.005729,0.017587
3991,-4.675876,1.692701,-5.916072,-0.037704,0.022649,0.017587
4006,-4.613626,2.159570,-5.916072,-0.057556,0.018253,0.015455
4021,-4.532224,2.042254,-5.858612,-0.056890,0.013456,0.003464
4036,-4.663905,2.181118,-5.899313,-0.047963,0.025847,-0.007994
4051,-4.723760,2.092532,-5.834670,-0.034374,0.018386,-0.011058
4066,-4.618415,2.138022,-5.956774,-0.032242,0.023715,-0.007861
4081,-4.604050,2.027889,-5.796362,-0.027712,0.012257,-0.001865
4096,-4.666299,2.054225,-5.918467,-0.018119,0.022383,0.001066
4111,-4.730942,1.972822,-5.908890,-0.017187,0.015322,0.007194
4126,-4.551377,2.013524,-5.951985,-0.011058,0.000133,0.011858
4141,-4.608838,1.996764,-5.884948,-0.011325,0.015988,0.016121
4156,-4.733336,1.908179,-5.827487,-0.009859,0.009326,0.014389
4171,-4.711789,1.912967,-5.932832,-0.026247,0.003730,0.015588
4186,-4.637568,1.929726,-5.872977,-0.051560,0.027046,0.005462
4201,-4.548983,2.063802,-5.975927,-0.047164,0.008394,-0.000133
4216,-4.630386,2.070984,-5.906496,-0.049962,0.018253,-0.010792
4231,-4.788404,2.011129,-5.908890,-0.046498,0.017187,-0.013590
4246,-4.584896,2.049437,-5.844246,-0.042234,0.007861,-0.009992
4261,-4.625597,2.039860,-5.726930,-0.037704,0.018652,-0.003864
4276,-4.671087,2.068590,-5.884948,-0.032109,0.013856,0.002132
4291,-4.704606,2.073379,-5.889736,-0.021717,0.017187,0.007994
4306,-4.654328,2.099715,-5.849035,-0.011991,0.001332,0.014389
4321,-4.553771,2.078167,-5.887342,-0.005729,0.002931,0.015988
4336,-4.635174,2.015918,-5.947197,-0.001066,0.001332,0.014789
4351,-4.831499,1.889025,-5.870583,-0.013856,0.015455,0.018253
4366,-4.728548,1.845930,-5.904101,-0.040502,0.006395,0.015322
4381,-4.491522,2.070984,-5.882554,-0.059688,0.019185,0.006262
4396,-4.730942,2.027889,-5.997475,-0.052493,0.027979,-0.008793
4411,-4.687847,2.104503,-5.935226,-0.038904,0.010925,-0.015055
4426,-4.740520,2.044648,-6.033388,-0.040902,0.031176,-0.016121
4441,-4.618415,2.001553,-5.851429,-0.034640,0.011591,-0.008660
4456,-4.654328,2.068590,-5.971139,-0.032908,0.023049,-0.000533
4471,-4.752491,2.008735,-5.853823,-0.027446,0.019452,0.005596
4486,-4.673481,2.056619,-5.853823,-0.021184,0.017187,0.013190
4501,-4.575319,2.082955,-5.887342,-0.022250,0.014256,0.017054
4516,-4.589684,2.073379,-5.904101,-0.026247,0.022383,0.022783
4531,-4.716577,1.922544,-5.980716,-0.032908,0.013856,0.015455
4546,-4.580108,2.130840,-5.911284,-0.039170,0.007061,0.009459
4561,-4.611232,1.991976,-5.916072,-0.038237,0.021983,0.000666
4576,-4.604050,2.020706,-5.884948,-0.037971,0.001998,-0.005329
4591,-4.695029,1.912967,-5.899313,-0.035040,0.010792,-0.006795
4606,-4.752491,1.984793,-5.966351,-0.036905,0.015855,-0.008527
4621,-4.678270,1.984793,-5.805939,-0.034773,0.006262,-0.006795
4636,-4.637568,1.941698,-5.841852,-0.032508,0.027845,-0.001199
4651,-4.805163,1.991976,-5.882554,-0.026646,0.017853,0.006395
4666,-4.683058,1.989582,-5.827487,-0.026779,0.014123,0.012657
4681,-4.697423,2.097321,-5.961562,-0.028112,0.028778,0.011325
4696,-4.558560,2.104503,-5.827487,-0.020651,0.013190,0.017187
4711,-4.630386,2.035071,-5.911284,-0.014655,0.012790,0.012923
4726,-4.759673,2.070984,-5.913678,-0.004397,0.017453,0.017054
4741,-4.618415,2.039860,-5.956774,-0.005063,0.005729,0.016920
4756,-4.558560,1.788469,-5.856217,-0.035972,0.012124,0.014522
4771,-4.675876,1.999158,-5.896919,-0.059421,0.017187,0.013323
4786,-4.728548,2.044648,-5.822699,-0.046631,-0.004663,-0.001066
4801,-4.678270,1.987187,-5.861006,-0.047164,0.023848,-0.009859
4816,-4.546589,1.953669,-5.928043,-0.049562,0.008527,-0.015588
4831,-4.687847,1.896208,-5.930438,-0.053559,0.023848,-0.015988
4846,-4.805163,1.970428,-5.978322,-0.041302,0.011191,-0.012391
4861,-4.630386,2.090138,-5.858612,-0.028245,0.016254,-0.002531
4876,-4.630386,2.044648,-5.870583,-0.023982,0.030910,0.002931
4891,-4.680664,1.987187,-5.870583,-0.020251,0.005329,0.011458
4906,-4.666299,2.025495,-5.817910,-0.015188,0.013590,0.018652
4921,-4.740520,2.099715,-5.872977,-0.003064,0.018786,0.019185
4936,-4.558560,2.149993,-5.851429,-0.003198,-0.003997,0.023848
4951,-4.599261,1.951274,-5.913678,-0.007994,0.013989,0.021184
4966,-4.754885,1.810017,-5.966351,-0.036106,0.010525,0.019851
4981,-4.560954,1.944092,-5.896919,-0.064884,0.016920,0.016121
4996,-4.572925,2.171541,-6.028600,-0.055158,0.012524,-0.001332
5011,-4.651934,2.073379,-5.947197,-0.039303,-0.003331,-0.014655
5026,-4.788404,1.872266,-5.861006,-0.039303,0.011591,-0.016121
5041,-4.661510,1.982399,-5.832275,-0.040902,0.026380,-0.013590
5056,-4.872200,2.054225,-5.973533,-0.032908,0.022916,-0.002665
5071,-4.350265,1.936909,-5.719748,-0.021717,-0.015455,0.002398
5086,-4.783615,2.082955,-5.920861,-0.023182,0.074343,0.005063
5101,-4.745308,1.939303,-5.791574,-0.009859,-0.031975,0.016521
5116,-4.378995,2.128445,-5.791574,-0.008394,0.030110,0.018386
5131,-4.955997,2.030283,-5.906496,0.001599,0.019718,0.021450
5146,-4.431667,1.982399,-5.810728,-0.004530,-0.023182,0.020118
5161,-4.709394,1.853112,-5.944803,-0.038237,0.040103,0.018652
5176,-4.582502,1.915361,-5.815516,-0.064351,-0.008127,0.012124
5191,-4.558560,2.152387,-5.908890,-0.065816,0.025047,-0.004263
5206,-4.766856,2.015918,-5.918467,-0.054092,0.021717,-0.016121
5221,-4.539406,2.003947,-5.832275,-0.056090,0.010259,-0.022516
5236,-4.762067,1.920150,-5.923255,-0.051161,0.039969,-0.021717
5251,-4.776433,1.953669,-5.820304,-0.041168,0.013323,-0.012524
5266,-4.644751,2.042254,-5.853823,-0.029444,0.023049,-0.003198
5281,-4.620809,2.044648,-5.880159,-0.016787,0.026513,0.007194
5296,-4.651934,2.015918,-5.995081,-0.012524,0.005329,0.016654
5311,-4.522647,2.006341,-5.765238,-0.006129,0.002531,0.021051
5326,-5.037400,2.288857,-6.239290,-0.003997,0.055691,0.022783
5341,-4.371812,1.740585,-5.540183,0.000000,-0.087799,0.027179
5356,-4.498705,1.929726,-6.042965,-0.052093,0.092729,0.012124
5371,-5.075707,2.030283,-6.047753,-0.051161,-0.008926,0.010525
5386,-4.237737,2.068590,-5.750873,-0.040636,-0.027179,-0.007061
5401,-5.032612,1.970428,-6.038177,-0.039303,0.083270,-0.019585
5416,-4.453215,1.879448,-5.834670,-0.033175,-0.044499,-0.012657
5431,-4.740520,1.939303,-5.877765,-0.047164,0.063951,-0.009193
5446,-4.817134,1.948880,-5.853823,-0.031709,0.001599,-0.000266
5461,-4.364630,2.047042,-5.820304,-0.035706,0.013590,0.008394
5476,-4.764462,2.070984,-5.920861,-0.045965,0.046364,0.012124
5491,-4.570531,2.176329,-5.841852,-0.030110,-0.011325,0.012124
5506,-4.754885,2.128445,-5.899313,-0.021317,0.031043,0.003997
5521,-4.599261,2.070984,-5.911284,-0.009593,-0.011991,0.008660
5536,-4.503493,2.035071,-5.853823,-0.012790,0.001865,0.010392
5551,-4.795586,1.946486,-5.951985,-0.008260,0.012257,0.007194
5566,-4.745308,1.853112,-5.817910,-0.004663,-0.012657,0.010259
5581,-4.644751,1.850718,-5.892130,-0.017587,0.014655,0.012524
5596,-4.630386,1.831564,-5.999869,-0.044233,0.012124,0.015721
5611,-4.759673,1.874660,-6.121974,-0.079939,0.048363,0.006795
5626,-4.850653,2.169147,-5.999869,-0.078074,-0.009593,-0.002665
5641,-4.352659,2.068590,-5.669469,-0.066083,0.028911,-0.018253
5656,-4.860229,2.214637,-6.093243,-0.074476,0.075142,-0.025047
5671,-4.362236,2.123657,-5.655104,-0.054891,-0.031975,-0.022916
5686,-4.714183,2.138022,-5.973533,-0.044233,0.071678,-0.018519
5701,-4.747702,2.140416,-5.762844,-0.019851,-0.007328,-0.007994
5716,-4.412514,2.106897,-5.932832,-0.009726,0.017853,-0.000133
5731,-4.786009,1.987187,-5.884948,-0.003464,0.018386,0.017720
5746,-4.661510,2.025495,-5.738902,0.005862,-0.020251,0.023582
5761,-4.797980,2.085350,-5.817910,0.016521,0.017587,0.027579
5776,-4.596867,1.929726,-5.863400,0.030910,-0.013723,0.026913
5791,-4.714183,1.750161,-5.992687,0.013190,0.016654,0.030243
5806,-4.793192,1.587356,-5.985504,-0.056224,0.023182,0.030377
