T,AX,AY,AZ,GX,GY,GZ
571,-3.912126,0.744597,-6.816292,0.042767,-0.007861,0.123905
586,-4.039018,0.174777,-6.785168,0.054092,0.041568,0.102588
601,-3.828328,-0.160412,-6.866570,0.048629,0.113113,0.018919
616,-3.720589,-0.445322,-6.725312,0.042634,0.123639,-0.060620
631,-3.471592,-0.330400,-6.751649,0.017320,0.089531,-0.121507
646,-3.373430,0.095768,-6.665457,0.020651,0.035972,-0.152017
661,-3.368642,0.469264,-6.636727,0.087400,-0.033841,-0.145888
676,-3.778050,0.445322,-6.971915,0.140959,-0.067282,-0.103121
691,-4.058172,0.177171,-7.153874,0.104054,-0.017986,-0.018519
706,-4.101267,0.055067,-7.244854,0.012790,0.067149,0.058089
721,-4.043807,0.057461,-7.161057,-0.047830,0.158012,0.080472
736,-3.713407,0.119710,-7.070077,-0.030910,0.197049,0.038904
751,-3.591302,-0.143652,-6.933608,0.011591,0.197449,-0.029444
766,-3.222595,-0.177171,-6.670246,0.055691,0.136695,-0.095926
781,-3.277662,-0.237026,-6.667851,0.083802,0.073144,-0.145089
796,-3.361459,-0.189142,-6.754043,0.084868,0.030377,-0.158812
811,-3.560178,-0.076614,-6.763620,0.071545,0.039703,-0.139360
826,-3.521871,-0.004788,-6.667851,0.043700,0.041302,-0.096459
841,-3.483563,0.047884,-6.591237,0.004796,0.072744,-0.039037
856,-3.526659,0.189142,-6.610391,-0.026247,0.083936,0.015855
871,-3.608062,0.114922,-6.696582,-0.043300,0.102055,0.049029
886,-3.438074,0.033519,-6.694188,-0.023582,0.130833,0.026513
901,-3.220201,-0.105345,-6.548141,0.008926,0.103254,-0.022649
916,-3.232172,-0.371101,-6.639121,0.026247,0.083536,-0.064750
931,-3.232172,-0.294487,-6.617573,0.024115,0.050761,-0.090730
946,-3.347094,-0.067038,-6.591237,0.030910,0.014389,-0.101389
961,-3.246537,0.160412,-6.737284,0.051827,-0.011325,-0.088998
976,-3.306392,0.708684,-6.888118,0.153216,-0.020784,-0.075276
991,-3.552995,0.622492,-6.962338,0.293109,-0.016654,-0.057822
1006,-3.823540,-0.172383,-7.151480,0.288712,0.033841,-0.000400
1021,-3.734955,-0.972046,-7.098808,0.125904,0.084868,0.080205
1036,-3.524265,-1.230620,-6.943185,-0.075942,0.162142,0.094994
1051,-3.280056,-0.885855,-6.938396,-0.142957,0.144156,0.029977
1066,-3.354276,-0.531513,-6.885724,-0.098058,0.118709,-0.076874
1081,-3.327940,-0.292093,-6.780379,-0.033175,0.070746,-0.154948
1096,-3.409343,-0.105345,-6.730101,0.014123,0.060087,-0.177997
1111,-3.411737,-0.088585,-6.718130,0.025181,0.055025,-0.137361
1126,-3.488352,-0.158017,-6.763620,-0.021317,0.049695,-0.055424
1141,-3.344700,0.136469,-6.607996,-0.068081,0.052760,0.031842
1156,-3.263297,0.385466,-6.689399,-0.049962,0.035440,0.088865
1171,-3.318363,0.213084,-6.689399,0.028911,0.057289,0.076075
1186,-3.277662,0.114922,-6.682217,0.190254,0.045832,-0.018786
1201,-3.165135,-0.284910,-6.658275,0.336942,-0.001199,-0.128968
1216,-3.179500,-1.067814,-6.730101,0.343470,0.003331,-0.193718
1231,-3.232172,-1.323994,-6.809110,0.193452,-0.006928,-0.184126
1246,-3.177106,-0.972046,-6.627150,0.102588,-0.037038,-0.134697
1261,-3.562572,-0.888249,-6.933608,-0.048230,0.037704,-0.066216
1276,-3.220201,0.007183,-6.629544,-0.039969,-0.022116,0.003730
1291,-3.533842,-0.316035,-6.837840,-0.065550,0.054358,0.029844
1306,-3.201048,-0.215478,-6.813898,-0.032908,0.021317,0.015322
1321,-3.406949,-0.598550,-6.710947,-0.015588,0.057156,-0.034374
1336,-3.181894,-0.548272,-6.454768,-0.014655,0.124838,-0.087799
1351,-3.071761,-0.572214,-6.466739,-0.060354,0.058489,-0.090597
1366,-2.868254,-0.411803,-6.320693,-0.089398,0.013590,-0.071012
1381,-2.983175,0.021548,-6.306327,-0.064750,-0.028511,-0.017453
1396,-3.124433,0.328006,-6.622362,0.009459,-0.075276,0.034240
1411,-3.215413,0.301669,-6.823475,0.077274,-0.106985,0.086201
1426,-3.677494,0.189142,-6.969521,0.130433,-0.045565,0.126969
1441,-3.737349,-0.251391,-6.940791,0.120974,0.020384,0.162542
1456,-3.624821,-0.897826,-6.813898,0.059821,0.098591,0.154815
1471,-3.081337,-1.371878,-6.746861,-0.036239,0.081671,0.095793
1486,-3.028665,-1.201889,-6.732495,-0.065283,0.026113,0.016654
1501,-3.160346,-1.036689,-6.775591,-0.062219,-0.052093,-0.054225
1516,-3.385401,-0.641646,-6.799533,-0.053292,-0.064484,-0.084868
1531,-3.258508,-0.483629,-6.856994,-0.035972,-0.087933,-0.055557
1546,-3.320758,-0.438139,-6.892907,-0.044233,-0.085401,-0.002531
1561,-3.620033,-0.440533,-6.907272,-0.079939,-0.060487,0.065417
1576,-3.636792,-0.258574,-6.878541,-0.086067,-0.022916,0.104187
1591,-3.562572,-0.079009,-6.835446,-0.053959,0.006928,0.108450
1606,-3.509900,-0.258574,-7.062895,-0.002398,0.030910,0.075142
1621,-3.569755,-0.536301,-7.108385,0.061819,0.011191,0.013057
1636,-3.608062,-0.744597,-7.067683,0.091130,0.000933,-0.064884
1651,-3.581726,-0.914585,-7.180211,0.083536,-0.011991,-0.105919
1666,-3.660734,-0.905008,-7.091625,0.011058,0.009459,-0.098191
1681,-3.727772,-0.720655,-6.971915,-0.064217,0.023182,-0.049828
1696,-3.653552,-0.524330,-6.916849,-0.117776,0.042767,0.023049
1711,-3.454833,-0.270545,-6.943185,-0.131632,0.034240,0.090064
1726,-3.514688,-0.368707,-7.041347,-0.117510,0.041035,0.108717
1741,-3.541024,-0.351948,-7.113173,-0.045299,0.069946,0.043300
1756,-3.588908,-0.493206,-7.168240,0.053692,0.081538,-0.051827
1771,-3.500323,-0.715866,-7.098808,0.076874,0.094861,-0.120175
1786,-3.557784,-0.660800,-7.010222,0.036772,0.104853,-0.137361
1801,-3.406949,-0.603339,-6.691793,-0.009593,0.094727,-0.109250
1816,-3.517082,-0.373495,-6.675034,-0.056224,0.094194,-0.054225
1831,-3.323152,0.021548,-6.524199,-0.045965,0.081005,-0.009326
1846,-3.155558,0.304064,-6.469133,0.040502,0.043567,0.018386
1861,-3.248932,0.153229,-6.533776,0.116178,-0.001998,0.042234
1876,-3.344700,-0.227449,-6.713341,0.150551,-0.043833,0.071012
1891,-3.284845,-0.804452,-6.907272,0.112314,-0.051560,0.076208
1906,-3.215413,-1.144428,-7.053318,0.051560,-0.055424,0.054225
1921,-3.495534,-1.197101,-7.017405,-0.017986,0.001199,0.011191
1936,-3.536236,-1.048660,-7.077260,-0.053959,0.038371,-0.028778
1951,-3.505111,-0.756568,-6.825869,-0.061286,0.076208,-0.046631
1966,-3.241749,-0.526724,-6.892907,-0.032242,0.083802,-0.045432
1981,-3.165135,-0.517148,-6.830657,0.009992,0.073943,-0.029044
1996,-3.191471,-0.624887,-6.713341,0.021051,0.054358,0.000266
2011,-3.318363,-0.711078,-6.679822,0.003864,0.033041,0.029977
2026,-3.306392,-0.761356,-6.531382,-0.048096,0.037971,0.063951
2041,-3.055001,-0.588974,-6.452374,-0.083270,0.024914,0.087400
2056,-3.201048,-0.332794,-6.502652,-0.071945,0.010392,0.106985
2071,-3.246537,-0.368707,-6.574478,-0.017187,0.008260,0.095660
2086,-3.184288,-0.529119,-6.713341,0.071678,0.010658,0.038504
2101,-3.064578,-0.993594,-6.964733,0.139493,-0.004796,-0.030643
2116,-3.227384,-1.565808,-7.036559,0.103654,-0.019452,-0.087400
2131,-3.342305,-1.656788,-7.074866,0.010525,-0.028645,-0.122573
2146,-3.464410,-1.424550,-7.060501,-0.098325,0.003331,-0.114179
2161,-3.538630,-0.885855,-7.170634,-0.182260,0.048763,-0.077674
2176,-3.629610,-0.284910,-7.187393,-0.183593,0.136162,-0.035040
2191,-3.584120,-0.086191,-7.015011,-0.140426,0.180129,0.004130
2206,-3.306392,0.071826,-6.938396,-0.112181,0.188389,0.051294
2221,-3.172317,-0.069432,-6.689399,-0.100057,0.143490,0.102855
2236,-3.081337,-0.332794,-6.562507,-0.112181,0.125770,0.131632
2251,-3.011906,-0.342371,-6.562507,-0.101922,0.049962,0.107917
2266,-3.057395,-0.447716,-6.655880,-0.050495,-0.007594,0.056623
2281,-3.028665,-0.445322,-6.749255,0.012524,-0.051694,-0.012923
2296,-3.258508,-0.545878,-6.976704,0.090064,-0.033308,-0.090198
2311,-3.394978,-0.562637,-6.967127,0.137761,-0.002132,-0.135629
2326,-3.605668,-0.679953,-6.921637,0.139360,0.062752,-0.129234
2341,-3.292027,-0.780510,-7.012617,0.078740,0.097659,-0.071678
2356,-3.287239,-0.656011,-6.785168,0.007727,0.110715,-0.007061
2371,-3.234566,-0.663194,-6.617573,-0.052493,0.075542,0.061153
2386,-2.755726,-0.466869,-6.737284,-0.091930,-0.103121,0.085534
2401,-2.916138,-0.383072,-6.629544,-0.038637,0.027979,0.071279
2416,-3.086126,-0.430956,-6.607996,-0.010792,0.014789,0.045299
2431,-3.131616,-0.687136,-6.670246,0.036106,-0.013723,0.019319
2446,-2.961627,-0.876278,-6.706159,0.046631,-0.105652,0.002132
2461,-3.078943,-1.000776,-6.909666,0.031842,-0.068214,-0.037305
2476,-3.330334,-0.890643,-7.046135,0.066882,-0.023982,-0.070213
2491,-3.500323,-1.115698,-7.218518,0.063551,-0.008660,-0.106851
2506,-3.502717,-1.244985,-7.165845,0.032109,0.042501,-0.125637
2521,-3.406949,-1.206678,-6.981492,-0.015455,0.065150,-0.119109
2536,-3.244143,-1.144428,-6.921637,-0.067548,0.070613,-0.092329
2551,-3.148375,-0.993594,-6.634333,-0.128568,0.038504,-0.042101
2566,-3.198653,-0.696713,-6.497863,-0.160544,0.021717,0.004663
2581,-3.122039,-0.280122,-6.603208,-0.125237,-0.010525,0.031709
2596,-3.074155,-0.055067,-6.624756,-0.053159,-0.067282,0.045832
2611,-3.232172,-0.117316,-6.931214,0.013723,-0.112181,0.056490
2626,-3.548207,-0.313640,-6.967127,0.054625,-0.093928,0.082870
2641,-3.744531,-0.636858,-7.122750,0.044366,-0.006528,0.108983
2656,-3.552995,-1.051054,-7.244854,0.037305,0.117110,0.048363
2671,-3.150769,-1.175553,-7.038953,0.066482,0.150951,-0.049562
2686,-3.155558,-1.446098,-7.204153,0.070746,0.153083,-0.147753
2701,-3.102885,-1.498770,-6.931214,0.010792,0.119109,-0.185458
2716,-2.858677,-1.295263,-6.749255,-0.099257,0.102322,-0.162009
2731,-2.829946,-0.895431,-6.687005,-0.184259,0.032775,-0.082337
2746,-2.978387,-0.457293,-6.521805,-0.221297,0.001199,0.004130
2761,-3.160346,-0.062249,-6.751649,-0.190387,-0.048763,0.062619
2776,-3.145981,0.172383,-6.646304,-0.109383,-0.065683,0.084735
2791,-3.248932,0.138864,-6.804321,-0.013723,-0.048496,0.080871
2806,-3.335123,-0.241814,-6.878541,0.042900,-0.023582,0.071545
2821,-3.397372,-0.689530,-6.900089,0.050894,0.033574,0.044233
2836,-3.189077,-1.031901,-6.967127,0.042767,0.042234,-0.014522
2851,-2.961627,-1.094150,-6.864176,0.024381,0.034240,-0.081271
2866,-2.987964,-1.024718,-6.895301,0.022250,0.011058,-0.126969
2881,-3.167529,-0.926556,-6.739678,0.018519,-0.007594,-0.139093
2896,-3.265691,-0.914585,-6.842628,-0.014389,-0.028112,-0.101922
2911,-3.124433,-0.890643,-6.758832,-0.085934,-0.024914,-0.030910
2926,-3.210624,-0.723049,-6.730101,-0.157746,-0.026380,0.055691
2941,-3.313575,-0.450110,-6.730101,-0.184792,-0.030776,0.121374
2956,-3.289633,-0.160412,-6.811504,-0.162675,-0.031176,0.151750
2971,-3.239355,0.033519,-6.801927,-0.075409,-0.038237,0.146021
2986,-3.193865,0.021548,-6.861782,0.044100,-0.028645,0.116178
3001,-3.519476,-0.363919,-6.979098,0.120974,-0.002132,0.096193
3016,-3.514688,-1.086968,-7.043741,0.098591,0.040502,0.056890
3031,-3.201048,-1.268927,-6.876147,0.073277,0.057156,-0.021051
3046,-3.160346,-1.244985,-7.055712,0.057689,0.050228,-0.093662
3061,-3.232172,-1.216254,-7.079654,0.031043,0.004397,-0.125904
3076,-3.414132,-1.278504,-6.897695,-0.068348,0.029311,-0.085534
3091,-3.277662,-1.024718,-6.904878,-0.191320,0.035040,0.000266
3106,-3.177106,-0.687136,-6.813898,-0.249675,0.045165,0.062352
3121,-3.241749,-0.493206,-6.859388,-0.214502,0.060087,0.049296
3136,-3.224990,-0.316035,-6.703764,-0.103654,0.040769,-0.028778
3151,-3.184288,-0.385466,-6.732495,0.005862,0.008793,-0.095127
3166,-3.074155,-0.404620,-6.880936,0.047830,-0.021583,-0.104986
3181,-3.263297,-0.373495,-6.947973,0.040502,-0.025980,-0.050228
3196,-3.464410,-0.378284,-6.847417,0.010792,-0.015988,0.034640
3211,-3.550601,-0.150835,-6.797139,0.021717,0.009992,0.104054
3226,-3.380613,-0.165200,-6.926425,0.053559,0.048230,0.137228
3241,-3.490746,-0.758962,-7.129932,0.058222,0.090864,0.130433
3256,-3.318363,-1.333570,-6.969521,0.029311,0.126303,0.057423
3271,-3.150769,-1.582567,-6.928820,-0.005729,0.126703,-0.033041
3286,-2.868254,-1.572991,-6.928820,-0.071145,0.088599,-0.105386
3301,-2.995146,-1.314417,-6.749255,-0.111115,0.039303,-0.142158
3316,-3.043030,-0.900220,-6.629544,-0.133631,0.009593,-0.128701
3331,-3.086126,-0.533907,-6.612785,-0.120308,-0.031842,-0.081404
3346,-3.019088,-0.296881,-6.576872,-0.082337,-0.073677,-0.021450
3361,-3.186682,-0.167594,-6.639121,-0.039969,-0.100989,0.041968
3376,-3.311181,-0.258574,-6.703764,-0.003198,-0.080472,0.071812
3391,-3.457227,-0.691924,-6.787562,0.025314,-0.035972,0.045299
3406,-3.208230,-1.130063,-6.801927,0.030110,0.030377,-0.033574
3421,-3.009511,-1.182736,-6.720524,0.005063,0.019185,-0.101123
3436,-3.083732,-1.103727,-6.842628,-0.030910,-0.026779,-0.139760
3451,-3.373430,-0.845153,-6.842628,-0.073410,-0.043700,-0.130300
3466,-3.198653,-0.545878,-6.770802,-0.088199,-0.057689,-0.091530
3481,-3.227384,-0.213084,-6.794744,-0.091663,-0.067149,-0.000666
3496,-3.418920,-0.196325,-6.919243,-0.092596,-0.023582,0.108051
3511,-3.512294,0.002394,-6.993463,-0.059554,-0.002665,0.171469
3526,-3.457227,-0.055067,-7.113173,0.016521,0.040103,0.172801
3541,-3.280056,-0.605733,-6.974309,0.059288,0.043300,0.119109
3556,-3.112462,-1.053449,-6.967127,0.086734,0.056623,0.004263
3571,-3.179500,-1.441309,-7.058106,0.087400,0.016121,-0.106851
3586,-3.248932,-1.450886,-7.094019,0.026247,-0.013057,-0.163741
3601,-3.325546,-1.175553,-6.988675,-0.055025,-0.023049,-0.158279
3616,-3.332729,-0.725443,-6.921637,-0.109383,-0.009326,-0.098591
3631,-3.344700,-0.354342,-6.895301,-0.111381,-0.016654,-0.019851
3646,-3.433285,-0.088585,-6.921637,-0.087133,-0.018253,0.063418
3661,-3.392584,-0.100556,-6.955156,-0.065550,-0.013057,0.140959
3676,-3.433285,-0.107739,-6.974309,-0.037571,0.008926,0.181328
3691,-3.493140,-0.268151,-6.926425,-0.005862,0.040103,0.186124
3706,-3.505111,-0.632069,-6.809110,0.031975,0.067815,0.136695
3721,-3.181894,-0.957681,-6.794744,0.080871,0.077807,0.014922
3736,-3.009511,-1.199495,-6.801927,0.121507,0.041302,-0.108850
3751,-3.107674,-1.314417,-6.993463,0.126570,-0.005063,-0.187057
3766,-3.445256,-1.458069,-6.900089,0.068747,-0.004263,-0.188789
3781,-3.359065,-1.132457,-6.876147,-0.027446,0.003064,-0.127103
3796,-3.287239,-0.881066,-6.763620,-0.109250,0.012257,-0.024914
3811,-3.335123,-0.632069,-6.713341,-0.161610,0.019985,0.074343
3826,-3.287239,-0.246603,-6.710947,-0.144689,-0.007194,0.139093
3841,-3.258508,0.000000,-6.787562,-0.079806,-0.008394,0.157613
3856,-3.299210,0.040701,-6.916849,0.014256,-0.007727,0.145888
3871,-3.404555,-0.088585,-6.830657,0.110049,0.012657,0.130567
3886,-3.509900,-0.895431,-6.789956,0.133631,0.074743,0.082470
3901,-3.095703,-1.513135,-6.703764,0.109916,0.027845,0.004530
3916,-2.990358,-1.673547,-6.823475,0.038770,0.042501,-0.099391
3931,-2.952051,-1.465251,-6.677428,0.022916,-0.025980,-0.174666
3946,-3.275268,-1.398214,-6.866570,-0.013856,-0.022649,-0.192786
3961,-3.397372,-1.273715,-6.830657,-0.088199,-0.048763,-0.138827
3976,-3.519476,-1.103727,-7.003040,-0.195317,-0.044100,-0.025980
3991,-3.311181,-0.600945,-6.811504,-0.264064,-0.001732,0.078340
4006,-3.469198,-0.052672,-6.837840,-0.222096,-0.012657,0.140026
4021,-3.538630,0.131681,-6.856994,-0.117377,0.026247,0.154415
4036,-3.562572,-0.079009,-7.024588,-0.002398,0.065017,0.124038
4051,-3.342305,-0.799663,-6.964733,0.073677,0.123639,0.042900
4066,-2.973598,-1.403002,-6.845023,0.107384,0.079006,-0.083270
4081,-3.172317,-1.484405,-6.943185,0.071545,0.055691,-0.170136
4096,-3.035848,-1.266533,-6.785168,0.057689,-0.003464,-0.233421
4111,-3.088520,-0.960075,-6.655880,0.057423,-0.039303,-0.250075
4126,-3.327940,-1.113304,-6.646304,0.020518,-0.052227,-0.185858
4141,-3.404555,-1.053449,-6.715735,-0.086467,-0.014789,-0.067282
4156,-3.375824,-0.603339,-6.813898,-0.151351,-0.011724,0.050628
4171,-3.383007,-0.462081,-6.904878,-0.186391,0.024115,0.137761
4186,-3.330334,-0.043096,-6.854599,-0.152816,0.047564,0.150418
4201,-3.299210,-0.021548,-6.895301,-0.048496,0.058888,0.108850
4216,-3.292027,-0.299275,-6.936002,0.046897,0.063018,0.042234
4231,-3.093308,-0.866701,-6.871359,0.083669,0.062752,-0.044100
4246,-2.937685,-1.003170,-6.847417,0.075142,0.030643,-0.095660
4261,-3.076549,-1.084573,-6.708553,0.042634,0.011191,-0.100989
4276,-3.177106,-0.835576,-6.787562,0.015188,-0.001865,-0.077674
4291,-3.201048,-0.632069,-6.732495,0.009859,-0.007328,-0.038104
4306,-3.294421,-0.782904,-6.873753,-0.017720,0.001599,0.026913
4321,-3.509900,-0.957681,-6.962338,-0.078873,0.003864,0.094061
4336,-3.512294,-0.897826,-6.928820,-0.183593,0.053959,0.154681
4351,-3.354276,-0.471658,-6.837840,-0.223162,0.055424,0.180395
4366,-3.220201,-0.251391,-6.837840,-0.160011,0.052760,0.165340
4381,-3.052607,-0.529119,-6.713341,-0.027046,0.015855,0.101389
4396,-2.997540,-0.691924,-6.643909,0.051028,0.046364,-0.001199
4411,-3.069366,-1.043872,-6.763620,0.094461,0.001865,-0.075142
4426,-2.964022,-1.072602,-6.739678,0.098991,-0.032109,-0.115911
4441,-3.203442,-0.926556,-6.828263,0.085668,-0.035706,-0.112447
4456,-3.210624,-0.818817,-6.818686,0.079139,-0.030377,-0.089132
4471,-3.198653,-0.684742,-6.797139,0.087000,-0.030110,-0.041302
4486,-3.572149,-1.003170,-6.864176,0.027979,-0.010126,0.027312
4501,-3.490746,-0.914585,-6.890512,-0.052227,0.011591,0.091130
4516,-3.428497,-0.924162,-6.974309,-0.119508,0.026113,0.134430
4531,-3.323152,-0.905008,-6.981492,-0.170403,0.051294,0.155348
4546,-3.332729,-0.833182,-6.811504,-0.166939,0.076342,0.116577
4561,-3.287239,-0.746991,-6.737284,-0.069413,0.064351,0.023182
4576,-3.047819,-0.907402,-6.811504,0.020251,0.013057,-0.072478
4591,-2.952051,-0.988805,-6.809110,0.064750,0.003331,-0.141492
4606,-3.088520,-1.005565,-6.756437,0.077674,-0.022916,-0.160677
4621,-3.330334,-0.993594,-6.780379,0.053159,-0.024381,-0.126836
4636,-3.349488,-0.986411,-6.816292,0.006662,-0.012524,-0.066882
4651,-3.303998,-0.780510,-6.835446,-0.045165,-0.010525,0.000933
4666,-3.402161,-0.739808,-6.835446,-0.089665,0.020384,0.059021
4681,-3.404555,-0.732626,-6.770802,-0.117243,0.027579,0.095527
4696,-3.383007,-0.754174,-6.888118,-0.139626,0.031043,0.117910
4711,-3.174711,-0.555455,-6.816292,-0.117243,0.027845,0.094461
4726,-3.129222,-0.684742,-6.847417,-0.059554,0.019585,0.040769
4741,-3.186682,-0.897826,-6.780379,-0.008527,0.022649,-0.022649
4756,-3.174711,-0.924162,-6.696582,0.009593,-0.003997,-0.060487
4771,-3.122039,-0.802058,-6.811504,0.000400,-0.007861,-0.064617
4786,-3.069366,-0.711078,-6.665457,-0.009593,-0.028378,-0.034107
4801,-3.203442,-0.588974,-6.694188,0.000666,-0.033841,-0.001998
4816,-3.234566,-0.517148,-6.821081,0.036106,-0.049029,0.013456
4831,-3.404555,-0.617704,-6.878541,0.064617,-0.065283,0.027979
4846,-3.552995,-1.185130,-7.067683,-0.016521,-0.009726,0.056623
4861,-3.363853,-1.237802,-6.964733,-0.107251,0.006395,0.074609
4876,-3.505111,-1.314417,-7.050924,-0.181727,0.035040,0.073410
4891,-3.227384,-0.969652,-6.957550,-0.228625,0.075409,0.046231
4906,-3.088520,-0.469264,-6.895301,-0.168005,0.031576,0.007861
4921,-3.031059,-0.158017,-6.667851,-0.038504,-0.015455,-0.023715
4936,-3.311181,-0.500388,-6.789956,0.005196,0.007194,-0.043966
4951,-3.294421,-0.507571,-6.890512,0.041435,-0.041035,-0.033175
4966,-3.256114,-0.629675,-6.909666,0.041302,-0.036505,-0.017054
4981,-3.430891,-0.579397,-6.897695,0.039969,-0.032242,-0.003997
4996,-3.541024,-0.672771,-7.022193,0.027712,0.004663,0.002132
5011,-3.495534,-0.794875,-6.909666,-0.000799,0.038504,0.001998
5026,-3.308787,-0.773327,-6.785168,-0.011458,0.059021,-0.005862
5041,-3.196259,-0.847547,-6.847417,-0.026913,0.038104,-0.000533
5056,-3.397372,-1.077391,-6.821081,-0.085268,0.045698,0.029977
5071,-3.258508,-0.799663,-6.813898,-0.137228,0.044366,0.055824
5086,-3.172317,-0.474052,-6.773197,-0.114845,0.023715,0.060487
5101,-3.093308,-0.378284,-6.691793,-0.064750,0.016121,0.048629
5116,-3.145981,-0.541090,-6.809110,-0.010525,0.003331,0.022383
5131,-3.232172,-0.617704,-6.797139,0.032642,-0.019319,-0.009992
5146,-3.253720,-0.703895,-6.797139,0.069813,-0.031975,-0.037971
5161,-3.239355,-0.696713,-6.835446,0.079939,-0.033441,-0.050628
5176,-3.289633,-0.845153,-6.876147,0.072877,-0.025714,-0.045165
5191,-3.416526,-0.916979,-6.876147,0.039303,-0.027446,-0.013323
5206,-3.476381,-1.017536,-6.885724,-0.035706,0.001998,0.042368
5221,-3.380613,-0.806846,-6.847417,-0.105919,0.019319,0.098191
5236,-3.454833,-0.828394,-6.761226,-0.136029,0.042767,0.130700
5251,-3.354276,-0.773327,-6.859388,-0.133498,0.046897,0.115645
5266,-3.213019,-0.677559,-6.720524,-0.073544,0.025181,0.067149
5281,-2.899378,-0.526724,-6.789956,-0.005995,0.037172,-0.033974
5296,-3.502717,-1.165976,-6.816292,0.059421,-0.034240,-0.062086
5311,-3.138798,-0.962469,-6.588843,0.044632,-0.063152,-0.086867
5326,-3.502717,-0.936133,-6.847417,0.008260,-0.024781,-0.062352
5341,-3.354276,-0.737414,-6.907272,-0.010658,-0.046098,-0.020651
5356,-3.476381,-0.711078,-6.818686,-0.033841,0.010126,0.032375
5371,-3.696647,-0.732626,-7.089231,-0.042368,0.039969,0.078340
5386,-3.557784,-0.806846,-6.995857,-0.050228,0.069813,0.105786
5401,-3.361459,-0.861913,-6.754043,-0.070613,0.063418,0.118443
5416,-3.327940,-1.012747,-6.746861,-0.110315,0.065550,0.124172
5431,-3.292027,-1.122881,-6.732495,-0.133098,0.070879,0.084202
5446,-3.189077,-0.936133,-6.713341,-0.092329,0.037971,0.003198
5461,-3.062184,-0.931344,-6.754043,-0.027979,-0.007727,-0.075142
5476,-3.107674,-0.871489,-6.658275,0.007328,-0.044499,-0.131233
5491,-3.153164,-0.842759,-6.684611,0.015455,-0.073943,-0.138960
5506,-3.409343,-0.746991,-6.727706,0.002665,-0.088732,-0.105652
5521,-3.442862,-0.711078,-6.871359,-0.017853,-0.081937,-0.044100
5536,-3.608062,-0.665588,-7.098808,-0.054358,-0.044499,0.028378
5551,-3.797204,-0.620098,-7.218518,-0.093129,0.039037,0.070746
5566,-3.715801,-0.533907,-7.084443,-0.078340,0.072078,0.072345
5581,-3.605668,-0.577003,-7.132327,-0.073410,0.110848,0.067548
5596,-3.260903,-0.648829,-6.871359,-0.082737,0.097525,0.066083
5611,-3.155558,-0.811634,-6.619967,-0.077807,0.085534,0.026646
5626,-3.112462,-0.718261,-6.631938,-0.035706,0.033175,-0.037571
5641,-3.150769,-0.739808,-6.677428,0.003864,-0.019185,-0.085268
5656,-3.165135,-0.682347,-6.670246,0.025980,-0.046098,-0.107518
5671,-3.232172,-0.639252,-6.588843,0.025580,-0.074077,-0.091130
