T,AX,AY,AZ,GX,GY,GZ
886,-4.599261,1.987187,-6.131550,-0.024781,0.036239,0.011458
901,-4.220977,2.063802,-6.004658,-0.030377,-0.009992,0.007994
916,-4.647145,2.106897,-5.925649,-0.034507,0.029444,0.001998
931,-4.876989,2.066196,-5.863400,-0.024914,-0.012524,-0.010392
946,-4.680664,1.968034,-5.947197,-0.024781,0.020518,-0.012257
961,-4.520253,2.006341,-5.963956,-0.022916,0.026646,0.001998
976,-4.311957,1.996764,-6.136339,-0.035306,0.022783,0.009859
991,-4.671087,2.173935,-5.916072,-0.040769,0.014789,0.006129
1006,-4.695029,2.200271,-5.920861,-0.034107,0.004130,-0.001199
1021,-4.620809,2.193089,-5.851429,-0.026913,0.026513,-0.001998
1036,-4.438850,2.073379,-5.966351,-0.024248,0.030110,0.002665
1051,-4.580108,2.078167,-6.052542,-0.025580,0.015322,0.006795
1066,-4.601655,2.087744,-5.853823,-0.029577,0.017453,0.003997
1081,-4.680664,2.059013,-5.815516,-0.025847,0.012790,-0.001066
1096,-4.515464,1.994370,-5.880159,-0.019985,0.009593,0.001865
1111,-4.606444,1.953669,-5.983110,-0.022916,0.032109,0.005596
1126,-4.642357,1.936909,-6.042965,-0.028378,0.011591,0.007727
1141,-4.592079,1.948880,-5.999869,-0.040502,0.021583,0.001998
1156,-4.632780,2.037466,-5.887342,-0.043300,0.009992,-0.003331
1171,-4.661510,1.953669,-5.870583,-0.041035,0.026380,-0.005729
1186,-4.709394,1.965640,-5.949591,-0.039436,0.029178,-0.001865
1201,-4.486734,2.042254,-5.925649,-0.046764,0.030243,0.001332
1216,-4.546589,2.061408,-5.899313,-0.044632,0.032775,0.001066
1231,-4.558560,2.044648,-5.942409,-0.047164,0.009593,-0.000933
1246,-4.620809,2.128445,-5.983110,-0.049296,0.033308,-0.001332
1261,-4.453215,2.166753,-5.954380,-0.042234,0.005862,0.005063
1276,-4.400543,2.236184,-6.019023,-0.036239,0.011458,0.002798
1291,-4.568137,2.231396,-5.841852,-0.037172,-0.002531,0.005596
1306,-4.589684,2.274492,-5.908890,-0.034107,-0.008926,0.001732
1321,-4.623203,2.384625,-5.901707,-0.027979,0.002531,0.009859
1336,-4.383783,2.449268,-5.841852,-0.015588,-0.009326,0.017720
1351,-4.438850,2.406173,-5.815516,-0.004130,-0.004930,0.015055
1366,-4.647145,2.296039,-5.992687,0.001732,0.001998,0.014256
1381,-4.623203,2.166753,-5.916072,0.007194,-0.000933,0.006129
1396,-4.551377,1.951274,-5.930438,0.003597,0.009859,0.000266
1411,-4.623203,1.826776,-5.935226,-0.002531,0.018519,-0.005329
1426,-4.738125,1.644817,-5.916072,-0.013989,0.014256,-0.004130
1441,-4.675876,1.719037,-5.896919,-0.026113,0.029711,-0.002265
1456,-4.611232,1.807622,-5.899313,-0.034240,0.016387,0.001732
1471,-4.589684,1.884237,-5.894525,-0.042900,0.026779,0.003597
1486,-4.599261,1.970428,-5.971139,-0.047564,0.023315,0.009726
1501,-4.565742,2.097321,-5.925649,-0.046364,0.017587,0.008660
1516,-4.563348,2.200271,-5.937620,-0.045432,0.027712,0.012257
1531,-4.505888,2.308010,-5.971139,-0.037305,0.020518,0.009459
1546,-4.568137,2.140416,-5.851429,-0.033308,0.012657,0.005329
1561,-4.539406,2.195483,-5.882554,-0.032375,0.025447,0.001732
1576,-4.584896,2.138022,-5.959168,-0.027979,0.012391,0.002132
1591,-4.438850,2.018312,-5.908890,-0.031176,0.013723,-0.001599
1606,-4.651934,2.035071,-5.987898,-0.034107,0.018652,0.003064
1621,-4.613626,1.980005,-6.014235,-0.037172,0.005329,0.003464
1636,-4.520253,2.157176,-6.023811,-0.036106,0.013190,0.007461
1651,-4.474763,2.099715,-5.949591,-0.037305,0.004796,0.007594
1666,-4.678270,2.042254,-5.973533,-0.034107,-0.002798,0.005862
1681,-4.577713,1.999158,-5.858612,-0.036239,0.000400,0.005329
1696,-4.596867,2.066196,-5.935226,-0.034773,0.012124,0.003864
1711,-4.539406,2.037466,-5.839458,-0.035972,-0.002798,0.005995
1726,-4.577713,2.097321,-5.846641,-0.039703,0.017587,0.003064
1741,-4.738125,2.073379,-5.870583,-0.034773,0.008127,0.005462
1756,-4.584896,2.138022,-5.951985,-0.030110,0.012923,0.001865
1771,-4.568137,2.051831,-5.932832,-0.025847,0.023715,0.000666
1786,-4.548983,1.896208,-5.916072,-0.032109,0.009726,0.000133
1801,-4.728548,1.994370,-5.961562,-0.032242,0.028511,0.001732
1816,-4.639963,1.917755,-5.861006,-0.027446,0.004796,-0.003464
1831,-4.510676,1.910573,-5.880159,-0.027579,0.039303,-0.005063
1846,-4.738125,2.023100,-5.999869,-0.035040,0.028778,-0.003464
1861,-4.539406,1.975216,-5.801151,-0.042234,0.008260,0.001066
1876,-4.644751,2.157176,-5.930438,-0.051028,0.048629,0.004530
1891,-4.587290,2.269703,-5.985504,-0.046498,0.011058,0.014789
1906,-4.472369,2.324770,-5.832275,-0.040369,0.015055,0.016254
1921,-4.534618,2.396596,-5.889736,-0.031842,0.031709,0.011991
1936,-4.455609,2.229002,-5.894525,-0.030776,0.012524,0.010792
1951,-4.513070,2.140416,-6.023811,-0.022649,0.007994,0.006395
1966,-4.594473,1.968034,-5.959168,-0.024515,0.000933,0.001332
1981,-4.651934,1.941698,-5.966351,-0.027845,0.011458,-0.002398
1996,-4.587290,1.826776,-5.963956,-0.036639,-0.000799,-0.006662
2011,-4.484340,1.874660,-5.961562,-0.042900,-0.000133,-0.000533
2026,-4.649539,1.996764,-5.894525,-0.048096,0.008793,0.004530
2041,-4.663905,2.159570,-5.887342,-0.049562,0.001998,0.006129
2056,-4.448427,2.296039,-5.887342,-0.045032,0.007594,0.010126
2071,-4.580108,2.310405,-5.975927,-0.032508,0.009459,0.006528
2086,-4.508282,2.212242,-5.928043,-0.023182,0.003198,0.006528
2101,-4.604050,2.243367,-5.899313,-0.019585,0.012657,0.003331
2116,-4.481946,2.188300,-5.892130,-0.017187,-0.001998,0.004930
2131,-4.608838,2.020706,-5.987898,-0.016521,0.013057,-0.000133
2146,-4.690241,1.996764,-5.966351,-0.009593,0.019052,0.000533
2161,-4.560954,1.817199,-5.753267,-0.015322,-0.025181,0.001466
2176,-4.577713,1.965640,-5.889736,-0.029044,0.052360,-0.001732
2191,-4.769250,1.989582,-5.961562,-0.029711,0.006262,0.004930
2206,-4.431667,1.872266,-5.772420,-0.028378,-0.002931,0.006262
2221,-4.754885,1.994370,-5.935226,-0.033574,0.050495,-0.000266
2236,-4.589684,2.008735,-5.987898,-0.029844,-0.004130,0.005862
2251,-4.443638,2.061408,-5.841852,-0.026113,0.026779,0.003864
2266,-4.010288,1.417367,-5.013458,-0.017720,-0.092329,-0.002531
2281,-4.431667,2.200271,-5.707777,-0.064750,0.272325,-0.013856
2296,-5.990293,2.365471,-6.531382,-0.021184,-0.136962,0.019319
2311,-2.590526,1.326388,-4.264073,-0.040103,-0.072078,0.002531
2326,-5.966351,2.434903,-6.603208,-0.053559,0.217300,-0.003064
2341,-3.948039,2.262521,-5.540183,-0.029044,-0.217833,0.020917
2356,-4.268862,2.092532,-5.628768,-0.043567,0.129634,0.003597
2371,-4.939238,2.408567,-6.143521,-0.026646,-0.028378,0.006129
2386,-4.149151,2.049437,-5.726930,-0.027179,-0.019185,0.005995
2401,-4.905719,2.092532,-5.975927,-0.025714,0.055824,0.001466
2416,-4.508282,2.035071,-5.805939,-0.019452,-0.038371,0.004663
2431,-4.498705,1.910573,-5.925649,-0.021983,0.032775,-0.001865
2446,-4.745308,1.924938,-6.021417,-0.026779,0.011724,-0.000933
2461,-4.654328,1.915361,-5.971139,-0.027712,0.001199,-0.004397
2476,-4.618415,1.912967,-5.834670,-0.035306,0.033974,0.000266
2491,-4.503493,2.106897,-5.987898,-0.042900,0.014389,0.000266
2506,-4.422091,2.145205,-5.765238,-0.039303,0.007194,0.005329
2521,-4.795586,2.310405,-6.045359,-0.039969,0.043433,0.003331
2536,-4.613626,2.176329,-5.789180,-0.027712,-0.019052,0.009060
2551,-4.220977,2.245761,-5.916072,-0.036106,0.040769,0.007994
2566,-4.723760,2.281674,-5.947197,-0.033175,0.015455,0.015188
2581,-4.383783,2.303222,-5.683835,-0.029178,-0.030910,0.014389
2596,-4.716577,2.351106,-5.899313,-0.013856,0.038770,0.009459
2611,-4.505888,2.080561,-5.956774,-0.004397,-0.017720,0.006528
2626,-4.620809,1.848324,-5.947197,-0.008394,0.029711,0.001466
2641,-4.853047,1.802834,-5.935226,-0.012790,0.021850,0.000400
2656,-4.714183,1.728614,-5.882554,-0.031443,0.008260,0.002132
2671,-4.625597,1.841141,-5.997475,-0.043966,0.059421,0.003198
2686,-4.606444,1.857901,-5.983110,-0.044100,0.000799,0.005596
2701,-4.501099,1.929726,-5.928043,-0.045432,0.012524,0.001732
2716,-4.702212,2.123657,-5.913678,-0.043300,0.016521,0.005995
2731,-4.450821,2.221819,-5.954380,-0.044766,-0.013057,0.005063
2746,-4.491522,2.319981,-5.942409,-0.035706,0.023449,0.002398
2761,-4.654328,2.255338,-5.851429,-0.030110,0.007061,0.002265
2776,-4.565742,2.169147,-5.916072,-0.026380,0.012524,0.002531
2791,-4.582502,2.188300,-5.935226,-0.026513,0.030377,0.003730
2806,-4.493917,2.138022,-5.904101,-0.024381,0.007194,0.003997
2821,-4.613626,2.109292,-5.990293,-0.027179,0.014655,0.001599
2836,-4.704606,1.958457,-5.925649,-0.025714,0.012391,0.001865
2851,-4.596867,2.068590,-5.844246,-0.027179,0.009193,0.002132
2866,-4.532224,2.037466,-5.961562,-0.028911,0.016787,0.004796
2881,-4.659116,1.896208,-5.913678,-0.028112,0.015455,0.002931
2896,-4.759673,1.915361,-5.944803,-0.035040,0.018652,0.004263
2911,-4.611232,1.927332,-5.940014,-0.038237,0.022649,0.008260
2926,-4.558560,1.951274,-5.971139,-0.041568,0.021184,0.003864
2941,-4.568137,1.980005,-5.872977,-0.047430,0.017054,0.007727
2956,-4.666299,2.063802,-5.944803,-0.048230,0.019319,0.006262
2971,-4.604050,2.147599,-5.906496,-0.050361,0.018786,0.010126
2986,-4.481946,2.209848,-5.925649,-0.048363,0.017320,0.010792
3001,-4.606444,2.190695,-5.870583,-0.046897,0.011858,0.010525
3016,-4.608838,2.286463,-5.894525,-0.041968,0.016787,0.009726
3031,-4.565742,2.245761,-5.944803,-0.039570,0.013323,0.011058
3046,-4.458004,2.226608,-6.014235,-0.035440,0.013590,0.007194
3061,-4.563348,2.231396,-5.968745,-0.028778,0.011191,0.007594
3076,-4.685452,2.073379,-5.904101,-0.024781,0.001066,0.001998
3091,-4.647145,2.035071,-5.925649,-0.022383,0.008793,0.002265
3106,-4.613626,2.075773,-5.846641,-0.023848,0.006262,0.000799
3121,-4.587290,1.946486,-5.995081,-0.029977,0.015455,-0.001199
3136,-4.704606,1.884237,-5.949591,-0.036505,0.015322,0.001199
3151,-4.620809,1.984793,-5.827487,-0.041701,0.026247,0.004930
3166,-4.513070,2.087744,-5.932832,-0.042234,0.023848,0.008127
3181,-4.508282,2.102109,-5.760449,-0.041435,0.023315,0.007861
3196,-4.627992,2.130840,-5.889736,-0.046764,0.032375,0.009193
3211,-4.601655,2.176329,-5.825093,-0.036905,0.025980,0.010392
3226,-4.472369,2.178724,-5.968745,-0.039170,0.026513,0.007594
3241,-4.493917,2.102109,-5.851429,-0.041302,0.020518,0.010792
3256,-4.620809,2.092532,-5.901707,-0.043700,0.028778,0.015322
3271,-4.589684,2.133234,-5.896919,-0.043833,0.027579,0.015988
3286,-4.541800,2.181118,-5.935226,-0.037571,0.021983,0.019585
3301,-4.446033,2.164358,-5.872977,-0.033441,0.019185,0.017587
3316,-4.620809,2.063802,-5.978322,-0.033574,0.019718,0.019452
3331,-4.592079,2.018312,-5.894525,-0.034507,0.011458,0.019052
3346,-4.496311,2.090138,-5.935226,-0.035706,0.019985,0.020118
3361,-4.539406,2.070984,-5.901707,-0.036505,0.008793,0.022116
3376,-4.613626,2.063802,-6.019023,-0.035440,0.020917,0.017720
3391,-4.680664,2.109292,-5.954380,-0.038504,0.007328,0.014655
3406,-4.501099,2.104503,-6.019023,-0.033841,0.011325,0.014655
3421,-4.525041,2.082955,-5.896919,-0.031709,0.007194,0.013057
3436,-4.587290,2.092532,-5.937620,-0.034907,0.002398,0.012257
3451,-4.673481,2.047042,-5.928043,-0.032642,0.008793,0.007328
3466,-4.627992,2.128445,-5.781997,-0.034374,0.007994,0.006395
3481,-4.486734,2.082955,-5.928043,-0.033974,0.011858,0.009459
3496,-4.589684,2.001553,-5.908890,-0.044766,0.017453,0.005196
3511,-4.620809,2.138022,-5.935226,-0.047564,0.020917,0.011458
3526,-4.568137,2.154782,-5.868188,-0.046897,0.023715,0.011325
3541,-4.450821,2.214637,-5.911284,-0.045565,0.023715,0.009060
3556,-4.479551,2.236184,-5.956774,-0.041035,0.024781,0.007727
3571,-4.635174,2.200271,-5.889736,-0.033308,0.018786,0.002265
3586,-4.601655,2.176329,-5.928043,-0.034907,0.020518,0.002398
3601,-4.450821,2.209848,-5.875371,-0.035573,0.014522,0.002665
3616,-4.532224,2.161964,-5.875371,-0.032508,0.012790,0.004397
3631,-4.594473,2.217031,-5.937620,-0.036372,0.013323,0.002398
3646,-4.529830,2.250550,-5.920861,-0.032375,0.007328,0.001066
3661,-4.465186,2.240973,-5.935226,-0.030510,0.009459,0.001466
3676,-4.417302,2.205060,-5.844246,-0.031576,0.011591,0.002132
3691,-4.596867,2.169147,-5.896919,-0.031309,0.009060,0.005329
3706,-4.560954,2.154782,-5.899313,-0.027446,0.009326,0.003864
3721,-4.534618,2.188300,-5.923255,-0.025714,0.008926,0.009326
3736,-4.489128,2.054225,-5.935226,-0.025714,0.005729,0.008527
3751,-4.678270,2.059013,-5.930438,-0.029044,0.005462,0.004263
3766,-4.675876,1.939303,-5.992687,-0.029711,0.007994,0.003331
3781,-4.505888,1.987187,-5.930438,-0.031842,0.014256,-0.001998
3796,-4.513070,2.003947,-5.858612,-0.031576,0.015455,0.000133
3811,-4.611232,1.994370,-5.937620,-0.033974,0.018119,0.000933
3826,-4.613626,2.090138,-5.851429,-0.036639,0.025847,0.002398
3841,-4.479551,2.238579,-5.932832,-0.032908,0.021450,0.003464
3856,-4.446033,2.284068,-5.913678,-0.032908,0.018652,0.005596
3871,-4.534618,2.193089,-5.868188,-0.032775,0.018919,0.005862
3886,-4.673481,2.183512,-5.937620,-0.029044,0.013190,0.005462
3901,-4.601655,2.193089,-5.937620,-0.031309,0.018253,0.006928
3916,-4.438850,2.240973,-5.877765,-0.030243,0.012257,0.005596
3931,-4.493917,2.176329,-5.901707,-0.030910,0.010259,0.004796
3946,-4.683058,2.255338,-5.896919,-0.029311,0.009992,-0.000400
3961,-4.570531,2.209848,-5.968745,-0.022649,0.003198,-0.001466
3976,-4.537012,2.183512,-5.899313,-0.022649,0.013856,-0.001466
3991,-4.582502,2.070984,-6.009446,-0.023449,0.003864,-0.001199
4006,-4.711789,2.090138,-5.904101,-0.026779,0.006395,0.001199
4021,-4.635174,2.082955,-5.920861,-0.033574,0.011058,0.002798
4036,-4.553771,2.149993,-5.880159,-0.036772,0.018119,0.006395
4051,-4.556166,2.099715,-5.872977,-0.035839,0.018386,0.000666
4066,-4.702212,2.142811,-5.894525,-0.037038,0.022783,0.003730
4081,-4.632780,2.183512,-5.834670,-0.037571,0.015588,0.005729
4096,-4.450821,2.190695,-5.908890,-0.038637,0.024381,0.006262
4111,-4.489128,2.185906,-5.901707,-0.036639,0.023049,0.006395
4126,-4.577713,2.193089,-5.884948,-0.033308,0.006395,0.005596
4141,-4.606444,2.185906,-5.844246,-0.026779,0.013057,0.005995
4156,-4.479551,2.197877,-5.913678,-0.026380,0.000133,0.004530
4171,-4.527435,2.152387,-5.940014,-0.027446,0.005462,0.001732
4186,-4.627992,2.173935,-5.947197,-0.025447,-0.003730,0.003331
4201,-4.695029,2.157176,-5.923255,-0.027712,0.000400,0.001998
4216,-4.556166,2.073379,-5.904101,-0.028378,0.007061,0.006262
4231,-4.527435,2.152387,-5.839458,-0.033574,0.006928,0.009326
4246,-4.656722,2.123657,-5.875371,-0.032908,0.016121,0.010525
4261,-4.623203,2.221819,-5.870583,-0.027579,0.012124,0.010259
4276,-4.527435,2.197877,-5.801151,-0.029178,0.008660,0.007994
4291,-4.510676,2.171541,-5.920861,-0.026380,0.011058,0.008793
4306,-4.592079,2.135628,-5.884948,-0.029444,0.007194,0.007328
4321,-4.654328,2.061408,-5.932832,-0.023848,0.011591,0.006795
4336,-4.551377,2.159570,-5.911284,-0.025447,0.014522,0.005995
4351,-4.568137,2.097321,-5.925649,-0.028645,0.012124,0.005729
4366,-4.548983,2.073379,-6.023811,-0.031043,0.016121,0.004796
4381,-4.702212,2.099715,-5.844246,-0.030910,0.018519,0.006795
4396,-4.584896,2.157176,-5.940014,-0.035839,0.018919,0.006528
4411,-4.458004,2.178724,-5.951985,-0.035173,0.020518,0.005462
4426,-4.606444,2.126051,-5.920861,-0.035173,0.019052,0.005462
4441,-4.649539,2.188300,-5.810728,-0.035040,0.019452,0.009193
4456,-4.548983,2.200271,-5.872977,-0.020651,-0.006662,0.009193
4471,-4.527435,2.169147,-6.035782,-0.020651,0.035173,0.001332
4486,-4.824317,1.948880,-5.999869,-0.028378,0.000266,-0.001332
4501,-4.395754,1.881842,-5.736507,-0.047031,0.004530,0.003331
4516,-4.829105,2.202666,-6.028600,-0.052093,0.045032,0.009992
4531,-4.364630,2.377442,-5.868188,-0.041435,-0.020118,0.017853
4546,-4.414908,2.360683,-6.004658,-0.029444,0.041168,0.014655
4561,-4.635174,2.293645,-5.959168,-0.020118,0.000000,0.007061
4576,-4.563348,2.176329,-5.959168,-0.020651,0.007727,0.003464
4591,-4.666299,2.106897,-5.920861,-0.022783,0.006795,0.000799
4606,-4.577713,2.042254,-5.861006,-0.023049,0.002531,0.002931
4621,-4.639963,2.006341,-5.882554,-0.031043,0.016121,0.001332
4636,-4.728548,2.085350,-5.868188,-0.032908,0.010259,0.005329
4651,-4.616021,2.097321,-5.906496,-0.035040,0.014123,0.002931
4666,-4.481946,2.099715,-5.892130,-0.030377,0.022116,0.001865
4681,-4.654328,2.183512,-5.942409,-0.035839,0.023182,0.003064
4696,-4.618415,2.245761,-5.940014,-0.037438,0.011858,0.002931
4711,-4.460398,2.195483,-5.932832,-0.033308,0.014256,0.006928
4726,-4.513070,2.188300,-5.911284,-0.030910,0.014256,0.006262
4741,-4.541800,2.169147,-5.911284,-0.028911,0.013989,0.002665
4756,-4.659116,2.171541,-5.837064,-0.031176,0.007727,0.001066
4771,-4.546589,2.135628,-5.846641,-0.029178,0.014389,-0.002265
4786,-4.556166,2.142811,-5.810728,-0.026913,0.010392,0.001466
4801,-4.582502,2.027889,-5.963956,-0.027979,0.011591,-0.000933
4816,-4.692635,2.015918,-5.947197,-0.031842,0.016387,0.003198
4831,-4.529830,1.996764,-5.846641,-0.033308,0.011458,0.005596
4846,-4.491522,2.109292,-5.956774,-0.032242,0.020251,0.005196
4861,-4.599261,2.068590,-5.822699,-0.026247,0.006129,0.006928
4876,-4.620809,2.082955,-5.884948,-0.025980,0.006662,0.001332
4891,-4.644751,2.118868,-5.808333,-0.035173,0.002265,0.001332
4906,-4.486734,2.111686,-5.899313,-0.032508,0.003597,-0.000933
4921,-4.632780,2.133234,-5.875371,-0.038504,0.005196,0.002798
4936,-4.635174,2.161964,-5.944803,-0.035040,0.004397,0.001865
4951,-4.604050,2.176329,-5.841852,-0.033574,0.008394,0.004130
4966,-4.498705,2.226608,-5.928043,-0.029711,0.008660,0.006662
4981,-4.501099,2.164358,-5.880159,-0.030776,0.002398,0.005462
4996,-4.616021,2.123657,-5.942409,-0.025847,0.011724,0.004930
5011,-4.465186,1.989582,-5.774815,-0.020651,0.004663,-0.003198
5026,-4.762067,2.145205,-5.944803,-0.028112,0.031443,-0.001066
5041,-4.479551,1.941698,-5.738902,-0.030776,-0.017054,0.003198
5056,-4.570531,1.956063,-5.872977,-0.037838,0.038770,0.002265
5071,-4.812346,2.102109,-6.030994,-0.031709,0.016787,0.000266
5086,-4.450821,2.035071,-5.889736,-0.035839,-0.016387,0.000533
5101,-4.520253,1.994370,-5.911284,-0.046897,0.043966,-0.000266
5116,-4.752491,2.159570,-6.030994,-0.040636,0.015188,0.005995
5131,-4.505888,2.185906,-5.901707,-0.041035,-0.003064,0.007461
5146,-4.532224,2.200271,-5.925649,-0.040636,0.033308,0.002531
5161,-4.668693,2.291251,-5.956774,-0.036905,0.011325,0.002398
5176,-4.458004,2.145205,-5.832275,-0.034507,0.004796,0.001332
5191,-4.730942,2.229002,-5.901707,-0.032775,0.028778,0.002265
5206,-4.515464,2.229002,-5.858612,-0.031176,-0.006928,0.002132
5221,-4.560954,2.207454,-5.947197,-0.031309,0.023315,0.002531
5236,-4.587290,2.082955,-5.870583,-0.030243,0.015855,0.005063
5251,-4.687847,2.106897,-5.923255,-0.034107,0.012923,0.003064
5266,-4.551377,2.219425,-5.935226,-0.033708,0.012524,0.004930
5281,-4.537012,2.202666,-5.877765,-0.025314,0.013057,0.002665
5296,-4.558560,2.111686,-5.872977,-0.027712,0.009593,0.004796
5311,-4.649539,2.092532,-5.827487,-0.028911,0.015721,0.003730
5326,-4.630386,2.171541,-5.908890,-0.028645,0.011991,-0.000133
5341,-4.515464,2.181118,-5.846641,-0.028645,0.015322,0.003198
5356,-4.570531,2.188300,-5.961562,-0.026513,0.012391,0.002798
5371,-4.639963,2.121263,-5.767632,-0.031842,0.010792,0.003597
5386,-4.584896,2.161964,-5.880159,-0.032375,0.017320,0.004130
5401,-4.513070,2.157176,-5.918467,-0.035573,0.003597,0.003198
5416,-4.544195,2.212242,-5.880159,-0.033041,0.009193,0.001466
5431,-4.730942,2.128445,-5.908890,-0.022783,0.011858,-0.000266
5446,-4.584896,2.138022,-5.983110,-0.021051,0.009326,-0.000799
5461,-4.568137,2.104503,-5.928043,-0.022116,0.013190,-0.001732
5476,-4.577713,2.114080,-5.853823,-0.027046,0.009992,-0.000400
5491,-4.651934,2.042254,-5.916072,-0.031309,0.012391,-0.000133
5506,-4.671087,2.078167,-5.887342,-0.028245,0.019718,-0.004930
5521,-4.572925,2.085350,-5.875371,-0.029178,0.015988,-0.004397
5536,-4.570531,2.114080,-5.829881,-0.031576,0.023848,-0.003198
5551,-4.565742,2.152387,-5.983110,-0.036505,0.028778,-0.001599
5566,-4.548983,2.267309,-5.875371,-0.030643,0.020784,0.000266
5581,-4.467580,2.240973,-5.913678,-0.022383,0.011058,0.000000
5596,-4.484340,2.240973,-5.954380,-0.023449,0.008926,0.000000
5611,-4.709394,2.097321,-5.949591,-0.022649,-0.001865,0.000400
5626,-4.668693,2.056619,-5.911284,-0.023315,0.000666,-0.001466
5641,-4.630386,2.094926,-5.870583,-0.018786,0.006662,-0.003464
5656,-4.733336,2.003947,-5.899313,-0.020118,0.010126,-0.002265
5671,-4.589684,1.972822,-5.973533,-0.025047,0.017453,0.001732
5686,-4.582502,2.042254,-5.920861,-0.029844,0.014789,-0.001199
5701,-4.644751,2.059013,-5.913678,-0.033441,0.016121,0.000533
5716,-4.683058,2.075773,-5.961562,-0.031309,0.015588,0.001998
5731,-4.651934,2.126051,-5.880159,-0.033574,0.018119,-0.001066
5746,-4.568137,2.133234,-5.863400,-0.030776,0.023715,0.005862
5761,-4.548983,2.219425,-5.841852,-0.023315,0.021450,0.001599
5776,-4.692635,2.123657,-5.904101,-0.030643,0.022383,0.004930
5791,-4.606444,2.090138,-5.839458,-0.027312,0.014922,0.004930
5806,-4.544195,2.121263,-5.908890,-0.038237,0.015188,0.006928
5821,-4.513070,2.140416,-5.959168,-0.033308,0.008260,0.010126
