T,AX,AY,AZ,GX,GY,GZ
466,-3.806781,0.857124,-6.658275,-0.122706,0.074476,0.099391
481,-3.746926,1.194707,-6.713341,-0.124838,0.046764,0.088865
496,-3.871424,1.505953,-6.648698,-0.034773,0.018386,0.044100
511,-3.840299,1.498770,-6.667851,0.019851,-0.005995,0.009992
526,-3.691859,1.362301,-6.682217,0.086201,-0.010925,-0.035306
541,-3.775656,1.091756,-6.610391,0.108317,-0.014256,-0.062619
556,-4.096479,0.924162,-6.574478,0.068747,0.003198,-0.063018
571,-3.940856,0.758962,-6.612785,0.021850,-0.016387,-0.061020
586,-3.907337,0.720655,-6.694188,-0.045432,0.008660,-0.036772
601,-3.854665,0.878672,-6.646304,-0.081937,-0.023582,-0.004663
616,-3.964798,0.960075,-6.581660,-0.066083,-0.041568,0.003864
631,-3.948039,0.960075,-6.493075,-0.077407,-0.040636,0.011991
646,-3.967192,0.895431,-6.576872,-0.100856,-0.021583,0.012391
661,-3.926491,1.142034,-6.603208,-0.096593,0.007594,-0.000133
676,-4.022259,1.091756,-6.624756,-0.056623,0.015721,-0.024248
691,-3.864241,1.063026,-6.536170,-0.011591,0.014256,-0.043433
706,-3.852270,1.082179,-6.545747,0.034107,0.000799,-0.054092
721,-3.857059,0.828394,-6.560112,0.047564,-0.018386,-0.044899
736,-3.991134,0.802058,-6.612785,0.037438,-0.014789,-0.025580
751,-4.039018,0.711078,-6.464345,0.020917,-0.005729,-0.002265
766,-3.964798,0.857124,-6.478710,0.015322,0.005063,0.007461
781,-3.974375,0.830788,-6.528988,0.006129,0.012524,0.013323
796,-3.993528,0.730232,-6.459556,-0.029711,0.023982,0.020518
811,-4.072537,0.907402,-6.416461,-0.036905,0.026779,0.026380
826,-3.897760,1.084573,-6.426037,-0.016787,0.004530,0.018386
841,-3.794810,0.881066,-6.457162,-0.008127,0.002665,0.014123
856,-3.897760,0.835576,-6.521805,-0.017320,-0.009326,0.015855
871,-4.005499,0.960075,-6.414066,-0.018119,-0.005729,0.012657
886,-3.945644,0.873884,-6.370971,0.011191,0.000266,-0.001332
901,-3.871424,1.034295,-6.435614,0.031709,0.013057,-0.002798
916,-3.938462,0.840365,-6.303933,0.054492,0.021184,-0.006795
931,-3.995923,0.826000,-6.342240,0.047031,0.027845,0.004397
946,-3.983952,0.818817,-6.490681,0.055025,0.047164,0.000933
961,-3.871424,0.802058,-6.440403,0.031043,0.058222,0.010525
976,-3.849876,0.876278,-6.543353,0.009193,0.052893,0.013323
991,-3.960010,0.763750,-6.722918,-0.020251,0.038104,0.013590
1006,-3.866636,0.689530,-6.572083,-0.055557,0.041568,0.018386
1021,-3.770868,0.991199,-6.581660,-0.063685,0.019985,0.015988
1036,-3.797204,1.072602,-6.531382,-0.016121,-0.013456,-0.003730
1051,-4.094085,0.940921,-6.524199,0.016121,-0.006528,-0.021983
1066,-4.012682,0.924162,-6.586449,0.043567,0.003730,-0.032242
1081,-3.878607,0.737414,-6.435614,0.022250,0.009193,-0.027312
1096,-3.830723,0.691924,-6.409278,-0.029044,0.025314,-0.005462
1111,-3.895366,0.785298,-6.409278,-0.047430,0.033841,0.001466
1126,-4.005499,0.921768,-6.543353,-0.037971,0.045698,-0.002931
1141,-3.991134,0.790087,-6.687005,-0.020251,0.053292,-0.009593
1156,-3.799598,0.799663,-6.658275,-0.045832,0.055025,-0.007461
1171,-3.890578,0.871489,-6.751649,-0.043833,0.036372,-0.005462
1186,-3.933673,0.967257,-6.713341,-0.031443,0.010259,-0.015455
1201,-3.821146,0.979228,-6.679822,-0.004130,-0.014389,-0.034507
1216,-3.828328,0.895431,-6.605602,-0.012790,-0.040369,-0.049429
1231,-3.986346,0.852336,-6.687005,-0.037971,-0.036772,-0.050361
1246,-4.060566,0.761356,-6.684611,-0.046498,-0.030643,-0.060087
1261,-3.981557,0.754174,-6.739678,-0.060221,-0.000266,-0.058222
1276,-3.842694,0.890643,-6.682217,-0.077541,0.001599,-0.058489
1291,-3.794810,0.955286,-6.591237,-0.050761,-0.014922,-0.055957
1306,-4.024653,0.821211,-6.533776,-0.026247,-0.012657,-0.066749
1321,-4.127604,0.814029,-6.679822,-0.031443,-0.023715,-0.056757
1336,-4.062960,0.857124,-6.631938,-0.004796,-0.012391,-0.063418
1351,-3.869030,0.778116,-6.569689,-0.007994,-0.025847,-0.053159
1366,-4.062960,0.790087,-6.569689,0.013723,-0.025047,-0.048096
1381,-3.952827,0.821211,-6.509834,0.023582,-0.049162,-0.045698
1396,-3.976769,0.617704,-6.466739,0.009726,-0.035839,-0.032908
1411,-3.981557,0.493206,-6.378153,-0.056090,-0.030776,-0.014256
1426,-3.907337,0.569820,-6.500257,-0.108983,-0.010792,0.003331
1441,-4.007894,0.828394,-6.442797,-0.132032,-0.001865,0.007594
1456,-3.888184,1.070208,-6.428432,-0.056623,-0.013856,-0.016254
1471,-3.909731,0.895431,-6.375759,-0.005196,-0.016121,-0.035173
1486,-4.034230,0.711078,-6.363788,-0.000933,0.003997,-0.039170
1501,-4.091691,0.627281,-6.359000,-0.023982,0.012391,-0.028511
1516,-4.029441,0.636858,-6.481104,-0.041835,0.021850,-0.018386
1531,-3.854665,0.665588,-6.538565,-0.059021,0.013590,-0.005329
1546,-3.938462,0.732626,-6.526594,-0.053959,-0.005063,-0.001732
1561,-3.976769,0.893037,-6.526594,-0.019985,-0.000266,-0.014522
1576,-4.113238,0.826000,-6.466739,0.019718,0.010525,-0.023449
1591,-3.878607,0.751779,-6.574478,0.035972,0.010792,-0.031443
1606,-3.974375,0.507571,-6.552930,0.012257,0.017453,-0.028511
1621,-4.058172,0.497994,-6.519411,-0.031842,0.004796,-0.007328
1636,-4.012682,0.536301,-6.466739,-0.057956,0.003730,0.003198
1651,-3.976769,0.651223,-6.454768,-0.091796,0.010126,0.019185
1666,-3.943250,0.785298,-6.493075,-0.103787,0.004530,0.031309
1681,-4.084508,0.979228,-6.442797,-0.046364,0.004663,0.019585
1696,-4.146757,1.012747,-6.428432,0.030377,0.010259,0.004796
1711,-4.110844,0.806846,-6.440403,0.074876,0.017587,-0.004663
1726,-3.983952,0.603339,-6.481104,0.062885,0.022783,-0.001998
1741,-4.050989,0.462081,-6.469133,0.016387,0.033175,0.012124
1756,-4.106056,0.572214,-6.505046,-0.022649,0.043034,0.014789
1771,-4.019865,0.694318,-6.466739,-0.038504,0.049962,0.013456
1786,-3.902549,1.019930,-6.447585,-0.012657,0.040636,0.013723
1801,-3.948039,0.845153,-6.552930,0.037838,0.044766,0.002265
1816,-4.091691,0.770933,-6.507440,0.060354,0.040103,0.005729
1831,-4.039018,0.809240,-6.545747,0.054758,0.032242,0.007328
1846,-3.847482,0.555455,-6.639121,0.009992,0.021184,0.007861
1861,-3.971981,0.763750,-6.524199,-0.049562,0.029178,0.008260
1876,-3.988740,1.067814,-6.615179,0.008926,0.011858,-0.032508
1891,-4.007894,1.000776,-6.646304,0.065417,0.012923,-0.070746
1906,-4.024653,0.749385,-6.538565,0.074343,0.005596,-0.081804
1921,-4.019865,0.486023,-6.483498,0.035839,0.005063,-0.062619
1936,-4.185064,0.493206,-6.600814,-0.026646,0.012923,-0.025047
1951,-4.072537,0.588974,-6.646304,-0.050894,0.012923,-0.005462
1966,-3.952827,0.644040,-6.581660,-0.070613,0.016920,0.006662
1981,-4.017470,0.502782,-6.500257,-0.106718,0.007994,0.012124
1996,-3.926491,0.816423,-6.670246,-0.106585,0.016121,0.000400
2011,-3.912126,0.988805,-6.605602,-0.046364,0.001599,-0.038104
2026,-3.924097,0.849942,-6.605602,0.032375,-0.016121,-0.075142
2041,-4.077325,0.701501,-6.490681,0.075409,-0.022116,-0.093662
2056,-4.034230,0.497994,-6.519411,0.047697,-0.017587,-0.074876
2071,-3.993528,0.490811,-6.435614,0.024381,-0.016521,-0.053026
2086,-4.060566,0.450110,-6.536170,-0.007328,0.011458,-0.025980
2101,-4.122815,0.430956,-6.545747,-0.007594,0.025181,-0.015188
2116,-4.180276,0.428562,-6.655880,-0.038637,0.027179,-0.005862
2131,-3.943250,0.548272,-6.567295,-0.060087,0.009726,0.008793
2146,-3.955221,0.804452,-6.655880,-0.051427,-0.002398,0.005729
2161,-4.118027,0.809240,-6.493075,0.012524,-0.025980,-0.015988
2176,-4.046201,0.646434,-6.509834,0.039969,-0.018919,-0.030776
2191,-4.031836,0.629675,-6.552930,0.038770,-0.008660,-0.035706
2206,-3.981557,0.550666,-6.600814,0.031309,-0.003997,-0.034507
2221,-4.062960,0.428562,-6.550536,0.031709,-0.007194,-0.030510
2236,-4.094085,0.342371,-6.502652,0.007061,-0.002531,-0.017587
2251,-3.986346,0.301669,-6.473921,-0.041568,0.006528,0.013323
2266,-3.857059,0.418985,-6.378153,-0.082870,0.003198,0.027845
2281,-4.067749,0.627281,-6.406884,-0.077274,-0.002798,0.029577
2296,-4.034230,0.723049,-6.478710,-0.024515,-0.022383,0.013723
2311,-3.967192,0.907402,-6.500257,0.035839,-0.017320,-0.011858
2326,-4.003105,0.703895,-6.428432,0.080871,-0.013989,-0.035440
2341,-4.082114,0.715866,-6.315904,0.094994,0.015855,-0.047697
2356,-4.213795,0.335188,-6.426037,0.096726,0.012391,-0.051560
2371,-4.027047,0.390255,-6.490681,0.043833,0.013590,-0.030643
2386,-4.034230,0.311246,-6.488286,-0.011991,0.022116,-0.006928
2401,-4.101267,0.289698,-6.457162,-0.061020,0.034773,0.018652
2416,-4.089296,0.282516,-6.521805,-0.121507,0.032109,0.041435
2431,-3.974375,0.545878,-6.629544,-0.143490,0.015322,0.034507
2446,-3.871424,0.711078,-6.466739,-0.115911,-0.007061,0.016787
2461,-3.888184,0.876278,-6.481104,-0.065417,-0.021184,-0.013456
2476,-3.998317,0.799663,-6.449979,-0.000933,-0.029577,-0.048230
2491,-4.240131,0.646434,-6.406884,0.018119,-0.037838,-0.057023
2506,-4.165911,0.545878,-6.378153,0.015988,-0.001732,-0.053292
2521,-4.204218,0.277727,-6.464345,-0.044632,0.026247,-0.029711
2536,-4.146757,0.205901,-6.488286,-0.120574,0.039836,0.009060
2551,-4.192247,0.411803,-6.469133,-0.152283,0.037172,0.032642
2566,-4.077325,0.574608,-6.531382,-0.139093,0.029577,0.037571
2581,-4.005499,0.682347,-6.457162,-0.101389,0.017320,0.031842
2596,-4.201824,0.682347,-6.473921,-0.062619,0.028245,0.017720
2611,-4.074931,0.888249,-6.440403,0.023715,0.004130,-0.008527
2626,-3.998317,0.677559,-6.454768,0.081005,-0.016521,-0.029044
2641,-4.003105,0.342371,-6.538565,0.056757,-0.005196,-0.022516
2656,-4.101267,0.153229,-6.497863,-0.037571,0.019851,-0.000266
2671,-4.110844,0.172383,-6.490681,-0.130433,0.029577,0.024381
2686,-4.027047,0.387861,-6.469133,-0.197582,0.029711,0.046364
2701,-3.904943,0.663194,-6.399701,-0.182127,0.022916,0.045698
2716,-4.070143,0.883460,-6.284780,-0.097126,0.024515,0.021450
2731,-4.173093,0.909797,-6.392519,0.001732,0.020251,-0.000266
2746,-4.062960,0.873884,-6.471527,0.125104,0.015322,-0.033574
2761,-3.988740,0.493206,-6.552930,0.124971,0.015855,-0.015855
2776,-3.971981,0.306458,-6.509834,0.076874,0.022516,0.008793
2791,-4.141969,0.239420,-6.531382,0.006662,0.037305,0.026646
2806,-4.125209,0.344765,-6.600814,-0.055424,0.056090,0.041302
2821,-4.024653,0.452504,-6.572083,-0.114845,0.077407,0.041302
2836,-3.909731,0.543484,-6.629544,-0.144956,0.061686,0.047031
2851,-4.101267,0.636858,-6.634333,-0.138161,0.054891,0.046764
2866,-4.000711,1.115698,-6.531382,-0.055824,0.014256,0.029311
2881,-3.909731,1.204283,-6.567295,0.110982,-0.033041,-0.015055
2896,-4.017470,0.586579,-6.483498,0.140825,-0.032109,-0.025580
2911,-4.084508,0.158017,-6.540959,0.047830,-0.029444,-0.001732
2926,-4.139575,0.227449,-6.584054,-0.069680,0.008127,0.026913
2941,-4.084508,0.567426,-6.461950,-0.139626,0.013323,0.026913
2956,-3.974375,0.773327,-6.452374,-0.138161,0.031975,0.009992
2971,-4.118027,0.785298,-6.483498,-0.093129,0.035306,-0.017187
2986,-4.182670,0.696713,-6.488286,-0.056357,0.041168,-0.027579
3001,-4.180276,0.691924,-6.466739,-0.019052,0.045832,-0.031576
3016,-3.950433,0.885855,-6.569689,0.057023,0.025847,-0.033175
3031,-4.000711,0.555455,-6.607996,0.115378,0.000133,-0.032908
3046,-4.173093,0.179565,-6.612785,0.069547,-0.001466,-0.007994
3061,-4.070143,0.225055,-6.574478,-0.011591,0.000400,0.007727
3076,-3.988740,0.280122,-6.560112,-0.104986,-0.009726,0.027712
3091,-3.983952,0.545878,-6.464345,-0.143224,-0.009459,0.026113
3106,-4.106056,0.706289,-6.368577,-0.118709,-0.021983,0.008660
3121,-4.058172,0.790087,-6.478710,-0.055291,-0.023582,-0.014123
3136,-4.019865,0.735020,-6.409278,-0.011058,-0.015855,-0.025847
3151,-4.005499,0.677559,-6.378153,0.019052,0.009593,-0.020118
3166,-4.173093,0.452504,-6.382942,0.039303,0.020384,-0.004796
3181,-4.067749,0.445322,-6.490681,0.026247,0.034107,0.011058
3196,-4.017470,0.450110,-6.500257,-0.011458,0.039703,0.027446
3211,-3.869030,0.495600,-6.564901,-0.030910,0.035839,0.026779
3226,-4.058172,0.476446,-6.564901,-0.057956,0.045432,0.023982
3241,-4.079720,0.663194,-6.447585,-0.062619,0.039303,0.016121
3256,-3.962404,0.653617,-6.624756,-0.040369,0.020518,0.003064
3271,-3.976769,0.569820,-6.593631,-0.036505,-0.006928,0.006129
3286,-4.000711,0.497994,-6.536170,-0.029577,-0.030243,0.016787
3301,-4.103662,0.366313,-6.457162,-0.045032,-0.041568,0.038104
3316,-4.079720,0.502782,-6.442797,-0.066616,-0.018786,0.058888
3331,-4.019865,0.653617,-6.380548,-0.074210,-0.001466,0.068614
3346,-4.041412,0.751779,-6.303933,-0.054758,0.026646,0.057689
3361,-4.149151,0.833182,-6.397307,-0.011858,0.050228,0.022116
3376,-4.091691,0.737414,-6.354211,0.002798,0.070346,0.000400
3391,-3.940856,0.603339,-6.433220,-0.014389,0.062485,-0.014389
3406,-4.017470,0.543484,-6.548141,-0.051294,0.055025,-0.007328
3421,-4.127604,0.780510,-6.588843,-0.045565,0.046498,-0.002665
3436,-4.144363,0.768539,-6.452374,-0.002265,0.034240,-0.000533
3451,-4.027047,0.627281,-6.481104,0.001066,0.012923,0.011591
3466,-4.127604,0.677559,-6.507440,0.008926,0.003997,0.022250
3481,-4.139575,0.608127,-6.569689,0.017853,-0.004530,0.018919
3496,-4.053383,0.555455,-6.552930,0.003997,-0.009060,0.025580
3511,-3.904943,0.572214,-6.411672,-0.028645,-0.010392,0.015988
3526,-3.897760,0.557849,-6.519411,-0.068481,0.000933,0.008660
3541,-4.079720,0.591368,-6.550536,-0.075675,0.015855,-0.013456
3556,-4.175488,0.665588,-6.493075,-0.052360,0.046631,-0.028245
3571,-4.055778,0.603339,-6.607996,-0.025714,0.064351,-0.029044
3586,-3.960010,0.474052,-6.359000,-0.008394,0.060620,-0.009859
3601,-4.053383,0.529119,-6.603208,-0.003331,0.034773,0.007061
3616,-4.173093,0.524330,-6.631938,0.014389,0.021184,0.019452
3631,-4.065354,0.562637,-6.507440,0.003198,0.026779,0.024781
3646,-3.938462,0.407014,-6.596025,-0.023049,0.012257,0.025714
3661,-4.012682,0.411803,-6.663063,-0.076075,0.001066,0.030510
3676,-4.050989,0.612916,-6.598420,-0.090198,0.000799,0.019985
3691,-3.995923,0.718261,-6.493075,-0.069147,0.005063,0.009193
3706,-4.055778,0.675165,-6.572083,-0.045032,0.007328,0.006395
3721,-4.034230,0.541090,-6.540959,-0.051161,0.013323,0.015055
3736,-4.199430,0.636858,-6.500257,-0.069547,0.037704,0.027979
3751,-4.005499,0.849942,-6.485892,-0.032375,0.037571,0.031309
3766,-3.840299,0.936133,-6.404490,0.014522,0.026380,0.008527
3781,-4.060566,0.646434,-6.548141,0.050361,0.038104,-0.012524
3796,-4.053383,0.474052,-6.517017,0.018253,0.038904,-0.014389
3811,-4.141969,0.536301,-6.521805,-0.015188,0.043300,-0.011325
3826,-3.988740,0.541090,-6.562507,-0.035706,0.025181,-0.003198
3841,-3.995923,0.608127,-6.550536,-0.053959,0.015988,0.011858
3856,-4.046201,0.617704,-6.478710,-0.045965,0.001066,0.013057
3871,-4.086902,0.653617,-6.440403,-0.026646,-0.004130,0.009593
3886,-3.974375,0.754174,-6.473921,-0.005862,0.001332,-0.000400
3901,-3.981557,0.586579,-6.442797,0.005862,0.002398,-0.006795
3916,-4.053383,0.531513,-6.567295,0.008127,0.006395,-0.009726
3931,-3.998317,0.402226,-6.481104,-0.023982,0.020251,-0.004796
3946,-3.983952,0.529119,-6.555324,-0.056357,0.023582,-0.001199
3961,-3.904943,0.584185,-6.586449,-0.069946,0.040502,-0.000666
3976,-4.046201,0.577003,-6.500257,-0.077541,0.047430,0.001199
3991,-4.027047,0.837971,-6.564901,-0.032775,0.049962,-0.014389
4006,-3.971981,0.732626,-6.665457,0.030776,0.022116,-0.029711
4021,-3.924097,0.555455,-6.567295,0.049562,0.016920,-0.038504
4036,-3.995923,0.292093,-6.540959,-0.000533,0.012524,-0.020651
4051,-4.175488,0.490811,-6.512228,-0.029444,0.008127,-0.002398
4066,-4.077325,0.373495,-6.490681,-0.035573,0.010792,-0.005729
4081,-4.019865,0.471658,-6.557718,-0.063152,0.008260,0.014522
4096,-4.027047,0.596156,-6.615179,-0.064750,-0.004130,0.028645
4111,-4.141969,0.641646,-6.605602,-0.041435,-0.018119,0.036372
4126,-4.113238,0.866701,-6.588843,0.019185,-0.012657,0.019319
4141,-3.983952,0.811634,-6.447585,0.086467,-0.002798,-0.016387
4156,-4.053383,0.404620,-6.461950,0.080605,0.024248,-0.027845
4171,-4.096479,0.155623,-6.485892,0.007727,0.031709,-0.009326
4186,-3.998317,0.318429,-6.567295,-0.085135,0.033974,0.019718
4201,-4.003105,0.644040,-6.488286,-0.104587,0.006129,0.023049
4216,-4.015076,0.739808,-6.526594,-0.083536,-0.000533,0.018919
4231,-4.103662,0.952892,-6.490681,-0.028511,0.002132,0.013323
4246,-4.163517,0.780510,-6.481104,0.022516,0.009992,-0.000266
4261,-4.060566,0.677559,-6.502652,0.038770,-0.000533,-0.005462
4276,-3.943250,0.632069,-6.505046,0.026513,-0.008394,-0.008260
4291,-4.127604,0.450110,-6.509834,0.001466,-0.010392,-0.014522
4306,-4.129998,0.577003,-6.579266,-0.026913,-0.009992,-0.019319
4321,-3.940856,0.615310,-6.550536,-0.045698,0.004796,-0.021850
4336,-3.895366,0.553061,-6.531382,-0.057822,0.010126,-0.017587
4351,-3.928885,0.588974,-6.411672,-0.082070,0.010259,-0.011191
4366,-4.024653,0.569820,-6.440403,-0.098191,0.020784,-0.009459
4381,-4.058172,0.603339,-6.421249,-0.087533,0.036772,-0.019052
4396,-4.027047,0.787692,-6.490681,-0.073677,0.047430,-0.018786
4411,-3.964798,0.835576,-6.430826,0.016920,0.023182,-0.038237
4426,-4.082114,0.483629,-6.524199,0.053026,0.005995,-0.035040
4441,-4.113238,0.375890,-6.457162,0.010126,0.017187,-0.019585
4456,-3.995923,0.557849,-6.469133,-0.019851,0.017054,-0.012524
4471,-3.931279,0.586579,-6.593631,-0.022383,0.019319,-0.017853
4486,-4.022259,0.464475,-6.617573,-0.030377,0.027845,-0.019585
4501,-3.981557,0.447716,-6.505046,-0.048363,0.038904,-0.018386
4516,-3.881001,0.529119,-6.572083,-0.054891,0.032642,-0.025980
4531,-3.998317,0.452504,-6.509834,-0.049429,0.043966,-0.028112
4546,-4.153940,0.471658,-6.536170,-0.043700,0.053959,-0.026646
4561,-4.086902,0.390255,-6.538565,-0.034907,0.055158,-0.026913
4576,-4.048595,0.572214,-6.495469,-0.061553,0.039303,-0.003730
4591,-3.876213,0.804452,-6.727706,0.017320,0.000133,-0.025447
4606,-3.974375,0.445322,-6.691793,0.044499,-0.031176,-0.034773
4621,-3.983952,0.380678,-6.689399,0.007594,-0.028378,-0.029044
4636,-4.115633,0.380678,-6.593631,-0.032908,-0.016521,-0.027712
4651,-4.041412,0.409408,-6.591237,-0.059688,0.021184,-0.023715
4666,-4.146757,0.490811,-6.569689,-0.048230,0.043300,-0.025580
4681,-4.067749,0.445322,-6.622362,-0.032508,0.023848,-0.016920
4696,-4.015076,0.383072,-6.540959,-0.038637,0.015588,0.002931
4711,-3.988740,0.387861,-6.555324,-0.055957,-0.003198,0.022783
4726,-4.029441,0.409408,-6.519411,-0.090997,-0.021583,0.037571
4741,-4.122815,0.727837,-6.588843,-0.086201,-0.028645,0.035706
4756,-4.091691,0.596156,-6.509834,-0.046764,-0.015322,0.016787
4771,-3.986346,0.610521,-6.440403,-0.039703,-0.005729,0.014655
4786,-3.919308,0.588974,-6.526594,-0.039303,-0.007461,0.013057
4801,-3.993528,0.682347,-6.502652,-0.020917,-0.016787,0.009193
4816,-4.034230,0.529119,-6.454768,-0.003064,-0.023982,0.001199
4831,-3.981557,0.500388,-6.569689,-0.019851,-0.014522,0.006528
4846,-3.998317,0.495600,-6.457162,-0.050495,-0.006528,0.015188
4861,-3.993528,0.565032,-6.397307,-0.063818,0.008926,0.016121
4876,-3.960010,0.627281,-6.397307,-0.071145,0.002931,0.006129
4891,-3.907337,0.696713,-6.354211,-0.089531,0.010925,0.002665
4906,-3.869030,0.878672,-6.378153,-0.035440,-0.009859,-0.026913
4921,-4.077325,0.646434,-6.351817,-0.020518,-0.003331,-0.040103
4936,-4.137180,0.584185,-6.538565,-0.038237,0.019718,-0.038637
4951,-4.058172,0.529119,-6.481104,-0.070346,0.042767,-0.028112
4966,-3.904943,0.529119,-6.593631,-0.092995,0.046098,-0.014522
4981,-4.007894,0.632069,-6.596025,-0.074343,0.030377,-0.006395
4996,-3.988740,0.694318,-6.521805,-0.037438,0.011724,-0.011458
5011,-3.967192,0.615310,-6.509834,-0.007461,0.015455,-0.016254
5026,-4.043807,0.488417,-6.617573,-0.001599,0.013456,-0.020784
5041,-4.003105,0.380678,-6.579266,-0.044233,0.024781,-0.013456
5056,-4.129998,0.452504,-6.550536,-0.068881,0.035706,-0.010126
5071,-4.053383,0.663194,-6.442797,-0.074476,0.011991,-0.018652
5086,-3.983952,0.639252,-6.581660,-0.060354,-0.021051,-0.027046
5101,-4.077325,0.648829,-6.646304,-0.051028,-0.011191,-0.028245
5116,-4.132392,0.591368,-6.758832,-0.012124,-0.005063,-0.039303
5131,-4.005499,0.478840,-6.560112,-0.018652,-0.003997,-0.025580
5146,-3.991134,0.433351,-6.684611,-0.031576,-0.005862,-0.009593
5161,-4.161122,0.543484,-6.636727,-0.040502,-0.011991,0.005596
5176,-4.199430,0.411803,-6.670246,-0.050095,-0.020251,0.014522
5191,-4.244920,0.459687,-6.552930,-0.078606,-0.000533,0.018519
5206,-4.113238,0.572214,-6.576872,-0.096859,-0.001599,0.024914
5221,-4.120421,0.586579,-6.464345,-0.087799,0.005729,0.023582
5236,-4.079720,0.742203,-6.512228,-0.061553,0.000666,0.020784
5251,-3.979163,0.756568,-6.550536,-0.002931,-0.035706,0.003730
5266,-4.027047,0.569820,-6.493075,-0.000799,-0.038637,0.004397
5281,-4.043807,0.435745,-6.442797,-0.044899,-0.006395,0.019052
5296,-4.165911,0.447716,-6.478710,-0.104054,0.002398,0.029711
5311,-4.213795,0.694318,-6.394913,-0.128168,0.020518,0.036239
5326,-4.125209,0.921768,-6.366182,-0.085801,0.022250,0.021317
5341,-3.902549,1.039083,-6.385336,-0.018119,0.016387,0.008260
5356,-3.988740,0.739808,-6.375759,0.035972,0.009593,-0.006129
5371,-4.182670,0.605733,-6.330269,0.028911,-0.006528,-0.011058
5386,-4.065354,0.488417,-6.306327,-0.019319,0.001332,-0.010525
5401,-4.074931,0.574608,-6.294356,-0.072345,0.001199,0.001998
5416,-4.225766,0.548272,-6.416461,-0.101522,0.026513,0.007328
5431,-4.170699,0.663194,-6.270414,-0.098724,0.014922,0.008394
5446,-4.091691,0.565032,-6.361394,-0.112714,0.026779,0.015055
5461,-3.945644,0.852336,-6.308722,-0.105386,0.054625,0.013989
5476,-3.833117,1.122881,-6.411672,-0.016787,0.047430,-0.003464
5491,-4.055778,0.969652,-6.459556,0.095793,0.038770,-0.034107
5506,-4.046201,0.656011,-6.438008,0.130167,0.048096,-0.041835
5521,-4.146757,0.299275,-6.536170,0.060354,0.044632,-0.025047
5536,-4.125209,0.181959,-6.634333,-0.059288,0.052893,0.000666
5551,-4.127604,0.418985,-6.600814,-0.137495,0.048629,0.020917
5566,-4.062960,0.790087,-6.536170,-0.151750,0.027845,0.024381
5581,-4.065354,0.938527,-6.466739,-0.106985,0.027979,0.018386
5596,-4.084508,0.883460,-6.576872,-0.058089,0.026247,0.005196
5611,-4.204218,0.758962,-6.445191,-0.025447,0.030110,-0.016920
5626,-4.232948,0.787692,-6.509834,0.013590,0.031576,-0.029711
5641,-4.103662,0.644040,-6.624756,0.022649,0.025580,-0.029844
5656,-3.995923,0.567426,-6.603208,0.003730,0.015188,-0.022783
5671,-4.094085,0.438139,-6.658275,-0.055424,0.003597,0.005196
5686,-4.144363,0.445322,-6.641515,-0.080205,-0.006262,0.009593
5701,-3.967192,0.713472,-6.531382,-0.096060,0.002398,0.019319
5716,-4.096479,0.790087,-6.540959,-0.073410,0.004930,0.010658
5731,-4.177882,0.814029,-6.560112,-0.021983,-0.002798,-0.009193
5746,-4.185064,0.660800,-6.500257,0.000533,0.006928,-0.021983
5761,-4.223372,0.529119,-6.433220,0.005862,0.026380,-0.023182
5776,-3.952827,0.600945,-6.586449,-0.026646,0.022916,-0.006395
