T,AX,AY,AZ,GX,GY,GZ
481,-4.350265,1.314417,-6.215347,-0.041035,0.006395,0.007461
496,-4.486734,1.316811,-6.244078,-0.041435,0.011458,0.002265
511,-4.493917,1.424550,-6.186617,-0.033308,0.003331,0.001199
526,-4.362236,1.355118,-6.248867,-0.034773,0.013856,-0.005063
541,-4.378995,1.273715,-6.227318,-0.030910,0.014123,-0.003730
556,-4.472369,1.192312,-6.181828,-0.032109,0.014123,-0.005995
571,-4.448427,1.225831,-6.148310,-0.035040,0.009459,-0.000533
586,-4.388572,1.300051,-6.167463,-0.034773,0.010925,0.001332
601,-4.374207,1.230620,-6.186617,-0.037438,0.005862,0.005329
616,-4.467580,1.261744,-6.181828,-0.041701,0.005995,0.004796
631,-4.501099,1.383849,-6.241684,-0.039037,0.009992,0.008394
646,-4.393360,1.333570,-6.107608,-0.038237,0.003064,0.009326
661,-4.254497,1.319205,-6.184223,-0.035706,0.007727,0.007861
676,-4.450821,1.381454,-6.227318,-0.034773,-0.001732,0.005063
691,-4.505888,1.283292,-6.251261,-0.027046,0.000933,0.006928
706,-4.455609,1.230620,-6.251261,-0.026513,0.007328,0.007994
721,-4.402937,1.323994,-6.256049,-0.034907,0.007461,0.011991
736,-4.496311,1.323994,-6.181828,-0.023582,-0.006928,0.011325
751,-4.534618,1.213860,-6.217741,-0.020784,0.011058,0.010259
766,-4.453215,1.235408,-6.155492,-0.024914,0.011724,0.011458
781,-4.347870,1.431733,-6.114791,-0.024248,0.011458,0.009060
796,-4.474763,1.455675,-6.311116,-0.016787,0.008660,0.005329
811,-4.486734,1.314417,-6.193799,-0.000799,0.011325,0.004130
826,-4.398149,1.185130,-6.191405,-0.004397,0.018652,0.006662
841,-4.371812,1.223437,-6.239290,-0.011458,0.009193,0.007194
856,-4.505888,1.271321,-6.193799,-0.015988,0.020251,0.002798
871,-4.541800,1.187524,-6.181828,-0.016787,0.005995,0.002798
886,-4.469975,1.323994,-6.141127,-0.014256,0.022250,0.000400
901,-4.453215,1.261744,-6.184223,-0.007861,0.017187,-0.002665
916,-4.326323,1.472434,-6.533776,0.078606,0.030910,-0.029444
931,-4.647145,1.017536,-6.014235,0.005596,0.055025,-0.013590
946,-4.443638,1.247379,-6.131550,-0.023315,0.012923,0.001466
961,-4.378995,1.273715,-6.119579,-0.025980,0.050361,0.000533
976,-4.328717,1.328782,-6.121974,-0.024115,0.033441,0.003331
991,-4.434062,1.312023,-6.150704,-0.025047,0.037838,0.004530
1006,-4.479551,1.283292,-6.220136,-0.026247,0.034374,0.003464
1021,-4.323928,1.261744,-6.162675,-0.020118,0.026646,0.001732
1036,-4.513070,1.201889,-6.241684,-0.020651,0.028112,-0.001332
1051,-4.410120,1.070208,-6.205770,-0.020518,0.027179,0.000666
1066,-4.491522,1.165976,-6.155492,-0.028511,0.027179,0.001865
1081,-4.345476,1.347936,-6.224924,-0.029844,0.016121,0.007861
1096,-4.362236,1.379060,-6.215347,-0.027712,0.021317,0.003730
1111,-4.350265,1.323994,-6.212953,-0.027312,0.018119,0.005063
1126,-4.402937,1.376666,-6.222530,-0.033708,0.026646,0.005862
1141,-4.412514,1.359907,-6.169858,-0.029178,0.023982,0.002132
1156,-4.304775,1.273715,-6.234501,-0.030243,0.016121,0.002398
1171,-4.460398,1.177947,-6.189011,-0.025714,0.021051,0.000666
1186,-4.474763,1.144428,-6.277597,-0.025314,0.017720,0.005462
1201,-4.414908,1.113304,-6.153098,-0.031309,0.022383,0.004263
1216,-4.376601,1.221043,-6.258443,-0.034640,0.011724,0.011325
1231,-4.438850,1.192312,-6.282385,-0.036372,0.017720,0.009193
1246,-4.443638,1.264138,-6.236896,-0.033441,0.003331,0.011591
1261,-4.371812,1.235408,-6.119579,-0.037571,0.006395,0.008793
1276,-4.345476,1.285686,-6.236896,-0.036239,0.002531,0.010792
1291,-4.352659,1.244985,-6.275203,-0.036639,0.002265,0.011325
1306,-4.467580,1.283292,-6.186617,-0.039170,0.003997,0.013590
1321,-4.489128,1.307234,-6.270414,-0.031842,0.006395,0.011724
1336,-4.371812,1.357512,-6.236896,-0.021051,-0.013723,0.017054
1351,-4.453215,1.221043,-6.241684,-0.028645,0.015322,0.006662
1366,-4.503493,1.280898,-6.236896,-0.030110,0.006262,0.005729
1381,-4.474763,1.266533,-6.148310,-0.033175,0.015455,0.002265
1396,-4.429273,1.264138,-6.150704,-0.033574,0.013057,0.003997
1411,-4.407725,1.314417,-6.177040,-0.031975,0.015455,0.001599
1426,-4.489128,1.177947,-6.227318,-0.029044,0.010658,-0.002798
1441,-4.484340,1.240196,-6.165069,-0.030643,0.014256,0.000933
1456,-4.364630,1.223437,-6.102820,-0.026513,0.006662,-0.001466
1471,-4.347870,1.321599,-6.148310,-0.041701,0.038904,-0.004530
1486,-4.690241,1.194707,-6.449979,-0.016920,-0.030776,-0.000400
1501,-4.101267,1.307234,-5.535394,-0.031842,0.042900,-0.003464
1516,-5.027823,1.407791,-6.940791,-0.020917,0.016521,-0.008527
1531,-3.689465,1.098939,-5.540183,0.007461,-0.026513,0.001998
1546,-5.030218,1.252167,-6.411672,-0.069946,0.116711,0.004796
1561,-4.314352,1.027112,-6.409278,-0.015455,-0.088199,-0.001199
1576,-4.244920,1.367089,-5.916072,-0.030243,0.111248,-0.006662
1591,-4.644751,1.338359,-6.718130,-0.007861,-0.034107,-0.001732
1606,-4.127604,1.244985,-5.875371,-0.010126,0.027046,-0.004930
1621,-4.788404,1.223437,-6.337452,-0.021717,0.038637,-0.003864
1636,-4.151546,1.204283,-6.138733,-0.011458,-0.015855,0.000133
1651,-4.359841,1.252167,-6.279991,-0.020118,0.056890,0.006928
1666,-4.390966,1.283292,-6.260838,-0.025314,-0.019851,0.014256
1681,-4.378995,1.338359,-6.052542,-0.025980,0.022383,0.006662
1696,-4.668693,1.376666,-6.189011,-0.023982,0.018253,0.001199
1711,-4.338294,1.290475,-6.229712,-0.013057,0.005329,0.002531
1726,-4.338294,1.091756,-6.236896,-0.018253,0.030643,0.003997
1741,-4.486734,1.125275,-6.258443,-0.031176,0.000933,0.000133
1756,-4.534618,1.189918,-6.086061,-0.033708,0.015721,-0.001599
1771,-4.503493,1.247379,-6.179434,-0.027579,0.011191,-0.004263
1786,-4.429273,1.149217,-6.179434,-0.030643,0.018919,0.001732
1801,-4.477157,1.130063,-6.088455,-0.031443,0.031443,0.004530
1816,-4.386178,1.170765,-6.270414,-0.035440,0.022783,0.008793
1831,-4.328717,1.228225,-6.191405,-0.032908,0.008394,0.009326
1846,-4.407725,1.213860,-6.121974,-0.032642,0.024781,0.012124
1861,-4.436456,1.110910,-6.136339,-0.039436,0.007861,0.016920
1876,-4.429273,1.244985,-6.234501,-0.045299,0.018519,0.015322
1891,-4.333505,1.295263,-6.256049,-0.043833,0.011991,0.011058
1906,-4.398149,1.316811,-6.205770,-0.043700,0.001466,0.009593
1921,-4.453215,1.218649,-6.129156,-0.046364,0.008527,0.012524
1936,-4.537012,1.213860,-6.189011,-0.050361,0.009593,0.008527
1951,-4.395754,1.410185,-6.208165,-0.046098,0.013456,0.008527
1966,-4.311957,1.295263,-6.227318,-0.041968,0.013456,0.006129
1981,-4.460398,1.271321,-6.131550,-0.041035,0.018786,0.002798
1996,-4.570531,1.235408,-6.208165,-0.040502,0.026247,0.000400
2011,-4.443638,1.288080,-6.177040,-0.034240,0.016121,-0.004397
2026,-4.340688,1.249773,-6.162675,-0.035972,0.031443,-0.004130
2041,-4.357447,1.134852,-6.143521,-0.030776,0.006795,-0.005729
2056,-4.477157,1.218649,-6.215347,-0.037438,0.020917,-0.002265
2071,-4.400543,1.225831,-6.200982,-0.035706,0.001466,0.001466
2086,-4.352659,1.230620,-6.196194,-0.044100,0.009726,0.004930
2101,-4.412514,1.221043,-6.265626,-0.049162,-0.003064,0.006395
2116,-4.498705,1.266533,-6.172252,-0.051960,0.000533,0.004530
2131,-4.434062,1.436521,-6.268020,-0.049296,-0.009193,0.005329
2146,-4.402937,1.391031,-6.112397,-0.039570,0.006262,0.004263
2161,-4.448427,1.345541,-6.157887,-0.037971,0.007061,0.002798
2176,-4.493917,1.242591,-6.124368,-0.026247,0.013456,-0.000266
2191,-4.486734,1.223437,-6.181828,-0.027179,0.020118,-0.004663
2206,-4.357447,1.244985,-6.208165,-0.027979,0.011591,-0.001599
2221,-4.450821,1.173159,-6.174646,-0.022649,0.016920,0.000533
2236,-4.527435,1.228225,-6.256049,-0.024914,0.015188,0.005329
2251,-4.469975,1.288080,-6.232107,-0.020251,0.012923,0.005862
2266,-4.378995,1.276109,-6.059724,-0.020251,0.013190,0.005995
2281,-4.393360,1.338359,-6.306327,-0.026380,0.017720,0.006662
2296,-4.357447,1.321599,-6.136339,-0.020384,0.008527,0.008926
2311,-4.434062,1.266533,-6.162675,-0.021450,0.028245,0.009459
2326,-4.350265,1.316811,-6.126762,-0.023715,0.016121,0.004663
2341,-4.419696,1.297657,-6.222530,-0.021983,0.035839,0.005596
2356,-4.537012,1.199495,-6.347029,-0.014123,0.021717,0.002398
2371,-4.568137,1.223437,-6.224924,-0.013989,0.036372,0.003730
2386,-4.412514,1.132457,-6.184223,-0.010925,0.026380,0.004130
2401,-4.266468,1.185130,-6.222530,-0.018919,0.043167,0.006928
2416,-4.529830,1.137246,-6.272809,-0.027046,0.026380,0.012124
2431,-4.438850,1.216254,-6.136339,-0.032642,0.031975,0.008260
2446,-4.515464,1.307234,-6.217741,-0.033441,0.019185,0.005862
2461,-4.280833,1.309628,-6.153098,-0.030643,0.016920,0.005462
2476,-4.472369,1.290475,-6.145916,-0.037971,0.027046,0.002132
2491,-4.501099,1.221043,-6.263232,-0.030643,0.015188,0.000799
2506,-4.410120,1.321599,-6.191405,-0.038104,0.018919,0.001732
2521,-4.374207,1.376666,-6.260838,-0.027845,0.020384,0.001865
2536,-4.398149,1.244985,-6.181828,-0.030776,0.009726,0.000000
2551,-4.537012,1.161188,-6.177040,-0.041701,0.029711,-0.003997
2566,-4.448427,1.197101,-6.165069,-0.055158,0.017453,-0.001599
2581,-4.297592,1.182736,-6.150704,-0.056490,0.015055,-0.005196
2596,-4.402937,1.132457,-6.234501,-0.057423,0.014123,0.001865
2611,-4.412514,1.130063,-6.184223,-0.068881,0.003064,0.003997
2626,-4.479551,1.333570,-6.196194,-0.059554,0.014123,0.003730
2641,-4.271256,1.194707,-6.138733,-0.048896,-0.024781,0.007861
2656,-4.319140,1.383849,-6.239290,-0.052893,0.030110,0.005596
2671,-4.616021,1.175553,-6.313510,-0.026513,-0.038637,0.007727
2686,-4.199430,1.223437,-5.822699,-0.054891,0.036372,0.009726
2701,-4.778827,1.393425,-6.576872,-0.031709,-0.001865,0.011858
2716,-4.000711,1.266533,-5.889736,-0.031043,-0.001066,0.010126
2731,-4.666299,1.343147,-6.411672,-0.030510,0.043833,0.002665
2746,-4.321534,1.237802,-6.071695,-0.023049,-0.024914,0.005329
2761,-4.417302,1.288080,-6.133945,-0.030643,0.029977,0.001998
2776,-4.388572,1.362301,-6.248867,-0.023182,-0.024248,0.001865
2791,-4.501099,1.297657,-6.210559,-0.021317,0.003198,0.003730
2806,-4.544195,1.244985,-6.224924,-0.020917,-0.004930,0.004663
2821,-4.386178,1.302446,-6.205770,-0.021450,-0.001599,0.004530
2836,-4.376601,1.290475,-6.222530,-0.009859,0.017853,0.003198
2851,-4.422091,1.192312,-6.315904,-0.006662,0.031842,0.000533
2866,-4.477157,1.268927,-6.275203,-0.013456,0.025580,0.002265
2881,-4.517859,1.228225,-6.169858,-0.013590,0.009992,0.000133
2896,-4.453215,1.273715,-6.088455,-0.012124,0.021717,0.000933
2911,-4.419696,1.089362,-6.282385,-0.023049,0.024115,0.005329
2926,-4.309563,1.170765,-6.150704,-0.040369,0.025047,0.009193
2941,-4.606444,1.458069,-6.414066,-0.035440,0.008926,0.007061
2956,-4.371812,1.448492,-6.021417,-0.017587,0.015055,-0.002798
2971,-4.675876,1.319205,-6.426037,-0.006662,0.030110,-0.004796
2986,-4.216189,0.936133,-6.047753,-0.009593,0.006528,0.000000
3001,-4.436456,1.079785,-6.373365,-0.057423,0.053292,0.007194
3016,-4.443638,1.307234,-6.119579,-0.055158,-0.027446,0.012391
3031,-4.472369,1.620875,-5.932832,-0.039037,0.039836,0.000533
3046,-4.575319,1.223437,-6.392519,-0.005862,0.014922,-0.006528
3061,-4.232948,0.912191,-6.136339,-0.012257,0.003597,-0.007861
3076,-4.419696,0.878672,-6.160281,-0.039170,0.026247,-0.007994
3091,-4.264073,0.964863,-5.918467,-0.080605,0.005596,0.013456
3106,-4.939238,1.699883,-6.473921,-0.096193,0.048896,0.015588
3121,-4.017470,1.836353,-5.872977,-0.050628,-0.029977,0.010925
3136,-4.388572,1.513135,-6.567295,-0.028245,0.039303,-0.000266
3151,-3.948039,1.216254,-6.289568,-0.041568,-0.019985,0.007594
3166,-4.563348,1.352724,-6.184223,-0.062485,0.010525,0.007994
3181,-4.606444,1.470040,-6.002264,-0.044899,-0.029711,0.006928
3196,-4.529830,1.326388,-6.117185,-0.026113,-0.012524,0.000666
3211,-4.434062,1.074997,-6.308722,-0.012391,-0.000266,-0.002132
3226,-4.563348,0.768539,-6.299145,-0.022516,-0.003597,-0.003730
3241,-4.599261,0.888249,-6.141127,-0.045165,0.004530,0.000400
3256,-4.620809,1.072602,-6.064513,-0.056757,0.007727,0.003331
3271,-4.429273,1.264138,-6.157887,-0.050495,0.005862,0.005063
3286,-4.412514,1.328782,-6.220136,-0.052626,0.020384,0.011325
3301,-4.323928,1.434127,-6.193799,-0.049962,0.013856,0.014256
3316,-4.331111,1.680730,-6.234501,-0.048496,0.017853,0.012657
3331,-4.383783,1.728614,-6.224924,-0.038637,0.003997,0.009459
3346,-4.367024,1.642422,-6.102820,-0.017320,0.013057,0.004930
3361,-4.481946,1.347936,-6.306327,-0.011591,0.013989,0.000533
3376,-4.429273,1.204283,-6.320693,-0.018519,0.017187,0.004397
3391,-4.481946,1.170765,-6.165069,-0.018652,0.017187,0.002798
3406,-4.589684,1.161188,-6.129156,-0.017587,0.021184,0.002265
3421,-4.611232,0.988805,-6.107608,-0.019319,0.027845,0.001732
3436,-4.390966,0.986411,-6.143521,-0.025047,0.041168,0.007194
3451,-4.417302,1.247379,-6.277597,-0.031576,0.029977,0.006662
3466,-4.314352,1.335965,-6.114791,-0.029711,0.019452,0.008127
3481,-4.560954,1.276109,-6.258443,-0.034374,0.032109,0.007994
3496,-4.438850,1.312023,-6.138733,-0.033974,0.021051,0.009593
3511,-4.292804,1.340753,-6.229712,-0.035440,0.029977,0.010126
3526,-4.369418,1.431733,-6.270414,-0.033175,0.024914,0.007994
3541,-4.412514,1.338359,-6.165069,-0.027845,0.019052,0.006262
3556,-4.493917,1.297657,-6.248867,-0.021583,0.028112,0.004796
3571,-4.381389,1.295263,-6.169858,-0.022516,0.021717,0.007194
3586,-4.424485,1.230620,-6.179434,-0.025980,0.025847,0.003730
3601,-4.503493,1.249773,-6.157887,-0.027446,0.019851,0.006928
3616,-4.513070,1.204283,-6.155492,-0.029444,0.036772,0.008660
3631,-4.402937,1.283292,-6.181828,-0.031576,0.019052,0.013323
3646,-4.304775,1.268927,-6.248867,-0.032109,0.034640,0.008260
3661,-4.510676,1.271321,-6.222530,-0.032642,0.025181,0.007461
3676,-4.570531,1.170765,-6.229712,-0.029711,0.020917,0.007061
3691,-4.398149,1.230620,-6.174646,-0.034374,0.030510,0.001998
3706,-4.352659,1.295263,-6.193799,-0.037172,0.020118,0.006129
3721,-4.350265,1.230620,-6.200982,-0.042234,0.019319,0.004930
3736,-4.553771,1.319205,-6.256049,-0.038904,0.023715,0.003064
3751,-4.398149,1.400608,-6.098032,-0.039303,0.017986,0.003464
3766,-4.314352,1.400608,-6.167463,-0.037305,0.024381,0.001865
3781,-4.297592,1.345541,-6.200982,-0.052493,0.004397,0.009193
3796,-4.434062,1.472434,-6.133945,-0.036639,0.027845,0.003464
3811,-4.331111,1.599327,-6.177040,-0.018786,0.018119,-0.002132
3826,-4.424485,1.379060,-6.220136,-0.000933,0.014522,-0.005196
3841,-4.371812,1.237802,-6.184223,-0.005063,0.022116,-0.007727
3856,-4.407725,1.161188,-6.112397,-0.009459,0.009593,-0.010658
3871,-4.469975,1.168370,-6.162675,-0.014922,0.012391,-0.005862
3886,-4.508282,1.027112,-6.157887,-0.014789,0.019052,-0.000799
3901,-4.508282,1.039083,-6.227318,-0.027712,0.028645,0.000799
3916,-4.434062,1.170765,-6.258443,-0.035573,0.022516,0.004930
3931,-4.386178,1.233014,-6.045359,-0.033841,0.026913,0.004530
3946,-4.441244,1.261744,-6.246472,-0.033175,0.024115,0.004397
3961,-4.398149,1.304840,-6.296751,-0.039703,0.017720,0.006662
3976,-4.333505,1.453280,-6.203376,-0.037438,0.014922,0.008793
3991,-4.232948,1.443704,-6.112397,-0.034107,0.008793,0.009326
4006,-4.419696,1.398214,-6.205770,-0.034640,0.008793,0.006662
4021,-4.501099,1.371878,-6.212953,-0.032908,0.027312,0.005995
4036,-4.357447,1.350330,-6.198588,-0.034107,-0.000533,0.005196
4051,-4.398149,1.247379,-6.177040,-0.031975,0.021317,0.002132
4066,-4.393360,1.165976,-6.184223,-0.039836,-0.006262,0.005596
4081,-4.496311,1.175553,-6.253655,-0.037704,0.023848,0.003997
4096,-4.508282,1.173159,-6.157887,-0.029577,0.005596,0.005196
4111,-4.352659,1.144428,-6.241684,-0.038637,0.016121,0.005995
4126,-4.335899,1.297657,-6.102820,-0.046098,0.011191,0.009459
4141,-4.453215,1.278504,-6.279991,-0.041302,0.012124,0.009992
4156,-4.469975,1.436521,-6.196194,-0.038904,0.010792,0.007061
4171,-4.323928,1.517924,-6.232107,-0.031309,0.011858,0.003064
4186,-4.285621,1.414973,-6.299145,-0.029444,0.005196,0.006395
4201,-4.374207,1.403002,-6.284780,-0.023449,0.009193,0.002798
4216,-4.477157,1.333570,-6.282385,-0.014655,0.003730,0.001466
4231,-4.386178,1.319205,-6.184223,-0.014922,0.006129,-0.001599
4246,-4.436456,1.163582,-6.141127,-0.009060,0.016387,-0.000533
4261,-4.477157,1.094150,-6.210559,-0.010126,0.022916,0.002132
4276,-4.517859,1.103727,-6.210559,-0.014522,0.025314,0.002931
4291,-4.367024,1.163582,-6.200982,-0.019851,0.021717,0.003064
4306,-4.378995,1.249773,-6.217741,-0.022383,0.028911,0.000533
4321,-4.400543,1.206678,-6.289568,-0.026513,0.019452,0.004130
4336,-4.429273,1.292869,-6.172252,-0.034374,0.027979,0.007061
4351,-4.347870,1.426944,-6.200982,-0.029044,0.028911,0.006262
4366,-4.302381,1.441309,-6.210559,-0.033441,0.011058,0.002931
4381,-4.400543,1.460463,-6.169858,-0.025447,0.017720,0.004530
4396,-4.352659,1.319205,-6.143521,-0.024248,0.015855,0.003198
4411,-4.393360,1.185130,-6.222530,-0.028511,0.019718,0.006662
4426,-4.302381,1.307234,-6.186617,-0.031176,0.017320,0.009992
4441,-4.431667,1.290475,-6.184223,-0.028245,0.016920,0.006528
4456,-4.546589,1.237802,-6.155492,-0.029444,0.019985,0.006395
4471,-4.441244,1.268927,-6.050148,-0.027446,0.020384,0.008394
4486,-4.297592,1.235408,-6.191405,-0.035706,0.022383,0.007461
4501,-4.395754,1.295263,-6.248867,-0.043700,0.016654,0.003198
4516,-4.489128,1.352724,-6.215347,-0.036772,0.013856,0.003331
4531,-4.467580,1.302446,-6.224924,-0.038237,0.015188,0.001998
4546,-4.311957,1.297657,-6.220136,-0.037438,0.009060,-0.000533
4561,-4.314352,1.192312,-6.287174,-0.042101,0.010792,0.001998
4576,-4.481946,1.211466,-6.165069,-0.041035,0.013057,0.002132
4591,-4.508282,1.264138,-6.251261,-0.041435,0.016787,0.007061
4606,-4.371812,1.350330,-6.198588,-0.037038,0.016787,0.008127
4621,-4.378995,1.268927,-6.227318,-0.037172,0.022383,0.007727
4636,-4.390966,1.256956,-6.208165,-0.038371,0.016920,0.008926
4651,-4.393360,1.352724,-6.200982,-0.041701,0.017587,0.007861
4666,-4.345476,1.359907,-6.153098,-0.036772,0.018519,0.008394
4681,-4.314352,1.395820,-6.318298,-0.035173,0.012657,0.004796
4696,-4.407725,1.230620,-6.217741,-0.034374,0.008260,0.003331
4711,-4.510676,1.278504,-6.268020,-0.033308,0.014389,0.002665
4726,-4.436456,1.326388,-6.196194,-0.031176,0.004397,0.000799
4741,-4.285621,1.204283,-6.179434,-0.031709,0.010792,0.001599
4756,-4.429273,1.158794,-6.145916,-0.031576,0.007861,-0.000533
4771,-4.450821,1.187524,-6.296751,-0.031709,0.006528,0.003198
4786,-4.412514,1.309628,-6.165069,-0.040902,0.010658,0.004397
4801,-4.343082,1.419762,-6.291962,-0.037038,0.012257,0.005063
4816,-4.316746,1.359907,-6.150704,-0.032775,0.009326,0.003730
4831,-4.458004,1.419762,-6.212953,-0.029844,0.010392,0.000933
4846,-4.472369,1.388637,-6.229712,-0.026380,0.012257,0.000000
4861,-4.266468,1.429338,-6.138733,-0.019585,0.010925,0.000533
4876,-4.448427,1.304840,-6.279991,-0.016121,0.018119,-0.001199
4891,-4.438850,1.237802,-6.208165,-0.010925,0.007194,-0.001998
4906,-4.513070,1.218649,-6.141127,-0.010126,0.006528,-0.003064
4921,-4.438850,1.225831,-6.153098,-0.013323,0.007994,-0.004397
4936,-4.438850,1.187524,-6.155492,-0.013057,0.011858,-0.002531
4951,-4.431667,1.130063,-6.071695,-0.019851,0.025714,0.002665
4966,-4.515464,1.395820,-6.294356,-0.022649,0.025580,0.011991
4981,-4.378995,1.237802,-6.172252,-0.027312,0.032375,0.005995
4996,-4.268862,1.309628,-6.129156,-0.023049,0.010658,0.012124
5011,-4.469975,1.278504,-6.217741,-0.023848,0.038104,0.011191
5026,-4.446033,1.359907,-6.306327,-0.029311,0.017453,0.014256
5041,-4.285621,1.412579,-6.277597,-0.028112,0.023715,0.009459
5056,-4.328717,1.326388,-6.236896,-0.025047,0.014789,0.013723
5071,-4.407725,1.295263,-6.203376,-0.014389,0.022916,0.010792
5086,-4.529830,1.242591,-6.143521,-0.012923,0.022116,0.008527
5101,-4.352659,1.249773,-6.186617,-0.027845,0.018519,0.008660
5116,-4.321534,1.254562,-6.198588,-0.031309,0.017187,0.005063
5131,-4.422091,1.223437,-6.153098,-0.028112,0.006928,0.002265
5146,-4.393360,1.187524,-6.086061,-0.023449,0.019052,0.002265
5161,-4.405331,1.264138,-6.167463,-0.029044,0.003198,0.001066
5176,-4.364630,1.321599,-6.251261,-0.030910,0.015455,0.001466
5191,-4.357447,1.273715,-6.244078,-0.036505,0.010126,0.004930
5206,-4.472369,1.264138,-6.205770,-0.037704,0.013323,0.002931
5221,-4.407725,1.297657,-6.232107,-0.038371,0.009859,0.004397
5236,-4.290410,1.312023,-6.224924,-0.038504,0.016254,0.005329
5251,-4.376601,1.316811,-6.162675,-0.039969,0.009193,0.005329
5266,-4.453215,1.237802,-6.177040,-0.035706,0.010658,0.003864
5281,-4.448427,1.278504,-6.234501,-0.040369,0.001998,0.003464
5296,-4.276044,1.323994,-6.172252,-0.037438,0.007861,0.003331
5311,-4.350265,1.283292,-6.220136,-0.036106,-0.014655,0.000533
5326,-4.436456,1.211466,-6.148310,-0.039303,0.004397,-0.003730
5341,-4.477157,1.216254,-6.186617,-0.040902,-0.005329,-0.000799
5356,-4.424485,1.218649,-6.196194,-0.039836,0.002132,-0.004397
5371,-4.309563,1.201889,-6.210559,-0.045432,-0.019319,-0.001466
5386,-4.501099,1.118092,-6.241684,-0.049296,0.004130,0.001865
5401,-4.541800,1.295263,-6.145916,-0.043300,0.001732,0.001732
5416,-4.371812,1.338359,-6.107608,-0.040636,0.010658,0.004263
5431,-4.326323,1.304840,-6.198588,-0.033974,0.009726,0.002798
5446,-4.520253,1.237802,-6.215347,-0.038371,0.008260,0.004130
5461,-4.450821,1.278504,-6.181828,-0.037838,0.008394,0.001332
5476,-4.388572,1.367089,-6.174646,-0.036639,0.004663,-0.000133
5491,-4.311957,1.364695,-6.253655,-0.031576,0.005462,0.000666
5506,-4.467580,1.283292,-6.088455,-0.027179,0.006528,0.000666
5521,-4.481946,1.268927,-6.184223,-0.023049,0.009459,0.000000
5536,-4.436456,1.383849,-6.263232,-0.019585,0.004397,-0.003198
5551,-4.367024,1.295263,-6.148310,-0.018519,0.005063,0.001199
5566,-4.458004,1.189918,-6.189011,-0.020384,0.013190,0.002132
5581,-4.498705,1.285686,-6.224924,-0.020518,0.010259,0.004263
5596,-4.393360,1.244985,-6.184223,-0.021850,0.014256,0.001466
5611,-4.390966,1.273715,-6.133945,-0.020651,0.025580,0.001466
5626,-4.374207,1.233014,-6.174646,-0.022516,0.024648,0.005462
5641,-4.529830,1.235408,-6.227318,-0.023049,0.025714,0.004530
5656,-4.410120,1.218649,-6.179434,-0.026247,0.021583,0.007594
5671,-4.326323,1.314417,-6.217741,-0.032908,0.019718,0.010259
5686,-4.453215,1.295263,-6.239290,-0.031043,0.023182,0.009193
5701,-4.477157,1.347936,-6.145916,-0.028778,0.023715,0.007328
5716,-4.446033,1.292869,-6.196194,-0.028245,0.022783,0.004263
5731,-4.374207,1.333570,-6.210559,-0.027312,0.024781,0.005063
5746,-4.369418,1.271321,-6.227318,-0.029844,0.021583,0.005462
5761,-4.477157,1.192312,-6.203376,-0.030110,0.030910,0.004530
5776,-4.503493,1.254562,-6.208165,-0.031176,0.023715,0.008527
5791,-4.276044,1.280898,-6.148310,-0.034507,0.018253,0.006662
5806,-4.395754,1.194707,-6.200982,-0.041568,0.019718,0.011591
5821,-4.431667,1.292869,-6.308722,-0.042767,0.012790,0.006262
