T,AX,AY,AZ,GX,GY,GZ
796,-2.722207,2.279280,-6.730101,-0.051694,0.016920,0.006662
811,-2.827552,2.509123,-6.830657,-0.046764,0.021850,0.008793
826,-2.789245,2.631228,-6.607996,-0.021983,0.011325,-0.003331
841,-2.645593,2.545036,-6.773197,0.004930,0.012257,-0.009726
856,-2.700660,2.202666,-6.727706,0.006129,0.019851,-0.005196
871,-2.753332,2.097321,-6.818686,-0.024648,0.023982,0.007861
886,-2.753332,2.367865,-6.706159,-0.038371,0.028511,0.010126
901,-2.647987,2.535460,-6.806715,-0.035306,0.020384,0.002665
916,-2.647987,2.607285,-6.663063,-0.012257,0.009326,-0.003597
931,-2.734178,2.360683,-6.777985,-0.008260,0.012257,-0.007994
946,-2.813187,2.152387,-6.825869,-0.017986,0.014123,-0.002531
961,-2.782062,2.250550,-6.768408,-0.044100,0.020384,0.015988
976,-2.679112,2.434903,-6.734890,-0.061953,0.004397,0.015322
991,-2.722207,2.533065,-6.746861,-0.041035,0.014789,0.003198
1006,-2.767697,2.521094,-6.641515,-0.025714,0.012923,-0.001998
1021,-2.750938,2.475605,-6.847417,-0.015188,0.017453,-0.010525
1036,-2.662352,2.298434,-6.801927,-0.020518,0.014789,-0.003997
1051,-2.715025,2.226608,-6.744466,-0.053426,0.030377,0.016787
1066,-2.829946,2.370260,-6.725312,-0.059554,0.028112,0.017587
1081,-2.647987,2.614468,-6.718130,-0.033175,0.021983,0.000000
1096,-2.580949,2.547431,-6.713341,-0.016521,0.024648,-0.002398
1111,-2.700660,2.322376,-6.770802,-0.020384,0.016787,0.003730
1126,-2.765303,2.372654,-6.684611,-0.021850,0.016787,0.004263
1141,-2.719813,2.389413,-6.725312,-0.026380,0.021051,0.012790
1156,-2.671929,2.537854,-6.639121,-0.019452,0.005862,0.009326
1171,-2.585738,2.583344,-6.730101,0.008260,0.011591,-0.004796
1186,-2.693477,2.331952,-6.775591,0.017054,0.017853,-0.010792
1201,-3.172317,1.824382,-6.581660,-0.027579,0.016920,0.014655
1216,-2.545036,2.317587,-6.871359,-0.044499,-0.016121,0.025181
1231,-2.604891,2.133234,-6.756437,-0.098858,0.045965,0.037038
1246,-2.734178,2.458845,-6.823475,-0.095926,0.077008,0.054225
1261,-2.370260,2.485181,-6.979098,-0.138960,0.112181,0.115778
1276,-3.167529,2.217031,-7.184999,-0.071812,-0.001066,0.093262
1291,-2.619257,2.882619,-6.943185,-0.128168,0.096326,0.121507
1306,-3.636792,2.229002,-6.864176,-0.135629,0.188522,0.093262
1321,-3.191471,2.703054,-6.976704,-0.129101,0.233288,0.102721
1336,-3.088520,2.418144,-7.010222,-0.154548,0.354129,0.109383
1351,-2.949656,2.370260,-7.335834,-0.159744,0.395963,0.127502
1366,-3.016694,1.642422,-7.548918,-0.217966,0.462312,0.146688
1381,-2.978387,1.177947,-7.857770,-0.383706,0.579423,0.225161
1396,-2.748544,1.728614,-7.352593,-0.536256,0.588616,0.315625
1411,-2.580949,3.435679,-7.757214,-0.353596,0.634580,0.277920
1426,-2.662352,3.878607,-7.510611,0.073677,0.560637,0.189055
1441,-2.449268,3.244143,-8.293514,0.176798,0.744763,0.133098
1454,0.794276,3.345897,0.597952,0.176798,0.744763,0.133098
1467,0.794276,3.345897,0.597952,0.176798,0.744763,0.133098
1482,-2.123657,4.005499,-8.750807,1.125671,0.333211,-0.051028
1497,-1.623269,1.113304,-10.132261,1.687240,0.108717,-0.084735
1512,-1.977611,-2.027889,-10.072407,1.218666,0.061153,0.154282
1527,-1.934515,-1.719037,-9.804255,0.255138,-0.231956,0.453919
1542,-1.762132,0.486023,-9.684546,-0.329881,-0.495221,0.620191
1557,-1.687912,1.393425,-9.495404,-0.530260,-0.740499,0.711988
1572,-1.934515,1.984793,-9.198523,-0.610732,-0.772341,0.766080
1587,-1.580173,3.177106,-8.729259,-0.574360,-0.846418,0.756354
1602,-1.932121,4.003105,-8.398859,-0.295640,-0.867335,0.663758
1617,-2.166753,4.086902,-8.032547,0.038904,-0.914899,0.522933
1632,-2.286463,3.459621,-7.331046,0.260867,-0.881591,0.440862
1647,-2.312799,3.220201,-7.101202,0.331346,-0.867335,0.368651
1662,-2.212242,3.177106,-7.015011,0.425674,-0.917031,0.315092
1677,-1.924938,3.102885,-6.825869,0.522000,-0.932885,0.276055
1692,-2.078167,2.628834,-6.402095,0.533325,-0.913034,0.304167
1707,-2.305616,2.767697,-6.191405,0.518936,-0.996436,0.337608
1722,-2.401384,2.832340,-6.548141,0.508011,-0.939014,0.360657
1737,-2.674323,2.504335,-6.452374,0.445925,-0.974587,0.368518
1752,-2.652776,1.893813,-6.438008,0.239816,-0.917963,0.410352
1767,-2.834735,1.826776,-6.256049,-0.066083,-0.909170,0.477767
1782,-2.971204,1.953669,-6.203376,-0.343204,-0.877461,0.505879
1797,-2.913743,2.578555,-5.928043,-0.535723,-0.833095,0.499484
1812,-2.535460,3.296816,-5.638345,-0.538254,-0.863072,0.437398
1827,-2.908955,3.758897,-5.453991,-0.393032,-0.849083,0.325617
1842,-3.033453,3.912126,-5.154716,-0.147620,-0.857610,0.188789
1857,-3.136404,3.833117,-4.800375,0.121640,-0.823236,0.050361
1872,-3.335123,3.737349,-4.446033,0.369051,-0.757420,-0.040902
1887,-3.423708,3.299210,-4.228160,0.509476,-0.633648,-0.069014
1902,-3.612850,3.311181,-4.177882,0.641242,-0.561303,-0.096459
1917,-3.586514,3.129222,-4.175488,0.838557,-0.510142,-0.157479
1932,-3.643975,2.466028,-4.431667,0.922227,-0.360257,-0.207041
1947,-3.643975,1.989582,-4.745308,0.912767,-0.237951,-0.244879
1962,-3.998317,1.285686,-4.685452,0.788063,-0.163475,-0.255937
1977,-4.220977,1.156399,-4.853047,0.582087,-0.007194,-0.235953
1992,-3.725378,1.051054,-4.740520,0.331080,0.067015,-0.191720
2007,-3.881001,1.201889,-4.762067,0.167205,-0.007061,-0.152816
2022,-3.804386,1.386243,-4.738125,0.113113,0.000000,-0.138560
2037,-3.842694,1.623269,-4.606444,0.021450,-0.083403,-0.099391
2052,-4.098873,1.740585,-4.838682,0.090064,-0.136029,-0.123772
2067,-4.491522,1.539472,-5.054160,0.164940,-0.160144,-0.148153
2082,-4.570531,1.197101,-5.058948,0.155081,-0.111914,-0.146954
2097,-4.417302,1.130063,-5.245696,0.111115,-0.086867,-0.143357
2112,-4.314352,1.034295,-5.248090,0.081005,-0.016654,-0.147753
2127,-4.295198,1.106121,-5.269638,0.067681,-0.010392,-0.161210
2142,-4.455609,1.256956,-5.202600,0.073011,0.045432,-0.178130
2157,-4.273650,1.312023,-5.228936,0.082070,0.099257,-0.182926
2172,-4.393360,0.976834,-5.233725,0.047164,0.053959,-0.158678
2187,-4.771644,1.086968,-5.427655,0.009593,0.003464,-0.125904
2202,-4.824317,1.106121,-5.497087,0.049828,0.010525,-0.127502
2217,-4.735731,0.842759,-5.628768,0.073410,0.027579,-0.140292
2232,-4.649539,0.514753,-5.643133,0.008926,0.039170,-0.108184
2247,-4.663905,0.277727,-5.688623,-0.094061,0.053825,-0.047297
2260,-0.422577,0.241814,-0.212485,-0.094061,0.053825,-0.047297
2275,-4.570531,0.708684,-5.734113,-0.156280,0.080205,0.054891
2289,-0.702100,0.360327,0.246603,-0.091930,0.036505,0.049695
2304,-4.302381,1.400608,-5.851429,0.007994,-0.037704,0.026513
2319,-4.604050,0.928950,-5.829881,-0.026513,-0.016787,0.028911
2334,-4.716577,0.787692,-5.872977,-0.083003,0.063018,0.011458
2349,-4.884171,0.897826,-6.011840,-0.175199,0.150152,0.003064
2364,-5.066131,1.003170,-6.040571,-0.188123,0.249542,-0.029711
2379,-4.762067,1.323994,-6.007052,-0.140159,0.246611,-0.067282
2394,-4.520253,1.520318,-6.260838,-0.025847,0.253806,-0.106319
2409,-4.508282,1.443704,-6.268020,0.063285,0.188789,-0.111648
2424,-4.383783,1.302446,-6.344635,0.150285,0.122972,-0.104986
2439,-4.529830,1.096544,-6.404490,0.193319,0.063018,-0.079672
2454,-4.371812,0.730232,-6.335058,0.137495,0.030910,-0.018253
2469,-4.714183,0.622492,-6.461950,0.066616,0.100590,0.026380
2484,-4.735731,0.687136,-6.430826,-0.003597,0.131632,0.055557
2499,-4.740520,0.758962,-6.435614,-0.059688,0.152949,0.071145
2514,-4.355053,1.175553,-6.361394,-0.077274,0.118576,0.079939
2529,-4.335899,1.417367,-6.442797,-0.019718,0.091530,0.057423
2544,-4.484340,1.455675,-6.311116,0.078606,0.065683,0.015988
2559,-4.477157,1.297657,-6.493075,0.143490,0.059688,-0.006528
2574,-4.350265,1.127669,-6.390124,0.145089,0.049962,-0.009459
2589,-4.187459,0.919373,-6.382942,0.088332,0.020917,0.005462
2604,-4.252102,0.837971,-6.299145,-0.031576,0.005995,0.040103
2619,-4.304775,1.132457,-6.220136,-0.110315,-0.001199,0.046098
2634,-4.220977,1.249773,-6.241684,-0.124305,0.025181,0.026913
2649,-4.347870,1.228225,-6.153098,-0.142824,0.045165,0.024914
2664,-4.299986,1.355118,-6.153098,-0.125904,0.068481,0.009193
2679,-4.517859,1.328782,-6.313510,-0.063152,0.087266,-0.025714
2694,-4.414908,1.288080,-6.354211,-0.012790,0.098058,-0.053825
2709,-4.230554,1.113304,-6.414066,0.014256,0.102855,-0.064484
2724,-4.278439,1.101333,-6.473921,0.005196,0.077807,-0.053292
2739,-4.362236,1.163582,-6.476315,0.003730,0.053692,-0.038371
2754,-4.347870,1.122881,-6.593631,0.030377,0.015588,-0.034374
2769,-4.264073,1.110910,-6.552930,0.005063,0.023449,-0.015855
2784,-4.321534,1.149217,-6.493075,0.001998,0.020251,-0.018253
2799,-4.359841,1.043872,-6.421249,-0.034107,0.024648,-0.011724
2814,-4.381389,1.177947,-6.428432,-0.039969,0.038637,-0.021717
2829,-4.225766,1.197101,-6.435614,-0.040502,0.040636,-0.036639
2844,-4.201824,1.163582,-6.449979,-0.020251,0.021184,-0.040369
2859,-4.355053,0.993594,-6.603208,-0.013989,0.012257,-0.041435
2874,-4.352659,1.051054,-6.500257,-0.010658,-0.009859,-0.032109
2889,-4.254497,1.091756,-6.370971,0.019185,-0.012391,-0.029178
2904,-4.182670,1.139640,-6.318298,0.051960,-0.011591,-0.011991
2919,-4.316746,0.861913,-6.275203,0.058888,0.007994,0.011458
2934,-4.237737,0.938527,-6.184223,0.050095,0.005995,0.025714
2949,-4.161122,0.905008,-6.155492,0.015988,0.007861,0.038237
2964,-4.101267,0.972046,-6.129156,-0.026113,0.012391,0.042101
2979,-4.225766,1.017536,-6.143521,-0.067149,-0.010792,0.040103
2994,-4.446033,1.130063,-6.112397,-0.071012,0.012257,0.024781
3009,-4.345476,1.199495,-6.141127,-0.069946,0.014256,0.011191
3024,-4.247314,1.225831,-6.098032,-0.060087,0.024648,-0.001466
3039,-4.283227,1.060631,-6.174646,-0.030510,0.022116,-0.020384
3054,-4.367024,0.794875,-6.270414,-0.057689,0.030110,-0.008527
3069,-4.388572,0.787692,-6.208165,-0.109916,0.043700,0.018652
3084,-4.386178,1.163582,-6.311116,-0.092462,0.039037,0.025580
3099,-4.362236,1.122881,-6.370971,-0.046498,0.042634,0.017453
3114,-4.364630,1.106121,-6.373365,-0.023582,0.038504,0.018786
3129,-4.343082,1.194707,-6.320693,0.008926,0.022250,0.008660
3144,-4.129998,1.120486,-6.399701,0.016387,0.028511,0.000799
3159,-4.192247,1.101333,-6.426037,0.007594,0.033841,-0.007061
3174,-4.266468,1.063026,-6.435614,-0.007194,0.028112,-0.008394
3189,-4.431667,0.905008,-6.505046,-0.029577,0.035440,-0.003597
3204,-4.314352,0.921768,-6.409278,-0.084335,0.031709,0.009060
3219,-4.228160,1.125275,-6.347029,-0.094328,0.030377,0.010525
3234,-4.407725,1.225831,-6.509834,-0.058622,0.034507,0.007061
3249,-4.474763,1.278504,-6.418855,0.020251,0.019985,-0.008394
3264,-4.314352,1.139640,-6.478710,0.063018,0.009726,-0.007727
3279,-4.247314,0.931344,-6.478710,0.048363,0.004663,0.005196
3294,-4.438850,0.804452,-6.382942,0.002665,-0.014655,0.023315
3309,-4.400543,0.962469,-6.385336,-0.043034,-0.002132,0.035972
3324,-4.321534,1.137246,-6.217741,-0.052360,-0.005063,0.033308
3339,-4.108450,1.182736,-6.342240,-0.047164,0.004263,0.023582
3354,-4.139575,1.139640,-6.208165,-0.024914,0.006662,0.008926
3369,-4.276044,1.051054,-6.191405,-0.025980,0.011191,0.005462
3384,-4.194641,1.091756,-6.313510,-0.032908,-0.004263,0.005596
3399,-4.163517,1.278504,-6.452374,-0.019851,-0.038371,0.001466
3414,-4.175488,1.098939,-6.272809,0.000133,-0.094061,-0.005329
3429,-4.407725,1.070208,-6.258443,0.006129,-0.098191,-0.009193
3444,-4.417302,0.876278,-6.177040,-0.002265,-0.082337,-0.004130
3459,-4.378995,0.770933,-6.143521,-0.051694,-0.058888,0.017853
3474,-4.374207,0.943315,-6.074090,-0.076075,-0.008926,0.026380
3489,-4.515464,0.957681,-6.126762,-0.081937,0.030243,0.028378
3504,-4.410120,1.158794,-6.119579,-0.063418,0.063152,0.027579
3519,-4.278439,1.292869,-6.126762,-0.029577,0.068214,0.019985
3534,-4.220977,1.089362,-6.272809,-0.012524,0.069813,0.011724
3549,-4.383783,1.120486,-6.385336,-0.023049,0.040769,0.011991
3564,-4.283227,1.060631,-6.392519,-0.034640,0.015055,0.010392
3579,-4.304775,1.106121,-6.356606,-0.057423,0.015721,0.016387
3594,-4.335899,1.091756,-6.351817,-0.086600,0.009459,0.014389
3609,-4.395754,1.067814,-6.330269,-0.093262,0.005596,0.004930
3624,-4.486734,1.122881,-6.311116,-0.082870,0.007061,-0.003864
3639,-4.443638,1.319205,-6.220136,-0.041568,0.011458,-0.018786
3654,-4.314352,1.431733,-6.282385,0.011058,0.023315,-0.020251
3669,-4.295198,1.209072,-6.289568,0.065150,0.019185,-0.014256
3684,-4.323928,1.015141,-6.287174,0.065550,0.022783,0.009992
3699,-4.311957,0.945710,-6.217741,0.045698,0.040502,0.023449
3714,-4.213795,0.787692,-6.313510,-0.007594,0.046231,0.036372
3729,-4.266468,0.866701,-6.385336,-0.083936,0.056757,0.054092
3744,-4.381389,1.110910,-6.303933,-0.093262,0.031576,0.041835
3759,-4.209006,1.221043,-6.394913,-0.066482,0.017453,0.021051
3774,-4.139575,1.249773,-6.323087,-0.031975,-0.005729,0.001332
3789,-4.288015,1.185130,-6.203376,-0.007861,-0.008926,-0.010525
3804,-4.367024,1.098939,-6.212953,0.010259,0.017986,-0.014123
3819,-4.453215,1.015141,-6.165069,0.008527,0.037305,-0.001732
3834,-4.311957,1.019930,-6.256049,-0.004263,0.066083,0.009726
3849,-4.242526,0.912191,-6.382942,-0.023848,0.074609,0.021051
3864,-4.304775,1.036689,-6.289568,-0.061153,0.069547,0.042234
3879,-4.259285,1.130063,-6.373365,-0.063285,0.055025,0.044100
3894,-4.098873,1.367089,-6.354211,-0.029577,0.038904,0.032508
3909,-4.115633,1.307234,-6.380548,0.019452,0.016654,0.013856
3924,-4.244920,1.154005,-6.359000,0.045565,0.012124,-0.009193
3939,-4.359841,1.034295,-6.325481,0.021717,-0.005196,-0.011591
3954,-4.350265,1.022324,-6.327875,0.002931,-0.011591,-0.007328
3969,-4.347870,0.938527,-6.289568,-0.021850,0.017853,-0.002531
3984,-4.553771,0.998382,-6.363788,-0.043833,0.060354,0.004663
3999,-4.355053,1.036689,-6.342240,-0.033041,0.077407,0.015588
4014,-4.230554,1.309628,-6.418855,0.002531,0.073943,0.019585
4029,-4.163517,1.094150,-6.368577,0.021850,0.058888,0.021317
4044,-4.283227,0.984017,-6.394913,-0.010792,0.013856,0.036772
4059,-4.280833,1.036689,-6.406884,-0.041968,0.002798,0.037704
4074,-4.161122,1.120486,-6.356606,-0.069147,-0.021583,0.030243
4089,-4.149151,1.165976,-6.224924,-0.072078,-0.027046,0.018919
4104,-4.299986,1.247379,-6.246472,-0.061153,-0.021717,-0.001332
4119,-4.414908,1.180341,-6.339846,-0.035040,0.002132,-0.019319
4134,-4.436456,1.256956,-6.414066,-0.001066,0.029577,-0.033441
4149,-4.307169,1.182736,-6.361394,0.007061,0.044632,-0.023582
4164,-4.297592,1.106121,-6.320693,0.013989,0.051294,-0.012524
4179,-4.434062,1.142034,-6.301539,0.006395,0.037438,0.004796
4194,-4.299986,1.170765,-6.337452,0.011191,0.025047,0.013456
4209,-4.256891,1.058237,-6.368577,-0.010392,0.027046,0.016787
4224,-4.247314,0.984017,-6.473921,-0.060087,0.027979,0.032508
4239,-4.299986,1.137246,-6.337452,-0.078340,0.021317,0.020917
4254,-4.304775,1.247379,-6.325481,-0.062619,0.011458,0.000799
4269,-4.141969,1.312023,-6.284780,-0.037438,-0.009060,-0.021450
4284,-4.220977,1.285686,-6.418855,-0.004663,-0.005462,-0.045165
4299,-4.355053,1.118092,-6.349423,0.006395,-0.003730,-0.059155
4314,-4.304775,1.019930,-6.378153,-0.006662,0.011858,-0.055025
4329,-4.175488,1.086968,-6.253655,-0.023848,0.020384,-0.044100
4344,-4.161122,1.022324,-6.279991,-0.043833,0.019052,-0.027579
4359,-4.290410,1.091756,-6.265626,-0.030910,0.005995,-0.026247
4374,-4.453215,0.969652,-6.215347,-0.046098,0.009326,-0.018652
4389,-4.266468,1.173159,-6.270414,-0.055691,-0.006528,-0.015188
4404,-4.326323,1.211466,-6.258443,-0.027712,-0.001199,-0.026779
4419,-4.297592,1.096544,-6.301539,0.004796,-0.005462,-0.040103
4434,-4.441244,0.967257,-6.306327,0.004130,-0.004663,-0.042634
4449,-4.223372,0.928950,-6.272809,-0.021184,-0.032908,-0.039303
4464,-4.199430,1.060631,-6.363788,-0.040502,-0.044499,-0.028645
4479,-4.288015,1.113304,-6.351817,-0.021983,-0.046897,-0.028112
4494,-4.240131,1.077391,-6.368577,0.015721,-0.045698,-0.027179
4509,-4.244920,0.950498,-6.402095,0.019452,-0.015322,-0.019319
4524,-4.309563,0.902614,-6.234501,-0.005196,0.010658,-0.010392
4539,-4.364630,0.948104,-6.177040,-0.020384,0.040636,-0.007328
4554,-4.479551,0.916979,-6.155492,-0.058622,0.050361,0.011858
4569,-4.225766,1.223437,-6.303933,-0.050228,0.033841,0.017853
4584,-4.185064,1.283292,-6.375759,0.026380,0.008127,-0.001865
4599,-4.134786,1.074997,-6.406884,0.065417,-0.014256,-0.021583
4614,-4.307169,0.763750,-6.339846,0.035440,-0.026513,-0.017587
4629,-4.276044,0.768539,-6.299145,-0.011458,-0.017853,-0.010525
4644,-4.252102,0.804452,-6.301539,-0.056757,0.021317,-0.007861
4659,-4.331111,0.981623,-6.244078,-0.077008,0.056357,-0.017587
4674,-4.417302,1.051054,-6.260838,-0.056090,0.076208,-0.033574
4689,-4.407725,1.139640,-6.229712,-0.014256,0.074343,-0.039170
4704,-4.338294,0.986411,-6.277597,-0.004530,0.066482,-0.026779
4719,-4.398149,1.034295,-6.402095,-0.031443,0.057956,-0.002265
4734,-4.486734,1.003170,-6.430826,-0.034907,0.026113,0.012923
4749,-4.376601,1.027112,-6.466739,-0.023315,0.002531,0.020784
4764,-4.223372,1.074997,-6.335058,-0.022516,-0.002665,0.025314
4779,-4.283227,1.043872,-6.311116,-0.017720,0.001199,0.013456
4794,-4.362236,0.955286,-6.270414,-0.036239,0.015055,0.000933
4809,-4.426879,1.077391,-6.289568,-0.035839,0.035972,-0.015188
4824,-4.273650,1.106121,-6.265626,-0.027712,0.056224,-0.033841
4839,-4.165911,1.074997,-6.421249,-0.006928,0.061553,-0.045165
4854,-4.201824,1.079785,-6.385336,-0.000933,0.055824,-0.044366
4869,-4.225766,0.919373,-6.370971,0.014522,0.036106,-0.039303
4884,-4.235343,0.873884,-6.332664,0.003997,0.026380,-0.023982
4899,-4.175488,0.864307,-6.184223,-0.039570,0.006528,-0.002665
4914,-4.331111,0.945710,-6.279991,-0.052626,0.002931,0.003864
4929,-4.383783,1.003170,-6.248867,-0.049828,0.012257,-0.003864
4944,-4.307169,1.024718,-6.244078,-0.037172,0.020518,-0.021317
4959,-4.189853,1.005565,-6.258443,-0.024515,0.033708,-0.032508
4974,-4.163517,0.864307,-6.296751,-0.037971,0.039570,-0.036106
4989,-4.326323,0.852336,-6.256049,-0.045565,0.043433,-0.035706
5004,-4.235343,0.905008,-6.236896,-0.049162,0.064884,-0.037305
5019,-4.206612,1.000776,-6.315904,-0.022649,0.072877,-0.031975
5034,-4.280833,0.835576,-6.268020,-0.009326,0.080605,-0.021184
5049,-4.390966,0.744597,-6.308722,-0.039703,0.072478,0.007861
5064,-4.276044,0.995988,-6.323087,-0.056890,0.045832,0.023049
5079,-4.228160,1.161188,-6.423643,-0.032375,0.019851,0.027579
5094,-4.333505,1.041478,-6.438008,0.010126,0.006795,0.006928
5109,-4.390966,0.816423,-6.387730,0.005462,0.012923,-0.001332
5124,-4.462792,0.833182,-6.473921,-0.016387,0.036106,-0.012391
5139,-4.367024,0.833182,-6.461950,-0.025447,0.047430,-0.020251
5154,-4.261679,0.854730,-6.394913,-0.043300,0.056224,-0.024115
5169,-4.211401,0.876278,-6.490681,-0.052493,0.043833,-0.020251
5184,-4.134786,0.893037,-6.428432,-0.043966,0.040103,-0.017986
5199,-4.118027,1.120486,-6.416461,-0.000533,0.043034,-0.015855
5214,-4.065354,0.981623,-6.332664,0.021583,0.055025,-0.004263
5229,-4.139575,0.811634,-6.344635,0.011724,0.035040,0.017986
5244,-4.323928,0.897826,-6.416461,0.006395,0.035306,0.017853
5259,-4.194641,0.931344,-6.363788,-0.004530,0.031043,0.011858
5274,-4.127604,0.950498,-6.421249,-0.014922,0.017587,0.009726
5289,-4.158728,0.919373,-6.493075,-0.010658,-0.008260,-0.004796
5304,-4.220977,0.931344,-6.344635,0.003198,-0.025714,-0.015055
5319,-4.132392,0.826000,-6.342240,-0.006662,-0.014922,-0.019985
5334,-4.077325,0.826000,-6.359000,-0.015055,-0.000666,-0.023182
5349,-4.249708,0.928950,-6.227318,-0.025847,0.033574,-0.023982
5364,-4.326323,0.950498,-6.239290,-0.019452,0.056623,-0.011591
5379,-4.223372,1.091756,-6.411672,0.020917,0.073277,-0.015855
5394,-4.199430,0.881066,-6.426037,0.049029,0.072078,-0.015188
5409,-4.189853,0.703895,-6.385336,0.027979,0.055424,0.000400
5424,-4.309563,0.598550,-6.471527,-0.035573,0.034374,0.022116
5439,-4.283227,0.797269,-6.440403,-0.076741,0.007328,0.031576
5454,-4.089296,0.981623,-6.438008,-0.063152,-0.017853,0.021051
5469,-4.125209,1.003170,-6.509834,-0.025047,-0.048096,0.006262
5484,-4.261679,0.902614,-6.421249,0.008260,-0.049029,0.002665
5499,-4.278439,0.703895,-6.435614,0.002132,-0.027312,0.001332
5514,-4.280833,0.818817,-6.236896,-0.033308,-0.000533,0.013190
5529,-4.220977,0.821211,-6.325481,-0.060887,0.052893,0.016654
5544,-4.264073,0.895431,-6.296751,-0.060753,0.079672,0.016920
5559,-4.237737,0.991199,-6.335058,-0.036639,0.092063,0.017320
5574,-4.175488,1.077391,-6.382942,0.007594,0.066083,0.011058
5589,-4.194641,0.816423,-6.430826,0.035839,0.043034,-0.001732
5604,-4.242526,0.634463,-6.473921,-0.014256,0.007861,0.025447
5619,-4.158728,0.773327,-6.438008,-0.038504,-0.018386,0.030510
5634,-4.158728,0.804452,-6.394913,-0.050495,-0.031975,0.030643
5649,-4.259285,0.876278,-6.289568,-0.035839,-0.042368,0.022916
5664,-4.252102,1.067814,-6.203376,0.016387,-0.032642,0.001865
5679,-4.288015,0.924162,-6.268020,0.048230,-0.011191,-0.005063
5694,-4.185064,0.787692,-6.227318,0.034773,0.013856,0.003730
5709,-4.331111,0.754174,-6.294356,-0.004130,0.060221,0.019718
5724,-4.225766,0.837971,-6.313510,-0.031576,0.096726,0.026646
5739,-4.050989,0.919373,-6.181828,-0.037038,0.109516,0.020917
5754,-3.928885,1.122881,-6.394913,0.013456,0.075276,0.002665
5769,-4.199430,0.859518,-6.359000,0.044766,0.042900,-0.017587
5784,-4.319140,0.821211,-6.385336,0.029844,0.035040,-0.024248
5799,-4.304775,0.665588,-6.397307,-0.022649,0.032109,-0.000933
