T,AX,AY,AZ,GX,GY,GZ
1591,-3.174711,-0.840365,-6.569689,0.036505,0.000933,-0.083136
1606,-3.327940,-0.670376,-6.610391,0.005063,-0.054358,-0.121640
1621,-3.541024,-0.462081,-6.665457,-0.013590,-0.071012,-0.128168
1636,-3.679888,-0.220267,-6.651092,-0.025980,-0.073943,-0.093129
1651,-3.679888,-0.124498,-6.900089,-0.064351,-0.046764,-0.027712
1666,-3.751714,0.052672,-6.943185,-0.096326,-0.013456,0.035040
1681,-3.864241,0.167594,-6.916849,-0.079806,0.013856,0.062086
1696,-3.770868,0.141258,-6.859388,-0.045565,0.038237,0.048496
1711,-3.600879,0.079009,-6.797139,0.007461,0.057689,0.000933
1726,-3.560178,-0.289698,-6.696582,0.054625,0.033574,-0.075009
1741,-3.569755,-0.524330,-6.655880,0.047430,0.016387,-0.130034
1756,-3.737349,-0.505177,-6.708553,0.006795,0.008660,-0.158412
1771,-3.612850,-0.158017,-6.643909,-0.004130,-0.013456,-0.162409
1786,-3.859453,-0.086191,-6.801927,-0.010658,0.032109,-0.129101
1801,-3.861847,-0.071826,-6.840234,-0.019985,0.069014,-0.059421
1816,-3.804386,-0.090980,-6.868965,-0.045165,0.078740,0.014789
1831,-3.632004,-0.026336,-6.710947,-0.069280,0.053559,0.073677
1846,-3.538630,0.055067,-6.593631,-0.053426,0.061686,0.091397
1861,-3.608062,-0.040701,-6.639121,-0.022783,0.063152,0.074609
1876,-3.555389,-0.213084,-6.562507,-0.003597,0.049429,0.040103
1891,-3.435679,-0.344765,-6.562507,0.019985,0.061286,-0.012124
1906,-3.373430,-0.529119,-6.507440,0.007461,0.042634,-0.050628
1921,-3.409343,-0.428562,-6.469133,-0.016787,0.036372,-0.059954
1936,-3.428497,-0.351948,-6.490681,-0.018519,0.028911,-0.046631
1951,-3.390190,-0.165200,-6.478710,-0.015322,0.006928,-0.011191
1966,-3.359065,-0.112527,-6.536170,-0.017054,-0.001332,0.044899
1981,-3.608062,-0.146046,-6.634333,-0.048763,-0.019718,0.118176
1996,-3.667917,-0.019154,-6.648698,-0.087133,-0.014389,0.190787
2011,-3.699042,0.088585,-6.648698,-0.106185,-0.000400,0.246744
2026,-3.471592,0.442927,-6.636727,-0.054358,-0.009726,0.267262
2041,-3.579331,-0.263362,-6.785168,-0.041435,0.032908,0.251674
2056,-3.464410,-0.402226,-6.837840,-0.010925,0.032508,0.162675
2071,-3.411737,-0.708684,-6.789956,0.044632,0.049962,0.018119
2086,-3.354276,-0.962469,-6.746861,0.055824,0.042368,-0.110582
2101,-3.287239,-1.072602,-6.766014,0.016387,0.025980,-0.172135
2116,-3.435679,-0.852336,-6.665457,-0.050495,-0.010126,-0.172534
2131,-3.593697,-0.593762,-6.687005,-0.097392,-0.041435,-0.134830
2146,-3.708618,-0.277727,-6.744466,-0.141891,-0.036106,-0.057556
2161,-3.718195,-0.021548,-6.811504,-0.164940,-0.015855,0.021317
2176,-3.948039,0.076614,-6.945579,-0.172002,0.023182,0.073011
2191,-3.909731,0.244209,-7.122750,-0.122706,0.044366,0.073677
2206,-3.809175,0.165200,-7.015011,-0.059554,0.098858,0.024381
2221,-3.500323,-0.004788,-6.837840,-0.004663,0.100190,-0.050628
2236,-3.507505,-0.272939,-6.813898,0.005862,0.091263,-0.093662
2251,-3.411737,-0.308852,-6.739678,-0.026646,0.053426,-0.109916
2266,-3.414132,-0.143652,-6.572083,-0.049695,-0.004796,-0.097525
2281,-3.438074,0.090980,-6.576872,-0.041701,-0.031176,-0.071279
2296,-3.622427,0.186748,-6.713341,-0.035040,-0.023715,-0.030110
2311,-3.727772,0.150835,-6.754043,-0.039037,0.004130,0.022916
2326,-3.574543,0.131681,-6.684611,-0.054225,0.023982,0.061953
2341,-3.438074,0.086191,-6.643909,-0.047430,0.054492,0.056357
2356,-3.462016,0.057461,-6.562507,-0.017187,0.040902,0.020384
2371,-3.469198,-0.069432,-6.550536,0.003464,0.034640,-0.009593
2386,-3.414132,-0.083797,-6.593631,-0.003064,0.001466,-0.010925
2401,-3.272874,0.035913,-6.603208,-0.015855,-0.007994,0.007461
2416,-3.327940,0.083797,-6.572083,-0.008527,-0.030377,0.032242
2431,-3.576937,0.191536,-6.864176,0.032642,-0.030643,0.044100
2446,-3.610456,-0.129287,-6.873753,0.059288,-0.055291,0.054891
2461,-3.550601,-0.296881,-6.912060,0.037305,-0.036239,0.055025
2476,-3.639187,-0.651223,-6.952762,0.007194,-0.035306,0.029178
2491,-3.742137,-0.656011,-6.902483,-0.035706,-0.010259,-0.008660
2506,-3.852270,-0.490811,-6.933608,-0.047564,0.039969,-0.042501
2521,-3.620033,-0.383072,-6.842628,-0.033841,0.051427,-0.060753
2536,-3.464410,-0.304064,-6.806715,-0.037838,0.043300,-0.049029
2551,-3.634398,-0.193930,-6.744466,-0.020518,0.011325,-0.033308
2566,-3.708618,-0.196325,-6.653486,-0.005729,0.030776,-0.016654
2581,-3.572149,-0.225055,-6.651092,-0.006129,0.017853,0.001865
2596,-3.485958,-0.201113,-6.629544,-0.028511,0.002132,0.024381
2611,-3.493140,-0.162806,-6.732495,-0.033041,-0.014655,0.030377
2626,-3.696647,-0.146046,-6.782773,-0.005063,-0.020518,0.014123
2641,-3.739743,-0.292093,-6.842628,-0.004263,0.013856,0.003597
2656,-3.586514,-0.421380,-6.912060,-0.024781,0.057289,0.000266
2671,-3.524265,-0.526724,-6.801927,-0.059021,0.078207,-0.004130
2686,-3.476381,-0.488417,-6.660669,-0.074476,0.055291,-0.026513
2701,-3.430891,-0.342371,-6.785168,-0.078740,0.035440,-0.040502
2716,-3.428497,-0.126893,-6.584054,-0.064217,-0.005729,-0.050228
2731,-3.531447,0.000000,-6.521805,-0.038637,-0.030643,-0.038104
2746,-3.574543,0.126893,-6.713341,-0.028245,-0.032375,-0.012524
2761,-3.495534,0.119710,-6.787562,-0.041701,-0.044100,0.042234
2776,-3.701436,0.136469,-6.718130,-0.044499,-0.047697,0.101789
2791,-3.713407,-0.043096,-6.646304,-0.047031,-0.007461,0.132698
2806,-3.584120,-0.069432,-6.588843,-0.033175,0.024115,0.095527
2821,-3.289633,-0.320823,-6.639121,-0.008127,0.022649,0.021051
2836,-3.390190,-0.430956,-6.718130,0.016787,0.021051,-0.076608
2851,-3.550601,-0.593762,-6.663063,0.003064,0.006928,-0.129634
2866,-3.550601,-0.426168,-6.677428,-0.038504,-0.001732,-0.125770
2881,-3.490746,-0.189142,-6.643909,-0.075942,-0.006262,-0.091263
2896,-3.675100,0.002394,-6.665457,-0.093528,-0.002531,-0.032109
2911,-3.639187,0.179565,-6.598420,-0.099790,-0.000666,0.034507
2926,-3.655946,0.287304,-6.622362,-0.090730,-0.004663,0.102988
2941,-3.552995,0.375890,-6.756437,-0.055557,-0.020784,0.148153
2956,-3.655946,-0.021548,-6.821081,-0.042368,0.001332,0.152550
2971,-3.610456,-0.277727,-6.797139,-0.012790,-0.002265,0.085934
2986,-3.610456,-0.574608,-6.742072,0.007061,0.022783,-0.008793
3001,-3.418920,-0.560243,-6.722918,-0.007594,0.003198,-0.073810
3016,-3.493140,-0.459687,-6.744466,-0.033841,-0.008793,-0.105519
3031,-3.560178,-0.280122,-6.773197,-0.047164,-0.037971,-0.089531
3046,-3.794810,-0.102951,-6.617573,-0.055957,-0.039570,-0.048629
3061,-3.742137,0.081403,-6.761226,-0.068614,-0.025847,0.021583
3076,-3.706224,0.237026,-6.940791,-0.065283,-0.030377,0.090597
3091,-3.904943,0.270545,-7.101202,-0.047830,-0.011591,0.130966
3106,-4.029441,0.172383,-7.182605,-0.006129,0.041968,0.126703
3121,-3.938462,-0.440533,-7.072472,0.007861,0.117776,0.066083
3136,-3.541024,-0.964863,-6.936002,-0.035706,0.178130,-0.034773
3151,-3.342305,-1.328782,-6.653486,-0.075276,0.154681,-0.149885
3166,-3.234566,-1.204283,-6.459556,-0.118709,0.073677,-0.239017
3181,-3.258508,-0.804452,-6.488286,-0.141891,-0.019718,-0.294974
3196,-3.287239,-0.359130,-6.452374,-0.156813,-0.089931,-0.285914
3211,-3.608062,0.107739,-6.593631,-0.145355,-0.122706,-0.219698
3226,-4.149151,0.464475,-6.610391,-0.149086,-0.087266,-0.082603
3241,-4.376601,0.897826,-6.919243,-0.164940,0.051560,0.093129
3256,-3.940856,1.264138,-7.115567,-0.100456,0.116311,0.222496
3271,-3.797204,1.120486,-7.010222,0.000400,0.169737,0.279119
3286,-3.696647,0.488417,-6.847417,0.060221,0.193985,0.271925
3301,-3.347094,-0.071826,-6.596025,0.085401,0.184259,0.193718
3316,-3.007117,-0.653617,-6.366182,0.065417,0.129634,0.078473
3331,-2.873042,-0.883460,-6.301539,0.013989,0.033175,-0.023315
3346,-3.119645,-0.746991,-6.318298,-0.019985,-0.068481,-0.095260
3361,-3.122039,-0.454898,-6.433220,-0.040369,-0.154681,-0.111781
3376,-3.433285,-0.124498,-6.598420,-0.036372,-0.198781,-0.094461
3391,-3.866636,-0.090980,-6.806715,-0.057156,-0.171735,-0.027179
3406,-4.039018,-0.050278,-7.053318,-0.118309,-0.041168,0.062619
3421,-3.964798,0.071826,-6.971915,-0.110315,0.019452,0.095527
3436,-3.471592,0.047884,-6.744466,-0.072211,0.060753,0.057423
3451,-3.342305,0.031125,-6.670246,-0.006662,0.048763,-0.008127
3466,-3.361459,-0.052672,-6.665457,0.057423,-0.019319,-0.073410
3481,-3.629610,-0.165200,-6.619967,0.068081,-0.053026,-0.088998
3496,-3.711013,-0.138864,-6.627150,0.039303,-0.075675,-0.071812
3511,-3.787627,0.033519,-6.754043,0.000933,-0.072877,-0.024381
3526,-4.012682,0.047884,-6.775591,-0.045032,-0.030377,0.063418
3541,-3.928885,0.256180,-6.816292,-0.070213,0.009992,0.159877
3556,-3.794810,0.387861,-6.883330,-0.048896,0.042634,0.219032
3571,-3.720589,0.387861,-7.060501,-0.004130,0.053426,0.244080
3586,-3.627216,-0.122104,-7.096414,0.006928,0.091796,0.215701
3601,-3.536236,-0.450110,-6.847417,0.036106,0.080738,0.107518
3616,-3.394978,-0.687136,-6.720524,0.045299,0.076075,-0.024781
3631,-3.292027,-0.742203,-6.768408,0.024248,0.023449,-0.118309
3646,-3.438074,-0.488417,-6.636727,-0.007328,-0.024381,-0.163874
3661,-3.675100,-0.210690,-6.653486,-0.025181,-0.042634,-0.146688
3676,-3.792415,-0.069432,-6.574478,-0.037038,-0.058222,-0.094461
3691,-3.840299,0.184354,-6.718130,-0.060354,0.004130,0.000000
3706,-3.689465,0.344765,-6.720524,-0.069813,0.013190,0.081538
3721,-3.799598,0.301669,-6.766014,-0.050095,0.033974,0.135896
3736,-3.682282,0.186748,-6.727706,-0.023449,0.027179,0.151351
3751,-3.488352,0.002394,-6.763620,0.019452,0.053159,0.106985
3766,-3.462016,-0.282516,-6.739678,0.074210,0.050228,0.006795
3781,-3.555389,-0.603339,-6.675034,0.080072,0.057822,-0.073277
3796,-3.519476,-0.586579,-6.567295,0.054358,0.018253,-0.116311
3811,-3.440468,-0.397437,-6.572083,0.019052,-0.013190,-0.118842
3826,-3.543418,-0.167594,-6.478710,-0.001066,-0.040369,-0.094861
3841,-3.713407,-0.112527,-6.478710,-0.016254,-0.055691,-0.049296
3856,-3.828328,-0.088585,-6.677428,-0.053559,-0.046897,0.024115
3871,-3.794810,0.112527,-6.710947,-0.090597,-0.050228,0.097925
3886,-3.904943,0.198719,-6.866570,-0.093129,0.019718,0.154681
3901,-3.797204,0.325611,-6.988675,-0.054492,0.045565,0.168404
3916,-3.715801,0.174777,-6.967127,0.001732,0.069280,0.156413
3931,-3.588908,-0.210690,-6.873753,0.026113,0.108317,0.104320
3946,-3.275268,-0.509965,-6.663063,0.064484,0.083936,0.000400
3961,-3.117250,-0.885855,-6.495469,0.058888,0.042368,-0.097925
3976,-3.359065,-0.866701,-6.497863,0.016387,-0.041302,-0.149086
3991,-3.514688,-0.450110,-6.507440,-0.023848,-0.108450,-0.157613
4006,-3.828328,-0.323217,-6.569689,-0.065150,-0.094861,-0.116844
4021,-4.031836,-0.110133,-6.828263,-0.118443,-0.031842,-0.034240
4036,-4.024653,0.107739,-7.031770,-0.129634,0.035173,0.045698
4051,-3.881001,0.258574,-6.952762,-0.121240,0.058755,0.107251
4066,-3.670311,0.270545,-6.835446,-0.103254,0.071412,0.138694
4081,-3.562572,0.158017,-6.658275,-0.077407,0.076874,0.144423
4096,-3.560178,-0.316035,-6.509834,-0.062352,0.071678,0.099391
4111,-3.280056,-0.332794,-6.509834,-0.027446,0.047164,0.008527
4126,-3.215413,-0.471658,-6.411672,0.018786,-0.020917,-0.080338
4141,-3.339911,-0.392649,-6.598420,0.014123,-0.075009,-0.127502
4156,-3.684676,-0.349553,-6.646304,-0.009193,-0.093662,-0.120308
4171,-3.876213,-0.158017,-6.763620,-0.046764,-0.073544,-0.061686
4186,-3.924097,0.184354,-6.933608,-0.073011,-0.038637,0.019319
4201,-3.983952,0.320823,-7.000646,-0.084602,0.031043,0.101655
4216,-3.897760,0.488417,-6.940791,-0.083403,0.087666,0.176132
4231,-3.821146,0.584185,-6.991069,-0.052093,0.106851,0.225960
4246,-3.564966,0.433351,-6.727706,-0.020384,0.084469,0.245145
4261,-3.445256,0.220267,-6.718130,0.029577,0.080205,0.199714
4276,-3.387795,-0.349553,-6.667851,0.083403,0.066216,0.085934
4291,-3.380613,-0.598550,-6.663063,0.118176,0.040369,-0.044100
4306,-3.430891,-0.763750,-6.706159,0.091930,0.014655,-0.124172
4321,-3.488352,-0.754174,-6.730101,0.012657,-0.011458,-0.138294
4336,-3.598485,-0.418985,-6.672640,-0.056623,-0.017853,-0.101522
4351,-3.694253,-0.141258,-6.581660,-0.087133,-0.038104,-0.046364
4366,-3.727772,0.081403,-6.655880,-0.103254,-0.013856,0.025980
4381,-3.675100,0.196325,-6.749255,-0.103387,-0.010392,0.090730
4396,-3.763685,0.294487,-6.698976,-0.090730,0.017453,0.117377
4411,-3.837905,0.136469,-6.801927,-0.061686,0.042767,0.106052
4426,-3.655946,0.181959,-6.629544,-0.012657,0.035706,0.065283
4441,-3.519476,0.002394,-6.670246,0.017587,0.052626,0.019851
4456,-3.490746,-0.251391,-6.687005,0.029977,0.031043,-0.020384
4471,-3.462016,-0.292093,-6.588843,0.019185,0.011591,-0.040636
4486,-3.552995,-0.402226,-6.536170,-0.007194,-0.005596,-0.049695
4501,-3.447650,-0.349553,-6.574478,-0.028245,-0.033175,-0.051694
4516,-3.493140,-0.210690,-6.641515,-0.055957,-0.027579,-0.036239
4531,-3.720589,0.033519,-6.694188,-0.058089,-0.035972,-0.008394
4546,-3.864241,0.258574,-6.713341,-0.047830,-0.013989,0.039170
4561,-3.864241,0.292093,-6.801927,-0.049962,0.013456,0.100590
4576,-3.667917,0.306458,-6.801927,-0.039836,0.034907,0.155481
4591,-3.684676,0.237026,-6.816292,-0.022250,0.050361,0.183326
4606,-3.672705,-0.067038,-6.768408,0.003331,0.062086,0.167605
4621,-3.440468,-0.335188,-6.715735,0.053292,0.048096,0.081937
4636,-3.246537,-0.792481,-6.758832,0.086467,0.016521,-0.038237
4651,-3.416526,-0.909797,-6.600814,0.051427,-0.023315,-0.133631
4666,-3.605668,-0.830788,-6.615179,0.003597,-0.051960,-0.178130
4681,-3.653552,-0.536301,-6.519411,-0.035839,-0.074609,-0.175599
4696,-3.555389,-0.162806,-6.579266,-0.042234,-0.094328,-0.145622
4711,-3.739743,-0.043096,-6.629544,-0.052760,-0.109649,-0.074743
4726,-4.048595,0.225055,-6.627150,-0.073277,-0.085534,0.025847
4741,-4.218583,0.232238,-6.895301,-0.104054,-0.001865,0.119908
4756,-3.897760,0.306458,-6.873753,-0.120308,0.040769,0.189721
4771,-3.727772,0.474052,-6.830657,-0.073677,0.071678,0.198248
4786,-3.885789,0.076614,-6.823475,-0.019851,0.092596,0.169204
4801,-3.541024,-0.114922,-6.648698,0.048629,0.120175,0.069280
4816,-3.332729,-0.632069,-6.459556,0.092196,0.081538,-0.046098
4831,-3.126827,-0.818817,-6.550536,0.054758,0.000266,-0.116444
4846,-3.361459,-0.610521,-6.497863,0.003597,-0.073410,-0.136962
4861,-3.627216,-0.342371,-6.576872,-0.026247,-0.108850,-0.126703
4876,-3.744531,-0.172383,-6.550536,-0.046231,-0.100989,-0.081937
4891,-3.885789,-0.004788,-6.789956,-0.095793,-0.032109,-0.002132
4906,-3.849876,0.241814,-6.797139,-0.110982,0.002132,0.066349
4921,-3.955221,0.229843,-6.904878,-0.098191,0.036239,0.101256
4936,-3.830723,0.225055,-6.952762,-0.081005,0.046231,0.116977
4951,-3.713407,0.172383,-6.962338,-0.051028,0.063285,0.105253
4966,-3.596091,-0.153229,-6.766014,-0.028245,0.066482,0.053292
4981,-3.464410,-0.344765,-6.528988,0.006262,0.047031,-0.042101
4996,-3.409343,-0.426168,-6.579266,0.014789,-0.009859,-0.120708
5011,-3.433285,-0.263362,-6.552930,0.019718,-0.076475,-0.165207
5026,-3.646369,-0.222661,-6.464345,0.005462,-0.098458,-0.156813
5041,-3.986346,-0.050278,-6.722918,-0.016654,-0.092729,-0.094061
5056,-4.197035,0.184354,-6.849811,-0.043433,-0.001466,0.003597
5071,-4.046201,0.411803,-7.026982,-0.073677,0.063018,0.121107
5086,-3.859453,0.476446,-6.940791,-0.081404,0.096859,0.212637
5101,-3.869030,0.524330,-6.900089,-0.055158,0.092462,0.252606
5116,-3.778050,0.553061,-6.773197,0.015188,0.084868,0.243680
5131,-3.596091,-0.016759,-6.770802,0.058089,0.089398,0.184792
5146,-3.292027,-0.320823,-6.447585,0.086734,0.051694,0.081937
5161,-3.311181,-0.842759,-6.497863,0.083003,0.013456,-0.020384
5176,-3.359065,-0.852336,-6.461950,0.035440,-0.041302,-0.090864
5191,-3.454833,-0.509965,-6.591237,0.003198,-0.079539,-0.117377
5206,-3.679888,-0.292093,-6.481104,-0.022116,-0.088066,-0.100856
5221,-4.012682,-0.184354,-6.696582,-0.045565,-0.029711,-0.042101
5236,-3.981557,-0.050278,-6.801927,-0.069147,0.004530,0.036505
5251,-3.773262,0.102951,-6.701370,-0.081271,0.040369,0.089665
5266,-3.737349,0.105345,-6.694188,-0.066083,0.033841,0.115911
5281,-3.684676,0.169988,-6.665457,-0.029711,0.027845,0.120041
5296,-3.734955,-0.155623,-6.655880,0.002398,0.028378,0.100590
5311,-3.567360,-0.457293,-6.648698,0.018119,0.023449,0.038637
5326,-3.521871,-0.687136,-6.569689,0.028112,-0.001066,-0.049962
5341,-3.596091,-0.727837,-6.607996,0.017453,-0.031176,-0.123639
5356,-3.754108,-0.670376,-6.598420,-0.020917,-0.055158,-0.144423
5371,-3.756502,-0.378284,-6.555324,-0.059954,-0.055824,-0.124571
5386,-3.775656,-0.174777,-6.607996,-0.090064,-0.040769,-0.071412
5401,-3.976769,0.081403,-6.677428,-0.107251,0.010525,0.003864
5416,-3.976769,0.184354,-6.804321,-0.117377,0.045432,0.075009
5431,-3.907337,0.464475,-6.864176,-0.090198,0.057156,0.114312
5446,-3.754108,0.457293,-6.833052,-0.030910,0.070879,0.120708
5461,-3.775656,0.155623,-6.895301,0.003464,0.072611,0.109383
5476,-3.742137,-0.181959,-6.864176,0.019851,0.085534,0.064617
5491,-3.653552,-0.332794,-6.694188,0.036639,0.050228,-0.004397
5506,-3.409343,-0.588974,-6.576872,0.015988,0.026380,-0.049962
5521,-3.354276,-0.454898,-6.483498,-0.014389,-0.014922,-0.084335
5536,-3.447650,-0.361524,-6.502652,-0.028778,-0.042501,-0.096593
5551,-3.620033,-0.095768,-6.536170,-0.020784,-0.072211,-0.085534
5566,-3.684676,0.107739,-6.600814,-0.009593,-0.086734,-0.054891
5581,-3.878607,0.076614,-6.615179,-0.028645,-0.055025,0.000266
5596,-4.180276,0.047884,-6.902483,-0.068881,0.004397,0.069547
5611,-4.089296,0.263362,-6.938396,-0.094194,0.065683,0.130966
5626,-3.897760,0.359130,-6.842628,-0.070213,0.098724,0.151884
5641,-3.754108,0.038307,-6.742072,-0.052626,0.107917,0.154815
5656,-3.488352,-0.186748,-6.598420,-0.040103,0.104054,0.106185
5671,-3.392584,-0.380678,-6.442797,0.005862,0.055424,0.015188
5686,-3.248932,-0.476446,-6.428432,0.040369,-0.022916,-0.070746
