T,AX,AY,AZ,GX,GY,GZ
2011,-6.004658,-0.430956,-5.291186,-0.010259,0.010126,-0.018652
2026,-5.861006,-0.629675,-5.303157,0.001066,0.014789,-0.026380
2041,-5.861006,-0.691924,-5.240908,0.014123,0.009459,-0.028378
2056,-5.954380,-0.804452,-5.169081,0.003864,-0.005862,-0.017853
2071,-5.916072,-0.746991,-4.994305,-0.003464,0.016121,-0.011991
2086,-6.160281,-0.837971,-5.207388,0.007594,-0.002798,-0.003597
2101,-5.702988,-0.694318,-5.209783,-0.011458,-0.025047,0.008394
2116,-5.956774,-0.739808,-5.212177,0.006528,-0.017320,-0.003730
2131,-6.064513,-0.761356,-5.322310,0.012923,-0.004663,-0.012391
2146,-5.961562,-0.742203,-5.195417,0.014789,-0.022250,-0.015588
2161,-5.834670,-0.720655,-5.250484,0.006795,-0.018786,-0.016920
2176,-5.932832,-0.794875,-5.276821,0.002931,-0.012524,-0.013989
2191,-5.947197,-0.725443,-5.185841,0.010792,-0.021850,-0.017453
2206,-5.837064,-0.672771,-5.305551,0.017054,-0.024781,-0.021450
2221,-5.832275,-0.773327,-5.214571,0.015455,-0.011991,-0.019718
2236,-6.110003,-0.766145,-5.090073,0.025047,-0.004130,-0.026380
2251,-6.076484,-0.849942,-5.130774,0.011591,-0.020651,-0.009859
2266,-5.951985,-0.806846,-5.114015,0.006395,-0.003597,0.001199
2281,-5.959168,-0.816423,-5.140351,-0.001599,0.002265,0.007061
2296,-6.021417,-0.811634,-5.274426,-0.005995,0.010925,0.005596
2311,-6.042965,-0.907402,-5.269638,-0.015055,0.012923,-0.000666
2326,-6.038177,-0.878672,-5.123591,-0.026913,0.007328,0.001466
2341,-5.932832,-0.799663,-5.233725,-0.039836,0.003730,0.005995
2356,-5.954380,-0.732626,-5.128380,-0.033175,-0.008127,0.003464
2371,-5.971139,-0.687136,-5.221754,-0.015188,-0.017054,-0.010525
2386,-5.887342,-0.596156,-5.240908,0.008793,-0.040502,-0.018253
2401,-5.801151,-0.608127,-5.154716,0.026113,-0.050361,-0.027579
2416,-5.882554,-0.632069,-5.181052,0.044899,-0.057556,-0.034773
2431,-6.002264,-0.754174,-5.207388,0.055291,-0.056757,-0.038770
2446,-6.124368,-0.885855,-5.116409,0.057556,-0.048629,-0.044366
2461,-5.925649,-0.964863,-5.159504,0.038504,-0.041302,-0.042900
2476,-6.086061,-1.027112,-5.025429,0.018652,-0.024115,-0.036372
2491,-6.141127,-1.130063,-5.106832,-0.019851,-0.031176,-0.019718
2506,-6.023811,-0.967257,-5.020641,-0.023715,-0.010392,-0.022250
2521,-6.030994,-0.878672,-5.164293,-0.019585,-0.016254,-0.018919
2536,-5.875371,-0.931344,-5.145139,-0.023449,-0.034507,-0.016654
2551,-6.059724,-0.895431,-5.176264,-0.009859,-0.018786,-0.010392
2566,-6.083666,-0.876278,-5.118803,-0.009593,-0.034907,-0.003864
2581,-5.978322,-0.684742,-5.085284,0.009992,-0.037571,-0.009459
2596,-5.999869,-0.778116,-5.030218,0.016121,-0.036372,-0.016920
2611,-6.133945,-0.821211,-5.087678,0.026646,-0.037038,-0.022649
2626,-6.141127,-0.928950,-5.212177,0.026913,-0.010126,-0.025047
2641,-6.014235,-0.883460,-5.106832,0.025314,-0.013989,-0.027845
2656,-6.081272,-1.173159,-5.111620,0.008127,-0.016654,-0.010259
2671,-6.011840,-1.000776,-5.056554,-0.002398,0.008793,-0.016121
2686,-6.071695,-1.019930,-5.125986,-0.002132,0.004263,-0.016121
2701,-6.030994,-0.998382,-5.166687,-0.007061,0.000933,-0.013856
2716,-6.038177,-0.998382,-4.987122,-0.013590,0.000400,-0.013323
2731,-6.105214,-0.957681,-5.157110,-0.007194,-0.007727,-0.016387
2746,-6.107608,-1.048660,-5.020641,-0.011591,-0.000933,-0.015322
2761,-6.019023,-0.881066,-5.082890,-0.002931,0.003730,-0.017187
2776,-5.973533,-1.017536,-5.164293,-0.018119,0.012657,-0.011591
2791,-6.174646,-1.091756,-5.118803,-0.021051,0.017453,-0.004397
2806,-6.315904,-1.223437,-5.379771,-0.033841,-0.032109,0.003997
2821,-5.810728,-0.816423,-5.202600,-0.032775,-0.010126,-0.003597
2836,-5.959168,-1.058237,-5.118803,-0.028778,0.019585,-0.002665
2851,-6.102820,-1.031901,-5.080496,-0.036505,0.031176,0.001998
2866,-6.212953,-1.019930,-5.039794,-0.036239,0.017853,0.001599
2881,-6.033388,-0.995988,-5.063736,-0.035306,0.011991,0.004397
2896,-6.009446,-0.981623,-5.080496,-0.029444,0.012923,0.001066
2911,-6.117185,-0.993594,-5.142745,-0.027179,0.008660,-0.001066
2926,-6.119579,-1.015141,-5.125986,-0.022916,0.009992,-0.005196
2941,-5.997475,-0.883460,-5.147533,-0.024515,0.005596,-0.007061
2956,-6.042965,-0.967257,-5.035006,-0.030643,0.005729,-0.001466
2971,-6.040571,-0.912191,-5.056554,-0.024381,0.008660,-0.001466
2986,-6.138733,-0.881066,-5.152322,-0.019185,0.007194,-0.005196
3001,-6.028600,-0.895431,-5.070919,-0.018119,0.000933,-0.007461
3016,-6.033388,-0.916979,-5.094861,-0.010658,0.004130,-0.011724
3031,-6.071695,-0.940921,-5.070919,-0.007994,-0.001732,-0.006928
3046,-6.131550,-1.017536,-5.032612,0.001199,0.006262,-0.008394
3061,-6.078878,-1.015141,-5.123591,0.002531,-0.003997,-0.006129
3076,-6.033388,-1.003170,-5.159504,0.013323,-0.013190,-0.013057
3091,-6.035782,-0.986411,-5.161899,0.013856,-0.042900,-0.031975
3106,-6.184223,-1.074997,-5.063736,0.045698,-0.054092,-0.053825
3121,-6.095637,-1.051054,-5.212177,0.020651,-0.020251,-0.009326
3136,-6.004658,-0.928950,-5.054160,0.034907,-0.017453,-0.019585
3151,-6.131550,-1.012747,-5.142745,0.024648,-0.013723,-0.018253
3166,-6.239290,-1.180341,-5.042189,0.004130,0.002398,-0.007861
3181,-6.124368,-1.326388,-4.774038,-0.056890,0.041035,0.024248
3196,-6.361394,-0.926556,-5.154716,0.009060,0.033708,-0.007194
3211,-5.880159,-1.189918,-4.951209,-0.016654,-0.013590,0.014789
3226,-6.095637,-1.139640,-5.075707,-0.018786,0.014922,0.012124
3241,-6.110003,-1.051054,-5.070919,-0.002132,0.014655,0.009726
3256,-6.050148,-1.096544,-5.008670,-0.005596,0.014922,0.015055
3271,-6.126762,-1.065420,-4.999093,-0.004530,0.022916,0.018786
3286,-6.179434,-1.139640,-4.951209,-0.004263,0.027579,0.019985
3301,-6.112397,-1.115698,-4.991910,-0.011058,0.024115,0.021450
3316,-6.033388,-1.118092,-5.013458,-0.020518,0.028778,0.030776
3331,-6.057330,-1.132457,-5.078102,-0.027579,0.035972,0.040369
3346,-6.129156,-1.146823,-5.049371,-0.034640,0.044766,0.043167
3361,-6.150704,-1.082179,-5.152322,-0.039037,0.043966,0.046231
3376,-5.990293,-1.015141,-5.087678,-0.046231,0.044499,0.047697
3391,-6.105214,-1.005565,-5.063736,-0.051161,0.036372,0.046231
3406,-6.110003,-0.995988,-4.979939,-0.048363,0.039836,0.043700
3421,-6.165069,-0.976834,-5.032612,-0.043966,0.033574,0.049029
3436,-6.088455,-1.031901,-5.037400,-0.039969,0.046897,0.040236
3451,-6.071695,-1.151611,-5.075707,-0.054225,0.042234,0.038371
3466,-6.222530,-1.175553,-5.137957,-0.068348,0.059021,0.034507
3481,-6.189011,-1.213860,-5.070919,-0.102855,0.067282,0.047031
3496,-6.131550,-1.331176,-5.118803,-0.152017,0.075276,0.076741
3511,-5.954380,-1.041478,-5.037400,-0.162675,0.082737,0.082070
3526,-6.112397,-0.809240,-5.114015,-0.138427,0.089398,0.073277
3541,-6.004658,-0.811634,-5.042189,-0.115645,0.065550,0.057023
3556,-6.074090,-0.859518,-4.958392,-0.109516,0.084202,0.053159
3571,-6.028600,-0.924162,-5.030218,-0.110982,0.076342,0.057956
3586,-6.110003,-0.928950,-5.106832,-0.113913,0.083136,0.055557
3601,-6.124368,-0.912191,-5.176264,-0.124704,0.077541,0.054492
3616,-5.961562,-0.811634,-5.116409,-0.123239,0.069547,0.051694
3631,-5.942409,-0.758962,-5.185841,-0.110715,0.064217,0.049429
3646,-6.014235,-0.770933,-5.085284,-0.104054,0.049296,0.053426
3661,-6.078878,-0.715866,-5.188235,-0.087799,0.051694,0.045698
3676,-5.940014,-0.636858,-5.252879,-0.072877,0.050761,0.032508
3691,-5.944803,-0.723049,-5.221754,-0.061153,0.055557,0.015988
3706,-6.114791,-0.928950,-5.094861,-0.067015,0.104187,0.034640
3721,-6.078878,-0.905008,-5.137957,-0.088599,0.097126,0.041435
3736,-5.920861,-0.857124,-5.212177,-0.091663,0.055957,0.026513
3751,-5.884948,-0.792481,-5.197812,-0.104587,0.061819,0.040769
3766,-5.901707,-0.644040,-5.202600,-0.087933,0.038504,0.031975
3781,-5.973533,-0.581791,-5.209783,-0.055424,0.032109,0.016387
3796,-5.987898,-0.509965,-5.236119,-0.048230,0.002132,0.007328
3811,-5.755661,-0.624887,-5.319916,-0.015055,-0.027446,-0.008527
3826,-5.892130,-0.739808,-5.420473,0.009593,-0.013989,-0.027845
3841,-6.028600,-0.902614,-5.360618,-0.001998,-0.023449,-0.028378
3856,-5.839458,-0.833182,-5.245696,0.009859,-0.015188,-0.034773
3871,-5.944803,-0.895431,-5.348647,-0.003997,-0.026779,-0.017853
3886,-5.884948,-0.699107,-5.209783,0.019452,-0.029044,-0.018652
3901,-5.710171,-0.756568,-5.734113,-0.001466,-0.079672,0.000133
3916,-5.667075,-0.696713,-5.274426,0.062485,-0.034507,-0.043167
3931,-5.932832,-0.641646,-5.233725,0.066216,-0.056623,-0.054092
3946,-6.052542,-0.960075,-5.181052,0.065816,-0.052760,-0.052093
3961,-6.215347,-1.134852,-5.097255,0.019718,-0.028911,-0.028911
3976,-6.035782,-1.048660,-5.195417,-0.009459,-0.000133,-0.018519
3991,-5.980716,-0.974440,-5.193023,-0.039303,0.005862,0.003730
4006,-5.990293,-0.873884,-5.140351,-0.040236,0.021583,0.008260
4021,-6.131550,-0.861913,-5.111620,-0.040502,0.022783,0.016121
4036,-5.947197,-0.641646,-5.193023,-0.022916,0.019985,0.011458
4051,-5.846641,-0.751779,-5.116409,-0.011724,0.013456,0.008527
4066,-5.968745,-0.802058,-5.118803,0.003464,0.000133,-0.000933
4081,-6.121974,-0.864307,-5.133168,0.002531,0.005862,0.001066
4096,-6.086061,-0.926556,-5.114015,-0.017054,0.016254,0.010525
4111,-5.968745,-0.797269,-5.209783,-0.029444,0.016654,0.013723
4126,-5.973533,-0.852336,-5.209783,-0.030243,0.024248,0.004530
4141,-6.047753,-0.988805,-5.181052,-0.041701,0.029711,0.001332
4156,-5.961562,-0.919373,-5.130774,-0.049029,0.038904,0.000133
4171,-6.009446,-0.962469,-5.090073,-0.066616,0.050761,0.006928
4186,-6.066907,-1.024718,-5.097255,-0.075942,0.056090,0.013856
4201,-5.992687,-1.060631,-5.090073,-0.095394,0.056357,0.023982
4216,-5.956774,-0.883460,-5.145139,-0.097126,0.058489,0.021051
4231,-5.901707,-0.854730,-5.207388,-0.103521,0.059155,0.017187
4246,-5.870583,-0.864307,-5.073313,-0.106452,0.057023,0.018386
4261,-6.059724,-0.919373,-5.226542,-0.120175,0.066616,0.024115
4276,-5.966351,-0.770933,-5.171475,-0.130300,0.065683,0.028245
4291,-5.853823,-0.639252,-5.209783,-0.139493,0.061286,0.027046
4306,-5.896919,-0.603339,-5.212177,-0.124838,0.051960,0.024115
4321,-5.980716,-0.476446,-5.161899,-0.111248,0.045432,0.023848
4336,-5.923255,-0.450110,-5.329493,-0.070613,0.036505,0.012790
4351,-5.805939,-0.399832,-5.221754,-0.032908,0.036639,-0.004796
4366,-5.839458,-0.581791,-5.238513,-0.007861,0.030377,-0.021450
4381,-5.961562,-0.804452,-5.228936,-0.000799,0.019718,-0.025580
4396,-5.959168,-0.893037,-5.204994,-0.005995,0.014389,-0.020651
4411,-5.937620,-0.916979,-5.262455,-0.026380,0.011458,-0.006528
4426,-5.882554,-0.890643,-5.171475,-0.038371,0.017986,-0.001599
4441,-5.940014,-0.761356,-5.274426,-0.043833,0.005995,-0.002665
4456,-5.913678,-0.581791,-5.200206,-0.035306,-0.005862,-0.019452
4471,-5.825093,-0.600945,-5.221754,-0.023049,-0.014256,-0.029844
4486,-5.916072,-0.658405,-5.279215,-0.011991,-0.016521,-0.040236
4501,-6.009446,-0.828394,-5.255273,-0.015988,-0.008926,-0.039303
4516,-5.937620,-0.878672,-5.233725,-0.021850,-0.005596,-0.035706
4531,-5.875371,-0.782904,-5.240908,-0.029444,-0.005462,-0.026913
4546,-5.844246,-0.770933,-5.284003,-0.030910,-0.000533,-0.026380
4561,-6.035782,-0.761356,-5.248090,-0.028112,-0.004663,-0.023848
4576,-5.963956,-0.766145,-5.114015,-0.021184,-0.009060,-0.021983
4591,-5.916072,-0.730232,-5.279215,-0.016254,-0.005196,-0.022383
4606,-5.851429,-0.670376,-5.238513,-0.005063,-0.011325,-0.021184
4621,-5.973533,-0.711078,-5.090073,0.012391,-0.014655,-0.018253
4636,-5.990293,-0.773327,-5.255273,0.022116,-0.015588,-0.018519
4651,-5.892130,-0.684742,-5.123591,0.023982,-0.016254,-0.024381
4666,-5.901707,-0.857124,-5.181052,0.017320,-0.010792,-0.028378
4681,-6.045359,-0.833182,-5.094861,0.010925,-0.012124,-0.020784
4696,-6.054936,-0.912191,-5.171475,-0.003730,-0.008926,-0.017853
4711,-5.966351,-0.782904,-5.181052,-0.012923,-0.013456,-0.010259
4726,-5.908890,-0.773327,-5.102044,-0.007061,-0.007594,-0.011724
4741,-5.985504,-0.835576,-5.193023,-0.003730,-0.013723,-0.013856
4756,-6.023811,-0.890643,-5.176264,0.002931,-0.012257,-0.018253
4771,-5.971139,-0.881066,-5.135562,0.003064,-0.015721,-0.018386
4786,-5.937620,-0.881066,-5.090073,0.002132,-0.009193,-0.028245
4801,-6.133945,-1.036689,-5.130774,-0.005462,0.001998,-0.032508
4816,-6.162675,-1.074997,-5.154716,-0.023848,0.009459,-0.020784
4831,-5.940014,-0.974440,-5.197812,-0.042634,0.018919,-0.001599
4846,-5.870583,-0.873884,-5.147533,-0.052093,0.022383,0.014522
4861,-5.884948,-0.742203,-5.173870,-0.045165,0.015855,0.012524
4876,-5.963956,-0.636858,-5.142745,-0.027312,0.009593,0.002398
4891,-5.954380,-0.684742,-5.274426,-0.007061,-0.000266,-0.012391
4906,-5.906496,-0.735020,-5.164293,-0.000400,-0.011325,-0.029311
4921,-6.045359,-1.000776,-5.200206,0.000400,-0.003198,-0.041302
4936,-6.121974,-1.084573,-5.116409,-0.013590,-0.002931,-0.037172
4951,-5.971139,-1.084573,-5.185841,-0.032508,0.005196,-0.021717
4966,-5.959168,-1.036689,-5.221754,-0.054625,0.014922,-0.005729
4981,-6.014235,-1.022324,-5.183446,-0.063818,0.019319,0.005196
4996,-6.093243,-0.984017,-5.164293,-0.071412,0.021184,0.014123
5011,-5.995081,-0.830788,-5.164293,-0.054758,0.017187,0.012524
5026,-6.007052,-0.895431,-5.224148,-0.054625,0.021184,0.016920
5041,-5.937620,-0.828394,-5.073313,-0.050628,0.026247,0.018119
5056,-6.124368,-0.811634,-5.183446,-0.051960,0.027446,0.016920
5071,-6.002264,-0.725443,-5.178658,-0.045832,0.030243,0.009459
5086,-5.937620,-0.742203,-5.161899,-0.042368,0.035972,0.002931
5101,-5.980716,-0.768539,-5.264850,-0.043966,0.032642,0.004530
5116,-5.995081,-0.814029,-5.118803,-0.046364,0.025847,0.007727
5131,-5.947197,-0.749385,-5.197812,-0.036772,0.024781,0.011191
5146,-5.827487,-0.718261,-5.181052,-0.021317,0.011058,0.005196
5161,-5.961562,-0.749385,-5.190629,-0.005729,0.005596,-0.004930
5176,-5.916072,-0.842759,-5.161899,0.000133,0.003464,-0.003864
5191,-5.925649,-1.022324,-5.195417,-0.005729,0.006395,0.005196
5206,-6.054936,-0.995988,-5.209783,-0.022916,0.015455,0.009326
5221,-6.009446,-0.981623,-5.159504,-0.036239,0.025847,0.010792
5236,-5.968745,-0.876278,-5.216965,-0.046498,0.030510,0.010925
5251,-5.940014,-0.864307,-5.104438,-0.055824,0.026380,0.008527
5266,-6.023811,-0.869095,-5.197812,-0.061153,0.037172,0.010925
5281,-5.985504,-0.785298,-5.207388,-0.058355,0.031576,0.013456
5296,-5.892130,-0.773327,-5.073313,-0.058355,0.024381,0.009326
5311,-5.884948,-0.751779,-5.336676,-0.051294,0.018786,0.002665
5326,-6.016629,-0.849942,-5.202600,-0.047564,0.023182,0.000400
5341,-6.011840,-0.909797,-5.161899,-0.045565,0.020518,0.000000
5356,-5.963956,-0.833182,-5.207388,-0.047963,0.025980,0.004663
5371,-5.949591,-0.749385,-5.181052,-0.041302,0.022783,0.003864
5386,-5.932832,-0.785298,-5.142745,-0.036639,0.021317,0.000000
5401,-6.047753,-0.857124,-5.137957,-0.035839,0.020251,0.001199
5416,-5.992687,-0.943315,-5.149928,-0.037838,0.023449,0.003064
5431,-5.875371,-0.816423,-5.209783,-0.049296,0.027712,0.011591
5446,-6.052542,-0.890643,-5.214571,-0.055025,0.029044,0.016254
5461,-6.042965,-0.842759,-5.204994,-0.055824,0.034374,0.020118
5476,-5.923255,-0.792481,-5.185841,-0.059021,0.033308,0.018253
5491,-5.889736,-0.792481,-5.219359,-0.059288,0.036772,0.024515
5506,-5.940014,-0.842759,-5.207388,-0.062752,0.039969,0.027046
5521,-6.052542,-0.814029,-5.219359,-0.063018,0.049029,0.027845
5536,-5.918467,-0.672771,-5.248090,-0.063285,0.042900,0.029711
5551,-5.849035,-0.684742,-5.164293,-0.061420,0.048496,0.029178
5566,-5.985504,-0.723049,-5.197812,-0.055424,0.047830,0.023315
5581,-6.028600,-0.790087,-5.190629,-0.055957,0.050628,0.016521
5596,-5.892130,-0.806846,-5.173870,-0.061153,0.049429,0.014655
5611,-5.918467,-0.828394,-5.255273,-0.070346,0.056090,0.010792
5626,-5.877765,-0.864307,-5.204994,-0.077940,0.055691,0.017720
