T,AX,AY,AZ,GX,GY,GZ
661,-5.525817,2.930503,-5.374983,0.293375,-0.189855,-0.290444
676,-5.343858,2.171541,-5.554548,0.323352,-0.122306,-0.319489
691,-5.659893,1.620875,-5.245696,0.276588,-0.090997,-0.292576
706,-6.062119,1.697489,-5.216965,0.252740,-0.073011,-0.252740
721,-5.513846,1.532289,-5.293580,0.199847,-0.099257,-0.195583
736,-5.473145,1.934515,-5.458780,0.211038,-0.081138,-0.199447
751,-5.456386,2.159570,-5.403713,0.251141,-0.071812,-0.219565
766,-5.564125,2.121263,-5.240908,0.314692,-0.102455,-0.247810
781,-5.003881,2.276886,-5.482722,0.357992,-0.145888,-0.294708
796,-5.121197,2.640805,-5.197812,0.479233,-0.111515,-0.421144
811,-5.702988,2.377442,-5.367800,0.588882,-0.105786,-0.536655
826,-5.705382,2.090138,-5.288792,0.679879,-0.170802,-0.618060
841,-5.645527,1.745373,-5.224148,0.758619,-0.207841,-0.667355
856,-5.453991,1.642422,-5.176264,0.813776,-0.219832,-0.676415
871,-5.485116,1.328782,-4.941632,0.840023,-0.231289,-0.648170
886,-6.086061,0.514753,-5.442020,0.830430,-0.319888,-0.640709
901,-5.961562,0.543484,-5.190629,0.746628,-0.304700,-0.537055
916,-5.786786,0.581791,-5.027823,0.683476,-0.266862,-0.460980
931,-6.236896,0.011971,-5.106832,0.646838,-0.226493,-0.462979
946,-6.308722,-0.390255,-5.030218,0.589015,-0.217300,-0.362789
961,-6.129156,-0.646434,-5.068525,0.531859,-0.175732,-0.261400
976,-6.227318,-0.253785,-5.102044,0.498818,-0.158545,-0.227959
991,-6.028600,0.330400,-4.955997,0.504280,-0.144289,-0.216501
1006,-6.133945,0.021548,-4.876989,0.474969,-0.081005,-0.274989
1021,-6.090849,0.148441,-4.960786,0.514805,-0.166139,-0.327083
1036,-6.742072,-0.390255,-5.147533,0.486694,-0.157080,-0.338141
1051,-5.865794,-0.402226,-4.680664,0.433135,-0.134564,-0.347867
1066,-6.543353,-0.955286,-5.066131,0.328548,-0.118443,-0.276055
1081,-6.268020,-1.015141,-5.011064,0.263665,-0.102588,-0.205576
1096,-6.100426,-1.113304,-5.097255,0.188789,-0.076741,-0.134031
1111,-6.272809,-0.945710,-4.917690,0.121640,-0.040769,-0.079406
1126,-6.260838,-0.746991,-5.099649,0.083003,-0.000400,-0.054891
1141,-6.141127,-0.495600,-4.944026,0.065550,0.019585,-0.059688
1156,-6.121974,-0.548272,-5.056554,0.067415,0.014123,-0.055557
1171,-6.112397,-0.725443,-5.075707,0.051028,0.001998,-0.041435
1186,-6.325481,-0.869095,-4.972757,0.033708,0.014922,-0.012391
1201,-6.169858,-0.794875,-4.967968,0.000799,0.005596,0.028778
1216,-6.102820,-0.596156,-5.027823,-0.002798,0.033974,0.051427
1231,-6.196194,-0.474052,-5.161899,0.022383,-0.012657,0.077674
1246,-5.712565,-0.648829,-5.870583,0.102588,-0.088466,0.061686
1261,-6.210559,-0.459687,-5.595249,0.265130,-0.049562,0.017453
1276,-5.700594,0.363919,-5.027823,0.315758,-0.024381,0.044233
1291,-6.543353,-1.213860,-4.718971,0.114179,0.132698,0.094061
1306,-6.136339,-0.603339,-4.742914,0.082470,0.065417,0.097925
1321,-6.296751,-0.742203,-5.037400,-0.027712,0.140159,0.056224
1336,-5.930438,-0.136469,-5.044583,-0.064084,0.059688,0.009992
1351,-6.177040,-0.653617,-5.226542,-0.004263,0.067948,-0.038904
1366,-6.155492,-0.895431,-5.092467,0.002398,0.039170,-0.033308
1381,-6.172252,-0.883460,-4.924873,-0.010658,0.047164,-0.006395
1396,-6.062119,-0.778116,-5.140351,-0.021983,0.045032,0.005596
1411,-6.069301,-0.603339,-4.987122,0.026113,0.008793,0.031576
1426,-6.260838,-0.699107,-4.173093,-0.095260,0.110049,0.074476
1441,-7.019799,-0.732626,-4.912902,-0.143757,0.050628,0.106718
1456,-5.968745,-0.893037,-4.838682,-0.164407,0.043833,0.129101
1471,-6.126762,-1.019930,-4.814740,-0.248743,0.101522,0.193319
1486,-6.150704,-1.297657,-4.891354,-0.378377,0.108051,0.296306
1501,-6.318298,-1.565808,-4.876989,-0.495753,0.074210,0.410619
1516,-6.126762,-1.932121,-4.637568,-0.766213,0.075942,0.652167
1531,-7.261614,-2.121263,-4.726154,-1.008561,0.065683,0.838557
1546,-6.830657,-2.750938,-4.762067,-1.303668,0.280319,1.117810
1561,-6.943185,-0.909797,-5.664681,-1.556674,0.418746,1.337242
1576,-6.883330,-0.560243,-4.472369,-1.612631,0.614462,1.321121
1591,-5.109226,2.530671,-4.711789,-1.585851,0.350132,1.256770
1606,-5.942409,2.001553,-5.193023,-1.320455,0.268861,1.112348
1621,-5.418078,1.745373,-4.565742,-1.239583,0.173334,1.139394
1636,-5.549759,1.889025,-5.260061,-1.166972,0.207708,1.187890
1651,-5.082890,3.014300,-5.279215,-0.989775,0.136029,1.098492
1666,-4.795586,3.292027,-5.578490,-0.770876,0.095260,0.885455
1681,-4.903325,3.052607,-5.516241,-0.691737,0.066482,0.748626
1696,-5.173870,3.198653,-5.315128,-0.616461,0.071412,0.610998
1711,-4.886566,3.608062,-4.857835,-0.573028,0.087133,0.457250
1726,-5.564125,2.942474,-5.322310,-0.536789,0.141625,0.372515
1741,-5.307945,2.901772,-5.475539,-0.529328,0.169070,0.339873
1756,-5.279215,3.303998,-5.008670,-0.393032,0.240349,0.261133
1771,-4.709394,3.500323,-5.374983,-0.320288,0.148020,0.199314
1786,-4.967968,3.548207,-5.391742,-0.185325,0.183593,0.106851
1801,-5.439626,3.169923,-4.944026,-0.050495,0.162276,-0.001066
1816,-5.370194,3.361459,-5.085284,0.065949,0.278453,-0.105253
1831,-5.351041,3.145981,-5.133168,0.130567,0.328015,-0.158412
1846,-5.420473,3.114856,-5.513846,0.279119,0.366119,-0.241282
1861,-5.054160,2.746149,-5.669469,0.335210,0.440196,-0.258069
1876,-4.939238,2.861071,-5.559336,0.366519,0.515205,-0.279786
1891,-4.814740,-0.248997,-5.841852,0.263398,0.265130,-0.205043
1906,-3.677494,4.826711,-5.307945,-0.039436,0.159211,-0.050761
1921,-6.126762,2.056619,-5.171475,0.189988,0.054758,-0.251940
1936,-4.718971,2.652776,-5.255273,0.350398,0.158545,-0.312694
1951,-5.125986,2.348712,-5.681440,0.202112,0.108983,-0.204377
1966,-5.312734,1.989582,-5.212177,0.144289,0.079539,-0.147487
1981,-5.446809,1.970428,-5.633556,0.106985,0.124971,-0.116044
1996,-5.363012,1.903390,-5.573701,0.041035,0.052626,-0.051694
2011,-4.987122,1.927332,-5.540183,0.024515,0.154415,-0.028112
2026,-4.922479,1.898602,-5.564125,-0.029444,0.186124,0.015188
2041,-4.948815,2.193089,-5.726930,-0.013723,0.197848,-0.032908
2056,-4.592079,2.403779,-5.683835,0.007061,0.218632,-0.110982
2071,-4.697423,2.099715,-5.861006,0.053426,0.150951,-0.163208
2086,-4.606444,2.217031,-5.607220,0.056890,0.134697,-0.201179
2101,-5.449203,1.539472,-5.499481,-0.012257,0.079539,-0.152283
2116,-5.401319,1.766921,-6.033388,-0.065816,0.122040,-0.061553
2131,-4.829105,2.001553,-5.374983,-0.123505,0.111515,-0.019185
2146,-5.078102,1.980005,-5.633556,-0.094594,0.201179,-0.005596
2161,-5.482722,2.286463,-5.760449,-0.086467,0.209040,-0.001466
2176,-5.556942,2.262521,-5.992687,-0.101256,0.218233,0.041568
2191,-5.272032,1.733402,-5.645527,-0.108583,0.197182,0.062885
2206,-5.248090,2.106897,-5.571307,-0.109916,0.251141,0.087933
2221,-4.750096,2.298434,-5.444415,-0.154282,0.260734,0.141492
2236,-4.757279,3.129222,-5.808333,-0.089265,0.264198,0.041035
2251,-4.065354,3.189077,-5.480328,0.023449,0.146688,-0.108850
2266,-4.510676,2.217031,-5.655104,-0.045698,-0.005862,-0.131899
2281,-4.941632,2.236184,-5.746084,-0.112047,-0.066482,-0.047963
2296,-5.092467,1.944092,-5.497087,-0.188522,-0.050761,0.096726
2311,-5.145139,2.341529,-5.446809,-0.217300,-0.021317,0.131632
2326,-6.318298,2.949656,-4.793192,-0.231822,0.075009,0.116711
2341,-5.303157,3.090914,-4.881777,-0.131632,-0.025714,0.021184
2356,-5.044583,2.645593,-5.590461,-0.134830,-0.154149,0.052493
2371,-4.589684,2.379837,-5.406107,-0.159478,-0.129101,0.000666
2386,-4.762067,2.626439,-5.310339,-0.143090,-0.144956,-0.006129
2401,-5.099649,2.774880,-5.178658,-0.122573,-0.139893,0.015055
2416,-4.431667,1.848324,-5.425261,-0.203711,-0.309629,0.160277
2431,-4.577713,2.595315,-5.284003,-0.185991,-0.344403,0.234354
2446,-5.015852,4.484340,-4.462792,-0.052360,-0.445259,0.195317
2461,-6.184223,4.127604,-5.257667,0.230090,-0.396763,0.021583
2476,-6.088455,2.415750,-5.343858,0.290977,-0.227292,-0.005995
2491,-5.777209,1.905784,-5.379771,0.206242,-0.033308,0.090198
2506,-5.092467,1.218649,-5.671864,0.091130,-0.073544,0.181061
2521,-4.795586,1.276109,-5.786786,-0.019185,-0.115245,0.263132
2536,-4.352659,2.094926,-5.566519,-0.126303,-0.182394,0.303101
2551,-4.326323,2.758120,-5.535394,-0.097525,-0.194384,0.325084
2566,-5.149928,3.026271,-5.102044,0.033974,-0.295640,0.311894
2581,-5.947197,2.272097,-5.626374,0.108051,-0.231156,0.313360
2596,-5.712565,3.533842,-4.841076,0.195051,-0.619659,0.137228
2611,-5.339070,2.920926,-5.588067,0.173734,-0.193718,0.070479
2626,-5.260061,3.126827,-5.540183,0.269260,-0.449655,-0.013723
2641,-5.770026,1.814805,-5.087678,0.265397,-0.364787,-0.020118
2656,-5.856217,2.250550,-5.284003,0.127236,-0.316424,0.011058
2671,-5.530606,2.221819,-4.946421,0.139227,-0.325484,0.038770
2686,-5.755661,3.062184,-5.209783,0.165207,-0.328815,0.027712
2701,-5.798757,2.466028,-5.240908,0.177730,-0.242081,0.083802
2716,-5.564125,2.774880,-4.941632,0.186524,-0.147753,0.108583
2731,-4.730942,1.877054,-8.106767,-0.132965,-0.530394,0.228625
2746,-5.087678,2.121263,-1.912967,0.716384,0.426873,-0.130167
2761,-8.030152,3.586514,-6.758832,0.074876,-0.602472,0.194251
2776,-2.624045,-0.189142,-4.259285,0.120308,-0.279253,0.163208
2791,-7.220912,4.165911,-4.967968,0.367585,-0.013723,-0.021184
2806,-5.635951,1.891419,-5.260061,0.109116,-0.350398,0.171069
2821,-5.808333,2.121263,-4.809951,0.274323,-0.104453,0.097925
2836,-5.793968,2.059013,-4.912902,0.215835,-0.203044,0.172135
2851,-5.453991,3.126827,-5.099649,0.198781,-0.120841,0.099124
2866,-5.700594,1.391031,-5.066131,0.162142,-0.235819,0.086067
2881,-6.208165,2.954445,-4.790798,0.256470,-0.047830,-0.011724
2896,-6.124368,2.011129,-5.039794,0.158945,-0.112047,0.062752
2911,-5.638345,1.489193,-5.178658,0.148819,-0.074077,0.064617
2926,-5.992687,1.996764,-4.946421,0.057956,0.041435,0.094861
2941,-5.908890,1.841141,-5.164293,0.048629,-0.119109,0.091663
2956,-5.817910,2.477999,-5.085284,0.060087,0.051294,0.055557
2971,-5.808333,1.628057,-5.164293,0.021184,-0.048096,0.079273
2986,-5.499481,2.291251,-5.166687,0.020917,-0.000666,0.033708
3001,-5.691017,2.296039,-4.817134,0.060087,-0.021850,-0.006528
3016,-6.007052,2.164358,-4.879383,0.061953,-0.104453,0.002132
3031,-5.722142,2.255338,-5.035006,0.043034,-0.034507,0.010525
3046,-5.817910,1.776498,-5.243302,0.040236,-0.079273,0.020384
3061,-5.892130,1.903390,-5.051765,0.009859,-0.042368,0.045299
3076,-5.784391,2.224213,-5.035006,-0.031043,-0.014922,0.051560
3091,-5.717353,2.434903,-5.159504,-0.003730,-0.021184,-0.014655
3106,-5.913678,1.881842,-5.018247,-0.012391,0.009326,-0.039836
3121,-6.196194,1.297657,-5.039794,-0.067415,0.065283,-0.008926
3136,-6.011840,1.537077,-4.953603,-0.158945,0.076475,0.049296
3151,-5.839458,2.109292,-4.963180,-0.178397,0.123639,0.053292
3166,-5.765238,1.874660,-5.061342,-0.165740,0.109516,0.042634
3181,-5.755661,2.552219,-4.817134,-0.171202,0.141492,0.027046
3196,-5.825093,2.449268,-4.982334,-0.122040,0.134031,-0.005329
3211,-5.731719,2.138022,-4.951209,-0.122306,0.151884,-0.007061
3226,-5.497087,2.257732,-4.953603,-0.129900,0.140825,0.001199
3241,-5.585672,2.566584,-5.066131,-0.096726,0.092596,-0.014655
3256,-5.573701,2.592920,-5.087678,-0.081271,0.086600,-0.034240
3271,-5.542577,2.667141,-5.135562,-0.033708,0.032642,-0.069014
3286,-5.327099,2.525883,-5.504270,0.059288,0.002531,-0.111115
3301,-5.494693,2.298434,-5.149928,0.091263,0.037571,-0.127902
3316,-5.635951,2.774880,-5.109226,0.154948,0.024914,-0.190121
3331,-5.655104,2.528277,-5.035006,0.172401,-0.008926,-0.232489
3346,-5.554548,2.121263,-5.216965,0.208107,-0.003064,-0.228225
3361,-6.289568,1.084573,-4.987122,0.101922,0.112580,-0.227825
3376,-5.640739,1.987187,-5.049371,0.011991,0.153749,-0.215701
3391,-5.779603,2.020706,-5.324705,0.039037,0.122440,-0.239017
3406,-5.892130,1.400608,-5.013458,0.013723,0.122173,-0.223296
3421,-5.609614,1.154005,-5.128380,-0.039570,0.079273,-0.115511
3436,-5.595249,1.244985,-5.224148,-0.090997,0.044632,0.028511
3451,-5.671864,2.030283,-5.463568,0.027579,-0.056357,0.108717
3466,-5.494693,1.786074,-5.418078,0.112847,-0.050894,0.136962
3481,-5.853823,1.460463,-5.080496,0.175066,-0.002931,0.248077
3496,-6.241684,1.386243,-5.066131,0.122972,0.255937,0.359858
3511,-5.760449,1.539472,-5.159504,0.101655,0.254205,0.375046
3526,-5.463568,1.486799,-4.896142,0.079539,0.062752,0.319489
3541,-5.968745,1.704672,-4.920084,-0.023049,-0.008660,0.340939
3556,-5.810728,2.082955,-4.891354,-0.073810,0.027579,0.414882
3571,-5.726930,2.937685,-4.936844,-0.132832,0.107518,0.380642
3586,-5.379771,3.222595,-5.140351,-0.089931,0.113513,0.260334
3601,-5.446809,3.318363,-4.874595,-0.053692,0.016787,0.107917
3616,-5.125986,3.864241,-5.281609,0.022516,0.015588,-0.044499
3631,-5.317522,2.717419,-5.284003,0.182394,-0.061286,-0.155481
3646,-5.645527,1.630451,-5.207388,0.133764,-0.045032,-0.139626
3661,-5.734113,1.367089,-5.425261,0.084602,-0.041701,-0.109916
3676,-5.870583,1.477222,-5.183446,0.018786,-0.008127,-0.073277
3691,-5.770026,1.623269,-5.114015,-0.044233,0.001732,-0.043433
3706,-5.691017,1.786074,-5.176264,-0.070213,0.020118,-0.026513
3721,-5.748478,1.829170,-5.216965,-0.085534,0.029577,-0.010259
3736,-5.681440,1.953669,-5.178658,-0.091796,0.045832,-0.003864
3751,-5.604826,2.138022,-5.267244,-0.086600,0.048096,-0.004663
3766,-5.521029,2.142811,-5.295974,-0.077008,0.059288,-0.010259
3781,-5.533000,2.078167,-5.166687,-0.065683,0.057822,-0.010392
3796,-5.722142,2.037466,-5.125986,-0.061020,0.057689,-0.004397
3811,-5.743690,1.987187,-5.310339,-0.057956,0.048763,0.000933
3826,-5.477933,2.001553,-5.114015,-0.069014,0.034907,0.008926
3841,-5.655104,2.032677,-5.173870,-0.069014,0.023182,0.022649
3856,-5.655104,1.982399,-5.164293,-0.070346,0.020251,0.040369
3871,-5.714959,2.056619,-5.226542,-0.059155,0.014789,0.074743
3886,-5.533000,2.102109,-5.135562,-0.075675,0.034240,0.108317
3901,-5.583278,2.300828,-5.219359,-0.060221,0.022916,0.106185
3916,-5.578490,2.358289,-5.382165,-0.046098,0.041035,0.084602
3931,-5.597643,2.085350,-5.224148,-0.036239,0.043034,0.071678
3946,-5.635951,1.625663,-5.327099,-0.096992,0.023315,0.097525
3961,-5.851429,1.656788,-5.415684,-0.100456,0.077274,0.126836
3976,-5.856217,1.335965,-5.114015,-0.176398,0.094994,0.193185
3991,-5.918467,1.604115,-5.384560,-0.231289,0.114979,0.261266
4006,-5.928043,1.048660,-5.137957,-0.368251,0.175732,0.386770
4021,-5.633556,1.640028,-4.833893,-0.453519,0.184392,0.514006
4036,-5.382165,2.384625,-5.341464,-0.503481,0.196649,0.611931
4051,-5.437232,4.031836,-5.348647,-0.443660,0.187590,0.528795
4066,-4.989516,4.206612,-5.092467,-0.260600,0.157613,0.332945
4081,-4.242526,5.073313,-5.425261,-0.112580,0.042767,0.174000
4096,-5.049371,2.803610,-5.568913,0.149752,-0.068214,0.041835
4111,-5.501875,1.173159,-5.523423,0.001066,-0.047297,0.113779
4126,-5.676652,0.916979,-5.446809,-0.194118,0.060753,0.210505
4141,-5.425261,2.013524,-5.173870,-0.315092,0.123106,0.249675
4156,-5.422867,2.772485,-5.252879,-0.314159,0.135496,0.214236
4171,-5.394136,3.277662,-5.216965,-0.259534,0.180928,0.134164
4186,-4.936844,3.193865,-5.090073,-0.204910,0.181328,0.077674
4201,-4.915296,3.160346,-5.090073,-0.200380,0.148819,0.056357
4216,-5.042189,3.088520,-5.166687,-0.160943,0.180395,0.015322
4231,-4.113238,2.365471,-6.184223,-0.232489,0.183459,0.081271
4246,-5.260061,2.056619,-5.365406,-0.286314,0.095527,0.087799
4261,-5.001487,3.694253,-4.537012,-0.111781,0.078074,-0.017720
4276,-4.570531,2.928109,-4.972757,-0.058089,-0.007461,-0.051560
4291,-5.085284,3.076549,-5.161899,-0.030377,-0.037704,-0.055691
4306,-4.769250,2.894590,-5.061342,0.040236,-0.062352,-0.037971
4321,-4.955997,3.268085,-5.322310,-0.012257,-0.131366,0.004796
4336,-5.477933,3.354276,-5.509058,0.000133,-0.157746,0.010259
4351,-5.542577,3.732560,-5.336676,0.108184,-0.106718,-0.033974
4366,-5.413290,2.966416,-4.999093,0.131233,-0.130433,0.020651
4381,-5.327099,3.572149,-4.881777,0.161476,-0.025714,-0.015721
4396,-5.374983,3.232172,-5.106832,0.217300,-0.106052,-0.063551
4411,-5.336676,3.071761,-5.240908,0.254605,-0.134031,-0.095660
4426,-5.334281,2.372654,-5.238513,0.241815,-0.122972,-0.094061
4441,-5.317522,2.296039,-5.216965,0.163475,-0.132165,-0.049029
4456,-5.427655,2.463634,-5.245696,0.118043,-0.111914,-0.040902
4471,-5.552154,2.561796,-5.178658,0.109783,-0.095660,-0.050095
4486,-5.470751,2.592920,-5.231330,0.077940,-0.090730,-0.036905
4501,-5.391742,2.652776,-5.255273,0.058089,-0.040236,-0.028378
4516,-5.370194,2.470816,-5.233725,0.040236,-0.026380,-0.020118
4531,-5.453991,2.676718,-5.291186,0.028778,-0.014522,-0.008926
4546,-5.374983,2.782062,-5.066131,0.021184,-0.010525,-0.012923
4561,-5.437232,2.633622,-5.216965,0.022516,-0.015188,-0.021184
4576,-5.468357,2.521094,-5.190629,0.014789,-0.017986,-0.002265
4591,-5.616797,2.413355,-5.255273,0.007061,-0.015721,0.012257
4606,-5.571307,2.509123,-5.133168,-0.027845,-0.034773,0.041968
4621,-5.458780,2.770091,-5.209783,-0.009859,-0.007061,0.041968
4636,-5.166687,2.837129,-5.049371,0.020518,-0.007461,0.053292
4651,-5.509058,2.863465,-5.116409,0.055957,-0.063285,0.064217
4666,-5.504270,3.004723,-5.106832,0.117110,-0.037838,0.026779
4681,-5.446809,3.150769,-5.284003,0.156147,-0.077141,-0.030910
4696,-5.638345,2.719813,-5.353435,0.209573,-0.019851,-0.083003
4711,-5.746084,2.801216,-4.788404,0.249942,0.015855,-0.094994
4726,-5.458780,3.296816,-5.080496,0.308830,0.032775,-0.160144
4741,-5.602432,2.477999,-4.934450,0.339340,0.015588,-0.203577
4756,-4.728548,3.411737,-5.647922,0.219565,-0.073677,-0.250608
4771,-5.525817,1.611298,-5.319916,0.349998,0.013590,-0.343603
4786,-5.439626,0.418985,-5.281609,0.108051,-0.013323,-0.183859
4801,-5.803545,0.452504,-5.513846,-0.174933,0.142025,0.002931
4816,-5.315128,2.470816,-5.274426,-0.205709,-0.001199,0.046498
4831,-5.336676,1.900996,-5.501875,-0.268727,0.157213,0.001466
4846,-5.341464,2.054225,-5.224148,-0.322153,0.088199,0.011058
4861,-5.274426,2.691083,-5.087678,-0.297239,0.065283,-0.016521
4876,-4.869806,2.252944,-5.262455,-0.338274,0.036505,-0.010259
4891,-5.257667,2.379837,-5.341464,-0.315625,0.103254,-0.021450
4906,-5.360618,2.916138,-5.164293,-0.222230,0.061953,-0.042101
4921,-5.099649,2.659958,-5.334281,-0.079939,0.223562,-0.136296
4936,-5.717353,3.383007,-5.011064,-0.086067,0.063152,-0.111914
4951,-4.613626,3.021482,-5.437232,0.064484,0.223296,-0.226626
4966,-4.331111,2.401384,-5.774815,0.207574,0.429271,-0.300303
4981,-4.814740,1.733402,-5.051765,-0.007727,0.035040,-0.198648
4996,-4.790798,2.209848,-5.585672,0.090198,0.033308,-0.297905
5011,-5.588067,2.497152,-5.585672,-0.083136,-0.148286,-0.241548
5026,-4.326323,2.894590,-5.887342,-0.030910,-0.131366,-0.270326
5041,-4.752491,2.226608,-5.813122,-0.044632,-0.199714,-0.321753
5056,-7.493851,3.055001,-4.774038,0.376511,-0.083403,-0.529461
5071,-6.976704,4.086902,-3.971981,0.176398,-0.500683,-0.437132
5086,-4.201824,1.826776,-5.312734,0.076208,-0.116444,-0.338008
5101,-4.625597,1.936909,-5.238513,0.077541,0.054358,-0.385838
5116,-7.831434,1.709460,-4.821922,0.172934,-0.409686,-0.258868
5131,-6.244078,1.987187,-5.003881,0.170136,0.117776,-0.133897
5146,-5.142745,1.630451,-4.850653,0.013989,-0.132698,-0.018253
5161,-6.145916,2.217031,-4.786009,0.099790,-0.197982,0.002531
5176,-6.964733,2.549825,-4.532224,0.185991,-0.278853,-0.061686
5191,-6.871359,1.924938,-4.675876,0.171335,-0.096459,-0.087666
5206,-6.687005,1.632846,-4.611232,0.132032,-0.099923,-0.100323
5221,-6.466739,1.467646,-4.714183,0.097659,-0.010925,-0.090331
5236,-6.095637,0.667982,-5.236119,-0.007461,-0.057822,0.016254
5251,-5.889736,0.931344,-5.099649,-0.136162,-0.034374,0.151884
5266,-5.628768,1.841141,-5.046977,-0.185325,-0.093795,0.225694
5281,-5.542577,2.408567,-5.073313,-0.147753,-0.100856,0.255671
5296,-5.662287,2.906561,-4.819528,-0.056224,-0.122573,0.225960
5311,-5.726930,2.817975,-5.173870,0.081538,-0.186657,0.133098
5326,-6.150704,1.707066,-5.094861,0.104187,-0.138560,0.108850
5341,-6.009446,1.242591,-5.058948,0.016654,-0.118975,0.151351
5356,-6.196194,1.635240,-4.977545,-0.004530,-0.120175,0.191320
5371,-6.215347,0.991199,-5.049371,-0.015188,-0.064884,0.255005
5386,-6.289568,0.586579,-5.087678,-0.184259,-0.015455,0.381175
5401,-6.512228,0.560243,-5.295974,-0.275123,0.038637,0.522933
5416,-6.282385,0.320823,-5.085284,-0.443127,0.109250,0.795657
5431,-6.354211,1.592144,-4.994305,-0.473770,0.188655,0.888386
5446,-6.208165,1.656788,-4.819528,-0.522266,0.297505,0.954469
5461,-5.882554,2.911349,-4.917690,-0.505346,0.271792,0.924625
5476,-5.066131,4.465186,-4.857835,-0.466976,0.227825,0.802052
5491,-4.757279,4.558560,-5.075707,-0.351198,0.110449,0.593678
5506,-4.922479,3.473987,-5.116409,-0.301902,0.004397,0.502282
5521,-4.874595,3.440468,-4.967968,-0.245145,0.026247,0.437132
5536,-4.558560,3.550601,-4.888960,-0.175998,-0.037838,0.379043
5551,-4.639963,3.440468,-4.821922,-0.129900,-0.110582,0.294708
5566,-5.147533,2.949656,-5.250484,-0.161343,-0.174400,0.282583
5581,-5.365406,2.813187,-4.924873,-0.161343,-0.115378,0.261933
5596,-5.133168,2.762909,-5.070919,-0.177730,-0.201712,0.254205
5611,-5.451597,2.810793,-5.102044,-0.272858,-0.234753,0.296972
5626,-5.204994,3.100491,-4.587290,-0.265397,-0.229424,0.281384
5641,-5.647922,2.901772,-4.738125,-0.293642,-0.328681,0.344403
5656,-5.406107,3.069366,-4.848258,-0.388502,-0.344136,0.455784
5671,-5.099649,3.150769,-4.623203,-0.355594,-0.450588,0.518003
5686,-5.896919,3.172317,-5.070919,-0.409953,-0.478966,0.606069
5701,-5.351041,3.205836,-4.367024,-0.452720,-0.461113,0.704127
5716,-6.217741,3.995923,-4.704606,-0.388502,-0.500949,0.682144
5731,-5.588067,4.144363,-4.331111,-0.378643,-0.361989,0.627786
5746,-5.535394,4.220977,-4.364630,-0.216634,-0.365986,0.534790
5761,-5.319916,5.063736,-4.601655,-0.181461,-0.236086,0.436732
5776,-5.264850,4.177882,-4.335899,0.048763,-0.242348,0.328681
