T,AX,AY,AZ,GX,GY,GZ
1441,-3.756502,-1.249773,-6.584054,-0.057556,0.051294,0.024115
1456,-3.897760,-1.359907,-6.643909,-0.071012,0.068747,0.039436
1471,-3.971981,-1.364695,-6.696582,-0.108583,0.093129,0.069813
1486,-4.005499,-1.374272,-6.751649,-0.144956,0.142557,0.116311
1501,-4.106056,-1.288080,-6.811504,-0.181061,0.206508,0.168138
1516,-3.806781,-1.022324,-7.115567,-0.199314,0.291776,0.205176
1531,-4.187459,-0.897826,-6.629544,-0.122440,0.306698,0.190654
1546,-3.371036,-0.854730,-6.584054,-0.104187,0.253672,0.198115
1561,-3.605668,-0.986411,-6.761226,-0.088599,0.278587,0.217433
1576,-3.988740,-1.101333,-6.770802,-0.102455,0.292576,0.249409
1591,-3.739743,-0.881066,-6.933608,-0.121374,0.324951,0.261266
1606,-3.342305,-0.778116,-7.053318,-0.115112,0.362123,0.247544
1621,-3.363853,-0.928950,-6.701370,-0.113380,0.359991,0.217833
1636,-3.301604,-0.986411,-6.722918,-0.112580,0.351331,0.199980
1651,-3.536236,-0.926556,-6.888118,-0.138427,0.362256,0.201446
1666,-3.593697,-1.022324,-7.115567,-0.212637,0.395697,0.239017
1681,-3.450045,-1.063026,-7.673416,-0.341472,0.492556,0.288046
1696,-3.720589,-0.818817,-7.448361,-0.536789,0.506012,0.351730
1711,-3.679888,-0.699107,-7.627926,-0.708657,0.547447,0.404623
1726,-3.909731,-1.130063,-8.034941,-0.893982,0.602072,0.472838
1741,-4.118027,-1.041478,-8.106767,-1.086234,0.604870,0.562369
1756,-3.418920,-0.806846,-9.148245,-1.334577,0.563568,0.718783
1771,-4.180276,-1.711854,-10.058042,-1.698565,0.562369,0.940613
1786,-3.593697,-0.670376,-9.246407,-1.907472,0.542251,1.106885
1801,-3.090914,0.648829,-9.339781,-1.824868,0.530793,1.134864
1816,-3.009511,1.697489,-9.287108,-1.378011,0.416614,0.982314
1831,-2.863465,2.367865,-9.373300,-0.862273,0.485095,0.641642
1846,-2.920926,1.671153,-8.511387,-0.449655,0.489758,0.435400
1861,-2.554613,1.575385,-8.094796,-0.164940,0.560104,0.121640
1876,-2.279280,0.385466,-7.795521,0.035972,0.394631,0.092462
1891,-2.734178,0.442927,-7.208941,-0.128835,0.343337,0.062885
1906,-2.935291,0.890643,-7.805098,-0.193985,0.361456,0.107518
1921,-2.001553,0.861913,-7.426814,-0.058489,0.395830,0.188256
1936,-1.893813,1.738190,-7.249643,-0.218100,0.337075,0.055424
1951,-1.879448,1.498770,-7.563283,-0.417680,0.403691,-0.044233
1966,-1.987187,1.316811,-5.853823,-0.168937,0.082603,0.189721
1981,-1.079785,1.742979,-6.718130,-0.330680,-0.459515,0.075809
1996,-2.102109,1.414973,-6.698976,-0.355328,-0.826167,0.111115
2011,-2.535460,0.845153,-6.794744,-0.415815,-0.814576,0.180795
2026,-2.837129,1.297657,-6.967127,-0.551311,-0.608867,0.211971
2041,-2.248155,1.283292,-6.845023,-0.483763,-0.927556,0.366519
2056,-2.834735,1.173159,-6.339846,-0.308031,-0.964727,0.478966
2071,-1.910573,1.872266,-6.756437,-0.311761,-1.065583,0.221697
2086,-3.658340,1.709460,-6.299145,-0.228758,-0.759018,0.162009
2101,-1.790863,1.537077,-6.392519,-0.174400,-0.795124,0.171335
2116,-2.604891,1.206678,-6.150704,-0.161343,-0.870666,0.177198
2131,-2.104503,1.180341,-6.172252,-0.297372,-0.911701,0.159078
2146,-3.160346,1.398214,-5.566519,-0.402625,-1.071446,0.217300
2161,-2.839523,1.812411,-5.736507,-0.357193,-0.918896,0.193319
2176,-2.822764,2.152387,-5.631162,-0.277654,-0.932619,0.156014
2191,-3.026271,2.317587,-5.334281,-0.082204,-0.864138,0.036106
2206,-2.966416,1.759738,-5.051765,-0.006262,-0.851081,0.036639
2221,-3.124433,1.601721,-5.341464,-0.078740,-0.710789,0.054891
2236,-3.567360,1.510741,-5.458780,-0.137228,-0.748227,0.112447
2251,-3.598485,1.929726,-5.808333,-0.191453,-0.593279,0.102322
2266,-3.730166,2.849100,-5.904101,-0.107651,-0.443394,0.022250
2281,-3.651158,2.942474,-5.509058,0.110582,-0.565433,-0.083936
2296,-3.756502,2.480393,-5.746084,0.210505,-0.452453,-0.184658
2311,-3.421314,2.557007,-5.928043,0.239550,-0.459248,-0.270060
2326,-3.347094,2.580949,-5.774815,0.294041,-0.454452,-0.352130
2341,-3.622427,2.236184,-5.820304,0.344802,-0.426740,-0.397828
2356,-3.689465,1.867477,-5.702988,0.335743,-0.411018,-0.387436
2371,-4.096479,1.640028,-5.655104,0.208507,-0.402225,-0.269660
2386,-4.273650,1.448492,-6.069301,0.054092,-0.347067,-0.130966
2401,-4.115633,2.054225,-5.846641,-0.068348,-0.397296,-0.026247
2416,-4.144363,2.626439,-5.578490,-0.031176,-0.433002,-0.027179
2431,-4.185064,2.671929,-5.434838,0.046764,-0.458848,-0.052493
2446,-4.424485,2.305616,-5.679046,0.087000,-0.430337,-0.076075
2461,-4.707000,2.164358,-5.506664,0.024781,-0.381707,-0.075675
2476,-5.049371,1.963245,-5.432444,-0.025580,-0.273657,-0.096992
2491,-5.001487,2.252944,-5.401319,-0.039703,-0.222629,-0.121907
2506,-4.838682,2.422932,-5.415684,0.014922,-0.171735,-0.162009
2521,-4.920084,2.334347,-5.243302,0.114845,-0.156413,-0.208240
2536,-5.097255,2.111686,-5.238513,0.179729,-0.108583,-0.241815
2551,-5.207388,1.237802,-4.845864,0.105253,-0.050495,-0.241415
2566,-5.245696,1.027112,-5.154716,-0.173734,-0.036905,-0.125104
2581,-5.341464,1.577779,-5.310339,-0.308031,-0.001066,-0.080338
2596,-5.341464,1.742979,-5.549759,-0.327616,-0.004130,-0.061020
2611,-5.212177,1.936909,-5.614403,-0.257270,-0.005329,-0.061286
2626,-4.898537,1.735796,-5.849035,-0.158145,-0.000933,-0.068614
2641,-4.797980,1.515530,-6.009446,-0.091930,-0.014522,-0.051694
2656,-4.843470,1.410185,-6.086061,-0.047963,-0.014256,-0.017187
2671,-4.831499,1.805228,-6.095637,0.042900,-0.009859,-0.008127
2686,-4.630386,2.047042,-6.009446,0.208773,0.000799,-0.013856
2701,-4.469975,2.161964,-5.525817,0.422343,-0.008394,-0.146954
2716,-4.563348,0.670376,-5.358223,0.339207,0.031176,-0.148819
2731,-4.879383,0.275333,-5.585672,-0.015322,0.019851,-0.026247
2746,-4.680664,1.194707,-5.657498,-0.258335,0.041701,0.028378
2761,-4.460398,1.912967,-5.415684,-0.240482,-0.098991,0.020251
2776,-4.649539,2.224213,-5.571307,-0.160943,-0.081937,-0.027579
2791,-4.891354,2.092532,-5.667075,-0.003730,-0.105386,-0.079539
2806,-4.934450,1.745373,-5.664681,0.097392,-0.102855,-0.085934
2821,-5.066131,1.556231,-5.695806,0.120308,-0.068747,-0.077807
2836,-5.238513,1.553837,-5.456386,0.185058,-0.014522,-0.100989
2851,-5.171475,1.285686,-5.327099,0.214103,0.039436,-0.137628
2866,-5.035006,0.749385,-5.216965,0.069413,0.077141,-0.093528
2881,-5.149928,0.737414,-5.382165,-0.133098,0.119775,-0.019185
2896,-5.260061,1.173159,-5.415684,-0.269926,0.132165,0.023449
2911,-5.224148,1.754950,-5.463568,-0.279253,0.121907,0.018919
2926,-4.977545,2.233790,-5.427655,-0.181328,0.093528,-0.022383
2941,-5.030218,2.521094,-5.451597,0.009193,0.045698,-0.108051
2956,-5.049371,1.798045,-5.442020,0.129501,0.017320,-0.159611
2971,-5.190629,1.323994,-5.451597,0.114446,0.000266,-0.145622
2986,-5.169081,1.084573,-5.525817,0.033175,0.025047,-0.116311
3001,-5.176264,1.048660,-5.561730,-0.061686,0.063285,-0.076475
3016,-5.228936,1.163582,-5.698200,-0.107251,0.109649,-0.052760
3031,-5.303157,1.297657,-5.746084,-0.106851,0.139093,-0.044632
3046,-5.166687,1.484405,-5.779603,-0.061020,0.156813,-0.067948
3061,-5.073313,1.259350,-5.748478,-0.058622,0.158412,-0.059288
3076,-5.152322,1.295263,-5.920861,-0.050894,0.149885,-0.046364
3091,-4.936844,1.158794,-6.241684,-0.059021,0.165740,-0.089931
3106,-5.367800,1.031901,-6.045359,-0.071145,0.106052,-0.009459
3121,-4.869806,1.213860,-6.093243,-0.093262,0.102055,0.006262
3136,-4.802769,1.477222,-6.086061,-0.060354,0.075809,-0.022916
3151,-4.939238,1.218649,-6.112397,-0.048096,0.040236,-0.022649
3166,-4.951209,1.297657,-6.038177,-0.054625,0.011591,-0.006395
3181,-4.853047,1.383849,-6.131550,-0.035573,-0.005329,0.000933
3196,-4.987122,1.326388,-6.076484,-0.009326,-0.029178,-0.002531
3211,-5.200206,1.285686,-5.896919,-0.010392,-0.030510,0.015855
3226,-5.262455,1.386243,-5.856217,-0.027312,-0.005329,0.029044
3241,-5.164293,1.367089,-5.743690,-0.040636,0.013856,0.029577
3256,-5.104438,1.450886,-5.846641,-0.064884,0.029044,0.036639
3271,-5.121197,1.496376,-5.693411,-0.069946,0.034240,0.020651
3286,-4.977545,1.484405,-5.710171,-0.078873,0.032508,0.012923
3301,-4.783615,1.697489,-5.702988,-0.050761,0.015988,0.000000
3316,-4.860229,1.541866,-5.662287,-0.015988,0.010792,-0.006129
3331,-5.013458,1.400608,-5.702988,0.007061,0.015988,0.000400
3346,-4.927267,1.288080,-5.724536,-0.007861,0.025714,0.013856
3361,-4.841076,1.163582,-5.671864,-0.049296,0.041701,0.044632
3376,-4.896142,1.431733,-5.635951,-0.073277,0.054225,0.053825
3391,-5.013458,1.376666,-5.777209,-0.090198,0.062352,0.048496
3406,-5.044583,1.599327,-5.702988,-0.089132,0.070080,0.038371
3421,-4.946421,1.613692,-5.679046,-0.065949,0.065683,0.022116
3436,-4.857835,1.570596,-5.712565,-0.044233,0.060887,0.011058
3451,-5.068525,1.527501,-5.786786,-0.033308,0.067282,0.017986
3466,-5.046977,1.400608,-5.705382,-0.035972,0.069280,0.023582
3481,-4.886566,1.532289,-5.765238,-0.034640,0.076608,0.026113
3496,-4.853047,1.467646,-5.923255,-0.033175,0.077807,0.030643
3511,-4.996699,1.556231,-5.940014,-0.018386,0.082204,0.026247
3526,-4.948815,1.690306,-5.851429,0.015988,0.065283,0.011458
3541,-4.862624,1.556231,-5.944803,0.033974,0.063551,-0.002265
3556,-4.874595,1.429338,-5.990293,-0.008660,0.047297,0.018652
3571,-5.001487,1.575385,-6.088455,-0.032242,0.054225,0.030776
3586,-5.152322,1.592144,-6.054936,-0.054492,0.049296,0.031842
3601,-4.941632,1.606509,-6.016629,-0.070746,0.053026,0.027446
3616,-4.867412,1.549048,-6.133945,-0.076874,0.057423,0.021983
3631,-4.862624,1.692701,-6.258443,-0.053559,0.047430,0.017054
3646,-4.879383,1.608904,-6.138733,-0.024781,0.030110,0.007727
3661,-4.699818,1.666364,-6.184223,0.000933,0.010525,0.002265
3676,-4.675876,1.733402,-6.196194,0.028511,-0.017986,-0.000799
3691,-4.783615,1.541866,-6.143521,0.012391,-0.035040,-0.002531
3706,-5.008670,1.546654,-6.035782,-0.020518,-0.041835,0.010126
3721,-4.944026,1.731008,-6.100426,-0.041835,-0.043700,0.011724
3736,-4.843470,1.817199,-6.054936,-0.056890,-0.047830,0.006928
3751,-4.979939,1.707066,-6.071695,-0.065683,-0.053159,-0.012657
3766,-5.061342,1.723825,-6.016629,-0.065017,-0.050628,-0.026113
3781,-4.975151,1.735796,-6.057330,-0.060620,-0.039303,-0.040902
3796,-4.807557,1.745373,-6.086061,-0.044766,-0.046764,-0.061686
3811,-4.783615,1.529895,-5.963956,-0.032508,-0.044766,-0.070479
3826,-4.819528,1.450886,-5.808333,-0.035573,-0.055424,-0.064084
3841,-4.790798,1.276109,-5.825093,-0.069280,-0.047164,-0.046498
3856,-4.718971,1.489193,-5.916072,-0.099657,-0.059155,-0.017320
3871,-4.848258,1.714248,-5.899313,-0.073277,-0.064351,-0.020784
3886,-4.948815,1.723825,-5.772420,-0.028911,-0.073011,-0.042101
3901,-4.967968,1.687912,-5.719748,-0.013057,-0.074609,-0.051427
3916,-4.984728,1.532289,-5.707777,-0.024914,-0.063285,-0.057156
3931,-5.109226,1.417367,-5.676652,-0.067282,-0.047164,-0.044499
3946,-5.166687,1.510741,-5.489904,-0.087266,-0.035573,-0.042101
3961,-5.097255,1.448492,-5.544971,-0.085934,-0.026513,-0.047697
3976,-4.893748,1.486799,-5.513846,-0.096459,-0.024914,-0.039303
3991,-4.972757,1.532289,-5.533000,-0.067415,-0.033041,-0.043567
4006,-5.046977,1.517924,-5.449203,-0.024648,-0.040636,-0.053026
4021,-5.035006,1.357512,-5.353435,-0.010259,-0.029311,-0.046631
4036,-4.910508,1.374272,-5.415684,-0.006395,-0.013456,-0.030110
4051,-4.953603,1.271321,-5.312734,-0.004663,0.003064,-0.015855
4066,-5.063736,1.326388,-5.284003,-0.011058,0.027312,-0.006528
4081,-5.185841,1.338359,-5.272032,-0.023315,0.053559,-0.001732
4096,-5.075707,1.453280,-5.281609,-0.060620,0.078473,0.007594
4111,-5.061342,1.668759,-5.295974,-0.056490,0.084069,-0.003464
4126,-5.099649,1.556231,-5.576096,-0.023049,0.086867,-0.026779
4141,-5.066131,1.505953,-5.635951,0.000666,0.081404,-0.044899
4156,-5.046977,1.458069,-5.607220,0.014789,0.078740,-0.041435
4171,-4.944026,1.395820,-5.753267,0.023182,0.078207,-0.035173
4186,-5.114015,1.328782,-5.772420,0.011458,0.079139,-0.023049
4201,-5.154716,1.323994,-5.889736,-0.005995,0.083403,-0.006395
4216,-5.078102,1.441309,-5.743690,-0.026380,0.089398,0.007994
4231,-4.979939,1.376666,-5.918467,-0.037172,0.092063,0.009992
4246,-5.082890,1.472434,-5.882554,-0.040636,0.089665,0.014256
4261,-5.114015,1.551443,-6.057330,-0.019985,0.090331,0.006795
4276,-4.977545,1.498770,-5.951985,-0.009060,0.079139,0.005596
4291,-4.848258,1.501164,-5.999869,-0.012524,0.078740,0.013856
4306,-4.955997,1.446098,-6.193799,-0.010392,0.069547,0.011058
4321,-5.044583,1.321599,-6.181828,-0.035573,0.062752,0.015455
4336,-4.915296,1.503559,-6.086061,-0.046897,0.057822,0.015322
4351,-4.845864,1.496376,-6.169858,-0.051028,0.041435,0.017453
4366,-5.066131,1.467646,-6.251261,-0.055557,0.039170,0.023315
4381,-5.169081,1.606509,-6.215347,-0.041568,0.034374,0.016387
4396,-4.999093,1.678335,-6.162675,-0.024648,0.027446,0.003597
4411,-4.862624,1.546654,-6.220136,-0.010925,0.019052,-0.004130
4426,-4.934450,1.479617,-6.191405,-0.023049,0.010925,-0.006395
4441,-5.006276,1.417367,-6.030994,-0.051827,-0.010126,0.003864
4456,-4.922479,1.532289,-6.071695,-0.067415,-0.025847,0.010925
4471,-4.802769,1.695095,-6.107608,-0.041968,-0.037038,0.002398
4486,-4.896142,1.549048,-5.844246,-0.022783,-0.046231,-0.002132
4501,-5.011064,1.496376,-5.868188,-0.020251,-0.036772,-0.006262
4516,-4.977545,1.455675,-5.827487,-0.039703,-0.023715,0.000266
4531,-4.932055,1.630451,-5.786786,-0.053825,-0.007194,-0.008926
4546,-5.039794,1.517924,-5.647922,-0.063418,0.002531,-0.011991
4561,-5.092467,1.498770,-5.724536,-0.077407,0.018519,-0.013590
4576,-4.989516,1.534683,-5.657498,-0.077541,0.030510,-0.017054
4591,-4.709394,1.527501,-5.698200,-0.075276,0.023848,-0.018786
4606,-4.656722,1.407791,-5.722142,-0.065417,0.020784,-0.015055
4621,-4.704606,1.443704,-5.880159,-0.047830,0.007994,-0.010525
4636,-4.654328,1.618480,-5.712565,-0.012124,-0.007461,-0.011991
4651,-4.671087,1.620875,-5.686229,0.027845,-0.009193,-0.014789
4666,-4.867412,1.505953,-5.693411,0.027579,0.003464,-0.015055
4681,-4.984728,1.434127,-5.578490,-0.013723,0.013590,-0.010925
4696,-4.951209,1.450886,-5.667075,-0.070346,0.026513,0.003864
4711,-4.905719,1.786074,-5.616797,-0.086600,0.029178,0.000133
4726,-5.025429,1.886631,-5.621585,-0.076208,0.033175,-0.020384
4741,-5.102044,1.745373,-5.604826,-0.049429,0.042501,-0.038371
4756,-4.977545,1.620875,-5.621585,-0.043966,0.052493,-0.051960
4771,-4.786009,1.508347,-5.683835,-0.061819,0.066083,-0.052493
4786,-4.740520,1.529895,-5.750873,-0.068481,0.070080,-0.050628
4801,-4.845864,1.613692,-5.770026,-0.039969,0.065283,-0.058222
4816,-4.838682,1.505953,-5.746084,-0.011458,0.053825,-0.063951
4831,-4.884171,1.453280,-5.810728,-0.007328,0.051427,-0.053292
4846,-4.922479,1.326388,-5.889736,-0.025980,0.069014,-0.044366
4861,-5.070919,1.352724,-5.904101,-0.058089,0.080338,-0.034374
4876,-5.020641,1.493982,-5.884948,-0.067681,0.092729,-0.043700
4891,-4.946421,1.508347,-5.861006,-0.062619,0.088199,-0.055691
4906,-4.838682,1.386243,-5.990293,-0.063551,0.084202,-0.057556
4921,-4.984728,1.355118,-5.808333,-0.069014,0.080738,-0.046498
4936,-5.051765,1.414973,-5.913678,-0.067015,0.087133,-0.044366
4951,-4.953603,1.496376,-5.963956,-0.050095,0.086467,-0.044100
4966,-4.888960,1.479617,-6.019023,-0.018119,0.076608,-0.055025
4981,-4.900931,1.288080,-6.019023,-0.001066,0.059021,-0.066083
4996,-4.908113,1.137246,-5.992687,-0.016787,0.052493,-0.055957
5011,-4.800375,1.278504,-6.054936,-0.022916,0.036639,-0.027046
5026,-4.769250,1.395820,-6.007052,-0.001332,0.020118,-0.016254
5041,-4.991910,1.436521,-6.014235,0.031975,0.010658,-0.020651
5056,-5.106832,1.249773,-5.858612,0.033708,0.015055,-0.021717
5071,-5.102044,1.264138,-5.987898,-0.003064,0.026779,-0.013856
5086,-4.972757,1.374272,-5.995081,-0.036639,0.047963,-0.013590
5101,-5.058948,1.407791,-5.928043,-0.054758,0.050095,-0.014789
5116,-5.056554,1.448492,-5.999869,-0.043567,0.048896,-0.009726
5131,-4.908113,1.398214,-6.026206,-0.018519,0.032242,-0.014922
5146,-4.776433,1.173159,-6.126762,-0.028112,0.028778,0.009992
5161,-4.924873,1.244985,-6.062119,-0.037172,0.027979,0.032375
5176,-4.888960,1.271321,-6.040571,-0.020518,0.013456,0.038504
5191,-4.833893,1.400608,-6.102820,0.006262,0.006662,0.036772
5206,-4.733336,1.326388,-6.023811,0.023982,0.016387,0.040769
5221,-4.876989,1.266533,-5.908890,0.016387,0.013190,0.054492
5236,-4.946421,1.182736,-5.992687,-0.006795,0.017853,0.068747
5251,-4.869806,1.474828,-5.916072,-0.022250,0.023449,0.071678
5266,-4.795586,1.572991,-5.947197,-0.030110,0.023715,0.067415
5281,-4.781221,1.680730,-5.951985,-0.008127,0.020784,0.042368
5296,-4.886566,1.558625,-5.973533,-0.004263,0.013323,0.026380
5311,-4.800375,1.618480,-6.007052,-0.017187,0.001332,0.025447
5326,-4.781221,1.618480,-5.971139,-0.024515,-0.005995,0.022383
5341,-4.812346,1.671153,-6.052542,-0.018652,-0.007461,0.012923
5356,-4.917690,1.647211,-5.999869,-0.026380,-0.009726,0.006528
5371,-4.881777,1.719037,-5.935226,-0.015588,-0.008926,-0.004530
5386,-4.805163,1.575385,-5.935226,-0.021450,0.000666,-0.017986
5401,-4.786009,1.489193,-5.853823,-0.044632,0.013856,-0.020251
5416,-4.876989,1.520318,-5.887342,-0.055691,0.020651,-0.019319
5431,-4.707000,1.491588,-5.813122,-0.045299,0.017587,-0.022250
5446,-4.551377,1.484405,-5.829881,-0.038371,0.009726,-0.023449
5461,-4.627992,1.352724,-5.913678,-0.022649,0.006395,-0.017587
5476,-4.673481,1.326388,-5.837064,-0.024914,0.005729,-0.005729
5491,-4.850653,1.493982,-5.827487,-0.022916,0.013989,-0.001865
5506,-4.786009,1.453280,-5.805939,-0.013856,0.025447,-0.008260
5521,-4.896142,1.400608,-5.844246,-0.022116,0.043966,-0.010658
5536,-5.025429,1.362301,-5.901707,-0.056224,0.062352,-0.006662
5551,-5.035006,1.520318,-6.009446,-0.056890,0.070346,-0.010392
5566,-4.795586,1.630451,-5.925649,-0.043433,0.060354,-0.019585
5581,-4.848258,1.450886,-5.861006,-0.027979,0.054092,-0.033841
5596,-4.819528,1.355118,-6.040571,-0.044233,0.035972,-0.023449
5611,-4.865018,1.345541,-5.992687,-0.043300,0.032908,-0.017453
5626,-4.750096,1.386243,-5.904101,-0.037571,0.030110,-0.011858
5641,-4.663905,1.309628,-6.081272,-0.031309,0.031975,-0.004130
5656,-4.793192,1.367089,-5.949591,-0.015721,0.033441,0.000000
5671,-4.869806,1.422156,-6.004658,-0.008660,0.033175,0.003730
5686,-4.795586,1.482011,-5.810728,-0.009459,0.032908,0.000799
5701,-4.786009,1.577779,-6.023811,-0.003730,0.029178,-0.003198
5716,-4.872200,1.477222,-5.920861,-0.002132,0.031842,-0.017054
