T,AX,AY,AZ,GX,GY,GZ
976,-5.839458,8.908824,-0.074220,-1.195217,-0.041701,-0.641775
991,-6.205770,8.746018,0.074220,-1.462346,-0.056757,-0.593545
1006,-6.208165,9.167398,0.004788,-1.689106,-0.025447,-0.549579
1021,-6.107608,9.289502,-0.043096,-1.957833,-0.046631,-0.481098
1036,-6.052542,9.662998,0.181959,-2.190322,-0.043966,-0.506678
1051,-6.047753,10.263943,1.122881,-2.291577,-0.056490,-0.654165
1066,-5.588067,10.903194,1.699883,-2.222430,-0.057023,-0.964861
1081,-5.832275,10.170568,1.704672,-2.235354,-0.219832,-1.231057
1096,-6.404490,9.382876,1.786074,-2.325418,-0.164807,-1.410386
1111,-6.299145,9.076419,2.037466,-2.415882,-0.037038,-1.572795
1126,-6.110003,8.896853,1.965640,-2.522334,0.029178,-1.711622
1141,-6.112397,7.484274,1.795651,-2.786665,-0.013456,-1.674450
1156,-6.885724,6.114791,2.796427,-3.098959,0.086867,-1.516305
1171,-6.098032,6.856994,3.567360,-3.172236,0.341338,-1.498185
1186,-5.544971,7.378930,3.423708,-3.123473,0.255404,-1.626220
1201,-6.552930,7.115567,3.306392,-2.924559,0.268328,-1.865504
1216,-6.299145,5.487510,2.999935,-2.880593,0.352530,-1.926257
1231,-6.945579,3.493140,3.124433,-3.030344,0.383306,-1.755055
1246,-7.036559,3.141193,3.842694,-3.037273,0.691070,-1.621691
1261,-6.531382,3.514688,4.101267,-2.872732,0.702129,-1.604770
1276,-6.327875,3.447650,4.048595,-2.658629,0.773141,-1.641142
1291,-5.980716,2.054225,3.603273,-2.670221,0.626853,-1.417181
1306,-6.952762,1.323994,3.433285,-2.767879,0.607934,-1.081172
1321,-7.797915,1.671153,3.936068,-2.643574,0.788729,-0.952737
1336,-7.211335,2.078167,4.199430,-2.368718,0.827366,-0.984979
1351,-7.058106,1.695095,3.928885,-2.119442,0.861207,-1.013757
1366,-7.608773,1.185130,3.229778,-1.866570,0.836159,-0.937948
1381,-7.194576,1.213860,3.078943,-1.619825,0.884256,-0.909303
1396,-7.141903,1.345541,2.916138,-1.316858,0.745562,-0.918496
1411,-7.287950,0.778116,3.239355,-1.097159,0.531459,-0.858142
1426,-7.771579,0.095768,3.569755,-0.896513,0.458982,-0.755021
1441,-8.195353,-0.837971,3.457227,-0.862006,0.347067,-0.484162
1456,-8.456320,-0.984017,3.629610,-0.860274,0.352397,-0.153749
1471,-7.642292,-0.045490,3.373430,-0.822037,0.384106,0.082337
1486,-7.805098,1.003170,3.442862,-0.704394,0.301103,0.183859
1501,-7.845799,1.704672,3.615244,-0.525064,0.246611,0.159078
1516,-7.450756,1.438915,3.564966,-0.308031,0.074876,0.107518
1531,-8.044518,0.837971,3.246537,-0.204243,-0.215168,0.170403
1546,-8.793902,0.960075,3.576937,-0.060221,-0.247011,0.169870
1561,-9.006987,1.113304,3.809175,0.114312,-0.228625,0.124305
1576,-8.760384,1.556231,4.168305,0.299104,-0.195717,0.066083
1591,-8.451531,1.352724,4.252102,0.353063,-0.222629,0.121374
1606,-8.743625,1.335965,4.338294,0.286314,-0.250075,0.257802
1621,-8.827421,2.219425,4.455609,0.303234,-0.184525,0.262466
1636,-8.640674,2.310405,4.352659,0.403424,-0.174533,0.188256
1651,-8.573636,2.346318,4.062960,0.543317,-0.172668,0.093928
1666,-8.516175,1.582567,4.113238,0.622723,-0.203044,0.088466
1681,-8.836998,0.675165,3.770868,0.666556,-0.214369,0.222496
1696,-8.700529,0.514753,3.806781,0.632982,-0.226493,0.435933
1711,-8.240842,1.347936,3.742137,0.629251,-0.314692,0.613263
1726,-8.224083,2.011129,3.734955,0.735170,-0.360391,0.642041
1741,-7.987057,2.348712,3.624821,0.918230,-0.429138,0.599541
1756,-7.773973,2.391808,3.490746,1.119542,-0.496553,0.550245
1771,-7.769185,1.989582,3.806781,1.266496,-0.594611,0.569697
1786,-8.262390,1.367089,3.933673,1.342438,-0.602605,0.689605
1801,-8.080431,1.371878,4.084508,1.377345,-0.659361,0.866403
1816,-7.984663,1.793257,4.007894,1.495787,-0.649103,0.977917
1831,-7.836222,2.303222,3.933673,1.721481,-0.671086,1.018686
1846,-7.513005,2.475605,4.127604,2.049629,-0.724645,0.969657
1861,-7.735666,2.794033,4.589684,2.394299,-0.761283,0.923692
1876,-8.027759,1.307234,4.575319,2.434401,-0.849749,1.178430
1891,-8.329428,1.254562,4.462792,2.298106,-0.722113,1.575992
1906,-8.101978,2.604891,4.326323,2.243214,-0.618060,1.844720
1921,-7.812280,4.053383,4.118027,2.469974,-0.454319,1.757320
1936,-6.665457,5.315128,4.364630,2.901377,-0.344936,1.386271
1951,-5.372589,5.762844,4.687847,3.353297,-0.491490,0.999767
1966,-6.050148,3.617639,3.943250,3.281752,-0.775006,1.169770
1981,-7.489063,1.771709,3.617639,2.705394,-0.691737,1.898678
1996,-7.872135,3.019088,3.177106,2.142625,-0.454985,2.715519
2011,-6.947973,6.272809,3.160346,2.078407,0.048763,2.861407
2026,-4.704606,8.597578,3.756502,2.375646,0.265263,2.409620
2041,-2.284068,10.211270,4.206612,2.833562,-0.090064,1.697366
2056,-2.492364,9.804255,3.047819,3.146256,-0.604470,1.089299
2071,-4.050989,10.268731,2.176329,3.362490,-0.809380,0.586084
2086,-6.011840,10.105926,1.431733,3.508778,-0.548247,0.093262
2101,-6.732495,8.877700,1.125275,3.444161,-0.039836,-0.106185
2116,-7.283162,5.379771,0.222661,2.683144,0.140292,0.618060
2131,-6.093243,6.399701,-0.581791,1.755721,0.772075,1.652334
2146,-3.830723,10.716447,-0.995988,1.100757,0.864271,2.156614
2161,-2.796427,14.125790,-1.070208,0.989508,0.906772,1.815409
2176,-2.341529,15.303737,-0.701501,1.153782,0.607401,1.013490
2191,-3.078943,13.800179,-0.457293,1.233455,0.218100,0.240349
2206,-5.073313,11.269507,-0.280122,1.179096,0.016920,-0.232755
2221,-6.256049,9.579201,-0.064643,1.013224,0.060753,-0.472438
2236,-5.942409,8.640674,-0.011971,0.579956,0.004663,-0.365720
2251,-6.246472,10.924742,-0.418985,0.571828,-0.268994,-0.582487
2266,-6.931214,10.388441,-0.256180,0.747827,-0.278453,-0.826167
2281,-6.730101,8.367735,-0.687136,0.597542,-0.119908,-0.669753
2296,-6.105214,7.589619,-1.831564,0.119908,-0.048363,-0.219432
2311,-6.145916,7.829040,-1.513135,-0.393565,-0.043433,0.188389
2326,-5.805939,9.160215,-0.603339,-0.484562,0.078873,0.224761
2341,-5.025429,9.483433,0.067038,-0.330280,-0.006528,0.005729
2356,-4.967968,8.880094,-0.071826,-0.188389,-0.026247,-0.265796
2371,-5.600038,7.055712,-0.368707,-0.412617,0.004130,-0.266063
2386,-5.248090,8.195353,-0.938527,-0.709723,0.024115,-0.196116
2401,-5.418078,8.477868,-1.022324,-1.054792,0.007194,-0.026113
2416,-5.473145,8.870517,-0.514753,-1.261567,0.101655,0.008260
2431,-5.420473,9.174581,0.138864,-1.398928,0.118176,-0.014522
2446,-5.592855,9.325416,0.548272,-1.481531,0.082737,-0.072611
2461,-5.959168,9.203311,0.521936,-1.606769,0.080738,-0.075276
2476,-5.748478,9.519346,0.368707,-1.755322,0.221031,-0.098991
2491,-5.509058,9.722853,0.390255,-1.902409,0.260334,-0.187590
2506,-5.104438,10.005369,0.644040,-2.054159,0.245545,-0.326017
2521,-5.035006,10.512939,1.046266,-2.127570,0.131499,-0.530260
2536,-5.183446,10.426748,1.340753,-2.151685,0.035440,-0.739300
2551,-5.999869,9.967061,1.898602,-2.069481,0.036239,-0.979649
2566,-6.093243,9.636662,2.161964,-1.959032,0.078340,-1.213470
2581,-5.760449,8.949526,2.255338,-1.944643,0.117110,-1.379743
2596,-5.755661,7.843405,2.166753,-2.074677,0.048496,-1.363888
2611,-6.121974,7.196970,2.348712,-2.352331,0.089665,-1.241582
2626,-6.330269,7.587225,2.695871,-2.487294,0.188655,-1.204943
2641,-5.973533,8.262390,2.765303,-2.441463,0.279519,-1.309130
2656,-6.208165,8.018182,3.284845,-2.259069,0.291510,-1.551877
2671,-6.212953,7.596802,3.421314,-2.031510,0.355461,-1.779436
2686,-6.016629,6.222530,3.193865,-2.020452,0.296573,-1.803551
2701,-6.689399,4.924873,3.184288,-2.243881,0.239283,-1.578524
2716,-7.050924,4.197035,3.339911,-2.644240,0.389168,-1.197216
2731,-7.673416,4.903325,3.756502,-2.778138,0.595544,-1.011758
2746,-6.883330,5.863400,4.307169,-2.567499,0.829098,-1.186291
2761,-6.181828,6.514623,4.235343,-2.083337,0.752224,-1.624755
2776,-6.145916,5.920861,3.840299,-1.603704,0.625787,-2.034308
2791,-6.679822,3.691859,3.359065,-1.465011,0.509743,-2.043767
2806,-7.943961,0.871489,3.167529,-1.886954,0.447923,-1.495920
2821,-8.549694,0.385466,3.615244,-2.369118,0.657896,-0.872132
2836,-7.759608,2.109292,4.046201,-2.511675,0.851214,-0.577691
2851,-7.139509,3.564966,3.916914,-2.193253,0.772608,-0.697332
2866,-6.763620,3.914520,3.888184,-1.739201,0.669221,-0.970723
2881,-7.026982,2.159570,3.842694,-1.557606,0.423809,-0.914499
2896,-8.152257,0.328006,3.794810,-1.692570,0.395297,-0.523732
2911,-8.339005,0.723049,3.909731,-1.843254,0.578490,-0.165340
2926,-8.018182,1.927332,4.060566,-1.756920,0.646038,-0.091663
2941,-7.295133,2.894590,4.278439,-1.427573,0.599807,-0.258202
2956,-7.247249,2.868254,4.048595,-0.975652,0.484962,-0.521467
2971,-7.199364,2.006341,3.660734,-0.750092,0.369983,-0.599274
2986,-8.003817,1.223437,3.672705,-0.696266,0.324285,-0.503348
3001,-7.989451,1.359907,3.888184,-0.697732,0.323619,-0.367718
3016,-7.615955,2.006341,4.118027,-0.641642,0.292576,-0.321620
3031,-7.477092,1.936909,3.799598,-0.580622,0.132832,-0.303234
3046,-8.209718,0.787692,3.433285,-0.670952,-0.007994,-0.083270
3061,-8.283937,0.979228,3.423708,-0.546781,-0.019452,0.085534
3076,-8.169016,0.392649,3.406949,-0.487760,-0.204377,0.322553
3091,-8.394071,0.931344,3.660734,-0.373047,-0.185191,0.447657
3106,-8.408436,1.417367,3.840299,-0.221564,-0.198648,0.469374
3121,-8.327033,1.932121,4.141969,-0.033841,-0.172534,0.405556
3136,-8.010999,2.298434,4.563348,0.067548,-0.194118,0.362123
3151,-7.975086,2.784456,4.982334,0.190254,-0.148153,0.251940
3166,-7.754819,2.868254,4.898537,0.313893,-0.234087,0.151084
3181,-8.439561,2.683900,4.541800,0.422743,-0.258202,0.106452
3196,-8.231265,1.915361,4.141969,0.442861,-0.225161,0.206642
3211,-8.497022,1.379060,3.931279,0.391034,-0.213037,0.402225
3226,-8.461108,1.917755,3.897760,0.328548,-0.124172,0.598475
3241,-8.269572,2.525883,3.780444,0.397695,-0.170003,0.652700
3256,-7.975086,2.913743,3.756502,0.545049,-0.244879,0.605003
3271,-8.192958,2.947262,3.921702,0.698931,-0.340006,0.539720
3286,-8.228871,2.892196,3.921702,0.872665,-0.409819,0.477767
3301,-8.104373,3.045424,4.010288,1.092896,-0.461646,0.409286
3316,-7.824251,2.686294,4.019865,1.270893,-0.571029,0.422343
3331,-8.104373,2.391808,4.012682,1.426240,-0.623256,0.480032
3346,-8.051701,2.449268,4.058172,1.601972,-0.632848,0.541185
3361,-7.876924,2.815581,3.888184,1.815276,-0.620591,0.559038
3376,-7.635109,2.367865,3.943250,1.934118,-0.652833,0.679613
3391,-7.891289,1.932121,4.268862,1.955835,-0.677081,0.923026
3406,-8.075643,2.106897,4.783615,1.936783,-0.723979,1.200014
3421,-7.592013,3.744531,4.955997,2.056824,-0.779003,1.235453
3436,-7.297527,5.556942,5.094861,2.458250,-0.748227,0.898245
3451,-6.998251,5.827487,4.953603,2.996903,-0.743963,0.420877
3466,-7.455544,3.198653,4.541800,3.112149,-0.798988,0.394498
3481,-8.307879,1.467646,4.125209,2.815576,-0.593412,0.919562
3496,-7.611167,2.176329,3.785233,2.346202,-0.489225,1.576259
3511,-6.959944,4.498705,4.110844,2.188456,-0.378910,1.809413
3526,-6.150704,7.252037,4.544195,2.548847,-0.366919,1.415715
3541,-5.834670,8.183381,4.510676,3.208342,-0.390101,0.706126
3556,-5.547365,5.973533,4.407725,3.463080,-0.552643,0.413150
3571,-6.564901,2.403779,3.239355,2.853680,-0.799521,1.087167
3586,-7.922413,2.494758,2.207454,1.908138,-0.712387,2.256404
3601,-7.876924,7.117961,2.379837,1.505646,0.002798,2.779870
3616,-5.334281,11.128249,3.186682,1.749326,0.398228,2.316225
3631,-4.235343,11.326968,3.442862,2.200047,0.391966,1.417314
3646,-4.070143,9.856928,3.830723,2.604537,0.083270,0.592879
3661,-5.257667,8.166622,3.591302,2.955069,0.092329,-0.009060
3676,-5.185841,7.805098,2.418144,3.016888,-0.084602,-0.069946
3691,-6.110003,5.669469,-0.354342,2.240417,-0.231556,0.725444
3706,-8.619126,5.911284,-1.089362,1.573328,0.506678,1.562802
3721,-4.817134,9.923965,-0.205901,1.314193,1.056790,1.720415
3736,-2.027889,11.554418,0.634463,1.503115,0.857610,1.211605
3751,-0.984017,12.461820,0.797269,1.739467,0.186257,0.475103
3766,-3.758897,10.939107,0.483629,1.985812,-0.174000,-0.210772
3781,-4.994305,9.933542,-1.733402,1.814743,-0.185191,-0.217833
3796,-5.722142,8.240842,-3.521871,0.981115,-0.174133,0.362922
3811,-5.082890,8.542512,-2.303222,-0.083936,0.402092,0.984712
3826,-3.902549,15.174450,-3.143587,-0.376911,-0.143224,0.681611
3841,-6.885724,16.215927,-3.248932,-0.434467,-0.371848,0.039570
3856,-6.268020,10.819397,0.316035,-0.026779,0.172002,-0.543717
3871,-5.394136,8.310274,1.067814,0.082204,0.193319,-0.637911
3886,-5.592855,6.823475,0.895431,0.077141,0.102588,-0.523466
3901,-5.063736,6.754043,0.244209,0.012657,-0.003064,-0.376511
3916,-5.901707,6.562507,-0.435745,-0.325750,0.032375,-0.084868
3931,-5.616797,7.450756,-0.725443,-0.571429,0.151617,0.098325
3946,-5.082890,9.138668,-0.893037,-0.571828,0.213303,-0.025447
3961,-4.709394,9.071630,-1.072602,-0.513740,0.113513,-0.159744
3976,-4.843470,8.971073,-1.084573,-0.604337,0.022516,-0.196116
3991,-4.900931,8.796297,-0.881066,-0.828299,-0.067948,-0.134297
4006,-5.647922,8.650250,-0.656011,-1.192286,-0.147487,0.049695
4021,-5.640739,9.299079,-0.351948,-1.518836,-0.096193,0.208507
4036,-5.501875,10.127473,0.026336,-1.739334,-0.049296,0.196516
4051,-5.224148,11.082760,0.354342,-1.775573,-0.017853,-0.027579
4066,-5.097255,11.255142,0.588974,-1.779836,-0.056357,-0.288845
4081,-5.068525,10.752359,0.804452,-1.912934,-0.056090,-0.450721
4096,-5.322310,10.081984,1.345541,-2.155149,-0.040636,-0.530260
4111,-5.612009,10.163386,1.987187,-2.254406,0.100456,-0.715851
4126,-5.379771,10.548853,2.106897,-2.243881,0.126570,-0.974320
4141,-5.525817,10.388441,1.850718,-2.204044,0.122040,-1.288346
4156,-5.552154,9.667787,2.118868,-2.159412,0.148953,-1.519769
4171,-5.509058,8.386889,2.583344,-2.316758,0.089398,-1.492989
4186,-6.268020,7.558495,2.896984,-2.561371,0.097659,-1.311928
4201,-6.363788,7.484274,3.289633,-2.793992,0.245812,-1.143923
4216,-5.865794,8.252813,3.526659,-2.786531,0.390368,-1.259435
4231,-5.604826,8.305486,3.548207,-2.594146,0.385305,-1.593845
4246,-5.568913,7.515399,3.483563,-2.465311,0.318023,-1.851648
4261,-6.251261,5.801151,3.208230,-2.634381,0.223962,-1.736936
4276,-6.651092,5.240908,3.414132,-2.846485,0.434600,-1.493256
4291,-6.440403,5.176264,3.691859,-2.943744,0.653899,-1.368018
4306,-6.495469,5.444415,3.964798,-2.794392,0.887587,-1.494988
4321,-5.659893,4.793192,4.213795,-2.593879,0.878793,-1.653133
4336,-5.786786,3.713407,4.137180,-2.563236,0.621257,-1.522167
4351,-6.821081,2.698265,3.861847,-2.670087,0.538387,-1.187090
4366,-7.750031,2.885013,3.869030,-2.644640,0.759951,-0.967126
4381,-7.173028,3.076549,3.895366,-2.517804,0.936482,-0.884256
4396,-6.560112,3.564966,4.173093,-2.234421,0.935816,-1.015622
4411,-6.543353,3.064578,4.350265,-1.901210,0.830564,-1.191487
4426,-6.967127,2.169147,4.402937,-1.639011,0.714652,-1.227992
4441,-7.671022,1.029507,4.089296,-1.561870,0.648703,-1.020018
4456,-7.687781,0.407014,3.991134,-1.621424,0.744363,-0.664158
4471,-7.762002,1.043872,4.036624,-1.569198,0.793126,-0.422343
4486,-7.213729,1.680730,3.881001,-1.371616,0.784998,-0.383173
4501,-7.146692,1.869871,3.584120,-1.107951,0.639643,-0.421943
4516,-7.192182,1.568202,3.483563,-0.897312,0.506812,-0.392899
4531,-7.398083,1.161188,3.543418,-0.790461,0.434600,-0.264331
4546,-8.267179,1.323994,3.569755,-0.669620,0.483096,-0.177730
4561,-7.711723,1.802834,3.787627,-0.499884,0.429138,-0.175998
4576,-7.287950,1.216254,3.203442,-0.270726,0.337608,-0.089531
4591,-7.814674,0.416591,2.719813,-0.213170,0.043966,0.154282
4606,-7.759608,1.424550,3.057395,-0.031043,-0.141758,0.249009
4621,-8.176199,1.927332,3.390190,0.215835,-0.338407,0.188922
4636,-8.542512,2.370260,3.813963,0.438997,-0.350531,0.024648
4651,-8.346187,2.348712,4.309563,0.617527,-0.356260,-0.099391
4666,-8.523358,2.114080,4.687847,0.653766,-0.414482,-0.075409
4681,-8.453926,1.908179,4.730942,0.621790,-0.319888,0.009726
4696,-8.391677,2.255338,4.826711,0.570629,-0.321620,0.107118
4711,-8.554482,2.693477,5.195417,0.570363,-0.218766,0.113779
4726,-8.248025,2.245761,4.539406,0.624322,-0.272058,0.139493
4741,-8.561666,2.018312,4.086902,0.630850,-0.251407,0.208773
4756,-8.209718,1.833959,3.787627,0.627786,-0.252073,0.342671
4771,-8.049306,1.845930,4.067749,0.669620,-0.303101,0.484562
4786,-7.929596,2.181118,4.000711,0.787130,-0.428472,0.588083
4801,-7.934384,2.430115,3.797204,0.905439,-0.567032,0.666556
4816,-8.240842,2.446874,3.718195,1.026280,-0.572495,0.723579
4831,-8.109161,2.798822,3.821146,1.170570,-0.534257,0.751158
4846,-7.972692,3.071761,3.801992,1.369617,-0.516138,0.718383
4861,-7.694964,3.100491,4.086902,1.627420,-0.573960,0.660161
4876,-7.376535,2.434903,4.362236,1.784366,-0.714386,0.725311
4891,-8.092402,1.855506,4.122815,1.777571,-0.771542,1.023349
4906,-8.269572,2.193089,4.031836,1.694168,-0.755288,1.379476
4921,-8.094796,3.421314,4.029441,1.743597,-0.661760,1.568265
4936,-7.553706,4.592079,4.194641,1.980616,-0.560637,1.444493
4951,-6.713341,5.410896,4.343082,2.394832,-0.538654,1.112348
4966,-6.062119,5.702988,4.793192,2.823703,-0.813910,0.725844
4981,-6.631938,4.630386,5.327099,3.067783,-1.088632,0.586484
4996,-7.484274,3.282450,4.975151,3.005031,-1.091697,0.857743
5011,-8.224083,3.500323,4.505888,2.791594,-0.886654,1.275156
5026,-8.473080,4.695029,4.355053,2.776939,-0.453519,1.458749
5041,-6.763620,6.009446,4.616021,2.967326,-0.103920,1.253040
5056,-4.228160,6.354211,4.958392,3.189023,-0.285515,0.885855
5071,-5.073313,6.727706,4.850653,3.499851,-0.554908,0.456317
5086,-4.944026,5.200206,3.854665,3.398729,-0.728908,0.605936
5101,-6.636727,5.221754,2.638410,2.784133,-0.979250,1.309397
5116,-8.662222,7.062895,2.200271,2.338608,-0.199314,1.798222
5131,-6.543353,9.157822,2.774880,2.314893,0.468441,1.731873
5146,-5.461174,9.842563,2.894590,2.558439,0.738900,1.251574
5161,-2.370260,8.954314,3.732560,2.795591,0.543983,0.697599
5176,-2.815581,8.827421,2.765303,2.791061,-0.140026,0.417280
5191,-4.031836,8.674192,-0.323217,2.244413,-0.278187,0.693868
5206,-5.963956,10.201694,-2.387019,1.523499,-0.511741,1.099691
5221,-7.141903,11.195287,-1.752556,1.038671,0.183726,1.186025
5236,-4.096479,12.413936,-0.246603,0.922360,0.573960,0.765413
5251,-4.194641,13.280637,0.287304,1.164841,0.309496,0.040236
5266,-5.102044,11.444283,0.866701,1.540553,0.261933,-0.675616
5281,-6.220136,8.817844,0.933739,1.666989,0.254072,-0.905839
5296,-6.916849,7.122750,0.428562,1.528162,0.396363,-0.696933
5311,-6.888118,6.038177,-0.409408,1.157247,0.711455,-0.218100
5326,-4.977545,5.549759,-1.024718,0.638044,0.778603,0.318956
5341,-2.602497,8.583213,-2.001553,-0.017453,0.063818,0.755021
5356,-5.633556,13.721169,-3.828328,0.215168,-0.255271,0.047297
5371,-6.876147,12.938266,-3.591302,0.300436,-0.295107,-0.598475
5386,-6.983886,8.451531,-1.127669,0.373580,0.081404,-0.789528
5401,-5.901707,6.715735,-0.387861,0.121907,-0.021717,-0.501882
5416,-6.466739,6.313510,-0.318429,-0.180795,-0.005995,-0.125237
5431,-6.196194,7.041347,-0.577003,-0.275389,0.080072,-0.026513
5446,-5.908890,7.156269,-0.339977,-0.284982,0.147354,-0.027579
5461,-5.518635,7.505822,-0.335188,-0.240482,0.132698,-0.089665
5476,-5.125986,7.730877,-0.924162,-0.246478,-0.000799,-0.147753
5491,-5.635951,7.242460,-1.364695,-0.430470,-0.065283,-0.039570
5506,-6.308722,7.256825,-1.369483,-0.769810,-0.040103,0.197715
5521,-6.172252,8.027759,-1.082179,-1.032542,0.071279,0.345602
5536,-5.540183,9.157822,-0.804452,-1.088632,0.039570,0.266196
5551,-5.231330,9.399635,-0.687136,-1.063985,-0.032508,0.078207
5566,-5.571307,8.892065,-0.414197,-1.136729,-0.149219,-0.017187
5581,-5.858612,8.568848,-0.332794,-1.354695,-0.181461,0.015988
5596,-5.786786,9.303867,-0.105345,-1.548414,-0.139760,-0.009060
5611,-5.506664,9.928754,0.244209,-1.597043,-0.139626,-0.174400
5626,-5.434838,10.108319,0.562637,-1.562536,-0.174400,-0.438730
5641,-5.681440,9.677363,0.921768,-1.544417,-0.212904,-0.651101
5656,-5.942409,8.769960,1.082179,-1.663658,-0.230357,-0.682544
5671,-6.229712,8.008605,1.091756,-1.886288,-0.215568,-0.585285
5686,-6.725312,7.864953,1.857901,-2.102922,-0.100989,-0.469374
5701,-6.107608,8.525752,2.097321,-2.158612,-0.001199,-0.492423
5716,-5.578490,8.887277,2.054225,-2.177398,-0.080072,-0.571029
5731,-5.801151,8.865728,2.195483,-2.310363,-0.155348,-0.587683
5746,-6.284780,8.954314,2.286463,-2.414550,-0.078340,-0.659761
5761,-6.098032,8.317456,2.961627,-2.523133,0.034773,-0.772075
5776,-6.251261,8.350975,3.270479,-2.543251,0.124704,-0.914766
5791,-6.014235,8.535329,3.361459,-2.526864,0.168138,-1.093429
5806,-6.047753,7.568071,3.615244,-2.621724,0.120041,-1.136729
5821,-6.473921,6.837840,3.696647,-2.773475,0.250475,-1.088899
5836,-6.531382,6.687005,3.687071,-2.872199,0.432735,-1.072245
5851,-6.339846,6.902483,4.015076,-2.820239,0.561570,-1.188556
5866,-6.212953,6.098032,4.429273,-2.820106,0.488159,-1.245046
5881,-7.115567,5.336676,4.386178,-2.775207,0.533325,-1.249443
5896,-7.156269,4.812346,4.417302,-2.762949,0.645372,-1.181095
5911,-6.859388,4.699818,4.446033,-2.665291,0.764614,-1.184692
