T,AX,AY,AZ,GX,GY,GZ
2935,-8048,620,-12296,-1482,-9092,2501
2962,-8520,1756,-12548,-2707,-6950,2344
2989,-8248,2936,-12452,-1078,-5425,738
3016,-12668,5412,-17208,1030,-1304,-419
3043,-9040,3196,-13908,2893,2258,-725
3070,-4940,1620,-11544,2093,1067,-541
3097,-5232,1376,-11040,116,962,-236
3124,-7164,2012,-12036,-793,626,-300
3151,-8588,672,-12052,-1127,912,-1195
3178,-9468,-464,-12208,1207,2044,-6206
3205,-10528,-1396,-13924,712,5013,-8284
3232,-9340,-444,-13508,-1251,7995,-8869
3259,-7544,1140,-12888,-2006,9712,-9293
3286,-6288,2228,-12288,-1530,10014,-10267
3313,-5764,1480,-11852,-2284,10662,-10240
3340,-4884,2272,-11396,-3119,11166,-9988
3367,-4280,2840,-11572,-3460,11409,-9366
3394,-4128,3012,-11668,-3007,11046,-9453
3421,-3244,3136,-11556,-2725,11462,-9465
3448,-2208,3140,-11156,-2577,11252,-9251
3475,-1244,3032,-10764,-2454,10580,-9404
3502,-952,3196,-10624,-2627,10805,-9043
3529,-344,3092,-10828,-2382,10027,-8753
3556,260,3240,-10752,-2433,9473,-8381
3583,932,2968,-11076,-2612,9328,-7976
3610,1388,3728,-10788,-2489,8686,-7651
3637,2008,4336,-10808,-1895,8200,-7545
3664,2680,4220,-10896,-927,7024,-7660
3691,3016,4208,-10848,-1055,6086,-7221
3718,3336,4252,-10788,-1929,5383,-5819
3745,3696,5084,-10852,-2150,4870,-4564
3772,3580,5408,-11056,-1063,4125,-4691
3799,3224,4348,-11164,-432,2919,-4653
3826,3344,4508,-11552,-785,3333,-3731
3853,4268,5380,-10428,-966,1935,-1632
3880,4776,6176,-9700,-956,630,-20
3907,4192,6344,-10660,-613,10,886
3934,4040,5236,-11328,715,-511,993
3961,3024,3744,-12316,804,-440,1232
3988,2532,3424,-12824,825,186,1334
4015,3128,3616,-12616,1215,815,1066
4042,3220,3856,-12056,1096,1182,1085
4069,3296,3844,-11900,983,1513,1281
4096,3916,3936,-11792,721,1529,1525
4123,4616,4188,-11784,1019,1202,1419
4150,5136,4076,-10636,657,-261,2220
4177,5840,5624,-10324,106,-1133,3754
4204,6756,6612,-9736,604,-3121,5475
4231,6224,6460,-8936,886,-5162,7767
4258,5632,5576,-8436,147,-7309,10641
4285,5216,5108,-8420,-566,-9545,12575
4312,4036,4580,-9024,-955,-12044,13878
4339,2468,4376,-8976,-1873,-13930,15376
4366,1548,6340,-9204,-1213,-14884,15622
4393,496,6020,-9104,3111,-16689,13081
4420,-620,3748,-9160,5773,-19208,11305
4447,-2792,712,-9508,3322,-20789,12712
4474,-6872,-1200,-10920,-2219,-18304,15005
4501,-7668,2228,-12228,-2645,-15399,13124
4528,-6872,4184,-12896,2393,-15546,8633
4555,-9476,-180,-12524,3347,-14753,7889
4582,-11464,-2464,-12624,-2985,-10374,10664
4609,-10140,2316,-12800,-4396,-7485,9498
4636,-8668,4376,-12240,1566,-7210,3946
4663,-7960,1448,-10608,4618,-8073,871
4690,-14440,3488,-15796,6429,3399,-471
4717,-5148,-336,-8644,7528,1048,-1345
4744,-6604,-964,-10064,3891,-1141,-1505
4771,-8032,-384,-10608,682,465,-816
4798,-7256,1008,-10800,-1304,99,-408
4825,-7924,1612,-10884,-1653,781,-974
4852,-9200,1100,-11320,-2297,1103,-1616
4879,-10476,1104,-12132,-799,3182,-4490
4906,-11384,604,-13928,74,6133,-6200
4933,-9992,136,-13632,172,8462,-7922
4960,-8676,-136,-12996,279,9867,-10042
4987,-7548,-40,-12520,51,10616,-11473
5014,-7316,-184,-12464,-1182,12004,-11354
5041,-6232,140,-12288,-2908,13096,-10793
5068,-4952,480,-12120,-3753,13728,-11087
5095,-4236,1348,-11832,-4397,14403,-10801
5122,-2648,1836,-11108,-3688,14924,-11515
5149,-1588,1404,-10552,-3833,14183,-11871
5176,-596,1740,-10016,-4840,13773,-11658
5203,708,2596,-9704,-5721,12935,-11083
5230,1696,3856,-9676,-5703,11884,-10613
5257,2340,4636,-9784,-5480,11117,-9983
5284,2768,5532,-10132,-4607,9807,-9013
5311,3680,6412,-10388,-3135,8657,-8333
5338,3916,6420,-10496,-952,7313,-8340
5365,4152,5464,-10636,-110,6170,-7796
5392,4104,4924,-10648,-708,4919,-6308
5419,4336,4668,-10788,-1501,4227,-5028
5446,3744,5088,-10896,-1393,3842,-4383
5473,3932,5180,-11156,-1023,3313,-3950
5500,4400,5088,-11384,-941,2202,-3118
5527,3968,4464,-11252,-967,1944,-2440
5554,4844,4808,-10772,-1194,1203,-1386
5581,4756,5056,-10268,-2275,-185,-202
5608,4268,6064,-10816,-1553,-776,38
5635,3756,5408,-11364,-270,-1288,-362
5662,3120,4084,-11984,-183,-1570,-402
5689,2896,3896,-12356,-681,-937,8
5716,3116,4344,-12084,-861,-279,-31
5743,3884,4964,-11480,-462,-189,-141
5770,4168,5096,-11280,-183,-390,-208
5797,3972,5356,-11204,197,-635,-214
5824,3792,5664,-11348,730,-715,-36
5851,4248,5416,-11212,916,-1071,815
5878,4304,6020,-10732,498,-1395,2135
5905,4568,6540,-9952,937,-1803,3794
5932,5192,7592,-9396,1743,-4246,5791
5959,5236,7528,-9216,2454,-5860,7754
5986,4248,6168,-8796,2383,-7899,9634
6013,3788,6024,-9028,1944,-9589,11358
6040,2784,6112,-9200,1946,-11041,12644
6067,1680,6308,-9684,2842,-12548,13395
6094,1084,5880,-9784,4352,-13801,13585
6121,708,5076,-9484,6071,-15786,13215
6148,-1152,2968,-9044,5959,-17251,13817
6175,-3876,-144,-9504,2453,-17161,15730
6202,-4784,332,-10428,-1764,-16985,17028
6229,-5204,3092,-10900,-1628,-16252,15915
6256,-6640,3048,-11356,539,-16863,13723
6283,-8784,1004,-11524,441,-15872,12801
6310,-10036,1248,-12104,158,-13594,11109
6337,-11224,1744,-12380,1310,-10663,8618
6364,-11092,688,-12016,656,-8186,8091
6391,-10952,604,-11520,-1181,-6166,8130
6418,-9000,1416,-10316,-398,-6318,4971
6445,-19204,7668,-19924,6185,4999,-155
6472,-5600,-144,-9288,6256,-1974,-2392
6499,-7724,-1040,-10452,1095,65,-625
6526,-7024,1996,-10736,-2018,1529,784
6553,-6656,4204,-10976,-1130,505,75
6580,-6860,3828,-10576,-220,412,-330
6607,-7264,3068,-10488,-252,488,-270
6634,-8040,2604,-10720,-708,283,-290
6661,-10196,2236,-11908,-1386,1572,-159
6688,-11644,1620,-12516,1101,4480,-3795
6715,-11856,684,-13820,2594,7921,-6430
6742,-10376,-436,-13316,2340,9792,-8787
6769,-9296,-332,-12468,1040,11557,-10171
6796,-7700,320,-11676,-314,12621,-10943
6823,-6172,1208,-11284,-1136,13054,-11365
6850,-5240,728,-10680,-1828,12317,-11790
6877,-3824,1560,-10464,-2891,12099,-12096
6904,-2880,2388,-10512,-3684,11716,-11692
6931,-1700,3308,-10224,-4017,11642,-10662
6958,-260,4020,-9732,-4501,10719,-8996
6985,820,4988,-9292,-3757,8749,-8342
7012,1544,4824,-9276,-2219,6361,-7993
7039,1792,3864,-9404,-2546,4824,-6483
7066,1544,3728,-9712,-3348,3621,-4905
7093,1708,4712,-10524,-2289,1879,-4918
7120,1004,4588,-11272,-754,404,-4982
7147,-36,3488,-11632,-677,90,-4065
7174,144,3536,-12032,-1224,248,-3087
7201,140,3540,-12236,-277,-186,-3514
7228,-1044,2240,-13064,910,-543,-4394
7255,-2092,368,-14060,133,-324,-4687
7282,-2912,856,-14760,-1802,2090,-4830
7309,-2256,3316,-15128,-1313,4503,-6037
7336,-1352,3080,-14704,1037,5194,-7681
7363,-1524,1092,-13704,-384,6521,-7371
7390,-508,1808,-12948,-3287,8153,-5791
7417,992,3492,-12076,-3312,8714,-5434
7444,1816,4256,-11352,-2839,8474,-5662
7471,2544,4516,-10888,-1935,7353,-5658
7498,2520,4216,-10808,-2342,6420,-4509
7525,2844,4624,-10588,-2757,6059,-3231
7552,3224,4624,-10440,-2547,5431,-2871
7579,3780,4768,-10340,-1949,4196,-2886
7606,3728,4868,-10372,-1657,2767,-2163
7633,4084,4568,-9956,-2357,1685,100
7660,4292,6012,-9672,-2780,-19,1297
7687,3796,5988,-10380,-1141,-1117,1141
7714,3048,5108,-11360,302,-1042,766
7741,2712,4728,-12176,833,-1088,608
7768,2576,4360,-12172,727,-615,1009
7795,3376,4940,-11912,737,-296,1518
7822,3884,5644,-11464,1581,-453,1725
7849,3980,5452,-10708,1812,-865,2774
7876,4976,6392,-10452,1442,-2260,4582
7903,5220,6888,-10120,1438,-3731,6691
7930,4588,6396,-9808,873,-5064,9107
7957,4536,6836,-9492,775,-6749,11058
7984,3788,6932,-9412,1974,-8813,11915
8011,2700,6348,-9596,3008,-10547,12940
8038,1840,5280,-9636,3386,-11687,13904
8065,1176,4192,-9696,3271,-13290,14847
8092,-688,3156,-9868,2683,-14757,15188
8119,-2828,2220,-10532,2116,-15656,15196
8146,-4100,1808,-10808,1702,-15004,14893
8173,-4964,1108,-10824,102,-14044,14427
8200,-5140,3152,-11192,1954,-14252,11966
8227,-5692,1800,-10952,4285,-14930,9911
8254,-7132,-976,-10976,2928,-14694,9610
8281,-8756,-1996,-11356,-2759,-12830,12067
8308,-9184,1576,-12000,-4223,-10329,10627
8335,-8144,3544,-11896,355,-10478,6086
8362,-9944,632,-11268,1348,-10118,4495
8389,-10116,-1184,-10276,-1793,-7154,5233
8416,-15960,3248,-16412,843,6741,1889
8443,-5424,860,-11160,5768,2914,-2260
8470,-6808,-760,-11192,3296,-744,-2348
8497,-6252,212,-10408,-1842,1923,137
8524,-6652,3628,-11132,-3104,1267,871
8551,-6464,4444,-10676,-2086,1049,373
8578,-6068,4308,-10344,-1109,368,95
8605,-6708,3984,-10504,-569,8,114
8632,-6708,3648,-10344,-73,220,58
8659,-6652,3560,-10552,432,-218,-302
8686,-6992,2644,-10752,647,-274,-638
8713,-7340,2132,-10824,-214,-349,-590
8740,-7356,2640,-10964,-1057,175,-543
8767,-8220,3780,-11336,-1116,490,-623
8794,-7800,3364,-11788,1824,898,-3712
8821,-8576,1520,-11988,2397,1958,-4975
8848,-8148,620,-11688,199,3636,-4303
8875,-7804,1164,-11472,-1533,4592,-3953
8902,-6732,1800,-11056,-1601,4780,-4823
8929,-5296,2120,-10576,-1281,4039,-5698
8956,-6148,1376,-10564,-2368,3438,-5504
8983,-6672,1800,-10944,-2977,3615,-5399
9010,-6800,2064,-11504,-3188,4757,-5552
9037,-6592,2580,-11832,-2605,6007,-6172
9064,-6764,1856,-11844,-2600,6581,-6096
9091,-6436,2788,-12324,-2553,7347,-6223
9118,-5600,3188,-12416,-647,7848,-7990
9145,-5376,1748,-12296,-457,8033,-8807
9172,-5352,1096,-12324,-2409,8582,-7918
9199,-5368,2044,-12740,-3274,9899,-7787
9226,-4760,2512,-12788,-2099,11026,-9263
9253,-4212,1648,-13024,-1372,11468,-10840
9280,-3348,1444,-12244,-2423,12498,-10765
9307,-2128,2380,-11344,-4141,13145,-9563
9334,-716,3820,-10784,-4957,13236,-8325
9361,1008,4584,-10396,-4453,12563,-8068
9388,1320,4552,-10456,-4673,11540,-7086
9415,1616,5304,-10192,-4192,10868,-6953
9442,3188,5932,-10408,-2225,9713,-7331
9469,3348,5228,-10072,-1260,8521,-6877
9496,3272,4572,-9832,-1660,7647,-5980
9523,3764,5008,-9860,-1790,6475,-5104
9550,4100,5444,-9888,-2046,5261,-4023
9577,3972,6572,-10352,-1278,5410,-3264
9604,4656,6004,-10308,400,3353,-3350
9631,5136,4712,-10024,-636,656,-1284
9658,4156,5072,-10172,-2672,637,968
9685,4240,7292,-11048,-1528,593,1007
9712,4344,6732,-11160,1685,-463,-87
9739,4316,5196,-10872,1685,-761,637
9766,4968,5832,-10660,727,-1413,2609
9793,5856,7184,-9900,713,-3091,4529
9820,6608,8036,-8832,1649,-5895,6256
9847,5692,7084,-8356,2127,-8101,8303
9874,4592,5868,-8600,958,-10039,10729
9901,3108,5476,-9176,-90,-11319,12442
9928,1808,5768,-9740,497,-12628,12578
9955,724,5872,-10460,2071,-13491,12145
9982,-228,4804,-10636,3810,-13710,11766
10009,-872,3040,-10576,3996,-14090,11971
10036,-1296,2280,-10328,2474,-14852,12848
10063,-2736,2416,-10428,2012,-15044,12822
10090,-4912,1468,-11368,1718,-14749,11668
10117,-5600,1768,-11996,2446,-14390,9909
10144,-6328,1076,-11924,2749,-13140,8491
10171,-6984,-572,-11600,743,-12008,8816
10198,-7184,1036,-11948,-1472,-11267,8873
10225,-7268,3068,-12056,-173,-9892,6549
10252,-7952,2476,-11912,2207,-9390,4118
10279,-9376,276,-11948,1013,-8114,4141
10306,-9652,480,-12128,-1826,-6260,4724
10333,-8944,2536,-11976,-1773,-5079,3197
10360,-8252,2856,-11432,1256,-4598,-202
10387,-10336,2512,-13052,2025,-467,-1684
10414,-10148,2332,-13064,-254,727,-12
10441,-7448,2324,-11328,-1054,730,-210
10468,-9632,2496,-11848,-1510,1328,-860
10495,-9784,2052,-11588,-499,2507,-3000
10522,-11456,304,-12460,-973,4302,-4336
10549,-11304,988,-13012,-1266,7112,-5713
10576,-9788,2080,-13052,22,8802,-8270
10603,-9332,1176,-12756,1484,10041,-10676
10630,-8496,-140,-12156,25,11774,-11117
10657,-7764,608,-11704,-1968,12945,-10751
10684,-6628,1120,-11584,-2598,13901,-11557
10711,-5108,1252,-11184,-3112,13750,-12004
10738,-4640,1468,-10976,-5131,14910,-10978
10765,-3068,3060,-10692,-5715,15020,-10302
10792,-1980,3632,-10440,-5101,14261,-10355
10819,-1152,3544,-9976,-4791,13534,-9979
10846,216,4076,-9980,-5110,13849,-9194
10873,1052,4872,-9908,-5269,12215,-8232
10900,1556,5244,-10052,-5129,11188,-7170
10927,2612,5712,-10048,-4512,10518,-6431
10954,3044,6268,-10136,-3205,9491,-6404
10981,3752,6220,-10064,-1430,7943,-6459
11008,3628,5148,-10056,-1375,6494,-5638
11035,3752,5196,-10148,-1998,5755,-4350
11062,3888,5916,-10360,-2231,4945,-3634
11089,3932,6376,-10452,-941,3484,-3873
11116,4332,5936,-10856,53,3487,-3287
11143,4992,5660,-8968,-2245,1219,54
11170,5064,7480,-9316,-2832,-416,1361
11197,3828,7500,-11040,-233,-1207,497
11224,3504,5548,-11580,1278,-1297,28
11251,2820,4200,-12124,683,-693,502
11278,3084,4156,-12152,230,-15,547
11305,3748,4680,-12036,527,291,-140
11332,3592,4652,-11624,623,394,-493
11359,3612,4752,-11456,25,362,-201
11386,3908,5408,-11668,227,313,-142
11413,3452,4772,-11652,193,171,-131
11440,3608,4416,-11952,191,386,-247
11467,3872,4780,-12028,-151,238,-164
11494,3792,5540,-11796,-244,6,188
11521,3452,6596,-11188,-148,316,808
11548,4740,7468,-10244,858,-268,1540
11575,4536,7008,-9312,508,-1764,3635
11602,6012,7944,-8324,983,-4597,5896
11629,6216,7956,-7752,1583,-7391,8554
11656,5348,7248,-7504,994,-10060,11359
11683,4160,7340,-7676,521,-12267,13669
11710,3256,7220,-8020,1357,-14753,14716
11737,2068,6540,-8404,2084,-17215,15070
11764,180,6440,-9084,3206,-18090,14566
11791,-1408,5900,-9616,5651,-19677,13144
11818,-3868,2148,-10240,5394,-20323,13018
11845,-6928,700,-10980,3802,-18092,13184
11872,-8052,-444,-11868,1196,-16614,12897
11899,-8684,-788,-11732,-705,-15466,12066
11926,-8892,260,-11780,-3058,-13180,11565
11953,-9080,2024,-12056,-2622,-10737,9270
11980,-8476,4056,-12324,1804,-11124,4639
12007,-9036,1184,-11460,3112,-10351,3198
12034,-9764,448,-10756,-414,-8541,4985
12061,-9580,1032,-10116,-3878,-7023,5987
12088,-11540,4504,-14732,-710,2911,3136
12115,-5540,896,-10556,4682,1642,-1188
12142,-7076,-16,-10120,910,-1026,-790
12169,-6820,1916,-10144,-3562,1627,1361
12196,-6760,4968,-10360,-5023,1547,2080
12223,-6348,6072,-9884,-3062,1224,1075
12250,-6084,6108,-9764,-833,233,-59
12277,-7232,4664,-9936,-513,-40,70
12304,-8008,3656,-10492,-1269,-409,73
12331,-9152,4324,-11388,-1155,12,-1029
12358,-13480,4508,-13440,3871,5242,-6220
12385,-13524,64,-13096,5585,5276,-9426
12412,-12020,-488,-13348,1467,10182,-8646
12439,-9844,2056,-13064,-476,13111,-8958
12466,-7588,3500,-11980,41,14059,-10517
12493,-5828,2968,-10864,-218,14010,-10824
12520,-5380,1972,-10356,-1672,14066,-10253
12547,-3812,2672,-10536,-3442,13805,-9424
12574,-2500,3412,-10132,-4499,12964,-8298
12601,-1736,4264,-10316,-4503,12798,-7624
12628,-948,4952,-10324,-3514,12250,-7750
12655,-780,3880,-10372,-2764,11212,-7529
12682,-668,3832,-10652,-2825,10819,-7505
12709,-452,3796,-11228,-2548,10828,-7894
12736,-80,3664,-11600,-2898,11134,-7578
12763,620,4152,-11396,-2992,12035,-7324
12790,1964,5424,-11304,-1270,10962,-8374
12817,2000,4856,-10844,742,9810,-9754
12844,3008,4192,-10328,290,9598,-9697
12871,4148,5276,-9724,-1124,8901,-8407
12898,5224,6456,-9476,-2155,7608,-6555
12925,5576,6872,-9232,-2119,5540,-5220
12952,5272,6952,-9552,-1509,4037,-4435
12979,5996,7620,-9896,-704,2910,-3342
13006,4936,6400,-9172,-1036,-236,-1147
13033,4504,7484,-9608,-1250,-1043,314
13060,3772,7484,-10692,897,-1503,42
13087,3176,5392,-10788,1918,-1931,136
13114,3796,5072,-10804,1365,-1717,1172
13141,5196,5140,-9536,23,-3250,3187
13168,5684,6720,-9316,-345,-3423,4810
13195,6240,8304,-8996,629,-5536,5884
13222,5216,8356,-8832,1856,-7698,7307
13249,3988,7068,-9016,1731,-9238,9187
13276,3048,6020,-9380,625,-10819,11289
13303,1672,4752,-9912,-1518,-11282,13186
13330,492,5724,-11024,-2137,-12134,13399
13357,-1072,6044,-12168,1059,-13151,10970
13384,-2140,4084,-13156,4432,-12850,7890
13411,-4536,600,-13204,4542,-11580,6812
13438,-5000,-1060,-13336,1045,-8801,7494
13465,-4328,1040,-13928,-1066,-5762,6932
13492,-3196,3460,-13920,1854,-4794,3559
13519,-3240,2208,-13732,4861,-4864,945
13546,-3604,308,-13992,3462,-3202,1186
13573,-3816,392,-13888,760,-1473,1993
13600,-3788,1672,-13960,475,-494,1228
13627,-3392,2240,-13604,1593,56,-255
13654,-3044,1640,-12896,1839,533,-934
13681,-2784,1644,-12176,1188,985,-702
13708,-2404,2316,-11968,523,1466,-310
13735,-2192,2644,-11684,609,1455,-543
13762,-2520,2064,-11436,825,1196,-770
13789,-1936,1936,-11240,291,895,-673
13816,-1580,2288,-11504,-330,437,-332
13843,-1780,2796,-11524,-591,367,-80
13870,-1540,2816,-11800,-582,-104,18
13897,-1264,3172,-12096,114,-986,-486
13924,-1764,2496,-12444,300,-1498,-659
13951,-2560,1824,-12592,-871,-1270,91
13978,-2860,2228,-12956,-1870,-537,790
14005,-2676,3508,-13260,-1889,219,904
14032,-2452,3824,-12896,154,452,-268
14059,-2176,2644,-12500,1218,524,-802
14086,-1808,2168,-12456,531,807,-162
14113,-1948,2008,-12052,-360,902,442
14140,-1796,2380,-11892,-244,839,352
14167,-1592,2208,-11808,362,477,-106
14194,-1704,1832,-11828,439,21,-249
14221,-1816,1796,-12008,-38,-134,-112
14248,-1796,2416,-12296,-74,-225,-208
14275,-2292,2500,-12256,156,-145,-242
14302,-2748,2288,-12452,-35,302,135
14329,-1960,2584,-12372,117,484,-7
14356,-1928,2188,-12400,429,318,-161
14383,-1980,1776,-12136,23,328,-79
14410,-1616,2156,-12104,-137,191,-161
14437,-1672,2280,-12188,92,0,-395
14464,-2160,1848,-12340,-143,-109,-258
14491,-2284,2224,-12268,-440,-125,-189
14518,-2176,2612,-12172,-499,-168,-342
14545,-2324,2840,-12268,-603,-125,-122
14572,-2048,3052,-12100,-414,-198,187
14599,-2000,2784,-12128,-264,-368,400
14626,-1596,2648,-12196,-277,-507,692
14653,-2160,2316,-12400,-624,-475,941
14680,-2304,2808,-12336,-284,-35,602
14707,-2376,2512,-12240,743,-70,130
14734,-2744,1484,-11944,378,362,159
14761,-2684,1860,-12032,52,508,-44
14788,-2364,1868,-12292,110,418,-388
14815,-3312,1052,-12572,-409,745,-401
14842,-3416,1292,-13460,-327,1491,-1323
14869,-2792,1044,-13596,357,1870,-2745
14896,-4748,-1040,-13632,-1319,2861,-2614
14923,-6128,-1632,-14120,-4317,5027,-2106
14950,-6784,-840,-15140,-4919,7521,-4606
14977,-4860,1764,-15428,-1958,9767,-9493
15004,-2988,2200,-14696,679,10756,-12858
15031,-1788,1156,-13468,-1198,12819,-12024
15058,324,2452,-12368,-4212,14632,-10158
15085,2308,4812,-11112,-4786,14292,-9552
15112,3504,5180,-10052,-4171,13244,-9183
15139,4616,5596,-9536,-4121,11407,-8285
15166,5124,7188,-9072,-3565,9847,-7222
15193,5180,7176,-9284,-2257,8054,-6057
15220,5496,6648,-9236,-1455,6422,-4612
15247,5560,5392,-9088,-1354,4144,-3182
15274,5756,4960,-9328,-1624,2638,-2130
15301,5160,4480,-8956,-2647,1052,-422
15328,4644,5764,-9364,-3195,156,575
15355,4140,7228,-10220,-753,-20,-412
15382,4192,5760,-10292,1486,-653,-821
15409,5164,5564,-10448,1469,-523,170
15436,5760,5980,-10200,1891,-1486,1055
15463,7216,6516,-10208,1922,-2773,2728
15490,7536,7924,-8540,210,-5217,5327
15517,6988,8332,-7952,-902,-8006,8104
15544,6512,8956,-7856,-1604,-10092,11572
15571,6308,8840,-7720,-1815,-12163,14025
15598,4908,8908,-7752,-967,-15168,14762
15625,2764,8152,-8304,580,-17334,14580
15652,1016,6976,-8808,2869,-19036,13816
15679,-388,5488,-8732,4122,-19466,13367
15706,-3204,3524,-8896,4132,-20984,13399
15733,-5972,-24,-9696,448,-19074,14856
15760,-6976,1616,-10840,-2716,-18712,14305
15787,-7964,5392,-11784,1090,-19118,9791
15814,-10048,3016,-11680,5698,-17092,5876
15841,-11272,-396,-12176,3212,-14542,6762
15868,-11296,692,-11996,338,-11772,7227
15895,-10996,1644,-11352,822,-11044,4324
15922,-17016,4528,-16816,7279,594,-1731
15949,-10712,744,-13976,9085,3278,-2504
15976,-6292,-1964,-10396,2412,-2122,-975
16003,-7940,-16,-10812,-1935,224,-240
16030,-8664,1976,-11632,-2354,877,-1504
16057,-11252,2468,-12300,-1313,2672,-2864
16084,-12368,1668,-13296,1172,5126,-6631
16111,-12560,-768,-14040,781,8066,-7668
16138,-12084,-644,-13576,-1708,11816,-7829
16165,-9840,1296,-13136,-1846,14993,-9433
16192,-7844,1372,-12184,-628,15492,-11595
16219,-7004,76,-11624,-2152,16491,-11837
16246,-5460,164,-10728,-4533,17112,-11053
16273,-3216,1040,-10336,-6153,17003,-10330
16300,-1520,2788,-9828,-7013,17080,-10137
16327,28,4216,-9684,-5688,15110,-11188
