T,AX,AY,AZ,GX,GY,GZ
616,8.070854,3.356671,-2.849100,-0.089665,0.044366,-0.009060
631,7.905654,3.323152,-2.875436,-0.121907,0.024648,0.015855
646,7.929596,3.462016,-2.820369,-0.132032,0.012391,0.027312
661,7.979874,3.543418,-2.803610,-0.136162,-0.009060,0.036106
676,8.109161,3.505111,-2.693477,-0.154415,-0.027312,0.055025
691,8.039729,3.375824,-2.746149,-0.202378,-0.035839,0.095527
706,7.953538,3.533842,-2.693477,-0.277121,-0.058755,0.143224
721,7.922413,3.787627,-2.827552,-0.299770,-0.061553,0.159744
736,7.912837,3.538630,-2.695871,-0.364387,-0.017320,0.164541
751,7.908048,3.766079,-2.585738,-0.447257,0.014522,0.153482
766,7.855376,3.995923,-2.705448,-0.488159,0.025580,0.114979
781,8.097190,4.311957,-2.753332,-0.487760,0.020118,0.037571
796,7.951144,4.086902,-2.877831,-0.533058,-0.025847,-0.016121
811,8.068460,3.857059,-2.901772,-0.602205,-0.051294,-0.044100
826,7.807492,4.110844,-2.961627,-0.695734,-0.036106,-0.059155
841,7.663839,4.537012,-2.913743,-0.683343,-0.044766,-0.090198
856,8.104373,4.412514,-2.801216,-0.680279,0.023982,-0.105786
871,8.494628,4.505888,-3.315969,-0.710522,0.045165,-0.156813
886,8.394071,3.708618,-3.701436,-0.978317,0.039703,-0.251407
901,8.463503,3.665523,-3.418920,-1.603171,-0.055557,-0.284848
916,8.200141,4.371812,-2.999935,-2.184593,0.004397,-0.309096
931,8.458714,5.576096,-2.482787,-2.536323,-0.014922,-0.400493
946,8.190564,6.495469,-2.001553,-2.701796,0.100190,-0.558372
961,8.597578,7.795521,-1.728614,-2.740567,0.114712,-0.786864
976,8.542512,8.188169,-1.707066,-1.874031,0.341871,-0.958066
991,9.986216,10.127473,-1.376666,-2.277322,-0.612731,-1.359625
1006,9.859323,8.231265,-0.854730,-1.957833,-0.373447,-1.636746
1021,8.889670,8.185776,-0.976834,-2.042302,-0.322153,-1.686308
1036,7.869741,7.524976,-1.187524,-2.691404,-0.330680,-1.935850
1051,8.066066,7.481880,-0.260968,-3.084037,-0.123106,-1.685508
1066,6.959944,8.410830,0.045490,-3.311996,0.294041,-1.649403
1081,5.640739,9.145850,1.781286,-3.803352,0.497219,-2.145023
1096,8.334216,10.840945,1.537077,-3.510243,0.625121,-2.328749
1111,7.589619,11.683704,1.053449,-3.096427,0.527596,-2.662093
1126,7.527370,12.234370,1.527501,-2.490092,0.541585,-2.918164
1141,6.892907,10.702082,1.355118,-2.208974,0.583286,-3.192487
1156,5.659893,8.968679,2.061408,-2.417214,0.627519,-3.156381
1171,4.771644,7.903260,2.691083,-2.708058,0.855345,-2.998636
1186,4.592079,8.209718,3.397372,-3.227260,1.001632,-2.784666
1201,4.558560,10.058042,4.098873,-3.317191,1.233855,-2.709124
1216,4.199430,11.370064,4.036624,-2.977585,1.361490,-2.817974
1231,4.256891,11.645397,3.552995,-2.474104,1.563868,-3.062986
1246,3.335123,11.394006,4.692635,-1.858176,1.663792,-3.254173
1261,3.402161,12.813767,7.146692,-1.299271,0.316025,-3.351565
1276,2.686294,10.084377,6.100426,-1.573461,2.077475,-3.599375
1291,2.750938,7.654263,4.369418,-1.421844,0.602205,-3.213671
1306,1.625663,7.603984,5.082890,-1.919596,1.160444,-3.202879
1321,-1.086968,5.681440,5.623980,-1.923859,0.913433,-2.709124
1336,0.761356,6.746861,5.142745,-1.894415,1.041469,-2.597210
1351,0.380678,7.101202,5.116409,-1.639544,0.373181,-2.394432
1366,1.142034,8.269572,6.684611,-1.302469,-0.307498,-2.114380
1381,0.102951,9.435549,7.086837,-1.208008,0.426207,-2.409220
1396,-0.483629,7.812280,5.813122,-1.493922,0.726910,-2.473571
1411,-1.228225,5.434838,5.580884,-1.157513,-0.730507,-2.059622
1426,-4.876989,6.177040,5.212177,-0.747960,2.028046,-1.981149
1441,0.919373,6.856994,6.200982,-1.001366,1.018420,-2.112914
1456,-0.399832,5.559336,7.884106,-0.941945,-0.193718,-2.000600
1471,-1.379060,6.466739,7.477092,-1.159645,0.394098,-1.799688
1486,-2.142811,5.999869,7.407660,-1.156980,0.959798,-1.746928
1501,-2.420538,4.469975,6.871359,-1.340440,0.265263,-1.653266
1516,-4.240131,5.102044,6.665457,-1.226926,0.570896,-1.563469
1531,-1.522712,3.730166,6.320693,-1.001233,-0.873997,-1.599441
1546,-3.744531,3.399766,6.452374,-0.702129,-1.263165,-1.353763
1561,-5.566519,5.449203,8.250419,-0.558905,0.243946,-1.132732
1576,-2.449268,4.338294,6.569689,-0.155348,0.616994,-1.104887
1591,-3.380613,4.268862,7.175422,0.007727,0.509210,-0.994305
1606,-4.481946,3.591302,7.026982,0.081538,0.621524,-0.837092
1621,-4.343082,3.629610,6.931214,0.089531,0.732905,-0.633381
1636,-4.618415,3.143587,6.770802,0.099790,0.800853,-0.361856
1651,-4.702212,3.622427,6.277597,0.175599,0.733172,-0.110315
1666,-4.434062,5.430049,5.940014,0.443527,0.661360,-0.076075
1681,-3.636792,6.464345,5.568913,0.861073,0.235553,-0.205043
1696,-4.936844,5.825093,5.758055,1.272092,-0.075542,-0.321753
1711,-5.123591,3.873818,5.499481,1.411718,-0.170802,-0.224761
1726,-5.372589,2.384625,5.449203,1.113946,-0.134164,0.200646
1741,-5.125986,2.906561,5.679046,0.668688,-0.201312,0.715585
1756,-4.951209,4.271256,5.614403,0.355061,-0.003730,1.072245
1771,-3.979163,5.415684,5.791574,0.383440,-0.358525,1.299138
1786,-4.230554,6.701370,5.940014,0.442328,-0.431403,1.219732
1801,-3.768473,6.289568,5.765238,0.770609,-0.469773,1.239983
1816,-3.974375,6.485892,6.423643,0.919296,-0.382240,1.299005
1831,-2.808398,5.102044,5.585672,1.195217,-0.599807,1.415982
1846,-2.932897,5.171475,6.121974,0.886121,-1.289545,1.605436
1861,-3.500323,4.304775,5.458780,0.711455,-1.532959,2.037106
1876,-3.308787,5.461174,5.676652,0.516538,-1.467542,2.338341
1891,-3.066972,6.373365,5.710171,0.677481,-1.246378,2.447724
1906,-1.182736,8.386889,5.913678,0.988309,-1.101689,2.331014
1921,-0.466869,10.005369,6.311116,1.593446,-1.448890,2.062953
1936,-0.658405,9.210494,6.179434,2.186458,-1.522167,1.799288
1951,-1.431733,6.531382,5.793968,2.357394,-1.452487,1.874697
1966,-0.572214,5.485116,6.268020,2.018187,-1.153916,2.188456
1981,0.043096,5.446809,5.930438,1.449023,-1.063585,2.598675
1996,-0.656011,5.025429,5.298368,0.962063,-0.667355,3.095095
2011,1.556231,7.484274,5.731719,0.588482,-0.039170,3.343172
2026,4.697423,12.203246,5.238513,0.831230,-0.395031,3.128669
2041,4.876989,14.317326,5.674258,1.707225,-1.796490,2.615995
2056,3.014300,11.994950,4.836287,2.334478,-1.160178,2.103588
2071,2.396596,9.028535,4.869806,2.262666,-0.900110,2.068282
2086,1.604115,7.893683,4.764462,1.990874,-0.384905,2.322887
2101,1.161188,8.142680,4.422091,1.652201,0.564501,2.486095
2116,-0.002394,7.831434,5.078102,1.477668,1.328582,2.603871
2131,8.755595,9.828197,3.919308,1.304334,1.213470,2.580423
2146,8.355763,12.243947,4.948815,0.966992,-1.622623,2.630651
2161,5.992687,8.030152,2.686294,0.336276,-1.455285,2.674484
2176,6.038177,8.667010,3.229778,-0.786730,-0.827366,2.836227
2191,6.696582,11.494562,4.486734,-1.179096,-0.650168,2.791994
2206,5.829881,12.706028,5.066131,-0.796989,-0.122972,2.589616
2221,5.298368,12.514492,4.714183,-0.118309,0.101922,2.248677
2236,4.874595,12.002133,4.307169,0.705193,0.310695,1.840190
2251,5.300763,10.350134,4.407725,1.378677,0.361456,1.559605
2266,6.928820,8.537724,4.496311,1.292210,0.111781,1.519236
2281,7.462727,7.903260,3.878607,0.693735,-0.187190,1.621557
2296,7.211335,7.867347,3.543418,-0.030377,0.096992,1.666456
2311,7.290344,8.760384,3.778050,-0.588616,0.275256,1.609833
2326,7.117961,10.278308,4.161122,-0.814443,0.465510,1.389868
2341,7.510611,12.629414,4.194641,-0.660028,0.524931,0.964861
2356,7.809886,14.367604,4.043807,-0.177997,0.298571,0.359325
2371,7.326257,13.630190,3.787627,0.246078,0.041835,-0.215435
2386,6.330269,11.482592,3.646369,0.302302,0.056090,-0.569297
2401,6.222530,10.103531,3.636792,-0.026380,0.197848,-0.692003
2416,6.720524,9.509769,3.732560,-0.566366,0.217167,-0.698132
2431,7.012617,10.115502,4.311957,-0.978983,0.386371,-0.757420
2446,7.292738,10.568007,4.726154,-1.285948,0.335077,-0.882923
2461,7.101202,11.003751,5.020641,-1.477401,0.515738,-1.124338
2476,7.041347,11.731588,5.116409,-1.432502,0.580355,-1.433701
2491,6.801927,11.427525,5.209783,-1.217467,0.658562,-1.765047
2506,6.816292,10.673351,5.516241,-1.070646,0.499750,-1.993273
2521,6.083666,9.715671,5.341464,-0.954602,0.497885,-2.123173
2536,5.849035,8.652645,5.382165,-0.992440,0.582220,-2.150752
2551,5.884948,8.480263,5.600038,-1.199614,0.654565,-2.117711
2566,5.621585,8.937554,5.691017,-1.371616,0.728375,-2.117711
2581,5.439626,9.085996,5.710171,-1.443827,0.876928,-2.162476
2596,5.748478,9.742006,6.222530,-1.457816,0.988709,-2.247478
2611,5.521029,9.950302,6.042965,-1.389335,0.888652,-2.355395
2626,4.333505,9.040505,6.038177,-1.208274,0.970057,-2.463446
2641,4.151546,8.420407,6.557718,-1.213070,1.006828,-2.438398
2656,3.557784,8.030152,6.574478,-1.281951,1.032675,-2.333545
2671,3.081337,7.625532,6.600814,-1.396130,1.137129,-2.209240
2686,2.296039,8.633492,7.029376,-1.346835,1.692969,-2.239617
2701,3.430891,9.852139,6.823475,-1.103821,1.516571,-2.381908
2716,2.755726,9.351751,6.773197,-0.701329,1.236519,-2.539387
2731,1.513135,8.288726,6.646304,-0.483496,1.504447,-2.640110
2746,1.386243,7.529764,6.268020,-0.314559,1.559072,-2.720315
2761,1.927332,6.825869,7.113173,-0.314692,1.347901,-2.600407
2776,0.694318,5.571307,6.730101,-0.681211,1.198681,-2.298372
2791,-0.797269,5.063736,7.216124,-1.044666,1.580256,-1.971556
2806,-0.069432,5.906496,6.928820,-1.329914,1.523233,-1.706559
2821,-1.223437,6.833052,7.156269,-1.310995,1.757453,-1.621158
2836,-1.132457,7.158663,6.574478,-0.973787,1.590515,-1.666856
2851,-0.785298,7.513005,6.823475,-0.658828,1.469541,-1.787297
2866,0.179565,8.856152,7.132327,-0.165873,1.040003,-1.961430
2881,-1.194707,5.762844,6.198588,0.142424,0.546381,-1.979283
2896,-4.019865,2.626439,6.224924,-0.175332,0.990708,-1.621424
2911,-2.633622,2.537854,6.143521,-0.663225,1.033608,-1.106885
2926,-3.148375,4.161122,6.744466,-0.957000,0.960864,-0.697599
2941,-1.575385,6.531382,6.622362,-0.937681,0.479899,-0.580888
2956,-3.244143,6.813898,6.696582,-0.719848,0.163608,-0.561436
2971,-2.896984,6.042965,7.079654,-0.563968,-0.149219,-0.527995
2986,-4.158728,6.344635,7.757214,-0.670286,0.290577,-0.576625
3001,-4.496311,6.179434,7.400477,-0.605003,0.913034,-0.629384
3016,-3.857059,5.552154,7.252037,-0.364521,0.579689,-0.560904
3031,-4.414908,5.374983,7.546524,-0.294041,0.537322,-0.460580
3046,-3.608062,5.772420,7.539341,-0.292975,0.494155,-0.346002
3061,-4.125209,5.990293,7.845799,-0.323219,0.470173,-0.250075
3076,-4.450821,6.069301,7.967903,-0.481231,0.468574,-0.176265
3091,-4.594473,5.987898,7.831434,-0.595810,0.630317,-0.138694
3106,-4.580108,6.038177,7.642292,-0.538387,0.636312,-0.139893
3121,-4.769250,5.676652,7.319075,-0.338008,0.475769,-0.103254
3136,-5.099649,5.121197,6.842628,-0.121773,0.403158,-0.047297
3151,-4.469975,5.777209,6.799533,-0.027312,0.247544,-0.029178
3166,-4.489128,6.600814,6.155492,0.322953,-0.043700,-0.127902
3181,-4.867412,6.177040,6.086061,0.654032,-0.228625,-0.209173
3196,-5.099649,5.475539,6.363788,0.693735,-0.376112,-0.209839
3211,-5.427655,4.620809,6.636727,0.517737,-0.333877,-0.094594
3226,-5.257667,4.273650,6.658275,0.245412,-0.211838,0.099124
3241,-4.982334,4.498705,6.751649,0.014655,-0.353063,0.284982
3256,-5.030218,5.018247,6.732495,-0.031842,-0.391700,0.386504
3271,-4.434062,5.547365,6.679822,0.059155,-0.499484,0.446991
3286,-3.869030,6.552930,6.998251,0.226760,-0.617793,0.404623
3301,-3.426103,7.333440,7.048530,0.491490,-0.878793,0.305499
3316,-4.034230,6.646304,7.299921,0.626453,-0.935283,0.229024
3331,-4.156334,5.834670,7.407660,0.588616,-0.843487,0.304300
3346,-4.180276,5.173870,7.158663,0.464178,-0.808847,0.461113
3361,-4.268862,5.051765,6.938396,0.356927,-0.730107,0.635247
3376,-4.156334,4.831499,6.631938,0.343337,-0.780868,0.810312
3391,-4.079720,5.073313,6.550536,0.410086,-0.691470,0.909303
3406,-2.887407,6.600814,6.454768,0.638711,-0.821237,0.918629
3421,-2.719813,7.343017,6.888118,1.004164,-1.053593,0.885322
3436,-2.841917,7.587225,7.149086,1.200014,-0.737435,0.809513
3451,-1.877054,6.828263,6.574478,1.308997,-1.037605,0.797389
3466,-3.339911,5.846641,6.720524,1.184959,-1.032542,0.984046
3481,-2.767697,5.679046,6.837840,1.056657,-0.841489,1.204677
3496,-2.444480,5.236119,6.485892,0.914366,-1.062253,1.442628
3511,-2.068590,5.841852,6.789956,0.876795,-1.045599,1.677648
3526,-0.038307,7.764396,6.696582,0.933018,-1.354562,1.753856
3541,-0.011971,9.289502,7.184999,0.950072,-1.576259,1.722813
3556,-0.129287,9.528923,6.710947,1.057323,-1.570263,1.626220
3571,-0.936133,8.638280,6.014235,0.987510,-1.309530,1.591580
3586,-1.297657,7.929596,6.502652,0.847750,-1.074776,1.659928
3601,-0.998382,7.302315,6.330269,0.743031,-0.867335,1.845253
3616,-1.103727,6.612785,6.268020,0.682810,-0.775273,2.044966
3631,2.681506,9.473856,7.706935,0.583286,-0.985778,2.124372
3646,2.530671,11.243171,7.347805,0.765147,-1.597309,2.009660
3661,2.504335,11.106702,6.574478,0.960331,-1.049862,1.745329
3676,2.432509,10.433930,6.129156,0.904107,-0.839756,1.553476
3691,1.939303,9.706094,6.682217,0.788462,-0.509476,1.455818
3706,1.493982,8.700529,6.646304,0.745296,-0.379043,1.476335
3721,1.697489,6.916849,5.975927,0.529061,-0.223695,1.468741
3736,0.952892,7.173028,7.912837,0.481098,-0.049296,1.697233
3751,5.741296,10.000581,5.839458,0.708657,-0.260201,1.498052
3766,4.295198,11.690886,7.299921,0.804317,-1.168172,1.261700
3781,5.386954,11.616667,6.876147,0.969923,-0.701596,0.916364
3796,5.221754,10.699687,6.710947,0.870400,-0.706925,0.757953
3811,4.347870,9.718064,6.653486,0.554642,-0.790994,0.739167
3826,3.617639,9.179369,7.168240,0.299237,-0.544649,0.818439
3841,3.265691,8.781932,6.816292,0.175732,-0.432202,0.868401
3856,2.583344,8.465897,6.279991,0.123772,-0.393832,0.852280
3871,1.836353,7.690176,6.064513,0.147087,-0.296972,0.805516
3886,3.447650,8.214506,6.730101,0.114312,-0.445659,0.669753
3901,4.096479,9.603143,5.801151,0.305233,-1.198415,0.553576
3916,3.861847,8.702923,5.468357,0.310562,-1.165107,0.417547
3931,4.132392,8.429984,5.645527,-0.024515,-1.092496,0.393832
3946,4.613626,8.980651,6.121974,-0.358259,-0.920228,0.435000
3961,5.061342,9.856928,6.222530,-0.505746,-1.038671,0.574093
3976,5.365406,10.625467,6.076484,-0.438997,-0.809646,0.659894
3991,5.264850,10.663774,5.798757,-0.214369,-0.677214,0.689871
4006,5.911284,10.721235,5.535394,0.017720,-0.621257,0.657097
4021,5.540183,10.766725,4.927267,0.251541,-0.617527,0.538521
4036,5.789180,10.307038,4.680664,0.354795,-0.529061,0.348400
4051,6.162675,9.823409,4.735731,0.079406,-0.673884,0.231822
4066,5.070919,9.576807,4.333505,-0.402358,-0.407554,0.136962
4081,4.814740,10.204087,4.814740,-0.774340,-0.173201,0.012790
4096,4.788404,10.553641,4.759673,-0.886654,0.022783,-0.177198
4111,4.098873,10.261548,4.680664,-0.826567,0.100456,-0.347334
4126,3.706224,9.435549,4.496311,-0.679213,0.255937,-0.488825
4141,4.129998,9.205706,4.659116,-0.567165,0.198381,-0.568365
4156,4.367024,8.537724,4.680664,-0.609133,0.113247,-0.554375
4171,4.321534,8.475473,4.654328,-0.827100,0.203844,-0.495753
4186,3.928885,8.863335,4.709394,-1.014822,0.355061,-0.438597
4201,3.780444,9.483433,4.740520,-0.983247,0.569564,-0.430204
4216,3.976769,10.201694,4.982334,-0.747960,0.686940,-0.501482
4231,4.548983,10.706870,5.166687,-0.391567,0.694668,-0.632315
4246,4.716577,10.821792,5.130774,-0.020251,0.572628,-0.779136
4261,4.618415,10.287885,4.905719,0.210106,0.631116,-0.931153
4276,4.007894,9.148245,4.896142,0.200646,0.753556,-1.018952
4291,3.696647,8.034941,4.683058,-0.055291,0.862006,-0.989775
4306,2.899378,7.738060,4.654328,-0.304833,0.868534,-0.856943
4321,3.069366,8.197746,5.161899,-0.458848,1.004564,-0.771409
4336,3.373430,8.746018,5.015852,-0.526530,0.910636,-0.739034
4351,3.282450,9.363723,4.955997,-0.437798,0.980982,-0.797256
4366,3.519476,9.624691,5.058948,-0.209040,0.932352,-0.896646
4381,3.608062,9.224859,5.291186,-0.089665,0.853479,-0.905173
4396,3.495534,8.623915,5.298368,-0.119242,0.861740,-0.838291
4411,4.017470,8.793902,5.748478,-0.278054,0.830031,-0.713720
4426,3.612850,9.006987,5.853823,-0.373447,0.777271,-0.632582
4441,3.385401,9.090784,6.026206,-0.376112,0.870799,-0.617527
4456,3.481169,9.332598,5.966351,-0.287913,0.769410,-0.683743
4471,3.066972,9.339781,5.944803,-0.142424,0.766613,-0.820172
4486,2.698265,9.143456,6.050148,0.000933,0.662692,-0.958066
4501,1.810017,8.374917,5.856217,0.093928,0.713453,-1.046531
4516,1.355118,7.936779,5.688623,0.148686,0.782734,-1.058389
4531,1.309628,7.795521,5.880159,0.217300,0.727842,-1.029078
4546,1.343147,7.673416,6.069301,0.253672,0.637778,-0.954335
4561,0.835576,7.264008,5.992687,0.162675,0.586617,-0.838824
4576,0.660800,7.453150,6.148310,-0.045965,0.598608,-0.705193
4591,0.684742,7.838616,6.126762,-0.222096,0.530527,-0.602472
4606,0.402226,7.948750,5.820304,-0.277920,0.446591,-0.535190
4621,0.102951,8.042124,5.923255,-0.230490,0.338541,-0.499484
4636,0.481235,8.286332,6.098032,-0.123106,0.144023,-0.484695
4651,0.562637,8.195353,6.095637,-0.037172,-0.098325,-0.490025
4666,0.797269,8.133103,6.538565,0.001732,-0.214769,-0.461913
4681,1.055843,8.185776,6.660669,-0.002665,-0.459381,-0.449522
4696,0.629675,7.742848,7.046135,-0.156946,-0.567965,-0.396763
4711,-0.021548,7.393295,7.067683,-0.368917,-0.346534,-0.305499
4726,-0.304064,7.781156,7.254431,-0.460980,0.351331,-0.265663
4741,0.502782,8.022970,6.933608,-0.423809,0.084069,-0.240616
4756,0.028730,8.118738,7.144298,-0.264864,0.070479,-0.220764
4771,-0.004788,8.008605,7.108385,-0.160943,0.092329,-0.219032
4786,-0.090980,7.726089,7.086837,-0.061153,0.178930,-0.203044
4801,0.081403,7.958326,6.976704,0.010259,0.153882,-0.164674
4816,-0.040701,8.327033,6.967127,0.110582,0.141758,-0.137628
4831,0.007183,8.276755,7.115567,0.140959,0.130300,-0.137361
4846,-0.055067,8.008605,6.959944,0.034374,0.079273,-0.085534
4861,-0.550666,7.939173,6.943185,-0.134297,0.177864,-0.005995
4876,-0.553061,8.288726,6.785168,-0.267395,0.176398,0.002665
4891,-0.663194,8.578424,6.596025,-0.224095,0.236885,0.012124
4906,-0.632069,8.451531,6.497863,-0.093662,0.125237,-0.026513
4921,-0.509965,8.123527,6.263232,0.017853,0.084735,-0.049562
4936,-0.325611,8.188169,6.277597,0.140692,-0.046498,-0.051028
4951,0.000000,8.271967,6.406884,0.230357,-0.221564,-0.032908
4966,0.050278,8.252813,6.658275,0.252073,-0.311894,-0.000133
4981,-0.086191,8.013393,6.890512,0.141225,-0.247410,0.065550
4996,-0.193930,7.876924,6.983886,-0.037704,-0.156413,0.184658
5011,-0.248997,8.353370,7.156269,-0.156413,-0.057689,0.273391
5026,0.050278,8.741230,7.096414,-0.171868,0.007594,0.290711
5041,0.009577,8.820239,6.883330,-0.101922,0.040236,0.303634
5056,-0.143652,8.784326,6.732495,0.049695,0.036772,0.284582
5071,0.172383,8.954314,6.564901,0.183193,-0.043300,0.255271
5086,0.098162,8.892065,6.394913,0.307098,-0.025181,0.197715
5101,0.074220,8.798691,6.347029,0.384639,0.000666,0.178130
5116,0.150835,8.753201,6.318298,0.395963,-0.045299,0.163475
5131,0.102951,8.659827,6.246472,0.287247,-0.110315,0.195184
5146,-0.062249,8.592790,6.368577,0.171202,-0.047830,0.241015
5161,0.052672,8.746018,6.351817,0.075942,0.036905,0.267528
5176,0.093374,9.227253,6.282385,0.077407,0.039836,0.246744
5191,0.064643,9.433154,6.253655,0.156946,0.074476,0.194784
5206,0.469264,9.327809,5.987898,0.217034,0.018519,0.141758
5221,0.031125,8.851363,6.212953,0.246211,-0.012391,0.117910
5236,0.131681,8.362947,6.033388,0.180528,0.044499,0.146021
5251,-0.220267,8.169016,6.081272,0.073410,0.064750,0.229691
5266,0.244209,8.473080,6.344635,-0.026247,-0.044233,0.347201
5281,0.603339,8.923189,6.265626,-0.056890,-0.017187,0.390368
5296,0.577003,9.289502,6.251261,-0.071279,0.076874,0.373314
5311,0.565032,9.526528,6.366182,-0.009326,-0.007727,0.316557
5326,0.658405,9.600749,6.402095,0.050495,-0.014123,0.241015
5341,0.591368,9.311050,6.191405,0.097126,0.026247,0.165740
5356,0.495600,8.971073,6.150704,0.118842,0.033841,0.143890
5371,0.308852,8.719683,6.071695,0.113646,0.070613,0.171469
5386,0.615310,9.014170,6.133945,0.122706,0.040636,0.188655
5401,0.639252,9.052477,5.935226,0.132832,0.025447,0.192519
5416,0.615310,8.954314,5.966351,0.130034,0.044366,0.189055
5431,0.615310,8.805874,5.975927,0.093262,0.067681,0.191320
5446,0.730232,8.856152,5.829881,0.062219,0.059288,0.207708
5461,0.885855,8.882488,5.767632,0.064217,0.067149,0.229557
5476,1.041478,9.167398,5.805939,0.095527,-0.012124,0.235553
5491,0.727837,9.117120,5.834670,0.100190,0.001865,0.230224
5506,0.802058,9.282320,5.925649,0.054625,0.015322,0.212770
5521,0.682347,9.399635,5.906496,0.030243,0.020251,0.174933
5536,0.514753,9.385270,5.825093,0.040236,0.055291,0.131899
5551,0.684742,9.296685,5.868188,0.059554,0.083403,0.095527
5566,0.854730,9.047688,5.688623,0.081404,0.066349,0.083936
5581,0.972046,9.009381,5.616797,0.102188,0.021051,0.110582
5596,1.170765,9.100361,5.573701,0.161210,-0.093262,0.118309
5611,1.122881,8.815451,5.698200,0.153349,-0.119908,0.141625
5626,1.216254,8.324639,5.647922,0.021850,-0.101123,0.210372
5641,0.842759,8.204929,5.896919,-0.139493,-0.009193,0.304034
5656,0.955286,8.310274,5.786786,-0.245545,0.020118,0.381041
5671,1.173159,8.827421,5.815516,-0.227559,0.076741,0.405289
5686,1.608904,9.265560,6.028600,-0.135629,-0.017453,0.369317
5701,1.546654,9.313444,6.045359,-0.009859,-0.092329,0.309363
5716,1.412579,9.129091,5.990293,0.105253,-0.098191,0.251008
5731,1.527501,8.734048,5.887342,0.170403,-0.117243,0.229557
5746,1.393425,8.078036,5.738902,0.160410,-0.120175,0.280052
5761,1.230620,7.881712,5.446809,0.150018,-0.119642,0.357326
5776,1.074997,8.130709,5.276821,0.217167,-0.109916,0.404090
5791,1.055843,8.233660,5.216965,0.332812,-0.100989,0.429404
5806,1.309628,8.207323,5.003881,0.427273,-0.118443,0.454718
5821,1.297657,7.821857,4.726154,0.462979,-0.198781,0.511874
5836,1.199495,7.383718,4.520253,0.440995,-0.335743,0.626320
5851,1.103727,7.036559,4.481946,0.423409,-0.451387,0.774340
5866,2.109292,7.726089,4.750096,0.420478,-0.450322,0.907438
5881,2.961627,8.607155,4.884171,0.464444,-0.635513,0.982980
5896,3.028665,8.956708,5.142745,0.486028,-0.652433,0.997103
5911,3.205836,9.124303,5.111620,0.477234,-0.714386,0.988576
5926,2.940080,8.889670,5.128380,0.471905,-0.635913,0.975519
5941,2.846706,8.657434,4.850653,0.500417,-0.586084,0.977384
5956,2.533065,8.339005,4.762067,0.587017,-0.530394,1.009760
5971,2.293645,7.795521,4.481946,0.652433,-0.455651,1.093695
5986,2.542642,7.625532,4.278439,0.724378,-0.290977,1.199614
6001,3.332729,7.340622,3.861847,0.814176,-0.357193,1.327783
6016,4.077325,7.412448,3.921702,0.889985,-0.491357,1.425574
6031,4.501099,7.290344,3.818752,0.766746,-0.667755,1.556141
6046,4.592079,7.223306,3.722984,0.580355,-0.756753,1.721214
