T,AX,AY,AZ,GX,GY,GZ
1306,0.270545,-4.486734,-6.775591,0.441662,0.101256,-0.200779
1321,0.292093,-4.192247,-6.517017,0.520401,0.249942,-0.209706
1336,0.656011,-4.113238,-6.763620,0.660827,0.175466,-0.232489
1351,0.593762,-4.053383,-6.562507,0.806049,0.227825,-0.207041
1366,0.483629,-4.022259,-6.512228,1.015222,0.238750,-0.206908
1381,0.814029,-4.027047,-6.438008,1.253040,0.257270,-0.185858
1396,0.931344,-4.309563,-6.162675,1.443827,0.194518,-0.171469
1411,0.768539,-4.841076,-5.894525,1.536689,0.227426,-0.184259
1426,1.027112,-5.358223,-5.736507,1.510309,0.192386,-0.153882
1441,0.964863,-5.935226,-5.398925,1.430504,0.187590,-0.145755
1456,1.357512,-6.200982,-5.353435,1.285948,0.179862,-0.137495
1471,1.098939,-6.643909,-5.410896,1.126070,0.099391,-0.138028
1486,0.945710,-6.797139,-5.492299,0.970590,0.011724,-0.145089
1501,0.723049,-6.856994,-5.420473,0.826833,0.066482,-0.167472
1516,0.926556,-6.825869,-5.257667,0.696133,0.027979,-0.187856
1531,0.715866,-6.734890,-5.240908,0.573427,0.136429,-0.184658
1546,0.979228,-6.251261,-5.367800,0.563435,0.161610,-0.173867
1561,0.926556,-5.992687,-5.212177,0.682810,0.183193,-0.163208
1576,1.096544,-5.966351,-5.145139,0.878260,0.190254,-0.168538
1591,1.175553,-6.279991,-5.178658,1.078907,0.185458,-0.201845
1606,0.993594,-6.933608,-5.025429,1.211738,0.181861,-0.238750
1621,1.003170,-7.196970,-4.884171,1.306199,0.158945,-0.284315
1636,1.130063,-7.642292,-4.572925,1.353496,0.106718,-0.349732
1651,1.252167,-7.850587,-4.314352,1.329248,0.123772,-0.413683
1666,1.314417,-8.116343,-3.871424,1.227992,0.129767,-0.474170
1681,1.312023,-8.022970,-3.852270,1.127270,0.093395,-0.491756
1696,1.474828,-7.955932,-3.816357,1.086234,0.105386,-0.515338
1711,1.546654,-7.766790,-3.519476,1.107951,0.058355,-0.558372
1726,1.714248,-7.876924,-3.311181,1.110616,0.031176,-0.585551
1741,1.604115,-8.056489,-3.165135,1.109283,0.021717,-0.605536
1756,1.594538,-8.231265,-3.105279,1.130334,-0.031576,-0.622723
1771,1.829170,-8.420407,-2.877831,1.134198,-0.058355,-0.644972
1786,2.003947,-8.676587,-2.817975,1.124472,-0.098058,-0.702395
1801,2.037466,-8.987833,-2.758120,1.091297,-0.156014,-0.759818
1816,2.171541,-9.064447,-2.664747,1.039603,-0.310695,-0.806182
1831,2.317587,-9.102755,-2.475605,1.011492,-0.399028,-0.856943
1846,2.387019,-8.987833,-2.432509,1.022683,-0.514939,-0.908637
1861,2.348712,-9.124303,-2.444480,1.081438,-0.618459,-0.968058
1876,2.090138,-9.433154,-2.324770,1.163375,-0.741698,-1.046398
1891,1.865083,-9.837774,-2.149993,1.164974,-0.766613,-1.141659
1906,1.972822,-10.115502,-1.766921,1.148054,-0.602738,-1.259835
1921,2.353500,-10.314220,-1.886631,0.977118,-0.702395,-1.270227
1936,2.336741,-10.409988,-1.546654,0.820038,-0.592213,-1.345636
1951,2.664747,-10.381258,-1.563414,0.699730,-0.698665,-1.390268
1966,2.513912,-10.323797,-1.187524,0.636845,-0.723579,-1.442228
1981,2.458845,-10.388441,-1.331176,0.638311,-0.785531,-1.515639
1996,2.109292,-10.706870,-1.225831,0.653100,-0.789795,-1.638078
2011,2.221819,-10.690110,-0.940921,0.596876,-0.810845,-1.767979
2026,2.873042,-10.426748,-1.005565,0.541985,-0.787397,-1.901343
2041,2.698265,-10.666168,-0.682347,0.408354,-0.808580,-2.027513
2056,2.944868,-10.400412,-0.577003,0.261133,-0.822303,-2.098392
2071,3.356671,-9.821015,-0.699107,0.103654,-0.861873,-2.153417
2086,3.931279,-8.853758,-0.715866,0.032775,-0.921028,-2.208041
2101,4.508282,-8.401254,-0.746991,0.028778,-1.039204,-2.238285
2116,4.541800,-8.259995,-0.806846,0.016787,-1.093296,-2.243747
2131,4.666299,-8.291121,-0.677559,-0.121107,-1.106219,-2.195118
2146,4.843470,-7.936779,-0.876278,-0.217966,-1.131799,-2.156214
2161,4.939238,-7.625532,-1.189918,-0.282583,-1.191754,-2.142225
2176,5.240908,-6.904878,-1.745373,-0.328015,-1.249842,-2.147155
2191,5.274426,-6.193799,-2.087744,-0.267395,-1.352031,-2.176865
2206,4.750096,-5.882554,-2.432509,-0.148286,-1.368951,-2.163942
2221,4.972757,-5.307945,-2.784456,-0.046897,-1.333911,-2.140493
2236,5.233725,-5.367800,-2.815581,0.094861,-1.333511,-2.140093
2251,5.286397,-5.451597,-2.940080,0.145222,-1.325917,-2.080806
2266,5.114015,-5.825093,-2.748544,0.108850,-1.281418,-2.038038
2281,5.329493,-5.559336,-2.758120,0.024914,-1.176032,-1.971156
2296,5.920861,-5.262455,-2.810793,0.037704,-1.212005,-1.953170
2311,5.906496,-5.317522,-2.817975,0.053026,-1.286348,-1.929055
2326,5.882554,-5.480328,-2.997540,0.048896,-1.345769,-1.915732
2341,5.655104,-5.391742,-3.383007,-0.063285,-1.341905,-1.894015
2356,5.882554,-5.049371,-3.667917,-0.132299,-1.367352,-1.899611
2371,5.516241,-4.809951,-3.665523,-0.185058,-1.357760,-1.871366
2386,5.590461,-4.355053,-3.816357,-0.207041,-1.251841,-1.838058
2401,5.626374,-3.943250,-4.050989,-0.183326,-1.261966,-1.832862
2416,5.413290,-3.629610,-4.079720,-0.174000,-1.243181,-1.810746
2431,5.669469,-3.095703,-4.316746,-0.176398,-1.175366,-1.763049
2446,5.839458,-2.707842,-4.551377,-0.128168,-1.203744,-1.663925
2461,5.602432,-2.537854,-4.730942,-0.097126,-1.238251,-1.460214
2476,5.310339,-2.243367,-4.884171,-0.071678,-1.135530,-1.364421
2491,5.456386,-1.980005,-5.116409,-0.009593,-1.105819,-1.331247
2506,5.674258,-1.853112,-5.319916,-0.002931,-1.119675,-1.353763
2521,5.403713,-1.661576,-5.559336,-0.024515,-1.120874,-1.283150
2536,5.295974,-1.764527,-5.887342,-0.042368,-1.148187,-1.181761
2551,5.243302,-1.438915,-6.177040,-0.082737,-1.107551,-1.077574
2566,5.054160,-0.840365,-6.153098,-0.076741,-1.135663,-1.013090
2581,5.434838,-0.562637,-6.945579,-0.079139,-1.194418,-0.957533
2596,5.011064,-0.646434,-6.773197,0.053959,-1.159778,-0.845485
2611,4.984728,-0.826000,-6.883330,0.103121,-1.098092,-0.736369
2626,5.063736,-0.660800,-6.878541,0.149752,-0.957933,-0.599541
2641,4.939238,-0.869095,-6.821081,0.156280,-0.878793,-0.444060
2656,4.685452,-1.271321,-6.775591,0.140692,-0.788596,-0.317224
2671,4.666299,-1.628057,-6.562507,0.095394,-0.665224,-0.206775
2686,4.582502,-1.625663,-6.469133,0.075009,-0.611931,-0.129234
2701,4.630386,-2.047042,-6.287174,0.101123,-0.519469,-0.096459
2716,4.527435,-2.207454,-6.167463,0.113513,-0.499884,-0.093528
2731,4.577713,-2.571373,-5.944803,0.134430,-0.434867,-0.126436
2746,4.529830,-2.717419,-5.841852,0.139626,-0.389701,-0.139626
2761,4.644751,-2.851494,-5.829881,0.113247,-0.345868,-0.148819
2776,4.352659,-2.791639,-5.724536,0.083136,-0.312427,-0.162009
2791,4.218583,-2.612074,-5.923255,0.060087,-0.214236,-0.174799
2806,3.945644,-2.394202,-5.798757,0.081671,-0.137628,-0.184792
2821,4.180276,-2.200271,-5.609614,0.110582,-0.011591,-0.159211
2836,4.345476,-2.188300,-5.626374,0.082470,0.061819,-0.144822
2851,4.338294,-2.183512,-5.664681,0.059421,0.089931,-0.103654
2866,4.431667,-2.214637,-5.662287,0.047164,0.132565,-0.065816
2881,4.539406,-2.178724,-5.655104,0.012790,0.152017,-0.024381
2896,5.001487,-2.288857,-5.868188,-0.032109,0.118309,-0.007727
2911,4.922479,-2.480393,-5.880159,-0.037571,0.114845,0.029178
2926,4.951209,-2.475605,-6.071695,-0.034640,0.090864,0.042101
2941,5.135562,-2.643199,-6.148310,-0.023582,0.056357,0.042767
2956,5.372589,-2.887407,-6.198588,-0.021583,0.049695,0.039570
2971,5.281609,-2.844311,-6.299145,-0.036772,0.013323,0.026646
2986,5.224148,-2.916138,-6.342240,-0.049296,-0.020251,0.030643
3001,5.099649,-2.667141,-6.471527,-0.058089,-0.045965,0.019319
3016,5.173870,-2.535460,-6.514623,-0.052893,-0.055291,0.012524
3031,5.003881,-2.415750,-6.399701,-0.065017,-0.058222,0.021051
3046,4.869806,-2.353500,-6.222530,-0.076342,-0.040103,0.044233
3061,4.912902,-2.420538,-6.162675,-0.074210,-0.039436,0.056890
3076,5.025429,-2.590526,-5.868188,-0.078207,-0.046897,0.065283
3091,5.037400,-2.724602,-5.820304,-0.067282,-0.047430,0.061286
3106,4.987122,-2.983175,-5.781997,-0.070479,-0.060221,0.049828
3121,4.826711,-2.937685,-5.691017,-0.090997,-0.030776,0.036772
3136,4.690241,-2.782062,-5.846641,-0.112580,-0.031043,0.037438
3151,4.726154,-2.631228,-5.813122,-0.135096,0.007861,0.032642
3166,4.800375,-2.540248,-5.992687,-0.141891,0.007194,0.038237
3181,4.637568,-2.509123,-5.928043,-0.134297,0.026646,0.039037
3196,4.668693,-2.415750,-5.954380,-0.106452,0.070213,0.037971
3211,4.939238,-2.365471,-5.987898,-0.092462,0.058888,0.036905
3226,4.879383,-2.384625,-5.997475,-0.100989,0.065283,0.044632
3241,4.809951,-2.446874,-6.052542,-0.108983,0.074609,0.052360
3256,4.819528,-2.504335,-6.047753,-0.109783,0.065683,0.056224
3271,4.958392,-2.487576,-6.023811,-0.103654,0.059688,0.050894
3286,4.951209,-2.432509,-6.198588,-0.105253,0.044499,0.039037
3301,4.838682,-2.224213,-6.323087,-0.089531,0.021317,0.022649
3316,4.635174,-2.300828,-6.409278,-0.065417,0.014123,0.022516
3331,4.730942,-2.341529,-6.174646,-0.065816,0.057556,0.031576
3346,4.967968,-2.652776,-6.071695,-0.096859,0.072478,0.046231
3361,5.087678,-2.858677,-6.074090,-0.124172,0.083403,0.042767
3376,4.932055,-2.679112,-6.138733,-0.147354,0.060354,0.022516
3391,4.747702,-2.200271,-6.308722,-0.139893,0.013323,-0.017720
3406,4.529830,-1.551443,-6.754043,-0.161476,-0.033574,-0.031576
3421,4.364630,-0.842759,-7.122750,-0.142424,-0.020118,-0.004130
3436,4.050989,-0.284910,-7.323863,-0.085135,0.047830,0.064484
3451,3.916914,0.040701,-7.275979,-0.037971,0.157346,0.194651
3466,3.835511,0.055067,-7.386112,-0.059288,0.345868,0.419678
3481,3.368642,0.126893,-7.659051,-0.068881,0.512940,0.642574
3496,3.263297,0.567426,-7.453150,-0.058622,0.668421,0.840156
3511,2.961627,0.581791,-7.539341,0.001865,0.829498,1.004297
3526,2.887407,0.486023,-7.366959,0.090730,0.990974,1.169637
3541,2.968810,0.198719,-7.153874,0.172002,1.146188,1.341639
3556,3.023877,-0.153229,-6.799533,0.218899,1.282750,1.507778
3571,2.885013,-0.486023,-6.593631,0.256470,1.399727,1.672319
3586,3.062184,-0.809240,-6.289568,0.289645,1.476602,1.832196
3601,3.380613,-1.168370,-5.999869,0.293642,1.513374,1.984613
3616,3.758897,-1.422156,-5.894525,0.272191,1.475003,2.150219
3631,3.854665,-1.810017,-5.489904,0.252340,1.420911,2.289712
3646,3.675100,-2.473210,-5.171475,0.120708,1.432502,2.445193
3661,3.933673,-2.815581,-4.707000,-0.083403,1.536423,2.634115
3676,4.278439,-2.387019,-4.611232,-0.164008,1.586784,2.820239
3691,4.295198,-2.389413,-4.355053,-0.157746,1.540819,2.955868
3706,4.134786,-2.375048,-4.218583,0.036239,1.444893,3.008761
3721,3.447650,-3.454833,-3.548207,0.147753,1.460348,3.044467
3736,3.588908,-4.498705,-3.155558,0.194118,1.513107,3.081505
3751,3.586514,-5.458780,-2.669535,0.150418,1.457017,3.101223
3766,3.557784,-5.614403,-2.233790,0.231023,1.357493,3.116012
3781,3.342305,-5.916072,-2.068590,0.565433,1.204277,3.027147
3796,3.160346,-7.244854,-1.472434,1.031210,1.039070,2.803319
3811,3.076549,-9.433154,-0.739808,1.194152,0.926490,2.469441
3826,3.141193,-11.927913,-0.368707,0.974853,0.870266,2.221897
3841,3.620033,-12.615048,-0.486023,0.419012,0.708923,2.158346
3856,7.094019,-11.374852,-6.385336,-1.283683,0.324951,0.982714
3871,0.318429,-10.283096,-1.831564,-0.795124,1.110482,2.288380
3886,4.237737,-8.267179,-2.442086,-0.818573,0.280319,2.334478
3901,2.327164,-7.400477,-2.047042,-0.499217,0.787130,2.329815
3916,3.497929,-7.522582,-3.057395,0.036905,0.384239,2.016855
3931,1.570596,-8.382100,-2.518700,0.389435,0.358392,1.816342
3946,2.494758,-9.832986,-3.234566,0.539320,0.248609,1.638744
3961,2.688689,-10.721235,-3.821146,0.225427,-0.213969,1.599574
3976,2.166753,-11.190498,-3.136404,-0.117243,0.251141,1.597176
3991,1.824382,-10.661380,-2.980781,-0.548913,0.280452,1.687240
4006,1.941698,-8.975862,-3.028665,-0.566100,0.400360,1.675649
4021,1.448492,-8.286332,-3.337517,-0.356927,0.285115,1.539354
4036,1.374272,-8.353370,-3.397372,-0.027446,0.200247,1.347634
4051,1.130063,-8.971073,-3.069366,0.145888,0.168671,1.202412
4066,1.122881,-9.579201,-2.892196,0.094594,0.193319,1.158312
4081,1.007959,-9.737218,-2.873042,-0.070613,0.244080,1.164441
4096,0.914585,-9.588778,-2.731784,-0.235420,0.263531,1.166440
4111,1.007959,-9.311050,-2.784456,-0.444060,0.189455,1.176432
4126,0.821211,-8.152257,-2.923320,-0.519868,0.229691,1.213470
4141,0.912191,-7.426814,-3.189077,-0.313360,0.112980,1.194018
4156,0.514753,-7.407660,-3.011906,-0.024914,0.142557,1.114879
4171,0.174777,-7.999028,-2.877831,0.116844,0.055291,1.032409
4186,0.172383,-8.576031,-2.722207,0.074343,0.066482,1.029744
4201,-0.043096,-8.643068,-2.671929,-0.056757,0.084069,1.050662
4216,0.043096,-8.291121,-2.681506,-0.112714,0.089265,1.046531
4231,-0.134075,-8.130709,-2.880225,-0.088865,0.091663,1.018686
4246,-0.347159,-7.953538,-2.964022,0.049029,0.066616,0.944343
4261,-0.263362,-8.195353,-3.076549,0.234087,0.047297,0.815908
4276,-0.687136,-8.834604,-3.035848,0.374113,0.032908,0.678946
4291,-0.912191,-9.519346,-2.736573,0.404757,0.066882,0.576492
4306,-0.423774,-9.725247,-2.913743,0.358525,0.070346,0.490424
4321,-0.373495,-9.744401,-2.748544,0.298704,0.085268,0.407021
4336,-0.107739,-9.552865,-2.784456,0.235286,0.009859,0.340939
4351,-0.009577,-9.557653,-2.942474,0.184126,-0.020917,0.304167
4366,-0.275333,-9.552865,-2.844311,0.121107,-0.035440,0.280851
4381,-0.263362,-9.366117,-2.992752,0.064084,-0.030243,0.267395
4396,-0.337582,-9.330204,-3.196259,0.039969,-0.016787,0.248476
4411,-0.497994,-9.399635,-3.074155,0.022916,0.012524,0.229691
4426,-0.385466,-9.258378,-4.132392,0.088599,-0.091663,0.076741
4441,-1.319205,-9.706094,-3.485958,0.194118,0.191453,-0.027312
4456,-0.141258,-9.684546,-3.708618,0.202911,-0.011058,-0.069014
4471,-0.418985,-9.354146,-2.590526,0.150818,0.062485,-0.047031
4486,0.057461,-9.114726,-2.434903,-0.026646,0.030910,0.026913
4501,-0.047884,-8.583213,-2.444480,-0.137095,0.050495,0.093795
4516,-0.258574,-8.394071,-2.820369,-0.108583,0.002798,0.085934
4531,-0.469264,-8.686164,-2.750938,-0.090997,-0.001466,0.053026
4546,-0.644040,-8.961496,-2.880225,-0.123905,0.025047,0.050628
4561,-0.526724,-8.786720,-2.935291,-0.162276,0.049296,0.029844
4576,-0.471658,-8.554482,-2.987964,-0.155348,0.025447,-0.006928
4591,-0.586579,-8.441955,-2.889802,-0.128568,0.038770,-0.031576
4606,-0.689530,-8.748413,-2.940080,-0.083536,0.017187,-0.057423
4621,-0.878672,-9.346963,-2.944868,-0.075542,0.066882,-0.120308
4636,-1.017536,-9.962273,-3.057395,-0.114979,0.116444,-0.195583
4651,-1.034295,-10.347739,-3.078943,-0.139893,0.136562,-0.319222
4666,-1.175553,-10.524911,-3.043030,-0.165873,0.155747,-0.461380
4681,-0.653617,-10.678140,-3.009511,-0.139093,0.244479,-0.618459
4696,-0.914585,-10.699687,-2.746149,-0.185191,0.175865,-0.734904
4711,-0.469264,-10.888829,-3.086126,-0.215168,0.092329,-0.869734
4726,-0.684742,-11.063606,-2.940080,-0.219832,0.094727,-1.000700
4741,-0.660800,-11.295843,-2.992752,-0.231423,0.102455,-1.138461
4756,-0.634463,-11.645397,-2.937685,-0.266329,0.139760,-1.301270
4771,-0.842759,-11.688493,-2.746149,-0.310562,0.131366,-1.506579
4786,-0.586579,-11.781866,-2.825158,-0.326283,0.059688,-1.726011
4801,-0.191536,-11.386823,-2.585738,-0.272458,0.005729,-1.991008
4816,0.162806,-11.374852,-2.518700,-0.224361,-0.136695,-2.225894
4831,0.143652,-11.671733,-2.260126,-0.309896,-0.203844,-2.411752
4846,0.014365,-12.073959,-2.123657,-0.512807,-0.268727,-2.531793
4861,0.292093,-11.401188,-1.908179,-0.784599,-0.225960,-2.617194
4876,0.857124,-10.287885,-2.221819,-0.901709,-0.356260,-2.712988
4891,1.149217,-9.466673,-2.193089,-0.927289,-0.396896,-2.832763
4906,1.474828,-8.377312,-2.272097,-0.869201,-0.468708,-2.941879
4921,1.843535,-7.673416,-2.485181,-0.777538,-0.626054,-3.041802
4936,2.092532,-7.053318,-2.590526,-0.685208,-0.711055,-3.122141
4951,2.233790,-6.663063,-2.652776,-0.705326,-0.753689,-3.102689
4966,2.791639,-5.930438,-2.717419,-0.676948,-0.797522,-3.046332
4981,2.806004,-5.731719,-2.829946,-0.650968,-0.886121,-2.986911
4996,2.863465,-5.363012,-3.112462,-0.633781,-0.940080,-2.908171
5011,3.155558,-4.644751,-3.418920,-0.558772,-1.019752,-2.869401
5026,3.471592,-3.928885,-3.622427,-0.373447,-1.090364,-2.886188
5041,3.543418,-3.943250,-3.794810,-0.153749,-1.241582,-2.891384
5056,3.193865,-4.168305,-3.790021,-0.064617,-1.249043,-2.857544
5071,3.562572,-3.682282,-4.053383,0.026646,-1.272758,-2.850482
5086,3.873818,-3.505111,-4.458004,0.100989,-1.308997,-2.823303
5101,3.632004,-3.699042,-4.560954,0.132565,-1.375346,-2.744697
5116,3.301604,-4.034230,-4.525041,0.084202,-1.303934,-2.614663
5131,3.416526,-3.861847,-4.671087,-0.019185,-1.235320,-2.496887
5146,3.632004,-3.603273,-4.910508,-0.099923,-1.232655,-2.403891
5161,3.842694,-2.889802,-5.207388,-0.095127,-1.180695,-2.355129
5176,3.615244,-2.545036,-5.501875,-0.007194,-1.250775,-2.307432
5191,3.509900,-2.506729,-5.640739,0.063152,-1.214136,-2.175133
5206,3.208230,-2.200271,-5.839458,-0.004263,-1.185225,-2.029778
5221,4.711789,-1.798045,-6.986280,-0.241681,-1.231456,-1.997003
5236,3.320758,-1.048660,-6.794744,0.050495,-1.098358,-2.001000
5251,3.801992,-0.064643,-7.467515,0.262332,-1.033208,-1.814610
5266,2.494758,0.165200,-6.447585,0.606602,-0.732239,-1.864438
5281,3.780444,-0.260968,-7.094019,0.693069,-0.583020,-1.688972
5296,3.677494,-0.794875,-6.655880,0.725977,-0.671485,-1.562536
5311,3.564966,-1.362301,-6.366182,0.620991,-0.565700,-1.335910
5326,3.900155,-1.398214,-6.524199,0.461513,-0.542251,-1.155515
5341,3.682282,-1.154005,-6.512228,0.381841,-0.543583,-1.006828
5356,3.713407,-1.197101,-6.524199,0.375046,-0.527196,-0.879992
5371,3.708618,-1.316811,-6.603208,0.323619,-0.459115,-0.781401
5386,3.699042,-1.467646,-6.473921,0.282717,-0.367185,-0.647237
5401,4.017470,-1.680730,-6.663063,0.219965,-0.330413,-0.516005
5416,4.019865,-1.805228,-6.459556,0.170536,-0.281784,-0.413283
5431,3.979163,-1.788469,-6.713341,0.115112,-0.218899,-0.326949
5446,3.859453,-1.848324,-6.708553,0.115511,-0.173201,-0.259801
5461,3.971981,-1.917755,-6.689399,0.124971,-0.122173,-0.209440
5476,4.237737,-2.281674,-6.651092,0.117110,-0.100989,-0.169337
5491,4.180276,-2.525883,-6.631938,0.102855,-0.016787,-0.149885
5506,4.273650,-2.571373,-6.603208,0.134564,0.000400,-0.153216
5521,4.371812,-2.748544,-6.476315,0.148020,-0.003064,-0.156280
5536,4.431667,-2.758120,-6.368577,0.120041,0.013456,-0.143357
5551,4.465186,-2.767697,-6.313510,0.048096,0.025847,-0.110315
5566,4.422091,-2.786851,-6.327875,-0.038637,0.019052,-0.060221
5581,4.388572,-2.312799,-6.299145,-0.060887,0.035306,-0.013723
5596,4.589684,-2.408567,-6.263232,-0.047031,0.032375,0.043833
5611,4.558560,-2.899378,-5.853823,-0.100456,0.078473,0.105919
5626,4.711789,-2.923320,-5.846641,-0.146554,0.111381,0.133364
5641,4.584896,-3.019088,-5.925649,-0.141891,0.086467,0.122972
5656,4.656722,-2.999935,-5.832275,-0.109250,0.090730,0.093662
5671,4.771644,-3.057395,-5.932832,-0.067948,0.064484,0.044499
5686,4.805163,-3.153164,-6.019023,-0.040902,0.049029,-0.009326
5701,4.613626,-3.169923,-6.033388,-0.047164,0.019185,-0.043567
5716,4.553771,-2.808398,-6.184223,-0.034773,0.010658,-0.062086
5731,4.582502,-2.557007,-6.361394,0.003997,0.024648,-0.075942
5746,4.649539,-2.612074,-6.289568,0.027845,0.045032,-0.069547
5761,4.539406,-2.652776,-6.155492,0.040369,0.064750,-0.059021
