T,AX,AY,AZ,GX,GY,GZ
2896,3.660734,-2.674323,-6.521805,-0.076475,-0.047430,0.164141
2911,3.385401,-2.813187,-6.531382,-0.100456,-0.075142,0.244479
2926,3.023877,-2.949656,-6.904878,-0.157213,-0.019851,0.364521
2941,2.863465,-3.047819,-7.005434,-0.268461,0.018919,0.536256
2956,2.604891,-3.076549,-7.086837,-0.471372,0.117776,0.742764
2971,2.437297,-2.140416,-7.163451,-0.579289,0.168271,0.916764
2986,2.523489,-1.185130,-7.472303,-0.546515,0.270593,1.106885
3001,2.801216,-0.383072,-7.120356,-0.849749,0.436199,1.618227
3016,1.836353,-0.438139,-7.936779,-0.658029,0.359191,1.741066
3031,1.881842,1.582567,-8.506598,-0.375845,0.650435,1.887620
3046,2.308010,1.450886,-8.298303,-0.021184,0.526263,1.997270
3061,2.109292,0.797269,-8.365340,0.258735,0.705726,2.074544
3076,2.020706,0.416591,-7.977480,0.414882,0.770210,2.308098
3091,2.437297,-0.004788,-8.025364,0.413816,0.769943,2.577758
3106,1.905784,-0.296881,-7.615955,0.441528,0.832429,2.868469
3121,2.303222,-0.555455,-7.242460,0.466976,0.843087,3.027280
3136,1.867477,-0.730232,-6.689399,0.581688,0.756354,3.205277
3151,1.975216,-1.649605,-6.337452,0.675882,1.034407,3.260035
3166,1.369483,-1.778892,-5.925649,0.811112,0.991773,3.317591
3181,1.850718,-2.647987,-5.643133,0.870799,1.052527,3.346236
3196,1.869871,-3.057395,-5.015852,0.896646,0.903708,3.391801
3211,1.259350,-3.464410,-4.580108,0.930354,1.069181,3.504914
3226,2.003947,-3.533842,-4.335899,1.024548,0.894914,3.569265
3241,0.883460,-2.683900,-3.892972,1.440763,0.752090,3.351432
3256,1.924938,-3.062184,-3.885789,1.915865,0.287646,3.055659
3271,0.098162,-6.112397,-2.367865,2.388703,0.392766,2.925492
3286,0.052672,-9.897630,-1.891419,2.097992,0.760084,3.166107
3301,0.299275,-12.014104,-2.284068,0.815775,0.357726,3.795625
3316,-0.914585,-10.479421,-1.668759,0.158279,0.798988,4.113781
3331,1.527501,-7.666234,-2.636016,-0.130034,0.255005,4.071147
3346,-0.304064,-5.197812,-2.298434,0.658029,0.023848,3.536090
3361,-0.174777,-6.335058,-2.379837,1.316991,-0.131100,3.072845
3376,-2.042254,-9.876081,-2.358289,1.226527,-0.458049,3.108152
3391,-2.853888,-11.863269,-3.028665,0.237418,-0.424208,3.479334
3406,-3.071761,-10.721235,-2.798822,-0.257536,-0.206242,3.662793
3421,-4.498705,-9.785102,-2.956839,-0.551044,-0.244746,3.552345
3436,-4.580108,-7.268796,-3.435679,-0.324285,0.106985,3.033942
3451,-3.193865,-6.291962,-3.136404,0.035440,-0.081005,2.513807
3466,-4.151546,-6.955156,-3.519476,0.371848,-0.178930,2.177931
3481,-4.091691,-6.792350,-3.514688,0.547847,-0.261666,1.959299
3496,-4.515464,-6.816292,-3.394978,0.633648,-0.300836,1.833662
3511,-4.594473,-6.090849,-3.303998,0.881591,-0.276055,1.625155
3526,-4.692635,-5.868188,-3.483563,1.181095,-0.370516,1.234121
3541,-4.991910,-6.701370,-3.086126,1.398662,-0.450455,0.894381
3556,-5.322310,-7.800309,-3.047819,1.553077,-0.347867,0.725977
3571,-5.430049,-7.618350,-2.298434,1.284482,-0.421544,0.780335
3586,-4.970363,-8.674192,-2.521094,0.996570,-0.337208,0.842421
3601,-5.190629,-7.824251,-2.695871,0.866270,-0.216368,0.881991
3616,-4.522647,-6.464345,-2.896984,0.909969,-0.283916,0.778337
3631,-9.313444,-15.251064,-8.147469,0.242747,-1.432369,1.171103
3646,-5.944803,-13.160927,0.651223,-0.016254,0.314292,0.322553
3661,-7.685387,-12.121843,-3.643975,-0.397029,0.405289,0.074609
3676,-3.351882,-5.585672,-3.387795,0.363322,0.663758,-0.550112
3691,-1.953669,-4.936844,-2.293645,0.148153,-0.334943,-0.101123
3706,-4.180276,-5.600038,-2.753332,0.039037,-0.119508,0.120574
3721,-4.647145,-7.146692,-2.758120,0.018386,-0.076608,0.125637
3736,-5.693411,-8.288726,-3.038242,0.063018,0.071412,-0.072345
3751,-4.479551,-6.809110,-2.741361,0.128168,0.181328,-0.148819
3766,-3.797204,-6.672640,-2.930503,0.087799,0.016521,-0.056623
3781,-4.067749,-7.139509,-2.607285,-0.013190,-0.029444,0.044899
3796,-4.525041,-7.244854,-2.415750,0.004397,0.132965,0.042501
3811,-3.878607,-7.637503,-2.832340,-0.154548,0.016387,0.126436
3826,-4.371812,-7.079654,-2.664747,-0.208107,0.014789,0.143623
3841,-4.067749,-7.015011,-2.789245,-0.246078,0.027446,0.161077
3856,-4.321534,-6.701370,-3.028665,-0.223296,0.042900,0.145489
3871,-4.419696,-6.552930,-3.210624,-0.179196,0.025314,0.121107
3886,-4.577713,-6.485892,-3.160346,-0.093795,0.015322,0.061153
3901,-4.400543,-6.612785,-2.995146,-0.041968,0.022516,0.026247
3916,-4.331111,-6.744466,-2.971204,-0.019718,0.013456,0.003997
3931,-4.220977,-7.005434,-2.896984,-0.040236,0.002531,0.021983
3946,-4.359841,-7.180211,-2.889802,-0.088066,0.021717,0.050628
3961,-4.355053,-7.108385,-2.825158,-0.164541,0.021317,0.092995
3976,-4.151546,-7.031770,-2.801216,-0.227959,0.012923,0.135496
3991,-4.369418,-6.933608,-2.930503,-0.273657,0.019851,0.165473
4006,-4.419696,-6.916849,-2.978387,-0.286847,0.030243,0.178796
4021,-4.520253,-6.612785,-3.172317,-0.266329,0.032508,0.157213
4036,-4.280833,-6.904878,-3.435679,-0.237818,0.117510,0.170270
4051,-5.044583,-5.868188,-3.148375,-0.059554,0.094727,0.041435
4066,-4.170699,-6.220136,-3.277662,-0.014389,-0.012790,0.004397
4081,-5.027823,-6.459556,-3.244143,0.037571,0.040502,-0.050495
4096,-4.220977,-6.648698,-2.944868,0.028245,0.004130,-0.049162
4111,-4.539406,-6.845023,-2.923320,-0.006129,0.043700,-0.025714
4126,-4.304775,-6.797139,-2.947262,-0.053959,0.010525,0.008527
4141,-4.462792,-6.837840,-3.162740,-0.079939,0.025714,0.030510
4156,-4.525041,-6.581660,-3.165135,-0.067149,0.024648,0.027712
4171,-4.376601,-6.543353,-3.220201,-0.037704,0.023715,0.012257
4186,-4.525041,-6.572083,-3.203442,-0.004530,0.019718,-0.007461
4201,-4.453215,-6.708553,-3.150769,-0.001466,0.016521,-0.017453
4216,-4.501099,-6.756437,-3.011906,-0.002132,0.019319,-0.014655
4231,-4.352659,-6.737284,-3.009511,-0.021983,0.010525,0.001865
4246,-4.469975,-6.665457,-3.105279,-0.019851,0.014522,-0.008793
4261,-4.414908,-6.754043,-3.083732,-0.025847,0.007328,-0.007994
4276,-4.580108,-6.720524,-3.098097,-0.019985,0.018386,-0.008926
4291,-4.381389,-6.797139,-3.002329,-0.041168,0.007194,0.008394
4306,-4.383783,-6.689399,-3.083732,-0.046098,0.025980,0.016920
4321,-4.402937,-6.682217,-3.126827,-0.065550,0.011858,0.026380
4336,-4.467580,-6.627150,-3.181894,-0.051960,0.029577,0.021850
4351,-4.450821,-6.675034,-3.057395,-0.053426,0.009593,0.023315
4366,-4.400543,-6.627150,-3.148375,-0.049429,0.029844,0.013723
4381,-4.398149,-6.612785,-3.095703,-0.046364,0.012657,0.014922
4396,-4.462792,-6.698976,-3.172317,-0.041435,0.028645,0.008260
4411,-4.489128,-6.622362,-3.066972,-0.044366,0.015188,0.009459
4426,-4.446033,-6.698976,-3.055001,-0.045299,0.020651,-0.000400
4441,-4.446033,-6.751649,-3.052607,-0.056757,0.006262,-0.023182
4456,-4.644751,-6.878541,-2.978387,-0.030110,-0.010126,-0.111648
4471,-4.793192,-6.485892,-3.138798,-0.007727,-0.005729,-0.205443
4486,-4.594473,-6.284780,-3.172317,0.051694,0.005862,-0.295240
4501,-4.774038,-6.727706,-3.119645,0.121907,-0.051960,-0.448323
4516,-4.730942,-6.763620,-3.126827,0.264331,-0.037172,-0.698132
4531,-5.006276,-6.746861,-3.174711,0.339074,-0.065150,-0.933551
4546,-4.587290,-7.113173,-2.844311,0.432335,-0.105253,-1.194152
4561,-4.616021,-6.619967,-3.861847,0.402092,-0.506012,-1.389602
4576,-4.826711,-8.920795,-2.592920,0.645372,-0.015588,-1.645539
4591,-4.647145,-9.040505,-2.722207,0.458049,-0.537055,-1.707225
4606,-5.796362,-9.414001,-1.977611,0.639377,-0.009992,-2.079873
4621,-4.204218,-10.189722,-2.173935,0.458848,-0.183060,-2.154616
4636,-4.534618,-10.412383,-2.327164,0.218499,-0.200380,-2.283450
4651,-4.046201,-10.740389,-1.953669,0.060087,-0.143357,-2.427073
4666,-3.383007,-11.154586,-1.144428,-0.056224,-0.352397,-2.596544
4681,-2.889802,-11.587936,0.009577,-0.092063,-0.409420,-2.701796
4696,-2.861071,-11.427525,-0.174777,-0.472438,0.023315,-2.719516
4711,-1.960851,-10.821792,-0.361524,-0.945142,-0.475902,-2.675816
4726,-2.130840,-10.539276,-0.536301,-0.889718,-0.318822,-2.747095
4741,-1.872266,-9.653421,-0.392649,-1.005896,-0.425141,-2.797590
4756,-1.687912,-9.119514,0.088585,-0.957133,-0.941812,-2.914966
4771,-2.006341,-8.688558,-0.526724,-1.022949,-0.768744,-2.995971
4786,-1.343147,-8.535329,-0.588974,-0.861207,-0.774073,-3.138262
4801,-1.142034,-8.166622,-1.288080,-0.767812,-0.792326,-3.243914
4816,-0.045490,-8.133103,-1.403002,-0.568764,-0.729308,-3.352365
4831,0.689530,-9.018958,-1.778892,-0.472038,-1.061320,-3.442562
4846,0.450110,-9.569624,-1.994370,-0.680012,-1.397462,-3.404724
4861,-0.591368,-9.631873,-2.145205,-1.047331,-1.285282,-3.278954
4876,-0.399832,-8.710106,-2.501941,-1.371882,-1.114746,-3.127870
4891,0.002394,-7.596802,-2.913743,-1.433168,-0.817640,-3.036873
4906,1.089362,-6.725312,-3.881001,-1.319789,-0.816041,-3.048464
4921,1.194707,-6.476315,-4.261679,-1.090231,-0.502015,-3.003698
4936,2.133234,-6.200982,-4.807557,-1.153516,-0.632848,-2.930421
4951,3.203442,-6.435614,-5.209783,-1.012557,-1.389069,-2.736170
4966,1.438915,-5.391742,-4.721365,-0.957133,-0.750092,-2.926957
4981,2.650381,-5.197812,-5.635951,-0.995770,-0.973787,-2.808381
4996,2.774880,-6.167463,-5.252879,-1.049596,-1.320588,-2.587484
5011,2.260126,-5.200206,-5.260061,-1.285015,-1.185625,-2.384040
5026,2.212242,-4.153940,-5.379771,-1.412118,-1.062519,-2.170870
5041,2.413355,-3.593697,-5.499481,-1.468741,-1.009093,-1.975953
5056,2.214637,-2.197877,-5.942409,-1.355761,-0.985112,-1.822470
5071,2.339135,-1.163582,-6.272809,-1.171502,-0.846152,-1.731473
5086,2.940080,-0.385466,-6.442797,-0.856810,-0.750225,-1.652734
5101,2.717419,-0.667982,-6.572083,-0.515338,-0.831363,-1.557740
5116,2.568978,-1.630451,-6.536170,-0.334810,-0.817374,-1.413584
5131,2.516306,-2.188300,-6.624756,-0.384505,-0.703727,-1.200413
5146,2.133234,-2.035071,-6.976704,-0.512141,-0.500283,-0.977251
5161,2.528277,-1.922544,-6.959944,-0.576358,-0.427139,-0.798188
5176,2.425326,-1.367089,-7.271191,-0.432602,-0.352663,-0.671352
5191,2.920926,-1.508347,-7.161057,-0.312294,-0.389835,-0.632049
5206,2.832340,-1.738190,-6.722918,-0.071545,-0.380508,-0.622190
5221,2.911349,-2.679112,-6.416461,0.066749,-0.450588,-0.604870
5236,2.585738,-3.526659,-6.378153,0.058755,-0.394764,-0.610466
5251,2.846706,-4.077325,-6.265626,-0.045032,-0.411018,-0.561836
5266,2.145205,-3.198653,-6.888118,-0.119908,-0.248343,-0.474170
5281,2.346318,-2.346318,-7.024588,-0.154015,-0.082070,-0.327616
5296,2.418144,-1.953669,-7.149086,-0.102721,0.047430,-0.199447
5311,2.492364,-1.867477,-7.201758,0.016387,0.076475,-0.150152
5326,3.016694,-2.434903,-6.909666,0.060221,0.037038,-0.124438
5341,3.481169,-3.418920,-6.507440,0.020917,0.042634,-0.080338
5356,3.778050,-4.003105,-6.380548,-0.064084,0.072078,-0.031842
5371,3.761291,-3.971981,-6.141127,-0.117776,0.049429,-0.020384
5386,3.603273,-3.629610,-6.315904,-0.073810,0.037305,-0.066749
5401,3.617639,-3.646369,-6.205770,-0.011724,0.019851,-0.111381
5416,3.315969,-3.586514,-6.517017,0.022383,0.069547,-0.136162
5431,3.002329,-3.524265,-6.390124,-0.004530,0.142424,-0.107784
5446,3.524265,-3.493140,-6.526594,-0.113646,0.038371,-0.005862
5461,3.335123,-2.956839,-6.409278,-0.090064,0.187323,0.032642
5476,3.928885,-2.839523,-6.284780,-0.070613,0.079006,0.053959
5491,3.761291,-3.009511,-6.203376,-0.022250,0.072211,0.047031
5506,3.821146,-3.330334,-6.090849,-0.015988,0.013456,0.036772
5521,3.708618,-3.428497,-6.090849,-0.006795,0.018519,0.018519
5536,3.914520,-3.244143,-6.102820,0.009459,0.009459,0.000533
5551,3.816357,-3.500323,-6.181828,0.030910,0.005995,-0.014256
5566,3.809175,-3.715801,-6.248867,0.030643,-0.000933,-0.020917
5581,3.502717,-3.596091,-6.332664,-0.023182,0.023315,-0.001599
5596,3.555389,-3.569755,-6.591237,-0.078740,0.042767,0.022916
5611,3.588908,-3.349488,-6.430826,-0.065150,0.056224,0.010126
5626,3.521871,-3.339911,-6.703764,-0.044766,0.042900,0.001332
5641,3.560178,-3.620033,-6.517017,-0.055691,0.042234,0.001466
5656,3.813963,-3.483563,-6.483498,-0.052093,0.046631,-0.013590
5671,3.823540,-3.677494,-6.327875,-0.037305,0.033708,-0.030776
5686,3.682282,-3.708618,-6.342240,-0.024248,0.033175,-0.036639
5701,3.497929,-3.713407,-6.212953,-0.042767,0.047031,-0.023848
5716,3.608062,-3.739743,-6.289568,-0.089132,0.049162,0.002132
