T,AX,AY,AZ,GX,GY,GZ
466,2.413355,-7.433996,-4.206612,-0.118176,-0.676149,-1.840456
481,2.547431,-7.965509,-4.331111,-0.139760,-0.699331,-1.941312
496,2.470816,-8.458714,-4.335899,-0.254338,-0.609133,-1.959965
511,2.466028,-8.542512,-4.501099,-0.553709,-0.571828,-1.894282
526,2.518700,-8.116343,-4.244920,-0.792593,-0.400760,-1.809147
541,2.995146,-6.924031,-4.371812,-0.915965,-0.274856,-1.754789
556,3.469198,-5.616797,-5.224148,-0.847084,-0.526930,-1.783300
571,3.344700,-5.085284,-5.011064,-0.623655,-0.328948,-1.897879
586,4.017470,-4.802769,-5.300763,-0.596743,-0.709323,-1.822603
601,3.663129,-5.169081,-5.161899,-0.606735,-0.765680,-1.762383
616,3.761291,-5.087678,-5.327099,-0.676149,-0.682410,-1.604237
631,3.311181,-4.766856,-5.279215,-0.674150,-0.708391,-1.506446
646,3.667917,-4.786009,-5.638345,-0.721314,-0.729175,-1.451954
661,3.210624,-4.259285,-5.870583,-0.639243,-0.690538,-1.463412
676,3.531447,-3.821146,-5.815516,-0.501349,-0.743830,-1.567732
691,3.184288,-3.799598,-6.042965,-0.245545,-0.760217,-1.686308
706,3.603273,-4.297592,-6.011840,-0.175466,-0.696666,-1.674983
721,3.660734,-4.673481,-6.069301,-0.265530,-0.718783,-1.519902
736,3.696647,-4.661510,-5.714959,-0.504280,-0.573560,-1.359092
751,3.682282,-4.110844,-5.928043,-0.650835,-0.503081,-1.220132
766,3.804386,-3.167529,-6.064513,-0.738501,-0.471772,-1.108217
781,3.931279,-2.458845,-6.143521,-0.694401,-0.504280,-1.042534
796,3.734955,-2.276886,-6.279991,-0.593812,-0.569297,-0.989375
811,3.507505,-2.286463,-6.256049,-0.513873,-0.500017,-0.984446
826,3.447650,-2.264915,-6.414066,-0.440596,-0.469107,-0.931420
841,3.380613,-2.188300,-6.306327,-0.427139,-0.500017,-0.855744
856,3.433285,-2.255338,-6.244078,-0.417280,-0.504547,-0.767145
871,3.339911,-2.154782,-6.435614,-0.418080,-0.453386,-0.695201
886,3.210624,-2.094926,-6.512228,-0.388502,-0.422343,-0.599141
901,2.925714,-1.824382,-6.658275,-0.349466,-0.347201,-0.534391
916,3.287239,-1.656788,-6.665457,-0.265663,-0.262199,-0.501749
931,3.490746,-1.848324,-6.643909,-0.196516,-0.285381,-0.462979
946,3.490746,-2.128445,-6.687005,-0.184925,-0.296306,-0.426207
961,3.404555,-2.310405,-6.732495,-0.173067,-0.285648,-0.407554
976,3.502717,-2.384625,-6.631938,-0.161476,-0.273657,-0.377844
991,3.639187,-2.487576,-6.670246,-0.250608,-0.236219,-0.265130
1006,3.086126,-1.982399,-7.103596,-0.261400,-0.205443,-0.219032
1021,2.870648,-1.470040,-7.213729,-0.164674,-0.116444,-0.205043
1036,2.789245,-1.218649,-7.228095,-0.041701,-0.109916,-0.184525
1051,3.141193,-1.869871,-7.019799,0.049695,-0.063285,-0.172401
1066,3.177106,-2.274492,-6.794744,0.049562,-0.027446,-0.132698
1081,3.342305,-2.806004,-6.667851,0.024381,-0.000666,-0.087933
1096,3.509900,-3.112462,-6.315904,-0.072744,0.018386,-0.030110
1111,4.041412,-3.145981,-6.363788,-0.133098,-0.013723,-0.046098
1126,4.211401,-2.952051,-6.323087,-0.159877,0.000400,-0.068881
1141,4.134786,-2.530671,-6.619967,-0.095660,-0.061420,-0.142824
1156,3.823540,-2.583344,-6.687005,-0.088332,-0.064351,-0.143757
1171,3.658340,-2.521094,-6.801927,-0.121507,-0.035573,-0.104587
1186,3.572149,-2.303222,-7.084443,-0.187057,-0.026779,-0.041701
1201,3.406949,-2.044648,-7.082048,-0.186524,0.001332,-0.013856
1216,3.308787,-1.714248,-7.096414,-0.112314,0.008127,-0.046098
1231,3.459621,-1.963245,-6.821081,0.021850,-0.028778,-0.098991
1246,3.562572,-2.590526,-6.634333,0.034240,-0.012524,-0.103654
1261,3.658340,-2.808398,-6.449979,0.028645,-0.027179,-0.102188
1276,3.165135,-2.975993,-6.385336,-0.060221,0.010392,-0.053159
1291,3.299210,-2.839523,-6.327875,-0.164940,0.063951,0.022649
1306,3.485958,-2.473210,-6.220136,-0.205443,0.071145,0.069680
1321,3.679888,-1.819593,-6.514623,-0.128435,0.062619,0.047430
1336,3.787627,-1.929726,-6.397307,-0.006395,0.005329,-0.005729
1351,3.660734,-2.339135,-6.466739,0.044366,-0.031309,-0.031043
1366,3.627216,-2.683900,-6.574478,0.002398,-0.040236,-0.001332
1381,3.538630,-2.619257,-6.727706,-0.049029,-0.025314,0.022783
1396,3.411737,-2.410961,-6.878541,-0.078340,0.007594,0.042234
1411,3.392584,-2.413355,-6.883330,-0.079006,0.031176,0.049962
1426,3.591302,-2.317587,-6.952762,-0.056090,0.043833,0.036372
1441,3.761291,-2.264915,-6.794744,-0.011858,0.028245,-0.006262
1456,3.794810,-2.410961,-6.804321,0.006928,0.017453,-0.019718
1471,3.608062,-2.707842,-6.694188,-0.011058,0.026913,-0.024115
1486,3.466804,-2.501941,-6.813898,-0.041568,0.041035,-0.015588
1501,3.682282,-2.382231,-6.739678,-0.041168,0.029977,-0.015055
1516,3.711013,-2.398990,-6.758832,-0.067015,0.056490,0.007194
1531,3.660734,-2.487576,-6.531382,-0.081538,0.047830,0.010658
1546,3.560178,-2.257732,-6.679822,-0.056490,0.046231,-0.021583
1561,3.632004,-2.276886,-6.481104,-0.016254,0.029311,-0.049562
1576,3.746926,-2.329558,-6.639121,0.005995,0.019185,-0.059554
1591,3.770868,-2.267309,-6.560112,0.027845,0.032109,-0.062752
1606,3.557784,-2.446874,-6.651092,0.014389,0.012657,-0.038104
1621,3.725378,-2.492364,-6.581660,-0.025847,0.035839,-0.006795
1636,3.737349,-2.398990,-6.691793,-0.032242,0.028911,-0.000266
1651,3.806781,-2.272097,-6.816292,-0.013057,0.029711,-0.006528
1666,3.701436,-2.513912,-6.780379,-0.000133,0.012790,-0.002265
1681,3.564966,-2.499547,-6.813898,-0.010259,0.028378,-0.002531
1696,3.670311,-2.475605,-6.663063,-0.017187,0.022916,0.006395
1711,3.646369,-2.578555,-6.622362,-0.042234,0.032375,0.014522
1726,3.593697,-2.434903,-6.607996,-0.053159,0.038770,0.021983
1741,3.620033,-2.296039,-6.655880,-0.030110,0.025314,0.015188
1756,3.773262,-2.499547,-6.497863,-0.032775,0.023582,0.032775
1771,3.825934,-2.549825,-6.564901,-0.057956,0.021850,0.047297
1786,3.780444,-2.382231,-6.627150,-0.052360,0.006662,0.039170
1801,3.761291,-2.343923,-6.660669,-0.019319,-0.012524,0.023315
1816,3.598485,-2.367865,-6.754043,-0.003198,-0.012657,0.005329
1831,3.624821,-2.372654,-6.871359,-0.005596,0.004930,0.006129
1846,3.687071,-2.410961,-6.696582,-0.015988,0.010259,0.014789
1861,3.612850,-2.580949,-6.797139,-0.031176,0.022916,0.026646
1876,3.639187,-2.533065,-6.586449,-0.043966,0.025447,0.024914
1891,3.722984,-2.444480,-6.691793,-0.027979,0.022649,0.008394
1906,3.715801,-2.446874,-6.706159,-0.007194,0.024781,-0.007727
1921,3.560178,-2.583344,-6.600814,-0.029844,0.040769,0.008527
1936,3.557784,-2.430115,-6.519411,-0.052760,0.055424,0.036372
1951,3.727772,-2.327164,-6.639121,-0.044233,0.052493,0.031709
1966,3.782839,-2.437297,-6.533776,-0.027979,0.021317,0.019585
1981,3.749320,-2.600103,-6.619967,-0.035573,0.026113,0.027845
1996,3.495534,-2.772485,-6.631938,-0.059821,0.020118,0.042368
2011,3.438074,-2.762909,-6.718130,-0.083403,0.041568,0.040902
2026,3.378219,-2.659958,-6.679822,-0.079539,0.064217,0.022250
2041,3.344700,-2.829946,-6.679822,-0.084069,0.084602,0.001199
2056,3.184288,-2.810793,-6.787562,-0.111515,0.133631,-0.005862
2071,3.292027,-2.815581,-6.780379,-0.138560,0.155081,-0.013723
2086,3.270479,-2.600103,-6.801927,-0.151084,0.187590,-0.022783
2101,3.234566,-2.552219,-6.912060,-0.150018,0.215968,-0.032508
2116,3.112462,-2.439692,-6.952762,-0.139760,0.262865,-0.038904
2131,3.280056,-2.343923,-6.854599,-0.134830,0.313493,-0.034107
2146,3.811569,-2.173935,-6.806715,-0.126703,0.334144,-0.008926
2161,4.031836,-2.135628,-6.679822,-0.108450,0.325351,0.026646
2176,3.912126,-1.975216,-6.758832,-0.088332,0.330014,0.054758
2191,3.823540,-2.068590,-6.660669,-0.068348,0.329081,0.079672
2206,4.180276,-1.795651,-6.617573,-0.039303,0.339074,0.108317
2221,4.496311,-1.752556,-6.552930,-0.028378,0.343337,0.156014
2236,4.534618,-1.867477,-6.490681,-0.032508,0.341072,0.217966
2251,4.738125,-1.805228,-6.368577,-0.160410,0.388636,0.414083
2266,4.505888,-1.836353,-6.471527,-0.202645,0.262865,0.457783
2281,5.035006,-0.691924,-6.574478,-0.098058,0.302835,0.479233
2296,4.407725,-1.142034,-6.713341,0.011325,0.158145,0.476701
2311,4.352659,-1.333570,-6.502652,0.117776,0.191587,0.465243
2326,4.173093,-1.994370,-6.763620,0.181194,0.150418,0.450322
2341,4.414908,-2.130840,-6.739678,0.211571,0.175732,0.451254
2356,4.616021,-2.420538,-6.619967,0.203711,0.180928,0.466976
2371,4.479551,-2.640805,-6.495469,0.162942,0.197982,0.503348
2386,4.345476,-2.760514,-6.536170,0.113113,0.198381,0.549979
2401,4.144363,-2.743755,-6.318298,0.086867,0.196649,0.563302
2416,4.185064,-2.726996,-6.325481,0.123772,0.186391,0.512274
2431,4.189853,-2.846706,-6.253655,0.139493,0.207175,0.490957
2446,4.089296,-3.148375,-6.277597,0.146954,0.185591,0.478567
2461,3.840299,-3.117250,-6.019023,0.118709,0.214502,0.467242
2476,4.220977,-3.184288,-6.131550,0.058755,0.175732,0.463778
2491,4.086902,-3.256114,-5.942409,0.045299,0.201312,0.461646
2506,4.094085,-3.344700,-6.035782,0.015455,0.191853,0.462845
2521,4.132392,-3.598485,-5.920861,-0.020917,0.195717,0.477368
2536,4.122815,-3.495534,-5.865794,-0.046364,0.206642,0.452453
2551,4.220977,-3.268085,-5.832275,-0.030377,0.204110,0.421011
2566,4.091691,-3.320758,-5.868188,-0.010658,0.194384,0.369983
2581,4.158728,-3.325546,-5.817910,0.028511,0.168538,0.306965
2596,4.175488,-3.519476,-5.805939,0.050361,0.149752,0.253406
2611,4.350265,-3.509900,-5.770026,0.081671,0.176798,0.197715
2626,4.362236,-3.722984,-5.731719,0.066882,0.120175,0.175599
2641,4.467580,-3.782839,-5.846641,0.022250,0.145355,0.170536
2656,4.441244,-3.768473,-5.947197,-0.030243,0.126303,0.185191
2671,4.537012,-3.260903,-6.081272,-0.028378,0.111248,0.166939
2686,4.398149,-3.205836,-6.196194,-0.028778,0.083003,0.153083
2701,4.395754,-3.265691,-6.203376,-0.017453,0.075142,0.148686
2716,4.309563,-3.229778,-6.299145,-0.023049,0.124838,0.175332
2731,4.362236,-3.069366,-6.514623,-0.054358,0.123772,0.227825
2746,4.489128,-2.652776,-6.574478,-0.032775,0.201179,0.273790
2761,4.278439,-2.418144,-6.722918,0.011591,0.194118,0.330946
2776,4.333505,-2.272097,-6.921637,0.005196,0.194518,0.390900
2791,4.204218,-2.252944,-6.622362,0.066882,0.239949,0.497885
2806,4.218583,-2.154782,-6.658275,0.049828,0.251541,0.614596
2821,4.039018,-1.726219,-6.567295,0.109916,0.306432,0.669354
2836,3.787627,-1.934515,-6.375759,0.227159,0.371715,0.747827
2851,4.084508,-2.257732,-6.354211,0.284982,0.414349,0.848949
2866,4.225766,-2.813187,-6.222530,0.293775,0.418213,0.976718
2881,4.132392,-2.695871,-6.076484,0.261000,0.477101,1.134064
2896,4.106056,-3.050213,-6.047753,0.291110,0.457250,1.254239
2911,3.967192,-3.043030,-6.019023,0.324951,0.495087,1.334311
2926,4.091691,-3.213019,-6.028600,0.402358,0.385438,1.377744
2941,3.842694,-2.999935,-5.798757,0.550112,0.424874,1.336043
2956,3.667917,-3.557784,-5.695806,0.682011,0.377711,1.297939
2971,3.502717,-4.201824,-5.513846,0.761417,0.378643,1.309263
2986,3.521871,-4.917690,-5.329493,0.744096,0.415415,1.345902
3001,3.713407,-5.161899,-5.130774,0.718649,0.462579,1.393332
3016,3.617639,-5.813122,-4.888960,0.625787,0.444992,1.410919
3031,3.186682,-6.131550,-4.448427,0.516804,0.579023,1.487260
3046,3.914520,-6.442797,-4.608838,0.292709,0.383706,1.500850
3061,3.763685,-6.447585,-4.529830,0.324018,0.561836,1.560404
3076,4.314352,-6.414066,-4.465186,0.281917,0.509876,1.557873
3091,4.110844,-6.507440,-4.378995,0.307631,0.438064,1.521900
3106,3.892972,-6.766014,-4.675876,0.223695,0.281518,1.506845
3121,4.115633,-7.026982,-4.582502,0.058222,0.298438,1.582387
3136,3.940856,-6.938396,-4.580108,-0.158412,0.288179,1.747195
3151,3.857059,-6.260838,-4.958392,-0.347734,0.260867,1.945976
3166,3.473987,-5.497087,-4.879383,-0.339873,0.214236,2.029245
3181,3.081337,-5.360618,-5.039794,-0.156547,0.211305,1.993939
3196,2.770091,-5.523423,-5.154716,-0.026779,0.182394,1.921461
3211,2.722207,-5.918467,-5.039794,-0.040236,0.176931,1.949573
3226,2.619257,-6.603208,-4.912902,-0.271925,0.209440,2.150352
3241,2.710236,-6.493075,-4.671087,-0.589548,0.307364,2.483430
3256,2.815581,-5.796362,-4.905719,-0.889985,0.299504,2.780136
3271,2.066196,-4.410120,-4.671087,-0.786597,0.244080,2.840224
3286,1.855506,-3.981557,-4.778827,-0.538254,0.175199,2.791194
3301,1.563414,-4.237737,-4.742914,-0.372914,0.067415,2.820505
3316,1.300051,-4.740520,-4.632780,-0.375979,-0.066482,2.956534
3331,0.806846,-5.540183,-4.453215,-0.336542,0.174133,3.076043
3346,0.928950,-5.442020,-4.776433,-0.560904,-0.598075,3.242582
3361,-2.159570,-3.165135,-3.643975,-0.191320,-0.065150,3.121208
3376,-0.632069,-4.580108,-4.364630,0.174533,-0.093262,2.948674
3391,-1.817199,-4.568137,-4.046201,0.402225,-0.580755,2.720182
3406,-2.609680,-5.602432,-3.830723,0.575959,-0.404490,2.517538
3421,-2.571373,-6.289568,-4.177882,0.609666,-0.384905,2.429738
3436,-3.224990,-6.121974,-3.878607,0.549046,-0.444459,2.294908
3451,-3.282450,-5.691017,-3.895366,0.634314,-0.406089,2.097726
3466,-3.624821,-5.714959,-3.883395,0.933018,-0.433934,1.848450
3481,-4.007894,-6.301539,-3.804386,1.213470,-0.504813,1.537089
3496,-4.295198,-7.168240,-3.813963,1.349633,-0.497219,1.224129
3511,-4.613626,-7.544129,-3.663129,1.385605,-0.445392,0.951671
3526,-4.376601,-8.322245,-3.406949,1.437432,-0.298305,0.745829
3541,-4.247314,-8.262390,-3.533842,1.223462,-0.347334,0.677348
3556,-3.964798,-9.026140,-3.282450,1.171502,0.010259,0.624721
3571,-3.545813,-8.626308,-3.552995,0.927423,-0.296306,0.648436
3586,-3.483563,-8.777143,-3.675100,0.686274,-0.182260,0.664824
3601,-3.385401,-8.461108,-3.596091,0.484029,-0.188522,0.692270
3616,-3.627216,-8.240842,-3.392584,0.437665,-0.346401,0.659761
3631,-3.651158,-8.461108,-4.740520,0.573294,-0.286980,0.567032
3646,-3.780444,-7.996634,-3.579331,0.606335,-0.389835,0.465776
3661,-4.560954,-8.626308,-4.378995,0.514139,-0.323086,0.398761
3676,-4.419696,-8.576031,-4.161122,0.518403,-0.308963,0.293508
3691,-5.003881,-9.062054,-3.421314,0.662959,-0.066349,0.136029
3706,-4.326323,-8.573636,-3.943250,0.551044,-0.169870,0.125237
3721,-4.577713,-8.686164,-3.282450,0.515205,0.144023,0.069813
3736,-3.167529,-8.056489,-3.670311,0.401426,-0.187723,0.101655
3751,-4.469975,-7.711723,-2.612074,0.338940,-0.006662,0.071279
3766,-2.887407,-7.623138,-2.944868,0.249276,0.160677,0.115511
3781,-2.791639,-7.213729,-2.772485,0.240083,-0.003597,0.120974
3796,-3.323152,-7.201758,-2.444480,0.219432,0.074210,0.187456
3811,-3.253720,-6.983886,-2.609680,0.143623,-0.188922,0.251141
3826,-3.881001,-7.515399,-2.616862,0.121907,-0.034374,0.255538
3841,-3.440468,-7.489063,-2.633622,0.020384,0.005729,0.320155
3856,-3.294421,-7.340622,-2.901772,-0.069280,-0.115911,0.379043
3871,-3.679888,-7.374141,-2.806004,0.026380,-0.172002,0.342671
3886,-4.005499,-7.723694,-3.009511,0.031576,-0.141758,0.308297
3901,-4.216189,-8.690952,-3.414132,-0.058489,-0.213703,0.320821
3916,-4.666299,-9.059659,-2.657564,-0.111914,-0.171868,0.222763
3931,-4.905719,-8.070854,-2.801216,-0.086467,-0.063285,0.098591
3946,-4.103662,-7.311892,-2.683900,-0.109516,0.220098,0.039570
3961,-3.497929,-6.349423,-2.954445,-0.102055,0.032375,0.092862
3976,-3.651158,-6.373365,-2.877831,-0.034374,-0.046098,0.133231
3991,-4.055778,-7.015011,-2.853888,0.001199,-0.021850,0.169070
4006,-4.264073,-7.498640,-2.726996,-0.018786,-0.005995,0.182127
4021,-4.323928,-7.556100,-2.703054,-0.023315,0.005462,0.114845
4036,-4.225766,-7.565677,-2.636016,-0.031576,0.029977,0.047297
4051,-3.998317,-7.331046,-2.612074,-0.086334,0.058355,0.048230
4066,-4.070143,-7.180211,-2.688689,-0.128435,0.024515,0.077674
4081,-4.156334,-7.113173,-2.770091,-0.110715,0.016121,0.080871
4096,-4.015076,-7.134721,-2.853888,-0.108583,0.026513,0.075809
4111,-4.027047,-7.074866,-2.810793,-0.107518,0.010392,0.070479
4126,-3.969586,-7.060501,-2.829946,-0.090730,0.014655,0.061553
4141,-4.115633,-7.077260,-2.920926,-0.073943,-0.004530,0.056357
4156,-4.048595,-7.043741,-2.887407,-0.067415,0.004930,0.057289
4171,-4.065354,-7.003040,-2.961627,-0.060620,0.000133,0.063018
4186,-4.127604,-7.007828,-2.913743,-0.050761,0.015721,0.069946
4201,-4.240131,-7.161057,-2.813187,-0.045165,0.021983,0.070213
4216,-4.216189,-7.098808,-2.875436,-0.037704,0.002531,0.053692
4231,-4.220977,-7.213729,-2.813187,-0.020118,-0.003864,0.010126
4246,-4.235343,-7.144298,-2.937685,0.016254,-0.033441,-0.073011
4261,-4.338294,-6.988675,-2.990358,0.048496,0.007328,-0.125104
4276,-4.381389,-6.912060,-2.956839,0.111515,-0.040103,-0.216501
4291,-4.493917,-6.921637,-3.004723,0.195051,-0.057156,-0.386504
4306,-4.481946,-7.323863,-2.877831,0.361989,-0.141758,-0.651634
4321,-5.039794,-8.061277,-3.337517,0.244879,-0.257936,-0.809113
4336,-4.661510,-7.910442,-2.360683,0.276588,-0.042634,-0.915432
4351,-4.637568,-8.324639,-2.669535,0.126303,0.099923,-0.908104
4366,-4.438850,-8.224083,-2.583344,0.023315,-0.064884,-0.959265
4381,-4.776433,-8.427589,-2.504335,0.058622,0.147753,-1.112214
4396,-3.971981,-8.638280,-2.511518,0.118443,0.146554,-1.287946
4411,-3.517082,-8.841786,-2.322376,0.096726,0.002931,-1.397063
4426,-3.679888,-9.334992,-2.236184,0.008926,-0.081138,-1.469541
4441,-4.050989,-9.270349,-2.248155,-0.021317,-0.157479,-1.634481
4456,-3.519476,-9.471461,-2.240973,0.017587,-0.165207,-1.805816
4471,-3.533842,-10.137050,-1.824382,-0.018386,-0.229824,-1.975686
4486,-3.526659,-9.818621,-1.984793,-0.105386,-0.113513,-2.136629
4501,-3.023877,-9.957484,-1.534683,-0.179995,-0.218499,-2.318623
4516,-2.370260,-10.058042,-1.381454,-0.241815,-0.202511,-2.486362
4531,-1.754950,-10.673351,-1.754950,-0.383040,-0.369184,-2.548314
4546,-2.181118,-10.019734,-0.960075,-0.556773,-0.607002,-2.660095
4561,-1.807622,-10.127473,-1.019930,-0.665490,-0.561969,-2.670620
4576,-1.857901,-9.136273,-1.898602,-0.825767,-0.584352,-2.657697
4591,-1.084573,-8.475473,-1.733402,-0.955934,-0.521734,-2.550313
4606,-0.689530,-7.869741,-2.047042,-0.988176,-0.513606,-2.502216
4621,-0.617704,-7.460332,-2.521094,-0.907971,-0.388103,-2.485429
4636,0.019154,-7.486669,-2.669535,-0.864138,-0.526663,-2.442129
4651,-0.471658,-7.074866,-2.394202,-0.907171,-0.608734,-2.347534
4666,0.086191,-6.974309,-2.604891,-0.806049,-0.441129,-2.360325
4681,0.667982,-6.572083,-3.155558,-0.630983,-0.256204,-2.419746
4696,1.814805,-7.015011,-3.265691,-0.584752,-0.379842,-2.359525
4711,1.661576,-7.742848,-3.351882,-0.603537,-0.660161,-2.253073
4726,1.237802,-7.659051,-3.026271,-0.745029,-0.574893,-2.142225
4741,1.316811,-7.441179,-3.629610,-0.835493,-0.452853,-2.060288
4756,1.651999,-7.046135,-3.782839,-0.769277,-0.389968,-2.098925
4771,1.951274,-6.725312,-3.943250,-0.590348,-0.370250,-2.258136
4786,2.444480,-7.189787,-4.232948,-0.540519,-0.473904,-2.290645
4801,2.492364,-7.515399,-4.094085,-0.636312,-0.428338,-2.232556
4816,2.681506,-7.328651,-4.295198,-0.757020,-0.370516,-2.152084
4831,2.856282,-7.103596,-4.359841,-0.848816,-0.326150,-2.010992
4846,3.124433,-6.275203,-4.165911,-0.899844,-0.247011,-1.955835
4861,4.000711,-6.191405,-5.487510,-0.924092,-0.367585,-1.725078
4876,2.530671,-6.081272,-4.414908,-0.844286,-0.328681,-1.757187
4891,3.086126,-5.784391,-5.015852,-0.962862,-0.093395,-1.718949
4906,3.691859,-5.001487,-5.049371,-0.850548,-0.183193,-1.675783
4921,3.696647,-4.580108,-5.238513,-0.737701,-0.412084,-1.696433
4936,3.785233,-4.436456,-4.975151,-0.606202,-0.422876,-1.700031
4951,3.790021,-4.627992,-4.922479,-0.563035,-0.479100,-1.588916
4966,4.058172,-4.850653,-4.879383,-0.607801,-0.477234,-1.509510
4981,4.371812,-4.778827,-4.951209,-0.652700,-0.554642,-1.424375
4996,4.194641,-4.666299,-4.795586,-0.758219,-0.519335,-1.288479
5011,4.359841,-4.048595,-5.193023,-0.720648,-0.452187,-1.271825
5026,4.469975,-3.993528,-5.240908,-0.616594,-0.562636,-1.269827
5041,4.774038,-3.816357,-5.813122,-0.540119,-0.845086,-1.168704
5056,4.424485,-4.484340,-5.604826,-0.503747,-0.434201,-1.240116
5071,4.256891,-3.921702,-5.889736,-0.637645,-0.652567,-1.112214
5086,3.921702,-3.581726,-6.421249,-0.662959,-0.717051,-1.053326
5101,3.349488,-2.935291,-6.368577,-0.491357,-0.383839,-1.140726
5116,3.883395,-2.844311,-6.742072,-0.417014,-0.533724,-1.170170
5131,4.019865,-3.143587,-6.684611,-0.387037,-0.589149,-1.140992
5146,3.799598,-2.995146,-6.751649,-0.433401,-0.484962,-1.111815
5161,4.175488,-2.568978,-6.746861,-0.439663,-0.418746,-1.021484
5176,4.376601,-1.908179,-6.533776,-0.367851,-0.353329,-0.973387
5191,4.429273,-1.826776,-6.466739,-0.318156,-0.322953,-0.862006
5206,4.129998,-1.685518,-6.234501,-0.282850,-0.234620,-0.747294
5221,4.276044,-1.893813,-6.373365,-0.252740,-0.337874,-0.684942
5236,4.065354,-2.243367,-6.234501,-0.296839,-0.378776,-0.611531
5251,4.091691,-2.020706,-6.299145,-0.320954,-0.363588,-0.564368
5266,3.993528,-2.023100,-6.260838,-0.329081,-0.343070,-0.496020
5281,3.718195,-1.910573,-6.351817,-0.294175,-0.278587,-0.462845
5296,3.883395,-1.774103,-6.301539,-0.248743,-0.340806,-0.428338
5311,3.837905,-1.972822,-6.387730,-0.215035,-0.290711,-0.380642
5326,3.885789,-1.987187,-6.476315,-0.188655,-0.307098,-0.348000
5341,3.634398,-1.893813,-6.675034,-0.187723,-0.262732,-0.286980
5356,3.198653,-1.640028,-6.909666,-0.156147,-0.181328,-0.266462
5371,3.337517,-1.381454,-6.907272,-0.089531,-0.132965,-0.229024
5386,3.155558,-1.561020,-6.988675,-0.026113,-0.043167,-0.180928
5401,3.411737,-1.884237,-6.780379,-0.003464,-0.015188,-0.143890
5416,3.758897,-2.214637,-6.509834,-0.043700,0.036372,-0.066083
5431,4.197035,-2.355894,-6.133945,-0.083403,-0.002531,-0.007861
5446,4.484340,-2.389413,-6.165069,-0.099524,-0.020518,0.005329
5461,4.453215,-2.432509,-6.169858,-0.072078,-0.083403,-0.011325
5476,4.295198,-2.272097,-6.217741,0.001732,-0.118443,-0.070213
5491,4.115633,-2.482787,-6.294356,0.061420,-0.158678,-0.105386
5506,3.921702,-2.468422,-6.555324,0.078340,-0.183859,-0.138560
5521,3.612850,-2.461239,-6.672640,0.069547,-0.115778,-0.143357
5536,3.536236,-2.341529,-6.816292,0.086067,-0.090597,-0.150551
5551,3.586514,-2.370260,-6.775591,0.096459,-0.064617,-0.150551
5566,3.907337,-2.281674,-6.794744,0.113247,-0.034907,-0.144689
5581,3.950433,-2.549825,-6.576872,0.097126,-0.064484,-0.130300
5596,3.902549,-2.604891,-6.540959,0.068214,-0.039703,-0.121240
5611,3.924097,-2.834735,-6.390124,0.019718,-0.039703,-0.086600
5626,3.971981,-2.772485,-6.418855,-0.056890,-0.033175,-0.034240
5641,4.010288,-2.559402,-6.411672,-0.097392,-0.038104,-0.003730
5656,3.780444,-2.303222,-6.375759,-0.101522,-0.001466,0.004263
5671,3.869030,-2.231396,-6.435614,-0.048096,-0.020118,-0.006528
5686,3.902549,-2.375048,-6.347029,-0.006795,-0.034107,-0.019718
5701,3.981557,-2.327164,-6.466739,0.031309,-0.053292,-0.043167
