T,AX,AY,AZ,GX,GY,GZ
961,5.817910,-3.244143,-5.250484,-0.140559,0.065283,0.019985
976,5.724536,-3.222595,-5.257667,-0.154815,0.067681,0.023582
991,5.683835,-3.260903,-5.286397,-0.158945,0.087000,0.027579
1006,5.647922,-3.236961,-5.216965,-0.172002,0.084469,0.024648
1021,5.734113,-3.066972,-5.348647,-0.176798,0.084735,0.026513
1036,5.729324,-2.932897,-5.334281,-0.176265,0.077674,0.025847
1051,5.657498,-2.808398,-5.461174,-0.158145,0.073277,0.031043
1066,5.609614,-2.765303,-5.372589,-0.135496,0.085401,0.033574
1081,5.655104,-2.889802,-5.394136,-0.104187,0.082603,0.029311
1096,5.798757,-2.930503,-5.248090,-0.076075,0.086467,0.024648
1111,5.930438,-3.021482,-5.281609,-0.064884,0.079406,0.018119
1126,5.810728,-3.105279,-5.310339,-0.059021,0.060087,0.013057
1141,5.767632,-3.066972,-5.339070,-0.058355,0.056757,0.017054
1156,5.889736,-3.057395,-5.372589,-0.050228,0.052227,0.014655
1171,5.865794,-3.117250,-5.370194,-0.051827,0.050361,0.012923
1186,5.767632,-3.189077,-5.425261,-0.054492,0.054492,0.002265
1201,5.779603,-3.196259,-5.324705,-0.053292,0.044766,0.000799
1216,5.827487,-3.098097,-5.365406,-0.051560,0.041302,-0.004397
1231,5.889736,-3.076549,-5.363012,-0.055824,0.039570,-0.007994
1246,5.791574,-3.220201,-5.310339,-0.059155,0.035440,-0.002665
1261,5.772420,-3.143587,-5.427655,-0.071012,0.041835,0.000133
1276,5.777209,-3.136404,-5.317522,-0.073943,0.041835,0.004130
1291,5.803545,-3.014300,-5.295974,-0.068214,0.044100,-0.001732
1306,5.798757,-2.949656,-5.329493,-0.053159,0.029977,-0.003064
1321,5.700594,-2.956839,-5.310339,-0.050628,0.036905,-0.000533
1336,5.676652,-2.983175,-5.327099,-0.049162,0.035573,0.003597
1351,5.746084,-2.932897,-5.295974,-0.044766,0.038104,0.000933
1366,5.841852,-3.057395,-5.358223,-0.044632,0.033574,0.001466
1381,5.693411,-3.126827,-5.279215,-0.053159,0.038637,0.005063
1396,5.667075,-3.174711,-5.348647,-0.063285,0.038371,0.012923
1411,5.796362,-3.122039,-5.329493,-0.077274,0.043567,0.021317
1426,5.813122,-3.265691,-5.324705,-0.105919,0.051560,0.029577
1441,5.815516,-3.232172,-5.257667,-0.123772,0.063685,0.033708
1456,5.738902,-3.308787,-5.212177,-0.139360,0.065150,0.031709
1471,5.767632,-3.134010,-5.231330,-0.145089,0.065283,0.029044
1486,5.793968,-2.904167,-5.389348,-0.143623,0.051694,0.026779
1501,5.719748,-2.801216,-5.257667,-0.129634,0.065816,0.030776
1516,5.669469,-2.774880,-5.322310,-0.102988,0.070080,0.021450
1531,5.691017,-2.738967,-5.279215,-0.071145,0.068614,0.019718
1546,5.829881,-2.762909,-5.279215,-0.048496,0.072744,0.022516
1561,6.011840,-2.856282,-5.243302,-0.032375,0.065550,0.022116
1576,5.987898,-2.990358,-5.315128,-0.027712,0.064084,0.025314
1591,5.980716,-3.129222,-5.327099,-0.036905,0.043966,0.030110
1606,6.026206,-3.150769,-5.264850,-0.067282,0.023982,0.031975
1621,6.026206,-3.066972,-5.346252,-0.111914,0.012124,0.042234
1636,5.894525,-2.964022,-5.451597,-0.148153,0.005729,0.054358
1651,5.712565,-2.652776,-5.612009,-0.149219,0.007061,0.051427
1666,5.777209,-2.518700,-5.633556,-0.114312,0.004796,0.053292
1681,5.928043,-2.406173,-5.585672,-0.084335,-0.003597,0.055291
1696,5.798757,-2.521094,-5.506664,-0.064750,-0.006662,0.068481
1711,5.758055,-2.525883,-5.631162,-0.067815,0.005329,0.094194
1726,5.705382,-2.540248,-5.544971,-0.082470,0.029577,0.125504
1741,5.815516,-2.604891,-5.578490,-0.065150,0.037305,0.157746
1756,5.691017,-2.832340,-5.341464,-0.063685,0.081404,0.164541
1771,6.268020,-2.643199,-4.905719,-0.110182,0.008127,0.241681
1786,5.868188,-3.021482,-5.248090,-0.211438,0.157746,0.276855
1801,5.755661,-2.997540,-5.379771,-0.207175,0.090331,0.286181
1816,5.882554,-2.731784,-5.583278,-0.149219,0.090464,0.259268
1831,5.760449,-2.444480,-5.619191,-0.114179,0.073277,0.245012
1846,5.583278,-2.365471,-5.817910,-0.120841,0.085801,0.262332
1861,5.463568,-2.102109,-5.937620,-0.125104,0.111115,0.294708
1876,5.556942,-1.924938,-6.196194,-0.164674,0.150152,0.359058
1891,5.341464,-1.644817,-6.442797,-0.206508,0.202511,0.445659
1906,5.063736,-1.434127,-6.598420,-0.239683,0.281384,0.551977
1921,4.967968,-1.280898,-6.560112,-0.251141,0.390501,0.662692
1936,4.999093,-1.163582,-6.564901,-0.255404,0.509210,0.794325
1951,5.058948,-1.106121,-6.493075,-0.217700,0.604470,0.903175
1966,4.982334,-1.158794,-6.330269,-0.145755,0.713453,0.986711
1981,5.008670,-1.367089,-6.141127,-0.075142,0.796856,1.054392
1996,5.207388,-1.642422,-6.011840,-0.014389,0.869600,1.127270
2011,5.367800,-1.896208,-5.645527,-0.004930,0.931953,1.218666
2026,5.406107,-2.410961,-5.492299,-0.057423,0.963395,1.333245
2041,5.379771,-2.715025,-5.149928,-0.174799,0.991907,1.478867
2056,5.451597,-2.959233,-4.850653,-0.303234,1.004963,1.633548
2071,5.686229,-2.961627,-4.601655,-0.402225,0.993639,1.771842
2086,5.623980,-3.045424,-4.264073,-0.469773,0.986844,1.910403
2101,5.590461,-3.107674,-4.189853,-0.446724,0.933818,2.002999
2116,5.432444,-2.789245,-4.168305,-0.345202,0.865737,2.045899
2131,5.722142,-2.367865,-4.204218,-0.060354,0.745695,2.019919
2146,5.506664,-2.358289,-4.259285,0.284582,0.586084,1.955835
2161,5.073313,-2.734178,-4.319140,0.601939,0.508544,1.882291
2176,4.584896,-2.896984,-4.323928,0.899577,0.520668,1.820738
2191,4.309563,-3.258508,-4.357447,1.295141,0.599807,1.743464
2206,3.854665,-4.165911,-3.962404,1.665390,0.704926,1.635813
2221,3.507505,-5.640739,-3.394978,1.925591,0.851481,1.492590
2236,3.409343,-7.441179,-2.829946,1.864838,1.007095,1.383606
2251,3.766079,-9.153033,-2.195483,1.458616,1.158046,1.376812
2266,4.429273,-9.931149,-1.865083,0.769810,1.266896,1.521634
2281,4.802769,-9.416395,-1.740585,0.185058,1.275023,1.685775
2296,5.463568,-8.437166,-1.819593,-0.156813,1.110349,1.785565
2311,5.420473,-7.465121,-1.699883,-0.239283,0.865470,1.811412
2326,5.123591,-6.787562,-1.812411,-0.073544,0.725311,1.753456
2341,4.539406,-6.524199,-1.836353,0.294974,0.669354,1.623156
2356,4.134786,-6.888118,-1.654393,0.625521,0.684409,1.432902
2371,3.076549,-6.957550,-3.861847,0.334810,0.624322,1.229724
2386,3.052607,-10.017340,-0.861913,0.474303,1.219599,1.452221
2401,3.979163,-10.759542,-1.297657,-0.152949,0.695201,1.526564
2416,3.852270,-9.718064,-0.957681,-0.305632,1.165374,1.620891
2431,3.852270,-9.028535,-1.077391,-0.205976,0.847351,1.524432
2446,4.120421,-8.252813,-1.575385,0.119908,0.651900,1.349233
2461,3.995923,-8.746018,-1.223437,0.486161,0.534790,1.065184
2476,4.022259,-9.641450,-0.960075,0.689871,0.451254,0.889851
2491,3.706224,-10.582372,-0.845153,0.616328,0.392499,0.827233
2506,3.845088,-11.168951,-0.835576,0.380109,0.369450,0.820038
2521,4.082114,-10.828974,-0.933739,0.118443,0.304433,0.846818
2536,4.244920,-10.500969,-1.132457,-0.061420,0.126170,0.833628
2551,3.967192,-10.261548,-1.173159,-0.336009,0.065816,0.842554
2566,3.919308,-9.720459,-1.438915,-0.582887,0.008394,0.932352
2581,3.220201,-8.437166,-0.447716,-0.610066,0.225560,1.010692
2596,3.430891,-7.920019,-1.656788,-0.644040,-0.079806,1.033475
2611,2.920926,-7.587225,-1.874660,-0.398095,0.010126,1.020551
2626,2.571373,-7.393295,-1.977611,-0.140959,0.006795,0.949539
2641,2.274492,-7.524976,-2.027889,0.187856,0.083003,0.864804
2656,1.982399,-8.276755,-1.582567,0.402492,0.098458,0.781934
2671,2.025495,-9.469068,-1.426944,0.323752,0.118043,0.782334
2686,2.003947,-9.962273,-1.247379,0.029311,0.081005,0.835760
2701,2.145205,-9.935937,-1.170765,-0.360657,0.055557,0.902775
2716,2.030283,-9.038112,-1.151611,-0.652567,0.081671,0.990574
2731,1.623269,-7.754819,-1.450886,-0.606069,0.080205,1.055325
2746,1.407791,-7.273585,-1.798045,-0.254472,0.067015,0.973787
2761,1.149217,-7.467515,-1.735796,0.139626,0.047564,0.807648
2776,1.067814,-8.140285,-1.711854,0.432202,0.034507,0.658162
2791,0.823605,-8.992621,-1.467646,0.514406,0.069280,0.580755
2806,0.842759,-9.423577,-1.283292,0.399560,0.148819,0.599940
2821,1.254562,-9.425972,-1.168370,0.240749,0.087000,0.621923
2836,1.393425,-9.088389,-1.309628,0.099790,0.031176,0.645905
2851,1.115698,-9.028535,-1.335965,-0.061153,0.004263,0.716384
2866,0.924162,-8.523358,-1.465251,-0.118176,0.030910,0.756620
2881,0.823605,-8.195353,-1.604115,-0.038237,0.019585,0.759285
2896,0.198719,-8.054094,-1.874660,0.147087,-0.017187,0.710123
2911,0.409408,-8.360552,-1.793257,0.421544,0.065017,0.588882
2926,-0.052672,-9.126697,-1.503559,0.527995,0.060753,0.501349
2941,0.129287,-9.768343,-1.367089,0.469907,0.110449,0.464977
2956,0.263362,-10.012551,-1.175553,0.347334,0.120041,0.439796
2971,0.311246,-9.931149,-0.979228,0.232355,0.090864,0.423809
2986,0.186748,-9.615114,-1.053449,0.161743,-0.002132,0.427006
3001,0.512359,-9.356540,-1.393425,0.214236,-0.005063,0.338008
3016,0.191536,-9.239224,-0.897826,0.259135,0.002798,0.310296
3031,0.426168,-9.224859,-1.003170,0.270326,-0.009193,0.274989
3046,0.110133,-9.425972,-0.974440,0.264730,-0.041302,0.279919
3061,0.162806,-9.507375,-1.106121,0.241815,-0.023982,0.244613
3076,0.107739,-9.627085,-0.933739,0.198648,-0.017587,0.236885
3091,0.208296,-9.488221,-1.151611,0.137228,-0.038637,0.255404
3106,0.071826,-9.502586,-1.175553,0.102988,-0.021717,0.255804
3121,0.043096,-9.327809,-1.252167,0.108983,-0.009326,0.259002
3136,0.215478,-9.409212,-1.309628,0.153749,-0.032775,0.289245
3151,-0.016759,-9.605537,-1.371878,0.197049,-0.082870,0.306165
3166,-1.079785,-11.918336,-2.178724,0.489625,-0.295107,-0.097259
3181,-0.538695,-12.143391,-1.877054,0.329214,0.254472,-0.161610
3196,0.407014,-11.300632,-0.598550,0.501482,-0.024248,-0.191587
3211,0.567426,-10.714052,0.007183,0.086600,0.016920,-0.065550
3226,0.620098,-9.162610,-0.196325,-0.181061,0.090464,0.023848
3241,0.495600,-7.999028,-0.476446,-0.093928,-0.072877,0.025181
3256,-0.064643,-8.870517,-0.723049,0.005596,-0.134830,-0.018119
3271,0.035913,-9.179369,-0.701501,-0.038637,-0.122440,-0.018919
3286,0.095768,-9.516952,-0.962469,-0.050095,-0.098191,-0.053292
3301,0.191536,-9.490616,-0.940921,0.019319,-0.096459,-0.089665
3316,0.229843,-9.588778,-0.675165,0.041701,-0.092596,-0.071945
3331,0.284910,-9.411607,-0.761356,0.028378,-0.166139,-0.032109
3346,0.617704,-9.239224,-0.821211,0.055824,-0.080338,-0.058089
3361,0.232238,-9.375693,-0.711078,0.040369,-0.164008,-0.034640
3376,0.009577,-9.277532,-0.811634,0.072211,-0.137894,-0.044100
3391,0.239420,-9.562442,-0.830788,0.110982,-0.139227,-0.036505
3406,0.356736,-9.691729,-0.696713,0.119642,-0.121773,-0.015455
3421,0.244209,-9.536105,-0.557849,0.114446,-0.040502,-0.000266
3436,0.095768,-9.543288,-0.469264,0.081804,-0.055557,0.007328
3451,0.179565,-9.586384,-0.579397,0.041701,-0.077541,0.009193
3466,0.222661,-9.605537,-0.505177,0.021850,-0.039037,-0.002132
3481,0.246603,-9.538500,-0.529119,0.001066,-0.036372,-0.012391
3496,0.179565,-9.457096,-0.524330,-0.003597,-0.041035,-0.016254
3511,0.153229,-9.483433,-0.529119,-0.003730,-0.036239,-0.008527
3526,0.146046,-9.370905,-0.694318,0.010792,-0.033175,-0.007727
3541,0.275333,-9.323021,-0.617704,0.022516,-0.032508,-0.009193
3556,0.167594,-9.375693,-0.591368,0.038770,-0.034374,-0.013856
3571,0.102951,-9.428366,-0.521936,0.051827,-0.021583,-0.027579
3586,0.129287,-9.440337,-0.505177,0.054625,-0.015721,-0.025580
3601,0.232238,-9.502586,-0.577003,0.027179,-0.055025,-0.021317
3616,0.459687,-9.718064,-0.538695,0.007461,-0.022649,-0.015455
3631,0.143652,-9.548077,-0.373495,-0.017720,-0.030910,-0.003464
3646,0.220267,-9.516952,-0.514753,-0.047830,-0.027979,0.007194
3661,0.251391,-9.418789,-0.366313,-0.049029,-0.037305,0.022783
3676,0.251391,-9.449914,-0.507571,-0.047164,-0.024115,0.018386
3691,0.167594,-9.457096,-0.569820,-0.046631,-0.023182,0.019052
3706,0.088585,-9.524135,-0.526724,-0.048096,-0.018119,0.018786
3721,0.181959,-9.536105,-0.469264,-0.058755,-0.013989,0.020118
3736,0.117316,-9.380482,-0.423774,-0.063685,-0.000133,0.015055
3751,0.131681,-9.490616,-0.588974,-0.050495,0.001732,0.027712
3766,-0.016759,-9.378088,-0.577003,-0.024914,0.005063,0.010392
3781,0.023942,-9.416395,-0.505177,-0.004796,0.001865,0.008926
3796,0.356736,-9.308656,-0.600945,0.007328,0.002132,0.001732
3811,0.000000,-9.133880,-0.325611,0.057556,0.036106,-0.008260
3826,0.263362,-9.308656,-0.605733,0.062752,-0.036639,-0.007727
3841,-0.055067,-9.306262,-0.438139,0.111648,0.025580,-0.008394
3856,0.241814,-9.318233,-0.557849,0.097792,-0.002798,-0.018386
3871,0.277727,-9.382876,-0.466869,0.129368,-0.001199,-0.025580
3886,0.146046,-9.543288,-0.375890,0.129234,0.001466,-0.013723
3901,0.062249,-9.524135,-0.339977,0.113113,0.000400,-0.005596
3916,0.186748,-9.519346,-0.366313,0.096859,0.003864,-0.006795
3931,0.435745,-9.557653,-0.445322,0.051427,-0.050095,0.011058
3946,0.299275,-9.641450,-0.299275,0.057023,0.009992,0.015455
3961,-0.136469,-9.682152,-0.318429,0.048096,-0.002132,0.011991
3976,0.234632,-9.564836,-0.251391,0.037704,-0.007994,-0.001199
3991,0.021548,-9.552865,-0.158017,0.030776,-0.001865,-0.013323
4006,0.225055,-9.940725,-0.351948,0.002531,0.112980,0.018519
4021,0.055067,-9.636662,-0.253785,0.036639,0.033708,0.003064
4036,0.169988,-9.447519,-0.311246,0.035573,-0.047430,0.016920
4051,0.450110,-9.418789,-0.603339,0.070346,-0.001466,0.013456
4066,0.296881,-9.373300,-0.466869,0.104320,-0.047031,0.017853
4081,0.414197,-9.361328,-0.617704,0.146288,-0.030910,0.004130
4096,0.193930,-9.406818,-0.332794,0.190521,0.005596,-0.021184
4111,0.215478,-9.452308,-0.129287,0.205842,0.009326,-0.033041
4126,0.263362,-9.737218,0.059855,0.158412,0.035573,-0.022116
4141,0.253785,-9.885658,0.014365,0.084069,0.025580,-0.011991
4156,0.093374,-9.950302,0.150835,-0.003597,0.019052,-0.013456
4171,0.213084,-9.777920,0.158017,-0.071145,0.011191,-0.009459
4186,0.270545,-9.490616,-0.038307,-0.082603,0.006395,-0.000666
4201,0.181959,-9.437943,-0.225055,-0.051294,-0.001466,-0.008394
4216,0.105345,-9.241618,-0.301669,0.010126,0.001599,-0.016787
4231,0.052672,-9.279925,-0.342371,0.068481,0.013723,-0.029178
4246,0.162806,-9.332598,-0.244209,0.120974,0.025847,-0.044233
4261,0.217872,-9.555259,-0.134075,0.130567,0.005729,-0.048096
4276,0.110133,-9.713276,-0.038307,0.162675,0.106185,-0.068481
4291,0.172383,-9.746795,0.244209,0.105253,0.004796,-0.050095
4306,0.514753,-9.696517,0.007183,0.054891,0.016920,-0.026380
4321,0.328006,-9.737218,0.220267,0.031576,0.022250,-0.018119
4336,0.234632,-9.660604,0.122104,0.005063,0.015322,-0.009992
4351,0.177171,-9.696517,0.074220,-0.016920,0.026247,0.013323
4366,0.292093,-9.598354,0.021548,-0.031176,0.029844,0.025847
4381,0.308852,-9.651027,0.117316,-0.027579,0.016254,0.029311
4396,0.208296,-9.521740,-0.112527,-0.018786,0.018253,0.025047
4411,0.079009,-9.540894,-0.098162,-0.004263,0.027712,0.012391
4426,0.064643,-9.550470,-0.138864,0.011858,0.017986,-0.006395
4441,0.181959,-9.478644,0.088585,0.028245,0.024781,-0.024248
4456,0.227449,-9.607931,0.105345,0.028511,0.025047,-0.033441
4471,0.081403,-9.605537,0.181959,0.018919,0.033841,-0.047963
4486,0.126893,-9.722853,0.222661,-0.007994,0.027046,-0.047031
4501,0.308852,-9.682152,0.316035,-0.045032,0.025580,-0.043034
4516,0.287304,-9.665392,0.186748,-0.078473,0.021450,-0.026646
4531,0.222661,-9.763555,0.153229,-0.105119,0.020784,-0.015721
4546,0.234632,-9.679757,0.064643,-0.122573,0.019319,-0.012257
4561,0.349553,-9.672575,0.059855,-0.123239,0.020784,-0.007061
4576,0.342371,-9.560047,-0.007183,-0.118842,0.018253,0.003331
4591,0.325611,-9.538500,0.004788,-0.108717,0.019851,0.011058
4606,0.280122,-9.533711,-0.033519,-0.092329,0.018253,0.007994
4621,0.229843,-9.497798,-0.043096,-0.071412,0.015455,0.005995
4636,0.284910,-9.425972,-0.117316,-0.056490,0.022516,-0.000533
4651,0.213084,-9.509769,-0.117316,-0.040502,0.022783,-0.007328
4666,0.196325,-9.562442,-0.033519,-0.036905,0.021717,-0.013057
4681,0.186748,-9.598354,-0.074220,-0.028112,0.011058,-0.013856
4696,0.385466,-9.631873,-0.107739,-0.027979,0.021583,-0.010925
4711,0.256180,-9.648633,0.088585,-0.015055,0.045165,-0.014256
4726,0.272939,-9.574412,0.035913,-0.031043,0.016254,-0.009859
4741,0.165200,-9.660604,-0.002394,-0.043700,0.025580,-0.003730
4756,0.265756,-9.548077,0.119710,-0.055158,0.021051,-0.006262
4771,0.342371,-9.504981,-0.009577,-0.061420,0.019319,-0.007194
4786,0.299275,-9.617508,-0.033519,-0.052227,0.004397,-0.006928
4801,0.141258,-9.615114,-0.045490,-0.042501,0.013590,-0.010925
4816,0.189142,-9.543288,-0.016759,-0.022116,0.009593,-0.015988
4831,0.325611,-9.485827,-0.033519,-0.013190,0.025580,-0.017587
4846,0.371101,-9.667787,0.033519,-0.016121,0.023315,-0.017054
4861,0.251391,-9.603143,0.000000,-0.026380,0.018253,-0.019851
4876,0.265756,-9.629479,0.141258,-0.037838,0.015055,-0.013856
4891,0.375890,-9.502586,0.031125,-0.040769,0.016654,-0.011591
4906,0.383072,-9.490616,-0.069432,-0.035040,0.014522,-0.008926
4921,0.282516,-9.545682,-0.021548,-0.025714,0.022783,-0.008926
4936,0.272939,-9.593566,-0.050278,-0.023049,0.011858,-0.008127
4951,0.320823,-9.629479,-0.088585,-0.017054,0.027712,-0.006795
4966,0.289698,-9.689334,0.009577,-0.015588,0.034773,-0.005995
4981,0.284910,-9.679757,-0.033519,-0.019985,0.015055,-0.000266
4996,0.296881,-9.660604,0.064643,-0.025847,0.021450,0.006129
5011,0.270545,-9.552865,0.071826,-0.031443,0.017453,0.005862
5026,0.375890,-9.538500,0.043096,-0.035839,0.018786,0.005329
5041,0.349553,-9.641450,0.050278,-0.040902,0.008660,0.007727
5056,0.191536,-9.555259,0.038307,-0.047164,0.019319,0.005596
5071,0.241814,-9.636662,-0.019154,-0.045832,0.009593,0.006928
5086,0.301669,-9.512163,0.014365,-0.048629,0.014256,0.012524
5101,0.332794,-9.579201,-0.141258,-0.041302,0.012790,0.008793
5116,0.244209,-9.605537,-0.052672,-0.034107,0.013057,0.006129
5131,0.179565,-9.674969,-0.090980,-0.038104,0.012657,0.004930
5146,0.289698,-9.574412,0.011971,-0.037305,0.013057,0.005995
5161,0.363919,-9.617508,0.028730,-0.045032,0.015055,0.009060
5176,0.263362,-9.636662,-0.177171,-0.055424,0.011058,0.008793
5191,0.244209,-9.655815,-0.069432,-0.063951,0.012524,0.008260
5206,0.263362,-9.576807,-0.023942,-0.069413,0.014655,0.008527
5221,0.325611,-9.514558,-0.040701,-0.064484,0.011325,0.007461
5236,0.251391,-9.485827,-0.031125,-0.048896,0.010925,0.007994
5251,0.198719,-9.552865,-0.055067,-0.031443,0.017587,0.002265
5266,0.213084,-9.497798,-0.110133,-0.017587,0.018119,0.003864
5281,0.311246,-9.562442,0.009577,-0.014655,0.017187,0.002398
5296,0.371101,-9.536105,0.021548,-0.017986,0.016920,0.004663
5311,0.268151,-9.579201,0.045490,-0.031309,0.015322,0.006262
5326,0.181959,-9.569624,0.019154,-0.041302,0.014789,0.005063
5341,0.320823,-9.552865,-0.023942,-0.048096,0.017853,0.007994
5356,0.411803,-9.540894,-0.069432,-0.051560,0.013856,0.009726
5371,0.299275,-9.567230,-0.059855,-0.050361,0.013989,0.010392
5386,0.177171,-9.569624,-0.088585,-0.043567,0.011058,0.005995
5401,0.296881,-9.533711,-0.131681,-0.039836,0.016387,0.005995
5416,0.359130,-9.531317,-0.040701,-0.040636,0.013456,-0.002132
5431,0.282516,-9.538500,-0.083797,-0.042767,0.015322,0.000000
5446,0.193930,-9.528923,0.047884,-0.049562,0.015455,0.004530
5461,0.237026,-9.548077,-0.028730,-0.049695,0.009992,0.003597
5476,0.318429,-9.512163,-0.153229,-0.051161,0.019052,0.006129
5491,0.325611,-9.528923,0.028730,-0.057023,0.013190,0.003198
5506,0.205901,-9.581595,-0.081403,-0.047697,0.012923,0.003064
5521,0.277727,-9.569624,-0.117316,-0.046764,0.013323,0.003997
5536,0.320823,-9.514558,-0.193930,-0.043567,0.012391,0.001732
5551,0.304064,-9.586384,-0.086191,-0.038637,0.009593,0.004796
5566,0.289698,-9.576807,-0.126893,-0.043034,0.015322,-0.001599
5581,0.172383,-9.572019,0.019154,-0.042368,0.013057,0.001466
5596,0.270545,-9.516952,-0.057461,-0.043433,0.009859,0.002798
5611,0.301669,-9.464279,0.009577,-0.050228,0.019985,-0.000133
5626,0.318429,-9.641450,-0.088585,-0.049429,0.011458,0.000400
5641,0.186748,-9.612720,-0.031125,-0.052093,0.015455,0.000799
5656,0.241814,-9.595961,-0.081403,-0.049828,0.010658,0.001199
5671,0.332794,-9.528923,-0.076614,-0.050761,0.015455,0.001732
5686,0.366313,-9.564836,-0.069432,-0.046764,0.009992,-0.000400
5701,0.253785,-9.538500,-0.158017,-0.046498,0.014789,0.001066
5716,0.270545,-9.516952,-0.102951,-0.034507,0.013590,0.003064
5731,0.351948,-9.461884,-0.098162,-0.027179,0.018119,0.004397
5746,0.304064,-9.550470,-0.023942,-0.024914,0.012923,0.004930
5761,0.277727,-9.598354,0.004788,-0.031576,0.018386,0.001066
5776,0.239420,-9.627085,-0.028730,-0.040236,0.012524,0.003997
5791,0.282516,-9.572019,-0.110133,-0.043567,0.012391,0.000133
5806,0.368707,-9.521740,-0.153229,-0.036106,0.012790,0.002265
5821,0.244209,-9.512163,-0.107739,-0.029444,0.021450,0.001199
5836,0.210690,-9.572019,-0.105345,-0.021717,0.018386,0.002265
5851,0.270545,-9.471461,0.002394,-0.021184,0.018119,-0.002398
