T,AX,AY,AZ,GX,GY,GZ
1186,-4.687847,2.765303,-6.066907,-0.226093,0.015188,0.140825
1201,-4.458004,2.987964,-5.892130,-0.098858,0.051694,0.088066
1216,-4.678270,2.885013,-5.975927,0.035839,0.074609,0.019052
1231,-4.750096,2.542642,-5.880159,0.071412,0.073410,0.006129
1246,-4.606444,2.475605,-5.894525,-0.003864,0.065949,0.069547
1261,-4.486734,2.832340,-5.801151,-0.064217,0.040902,0.152683
1276,-4.520253,3.236961,-6.002264,-0.033974,0.018119,0.228092
1291,-4.776433,3.174711,-6.050148,0.000533,0.037038,0.295507
1306,-4.838682,3.215413,-5.956774,0.085801,0.071145,0.337075
1321,-4.616021,3.026271,-6.117185,0.172268,0.117510,0.332812
1336,-4.431667,2.851494,-5.920861,0.287113,0.123905,0.272058
1351,-4.443638,2.475605,-5.875371,0.369051,0.122972,0.197582
1366,-4.498705,2.061408,-5.791574,0.368651,0.120574,0.164141
1381,-4.252102,1.814805,-5.633556,0.272591,0.116577,0.193185
1396,-4.237737,1.821988,-5.880159,0.128968,0.091130,0.270593
1411,-4.376601,2.066196,-5.837064,0.035306,0.094861,0.338807
1426,-4.436456,1.826776,-5.973533,-0.033574,0.105119,0.358658
1441,-4.335899,1.881842,-6.189011,-0.036639,0.124305,0.308830
1456,-4.199430,1.776498,-6.117185,-0.048496,0.169603,0.230490
1471,-4.089296,2.015918,-6.066907,-0.031443,0.189721,0.118043
1486,-4.137180,1.987187,-5.951985,-0.016254,0.188789,0.042234
1501,-3.888184,2.102109,-5.726930,-0.049162,0.157613,0.022383
1516,-3.885789,2.466028,-5.662287,-0.100590,0.109250,0.059954
1531,-3.888184,2.554613,-5.731719,-0.139360,0.092729,0.121374
1546,-4.010288,2.765303,-5.544971,-0.190920,0.061420,0.194384
1561,-4.082114,2.896984,-5.535394,-0.303234,0.033175,0.318289
1576,-4.125209,3.502717,-5.650316,-0.380242,0.025181,0.469640
1591,-4.285621,3.960010,-5.992687,-0.338008,0.065417,0.571562
1606,-4.118027,4.254497,-6.270414,-0.060753,0.114712,0.498818
1621,-4.108450,3.145981,-6.105214,0.159877,0.160410,0.363455
1636,-3.730166,2.444480,-6.076484,0.213303,0.171202,0.261133
1651,-3.529053,1.872266,-5.815516,0.125904,0.132299,0.213303
1666,-3.541024,1.810017,-5.698200,-0.034107,0.063418,0.225161
1681,-3.770868,2.264915,-5.657498,-0.174400,0.012657,0.292309
1696,-3.962404,2.973598,-5.722142,-0.228492,-0.041701,0.352263
1711,-4.134786,3.124433,-5.937620,-0.265130,-0.015188,0.406888
1726,-4.276044,3.624821,-6.301539,-0.223296,0.016121,0.443660
1741,-4.175488,3.761291,-6.402095,-0.061153,0.051294,0.418479
1756,-4.144363,3.270479,-6.299145,0.004663,0.091930,0.401692
1771,-3.763685,2.961627,-6.327875,0.009593,0.149086,0.384905
1786,-3.505111,2.602497,-6.258443,-0.008660,0.137095,0.318956
1801,-3.440468,2.408567,-6.023811,-0.080738,0.125904,0.255271
1816,-3.572149,2.334347,-5.999869,-0.191986,0.066349,0.226760
1831,-3.663129,2.454057,-5.913678,-0.373181,0.084469,0.280319
1846,-3.682282,2.760514,-5.770026,-0.575692,0.080205,0.397828
1861,-3.845088,3.122039,-5.770026,-0.756354,0.093528,0.538121
1876,-3.663129,4.122815,-5.849035,-0.827100,0.062485,0.665623
1891,-3.840299,4.860229,-6.110003,-0.722913,0.048096,0.708524
1906,-3.770868,5.176264,-6.421249,-0.400760,0.151217,0.598874
1921,-3.579331,4.486734,-6.284780,-0.060221,0.194251,0.397828
1936,-3.162740,3.928885,-6.047753,0.146688,0.225161,0.224495
1951,-2.911349,3.327940,-5.691017,0.213303,0.144023,0.115778
1966,-3.038242,2.978387,-5.578490,0.065683,0.083669,0.129634
1981,-3.342305,3.124433,-5.564125,-0.150418,0.008394,0.241149
1996,-3.531447,3.653552,-5.509058,-0.375446,-0.041968,0.430737
2011,-3.722984,4.376601,-5.530606,-0.591547,-0.024115,0.697998
2026,-3.608062,5.446809,-5.815516,-0.615395,0.007727,0.903574
2041,-3.356671,5.971139,-6.284780,-0.403158,0.039703,0.938747
2056,-3.325546,5.590461,-6.557718,0.046498,0.032642,0.739567
2071,-3.045424,4.778827,-6.562507,0.500683,0.102055,0.413417
2086,-2.908955,3.246537,-6.315904,0.638577,0.134830,0.160011
2101,-2.758120,2.126051,-6.227318,0.487760,0.167472,0.047297
2116,-2.770091,1.912967,-6.009446,0.171602,0.153882,0.064217
2131,-2.815581,2.762909,-5.738902,-0.090864,0.092596,0.120041
2146,-3.141193,3.342305,-5.631162,-0.283116,0.024648,0.240083
2161,-3.394978,3.766079,-5.691017,-0.541985,0.059021,0.436332
2176,-3.418920,4.455609,-5.717353,-0.684409,0.100057,0.629651
2191,-3.086126,5.142745,-5.609614,-0.727443,0.099391,0.765547
2206,-2.762909,5.853823,-5.702988,-0.593279,0.055291,0.799787
2221,-2.633622,6.007052,-5.978322,-0.304433,0.049429,0.722513
2236,-2.547431,5.671864,-5.813122,0.031176,-0.000400,0.566632
2251,-2.657564,5.006276,-5.683835,0.285515,0.009060,0.406888
2266,-2.650381,4.254497,-5.561730,0.335876,-0.005063,0.335609
2281,-2.784456,3.562572,-5.355829,0.116178,0.006395,0.394897
2296,-2.882619,3.296816,-5.245696,-0.296306,-0.013856,0.605003
2311,-2.851494,3.691859,-5.209783,-0.788995,-0.029844,0.915299
2326,-2.501941,5.288792,-5.420473,-1.017887,-0.030110,1.148853
2341,-2.238579,6.706159,-5.858612,-0.798322,-0.108583,1.161776
2356,-2.183512,6.888118,-6.114791,-0.324551,-0.104720,0.977384
2371,-2.221819,6.141127,-6.102820,0.166406,-0.099124,0.695600
2386,-2.066196,5.334281,-5.906496,0.508011,-0.018386,0.426074
2401,-2.023100,4.244920,-5.892130,0.609000,-0.005596,0.238351
2416,-1.999158,3.636792,-5.602432,0.485761,-0.014655,0.172135
2431,-2.006341,3.749320,-5.465962,0.249542,-0.040502,0.221031
2446,-1.944092,3.703830,-5.312734,-0.090198,-0.095127,0.375312
2461,-1.853112,4.345476,-5.224148,-0.417413,-0.132565,0.559438
2476,-1.963245,5.250484,-5.451597,-0.563568,-0.169603,0.682277
2491,-2.149993,6.411672,-5.537788,-0.427273,-0.190920,0.680279
2506,-2.152387,6.708553,-5.681440,-0.103521,-0.175732,0.572894
2521,-2.020706,6.552930,-5.600038,0.204910,-0.122573,0.451920
2536,-1.867477,5.925649,-5.578490,0.406489,-0.121507,0.358259
2551,-1.757344,5.310339,-5.281609,0.437665,-0.126969,0.336942
2566,-1.625663,5.023035,-5.121197,0.351064,-0.175332,0.367452
2581,-1.493982,4.879383,-4.826711,0.213703,-0.233554,0.423276
2596,-1.625663,4.967968,-4.639963,0.077141,-0.295374,0.477234
2611,-1.776498,5.142745,-4.484340,0.035839,-0.358925,0.498152
2626,-1.620875,5.374983,-4.809951,0.116444,-0.407954,0.446991
2641,-1.771709,5.066131,-5.341464,0.217966,-0.452720,0.380908
2656,-1.987187,4.606444,-5.719748,0.209173,-0.422610,0.359325
2671,-2.070984,4.285621,-6.081272,0.101522,-0.403158,0.373714
2686,-2.207454,4.168305,-6.366182,-0.009193,-0.405156,0.390501
2701,-2.217031,4.268862,-6.526594,-0.161610,-0.367452,0.424874
2716,-2.475605,4.436456,-6.478710,-0.308430,-0.340406,0.486294
2731,-2.853888,4.884171,-6.394913,-0.412884,-0.221697,0.542518
2746,-3.045424,5.726930,-6.282385,-0.340006,-0.119109,0.569164
2761,-2.513912,5.999869,-6.296751,-0.204643,-0.021983,0.564634
2776,-2.183512,5.355829,-6.162675,-0.073277,-0.048629,0.510142
2791,-2.133234,4.982334,-6.162675,-0.074210,-0.028378,0.476302
2806,-1.999158,4.848258,-6.093243,-0.048496,-0.042767,0.415149
2821,-1.826776,4.616021,-5.825093,-0.036106,-0.058222,0.344669
2836,-1.776498,4.350265,-5.635951,-0.118043,-0.051161,0.320421
2851,-1.872266,4.110844,-5.540183,-0.350265,-0.053159,0.367585
2866,-1.972822,4.738125,-5.513846,-0.569430,-0.030110,0.452054
2881,-1.855506,5.477933,-5.401319,-0.625387,-0.030110,0.496153
2896,-1.556231,5.722142,-5.449203,-0.630717,-0.014389,0.510675
2911,-1.288080,5.894525,-5.552154,-0.516404,-0.047963,0.462312
2926,-1.608904,5.592855,-5.463568,-0.433135,-0.045832,0.390368
2941,-1.802834,5.171475,-5.355829,-0.402225,-0.005596,0.341205
2956,-2.015918,4.936844,-5.164293,-0.494688,0.053292,0.337874
2971,-1.860295,5.307945,-4.728548,-0.696666,0.127902,0.426740
2986,-1.455675,6.014235,-4.405331,-0.895714,0.113513,0.564900
3001,-0.773327,6.909666,-4.168305,-1.025614,0.032375,0.718116
3016,-0.426168,8.116343,-4.197035,-0.921827,-0.129767,0.798721
3031,-0.490811,8.690952,-4.881777,-0.502815,-0.266729,0.734637
3046,-1.345541,8.202535,-5.628768,0.075142,-0.275789,0.539453
3061,-1.793257,6.823475,-5.997475,0.578890,-0.168538,0.298838
3076,-1.558625,5.540183,-6.054936,0.762749,-0.046631,0.105119
3091,-1.503559,4.347870,-6.107608,0.805649,0.018652,-0.059821
3106,-1.587356,3.392584,-5.762844,0.585551,0.127502,-0.145888
3121,-1.695095,3.823540,-5.422867,0.183060,0.178663,-0.095260
3136,-1.233014,5.458780,-4.819528,-0.136296,0.150418,0.020784
3151,-0.936133,6.181828,-4.486734,-0.367052,0.045299,0.184925
3166,-0.842759,6.842628,-4.474763,-0.524132,-0.034374,0.337741
3181,-1.046266,7.388506,-4.431667,-0.468974,-0.135629,0.413550
3196,-1.098939,8.006210,-4.721365,-0.192919,-0.146688,0.368784
3211,-1.070208,7.733272,-4.960786,0.202911,-0.180928,0.204110
3226,-1.470040,6.624756,-5.020641,0.430470,-0.154681,0.052493
3241,-1.663970,5.710171,-4.984728,0.336009,-0.077807,0.045698
3256,-1.841141,5.449203,-4.891354,-0.033175,-0.023315,0.218100
3271,-1.254562,5.669469,-4.836287,-0.477501,-0.018786,0.472038
3286,-0.871489,6.751649,-4.606444,-0.803917,-0.040369,0.711188
3301,-0.936133,7.886500,-4.702212,-0.794991,-0.106718,0.832429
3316,-0.809240,8.542512,-4.582502,-0.502149,-0.171868,0.788995
3331,-0.787692,8.451531,-4.649539,-0.090464,-0.208507,0.651234
3346,-0.787692,7.388506,-4.637568,0.248077,-0.237818,0.493355
3361,-0.806846,6.279991,-4.742914,0.362922,-0.251807,0.390234
3376,-0.852336,5.839458,-4.714183,0.338407,-0.309363,0.357992
3391,-0.816423,5.432444,-4.683058,0.132565,-0.303900,0.412484
3406,-0.907402,5.691017,-4.841076,-0.161876,-0.307631,0.536789
3421,-1.017536,6.342240,-5.018247,-0.407421,-0.255005,0.676815
3436,-0.818817,7.524976,-5.044583,-0.418879,-0.270326,0.729707
3451,-0.605733,8.291121,-5.291186,-0.165873,-0.311228,0.649502
3466,-0.385466,8.116343,-5.461174,0.260600,-0.381707,0.488692
3481,-1.067814,6.914454,-5.937620,0.662426,-0.363322,0.282450
3496,-1.237802,5.688623,-5.841852,0.935550,-0.274723,0.088332
3511,-1.307234,4.838682,-5.655104,1.056524,-0.180129,-0.105919
3526,-1.438915,2.992752,-5.461174,0.883856,-0.132565,-0.212504
3541,-1.565808,2.865859,-5.303157,0.223029,0.042501,-0.084469
3556,-0.909797,5.406107,-4.668693,-0.311495,-0.034773,0.150285
3571,-0.627281,7.115567,-4.388572,-0.676015,-0.183992,0.440862
3586,-0.507571,8.858546,-4.414908,-0.773807,-0.207175,0.709456
3601,-0.497994,9.957484,-4.374207,-0.434467,-0.239017,0.802585
3616,-0.495600,9.883265,-4.568137,0.169737,-0.294175,0.692403
3631,-0.636858,8.334216,-5.252879,0.763149,-0.374380,0.458982
3646,-0.713472,6.375759,-5.511452,1.145256,-0.354795,0.250741
3661,-0.351948,5.250484,-5.066131,1.220132,-0.436732,0.176798
3676,-1.505953,3.114856,-5.087678,1.052527,-0.341205,0.098191
3691,-1.338359,2.315193,-4.999093,0.494421,-0.207574,0.169337
3706,-0.775721,3.730166,-4.982334,-0.085135,-0.199580,0.303101
3721,-0.471658,5.365406,-5.114015,-0.365054,-0.294308,0.378776
3736,-0.888249,6.397307,-5.185841,-0.418613,-0.317623,0.452720
3751,-0.881066,7.187393,-5.267244,-0.262599,-0.297639,0.479899
3766,-0.926556,7.232883,-5.592855,0.104187,-0.294974,0.374380
3781,-1.003170,6.265626,-5.750873,0.476568,-0.282051,0.196916
3796,-1.084573,4.987122,-5.760449,0.632848,-0.253806,0.042368
3811,-1.290475,4.125209,-5.413290,0.530660,-0.219565,-0.026646
3826,-1.256956,4.903325,-5.250484,0.259135,-0.124438,0.054891
3841,-0.881066,5.894525,-5.209783,0.007727,-0.127502,0.235153
3856,-0.502782,6.878541,-4.824317,-0.142824,-0.144289,0.417680
3871,-0.356736,7.742848,-4.759673,-0.115645,-0.252606,0.556907
3886,-0.466869,7.951144,-4.778827,0.055158,-0.314159,0.643107
3901,-0.646434,7.898471,-4.778827,0.270726,-0.313360,0.684409
3916,-0.735020,7.587225,-4.874595,0.474436,-0.253806,0.701862
3931,-0.548272,6.722918,-5.023035,0.545848,-0.250475,0.721580
3946,-0.102951,6.385336,-5.154716,0.516138,-0.318956,0.750758
3961,0.028730,6.078878,-5.224148,0.536922,-0.494288,0.746228
3976,-0.275333,5.571307,-5.590461,0.531992,-0.603138,0.731306
3991,-0.730232,5.542577,-6.373365,0.646172,-0.726110,0.661093
4006,-1.441309,4.951209,-7.022193,0.933551,-0.751291,0.481364
4021,-1.905784,4.039018,-7.326257,1.203744,-0.652567,0.262332
4036,-2.231396,3.124433,-7.357382,1.420911,-0.477767,0.003864
4051,-2.343923,1.151611,-7.316680,1.348433,-0.310429,-0.216368
4066,-2.983175,-0.533907,-7.295133,0.718649,-0.074609,-0.273923
4081,-2.607285,0.529119,-7.295133,-0.089132,0.185724,-0.174266
4096,-1.786074,3.296816,-6.552930,-0.623389,0.256603,0.012790
4111,-1.292869,5.573701,-5.935226,-0.923026,0.184792,0.242081
4126,-0.644040,7.331046,-5.449203,-0.990974,0.132032,0.458049
4141,-0.105345,8.595184,-5.269638,-0.684542,-0.004796,0.554375
4156,-0.069432,8.757990,-5.049371,-0.172668,-0.127902,0.513740
4171,-0.172383,7.953538,-5.152322,0.352263,-0.185458,0.391567
4186,-0.335188,6.653486,-5.389348,0.735969,-0.191054,0.262466
4201,-0.296881,5.075707,-5.554548,0.883723,-0.198248,0.209040
4216,-0.430956,3.881001,-5.523423,0.728109,-0.145222,0.245678
4231,-0.656011,3.124433,-5.621585,0.382374,-0.151484,0.367452
4246,-0.912191,3.500323,-5.645527,-0.044632,-0.083536,0.545982
4261,-0.656011,4.594473,-5.659893,-0.286181,-0.106452,0.692669
4276,-0.591368,5.082890,-5.959168,-0.376378,-0.105386,0.760084
4291,-0.509965,5.963956,-6.203376,-0.206642,-0.168804,0.716251
4306,-0.926556,5.872977,-6.591237,0.133631,-0.214636,0.570230
4321,-1.223437,4.833893,-6.845023,0.437531,-0.197449,0.387170
4336,-1.165976,3.847482,-6.849811,0.584752,-0.154015,0.244080
4351,-1.393425,2.360683,-6.828263,0.437798,-0.077807,0.182394
4366,-1.328782,2.236184,-6.596025,0.050361,0.047031,0.230224
4381,-0.749385,3.430891,-6.303933,-0.248077,0.037438,0.284315
4396,-0.639252,4.477157,-6.081272,-0.385305,0.026913,0.305632
4411,-0.478840,5.683835,-5.846641,-0.384772,0.027579,0.339340
4426,-0.438139,6.833052,-5.578490,-0.321221,0.022649,0.399560
4441,-0.260968,7.264008,-5.501875,-0.094994,-0.043433,0.414482
4456,-0.002394,7.194576,-5.475539,0.121107,-0.054758,0.427939
4471,0.071826,6.483498,-5.437232,0.269660,-0.136162,0.475636
4486,0.002394,5.674258,-5.501875,0.152417,-0.156147,0.616594
4501,0.272939,5.533000,-5.509058,-0.025181,-0.264730,0.784199
4516,0.150835,5.664681,-5.621585,-0.143890,-0.345202,0.906639
4531,-0.134075,5.882554,-5.770026,-0.129634,-0.427939,0.957799
4546,-0.500388,5.746084,-5.911284,-0.057689,-0.424341,0.960464
4561,-0.404620,6.222530,-5.951985,0.101522,-0.466443,0.915832
4576,-0.600945,5.839458,-6.248867,0.366519,-0.524798,0.796190
4591,-0.708684,5.219359,-6.378153,0.598475,-0.517337,0.674417
4606,-1.115698,4.697423,-6.528988,0.754089,-0.483763,0.579556
4621,-1.261744,3.543418,-6.502652,0.732106,-0.408487,0.545315
4636,-1.108515,3.141193,-6.528988,0.488692,-0.332545,0.608867
4651,-0.605733,3.500323,-6.397307,0.292043,-0.348000,0.653499
4666,-0.569820,3.687071,-6.445191,0.183859,-0.346002,0.653766
4681,-0.538695,4.240131,-6.473921,0.186391,-0.341871,0.606735
4696,-0.524330,4.534618,-6.323087,0.316025,-0.350798,0.509210
4711,-0.505177,4.266468,-6.315904,0.457649,-0.326150,0.407288
4726,-0.486023,3.639187,-6.301539,0.466976,-0.312560,0.375179
4741,-0.328006,3.208230,-6.258443,0.354528,-0.303368,0.386904
4756,-0.244209,2.865859,-6.258443,0.207041,-0.372248,0.410752
4771,-0.263362,3.088520,-6.275203,0.032642,-0.401692,0.432602
4786,-0.629675,3.509900,-6.378153,-0.046631,-0.423409,0.413283
4801,-0.938527,3.538630,-6.509834,-0.095394,-0.389302,0.402891
4816,-0.993594,4.053383,-6.603208,-0.127636,-0.356927,0.381308
4831,-1.168370,3.964798,-6.789956,-0.117643,-0.328681,0.348933
4846,-1.113304,4.034230,-6.689399,-0.150818,-0.276188,0.317890
4861,-1.237802,4.316746,-6.744466,-0.176665,-0.239017,0.312560
4876,-1.122881,4.687847,-6.624756,-0.135096,-0.231023,0.290844
4891,-0.907402,4.738125,-6.545747,-0.040636,-0.226760,0.235819
4906,-0.703895,4.697423,-6.447585,0.038770,-0.249409,0.182527
4921,-0.931344,4.774038,-6.651092,0.149885,-0.274456,0.135363
4936,-1.228225,4.369418,-6.794744,0.267662,-0.247277,0.079539
4951,-1.295263,3.890578,-6.801927,0.373447,-0.201046,0.002265
4966,-1.800440,2.755726,-6.536170,0.278187,-0.091130,-0.007328
4981,-1.233014,2.813187,-6.191405,0.040769,0.001998,0.041568
4996,-0.699107,3.289633,-6.107608,-0.161476,-0.055957,0.092596
5011,-0.502782,4.086902,-6.330269,-0.274590,-0.083802,0.113113
5026,-0.581791,4.841076,-6.469133,-0.184925,-0.148953,0.081271
5041,-0.857124,5.298368,-6.572083,0.012524,-0.154282,0.038371
5056,-0.993594,4.991910,-6.722918,0.174400,-0.138960,0.018652
5071,-1.055843,4.460398,-6.763620,0.256070,-0.103654,0.005196
5086,-1.307234,3.885789,-6.689399,0.285648,-0.060753,-0.003331
5101,-1.472434,3.198653,-6.598420,0.160144,0.053559,0.018119
5116,-0.766145,3.648763,-6.356606,0.022649,0.059021,0.061953
5131,-0.562637,4.089296,-6.528988,-0.047297,-0.006395,0.070346
5146,-0.612916,4.484340,-6.586449,-0.017986,-0.050361,0.051694
5161,-1.029507,4.589684,-6.610391,0.046231,-0.062752,0.029044
5176,-1.065420,4.560954,-6.610391,0.131766,-0.057822,0.002132
5191,-0.979228,4.319140,-6.591237,0.212104,-0.046897,-0.030377
5206,-1.039083,3.730166,-6.507440,0.224894,-0.059288,-0.056757
5221,-0.993594,3.236961,-6.653486,0.120441,-0.028245,-0.053825
5236,-0.809240,3.196259,-6.732495,-0.010658,-0.038237,-0.039570
5251,-0.744597,3.493140,-6.749255,-0.088332,-0.044766,-0.039170
5266,-0.924162,3.780444,-6.710947,-0.130966,-0.039037,-0.040369
5281,-1.151611,3.991134,-6.531382,-0.156147,-0.018786,-0.020384
5296,-1.070208,4.311957,-6.375759,-0.144289,0.003864,0.000666
5311,-0.818817,4.654328,-6.270414,-0.095394,-0.009060,0.007594
5326,-0.895431,4.709394,-6.339846,0.019851,-0.022250,-0.020384
5341,-1.094150,4.491522,-6.457162,0.096326,-0.038504,-0.025980
5356,-1.314417,4.149151,-6.562507,0.101789,-0.027712,-0.007994
5371,-1.237802,3.991134,-6.526594,0.049296,0.021184,0.024248
5386,-1.074997,4.060566,-6.648698,0.006928,0.027712,0.053292
5401,-0.897826,4.072537,-6.598420,-0.000799,0.025847,0.063818
5416,-0.885855,4.065354,-6.646304,-0.011724,-0.009193,0.078340
5431,-0.794875,4.211401,-6.607996,-0.027579,-0.025314,0.101256
5446,-0.984017,4.266468,-6.607996,-0.031975,-0.016920,0.126969
5461,-1.165976,4.419696,-6.665457,-0.009593,0.011191,0.143490
5476,-1.283292,4.357447,-6.517017,0.048496,0.030110,0.137894
5491,-1.268927,4.053383,-6.591237,0.076475,0.069946,0.128035
5506,-1.029507,3.971981,-6.507440,0.071412,0.075542,0.126969
5521,-0.952892,3.837905,-6.421249,0.054891,0.057023,0.121907
5536,-0.974440,3.512294,-6.373365,-0.004663,0.025714,0.125371
5551,-0.761356,3.591302,-6.275203,-0.108983,-0.002665,0.151884
5566,-0.699107,3.835511,-6.256049,-0.172801,-0.046764,0.167338
5581,-0.787692,4.070143,-6.337452,-0.173201,-0.061953,0.156946
5596,-1.051054,4.220977,-6.507440,-0.107917,-0.064617,0.130167
5611,-1.125275,4.223372,-6.619967,-0.006528,-0.019851,0.091263
5626,-0.945710,4.115633,-6.586449,0.012524,0.007061,0.077141
5641,-0.806846,4.146757,-6.466739,0.048763,-0.010392,0.068747
5656,-0.919373,3.969586,-6.349423,0.011991,-0.031709,0.085801
5671,-0.758962,4.034230,-6.378153,-0.013190,-0.077807,0.104320
5686,-0.658405,4.079720,-6.308722,-0.009859,-0.101655,0.096859
5701,-0.960075,3.971981,-6.438008,-0.043167,-0.093129,0.108717
5716,-0.986411,3.971981,-6.593631,-0.067948,-0.076075,0.115378
5731,-1.113304,4.060566,-6.586449,-0.055158,-0.066749,0.102188
5746,-1.003170,4.048595,-6.631938,-0.033708,-0.055025,0.088732
5761,-0.940921,4.062960,-6.481104,-0.019319,-0.043433,0.077008
5776,-1.039083,4.082114,-6.426037,-0.007594,-0.050495,0.090198
5791,-0.979228,4.218583,-6.399701,-0.036639,-0.033841,0.118443
5806,-0.895431,4.493917,-6.327875,-0.029444,-0.076608,0.152417
5821,-0.928950,4.395754,-6.524199,0.010925,-0.096593,0.159078
