T,AX,AY,AZ,GX,GY,GZ
466,3.272874,-2.877831,-6.471527,0.503081,0.226760,-0.339740
481,3.914520,-3.332729,-6.224924,0.434334,0.244879,-0.282583
496,3.952827,-3.134010,-6.143521,0.379043,0.189855,-0.243946
511,3.722984,-2.995146,-6.030994,0.334677,0.100190,-0.194384
526,4.173093,-2.949656,-6.423643,0.260867,0.003331,-0.140026
541,3.584120,-3.227384,-6.677428,0.126969,-0.032109,-0.039969
556,3.799598,-2.983175,-6.742072,-0.049296,0.017720,0.083136
571,3.655946,-2.585738,-6.624756,-0.070479,-0.039570,0.133231
586,3.564966,-2.463634,-6.689399,0.011591,0.053692,0.082470
601,4.216189,-2.925714,-6.730101,0.065150,-0.121374,0.041435
616,4.127604,-3.509900,-6.461950,0.120308,0.019052,-0.027312
631,4.436456,-3.837905,-6.454768,0.028911,-0.097126,-0.034640
646,4.086902,-3.588908,-6.732495,-0.067415,-0.073410,-0.026913
661,3.988740,-3.129222,-6.612785,-0.109783,-0.044499,-0.023315
676,3.940856,-2.973598,-6.667851,-0.154681,0.010259,-0.014389
691,3.837905,-2.669535,-6.710947,-0.190121,0.040636,0.013456
706,3.799598,-2.578555,-6.596025,-0.251674,0.057156,0.055557
721,3.971981,-2.499547,-6.440403,-0.253006,0.021717,0.062619
736,3.813963,-2.384625,-6.643909,-0.188522,0.000666,0.016787
751,3.907337,-2.387019,-6.318298,-0.084868,-0.050495,-0.050095
766,3.694253,-2.578555,-6.406884,0.037971,-0.035706,-0.116044
781,3.833117,-3.035848,-6.445191,0.058089,-0.090997,-0.126969
796,3.682282,-3.071761,-6.449979,0.091397,0.087400,-0.135629
811,3.608062,-3.050213,-6.342240,-0.002798,0.016521,-0.063018
826,3.780444,-2.841917,-6.385336,-0.043034,0.089265,-0.039170
841,3.727772,-2.454057,-6.495469,-0.000400,0.004930,-0.032242
856,3.878607,-2.398990,-6.490681,0.073544,0.031176,-0.037038
871,3.881001,-2.566584,-6.586449,0.099124,0.003464,-0.024648
886,3.993528,-2.762909,-6.698976,0.086467,0.011191,0.000799
901,3.981557,-2.923320,-6.471527,0.014256,-0.022649,0.061420
916,3.840299,-2.765303,-6.607996,-0.034374,-0.026247,0.102855
931,3.912126,-2.638410,-6.588843,-0.030643,-0.028112,0.114712
946,3.840299,-2.652776,-6.655880,0.021850,-0.047164,0.098325
961,3.782839,-2.925714,-6.581660,0.070213,-0.048363,0.068881
976,3.902549,-3.167529,-6.567295,0.057689,-0.065417,0.066482
991,3.833117,-3.239355,-6.682217,0.002132,-0.032109,0.092063
1006,3.770868,-3.464410,-6.660669,-0.086334,-0.013190,0.145489
1021,3.596091,-3.172317,-6.706159,-0.188389,0.043167,0.208374
1036,3.622427,-2.952051,-6.955156,-0.242081,0.091930,0.255005
1051,3.746926,-2.430115,-6.936002,-0.211438,0.111515,0.255404
1066,3.727772,-2.293645,-7.098808,-0.108983,0.063551,0.233421
1081,3.294421,-2.375048,-7.443573,-0.073943,0.053692,0.255671
1096,2.765303,-2.568978,-7.635109,-0.197715,0.085801,0.393832
1111,2.264915,-1.575385,-8.149862,-0.438730,0.185591,0.671352
1126,2.437297,0.136469,-8.777143,-0.618459,0.452853,1.015222
1141,2.219425,2.650381,-9.153033,-0.672285,0.727842,1.565334
1156,1.733402,2.391808,-8.726865,-0.426473,0.809380,1.876562
1171,2.600103,3.296816,-8.329428,-0.160410,1.019619,2.231224
1186,2.331952,2.841917,-8.245630,0.154548,0.898911,2.588283
1201,2.248155,2.387019,-7.833828,0.436332,1.001100,2.810246
1216,2.226608,1.673547,-7.244854,0.813776,1.019086,2.990242
1231,1.781286,0.237026,-6.631938,1.002165,1.015755,3.193953
1246,2.169147,-0.826000,-5.916072,1.038005,0.982580,3.375280
1261,1.620875,-2.219425,-5.705382,1.013623,1.056124,3.618294
1276,2.011129,-2.698265,-5.461174,0.873597,1.087433,3.613897
1291,1.041478,-3.469198,-4.477157,0.956201,1.045599,3.909804
1306,1.446098,-3.957615,-4.213795,0.823769,1.117810,3.979351
1321,2.111686,-4.458004,-4.417302,0.797389,0.857210,3.828133
1336,-0.033519,-2.885013,-2.820369,1.318456,0.652567,3.754323
1351,0.639252,-4.350265,-1.975216,1.912668,1.270493,3.476403
1366,3.086126,-6.126762,-2.530671,1.493922,-0.064217,3.603106
1381,0.462081,-9.284714,-0.538695,1.564268,0.329348,3.603372
1396,1.532289,-10.556035,-1.788469,1.342704,0.163608,3.587118
1411,-0.555455,-11.054029,-2.102109,0.822570,-0.273790,3.547548
1426,-0.632069,-9.902418,-2.394202,0.311361,0.138560,3.636014
1441,-0.464475,-8.990228,-2.523489,-0.089132,0.083936,3.750859
1456,-0.727837,-7.819463,-2.564190,-0.127769,-0.159211,3.701963
1471,-1.683124,-6.878541,-2.908955,0.109516,-0.284049,3.562737
1486,-2.291251,-6.426037,-3.320758,0.511608,-0.374779,3.201547
1501,-3.296816,-6.217741,-3.466804,1.013890,-0.433668,2.666224
1516,-3.936068,-7.711723,-3.119645,1.304734,-0.353196,2.241083
1531,-4.800375,-9.109938,-2.767697,1.417714,-0.214236,1.989942
1546,-4.364630,-9.368511,-2.813187,1.223063,0.025181,1.787297
1561,-4.364630,-9.593566,-2.676718,1.194285,0.054358,1.668588
1576,-4.041412,-9.162610,-2.954445,1.255305,0.085801,1.519502
1591,-3.785233,-9.114726,-2.679112,1.277554,0.158945,1.257570
1606,-3.909731,-8.722076,-2.334347,1.178164,0.243547,1.132466
1621,-3.177106,-8.240842,-2.305616,1.194152,0.206375,1.038538
1636,-3.062184,-8.355763,-2.329558,1.218666,-0.201979,0.991240
1651,-3.576937,-9.794679,-2.250550,1.427706,-0.342937,0.741165
1666,-3.981557,-10.158598,-2.501941,1.344037,-0.336009,0.570496
1681,-3.852270,-12.303802,-3.119645,0.965527,-0.255937,0.557173
1696,-4.472369,-11.312603,-2.126051,0.804583,-0.479100,0.513606
1711,-4.642357,-10.986992,-2.231396,0.501083,-0.320954,0.486294
1726,-4.304775,-9.648633,-2.257732,0.468441,-0.211438,0.204643
1741,-3.677494,-9.947907,-2.035071,0.465377,-0.205709,-0.058888
1756,-4.048595,-9.591172,-1.740585,0.458449,0.165873,-0.151351
1771,-3.294421,-9.176975,-1.450886,0.326683,-0.012524,-0.157346
1786,-3.186682,-8.844181,-1.505953,0.108051,0.206242,-0.094994
1801,-2.703054,-8.209718,-1.520318,-0.017320,0.111914,0.015721
1816,-2.523489,-7.860164,-1.544260,-0.047564,0.014123,0.092329
1831,-2.315193,-7.996634,-1.812411,-0.084069,-0.025314,0.177464
1846,-2.992752,-8.013393,-1.709460,-0.128168,-0.095926,0.250208
1861,-3.059790,-8.310274,-1.810017,-0.128701,-0.125504,0.282317
1876,-4.158728,-9.081207,-2.396596,-0.168937,-0.109516,0.263798
1891,-3.667917,-8.896853,-1.953669,-0.238351,0.017720,0.229424
1906,-3.912126,-8.571242,-2.078167,-0.207175,0.065949,0.145089
1921,-3.600879,-8.271967,-2.042254,-0.158812,0.039436,0.039570
1936,-3.375824,-7.917625,-2.037466,-0.134564,-0.003597,0.007861
1951,-3.385401,-7.675810,-2.025495,-0.152949,0.019585,0.029044
1966,-3.169923,-7.520187,-2.128445,-0.117110,0.025314,0.060887
1981,-3.383007,-7.620744,-1.948880,-0.075675,0.010525,0.083270
1996,-3.720589,-8.121132,-2.288857,-0.079539,0.035972,0.089531
2011,-3.454833,-8.140285,-2.114080,-0.079139,0.049562,0.072478
2026,-3.397372,-8.092402,-2.116474,-0.063418,0.050628,0.033974
2041,-3.339911,-7.958326,-2.001553,-0.035306,0.021317,0.001865
2056,-3.445256,-7.941567,-2.027889,-0.035706,0.038637,0.005063
2071,-3.423708,-7.972692,-2.027889,-0.057822,0.023182,0.039037
2086,-3.313575,-7.922413,-2.116474,-0.068348,0.027845,0.051294
2101,-3.296816,-8.032547,-1.965640,-0.083136,0.019185,0.065283
2116,-3.529053,-8.116343,-1.946486,-0.122972,0.036106,0.078074
2131,-3.514688,-8.097190,-2.027889,-0.155747,0.025580,0.090331
2146,-3.457227,-8.032547,-2.068590,-0.185858,0.031842,0.102055
2161,-3.349488,-7.888895,-2.197877,-0.184658,0.016387,0.108317
2176,-3.306392,-7.841011,-2.085350,-0.176132,0.015588,0.113113
2191,-3.586514,-7.790732,-2.200271,-0.150818,0.037438,0.110182
2206,-3.473987,-7.972692,-2.176329,-0.135763,0.037038,0.104587
2221,-3.636792,-7.941567,-2.130840,-0.136695,0.000666,0.078873
2236,-3.703830,-7.939173,-2.243367,-0.125770,0.020784,0.030910
2251,-3.636792,-8.078036,-2.154782,-0.121374,0.018386,-0.011724
2266,-3.842694,-8.219295,-2.260126,-0.138694,-0.004930,-0.051028
2281,-3.485958,-8.125920,-2.149993,-0.145355,-0.040369,-0.108717
2296,-3.859453,-8.638280,-2.224213,-0.113646,0.023049,-0.223429
2311,-4.606444,-9.375693,-2.652776,-0.164541,-0.118975,-0.370116
2326,-5.264850,-9.694122,-2.085350,-0.215302,0.076208,-0.610199
2341,-4.809951,-9.756371,-2.116474,-0.218100,0.253273,-0.851614
2356,-4.814740,-9.677363,-1.707066,-0.232089,0.112714,-1.078374
2371,-4.572925,-9.959879,-1.735796,-0.217700,0.235020,-1.308464
2386,-3.871424,-10.409988,-2.221819,-0.433934,0.064484,-1.360957
2401,-3.914520,-10.553641,-1.786074,-0.647770,0.104720,-1.382674
2416,-3.576937,-9.868899,-1.929726,-0.828032,0.078740,-1.406389
2431,-2.731784,-9.524135,-2.068590,-0.974320,-0.016654,-1.472072
2446,-2.978387,-8.904036,-1.565808,-0.966726,-0.085801,-1.594512
2461,-2.844311,-8.995016,-2.049437,-0.980848,-0.106319,-1.763049
2476,-2.420538,-9.018958,-1.510741,-0.921161,-0.114712,-1.860574
2491,-2.219425,-9.703699,-1.319205,-0.878394,-0.023449,-1.973554
2506,-2.061408,-10.311827,-1.850718,-1.209740,-0.228225,-1.965161
2521,-1.697489,-10.156203,-1.668759,-1.445692,-0.280185,-1.907472
2536,-1.742979,-9.212888,-1.910573,-1.605170,-0.293775,-1.916798
2551,-1.474828,-8.669404,-2.145205,-1.594512,-0.295907,-2.018986
2566,-1.596933,-8.329428,-2.291251,-1.526564,-0.306965,-2.166606
2581,-1.115698,-8.418013,-2.715025,-1.467142,-0.270992,-2.277588
2596,-0.754174,-7.891289,-2.750938,-1.392267,-0.230224,-2.378444
2611,-0.059855,-7.489063,-2.820369,-1.273691,-0.361856,-2.509544
2626,-0.131681,-7.845799,-3.323152,-1.228259,-0.444992,-2.565367
2641,0.100556,-7.682993,-3.409343,-1.233188,-0.438730,-2.682744
2656,0.428562,-7.350199,-3.703830,-1.214403,-0.458449,-2.714853
2671,0.766145,-7.158663,-4.000711,-1.249043,-0.440729,-2.688073
2686,1.156399,-7.139509,-4.058172,-1.372015,-0.455784,-2.582155
2701,0.979228,-6.579266,-4.472369,-1.466476,-0.463645,-2.499818
2716,1.249773,-5.475539,-4.747702,-1.429305,-0.486161,-2.510743
2731,1.465251,-5.173870,-4.876989,-1.325251,-0.619259,-2.514740
2746,1.211466,-5.202600,-5.164293,-1.291677,-0.658562,-2.472106
2761,1.379060,-4.687847,-5.418078,-1.233855,-0.644173,-2.480099
2776,1.810017,-4.295198,-5.676652,-1.161776,-0.737435,-2.439464
2791,1.517924,-3.375824,-5.837064,-0.926224,-0.775139,-2.453986
2806,1.441309,-3.684676,-5.997475,-0.636845,-0.703461,-2.445859
2821,1.151611,-3.904943,-6.557718,-0.709190,-0.572761,-2.486228
2836,2.477999,-3.787627,-7.098808,-0.829231,-0.786198,-2.362456
2851,1.900996,-3.203442,-6.385336,-0.574093,-0.782734,-2.318090
2866,2.341529,-2.501941,-6.368577,-0.391833,-0.820971,-2.448124
2881,2.401384,-2.885013,-6.406884,-0.217300,-0.798188,-2.413884
2896,2.044648,-2.971204,-6.416461,-0.223695,-0.764348,-2.358992
2911,1.891419,-2.703054,-6.576872,-0.265397,-0.917297,-2.198582
2926,1.984793,-2.846706,-6.703764,-0.301502,-0.666156,-2.062153
2941,1.233014,-2.090138,-6.732495,-0.324951,-0.695467,-1.924792
2956,1.666364,-1.939303,-6.909666,-0.338674,-0.503614,-1.760651
2971,1.462857,-1.613692,-6.892907,-0.291510,-0.463778,-1.616894
2986,1.369483,-1.278504,-6.940791,-0.248743,-0.288446,-1.461813
3001,1.493982,-1.132457,-7.043741,-0.189188,-0.191453,-1.312727
3016,1.608904,-1.297657,-6.902483,-0.115112,-0.231556,-1.133798
3031,1.539472,-1.850718,-6.754043,-0.114845,-0.094994,-0.957533
3046,2.109292,-2.080561,-6.974309,-0.174133,-0.064217,-0.805116
3061,2.190695,-2.286463,-6.734890,-0.202778,-0.139626,-0.678946
3076,2.114080,-2.607285,-6.734890,-0.222763,-0.130700,-0.595410
3091,2.205060,-2.240973,-6.789956,-0.163608,-0.100190,-0.506012
3106,2.049437,-1.714248,-7.108385,-0.071012,0.033441,-0.417547
3121,2.604891,-1.661576,-6.986280,0.058489,0.051294,-0.364654
3136,2.250550,-1.309628,-7.295133,0.144689,0.034773,-0.300436
3151,2.370260,-1.472434,-6.969521,0.272058,0.067681,-0.254205
3166,3.045424,-2.001553,-6.672640,0.347734,0.084469,-0.165873
3181,3.232172,-2.518700,-6.536170,0.306432,0.005063,-0.075009
3196,3.399766,-2.932897,-6.392519,0.287779,-0.047297,-0.021583
3211,3.179500,-3.220201,-6.033388,0.272458,-0.052360,-0.031576
3226,3.466804,-3.426103,-6.114791,0.304700,-0.010126,-0.053559
3241,3.521871,-3.936068,-6.081272,0.273524,0.009726,-0.038237
3256,3.414132,-4.216189,-6.215347,0.166406,-0.033974,-0.067815
3271,3.500323,-4.199430,-6.641515,0.045165,0.023848,-0.058888
3286,3.282450,-3.344700,-6.785168,0.027179,-0.066349,-0.097525
3301,3.222595,-2.944868,-6.955156,0.110049,-0.035573,-0.139360
3316,3.062184,-3.007117,-6.988675,0.143890,0.013057,-0.153749
3331,3.248932,-2.995146,-6.986280,0.222230,0.034107,-0.177064
3346,3.229778,-2.987964,-6.806715,0.275789,0.006395,-0.203844
3361,3.543418,-2.956839,-6.665457,0.405956,0.001599,-0.299770
3376,3.478775,-3.153164,-6.581660,0.521600,-0.012257,-0.340406
3391,3.428497,-3.670311,-6.483498,0.492556,-0.051827,-0.324152
3406,3.232172,-3.670311,-6.342240,0.425541,-0.114845,-0.264997
3421,3.368642,-3.679888,-6.478710,0.332012,-0.050095,-0.193185
3436,3.265691,-3.792415,-6.277597,0.241548,-0.117110,-0.136695
3451,3.172317,-3.895366,-6.430826,0.152550,-0.066882,-0.101522
3466,3.263297,-3.636792,-6.335058,0.135896,-0.102988,-0.083270
3481,3.325546,-3.622427,-6.143521,0.139893,-0.067948,-0.075409
3496,3.473987,-3.622427,-6.217741,0.167605,-0.132032,-0.071279
3511,3.215413,-4.261679,-6.279991,0.112980,-0.082737,-0.032508
3526,3.052607,-4.295198,-6.394913,-0.011191,-0.021850,0.036772
3541,2.947262,-4.180276,-6.500257,-0.153349,0.002398,0.104453
3556,3.246537,-3.801992,-6.457162,-0.185858,0.040236,0.102188
3571,3.251326,-3.691859,-6.478710,-0.160410,0.016121,0.081937
3586,3.081337,-3.653552,-6.241684,-0.162409,0.014256,0.088466
3601,3.217807,-3.428497,-6.363788,-0.114579,-0.029444,0.086600
3616,2.975993,-3.833117,-6.457162,-0.143490,-0.044100,0.128701
3631,2.741361,-4.043807,-6.418855,-0.252073,0.003730,0.213836
3646,2.451663,-4.084508,-6.603208,-0.409953,0.045432,0.334144
3661,2.351106,-3.632004,-6.603208,-0.519202,0.089265,0.432202
3676,1.912967,-3.450045,-6.880936,-0.655631,0.125637,0.575825
3691,1.948880,-3.100491,-6.643909,-0.756753,0.191720,0.740632
3706,1.762132,-2.820369,-6.933608,-0.847351,0.203178,0.895314
3721,1.766921,-2.109292,-7.769185,-0.875196,0.370916,1.048397
3736,2.109292,-1.388637,-7.857770,-0.779936,0.491490,1.190688
3751,2.410961,-0.500388,-8.013393,-0.780469,0.702395,1.505380
3766,1.556231,-0.442927,-8.056489,-0.675083,0.648836,1.579590
3781,2.159570,0.459687,-8.006210,-0.426074,0.906905,1.713620
3796,2.305616,-0.392649,-7.845799,-0.273923,0.824968,1.906539
3811,2.446874,-0.641646,-7.917625,-0.233821,0.935150,2.129701
3826,2.626439,-0.567426,-7.608773,-0.166406,1.057590,2.289845
3841,2.018312,-0.275333,-7.510611,-0.047297,0.946075,2.528462
3856,2.959233,-0.131681,-7.381324,0.182660,0.922626,2.585219
3871,2.166753,-0.244209,-7.268796,0.374513,0.635913,2.595345
3886,2.130840,-1.649605,-6.540959,0.599940,1.041602,2.628652
3901,1.912967,-2.784456,-6.359000,0.506012,0.778337,2.812378
3916,1.596933,-4.086902,-5.837064,0.135363,1.009360,3.148121
3931,1.733402,-4.613626,-5.410896,-0.257802,1.063052,3.557674
3946,1.886631,-4.127604,-5.322310,-0.569031,1.130334,3.833596
3961,1.680730,-3.512294,-4.596867,-0.588349,0.992573,3.854380
3976,2.434903,-1.821988,-5.070919,-0.109250,0.796323,3.540620
3991,1.917755,-2.248155,-4.922479,0.204243,0.572361,3.662660
4006,2.758120,-2.985569,-5.025429,0.360391,0.302968,3.711689
4021,1.853112,-0.749385,-5.023035,0.786730,-0.460047,3.525165
4036,0.086191,-1.642422,-4.707000,1.961164,0.271925,3.198749
4051,0.675165,-3.660734,-4.932055,2.079073,-0.844819,2.925891
4066,-2.468422,-6.722918,-3.790021,2.665691,-0.383839,2.630651
4081,-1.149217,-9.888053,-4.501099,2.111715,-0.081804,2.758553
4096,-2.298434,-10.936713,-3.849876,1.185625,0.035839,3.248044
4111,-1.836353,-8.822633,-3.998317,0.524798,0.428605,3.504648
4126,-1.867477,-7.096414,-3.679888,0.476701,0.317357,3.442962
4141,-1.690306,-5.556942,-3.823540,0.846285,0.026913,3.077242
4156,-2.063802,-5.499481,-3.529053,1.316325,-0.141092,2.568299
4171,-3.514688,-7.668628,-2.880225,1.637146,-0.321087,2.312761
4186,-3.964798,-9.093178,-2.413355,1.572928,0.030510,2.167539
4201,-3.452439,-9.402030,-2.676718,1.448090,-0.030910,2.045899
4216,-3.184288,-9.528923,-2.559402,1.362689,-0.000133,1.898012
4231,-3.347094,-9.572019,-2.698265,1.249443,0.025847,1.730940
4246,-3.617639,-9.198523,-2.655170,1.129001,0.057156,1.562936
4261,-3.222595,-9.346963,-2.621651,0.994305,0.097525,1.439297
4276,-3.124433,-8.832210,-2.540248,0.866270,0.104054,1.361890
4291,-3.055001,-8.259995,-2.413355,0.871732,0.074876,1.207741
4306,-3.081337,-7.982268,-2.652776,0.981248,0.002931,1.011625
4321,-2.987964,-8.188169,-2.389413,1.105020,-0.117377,0.824568
4336,-3.100491,-8.523358,-2.758120,1.070646,-0.134697,0.746095
4351,-3.440468,-9.057265,-2.252944,0.920495,-0.049962,0.683210
4366,-3.600879,-8.729259,-2.243367,0.854279,-0.205176,0.606602
4381,-3.500323,-8.353370,-2.547431,0.773940,-0.108450,0.528262
4396,-3.622427,-8.858546,-2.820369,0.795124,-0.123772,0.436332
4411,-3.241749,-8.777143,-2.284068,0.521067,-0.193585,0.445126
4426,-4.199430,-8.374917,-3.059790,0.448323,-0.369051,0.280185
4441,-4.141969,-8.640674,-2.734178,0.550511,-0.298172,0.057289
4456,-4.206612,-10.510546,-3.708618,0.463112,-0.157080,0.009593
4471,-4.299986,-9.998186,-2.659958,0.187989,-0.219832,0.068081
4486,-4.692635,-9.421184,-3.043030,0.047430,-0.103521,0.026913
4501,-4.228160,-8.597578,-3.210624,0.151484,0.097659,-0.070080
4516,-3.701436,-7.920019,-3.047819,0.277121,0.068881,-0.208907
4531,-3.414132,-7.886500,-2.504335,0.400360,0.133764,-0.303234
4546,-2.913743,-7.989451,-2.176329,0.346534,0.112181,-0.292176
4561,-2.954445,-8.066066,-1.845930,0.248077,0.075142,-0.266862
4576,-2.640805,-8.118738,-1.824382,0.165740,0.004263,-0.206109
4591,-2.540248,-8.310274,-1.589750,0.085401,0.008793,-0.157479
4606,-2.731784,-8.540117,-1.575385,0.010126,-0.079006,-0.078207
4621,-2.803610,-8.892065,-1.709460,-0.051427,-0.121240,-0.032908
4636,-3.019088,-8.937554,-2.102109,-0.151884,-0.291243,0.012257
4651,-3.596091,-8.829816,-2.229002,-0.169337,-0.220364,-0.002665
4666,-3.746926,-8.674192,-2.171541,-0.217700,-0.083403,-0.032908
4681,-3.763685,-8.561666,-2.178724,-0.263265,0.084202,-0.089665
4696,-3.399766,-8.128315,-2.317587,-0.239683,0.018652,-0.061286
4711,-3.526659,-7.829040,-2.413355,-0.299904,0.096459,-0.033574
4726,-3.224990,-7.366959,-2.477999,-0.271659,0.119109,-0.019319
4741,-3.222595,-7.381324,-2.518700,-0.244613,0.073144,-0.009326
4756,-3.368642,-7.560889,-2.554613,-0.149752,0.064884,-0.045299
4771,-3.402161,-7.678205,-2.432509,-0.064351,0.126969,-0.097259
4786,-3.078943,-7.963115,-2.437297,-0.015188,0.120441,-0.118576
4801,-3.009511,-7.931990,-2.370260,-0.020118,0.111515,-0.119775
4816,-2.911349,-8.075643,-2.231396,-0.026913,0.099124,-0.103920
4831,-2.863465,-8.025364,-2.240973,-0.060087,0.046098,-0.079539
4846,-2.753332,-8.042124,-2.075773,-0.121507,0.003597,-0.041302
4861,-2.810793,-8.090008,-2.243367,-0.168804,0.004796,-0.022783
4876,-2.873042,-8.030152,-2.322376,-0.199980,-0.030510,-0.012391
4891,-3.107674,-8.097190,-2.343923,-0.195450,-0.027845,-0.025714
4906,-3.217807,-8.188169,-2.375048,-0.186524,0.002265,-0.053426
4921,-3.193865,-8.097190,-2.382231,-0.199580,-0.025447,-0.078740
4936,-3.160346,-7.931990,-2.523489,-0.189588,0.011724,-0.112314
4951,-3.047819,-7.759608,-2.470816,-0.161343,-0.011191,-0.138694
4966,-3.009511,-7.888895,-2.497152,-0.138827,0.022783,-0.147487
4981,-2.822764,-7.639897,-2.576161,-0.109516,-0.013323,-0.142957
4996,-2.868254,-7.706935,-2.588132,-0.090064,-0.003331,-0.136296
5011,-2.964022,-7.728483,-2.657564,-0.070879,-0.032242,-0.124305
5026,-2.849100,-7.831434,-2.662352,-0.082337,-0.003597,-0.059421
5041,-2.861071,-7.663839,-2.604891,-0.089798,0.015455,0.008394
5056,-2.868254,-7.680599,-2.480393,-0.084602,-0.000533,0.041835
5071,-3.069366,-7.788338,-2.583344,-0.083136,0.000533,0.067415
5086,-3.059790,-8.078036,-2.506729,-0.105253,-0.021317,0.080472
5101,-2.983175,-7.924808,-2.616862,-0.112047,-0.005862,0.068348
5116,-2.918532,-7.852982,-2.580949,-0.131233,-0.001732,0.064084
5131,-3.052607,-7.788338,-2.513912,-0.148819,-0.017587,0.075809
5146,-3.045424,-7.869741,-2.403779,-0.147753,0.010259,0.096060
5161,-2.849100,-7.546524,-2.559402,-0.158145,-0.032375,0.136962
5176,-2.889802,-7.553706,-2.576161,-0.141092,-0.048629,0.159345
5191,-3.033453,-7.769185,-2.784456,-0.113513,-0.078340,0.145888
5206,-3.256114,-8.013393,-2.707842,-0.095127,-0.053159,0.111515
5221,-3.478775,-8.154651,-2.719813,-0.066482,-0.075276,0.031576
5236,-3.476381,-8.406042,-2.547431,-0.063018,-0.032109,-0.045965
5251,-3.517082,-8.449138,-2.669535,-0.106718,-0.072877,-0.095527
5266,-3.617639,-8.245630,-2.762909,-0.146954,-0.047031,-0.151351
5281,-3.629610,-8.343793,-2.578555,-0.120441,0.069413,-0.233421
5296,-3.440468,-8.001422,-2.533065,-0.125770,-0.054758,-0.302302
5311,-3.366247,-8.271967,-2.415750,-0.087133,-0.034240,-0.405556
5326,-3.205836,-8.887277,-2.489970,-0.169204,-0.125770,-0.423009
5341,-3.696647,-8.923189,-2.274492,-0.245012,-0.056090,-0.429538
5356,-3.404555,-9.062054,-2.336741,-0.304966,0.022116,-0.450455
5371,-3.438074,-8.781932,-2.767697,-0.531459,-0.080472,-0.500816
5386,-3.284845,-9.607931,-2.257732,-0.580888,0.025314,-0.574893
5401,-3.141193,-9.457096,-2.322376,-0.698931,-0.113646,-0.641109
5416,-3.277662,-9.313444,-2.274492,-0.810179,-0.022116,-0.737568
5431,-2.841917,-8.987833,-2.518700,-0.893848,-0.118975,-0.793792
5446,-2.889802,-8.561666,-2.726996,-0.928888,-0.112314,-0.859342
5461,-2.956839,-8.729259,-2.559402,-1.002565,-0.111781,-0.960464
5476,-3.373430,-8.238448,-2.892196,-0.950472,-0.146554,-1.050795
5491,-3.493140,-8.197746,-2.454057,-0.880525,0.017187,-1.278087
5506,-3.957615,-9.023746,-2.729390,-0.938348,-0.071012,-1.388003
5521,-4.015076,-8.736442,-2.336741,-1.037072,-0.087799,-1.667655
5536,-3.744531,-8.350975,-2.466028,-0.969124,-0.054092,-1.906806
5551,-2.959233,-8.418013,-2.681506,-0.949006,-0.011724,-2.112115
5566,-2.523489,-8.271967,-2.861071,-0.970989,-0.100723,-2.208974
5581,-2.094926,-7.970297,-2.652776,-0.885455,-0.071279,-2.363389
5596,-2.159570,-8.185776,-2.681506,-0.811378,-0.250741,-2.572429
5611,-1.532289,-8.324639,-2.841917,-0.746228,-0.266596,-2.777738
5626,-1.316811,-8.362947,-2.604891,-0.729308,-0.366652,-2.881659
5641,-0.986411,-8.113950,-2.468422,-0.745162,-0.352663,-2.940547
5656,-1.029507,-7.800309,-2.377442,-0.794724,-0.464977,-3.012491
5671,-0.349553,-6.959944,-2.624045,-0.766080,-0.399028,-3.063386
5686,0.897826,-6.643909,-2.700660,-0.600740,-0.328681,-3.114547
