T,AX,AY,AZ,GX,GY,GZ
751,-6.476315,5.844246,0.423774,-0.427406,0.437531,-1.116078
766,-6.473921,6.050148,0.316035,-0.492289,0.488959,-1.305000
781,-6.684611,6.177040,0.023942,-0.555441,0.558239,-1.498319
796,-7.094019,5.736507,-0.174777,-0.679613,0.676015,-1.674717
811,-7.096414,5.276821,-0.311246,-0.898778,0.866136,-1.799021
826,-6.744466,5.358223,-0.268151,-1.088766,1.079040,-1.932919
841,-6.600814,5.125986,-0.143652,-1.224395,1.246645,-2.064551
856,-6.406884,4.793192,0.007183,-1.355761,1.410119,-2.189256
871,-6.347029,4.326323,-0.021548,-1.516438,1.549479,-2.240683
886,-6.584054,3.703830,-0.172383,-1.672452,1.709224,-2.252541
901,-6.986280,3.057395,-0.349553,-1.892150,1.904674,-2.198182
916,-7.354988,2.777274,-0.656011,-2.082005,2.140493,-2.138761
931,-7.503428,2.293645,-0.773327,-2.316092,2.385372,-2.071080
946,-7.630321,1.793257,-1.063026,-2.631450,2.670354,-1.960231
961,-7.675810,1.762132,-1.051054,-2.975187,2.983447,-1.810879
976,-6.710947,3.373430,-1.029507,-3.040737,3.198482,-1.851781
991,-5.305551,4.034230,-1.331176,-2.778937,3.302536,-2.057623
1006,-5.204994,5.528212,-2.425326,-2.228959,3.115613,-2.389902
1021,-3.689465,5.647922,-4.400543,-1.423443,2.830098,-2.830764
1036,-4.999093,4.153940,-5.547365,-0.458049,2.475570,-3.445493
1051,-4.709394,1.642422,-6.313510,0.143357,2.369118,-3.898213
1066,-5.068525,-2.343923,-6.725312,0.061553,2.256671,-3.963230
1081,-5.090073,-5.485116,-6.536170,-0.727043,2.390035,-3.593113
1096,-4.469975,-6.145916,-6.931214,-1.875096,2.499152,-2.989842
1111,-3.390190,-4.493917,-7.163451,-2.574827,2.495288,-2.329681
1126,-3.323152,-2.609680,-8.264784,-2.847018,2.273458,-1.935850
1141,-2.140416,-1.233014,-8.348581,-2.690871,1.308997,-1.859775
1156,-4.572925,1.410185,-10.139444,-1.601439,2.093329,-2.349933
1171,-2.849100,0.533907,-8.700529,-1.054525,1.961430,-2.635181
1186,-2.952051,-0.141258,-8.520964,-0.591014,1.806349,-2.870467
1201,-2.343923,-0.660800,-8.372523,-0.343070,1.540686,-2.957867
1216,-2.659958,-1.905784,-8.863335,-0.263531,1.291011,-2.855412
1231,-2.796427,-2.226608,-9.725247,-0.201446,0.947807,-2.707392
1246,-3.538630,-2.420538,-9.521740,-0.155348,0.695600,-2.485296
1261,-3.895366,-2.906561,-9.318233,-0.160544,0.588216,-2.153417
1276,-3.679888,-3.502717,-9.138668,-0.276855,0.001865,-1.763182
1291,-4.431667,-2.959233,-9.902418,-0.123905,0.640576,-1.329648
1306,-5.111620,-2.430115,-9.358934,0.001066,0.196250,-0.918496
1321,-4.443638,-2.590526,-9.562442,0.177730,-0.173734,-0.550245
1336,-4.534618,-2.296039,-9.552865,0.482164,-0.494021,-0.265530
1351,-4.532224,-1.347936,-9.950302,1.047064,-1.048663,-0.143490
1366,-4.254497,-2.564190,-8.999804,1.431436,-1.302202,0.107784
1381,-3.653552,-2.279280,-9.145850,1.794891,-1.893482,0.312028
1396,-4.513070,-4.304775,-8.528147,2.189389,-2.125971,0.560371
1411,-4.527435,-5.288792,-8.305486,2.243747,-2.307165,0.938348
1426,-4.199430,-6.179434,-8.025364,2.204311,-2.551378,1.354029
1441,-4.316746,-6.466739,-7.807492,2.026047,-2.497020,1.821005
1456,-3.969586,-5.961562,-7.498640,1.914400,-2.663692,2.199781
1471,-4.544195,-5.049371,-6.531382,1.950505,-2.792660,2.440397
1486,-4.718971,-4.371812,-5.906496,2.122640,-2.823037,2.565501
1501,-5.499481,-4.252102,-5.504270,2.364322,-2.947608,2.634914
1516,-6.438008,-4.410120,-4.908113,2.563103,-2.849017,2.713387
1531,-7.522582,-4.309563,-4.242526,2.647305,-2.687407,2.840623
1546,-6.402095,-3.979163,-3.399766,2.529795,-2.834361,3.082305
1561,-8.291121,-2.693477,-2.861071,2.361657,-2.521534,3.181562
1576,-7.829040,-1.350330,-1.130063,2.189256,-2.609467,3.224463
1591,-8.769960,-0.833182,-0.442927,2.180862,-2.067616,3.185026
1606,-7.295133,0.126893,-0.608127,1.890285,-2.116778,3.248711
1621,-9.414001,0.090980,0.962469,1.695767,-1.576126,3.396997
1636,-6.064513,1.326388,-0.229843,1.525631,-1.925991,3.340907
1651,-8.956708,1.824382,0.536301,1.456217,-1.320455,3.266564
1666,-5.801151,2.681506,0.335188,1.237718,-1.804750,3.310263
1681,-8.020576,4.058172,0.232238,1.147387,-0.968058,3.106286
1696,-6.356606,3.667917,1.915361,1.018553,-1.494721,3.127337
1711,-7.431602,4.592079,1.199495,1.351098,-0.801786,2.814776
1726,-5.683835,5.044583,1.465251,1.163109,-1.220665,2.779870
1741,-6.679822,5.267244,1.223437,1.322853,-0.960198,2.577625
1756,-6.593631,5.288792,1.541866,1.377078,-1.022017,2.417614
1771,-6.900089,5.224148,1.446098,1.415982,-0.988576,2.270127
1786,-6.799533,5.164293,1.410185,1.350432,-0.876395,2.167805
1801,-6.584054,5.164293,1.316811,1.222663,-0.755421,2.117178
1816,-6.454768,5.688623,1.309628,1.043467,-0.639510,2.075609
1831,-6.105214,6.375759,1.177947,0.924225,-0.625920,1.972489
1846,-5.980716,7.127538,1.345541,0.846685,-0.637245,1.824069
1861,-5.628768,7.941567,1.010353,0.837092,-0.645106,1.590115
1876,-5.765238,8.681376,0.893037,0.940080,-0.711588,1.254239
1891,-7.005434,8.489840,0.833182,0.868534,-0.581954,0.864271
1906,-4.944026,7.809886,0.577003,0.622590,-0.459381,0.760084
1921,-6.672640,9.165004,1.422156,0.518136,-0.479233,0.454052
1936,-5.169081,8.757990,1.005565,0.264064,0.006528,0.161876
1951,-5.968745,8.750807,1.158794,-0.007861,-0.100456,-0.069280
1966,-6.244078,8.200141,1.146823,-0.262998,0.219432,-0.283250
1981,-6.102820,7.766790,1.441309,-0.436732,0.274190,-0.428738
1996,-6.732495,7.070077,1.774103,-0.633248,0.435799,-0.515871
2011,-6.689399,7.012617,2.023100,-0.818706,0.610199,-0.633515
2026,-6.378153,7.122750,1.960851,-0.974986,0.625254,-0.730240
2041,-6.363788,7.105990,2.205060,-1.067982,0.694801,-0.857343
2056,-6.189011,7.556100,2.324770,-1.073977,0.712920,-1.050129
2071,-6.227318,7.412448,2.365471,-1.003364,0.654565,-1.262899
2086,-6.485892,6.933608,2.039860,-0.936482,0.681345,-1.488326
2101,-6.756437,6.105214,1.915361,-0.947674,0.741032,-1.614763
2116,-7.089231,5.190629,1.934515,-1.026813,0.874796,-1.666456
2131,-7.402872,4.249708,1.807622,-1.225594,1.043201,-1.605836
2146,-7.702147,3.241749,1.649605,-1.566933,1.316724,-1.461813
2161,-7.694964,3.155558,1.807622,-1.942112,1.632749,-1.257436
2176,-7.762002,3.296816,2.030283,-2.251475,1.900144,-1.075043
2191,-7.759608,3.876213,1.932121,-2.489692,2.188723,-0.917697
2206,-7.771579,4.146757,2.018312,-2.597876,2.455185,-0.844953
2221,-7.608773,4.355053,1.908179,-2.657963,2.684210,-0.777538
2236,-7.886500,4.458004,1.565808,-2.681412,2.888320,-0.752357
2251,-8.044518,4.328717,1.388637,-2.705127,3.179430,-0.664158
2266,-7.745243,4.469975,1.259350,-2.713387,3.433369,-0.592346
2281,-7.206547,5.212177,0.998382,-2.636113,3.635614,-0.567565
2296,-6.701370,6.057330,0.763750,-2.405756,3.782835,-0.647770
2311,-6.426037,6.710947,0.691924,-2.092930,3.970158,-0.783133
2326,-5.805939,6.866570,-0.019154,-1.678714,4.098992,-0.982047
2341,-5.379771,6.517017,-0.660800,-1.321787,4.191721,-1.169237
2356,-5.130774,5.849035,-0.885855,-1.006429,4.283917,-1.374813
2371,-4.855441,5.269638,-2.257732,-0.754355,4.205044,-1.562936
2386,-3.869030,4.675876,-3.102885,-0.475236,4.365588,-1.849649
2401,-3.234566,4.266468,-4.364630,-0.272991,4.365588,-2.187257
2416,-2.753332,3.033453,-5.975927,-0.245012,4.365588,-2.483830
2431,-1.833959,1.833959,-7.101202,-0.414216,4.344671,-2.711123
2446,-0.600945,0.723049,-8.063671,-0.881058,4.181596,-2.710590
2461,-0.160412,-1.022324,-9.303867,-1.716418,4.019053,-2.585485
2476,1.438915,-0.016759,-9.557653,-2.014856,3.364888,-2.450123
2491,0.715866,4.398149,-11.410765,-1.311262,3.378345,-3.012758
2506,2.770091,5.700594,-10.685322,-0.417014,2.486495,-3.616828
2521,1.980005,5.564125,-10.773908,0.871599,1.997003,-4.275391
2536,2.731784,3.043030,-10.491392,2.048430,1.004830,-4.365721
2551,0.057461,-0.636858,-10.647015,2.670887,0.354528,-4.365721
2566,-1.917755,-5.717353,-10.376470,2.464645,0.001599,-3.994406
2581,-4.680664,-8.856152,-10.924742,1.506712,-0.132832,-2.426407
2596,-5.595249,-8.650250,-9.888053,0.303234,-0.032908,-0.539720
2611,-5.331887,-5.212177,-9.481039,-0.384639,0.112314,0.915698
2626,-4.161122,-2.166753,-9.818621,-0.510809,-0.031975,1.673518
2641,-3.658340,0.038307,-10.182540,-0.198781,-0.243946,1.806882
2656,-2.837129,1.347936,-10.453084,0.330547,-0.700397,1.640743
2671,-2.679112,1.319205,-10.223241,0.903574,-1.212671,1.393199
2686,-2.370260,0.608127,-9.574412,1.284749,-1.723479,1.282084
2701,-2.530671,0.131681,-9.042900,1.457950,-2.122507,1.310462
2716,-2.966416,-0.280122,-8.769960,1.620225,-2.415616,1.327116
2731,-3.715801,-1.316811,-8.439561,1.691770,-2.626121,1.387070
2746,-3.988740,-2.126051,-8.063671,1.648470,-2.719649,1.547081
2761,-4.434062,-2.123657,-7.596802,1.520701,-2.761484,1.724012
2776,-4.994305,-2.360683,-6.971915,1.435833,-2.703528,1.889219
2791,-5.015852,-2.355894,-6.648698,1.225194,-2.457184,2.119842
2806,-5.195417,-2.061408,-6.093243,1.045998,-2.451854,2.322887
2821,-5.482722,-1.465251,-5.609614,0.949006,-2.378711,2.443194
2836,-5.446809,-0.684742,-5.207388,0.930887,-2.436666,2.515006
2851,-5.449203,0.268151,-4.781221,1.090897,-2.597476,2.406156
2866,-5.995081,0.622492,-4.055778,1.345236,-2.479433,2.239617
2881,-5.588067,1.225831,-3.280056,1.347234,-2.653167,2.186191
2896,-7.352593,1.941698,-2.207454,1.510443,-2.557107,1.968225
2911,-7.127538,1.872266,-1.223437,1.640210,-2.833296,1.833129
2926,-7.481880,2.219425,-1.833959,1.636213,-2.564435,1.741599
2941,-8.686164,1.441309,-0.837971,1.576259,-2.371116,1.676982
2956,-7.601590,1.130063,-0.526724,1.365487,-2.161677,1.728675
2971,-7.917625,1.647211,-1.082179,1.106086,-1.692703,1.896813
2986,-7.029376,1.364695,0.210690,0.775539,-2.521934,2.115046
3001,-9.107543,2.942474,-0.323217,0.964861,-1.466343,1.979816
3016,-8.113950,2.923320,0.354342,0.905972,-1.730674,2.003265
3031,-8.853758,3.244143,0.574608,0.963662,-1.338707,1.956501
3046,-8.310274,3.471592,1.290475,0.988176,-1.400127,2.020718
3061,-8.137892,3.821146,1.369483,0.978583,-1.397329,2.029112
3076,-7.675810,3.864241,1.383849,0.936882,-1.340173,2.066683
3091,-7.563283,4.029441,1.470040,0.861873,-1.327516,2.060688
3106,-7.558495,3.952827,1.810017,0.775939,-1.248110,2.097726
3121,-7.654263,4.881777,1.812411,0.764881,-1.223995,2.130368
3136,-7.290344,5.063736,1.628057,0.765547,-1.138727,2.165940
3151,-7.108385,5.489904,2.027889,0.780469,-1.065717,2.196184
3166,-6.351817,6.466739,1.472434,0.822037,-1.135530,2.118510
3181,-5.928043,7.098808,1.781286,0.938881,-1.116478,1.995937
3196,-5.461174,8.080431,1.551443,1.076242,-1.195750,1.820472
3211,-5.240908,8.580819,1.613692,1.264498,-1.124072,1.579723
3226,-5.446809,8.669404,1.604115,1.424242,-1.123139,1.344969
3241,-5.444415,8.604761,1.472434,1.469940,-1.011891,1.096093
3256,-6.399701,7.769185,1.482011,1.256770,-0.835360,0.895314
3271,-5.398925,7.706935,1.414973,0.509210,-0.175998,0.831763
3286,-4.936844,8.145074,1.656788,-0.235286,0.068614,0.852547
3301,-5.125986,9.224859,2.360683,-0.933685,0.666689,0.790328
3316,-3.337517,11.403583,2.762909,-1.319123,0.832562,0.554109
3331,-4.283227,12.121843,2.726996,-1.238518,0.725977,0.120841
3346,-4.168305,12.083536,2.561796,-0.846551,0.723845,-0.431270
3361,-4.697423,11.068395,2.128445,-0.405023,0.684276,-0.930354
3376,-5.351041,9.703699,2.102109,-0.051827,0.732505,-1.358292
3391,-5.386954,9.066842,1.848324,0.073943,0.765280,-1.647804
3406,-5.525817,8.736442,1.948880,0.185458,0.844553,-1.931320
3421,-5.726930,7.699752,2.130840,0.164274,1.029211,-2.138628
3436,-6.217741,5.975927,1.752556,-0.084868,1.236919,-2.173135
3451,-6.974309,4.486734,1.280898,-0.538920,1.571329,-2.014856
3466,-7.285556,3.411737,1.192312,-1.159778,1.947308,-1.687907
3481,-7.443573,3.227384,1.189918,-1.802086,2.347534,-1.296740
3496,-7.448361,3.629610,1.357512,-2.310363,2.730041,-0.946874
3511,-7.283162,4.572925,1.489193,-2.571763,3.047531,-0.739034
3526,-6.938396,5.451597,1.213860,-2.608535,3.250976,-0.656031
3541,-6.488286,6.112397,0.845153,-2.438665,3.403392,-0.679213
3556,-6.399701,6.567295,0.435745,-2.119442,3.472006,-0.791660
3571,-6.004658,6.732495,-0.050278,-1.714420,3.495455,-0.972854
3586,-5.592855,6.658275,-0.761356,-1.295407,3.464945,-1.197083
3601,-5.465962,6.397307,-1.335965,-0.866403,3.396597,-1.468874
3616,-5.540183,5.803545,-1.735796,-0.543717,3.371683,-1.691903
3631,-5.561730,5.042189,-2.166753,-0.344270,3.368885,-1.868302
3646,-5.142745,4.991910,-3.313575,-0.168671,3.274158,-1.930521
3661,-3.837905,4.036624,-5.200206,-0.332279,3.200081,-2.046965
3676,-5.219359,1.252167,-3.229778,-0.623256,3.524233,-1.990475
3691,-4.029441,1.173159,-4.010288,-0.894914,3.530228,-1.880692
3706,-3.169923,1.288080,-5.284003,-1.303268,3.518903,-1.759585
3721,-2.346318,1.206678,-6.320693,-1.606236,3.402459,-1.636080
3736,-1.604115,2.274492,-7.587225,-1.720282,3.065251,-1.687907
3751,-2.255338,3.466804,-7.965509,-1.361090,3.221931,-1.953703
3766,-0.620098,3.720589,-8.243237,-0.993372,2.632516,-2.245613
3781,-1.015141,3.988740,-8.039729,-0.551711,2.342472,-2.522334
3796,-0.392649,3.605668,-8.006210,0.033974,1.954769,-2.689406
3811,-0.622492,3.586514,-8.101978,0.661626,1.620225,-2.892850
3826,-0.409408,2.171541,-8.463503,1.234654,1.097692,-2.932553
3841,-0.931344,0.979228,-8.801085,1.602106,0.662292,-2.815443
3856,-1.963245,-0.890643,-9.239224,1.832063,0.301236,-2.528462
3871,-3.165135,-3.014300,-9.488221,1.696966,0.163608,-1.958632
3886,-3.720589,-3.955221,-9.356540,1.232522,0.048230,-1.145789
3901,-3.763685,-3.509900,-9.651027,0.755155,-0.112980,-0.298438
3916,-3.897760,-2.513912,-9.911995,0.502681,-0.358392,0.372648
3931,-3.971981,-1.043872,-9.976639,0.527862,-0.660827,0.780868
3946,-3.976769,-0.064643,-10.026917,0.796590,-0.996969,0.960331
3961,-3.667917,0.517148,-9.988609,1.184159,-1.408920,0.994571
3976,-3.782839,-0.215478,-9.974244,1.596377,-1.770643,0.993505
3991,-4.036624,-1.086968,-9.619903,1.824335,-2.055492,1.118343
4006,-4.232948,-1.900996,-9.224859,1.882424,-2.319023,1.331513
4021,-4.424485,-1.905784,-8.839393,1.894282,-2.504614,1.518037
4036,-4.503493,-1.551443,-8.312668,2.016721,-2.703528,1.646871
4051,-5.078102,-1.276109,-7.984663,2.233489,-2.909504,1.753723
4066,-5.566519,-0.770933,-7.357382,2.588417,-3.069115,1.764781
4081,-5.963956,-0.830788,-6.428432,3.035274,-3.174367,1.715752
4096,-6.859388,-1.848324,-5.442020,3.244847,-3.193020,1.809680
4111,-8.008605,-2.734178,-4.745308,3.205943,-3.042469,2.032443
4126,-8.374917,-2.841917,-3.852270,2.963329,-2.829299,2.295175
4141,-8.386889,-2.293645,-3.294421,2.670753,-2.652234,2.541919
4156,-8.283937,-1.407791,-2.691083,2.450789,-2.487960,2.722580
4171,-8.164227,-0.373495,-2.008735,2.201380,-2.275989,2.865937
4186,-7.831434,1.316811,-1.522712,2.070414,-2.376046,2.857410
4201,-8.001422,2.078167,-1.005565,2.142358,-2.203645,2.740833
4216,-7.989451,2.956839,-1.022324,2.088133,-1.941312,2.631317
4231,-8.118738,2.803610,0.098162,1.984346,-1.963162,2.569897
4246,-8.303091,2.334347,-0.411803,1.875896,-1.282484,2.498352
4261,-6.696582,2.516306,-0.672771,1.412518,-0.962329,2.658496
4276,-7.316680,3.490746,-0.131681,1.343504,-0.994704,2.583220
4291,-6.981492,4.350265,0.093374,1.310862,-0.911035,2.448923
4306,-6.720524,4.824317,0.102951,1.343104,-0.828032,2.240417
4321,-6.402095,4.908113,-0.316035,1.318989,-0.888253,2.061087
4336,-6.643909,4.386178,0.169988,1.121141,-0.692003,1.908538
4351,-6.696582,4.537012,0.083797,1.070913,-0.772075,1.862706
4366,-6.500257,5.573701,-0.050278,0.862672,-0.772608,1.720015
4381,-6.301539,6.033388,-0.074220,0.755954,-0.725311,1.542551
4396,-5.750873,6.382942,-0.131681,0.559305,-0.837092,1.371349
4411,-5.935226,6.631938,-0.308852,0.487493,-0.737035,1.221730
4426,-6.435614,6.687005,-0.079009,0.407554,-0.903974,0.996170
4441,-7.072472,6.339846,-0.191536,0.352263,-0.738634,0.780202
4456,-7.091625,5.978322,-0.184354,0.235553,-0.542651,0.623789
4471,-7.359776,5.722142,-0.117316,0.066083,-0.439663,0.486560
4486,-7.196970,5.568913,0.158017,-0.231023,-0.149086,0.437931
4501,-7.228095,6.191405,0.478840,-0.575159,-0.018786,0.410219
4516,-7.077260,6.967127,0.672771,-0.729974,0.133098,0.266063
4531,-7.110779,7.331046,0.632069,-0.769544,0.231156,0.055957
4546,-6.744466,8.078036,0.809240,-0.652034,0.162276,-0.280985
4561,-6.787562,8.113950,0.670376,-0.543317,0.318822,-0.647237
4576,-6.667851,7.733272,1.106121,-0.522666,0.243547,-0.944343
4591,-7.254431,6.825869,0.926556,-0.605936,0.383440,-1.143391
4606,-7.611167,5.954380,0.900220,-0.822703,0.592346,-1.217067
4621,-7.546524,5.635951,1.127669,-1.132066,0.806582,-1.223729
4636,-7.395689,5.616797,1.340753,-1.496187,1.051861,-1.199348
4651,-7.335834,6.251261,1.493982,-1.789162,1.220398,-1.251441
4666,-7.357382,7.101202,1.601721,-1.863106,1.450622,-1.449156
4681,-7.211335,6.777985,1.446098,-1.847518,1.699498,-1.675383
4696,-7.424419,5.731719,1.321599,-1.897879,1.968492,-1.810213
4711,-7.745243,4.182670,1.134852,-2.116378,2.366853,-1.785698
4726,-7.931990,2.849100,1.228225,-2.548980,2.736703,-1.539753
4741,-7.814674,2.600103,1.125275,-3.025282,2.993706,-1.277288
4756,-7.750031,2.468422,1.185130,-3.440563,3.309331,-1.003098
4771,-7.137115,2.882619,1.163582,-3.717018,3.616562,-0.722380
4786,-6.777985,3.251326,1.019930,-3.937383,3.764449,-0.509610
4801,-6.234501,4.431667,0.818817,-3.867436,3.872766,-0.386371
4816,-6.150704,5.408502,0.191536,-3.657464,3.923393,-0.396763
4831,-6.409278,6.545747,-0.706289,-3.106420,3.939914,-0.584485
4846,-6.789956,6.957550,-1.242591,-2.433069,4.018387,-0.856677
4861,-5.961562,7.096414,-2.746149,-1.904674,3.909404,-1.075176
4876,-4.204218,5.956774,-3.766079,-1.640743,3.759786,-1.335910
4891,-6.179434,3.208230,-2.762909,-1.357893,4.365588,-1.430770
4906,-3.962404,2.987964,-4.295198,-1.628619,4.365588,-1.266896
4921,-3.462016,3.026271,-5.003881,-1.815142,4.186658,-1.267828
4936,-2.667141,2.870648,-4.575319,-2.191787,4.150553,-1.377211
4951,-0.964863,5.334281,-6.181828,-2.047231,3.846253,-1.619159
4966,-0.826000,6.818686,-6.933608,-1.567466,3.573395,-2.143424
4981,0.299275,7.441179,-7.541735,-0.928622,2.910170,-2.683277
4996,0.679953,7.812280,-8.523358,-0.283383,2.436933,-3.211672
5011,1.003170,6.983886,-8.185776,0.781534,1.907205,-3.844654
5026,0.984017,4.709394,-8.619126,1.547747,1.528962,-4.281519
5041,0.258574,1.537077,-8.911219,1.957433,1.239583,-4.365721
5056,-1.089362,-1.845930,-9.495404,1.796757,0.937548,-4.087801
5071,-2.906561,-4.288015,-9.232041,1.221331,1.169770,-3.241916
5086,-3.524265,-5.396531,-9.892841,0.460047,1.151651,-2.072012
5101,-4.699818,-5.329493,-9.629479,-0.216634,1.223063,-0.695067
5116,-2.896984,-2.767697,-9.785102,-0.796989,0.646838,0.517870
5131,-1.963245,1.821988,-8.765172,-0.528262,0.054492,1.042934
5146,-1.721431,4.367024,-9.129091,0.332412,-0.863072,0.888119
5161,-2.068590,5.209783,-9.418789,1.351897,-1.686308,0.439530
5176,-2.523489,3.469198,-9.540894,2.229891,-2.259069,0.040103
5191,-3.076549,1.527501,-8.889670,2.761217,-2.577225,-0.100590
5206,-3.655946,-0.083797,-8.219295,2.989309,-2.870467,0.001199
5221,-4.711789,-1.405396,-7.424419,3.014756,-2.954936,0.243813
5236,-4.601655,-2.303222,-7.146692,2.892051,-3.039005,0.579956
5251,-4.757279,-2.719813,-6.959944,2.756021,-3.144790,0.902508
5266,-5.255273,-3.157952,-6.639121,2.643308,-3.082838,1.219865
5281,-5.279215,-3.371036,-6.342240,2.513008,-3.114813,1.512441
5296,-5.669469,-3.246537,-5.781997,2.440130,-3.040870,1.796623
5311,-5.616797,-2.207454,-5.542577,2.507679,-3.113881,1.878294
5326,-6.670246,-1.731008,-4.589684,2.799855,-3.145323,1.843387
5341,-7.498640,-1.505953,-3.667917,3.059522,-3.018887,1.775173
5356,-7.915231,-1.872266,-2.681506,3.220066,-2.893783,1.775440
5371,-8.506598,-1.565808,-1.572991,3.178764,-2.797989,1.806083
5386,-8.736442,-1.939303,-0.639252,3.045133,-2.562303,1.884689
5401,-8.674192,-2.274492,-0.600945,2.695668,-2.292776,2.123972
5416,-8.669404,-1.623269,-0.553061,2.370184,-2.163409,2.286381
5431,-8.410830,-1.201889,-0.304064,2.035507,-1.975153,2.468775
5446,-8.760384,-0.349553,-0.292093,1.713753,-1.745995,2.598675
5461,-8.391677,0.217872,0.320823,1.391201,-1.656064,2.731374
5476,-8.327033,1.654393,0.804452,1.156980,-1.519103,2.807049
5491,-8.245630,2.609680,1.295263,1.084103,-1.358159,2.809181
5506,-8.391677,3.507505,1.668759,1.134464,-1.172835,2.738835
5521,-8.322245,3.734955,1.833959,1.191487,-1.045865,2.649170
5536,-8.293514,4.254497,1.742979,1.291410,-0.913433,2.528996
5551,-8.164227,4.639963,1.783680,1.365887,-0.853879,2.414949
5566,-8.104373,4.965574,1.436521,1.442361,-0.779270,2.256005
5581,-8.214506,5.329493,1.556231,1.507378,-0.722646,2.110916
5596,-8.164227,5.379771,1.541866,1.520701,-0.594078,2.004464
5611,-7.790732,5.408502,1.405396,1.460348,-0.518136,1.935184
5626,-7.163451,4.972757,1.398214,1.229058,-0.475769,1.989809
5641,-7.606379,5.956774,0.797269,1.026147,-0.421144,2.013923
5656,-6.885724,6.624756,0.624887,0.966726,-0.370250,1.891217
5671,-6.567295,7.012617,0.392649,0.928622,-0.369184,1.720415
5686,-6.263232,7.513005,0.229843,0.858942,-0.404224,1.537089
5701,-6.110003,8.367735,0.320823,0.868934,-0.452187,1.252240
5716,-6.030994,9.016563,0.167594,0.892516,-0.534657,0.920228
5731,-5.894525,9.009381,-0.043096,0.931686,-0.587417,0.570896
5746,-6.378153,8.439561,0.316035,0.757686,-0.486694,0.244479
5761,-6.299145,7.187393,0.612916,0.356527,-0.266329,0.113113
5776,-6.323087,7.132327,0.859518,-0.081271,-0.146155,0.034107
5791,-6.167463,7.117961,1.331176,-0.453119,0.146288,-0.040103
5806,-5.870583,7.639897,1.601721,-0.713587,0.250342,-0.145222
5821,-6.028600,8.202535,1.625663,-0.798188,0.319222,-0.358392
