T,AX,AY,AZ,GX,GY,GZ
796,-4.115633,-6.423643,-3.500323,-0.025047,0.020251,0.022916
811,-4.319140,-6.418855,-3.457227,-0.008660,0.000799,0.018253
826,-4.161122,-6.569689,-3.435679,0.002132,0.007194,0.013456
841,-4.266468,-6.519411,-3.351882,0.022250,-0.004796,0.016387
856,-4.261679,-6.897695,-3.526659,-0.037438,-0.002398,0.049695
871,-4.218583,-6.890512,-3.275268,-0.035972,-0.043700,0.073144
886,-4.343082,-6.818686,-3.229778,-0.037971,-0.000400,0.092329
901,-4.185064,-6.651092,-3.406949,-0.038237,-0.037172,0.147887
916,-4.570531,-7.058106,-3.792415,-0.056224,-0.039436,0.229424
931,-4.441244,-6.339846,-3.603273,0.131899,-0.111914,0.175332
946,-4.175488,-6.205770,-4.149151,0.248476,-0.249009,0.176531
961,-4.936844,-6.426037,-3.598485,0.430603,-0.321753,0.136029
976,-5.123591,-6.435614,-3.624821,0.587683,-0.416747,0.097659
991,-5.516241,-6.746861,-3.023877,0.711588,-0.585818,0.045165
1006,-7.922413,-8.231265,-2.779668,0.791394,-0.436199,-0.234221
1021,-5.918467,-6.624756,-2.621651,1.147121,-0.522533,-0.800320
1036,-7.252037,-8.657434,-3.904943,1.159378,-0.162942,-1.256637
1051,-6.947973,-11.338939,-4.881777,0.716518,-0.219165,-1.322587
1066,-7.122750,-11.616667,-3.809175,0.102188,0.469907,-1.232922
1081,-5.937620,-9.892841,-3.210624,-0.225294,0.510409,-1.191754
1096,-4.809951,-9.244013,-3.366247,-0.221963,0.683077,-1.171636
1111,-4.062960,-9.495404,-2.645593,-0.216101,0.946608,-1.170437
1126,-2.966416,-8.372523,-3.751714,-0.558639,0.388502,-1.000167
1141,-3.430891,-8.499416,-3.016694,-0.543051,0.656297,-0.858276
1156,-3.150769,-8.317456,-3.366247,-0.602472,0.783266,-0.752090
1171,-2.308010,-9.248801,-3.272874,-0.735303,0.729707,-0.535856
1186,-3.002329,-8.451531,-3.541024,-0.888652,0.745695,-0.421277
1201,-2.624045,-8.525752,-3.473987,-1.017620,0.731306,-0.318156
1216,-2.473210,-7.496245,-3.442862,-1.069714,0.666423,-0.286447
1231,-2.329558,-6.265626,-3.809175,-0.881991,0.716251,-0.328149
1246,-2.011129,-5.880159,-3.727772,-0.690538,0.724645,-0.359858
1261,-1.944092,-5.865794,-3.677494,-0.526263,0.653766,-0.345202
1276,-1.572991,-6.102820,-3.598485,-0.413683,0.612997,-0.353862
1291,-1.417367,-6.165069,-3.318363,-0.366652,0.517204,-0.340539
1306,-1.606509,-6.019023,-2.975993,-0.291377,0.514539,-0.357859
1321,-1.434127,-5.865794,-3.064578,-0.198648,0.485761,-0.428338
1336,-1.386243,-5.992687,-2.715025,-0.149086,0.439930,-0.507478
1351,-1.161188,-5.810728,-2.794033,-0.112314,0.434467,-0.557706
1366,-0.957681,-5.779603,-2.808398,-0.081937,0.402358,-0.601406
1381,-0.811634,-5.640739,-3.057395,-0.089665,0.296972,-0.575559
1396,-1.031901,-5.667075,-2.762909,-0.146421,0.153482,-0.542251
1411,-1.048660,-5.600038,-2.798822,-0.112580,0.132032,-0.605136
1426,-1.539472,-5.339070,-2.837129,0.002531,-0.011991,-0.769677
1441,-2.140416,-4.764462,-3.129222,0.191320,-0.032109,-1.053193
1456,-2.408567,-4.917690,-2.755726,0.429804,-0.040103,-1.419046
1471,-1.953669,-5.465962,-2.846706,0.765813,-0.112980,-1.887753
1486,-1.769315,-6.095637,-2.887407,0.911835,-0.148819,-2.232956
1501,-1.242591,-6.933608,-2.552219,0.867735,-0.216634,-2.313694
1516,-1.161188,-8.046912,-2.451663,0.714652,-0.314825,-2.290911
1531,-1.309628,-9.198523,-1.778892,0.443394,-0.414749,-2.279054
1546,-1.644817,-8.669404,-1.403002,0.350665,-0.555708,-2.544717
1561,-1.666364,-8.588001,-1.139640,0.513873,-0.763681,-3.096028
1576,-2.090138,-10.522516,-0.639252,0.472038,-0.837891,-3.629086
1591,-0.706289,-13.895947,-0.952892,-0.188522,-0.681345,-3.602973
1606,-0.588974,-13.936647,-0.648829,-1.335643,-0.853080,-3.046199
1621,0.924162,-11.348516,-0.328006,-2.138361,-0.612198,-2.557640
1636,0.081403,-7.649474,-1.221043,-2.295175,-0.946608,-2.587351
1651,0.555455,-7.278373,-1.984793,-2.144757,-1.006296,-2.736037
1666,0.921768,-6.148310,-3.043030,-1.916132,-0.966060,-2.870201
1681,1.821988,-6.050148,-3.179500,-1.972489,-0.921827,-2.719783
1696,2.327164,-5.513846,-4.395754,-1.684976,-0.929821,-2.793593
1711,2.748544,-5.559336,-5.348647,-1.577591,-0.916631,-2.738701
1726,4.060566,-6.191405,-5.674258,-1.607701,-0.923159,-2.616129
1741,4.539406,-6.402095,-6.349423,-1.700031,-0.951804,-2.446525
1756,4.800375,-6.828263,-7.149086,-1.970224,-0.904240,-2.226561
1771,4.551377,-6.066907,-7.565677,-2.338475,-0.906505,-1.933585
1786,3.794810,-4.527435,-7.917625,-2.466377,-0.850548,-1.819539
1801,3.531447,-2.475605,-8.204929,-2.274124,-0.638577,-1.853513
1816,3.244143,-1.599327,-8.279149,-1.987410,-0.587550,-1.926391
1831,2.832340,-1.067814,-8.420407,-1.679113,-0.587949,-2.004997
1846,2.106897,-1.256956,-7.953538,-1.404124,-0.509610,-2.070014
1861,1.884237,-1.218649,-7.477092,-1.242115,-0.393432,-2.018453
1876,2.092532,-1.498770,-6.849811,-1.136329,-0.392632,-1.999401
1891,1.544260,-1.168370,-6.603208,-1.049995,-0.240749,-2.006995
1906,1.355118,-0.603339,-6.234501,-1.072911,-0.395830,-1.872165
1921,1.836353,-0.107739,-6.160281,-0.931819,-0.172801,-1.846452
1936,2.231396,0.359130,-5.954380,-0.809247,-0.305766,-1.761717
1951,2.152387,0.215478,-6.155492,-0.705459,-0.206109,-1.640343
1966,2.530671,0.725443,-6.227318,-0.619126,-0.244346,-1.552810
1981,2.427721,1.003170,-6.526594,-0.510942,-0.297372,-1.423709
1996,2.422932,2.068590,-6.883330,-0.251407,-0.274190,-1.333511
2011,2.559402,2.360683,-7.271191,0.072345,-0.404224,-1.303801
2026,2.066196,1.711854,-7.503428,0.289911,-0.420611,-1.229458
2041,1.953669,0.861913,-7.666234,0.263265,-0.382240,-1.047997
2056,2.133234,0.744597,-7.692570,0.227026,-0.311761,-0.871332
2071,2.449268,0.634463,-7.735666,0.226360,-0.270459,-0.740233
2086,2.477999,0.313640,-7.862558,0.266596,-0.276588,-0.632848
2101,2.456451,-0.383072,-7.539341,0.259534,-0.271925,-0.537988
2116,2.152387,0.107739,-7.912837,0.262865,-0.175199,-0.431536
2131,2.609680,0.610521,-7.620744,0.395697,-0.143224,-0.377977
2146,2.545036,0.184354,-7.651868,0.558372,-0.167605,-0.414616
2161,1.917755,-0.620098,-7.556100,0.589282,-0.170802,-0.393698
2176,1.771709,-1.537077,-7.386112,0.471772,-0.073544,-0.286847
2191,2.252944,-1.453280,-7.345411,0.338807,0.055957,-0.191320
2206,2.997540,-1.264138,-7.005434,0.285648,0.094061,-0.133498
2221,3.478775,-1.189918,-7.022193,0.349199,0.036372,-0.152816
2236,3.586514,-1.479617,-6.763620,0.386904,-0.036905,-0.190254
2251,3.615244,-1.561020,-6.916849,0.394098,-0.103254,-0.276188
2266,3.545813,-1.584962,-6.902483,0.391433,-0.137894,-0.334544
2281,3.244143,-1.537077,-7.101202,0.366519,-0.202245,-0.354662
2296,3.045424,-1.429338,-7.275979,0.357060,-0.205443,-0.345868
2311,2.573767,-1.180341,-7.637503,0.369583,-0.217966,-0.339740
2326,2.513912,-1.477222,-7.460332,0.358658,-0.208507,-0.284848
2341,2.260126,-1.922544,-7.419631,0.278054,-0.142691,-0.205309
2356,2.331952,-1.953669,-7.366959,0.241681,-0.107518,-0.170936
2371,2.355894,-1.958457,-7.244854,0.215435,-0.098858,-0.155481
2386,2.468422,-2.116474,-7.048530,0.175865,-0.094594,-0.127902
2401,2.621651,-2.202666,-6.981492,0.148020,-0.092196,-0.123772
2416,2.525883,-2.109292,-6.921637,0.141358,-0.094594,-0.129234
2431,2.475605,-2.054225,-6.792350,0.116711,-0.100456,-0.101655
2446,2.466028,-2.047042,-6.856994,0.081138,-0.070479,-0.051960
2461,2.473210,-1.958457,-6.933608,0.053292,-0.064484,0.004663
2476,2.370260,-2.027889,-6.859388,0.007194,-0.044632,0.070479
2491,2.322376,-1.963245,-6.998251,-0.030110,-0.036372,0.136695
2506,2.243367,-2.116474,-7.103596,-0.101655,-0.016787,0.214502
2521,2.343923,-1.403002,-7.266402,-0.128035,0.011591,0.281518
2536,2.106897,-1.249773,-7.577648,-0.036772,-0.014256,0.299904
2551,1.572991,-1.371878,-7.623138,-0.031709,0.016121,0.368651
2566,1.295263,-1.065420,-8.063671,-0.027446,0.047297,0.466443
2581,0.483629,0.172383,-8.923189,0.026247,0.153482,0.563701
2596,-0.057461,1.209072,-9.744401,0.146155,0.341738,0.736103
2611,-1.278504,3.454833,-11.080365,0.299504,0.728109,1.075576
2626,-0.478840,3.627216,-10.412383,0.681744,0.976585,1.273424
2641,-0.751779,3.043030,-10.364499,0.934351,1.413051,1.552677
2656,-0.126893,2.372654,-9.619903,1.159778,1.647271,1.801553
2671,0.246603,1.534683,-8.875305,1.304867,1.875629,2.069880
2686,0.696713,0.826000,-7.965509,1.388136,2.040437,2.371116
2701,1.381454,-0.052672,-6.840234,1.429704,2.153283,2.708458
2716,1.714248,-0.502782,-6.160281,1.483796,2.218433,2.938282
2731,2.197877,-0.969652,-5.137957,1.587317,2.219366,3.093896
2746,3.361459,-2.102109,-4.821922,1.583187,1.783700,3.299871
2761,2.585738,-2.590526,-3.519476,1.779570,2.368452,3.387005
2776,3.186682,-2.753332,-3.722984,1.749726,1.805150,3.496920
2791,2.626439,-3.050213,-3.315969,1.809547,1.642075,3.549147
2806,3.050213,-4.141969,-2.952051,2.003931,1.559605,3.382208
2821,2.664747,-4.469975,-1.778892,2.052027,1.304467,3.786165
2836,2.564190,-6.239290,-2.252944,1.789562,1.534557,4.164009
2851,1.072602,-6.921637,-0.359130,1.560138,1.441962,4.365588
2866,3.950433,-7.565677,-2.298434,0.576358,0.396629,4.365588
2881,-1.163582,-5.147533,-0.090980,1.413850,0.694934,4.365588
2896,-0.375890,-6.308722,-0.873884,1.999801,0.427539,4.365588
2911,-2.327164,-7.781156,0.090980,2.272659,0.156147,4.238086
2926,-4.544195,-10.917560,0.924162,2.317557,0.034374,4.247945
2941,-5.748478,-14.532804,1.592144,2.010326,0.564501,4.119377
2956,-5.540183,-16.682796,0.699107,1.308597,0.856277,3.703829
2971,-6.229712,-16.405069,0.658405,0.258469,1.075176,3.586185
2986,-3.078943,-14.156915,0.177171,-0.659894,1.255571,3.681179
3001,-3.849876,-10.929530,-0.100556,-0.926224,1.036406,3.467743
3016,-2.480393,-7.747637,-0.208296,-0.387836,0.786198,2.900577
3031,-2.456451,-7.074866,-0.962469,0.294841,0.259534,2.143558
3046,-2.975993,-8.552089,-0.969652,0.923293,-0.034240,1.325251
3061,-3.418920,-10.852916,-0.972046,1.101423,-0.130433,0.713720
3076,-3.763685,-12.492945,-1.161188,0.897046,-0.198914,0.438331
3091,-3.485958,-12.739547,-1.273715,0.520401,0.024115,0.381841
3106,-3.308787,-11.925518,-1.675941,-0.054625,-0.068214,0.467375
3121,-3.349488,-10.395623,-1.697489,-0.400893,-0.059421,0.487760
3136,-3.299210,-9.270349,-1.793257,-0.448856,-0.003730,0.424341
3151,-2.896984,-7.287950,-2.353500,-0.312028,-0.211971,0.228891
3166,-3.186682,-6.900089,-2.497152,0.016254,-0.250208,-0.009060
3181,-3.438074,-7.065289,-2.477999,0.188789,-0.345202,-0.177730
3196,-3.665523,-8.267179,-2.533065,0.229957,-0.317090,-0.195184
3211,-3.916914,-8.441955,-2.355894,0.181727,-0.308697,-0.189188
3226,-3.624821,-8.518570,-2.497152,0.117776,-0.140426,-0.212637
3241,-3.335123,-8.293514,-2.236184,0.092729,-0.247410,-0.287779
3256,-3.409343,-8.358158,-2.279280,0.114712,-0.236219,-0.371848
3271,-3.440468,-8.631097,-2.171541,0.090597,-0.253273,-0.421011
3286,-3.466804,-8.839393,-2.070984,0.040636,-0.303234,-0.477634
3301,-3.442862,-8.939949,-2.080561,0.027312,-0.291377,-0.580888
3316,-3.433285,-9.145850,-2.243367,-0.016920,-0.319089,-0.677614
3331,-3.648763,-9.224859,-2.080561,-0.101522,-0.334677,-0.722113
3346,-3.634398,-9.095572,-1.972822,-0.150285,-0.316957,-0.800453
3361,-3.751714,-8.789114,-1.912967,-0.151750,-0.300170,-0.955934
3376,-3.533842,-8.690952,-1.841141,-0.103920,-0.179196,-1.139394
3391,-3.040636,-9.205706,-1.783680,-0.157879,-0.328415,-1.178430
3406,-2.882619,-9.945514,-1.790863,-0.293375,-0.301236,-1.146988
3421,-2.597709,-10.187328,-1.893813,-0.529727,-0.276588,-1.080372
3436,-2.516306,-9.792285,-2.015918,-0.758619,-0.359858,-1.025348
3451,-2.885013,-9.030929,-2.003947,-0.777271,-0.297372,-1.103288
3466,-2.712631,-8.865728,-2.135628,-0.662959,-0.022516,-1.233055
3481,-2.159570,-8.226477,-2.097321,-0.617660,-0.371848,-1.350032
3496,-2.501941,-8.916007,-2.042254,-0.410219,0.021583,-1.448756
3511,-1.434127,-8.954314,-2.442086,-0.536522,-0.284449,-1.401060
3526,-1.221043,-9.332598,-2.710236,-0.651634,-0.192519,-1.260634
3541,-0.912191,-9.040505,-2.633622,-0.744363,-0.036239,-1.075709
3556,-0.373495,-8.173804,-2.940080,-0.837891,-0.031576,-0.915965
3571,-0.222661,-7.790732,-2.918532,-0.773541,-0.049029,-0.839756
3586,-0.141258,-7.137115,-3.330334,-0.694268,-0.071412,-0.818573
3601,-0.153229,-7.266402,-3.114856,-0.511741,-0.077407,-0.824035
3616,0.031125,-7.254431,-3.277662,-0.432335,-0.113779,-0.816441
3631,-0.081403,-7.589619,-3.198653,-0.335210,-0.127236,-0.807648
3646,-0.579397,-7.984663,-3.126827,-0.281251,-0.158012,-0.849482
3661,-0.979228,-8.995016,-2.817975,-0.246345,-0.140159,-1.027080
3676,-1.589750,-10.304644,-2.286463,-0.323485,-0.129767,-1.279686
3691,-1.412579,-11.149797,-1.850718,-0.456317,-0.176265,-1.686175
3706,-0.928950,-11.104307,-2.190695,-0.444593,-0.083270,-2.167672
3721,-0.452504,-10.934319,-1.802834,-0.533058,-0.268461,-2.442795
3736,-0.337582,-11.061212,-1.419762,-0.750758,-0.245945,-2.486628
3751,0.098162,-10.675745,-1.513135,-1.098891,-0.131766,-2.398162
3766,1.403002,-9.246407,-1.778892,-1.293542,-0.005729,-2.244280
3781,2.138022,-8.044518,-2.063802,-1.270626,-0.302968,-2.200181
3796,2.032677,-7.405266,-2.322376,-1.115945,-0.446325,-2.282917
3811,1.855506,-7.383718,-2.650381,-1.029744,-0.670686,-2.327017
3826,1.592144,-7.821857,-2.657564,-0.978850,-0.622057,-2.348467
3841,2.027889,-8.597578,-3.129222,-1.121674,-0.648969,-2.292776
3856,1.886631,-8.480263,-3.507505,-1.356960,-0.738900,-2.211905
3871,1.898602,-7.783550,-3.533842,-1.486194,-0.627786,-2.221098
3886,2.358289,-7.383718,-4.077325,-1.638478,-0.711188,-2.171669
3901,2.300828,-6.351817,-4.299986,-1.653400,-0.644573,-2.155815
3916,2.348712,-5.846641,-4.604050,-1.531227,-0.667222,-2.272925
3931,2.935291,-5.741296,-4.987122,-1.456084,-0.729574,-2.356861
3946,2.908955,-5.779603,-4.860229,-1.559472,-0.685341,-2.285982
3961,2.961627,-5.310339,-4.893748,-1.641542,-0.653899,-2.209240
3976,2.940080,-4.343082,-5.207388,-1.670054,-0.536522,-2.174734
3991,3.512294,-3.244143,-5.367800,-1.609833,-0.529328,-2.115446
4006,3.718195,-1.975216,-5.669469,-1.492590,-0.632715,-2.092130
4021,3.677494,-1.110910,-6.011840,-1.235720,-0.772874,-2.032043
4036,3.363853,-0.773327,-6.239290,-0.943277,-0.842421,-2.047631
4051,2.803610,-1.031901,-6.555324,-0.635247,-0.943144,-1.980349
4066,2.437297,-1.278504,-6.627150,-0.629518,-0.872665,-1.862173
4081,2.262521,-0.940921,-7.094019,-0.647104,-0.845885,-1.766113
4096,1.896208,-0.100556,-7.575254,-0.579156,-0.850948,-1.699231
4111,1.874660,0.521936,-7.635109,-0.371848,-0.791660,-1.626887
4126,1.807622,0.363919,-7.450756,-0.087400,-0.576758,-1.530827
4141,2.145205,0.184354,-7.254431,0.037704,-0.454452,-1.414383
4156,2.425326,-0.371101,-7.359776,0.062619,-0.467775,-1.199881
4171,2.269703,-0.806846,-6.914454,0.000266,-0.366519,-0.952603
4186,2.509123,-0.706289,-7.050924,-0.049296,-0.320554,-0.729841
4201,2.825158,-1.067814,-7.058106,-0.117643,-0.345735,-0.577424
4216,2.645593,-1.570596,-6.993463,-0.176132,-0.295507,-0.429005
4231,1.972822,-0.723049,-7.577648,-0.139227,-0.164674,-0.391433
4246,2.205060,0.067038,-7.735666,0.135629,-0.151884,-0.445126
4261,2.272097,0.179565,-7.728483,0.404357,-0.088466,-0.433668
4276,2.633622,-1.005565,-7.345411,0.563835,-0.086467,-0.377844
4291,2.882619,-2.255338,-7.010222,0.497752,-0.056090,-0.262732
4306,3.402161,-2.626439,-6.773197,0.283250,-0.008926,-0.076608
4321,4.015076,-2.377442,-6.454768,0.166406,-0.014789,0.036372
4336,4.230554,-2.032677,-6.344635,0.257802,-0.128168,-0.039703
4351,3.957615,-2.135628,-6.428432,0.449922,-0.227426,-0.217433
4366,3.742137,-2.638410,-6.449979,0.627386,-0.306432,-0.385571
4381,3.040636,-2.899378,-6.672640,0.727842,-0.269527,-0.482564
4396,2.985569,-2.935291,-6.809110,0.720914,-0.259668,-0.514273
4411,2.473210,-3.201048,-7.089231,0.642175,-0.163208,-0.469773
4426,2.552219,-3.632004,-6.909666,0.431936,-0.059155,-0.331879
4441,2.588132,-3.567360,-6.931214,0.241681,0.017453,-0.213436
4456,2.908955,-3.342305,-6.651092,0.104720,0.063685,-0.128168
4471,3.342305,-3.134010,-6.449979,0.009060,0.112847,-0.040769
4486,3.737349,-3.009511,-6.177040,-0.017187,0.089665,0.006928
4501,3.687071,-2.655170,-6.327875,0.066882,0.033175,-0.032375
4516,3.938462,-2.628834,-6.277597,0.194118,-0.046764,-0.114712
4531,3.813963,-2.789245,-6.500257,0.269926,-0.100856,-0.146421
4546,3.289633,-3.026271,-6.610391,0.258469,-0.111115,-0.111648
4561,3.093308,-3.167529,-6.825869,0.194251,-0.126836,-0.045432
4576,3.009511,-3.119645,-6.993463,0.085002,-0.072211,0.041168
4591,2.995146,-2.865859,-7.244854,0.016121,-0.063285,0.134297
4606,2.954445,-2.607285,-7.417237,0.006395,-0.045032,0.206109
4621,2.430115,-2.444480,-7.776367,0.023315,-0.029977,0.260734
4636,2.015918,-2.418144,-8.087613,0.024781,0.013723,0.359458
4651,1.493982,-2.442086,-8.307879,-0.123372,0.145622,0.589415
4666,0.854730,-1.189918,-8.894459,-0.312960,0.436732,0.935550
4681,0.751779,0.581791,-9.136273,-0.470573,0.790328,1.373081
4696,0.694318,1.233014,-9.052477,-0.244879,1.005363,1.639544
4711,0.878672,1.558625,-9.294291,-0.042234,1.097026,1.950106
4726,1.589750,1.242591,-8.659827,0.131899,1.196949,2.253340
4741,1.781286,0.593762,-8.236053,0.171202,1.298871,2.635847
4756,1.970428,0.536301,-8.020576,0.280985,1.349766,2.949340
4771,2.657564,-0.083797,-7.596802,0.453119,1.121407,3.189156
4786,1.407791,-0.976834,-6.524199,0.711455,1.372948,3.211406
4801,2.691083,-1.812411,-6.452374,0.814576,1.299804,3.264565
4816,2.051831,-2.676718,-5.767632,0.818706,1.056657,3.364622
4831,2.506729,-3.411737,-5.463568,0.695467,1.097559,3.624290
4846,2.533065,-4.197035,-4.642357,0.602871,0.906505,3.831864
4861,2.430115,-3.289633,-4.821922,0.759951,1.039337,3.880360
4876,2.015918,-3.177106,-5.078102,0.857476,0.679879,3.868103
4891,1.802834,-3.059790,-4.256891,1.282617,0.380642,3.603905
4906,0.550666,-3.801992,-3.763685,1.873897,0.238484,3.308531
4921,1.654393,-6.737284,-3.129222,1.696167,0.126703,3.293743
4936,-0.359130,-8.049306,-2.267309,1.665524,0.550245,3.664126
4951,1.752556,-8.712500,-3.342305,1.099291,0.182926,4.016922
4966,-1.865083,-8.465897,-2.123657,0.914499,0.429404,4.080073
4981,-1.063026,-5.899313,-2.741361,0.976985,0.413150,3.826801
4996,-3.110068,-5.370194,-1.924938,1.662060,0.143490,3.246179
5011,-2.873042,-6.715735,-1.218649,2.258003,0.341338,2.836360
5026,-3.627216,-9.021352,-0.969652,2.404691,0.183459,2.622124
5041,-4.120421,-11.123461,-0.502782,2.126237,0.431003,2.622124
5056,-4.261679,-11.781866,-0.701501,1.714286,0.546914,2.471306
5071,-4.553771,-12.665327,-0.555455,1.297006,0.747028,2.192453
5086,-4.338294,-11.573571,-0.347159,0.753156,1.018020,2.117044
5101,-3.368642,-10.220847,-0.478840,0.587949,0.980449,1.933985
5116,-2.973598,-8.925584,-0.876278,0.644173,0.834827,1.575726
5131,-2.370260,-8.611943,-0.993594,0.872931,0.687606,1.258769
5146,-2.595315,-9.258378,-1.074997,0.985645,0.408887,1.030943
5161,-2.207454,-10.002975,-1.197101,0.948473,0.269793,0.820305
5176,-2.499547,-10.436325,-1.649605,0.740899,0.101522,0.680146
5191,-2.772485,-11.166556,-1.635240,0.447657,0.045299,0.610066
5206,-3.181894,-11.056423,-1.845930,0.118176,-0.005729,0.570230
5221,-2.817975,-10.256760,-2.262521,-0.130167,0.061020,0.538387
5236,-2.801216,-9.129091,-2.430115,-0.184259,-0.015188,0.448323
5251,-2.683900,-8.085219,-2.636016,-0.095260,-0.061153,0.337341
5266,-3.210624,-8.032547,-2.705448,0.071012,-0.134297,0.188123
5281,-3.210624,-8.441955,-2.865859,0.098325,-0.066349,0.159078
5296,-3.263297,-8.492233,-2.707842,0.082603,-0.051294,0.136962
5311,-2.940080,-8.547300,-2.839523,0.032109,0.031443,0.129501
5326,-3.086126,-7.982268,-2.621651,0.011191,-0.006662,0.112714
5341,-2.806004,-8.037335,-2.578555,0.085268,0.119775,0.096726
5356,-2.686294,-7.639897,-2.348712,0.148020,0.066616,0.088332
5371,-2.561796,-7.659051,-2.207454,0.231156,0.020118,0.045432
5386,-2.590526,-8.001422,-2.183512,0.287113,-0.029311,-0.010126
5401,-2.839523,-8.432378,-2.226608,0.271259,-0.015988,-0.049296
5416,-2.686294,-8.614338,-1.939303,0.198914,-0.002665,-0.046498
5431,-2.422932,-8.492233,-1.929726,0.144822,-0.001732,-0.039303
5446,-2.683900,-8.307879,-1.788469,0.170270,-0.042900,-0.073144
5461,-2.542642,-8.291121,-2.111686,0.151217,-0.086867,-0.095527
5476,-2.552219,-8.238448,-1.908179,0.057556,-0.191187,-0.089265
5491,-2.906561,-8.535329,-1.707066,0.129900,-0.139360,-0.095793
5506,-2.664747,-8.722076,-2.205060,0.101389,0.024381,-0.054358
5521,-2.609680,-8.631097,-2.298434,0.018919,-0.234887,-0.004130
5536,-2.959233,-8.439561,-2.298434,0.090064,-0.139493,-0.053026
5551,-2.839523,-9.047688,-2.808398,0.116711,-0.177331,-0.028778
5566,-3.224990,-9.083601,-2.856282,0.081138,-0.133498,-0.035839
5581,-3.323152,-9.150639,-2.540248,0.028245,-0.078473,-0.021850
5596,-3.284845,-8.817844,-2.518700,0.011058,0.001998,-0.033041
5611,-3.047819,-8.564059,-2.566584,0.017054,0.068614,-0.054758
5626,-2.705448,-8.027759,-2.789245,-0.049962,-0.166006,-0.049429
5641,-3.701436,-8.511387,-1.956063,0.149086,0.311228,-0.138827
5656,-2.094926,-8.360552,-1.956063,0.080472,-0.030243,-0.115245
5671,-2.662352,-8.027759,-1.903390,0.075142,-0.277920,-0.144423
5686,-2.995146,-8.580819,-1.759738,0.173600,0.244479,-0.214502
