T,AX,AY,AZ,GX,GY,GZ
4336,-6.754043,4.819528,3.294421,1.534424,-1.284749,1.352164
4351,-6.605602,4.537012,3.308787,1.409187,-1.276622,1.536023
4366,-6.342240,4.735731,3.380613,1.163375,-1.245446,1.789029
4381,-5.959168,5.549759,3.490746,0.979516,-1.251441,1.986211
4396,-5.556942,7.201758,3.562572,1.061720,-1.281551,1.948240
4411,-5.094861,7.556100,3.842694,1.291011,-1.369218,1.789429
4426,-5.030218,6.737284,3.713407,1.374413,-1.312194,1.760251
4441,-0.979228,5.674258,-1.781286,1.636746,-0.981648,1.630750
4456,-6.447585,4.161122,4.276044,0.647904,-2.205510,2.403225
4471,-1.031901,7.254431,3.351882,0.100456,-1.105420,2.725378
4486,-2.614468,10.364499,4.283227,0.159478,-1.722280,2.697666
4501,-1.596933,12.437878,4.551377,0.718649,-1.829398,2.047231
4516,-1.041478,11.772289,4.637568,1.341905,-1.575992,1.320855
4531,-2.750938,8.403647,3.904943,1.340706,-0.646172,1.275956
4546,-1.968034,7.316680,4.503493,0.707724,-0.917697,1.604371
4561,-1.996764,6.809110,4.307169,-0.146155,-0.772208,2.120642
4576,-0.933739,8.937554,4.034230,-0.682943,-0.692802,2.501550
4591,-0.787692,12.186486,4.187459,-0.604470,-0.421277,2.105187
4606,1.280898,11.801020,3.823540,-0.286980,-0.578224,1.866703
4621,-1.007959,12.674904,5.123591,0.200646,-1.152583,1.507378
4636,-1.285686,11.049241,5.037400,0.400360,0.424208,1.163508
4651,3.011906,10.429142,3.718195,0.310029,-0.847217,0.886387
4666,-0.804452,9.138668,4.699818,0.119642,-1.675783,1.104753
4681,-0.493206,9.782708,4.948815,-0.134697,-0.439263,1.067049
4696,0.533907,9.797073,4.759673,-0.195450,-0.681744,1.244779
4711,0.557849,10.618284,5.315128,-0.210106,-0.525597,1.102089
4726,1.393425,10.546458,5.042189,-0.241415,-0.729974,1.113946
4741,0.778116,11.140221,5.250484,-0.114979,-0.586084,0.914100
4756,1.137246,11.116279,5.068525,0.059554,-0.559971,0.653366
4771,0.869095,10.680533,5.030218,0.174799,-0.552643,0.477368
4786,0.984017,9.923965,4.929661,0.147221,-0.487760,0.448323
4801,0.883460,9.557653,4.707000,0.010925,-0.312427,0.447390
4816,0.469264,10.184934,5.298368,-0.098325,-0.272724,0.401692
4831,0.658405,10.240001,4.951209,-0.092995,-0.051560,0.363588
4846,0.814029,10.433930,4.967968,-0.027046,-0.212371,0.286580
4861,0.533907,10.469844,4.826711,0.093928,-0.085135,0.146288
4876,0.555455,9.744401,4.639963,0.123639,-0.186391,0.112580
4891,0.347159,9.198523,4.551377,0.037038,-0.080605,0.131366
4906,-0.172383,9.806650,4.790798,-0.027579,0.247677,0.146288
4921,1.015141,9.971849,4.491522,-0.140159,0.027845,0.205176
4936,-0.205901,10.321404,5.181052,-0.124838,0.247677,0.131233
4951,0.407014,10.251971,4.893748,-0.071678,0.013190,0.099923
4966,0.644040,10.189722,5.166687,-0.070346,0.045832,0.043300
4981,0.385466,9.811439,4.788404,-0.032508,-0.036106,0.011325
4996,0.363919,9.595961,4.848258,-0.029178,-0.026113,0.014922
5011,0.225055,9.464279,4.714183,-0.017853,0.032908,0.008660
5026,0.519542,9.370905,4.651934,-0.015721,0.090730,-0.011724
5041,0.311246,9.208099,4.381389,-0.014922,0.017853,0.007727
5056,0.620098,9.236830,4.388572,-0.037438,0.090464,0.015322
5071,-0.040701,9.143456,4.489128,-0.029178,0.079273,0.015055
5086,0.189142,9.303867,4.429273,-0.045032,0.060087,0.037038
5101,0.799663,9.263166,4.412514,-0.103787,0.098858,0.039303
5116,0.079009,9.677363,4.613626,-0.122306,0.211038,0.035440
5131,1.230620,9.493010,4.616021,-0.147487,0.041835,0.032508
5146,0.488417,9.744401,4.656722,-0.135763,0.171335,-0.000533
5161,0.857124,9.696517,4.707000,-0.173201,0.137228,-0.011191
5176,0.955286,10.311827,4.797980,-0.157479,0.208374,-0.088066
5191,0.682347,10.038888,4.774038,-0.152949,0.043567,-0.124971
5206,0.830788,10.089166,4.750096,-0.141092,0.196783,-0.195850
5221,0.818817,9.943119,4.829105,-0.099790,0.055691,-0.223429
5236,0.950498,9.593566,5.087678,-0.144556,0.244479,-0.248476
5251,1.019930,9.701305,4.903325,-0.170003,0.120708,-0.229691
5266,0.344765,9.780313,4.984728,-0.142424,0.229691,-0.308697
5281,0.658405,9.576807,4.999093,-0.172534,0.370116,-0.316424
5296,0.442927,9.615114,5.015852,-0.147620,0.218899,-0.328415
5311,-0.311246,9.437943,5.137957,-0.102721,0.327349,-0.357726
5326,-0.380678,9.303867,4.845864,-0.021450,0.357459,-0.374646
5341,-0.521936,9.112331,4.673481,0.011191,0.225161,-0.362922
5356,-0.735020,8.805874,4.695029,-0.038504,0.293642,-0.297106
5371,-0.945710,9.172187,4.769250,-0.031842,0.248343,-0.237685
5386,-0.837971,9.253590,4.639963,0.037438,0.271792,-0.233688
5401,-0.804452,9.217676,4.627992,0.093395,0.150818,-0.225960
5416,-0.859518,8.825027,4.630386,0.055691,0.181861,-0.180528
5431,-0.893037,8.841786,4.608838,-0.015855,0.062485,-0.107917
5446,-0.967257,9.062054,4.477157,-0.034773,0.110049,-0.063018
5461,-0.988805,9.349358,4.747702,-0.002798,0.080338,-0.063418
5476,-1.108515,9.255983,4.417302,0.085135,0.016121,-0.087933
5491,-1.005565,9.040505,4.359841,0.144689,0.059288,-0.100323
5506,-0.857124,8.930372,4.326323,0.160410,-0.043433,-0.071812
5521,-1.247379,8.346187,4.062960,0.097126,-0.108583,0.057423
5536,-0.198719,8.916007,3.995923,0.070080,-0.025181,0.137628
5551,-0.792481,9.181764,4.122815,0.062485,-0.218632,0.160011
5566,-0.282516,9.023746,4.007894,0.041568,-0.222896,0.189588
5581,-0.622492,9.162610,4.383783,0.009326,-0.090730,0.187456
5596,-0.220267,9.222465,4.347870,0.000666,-0.235553,0.214902
5611,-0.189142,9.346963,4.376601,-0.010126,-0.110715,0.218632
5626,0.280122,9.564836,4.493917,0.013190,-0.173467,0.222896
5641,-0.055067,9.627085,4.606444,0.053426,-0.165740,0.195450
5656,-0.141258,9.536105,4.647145,0.071945,-0.150818,0.175599
5671,0.023942,9.442731,4.460398,0.078606,-0.158279,0.175466
5686,-0.019154,9.227253,4.572925,0.020784,-0.180795,0.191853
5701,-0.055067,9.387665,4.513070,0.010658,-0.065283,0.183459
5716,-0.457293,9.469068,4.027047,0.043433,-0.151084,0.227692
5731,0.093374,9.591172,4.515464,0.005196,0.198648,0.253139
5746,0.227449,9.545682,4.620809,-0.012391,-0.049029,0.263798
5761,0.138864,9.892841,4.714183,-0.020251,0.013057,0.232622
5776,0.478840,10.093954,4.661510,-0.056890,0.000933,0.202778
5791,0.155623,10.266336,4.774038,-0.015455,-0.089398,0.178530
5806,0.234632,10.012551,4.790798,-0.007727,-0.042767,0.096326
5821,0.292093,9.890447,4.498705,-0.040902,-0.157213,0.088732
5836,0.196325,9.495404,4.649539,-0.029844,-0.044100,0.064884
5851,0.193930,9.289502,4.831499,-0.022383,-0.082337,0.059554
5866,0.390255,9.289502,4.709394,-0.035706,-0.058888,0.080072
5881,0.483629,9.014170,4.441244,-0.060221,-0.136162,0.127636
5896,0.488417,8.820239,4.580108,-0.104720,0.020251,0.155747
5911,-0.514753,9.251195,4.718971,-0.045832,0.099391,0.156413
5926,0.672771,8.841786,4.649539,0.025847,0.122040,0.118709
5941,0.186748,8.968679,4.527435,0.090464,0.080472,0.116044
5956,0.366313,8.678981,4.616021,0.085268,0.117776,0.143090
5971,0.270545,9.284714,4.527435,0.107118,0.125637,0.140692
5986,0.493206,9.311050,4.616021,0.083403,0.029444,0.165873
6001,0.821211,9.911995,4.695029,0.200779,0.024781,0.213037
6016,0.478840,10.213664,4.299986,0.216368,0.066749,0.058755
