T,AX,AY,AZ,GX,GY,GZ
976,-2.875436,7.644686,-2.760514,-0.049962,0.021583,0.001599
991,-2.741361,7.690176,-2.736573,-0.058089,0.017986,0.001066
1006,-2.877831,7.647080,-2.729390,-0.058355,0.010525,0.001066
1021,-2.930503,7.603984,-2.722207,-0.047297,0.022649,-0.003730
1036,-2.882619,7.647080,-2.731784,-0.037571,0.016787,-0.006928
1051,-2.846706,7.580042,-2.705448,-0.030110,0.010525,-0.003198
1066,-2.889802,7.639897,-2.671929,-0.029977,0.018119,-0.004130
1081,-2.961627,7.508216,-2.810793,-0.040236,0.013190,0.005196
1096,-2.928109,7.582437,-2.746149,-0.052626,0.013057,0.013590
1111,-2.863465,7.668628,-2.726996,-0.059021,0.015322,0.016121
1126,-2.829946,7.740454,-2.846706,-0.060087,0.017587,0.018386
1141,-2.892196,7.659051,-2.671929,-0.055691,0.010525,0.012923
1156,-2.964022,7.692570,-2.753332,-0.045432,0.010525,0.008127
1171,-2.803610,7.682993,-2.789245,-0.036372,0.013590,0.003997
1186,-2.865859,7.601590,-2.741361,-0.045698,0.014389,0.008260
1201,-2.930503,7.611167,-2.758120,-0.048096,0.019052,0.012124
1216,-2.968810,7.685387,-2.755726,-0.048096,0.016521,0.010658
1231,-2.782062,7.771579,-2.734178,-0.037838,0.014256,0.007194
1246,-2.801216,7.750031,-2.719813,-0.020118,0.011058,-0.002531
1261,-2.806004,7.642292,-2.770091,-0.011058,0.014655,-0.005329
1276,-2.916138,7.623138,-2.815581,-0.009459,0.014655,-0.000799
1291,-2.726996,7.699752,-2.806004,-0.021184,0.003864,0.000533
1306,-2.889802,7.654263,-2.815581,-0.027046,0.019185,0.004130
1321,-2.925714,7.659051,-2.772485,-0.015855,0.018919,0.002132
1336,-2.923320,7.647080,-2.638410,0.005596,0.025447,-0.001199
1351,-2.817975,7.759608,-2.686294,0.018652,0.022783,-0.003198
1366,-2.837129,7.709329,-2.638410,0.036372,0.011325,-0.008527
1381,-2.940080,7.613561,-2.758120,0.038237,0.013723,-0.004530
1396,-2.978387,7.513005,-2.806004,0.038770,0.003331,-0.002798
1411,-2.882619,7.551312,-2.827552,0.027312,0.003464,0.009726
1426,-2.889802,7.551312,-2.777274,0.027845,0.008394,0.023182
1441,-2.913743,7.606379,-2.885013,0.037172,0.012257,0.027712
1456,-2.999935,7.603984,-2.956839,0.044766,0.008527,0.032242
1471,-2.765303,7.685387,-2.801216,0.059554,0.004930,0.036372
1486,-2.803610,7.726089,-2.743755,0.092862,0.015855,0.028911
1501,-2.858677,7.821857,-2.791639,0.128435,0.001599,0.024648
1516,-2.920926,7.819463,-2.717419,0.173067,-0.002665,0.011724
1531,-2.808398,7.881712,-2.755726,0.256070,-0.004130,-0.018519
1546,-2.849100,7.766790,-2.786851,0.341472,0.004530,-0.036639
1561,-2.885013,7.702147,-2.710236,0.446724,0.018786,-0.050761
1576,-2.949656,7.656657,-2.829946,0.552643,0.011991,-0.064884
1591,-2.863465,7.841011,-3.052607,0.652700,-0.019718,-0.089531
1606,-2.791639,7.505822,-2.942474,0.729574,0.009726,-0.105786
1621,-2.947262,7.486669,-3.244143,0.780069,0.069680,-0.120175
1636,-2.937685,7.524976,-3.268085,0.783533,0.088332,-0.149619
1651,-2.868254,7.443573,-3.505111,0.784466,0.106718,-0.178796
1666,-2.676718,7.371747,-3.818752,0.707191,0.190121,-0.175599
1681,-3.040636,6.957550,-3.567360,0.697865,0.096859,-0.162142
1696,-3.057395,6.270414,-3.912126,0.567832,-0.002398,-0.127636
1711,-3.134010,6.110003,-4.017470,0.465110,-0.033175,-0.065283
1726,-3.057395,6.102820,-4.158728,0.376645,0.069147,-0.037438
1741,-2.975993,6.136339,-4.110844,0.300037,-0.007994,-0.020917
1756,-3.069366,6.354211,-4.010288,0.237951,0.091130,-0.020784
1771,-2.822764,6.394913,-4.218583,0.160277,0.033708,-0.016654
1786,-3.028665,6.414066,-3.900155,0.086467,0.013323,-0.015721
1801,-2.889802,6.406884,-3.938462,0.033574,-0.031176,-0.020784
1816,-3.143587,6.406884,-4.050989,-0.036505,0.017587,-0.017453
1831,-3.014300,6.399701,-4.132392,-0.105519,-0.014123,-0.001332
1846,-3.019088,6.406884,-4.007894,-0.181861,-0.024381,0.026913
1861,-2.911349,6.454768,-4.055778,-0.268461,-0.027179,0.054092
1876,-3.007117,6.466739,-3.995923,-0.343337,-0.049162,0.063685
1891,-2.999935,6.414066,-3.952827,-0.435799,-0.057689,0.090997
1906,-2.964022,6.617573,-3.835511,-0.500550,-0.065816,0.100323
1921,-2.973598,6.672640,-3.904943,-0.543450,-0.059688,0.116711
1936,-3.040636,6.938396,-3.696647,-0.556107,-0.077541,0.116711
1951,-3.124433,7.103596,-3.584120,-0.571162,-0.055291,0.117377
1966,-2.973598,7.086837,-3.423708,-0.541052,-0.005329,0.100989
1981,-3.043030,7.125144,-3.454833,-0.524398,-0.008394,0.100323
1996,-2.930503,7.208941,-3.394978,-0.496953,-0.017453,0.100856
2011,-2.940080,7.259220,-3.294421,-0.476701,-0.027712,0.103787
2026,-2.952051,7.304709,-3.299210,-0.436466,0.011458,0.088998
2041,-2.987964,7.323863,-3.232172,-0.395297,0.004796,0.082337
2056,-2.899378,7.405266,-3.090914,-0.343737,0.000799,0.075142
2071,-2.839523,7.606379,-3.119645,-0.300436,-0.005063,0.063551
2086,-2.892196,7.575254,-3.093308,-0.253939,0.003331,0.037571
2101,-3.019088,7.285556,-3.155558,-0.231023,0.007461,0.026646
2116,-2.973598,7.261614,-3.122039,-0.206775,0.015055,0.028645
2131,-2.801216,7.343017,-3.105279,-0.186923,0.002798,0.031975
2146,-2.894590,7.407660,-3.043030,-0.161610,0.017320,0.029044
2161,-2.942474,7.501034,-3.031059,-0.140825,0.016787,0.017187
2176,-2.949656,7.462727,-3.169923,-0.142291,0.020118,0.008394
2191,-2.846706,7.400477,-3.153164,-0.143890,0.020251,0.007194
2206,-2.923320,7.304709,-3.105279,-0.142824,0.018119,0.013456
2221,-3.047819,7.319075,-3.134010,-0.144156,0.024914,0.015855
2236,-2.971204,7.402872,-3.019088,-0.129234,0.034907,0.014389
2251,-2.796427,7.544129,-2.985569,-0.096859,0.033974,0.011858
2266,-2.774880,7.563283,-2.987964,-0.060221,0.040769,-0.004130
2281,-2.949656,7.584831,-3.028665,-0.024115,0.035972,-0.022250
2296,-2.837129,7.541735,-2.980781,0.003997,0.023848,-0.038371
2311,-2.849100,7.477092,-3.038242,0.014389,0.018919,-0.037305
2326,-2.880225,7.417237,-3.002329,0.018119,0.012257,-0.028511
2341,-3.035848,7.347805,-3.059790,0.007994,0.014789,-0.018253
2356,-2.961627,7.316680,-3.069366,-0.001732,0.012790,-0.005596
2371,-2.870648,7.443573,-3.114856,-0.001466,0.010392,0.003597
2386,-2.813187,7.453150,-3.014300,0.009593,0.012391,0.001599
2401,-2.952051,7.431602,-3.011906,0.013590,0.010392,-0.004263
2416,-2.966416,7.450756,-3.043030,0.020118,0.010392,-0.016121
2431,-2.829946,7.445967,-3.162740,0.031043,0.015455,-0.021184
2446,-2.906561,7.343017,-3.095703,0.038904,0.015588,-0.020118
2461,-3.045424,7.247249,-3.193865,0.031043,0.011724,-0.020118
2476,-2.990358,7.280767,-3.189077,0.012923,0.014123,-0.013057
2491,-2.899378,7.254431,-3.244143,-0.001599,0.007594,-0.007994
2506,-2.856282,7.285556,-3.172317,-0.015855,0.009992,-0.001066
2521,-2.983175,7.302315,-3.143587,-0.021583,0.016920,0.003597
2536,-2.990358,7.280767,-3.239355,-0.033041,0.019052,0.008527
2551,-2.885013,7.307104,-3.189077,-0.042900,0.014655,0.007061
2566,-2.880225,7.362170,-3.122039,-0.041568,0.018919,0.008527
2581,-3.026271,7.378930,-3.150769,-0.038237,0.018652,0.009326
2596,-2.968810,7.352593,-3.184288,-0.039436,0.019452,0.012524
2611,-2.908955,7.364564,-3.148375,-0.041568,0.020384,0.010259
2626,-2.880225,7.321469,-3.172317,-0.051427,0.020784,0.011058
2641,-2.932897,7.335834,-3.157952,-0.055557,0.018386,0.011591
2656,-3.016694,7.369353,-3.148375,-0.061553,0.024248,0.007994
2671,-2.873042,7.366959,-3.126827,-0.072211,0.025047,0.008527
2686,-2.820369,7.448361,-3.119645,-0.078207,0.019585,0.009326
2701,-2.928109,7.290344,-3.184288,-0.112847,0.017587,0.018786
2716,-3.007117,7.235278,-3.186682,-0.143757,0.027845,0.036905
2731,-3.040636,7.271191,-3.153164,-0.165873,0.035706,0.051427
2746,-2.940080,7.366959,-3.021482,-0.200779,0.065816,0.075009
2761,-2.813187,7.393295,-3.236961,-0.183859,0.024781,0.073011
2776,-2.942474,7.374141,-2.980781,-0.190254,0.054758,0.070213
2791,-2.738967,7.513005,-3.016694,-0.214103,0.020651,0.066349
2806,-2.849100,7.481880,-2.863465,-0.247144,-0.000533,0.071678
2821,-2.734178,7.417237,-3.057395,-0.157479,0.030377,0.062352
2836,-2.861071,7.544129,-2.923320,-0.137361,0.013456,0.065150
2851,-2.750938,7.733272,-2.908955,-0.105386,0.012790,0.056357
2866,-2.645593,7.850587,-2.870648,-0.027046,0.022516,0.010126
2881,-2.681506,7.754819,-2.746149,0.031576,0.004130,-0.026247
2896,-2.865859,7.644686,-2.918532,0.053692,-0.000799,-0.045565
2911,-2.861071,7.493851,-2.961627,0.071145,-0.007594,-0.049296
2926,-2.863465,7.378930,-2.975993,0.074343,0.002132,-0.041168
2941,-2.808398,7.615955,-2.865859,0.094994,0.009726,-0.051294
2956,-3.179500,7.196970,-2.952051,0.036239,0.029311,-0.005329
2971,-2.911349,7.278373,-3.035848,0.009459,0.003331,0.022250
2986,-2.916138,7.398083,-3.011906,-0.000799,0.038104,0.033175
3001,-2.887407,7.031770,-2.885013,0.049162,-0.000666,0.025047
3016,-2.865859,7.362170,-2.980781,-0.006662,0.051960,0.056090
3031,-2.973598,7.513005,-2.992752,0.043966,0.067415,0.037571
3046,-2.832340,7.618350,-2.992752,0.070613,0.068348,0.033175
3061,-2.925714,7.429208,-3.239355,0.067948,0.085135,0.046764
3076,-2.920926,7.331046,-3.205836,0.053159,0.119508,0.060487
3091,-3.033453,7.268796,-3.248932,0.006528,0.121374,0.101522
3106,-2.928109,7.350199,-3.332729,-0.055424,0.121907,0.176798
3121,-3.143587,7.256825,-3.325546,-0.145622,0.132565,0.267928
3136,-3.308787,7.266402,-3.399766,-0.239949,0.211038,0.376378
3151,-3.007117,7.259220,-3.373430,-0.321753,0.201845,0.497885
3166,-2.911349,7.457938,-3.450045,-0.411418,0.150152,0.656430
3181,-2.980781,7.898471,-3.722984,-0.394631,0.145755,0.691737
3196,-2.770091,8.477868,-3.658340,-0.455651,0.185058,0.769144
3211,-2.509123,8.844181,-4.003105,-0.504813,0.266729,0.703061
3226,-2.609680,8.767567,-3.749320,-0.576891,0.418213,0.640176
3241,-1.912967,9.368511,-3.533842,-0.703061,0.592746,0.560904
3256,-1.867477,9.344569,-3.280056,-0.961796,0.661893,0.526530
3271,-2.281674,10.077195,-3.787627,-0.882524,0.784998,0.643240
3286,-0.581791,10.752359,-4.766856,-1.025348,0.770343,0.162409
3301,-0.646434,10.591949,-3.021482,-0.973387,-0.521067,-0.060887
3316,-4.170699,9.267955,-2.427721,-0.610732,-0.563568,0.612864
3331,-1.678335,11.099519,-3.476381,-1.199614,0.719982,-0.282184
3346,-1.103727,11.159374,-2.918532,-1.370150,0.560904,-0.855345
3361,-0.612916,10.479421,-3.095703,-1.510043,-0.213303,-0.966992
3376,-1.960851,10.156203,-2.439692,-1.530694,-0.162942,-1.076109
3391,-1.568202,10.522516,-1.965640,-1.521501,-0.088332,-1.267695
3406,-2.025495,10.627861,-1.563414,-1.452487,0.052360,-1.459415
3421,-1.436521,10.388441,-1.403002,-1.339773,0.244346,-1.667122
3436,-1.031901,9.991004,-1.096544,-1.354296,-0.179862,-1.788763
3451,-1.996764,9.639056,-0.605733,-1.371482,-0.071545,-1.888286
3466,-1.941698,9.694122,-0.280122,-1.365887,0.234887,-2.012591
3481,-1.563414,9.670180,-0.227449,-1.289145,0.275123,-2.123440
3496,-1.814805,9.397242,0.174777,-1.212138,0.383839,-2.221498
3511,-2.248155,9.124303,0.538695,-1.199348,0.472971,-2.303035
3526,-2.477999,9.078813,0.600945,-1.084236,0.860674,-2.454519
3541,-2.473210,9.107543,0.584185,-0.898378,1.150851,-2.603871
3556,-2.504335,8.518570,0.476446,-0.673484,1.128602,-2.761617
3571,-2.913743,7.857770,0.569820,-0.581155,1.079706,-2.865537
3586,-2.829946,7.517793,0.653617,-0.582087,1.093162,-2.982515
3601,-3.296816,7.213729,0.593762,-0.631649,1.136063,-3.082305
3616,-3.533842,7.101202,0.378284,-0.549312,1.072511,-3.172369
3631,-4.230554,6.856994,0.275333,-0.328815,1.040536,-3.213937
3646,-4.548983,6.236896,0.021548,-0.112580,1.049329,-3.209940
3661,-4.522647,5.726930,0.181959,0.061953,0.986977,-3.171836
3676,-5.087678,4.666299,-0.088585,0.075276,0.941412,-3.102423
3691,-5.518635,4.060566,-0.205901,-0.009726,0.873198,-3.004631
3706,-5.707777,4.108450,-0.411803,-0.051294,0.855211,-2.987977
3721,-5.861006,3.914520,-0.739808,-0.013590,0.700796,-2.964129
3736,-6.485892,3.351882,-0.739808,0.093662,0.692003,-2.925492
3751,-6.813898,2.715025,-0.821211,0.144689,0.734637,-2.841423
3766,-7.050924,1.977611,-1.091756,0.138960,0.841355,-2.757620
3781,-7.074866,1.177947,-1.333570,0.029844,0.961130,-2.648637
3796,-7.343017,0.299275,-1.762132,-0.165207,0.958199,-2.493423
3811,-7.757214,-0.246603,-1.757344,-0.408221,0.989242,-2.298639
3826,-7.706935,-0.213084,-1.908179,-0.614196,0.981115,-2.077075
3841,-7.931990,-0.351948,-2.145205,-0.720381,0.957133,-1.905606
3856,-7.963115,-0.459687,-2.224213,-0.789262,0.903308,-1.715219
3871,-8.149862,-0.620098,-1.965640,-0.808181,0.892116,-1.540953
3886,-7.927202,-0.679953,-2.121263,-0.812444,0.848017,-1.375080
3901,-7.903260,-0.679953,-2.001553,-0.743031,0.867868,-1.211871
3916,-8.180987,-0.957681,-2.358289,-0.705859,0.942078,-1.057590
3931,-7.888895,-0.828394,-2.497152,-0.659761,0.842688,-0.930487
3946,-8.037335,-1.043872,-2.669535,-0.596077,0.807248,-0.819639
3961,-7.910442,-0.895431,-2.841917,-0.514672,0.769810,-0.670686
3976,-7.874529,-0.665588,-3.038242,-0.418479,0.744496,-0.571695
3991,-7.797915,-0.950498,-3.541024,-0.188256,0.485628,-0.413949
4006,-7.417237,-1.144428,-3.830723,0.070346,0.206642,-0.267795
4021,-7.735666,-1.165976,-3.533842,0.153616,0.058355,-0.152150
4036,-7.668628,-0.869095,-3.450045,0.168937,0.004663,-0.082737
4051,-7.788338,-0.792481,-3.014300,0.196783,-0.119775,-0.041168
4066,-7.989451,-0.526724,-2.533065,0.167338,-0.121773,0.008660
4081,-8.061277,-0.423774,-2.387019,0.130433,-0.165873,0.058222
4096,-8.573636,-0.435745,-2.339135,0.127236,-0.109783,0.101655
4111,-8.722076,-0.620098,-2.564190,0.148819,-0.043833,0.146155
4126,-8.944737,-1.003170,-2.858677,0.177864,-0.086201,0.238750
4141,-9.148245,-1.474828,-3.150769,0.235020,-0.069946,0.383306
4156,-9.452308,-1.912967,-3.490746,0.392366,-0.117110,0.598208
4171,-9.428366,-2.154782,-3.457227,0.631383,-0.177331,0.854012
4186,-9.428366,-2.351106,-3.327940,0.801119,-0.147221,1.158579
4201,-8.774749,-1.927332,-3.373430,0.959798,-0.202245,1.444893
4216,-8.482656,-1.493982,-3.349488,1.141525,-0.283250,1.632216
4231,-8.379705,-1.276109,-3.071761,1.334044,-0.320554,1.780635
4246,-8.164227,-0.933739,-2.873042,1.490058,-0.360257,1.926790
4261,-8.087613,-0.799663,-2.700660,1.612764,-0.375845,2.057756
4276,-8.238448,-0.596156,-2.561796,1.669254,-0.308963,2.188057
4291,-8.154651,-0.445322,-2.274492,1.679113,-0.231156,2.319556
4306,-7.965509,-0.119710,-2.051831,1.667655,-0.092462,2.475703
4321,-7.259220,0.328006,-2.133234,1.577724,-0.140026,2.579357
4336,-7.163451,0.536301,-2.061408,1.576392,-0.009459,2.692204
4351,-7.036559,1.084573,-1.958457,1.514839,-0.028378,2.756155
4366,-6.916849,1.565808,-1.903390,1.488326,0.038371,2.787997
4381,-6.461950,2.011129,-2.047042,1.492323,0.053959,2.813977
4396,-6.718130,2.375048,-2.281674,1.543217,0.100989,2.827833
4411,-6.524199,2.820369,-2.396596,1.675116,0.176665,2.859942
4426,-6.488286,3.332729,-2.489970,1.865504,0.243946,2.875930
4441,-6.007052,3.701436,-2.631228,2.064285,0.295507,2.855012
4456,-5.777209,3.840299,-2.681506,2.226561,0.357326,2.865671
4471,-5.535394,3.406949,-2.983175,2.254672,0.354395,2.905507
4486,-5.243302,3.145981,-3.421314,2.126371,0.449389,2.949740
4501,-4.896142,3.157952,-3.813963,1.916931,0.465643,3.008361
4516,-4.666299,3.098097,-4.048595,1.664325,0.531992,3.084037
4531,-4.144363,3.809175,-4.220977,1.490724,0.676415,3.123873
4546,-3.478775,4.642357,-4.754885,1.467809,0.779403,3.109084
4561,-2.262521,5.200206,-5.374983,1.550012,0.571828,3.051928
4576,-2.090138,5.499481,-5.798757,1.592513,0.474303,2.932286
4591,-1.845930,5.181052,-5.937620,1.597709,0.362789,2.824636
4606,-1.666364,4.865018,-6.102820,1.476602,0.187323,2.734571
4621,-1.403002,4.939238,-6.399701,1.278753,0.230890,2.634914
4636,-0.878672,5.054160,-6.727706,1.069447,0.229424,2.500617
4651,-0.761356,5.312734,-6.830657,0.880925,0.117377,2.352731
4666,-0.672771,5.430049,-6.792350,0.706259,0.039703,2.170204
4681,-0.691924,5.458780,-6.703764,0.490557,-0.042767,1.975286
4696,-1.120486,5.418078,-6.579266,0.258335,-0.071279,1.776905
4711,-1.158794,5.339070,-6.701370,-0.020784,-0.039303,1.556008
4726,-1.089362,5.554548,-6.742072,-0.306032,-0.025447,1.325251
4741,-1.094150,5.975927,-6.445191,-0.554908,-0.005462,1.095294
4756,-1.249773,6.234501,-6.294356,-0.762083,-0.007328,0.855211
4771,-1.613692,6.370971,-6.057330,-0.935683,0.035839,0.610332
4786,-1.695095,6.830657,-5.940014,-1.062119,0.100989,0.366919
4801,-1.604115,7.189787,-5.738902,-1.113147,0.167871,0.111648
4816,-1.568202,7.450756,-5.755661,-1.115678,0.230623,-0.130833
4831,-1.482011,7.582437,-5.674258,-1.102355,0.263265,-0.371848
4846,-1.438915,7.833828,-5.595249,-1.095161,0.272058,-0.621124
4861,-1.347936,7.893683,-5.566519,-1.097559,0.284182,-0.875729
4876,-1.304840,7.752425,-5.576096,-1.153782,0.294974,-1.123672
4891,-1.283292,7.661445,-5.607220,-1.257170,0.285515,-1.352297
4906,-1.168370,7.714118,-5.442020,-1.376279,0.298172,-1.567999
4921,-1.034295,7.879318,-5.389348,-1.524165,0.351997,-1.772242
4936,-1.048660,7.920019,-5.114015,-1.677381,0.357726,-1.968758
4951,-1.321599,8.195353,-4.702212,-1.753723,0.401825,-2.163142
4966,-1.321599,8.197746,-4.616021,-1.808081,0.419145,-2.347668
4981,-1.470040,8.259995,-4.299986,-1.825668,0.455118,-2.513541
4996,-1.726219,8.305486,-4.017470,-1.787164,0.489758,-2.653034
5011,-2.243367,8.190564,-3.584120,-1.705227,0.547314,-2.768678
5026,-2.645593,8.293514,-3.392584,-1.522700,0.589815,-2.894049
5041,-2.880225,8.145074,-3.157952,-1.272891,0.623922,-3.007828
5056,-3.057395,7.656657,-3.184288,-1.008827,0.652300,-3.101357
5071,-3.406949,7.060501,-3.122039,-0.835893,0.657763,-3.172103
5086,-3.608062,6.600814,-3.117250,-0.721047,0.670686,-3.239651
5101,-3.940856,6.141127,-3.033453,-0.630184,0.660694,-3.282685
5116,-4.331111,5.717353,-2.944868,-0.566100,0.668155,-3.297873
5131,-4.790798,5.080496,-2.987964,-0.509077,0.618326,-3.251375
5146,-5.293580,4.469975,-2.935291,-0.494421,0.663625,-3.167173
5161,-5.657498,3.639187,-3.066972,-0.561836,0.692403,-3.055259
5176,-5.856217,3.184288,-3.172317,-0.723712,0.758619,-2.955335
5191,-6.215347,2.868254,-3.371036,-0.846951,0.717051,-2.865537
5206,-6.449979,2.916138,-3.294421,-0.846818,0.770743,-2.802652
5221,-6.543353,2.408567,-3.466804,-0.827632,0.747427,-2.694468
5236,-6.916849,1.630451,-3.497929,-0.841489,0.736502,-2.555508
5251,-7.022193,1.017536,-3.670311,-0.932352,0.717450,-2.410020
5266,-7.196970,0.691924,-3.703830,-1.057590,0.641775,-2.232023
5281,-7.247249,0.605733,-3.627216,-1.158179,0.691204,-2.080006
5296,-7.218518,0.450110,-3.682282,-1.188156,0.680412,-1.957433
5311,-7.481880,0.421380,-3.794810,-1.208141,0.687740,-1.795291
5326,-7.225700,0.617704,-3.775656,-1.219066,0.710789,-1.643541
5341,-7.110779,0.933739,-4.070143,-1.109150,0.709456,-1.539620
5356,-6.801927,1.242591,-4.003105,-0.941279,0.687873,-1.457283
5371,-6.830657,1.199495,-4.187459,-0.774873,0.571429,-1.388669
5386,-6.797139,1.094150,-4.331111,-0.600473,0.559305,-1.334311
5401,-6.710947,0.993594,-4.357447,-0.464577,0.488292,-1.270760
5416,-6.564901,0.873884,-4.266468,-0.455651,0.368118,-1.211605
5431,-7.038953,0.512359,-4.357447,-0.368118,0.305233,-1.123939
5446,-7.003040,0.423774,-4.237737,-0.357859,0.352796,-1.062919
5461,-6.816292,0.383072,-4.335899,-0.377178,0.274856,-0.963262
5476,-6.789956,0.442927,-4.362236,-0.344802,0.236619,-0.887453
5491,-6.971915,0.514753,-4.113238,-0.251940,0.164008,-0.798188
5506,-7.132327,-0.107739,-4.558560,0.058489,0.009060,-0.628319
5521,-6.519411,-0.313640,-4.637568,0.481364,-0.208374,-0.458582
5536,-6.586449,-0.948104,-4.438850,0.791394,-0.288579,-0.303634
5551,-6.813898,-1.031901,-4.053383,0.729041,-0.221564,-0.183326
5566,-7.058106,-0.993594,-3.914520,0.570496,-0.222896,-0.073410
5581,-7.211335,-0.476446,-3.545813,0.449922,-0.215701,0.027712
5596,-7.395689,0.086191,-3.617639,0.406222,-0.138427,0.101522
5611,-7.594408,0.004788,-3.799598,0.417280,-0.144689,0.165074
5626,-7.738060,-0.584185,-4.089296,0.406622,-0.135763,0.264064
5641,-7.838616,-1.132457,-4.201824,0.356260,-0.237152,0.440063
5656,-8.006210,-1.290475,-4.271256,0.332812,-0.242747,0.643773
5671,-8.015787,-1.410185,-4.395754,0.375046,-0.269660,0.823502
5686,-8.188169,-1.350330,-4.350265,0.443793,-0.333211,1.028145
5701,-7.821857,-1.132457,-4.381389,0.585152,-0.344802,1.222530
5716,-7.570466,-1.005565,-4.414908,0.728642,-0.410619,1.412118
5731,-7.477092,-0.821211,-4.259285,0.874796,-0.463645,1.566400
5746,-7.522582,-0.689530,-4.350265,0.995504,-0.482164,1.706026
5761,-7.376535,-0.454898,-4.244920,1.081438,-0.516937,1.841789
5776,-7.299921,-0.301669,-4.000711,1.131266,-0.523199,1.997936
5791,-7.323863,-0.088585,-3.823540,1.142591,-0.492289,2.128502
