T,AX,AY,AZ,GX,GY,GZ
16138,-11284,-1084,-12964,-910,777,1366
16165,-10864,-272,-13596,52,820,626
16192,-7020,-1228,-11520,2842,552,-1576
16219,-6636,-2752,-10784,836,269,-641
16246,-7184,-1592,-10940,-1569,438,546
16273,-7468,-464,-11136,-1149,-45,96
16300,-7516,-748,-11188,-344,-200,-357
16327,-8180,-1300,-11164,-571,217,-257
16354,-9364,-1456,-11484,-327,1352,-609
16381,-10320,-2488,-12248,-482,3798,-1474
16408,-9744,-2324,-12256,-197,4834,-2707
16435,-8940,-2916,-12004,-189,6053,-4014
16462,-7812,-2692,-11660,-473,6291,-4744
16489,-7464,-3392,-11488,-1331,6696,-5300
16516,-6776,-3032,-11432,-2551,7345,-5986
16543,-6008,-2212,-11568,-2786,7382,-6773
16570,-5324,-1688,-11572,-2940,7374,-7086
16597,-4776,-1380,-11680,-2838,7632,-7573
16624,-3528,-1172,-11668,-2997,7835,-7392
16651,-2864,-976,-11316,-3441,7786,-7120
16678,-2388,-548,-11216,-3590,7255,-6720
16705,-1568,-44,-11156,-3887,6628,-6107
16732,-1176,360,-11000,-3967,6095,-5620
16759,-556,1000,-11136,-3802,5211,-5225
16786,-608,980,-11044,-3684,4499,-4528
16813,-172,1856,-11260,-2295,3567,-4829
16840,-444,984,-11752,-1343,2678,-4685
16867,-592,592,-12252,-1209,2068,-3971
16894,-904,380,-12972,-1401,2372,-3402
16921,-1052,-368,-13080,-276,2231,-4197
16948,-2444,-2168,-13184,-1449,2833,-4034
16975,-2352,-2056,-13360,-3065,4271,-3941
17002,-1248,-1172,-12992,-3580,5345,-4861
17029,-108,-248,-12656,-2749,5291,-6069
17056,56,-1020,-12160,-3350,5213,-5990
17083,620,-468,-11904,-5440,5385,-5232
17110,928,656,-11664,-5363,4878,-5740
17137,1176,1336,-11836,-5175,4540,-6122
17164,1380,1932,-11588,-5271,4565,-6017
17191,1920,2592,-11576,-5210,4256,-5880
17218,2100,3328,-11420,-4793,4078,-5916
17245,2952,4012,-11412,-3953,3461,-6161
17272,3208,4368,-11356,-3367,2568,-5750
17299,2528,4200,-11600,-3672,2297,-4812
17326,2460,4884,-11900,-2856,2517,-4635
17353,2720,5156,-11860,-1502,2308,-4597
17380,2708,4780,-11724,-924,2040,-4057
17407,2664,4676,-11608,-681,2059,-3387
17434,2940,4380,-11704,-838,1829,-2710
17461,3808,5616,-10972,-655,1281,-1332
17488,3584,5528,-10548,-655,-22,-283
17515,2872,5328,-11244,819,-419,-405
17542,2172,3396,-12008,982,-317,-119
17569,2192,3160,-12104,116,-294,553
17596,2872,4264,-11912,-174,-428,994
17623,3572,5732,-11544,209,-1052,1605
17650,4212,6892,-11016,1166,-3034,3179
17677,4144,7140,-11112,757,-2959,5193
17704,4368,7860,-10724,1562,-4542,7033
17731,3284,6696,-10500,2706,-6043,8324
17758,2428,5448,-10856,2820,-6918,9805
17785,1836,5216,-11112,3007,-7485,11071
17812,1044,4876,-10940,4566,-8018,11049
17839,348,3576,-10884,6360,-8142,10575
17866,292,2572,-10912,7014,-8310,10586
17893,-960,416,-10780,6986,-9003,10582
17920,-1568,-632,-11012,5579,-9027,10569
17947,-1360,20,-11272,5543,-9724,9708
17974,-2376,-840,-11420,5064,-10090,9409
18001,-3840,-1996,-11364,3486,-10310,9612
18028,-4720,-1580,-11756,1601,-9342,9563
18055,-5316,-944,-12384,1876,-8166,8045
18082,-5372,-868,-12356,3442,-8432,6182
18109,-5964,-1484,-11896,2855,-7851,6032
18136,-6544,-1596,-12444,1695,-6483,5878
18163,-6940,-1376,-12364,2357,-5669,4153
18190,-6736,-1772,-12048,2375,-4999,3190
18217,-6296,-1488,-11700,1318,-4459,3146
18244,-6760,-876,-11536,331,-3812,3200
18271,-7052,92,-11840,1341,-3391,2010
18298,-7516,-1456,-11636,1807,-3261,1093
18325,-7292,-1252,-11580,959,-2789,1045
18352,-6872,-796,-11544,602,-2556,1108
18379,-7192,-368,-11388,807,-2276,657
18406,-7008,-636,-11152,969,-2304,573
18433,-6524,-536,-10408,985,-3079,822
18460,-7504,-1352,-10464,472,-3228,728
18487,-8672,-1052,-12052,-533,-734,735
18514,-8468,-288,-12156,1251,570,-196
18541,-7064,-1428,-11184,1550,432,-565
18568,-7152,-1584,-10840,-79,356,61
18595,-7268,-928,-10856,-793,214,286
18622,-8076,-500,-11172,9,145,-374
18649,-9456,-1680,-11308,207,1300,-1030
18676,-10568,-3384,-12044,499,3024,-2458
18703,-9936,-2720,-12444,-741,4987,-3071
18730,-9048,-2060,-12480,-356,6426,-4180
18757,-8044,-2536,-12292,-306,6880,-5263
18784,-7280,-2996,-12060,-1103,7091,-5923
18811,-7576,-3264,-11932,-2840,7637,-6210
18838,-6712,-2104,-12144,-3415,8204,-6930
18865,-5716,-2072,-12164,-3607,8628,-7647
18892,-5212,-2460,-12116,-4111,8771,-8283
18919,-4256,-2152,-12104,-5091,8725,-8380
18946,-3556,-1608,-11812,-6513,9308,-8130
18973,-2340,-812,-11700,-6721,9528,-8582
19000,-1768,-668,-11684,-6795,9182,-9131
19027,-1288,-372,-11348,-7455,9116,-8898
19054,-668,1356,-11364,-7459,9298,-8880
19081,304,1764,-10800,-6512,9052,-9214
19108,860,2388,-10808,-5262,7948,-9870
19135,1008,2052,-10856,-5237,7480,-9568
19162,1224,2972,-10676,-5574,7436,-9127
19189,2304,4172,-10808,-3785,6771,-9556
19216,2576,4000,-10616,-2994,5543,-9168
19243,2128,4272,-10884,-3254,5104,-7807
19270,2592,4964,-10960,-3043,4533,-6357
19297,3016,5396,-11132,-1947,3482,-5702
19324,2688,4588,-10972,-1440,2903,-4807
19351,2380,4408,-11296,-1468,2582,-3645
19378,2692,4484,-11472,-1352,2347,-2944
19405,2484,4156,-11376,-562,1898,-2892
19432,2468,3648,-11724,-299,1553,-2358
19459,3376,4300,-11400,-1175,1161,-1084
19486,3460,4932,-11336,-1346,308,-148
19513,2808,5260,-11772,-197,-187,-284
19540,2720,3800,-12148,408,-344,-356
19567,2628,3344,-12368,-289,166,-139
19594,2744,3236,-12192,-306,38,-217
19621,2420,3148,-11876,-590,-88,-247
19648,2792,4212,-11580,-377,-219,-214
19675,2468,4532,-11528,21,33,-71
19702,2560,4920,-11788,459,190,214
19729,3120,4732,-11432,756,-19,587
19756,3028,4492,-11588,764,-387,1287
19783,3292,4712,-11464,1243,-974,2003
19810,4268,5300,-10832,1593,-1755,2894
19837,3588,5148,-10908,1531,-2581,4071
19864,3076,5516,-10972,1514,-3183,5672
19891,3200,5852,-10976,1742,-3806,7281
19918,3064,5632,-10872,2637,-4690,8299
19945,2848,5004,-10664,4109,-5909,8811
19972,2312,3324,-10192,3937,-7111,10014
19999,1488,2732,-10388,2793,-7369,11129
20026,900,2640,-10884,2719,-7750,11379
20053,516,2812,-10784,3248,-8887,11256
20080,72,2392,-10976,4465,-9561,10672
20107,-772,1636,-11240,5733,-11018,9986
20134,-2048,268,-11264,5260,-11756,9808
20161,-3284,-236,-11704,4078,-11569,10192
20188,-4560,-276,-12748,2935,-10785,10485
20215,-5576,-900,-12332,2636,-10360,9688
20242,-5432,-388,-12400,3393,-9663,8320
20269,-6040,-1640,-12228,3844,-9203,7261
20296,-6964,-1776,-12300,2413,-7948,7197
20323,-7304,-1612,-12216,1794,-6576,6902
20350,-7240,-604,-12240,3009,-5604,5227
20377,-7696,-2408,-12048,3171,-5189,3944
20404,-7576,-2116,-11848,1865,-3950,3681
20431,-6584,-444,-11880,1764,-3414,3003
20458,-7040,-732,-11528,2322,-3592,2495
20485,-7416,-1088,-11480,2392,-3315,1932
20512,-7076,-1080,-11320,1583,-2669,1966
20539,-7044,-724,-10952,1379,-3170,1817
20566,-7312,-788,-10712,1517,-3157,1377
20593,-10584,-636,-12368,884,75,627
20620,-8676,-500,-12772,1309,497,-84
20647,-6920,-2032,-11288,2556,-382,-1148
20674,-6360,-2476,-10060,-375,-332,213
20701,-6864,-880,-10320,-1960,93,748
20728,-7648,444,-10556,-1450,314,427
20755,-7652,104,-10652,-307,-1,157
20782,-7228,-536,-10444,-653,141,413
20809,-7340,-508,-10344,-1005,182,591
20836,-7376,-176,-10520,-871,235,536
20863,-7240,-352,-10640,-198,172,149
20890,-7304,-928,-10672,-154,245,-35
20917,-7144,-960,-10616,-713,283,147
20944,-7256,-48,-11144,-789,257,28
20971,-7124,380,-11548,477,-39,-596
20998,-7592,-296,-11584,963,232,-855
21025,-7604,-976,-11416,1318,363,-1271
21052,-9680,-2824,-11924,121,1263,-1406
21079,-11544,-4500,-12600,-1846,4794,-1954
21106,-10048,-1716,-12684,-1245,6814,-3800
21133,-9196,-2488,-12384,-230,7466,-5817
21160,-8928,-3616,-12128,-820,8025,-7131
21187,-7424,-3152,-11980,-2664,8867,-7800
21214,-5816,-2204,-11868,-3142,8810,-8979
21241,-5688,-2356,-11564,-4092,8544,-9286
21268,-4808,-1756,-11576,-5575,9256,-8936
21295,-3452,-500,-11260,-6120,9410,-8664
21322,-2592,-240,-11276,-5849,9041,-8876
21349,-2564,-372,-11008,-5970,8740,-9038
21376,-1576,656,-11112,-5798,8717,-9189
21403,-1264,788,-11252,-5486,8431,-9135
21430,-1148,1004,-11380,-5912,8087,-8523
21457,-296,2104,-11504,-5975,8032,-8149
21484,312,2784,-11656,-4636,7637,-8478
21511,376,2276,-11364,-4039,7444,-8401
21538,964,2036,-11116,-4108,7202,-7995
21565,1044,2800,-11420,-4349,6899,-7461
21592,1764,4096,-11076,-3595,6639,-7239
21619,2152,4628,-11156,-2328,5594,-6875
21646,2456,3896,-10984,-1739,4663,-6345
21673,2492,3436,-11240,-2277,4403,-5396
21700,2684,4260,-11296,-1656,3397,-5267
21727,2780,3744,-11532,-1338,2850,-4482
21754,2624,3864,-11576,-2102,2694,-3108
21781,2516,4732,-11744,-1340,2306,-2946
21808,2824,4068,-11972,-231,1684,-3161
21835,2952,3408,-11780,-410,1363,-2808
21862,4000,3588,-11616,-1300,693,-1701
21889,3340,4736,-11328,-2031,247,-282
21916,3320,5576,-11492,-945,-246,149
21943,3092,4504,-11756,310,-388,60
21970,2716,2788,-12160,125,-186,454
21997,2276,2480,-12388,-264,69,33
22024,2960,3044,-12328,-273,294,-250
22051,3164,3440,-11840,-176,105,-347
22078,2584,4000,-11624,-294,-46,32
22105,2932,4648,-12204,149,167,241
22132,2968,4480,-12016,554,206,763
22159,3104,4500,-11928,630,-7,1584
22186,4048,4660,-11660,1125,-661,2358
22213,4844,5908,-10652,1409,-2091,3539
22240,4012,5944,-10628,2086,-2922,4996
22267,3788,5768,-10392,2481,-3605,6944
22294,3508,5040,-10312,2035,-4555,8990
22321,3100,5288,-10648,2350,-5764,10069
22348,2456,5056,-10912,4074,-7006,10233
22375,2064,4176,-10992,5216,-7658,10800
22402,1412,3140,-10560,5240,-8397,11807
22429,1012,2128,-10312,5766,-9443,11882
22456,536,1512,-10324,6043,-10676,11790
22483,-1340,-12,-10352,5106,-11004,12613
22510,-3092,-2196,-10848,2147,-10578,13409
22537,-2856,-296,-11156,960,-11029,12537
22564,-3448,360,-11268,3367,-12306,10013
22591,-5388,-1808,-11364,3408,-11631,9188
22618,-6196,-3356,-11956,399,-10480,9704
22645,-6240,-364,-12192,212,-9676,8267
22672,-6860,184,-12544,4097,-9219,5063
22699,-7360,-1928,-12864,3774,-8101,4847
22726,-8220,-1980,-12704,1414,-6164,5579
22753,-7948,-876,-12476,2214,-4949,3962
22780,-7628,-1360,-12068,3256,-4376,2509
22807,-7052,-1424,-11368,2589,-4108,2289
22834,-7200,-1164,-11272,2458,-4839,1664
22861,-8316,-1948,-11280,1819,-4366,1270
22888,-8348,-1796,-11260,-246,-3369,1894
22915,-12380,-540,-13340,-1401,225,1492
22942,-9204,300,-13004,1711,497,-439
22969,-6776,-2020,-10764,2211,24,-1011
22996,-6216,-2596,-9796,-863,-74,262
23023,-7312,-1136,-10036,-2558,218,880
23050,-7956,208,-10800,-2585,551,846
23077,-7568,1472,-10976,-676,567,-56
23104,-7264,516,-11020,981,567,-808
23131,-7912,-536,-11136,1060,651,-840
23158,-8580,-1548,-11448,1045,928,-1277
23185,-9844,-1704,-11668,850,2018,-2413
23212,-10252,-3420,-12652,-457,4604,-3032
23239,-9800,-2900,-12724,-1305,5970,-3751
23266,-9272,-2872,-12740,-1524,7435,-5061
23293,-8356,-3108,-12628,-1204,7765,-6817
23320,-7872,-3188,-12348,-2160,8394,-7871
23347,-6748,-2708,-12112,-3547,9262,-8388
23374,-5960,-2076,-11836,-3823,9348,-9300
23401,-5096,-1636,-11672,-4007,10018,-10054
23428,-3712,-1884,-11428,-4841,9635,-10179
23455,-3364,-1024,-11544,-6225,9478,-9825
23482,-2340,244,-11424,-5899,9829,-10497
23509,-1652,88,-11372,-5905,9413,-10426
23536,-1372,764,-11472,-6371,9371,-10146
23563,-948,900,-11292,-6416,9247,-9968
23590,-132,1728,-11396,-6166,8970,-9858
23617,420,2392,-11032,-5926,8734,-9654
23644,868,2880,-10784,-5147,7996,-9799
23671,1908,3256,-10688,-4600,7412,-9545
23698,2460,3480,-10496,-4414,6533,-8737
23725,2624,3828,-10360,-4766,5486,-7708
23752,2772,5416,-10892,-3975,5046,-6975
23779,3276,5644,-10712,-2540,4198,-6254
23806,2720,5208,-10940,-1532,3268,-5650
23833,2956,4440,-11060,-1325,2486,-4530
23860,3160,4824,-11328,-1537,1939,-3570
23887,2572,4360,-11500,-1031,1869,-3103
23914,2932,4152,-11956,-873,1720,-2306
23941,3044,4224,-11752,-1216,1256,-1512
23968,3292,5060,-11428,-852,542,-669
23995,2968,5036,-11208,-444,446,-154
24022,2940,4952,-11412,727,-221,-69
24049,2680,3872,-11704,496,-560,363
24076,2832,4176,-11684,-56,-647,1278
24103,3528,5452,-11340,204,-1046,2086
24130,3880,5956,-10732,872,-2475,3319
24157,3992,7172,-10644,1365,-2944,5134
24184,3668,7032,-10320,2522,-4118,6713
24211,3296,5740,-10328,2902,-4835,8603
24238,2728,4816,-10504,2699,-5619,10273
24265,1932,4924,-10912,3400,-6496,10907
24292,1364,4132,-11136,4561,-6952,11216
24319,1100,3740,-11008,5552,-7414,11340
24346,544,2800,-10856,6571,-8352,11315
24373,408,892,-10748,6321,-8881,11547
24400,-392,-88,-10508,4395,-9629,12223
24427,-1808,604,-10888,3274,-10033,12446
24454,-3324,-1296,-11340,2628,-9672,11965
24481,-3500,-1608,-11880,1572,-9639,11190
24508,-3544,-900,-11740,872,-9652,10123
24535,-3908,664,-12084,2351,-9782,8876
24562,-5024,-844,-12164,3509,-9708,7595
24589,-6320,-2052,-12112,2468,-8477,6982
24616,-6968,-1976,-12424,1297,-7518,6375
24643,-7380,-1824,-12520,1662,-6477,4808
24670,-7452,-1824,-12704,1974,-5130,3384
24697,-6940,-1664,-12588,2092,-4314,2321
24724,-6728,-1340,-12320,1577,-3389,2016
24751,-6120,-584,-12128,1430,-3022,1596
24778,-6024,-1176,-11452,2359,-4477,694
24805,-6660,-2432,-11036,303,-4534,1042
24832,-6548,-748,-10896,-1249,-3966,1159
24859,-7236,-1292,-11156,-749,-5987,611
24886,-9884,760,-13860,-3174,-1721,1851
24913,-8696,2460,-13492,1463,694,-723
24940,-6552,-848,-10856,2400,-198,-1085
24967,-6724,-1172,-10416,-299,-261,421
24994,-7348,-636,-10912,-469,-586,64
25021,-8940,-1144,-11532,-457,-121,-652
25048,-10532,-964,-12052,1094,1716,-3283
25075,-11172,-4032,-13240,-266,4794,-4349
25102,-10628,-3784,-13468,-1914,7059,-5138
25129,-9600,-2568,-13120,-1772,8689,-7080
25156,-8428,-2300,-12940,-315,10107,-9693
25183,-7568,-2920,-12484,-785,11278,-11007
25210,-6256,-2944,-11840,-3061,11784,-11003
25237,-5556,-1604,-11716,-4761,12338,-10801
25264,-3816,-932,-11348,-5283,12746,-11185
25291,-2676,-296,-11048,-5296,11810,-11528
25318,-2004,-4,-10944,-5542,11602,-11500
25345,-932,-192,-10656,-6576,11320,-11207
25372,72,1056,-10548,-6755,10430,-11150
25399,276,1672,-10152,-6839,9789,-10782
25426,1584,3376,-10200,-5542,8680,-11006
25453,1844,2808,-10088,-4712,7324,-10486
25480,2040,2848,-10060,-5457,6918,-9153
25507,2428,3964,-10156,-5432,5893,-8112
25534,3280,5692,-10628,-3653,4616,-7749
25561,2884,5372,-10708,-1939,3691,-7189
25588,2964,4512,-11096,-2458,2903,-5445
25615,3004,5132,-11080,-2515,2097,-3896
25642,2968,5680,-11588,-1219,2034,-3265
25669,2976,4756,-11860,263,1495,-2693
25696,3104,3372,-11600,-24,1150,-1989
25723,3420,3268,-11756,-825,577,-1138
25750,3048,4412,-12036,-1017,1025,-280
25777,3236,4344,-12000,-282,311,-195
25804,3280,3596,-12052,159,192,-197
25831,3036,2880,-12084,-364,309,243
25858,2880,3220,-12576,-539,137,167
25885,2508,2712,-12268,-246,-152,-14
25912,2736,3028,-12040,-929,372,328
25939,2820,3816,-11864,-491,309,71
25966,2732,3784,-12108,-121,137,224
25993,3020,4220,-12144,170,272,445
26020,3208,4632,-11680,591,188,906
26047,3728,4824,-11156,966,-426,1842
26074,4540,5492,-10872,979,-1382,3401
26101,5656,7048,-9996,1591,-3151,5506
26128,4476,6600,-9900,2192,-3804,7317
26155,3900,5668,-9828,2825,-5428,9215
26182,3228,4684,-10104,2819,-6574,11088
26209,2564,3556,-10140,2451,-7734,12236
26236,1800,2744,-10348,1995,-8728,12779
26263,1520,3576,-10860,4161,-10125,11478
26290,560,2736,-10804,6555,-11721,10274
26317,-644,936,-10424,6215,-12146,10646
26344,-1760,-116,-10904,3254,-11983,12386
26371,-2436,1028,-11388,2350,-11856,12710
26398,-4208,204,-11684,3927,-12533,11210
26425,-5236,-1024,-11988,3724,-11926,10197
26452,-5848,-652,-12344,2714,-10865,10180
26479,-6072,-568,-11964,3178,-10492,9058
26506,-6956,-1780,-11804,2857,-9391,8267
26533,-7484,-1196,-12324,1620,-8258,8006
26560,-8300,0,-12476,3429,-7424,6336
26587,-9072,-2600,-12312,3756,-6005,5117
26614,-8832,-2456,-12128,1669,-3604,4976
26641,-7408,-1084,-11628,1913,-3472,3874
26668,-6852,-500,-11240,2434,-3668,2999
26695,-6460,-932,-10784,3397,-4244,1663
26722,-6976,-1952,-10348,3079,-5182,994
26749,-9912,-1452,-13580,326,41,1413
26776,-8164,-24,-13004,3303,738,-1063
26803,-6772,-3100,-11100,4132,-238,-2189
26830,-7516,-3560,-10844,-22,485,-492
26857,-8100,-1900,-11276,-1405,472,-562
26884,-9424,-1628,-11564,-1633,533,-1125
26911,-11472,-3728,-11920,-234,2395,-3658
26938,-10488,-3372,-12732,-2457,6078,-3729
26965,-9152,-2556,-12548,-2125,7337,-5225
26992,-8864,-2412,-12332,-1782,8090,-6875
27019,-7480,-2184,-12068,-1431,8764,-8229
27046,-6400,-2400,-11700,-2054,8826,-8824
27073,-6200,-2496,-11548,-3624,8987,-8603
27100,-5012,-1384,-11496,-4936,9535,-8090
27127,-4056,-552,-11528,-4859,9513,-8316
27154,-3740,-1060,-11584,-4431,9056,-9008
27181,-3092,-1080,-11456,-5161,9182,-8922
27208,-2784,-1504,-11384,-6021,8784,-8722
27235,-2004,-384,-11156,-7140,8909,-8269
27262,-900,924,-11232,-6901,8815,-8298
27289,-116,1276,-11140,-5811,8038,-8631
27316,-116,820,-11324,-6102,7672,-8452
27343,600,1696,-11492,-6707,7225,-8300
27370,544,3060,-11532,-5657,6932,-8765
27397,1024,2992,-11324,-5203,7040,-8621
27424,1536,3596,-11252,-4891,6879,-8291
27451,2416,4372,-10928,-3658,6317,-8267
27478,2700,4336,-10784,-2539,5557,-8385
27505,2380,4116,-11084,-2437,5008,-7681
27532,2768,5192,-11152,-2728,4359,-6766
27559,3352,6092,-11076,-1602,3429,-6018
27586,2780,5124,-11268,-1614,3036,-4503
27613,3032,5356,-11156,-2408,2527,-2073
27640,4216,6648,-10576,-1376,731,-777
27667,3148,5288,-11120,-807,36,-316
27694,2684,3980,-11996,251,-29,-636
27721,2532,2560,-12408,-722,7,-110
27748,2252,3632,-12432,-1222,542,195
27775,2940,4196,-11728,-559,815,-52
27802,3376,4256,-10864,-215,256,6
27829,2772,4392,-11684,-310,-147,235
27856,2128,4548,-11960,260,149,200
27883,2644,4200,-11904,658,351,297
27910,2816,4184,-11704,666,501,787
27937,3128,4764,-11772,586,14,1394
27964,3772,5588,-11304,1322,-720,2048
27991,4812,6772,-10788,1820,-2331,3249
28018,3532,5844,-10648,1982,-2589,4654
28045,3768,5872,-10456,2097,-3540,6499
28072,3472,5528,-10520,2077,-4608,8160
28099,2840,5120,-10620,2530,-5634,9109
28126,2416,4888,-10540,3052,-6466,10067
28153,2752,4804,-10628,4468,-7617,10359
28180,2420,3992,-10376,5321,-9475,10836
28207,1272,2616,-10224,4275,-10457,12338
28234,-304,1496,-10408,2548,-11166,13947
28261,-660,2528,-11088,3015,-11389,13272
28288,-1968,1748,-11120,5159,-12847,11611
28315,-3556,224,-11136,5171,-13364,11046
28342,-4652,-832,-11460,3622,-11858,11350
28369,-4568,476,-11712,3344,-11769,10542
28396,-5696,0,-11716,5995,-11982,8611
28423,-7056,-2436,-11628,4684,-11070,8690
28450,-8036,-2604,-12200,1484,-9295,9495
28477,-8436,-368,-12480,1190,-7999,7909
28504,-8576,-1484,-12372,4701,-7893,4302
28531,-9156,-3304,-12020,3650,-6469,3498
28558,-8572,-1972,-11868,1767,-5179,3269
28585,-7812,-488,-11196,2747,-5068,1800
28612,-7316,-2100,-10032,2867,-5487,890
28639,-9604,-4492,-10764,-721,-5829,1973
28666,-11384,-152,-13476,-3647,1961,2554
28693,-6772,1512,-12128,3322,716,-1971
28720,-7044,-2236,-11120,2052,141,-1691
28747,-6948,-1064,-11152,-1602,436,237
28774,-7660,276,-11380,-1228,81,16
28801,-8104,-200,-11180,-88,15,-741
28828,-9408,-1180,-11528,-96,898,-1294
28855,-11528,-3612,-12196,1030,1987,-3748
28882,-12220,-4288,-13032,-2344,6312,-3658
28909,-10312,-2048,-13392,-2110,8989,-5454
28936,-9096,-2220,-12836,-1182,9553,-7677
28963,-7728,-2476,-12404,-1632,10636,-8773
28990,-6852,-2856,-11676,-3720,11473,-8382
29017,-5980,-2344,-11208,-5657,11767,-8124
29044,-4892,-1064,-11364,-6168,11861,-8571
29071,-3328,244,-11412,-5260,11116,-9634
29098,-3232,-820,-11180,-5599,10697,-9856
29125,-2408,112,-10936,-6935,10935,-9398
29152,-1288,1220,-10788,-6670,10449,-9634
29179,-772,2016,-10600,-5821,10245,-10091
29206,-236,1580,-10484,-5257,9646,-10345
29233,232,1896,-10616,-5847,8972,-9682
29260,528,2456,-10608,-6747,9023,-8717
29287,1328,4132,-10880,-5831,8698,-8655
29314,2616,4704,-10816,-4200,7905,-8802
29341,3088,5936,-10556,-2636,6954,-8422
29368,3828,5648,-10416,-1525,5758,-7710
29395,3252,4736,-10396,-1796,4656,-6314
29422,3480,5340,-10680,-1400,4207,-5355
29449,3544,4780,-11236,-613,3165,-4550
29476,3300,4188,-11452,-1381,2575,-3179
29503,4608,4888,-11276,-1690,1990,-2069
29530,3992,5596,-10596,-2050,379,-304
29557,3480,6564,-10956,-828,53,118
29584,2940,4836,-11904,749,-122,-29
29611,2484,2548,-12420,307,320,381
29638,2800,2416,-12976,-293,496,-15
29665,3504,2888,-12468,-163,350,-658
29692,3800,3664,-12008,-586,287,-548
29719,3424,3820,-11828,-693,-179,-438
29746,3228,4096,-12200,-502,-330,-431
29773,2872,4028,-11988,-223,39,-406
29800,2880,3552,-11492,-399,209,-115
29827,3024,4160,-11312,-129,44,-72
29854,3052,4748,-11568,437,89,92
29881,3336,5372,-11568,838,279,824
29908,4572,5504,-11172,1555,-648,1695
29935,4104,5468,-10132,1372,-2517,3658
29962,4080,7032,-10684,2448,-2622,5122
29989,3856,6160,-10384,3475,-4405,6567
30016,3376,5136,-10484,3405,-5379,8293
30043,2820,4544,-10616,3486,-6121,9497
30070,2272,4580,-10888,4502,-7025,9767
30097,1756,3836,-11128,5751,-7721,9800
30124,1612,2860,-11176,6351,-8426,10072
30151,716,1292,-10904,5593,-9057,10751
30178,-252,772,-11068,4523,-9492,11854
30205,-1580,88,-11312,3734,-8986,11808
30232,-1600,20,-11784,4124,-9917,10826
30259,-1976,252,-11616,4693,-10946,10066
30286,-4216,-2328,-11376,3298,-10283,10376
30313,-4616,-2192,-12120,750,-9447,10119
30340,-4388,516,-12584,2097,-9620,8746
30367,-5312,-1000,-12164,2982,-9379,7936
30394,-6544,-1748,-11948,1582,-8729,8307
30421,-6508,-1032,-11972,1285,-7498,7551
30448,-6908,-1576,-11604,1778,-7103,6539
30475,-7416,-1800,-11856,2048,-6359,5201
30502,-7364,-1504,-11820,2153,-5612,4224
30529,-7052,-1308,-11484,2314,-5072,3755
30556,-7484,-1720,-11324,2125,-4514,3044
30583,-7424,-1808,-11300,2290,-4460,1897
30610,-6816,-1288,-10896,2822,-5670,923
30637,-12044,-5744,-12936,-342,-6463,1832
30664,-11336,44,-14376,-1605,772,1595
30691,-7020,-756,-11904,3987,122,-2011
30718,-6764,-3372,-10496,1292,-245,-940
30745,-7836,-1620,-10664,-2398,393,819
30772,-8072,-624,-10908,-1162,17,-158
30799,-7832,-1248,-10752,-863,289,-695
30826,-9148,-1028,-10660,175,923,-2354
30853,-11420,-2744,-12744,-2204,4417,-2076
30880,-9352,-1148,-12960,-1094,6078,-3903
30907,-8852,-2208,-12684,-85,7026,-5822
30934,-9136,-3288,-12292,-1021,8481,-6520
30961,-7200,-2632,-12076,-1908,9395,-7257
30988,-5540,-1496,-11580,-2530,9480,-7588
31015,-4460,-408,-10772,-3092,9313,-7080
31042,-2756,744,-10668,-3781,8560,-6218
31069,-968,1808,-10284,-3829,6759,-4892
31096,-604,2188,-9796,-3703,4683,-3497
31123,-308,2264,-9744,-3182,2638,-2231
31150,-600,2180,-9984,-2531,629,-1012
31177,-896,1704,-10248,-2122,-755,12
31204,-1788,1604,-11040,-1642,-1615,795
31231,-2224,1440,-11400,-845,-1914,1222
31258,-2952,1072,-11656,-215,-2037,1614
31285,-3432,596,-11968,9,-1434,2084
31312,-2960,320,-11900,667,-1469,2143
31339,-2960,-728,-11792,659,-1490,1954
31366,-3304,-988,-11964,513,-1604,1584
31393,-3240,-1228,-12460,556,-1542,726
31420,-4080,-1956,-13036,594,-1351,-151
31447,-5380,-2372,-13628,193,-88,-814
31474,-6016,-1884,-13976,-108,1660,-1549
31501,-6332,-1512,-14032,-13,2866,-2538
31528,-6128,-1256,-13752,-65,4378,-3308
31555,-5820,-1868,-13468,-1077,5337,-3784
31582,-5444,-1932,-13288,-2007,6298,-4597
31609,-4468,-2156,-12764,-2466,7025,-5519
31636,-3868,-2280,-12468,-3034,7152,-6637
31663,-3184,-2532,-12416,-3848,7833,-7762
31690,-2316,-2064,-12492,-5019,7921,-8324
31717,-2308,-856,-12608,-5683,8061,-8957
31744,-1484,-56,-12536,-5716,8789,-9648
31771,-156,1000,-12020,-5822,9176,-9937
31798,588,2184,-11472,-5444,8678,-10189
31825,764,2040,-11408,-5187,8197,-10165
31852,1664,3204,-11096,-5413,8527,-9554
31879,2808,4224,-10824,-4864,8144,-9138
31906,3360,5308,-10524,-3935,6748,-8728
31933,3956,5608,-10400,-2937,5198,-8050
31960,3608,5556,-10568,-3152,4382,-6366
31987,3552,5756,-10884,-2748,3816,-5365
32014,3328,5392,-11260,-1139,3059,-4998
32041,3332,4840,-11364,-748,2921,-4339
32068,3708,4604,-10840,-1011,1845,-2271
32095,3372,4944,-10400,-2622,877,-15
32122,3840,6496,-11196,-689,323,-454
32149,3356,3664,-11644,1135,-220,-946
32176,2932,3172,-12108,20,7,-596
