T,AX,AY,AZ,GX,GY,GZ
2701,-3.790021,-9.907207,-3.351882,-3.069381,0.769810,-3.935518
2716,-2.889802,-10.043676,-3.931279,-3.559539,0.642841,-3.450023
2731,-2.506729,-9.050082,-4.446033,-3.723547,0.411551,-3.166773
2746,-2.078167,-8.597578,-5.152322,-3.487461,0.207841,-3.076176
2761,-1.572991,-7.455544,-6.378153,-2.951738,0.088199,-3.009960
2776,-0.598550,-7.575254,-6.593631,-2.018054,-0.153349,-2.991574
2791,-1.302446,-8.978256,-6.287174,-1.265164,-0.513473,-2.825435
2806,-2.226608,-10.441113,-5.801151,-0.810712,-0.562369,-2.391234
2821,-3.009511,-11.652579,-5.293580,-0.561570,-0.429138,-1.677781
2836,-6.325481,-11.880029,-4.307169,-0.200513,0.392100,-0.866270
2851,-0.610521,-13.661315,-5.274426,-0.103654,-0.188389,0.113646
2866,-4.843470,-10.568007,-5.501875,-0.011191,-0.099257,0.923426
2881,-3.181894,-8.712500,-5.547365,0.555308,-0.391833,1.370150
2896,-4.266468,-8.789114,-5.686229,1.432902,-0.233821,1.561070
2911,-3.900155,-9.521740,-5.367800,2.000067,-0.528129,1.809147
2926,-3.713407,-10.919953,-5.272032,2.318623,-0.426873,2.134364
2941,-4.359841,-11.420341,-4.510676,2.438398,-0.640576,2.578291
2956,-3.433285,-10.496181,-4.788404,2.433735,-0.700130,2.843688
2971,-3.847482,-10.120291,-4.601655,2.504081,-0.757686,3.120809
2986,-3.708618,-8.176199,-4.491522,2.734838,-1.024681,3.212871
3001,-5.334281,-6.370971,-3.296816,3.271893,-1.194418,3.052861
3016,-6.404490,-6.071695,-2.207454,3.751792,-1.254106,2.824236
3031,-7.613561,-6.670246,-0.756568,3.950040,-1.158312,2.690072
3046,-8.726865,-7.596802,0.179565,3.835328,-0.812711,2.735371
3061,-8.901642,-7.953538,0.804452,3.464012,-0.427139,2.920695
3076,-8.671799,-7.335834,0.792481,2.965328,-0.201712,3.201547
3091,-8.592790,-5.501875,1.072602,2.591214,-0.086334,3.406989
3106,-8.669404,-3.658340,1.276109,2.363522,-0.050095,3.502383
3121,-8.736442,-1.326388,1.467646,2.360058,-0.122040,3.378078
3136,-8.753201,-0.002394,1.745373,2.561371,-0.111115,3.156914
3151,-9.215282,0.658405,1.754950,2.905907,0.007727,2.848750
3166,-9.100361,0.572214,1.877054,3.124672,0.181594,2.587351
3181,-8.504205,-0.217872,1.821988,3.036073,0.284449,2.520868
3196,-8.712500,-0.100556,1.266533,2.815443,0.368917,2.529395
3211,-8.362947,0.189142,0.792481,2.611599,0.555841,2.501017
3226,-7.771579,0.981623,0.600945,2.398695,0.637778,2.452920
3241,-6.957550,1.783680,0.373495,2.211772,0.652300,2.335810
3256,-6.801927,2.853888,0.045490,2.085602,0.609000,2.161810
3271,-6.490681,3.277662,-0.335188,1.984080,0.538654,1.952637
3286,-6.722918,3.818752,-1.022324,1.876695,0.306165,1.724012
3301,-7.156269,4.175488,-1.539472,1.703228,0.217833,1.472205
3316,-7.105990,4.673481,-2.363077,1.422110,-0.016387,1.233855
3331,-7.189787,5.561730,-3.129222,0.942744,-0.249142,0.898378
3346,-7.939173,5.746084,-3.268085,0.331746,-0.112980,0.570363
3361,-7.295133,6.002264,-2.379837,-0.220364,-0.220498,0.294175
3376,-7.266402,5.944803,-2.078167,-0.668288,-0.203444,-0.072345
3391,-6.888118,5.365406,-1.319205,-0.956334,-0.323752,-0.447923
3406,-6.715735,5.274426,-1.173159,-1.159112,-0.281518,-0.867602
3421,-8.305486,4.390966,-1.228225,-1.197083,-0.437265,-1.241049
3436,-7.247249,3.236961,-1.101333,-1.206675,-0.362256,-1.565867
3451,-8.087613,3.260903,-0.916979,-1.327250,-0.355194,-1.808481
3466,-8.018182,2.920926,-0.507571,-1.389469,-0.263931,-2.107585
3481,-8.046912,2.504335,-0.184354,-1.585585,-0.280585,-2.314893
3496,-8.022970,2.219425,0.167594,-1.771176,-0.191054,-2.527397
3511,-7.410054,1.656788,0.634463,-2.027780,-0.079672,-2.678880
3526,-7.153874,1.292869,0.553061,-2.209773,-0.116577,-2.822504
3541,-7.388506,0.411803,0.502782,-2.380576,-0.093262,-2.932686
3556,-7.493851,-0.486023,0.356736,-2.546049,-0.061819,-2.999835
3571,-8.066066,-1.077391,0.158017,-2.735904,0.086867,-3.043268
3586,-8.688558,-2.152387,0.105345,-2.977718,0.226493,-3.042069
3601,-9.188946,-3.210624,0.165200,-3.338508,0.458848,-2.931887
3616,-9.095572,-3.406949,0.550666,-3.843988,0.735170,-2.826234
3631,-8.571242,-3.086126,0.459687,-4.209041,0.917830,-2.803452
3646,-8.051701,-3.038242,0.323217,-4.365721,1.153916,-2.887254
3661,-7.457938,-2.202666,-0.251391,-4.365721,1.262632,-3.151185
3676,-5.992687,-1.048660,-1.235408,-4.104188,1.174433,-3.699032
3691,-4.539406,-1.915361,-3.069366,-3.359426,0.900377,-4.353864
3706,-3.098097,-4.984728,-4.364630,-2.587484,0.572495,-4.365721
3721,-1.898602,-9.842563,-5.525817,-2.168205,0.206508,-4.365721
3736,-1.029507,-14.441824,-5.817910,-2.269727,-0.077141,-4.125772
3751,-1.225831,-14.894328,-5.573701,-2.699531,-0.386237,-3.053793
3766,-1.946486,-12.919112,-4.841076,-2.828632,-0.440862,-2.235220
3781,-2.355894,-10.529699,-4.479551,-2.462113,-0.306565,-1.785565
3796,-2.181118,-9.255983,-4.438850,-1.762116,-0.182660,-1.554409
3811,-3.095703,-11.106702,-3.337517,-0.866403,-0.279253,-1.107951
3826,-2.226608,-12.471396,-4.927267,-0.567165,-0.413550,-0.422343
3841,-3.636792,-10.201694,-5.274426,0.134697,0.307098,0.295640
3856,-0.847547,-11.777078,-6.452374,0.650302,-0.851747,1.155648
3871,-3.708618,-10.067618,-5.913678,1.150452,-0.391034,1.693369
3886,-3.679888,-9.804255,-5.331887,2.075343,-0.582620,1.987011
3901,-3.409343,-10.800243,-4.905719,2.810513,-0.754755,2.269594
3916,-3.471592,-11.561600,-4.513070,3.358626,-0.718916,2.574028
3931,-4.185064,-10.666168,-3.363853,3.632683,-0.838424,2.845153
3946,-5.006276,-10.151415,-2.322376,3.828533,-0.774340,3.002632
3961,-6.167463,-9.174581,-1.441309,3.900345,-0.763815,3.046199
3976,-7.120356,-8.868123,-0.701501,3.881692,-0.613530,3.060721
3991,-7.582437,-8.722076,-0.826000,3.684643,-0.484429,3.125072
4006,-8.904036,-7.553706,-0.076614,3.450023,-0.244080,3.217135
4021,-8.925584,-6.873753,0.416591,3.217668,-0.063418,3.315459
4036,-9.203311,-4.984728,0.995988,2.990775,0.040103,3.385939
4051,-9.188946,-2.772485,1.173159,2.985579,0.067015,3.293743
4066,-9.308656,-1.568202,1.625663,3.103089,0.119642,3.103355
4081,-8.954314,-1.323994,1.714248,3.148787,0.225827,2.964528
4096,-9.076419,-1.288080,1.671153,3.136796,0.318822,2.925092
4111,-8.791509,-1.264138,1.252167,2.890052,0.496420,2.972256
4126,-8.255207,-0.081403,0.550666,2.742299,0.599008,2.919629
4141,-8.097190,0.972046,0.624887,2.574028,0.486427,2.843954
4156,-8.248025,1.589750,0.270545,2.571230,0.448590,2.641709
4171,-8.046912,1.793257,0.181959,2.535124,0.540519,2.458649
4186,-7.378930,2.161964,0.021548,2.471040,0.579156,2.250675
4201,-7.036559,2.461239,-0.067038,2.355662,0.547980,2.051628
4216,-6.821081,2.449268,-0.397437,2.204844,0.530127,1.839657
4231,-6.864176,2.449268,-0.758962,1.929855,0.422743,1.707358
4246,-7.328651,2.719813,-1.359907,1.517637,0.350398,1.570263
4261,-7.659051,3.196259,-1.766921,1.119809,0.285115,1.447824
4276,-7.484274,3.988740,-2.592920,0.818439,0.122972,1.212937
4291,-6.907272,5.635951,-3.481169,0.302568,0.218899,0.835760
4306,-7.065289,5.786786,-3.627216,-0.308963,0.067415,0.545315
4321,-7.175422,6.143521,-3.136404,-0.696266,-0.086201,0.178530
4336,-7.359776,6.878541,-2.219425,-0.755821,-0.211038,-0.328815
4351,-7.144298,6.083666,-1.371878,-0.615528,-0.402758,-0.912101
4366,-7.642292,4.596867,-0.644040,-0.588882,-0.576092,-1.360691
4381,-7.716512,3.292027,-1.077391,-0.771809,-0.528662,-1.657530
4396,-8.207323,2.300828,-0.768539,-1.049729,-0.510675,-1.785565
4411,-7.896077,2.616862,-0.677559,-1.372948,-0.521867,-1.891217
4426,-7.979874,2.841917,-0.325611,-1.608234,-0.502815,-2.060421
4441,-7.898471,2.583344,0.059855,-1.815009,-0.465910,-2.220965
4456,-7.709329,2.039860,0.442927,-2.014057,-0.381441,-2.398296
4471,-7.252037,1.671153,0.835576,-2.204977,-0.364121,-2.542319
4486,-7.161057,1.139640,1.110910,-2.289979,-0.364521,-2.689406
4501,-7.592013,0.318429,0.758962,-2.371250,-0.255538,-2.823703
4516,-7.855376,-0.497994,0.339977,-2.529262,-0.243147,-2.894582
4531,-8.300697,-1.151611,0.248997,-2.759619,-0.136029,-2.925758
4546,-8.362947,-1.551443,0.423774,-2.994772,-0.021450,-2.975720
4561,-8.951920,-2.461239,0.462081,-3.355162,0.160943,-2.953337
4576,-9.200917,-2.932897,0.629675,-3.734472,0.376645,-2.922294
4591,-9.141062,-2.477999,0.725443,-4.060222,0.583286,-2.975054
4606,-8.916007,-2.142811,0.423774,-4.230225,0.726377,-3.149187
4621,-7.673416,-2.056619,-0.390255,-4.181196,0.843354,-3.502783
4636,-5.801151,-2.750938,-1.161188,-3.960832,0.712787,-3.872766
4651,-5.078102,-4.084508,-2.341529,-3.653867,0.514539,-4.219300
4666,-4.577713,-6.507440,-3.576937,-3.402060,0.355328,-4.365721
4681,-3.670311,-10.005369,-4.707000,-3.436966,0.203444,-4.355196
4696,-2.025495,-13.350068,-5.267244,-3.816808,0.086467,-3.799622
4711,-0.284910,-12.756307,-5.300763,-4.215037,-0.235020,-3.014357
4726,-0.442927,-10.256760,-4.611232,-3.975754,-0.436998,-2.552311
4741,-0.167594,-6.945579,-5.125986,-3.244181,-0.817374,-2.486628
4756,-0.543484,-6.145916,-5.401319,-1.822603,-0.867602,-2.727643
4771,-0.799663,-8.540117,-4.886566,-0.255005,-0.899577,-2.753490
4786,-2.355894,-11.959037,-4.395754,0.633381,-0.974587,-2.101190
4801,-1.968034,-15.064317,-3.066972,0.878927,-1.196949,-1.061054
4816,-2.753332,-14.185645,-4.623203,1.340440,0.043833,0.029044
4831,-3.210624,-12.777854,-3.117250,1.571463,-0.153482,1.031476
4846,-4.118027,-12.684481,-3.452439,2.057756,0.327616,1.613031
4861,-3.277662,-13.215993,-3.450045,1.957700,-0.035306,2.209240
4876,-3.684676,-13.551182,-3.555389,2.011925,0.202911,2.737636
4891,-3.131616,-12.433089,-3.825934,2.041902,0.191587,3.161711
4906,-3.629610,-10.773908,-3.701436,2.302369,-0.075542,3.389003
4921,-4.400543,-10.390835,-3.177106,2.595478,-0.224361,3.463479
4936,-4.441244,-8.410830,-2.762909,2.897913,-0.341871,3.443362
4951,-5.482722,-7.058106,-2.193089,3.347435,-0.406622,3.221665
4966,-6.629544,-7.115567,-1.221043,3.587517,-0.382773,3.004498
4981,-7.843405,-7.050924,-0.162806,3.572196,-0.305366,2.911369
4996,-8.628703,-6.660669,0.392649,3.389802,-0.148819,2.878061
5011,-8.860940,-6.306327,1.185130,3.032077,0.035839,2.935884
5026,-9.038112,-5.999869,1.493982,2.647571,0.216101,3.052461
5041,-9.239224,-4.987122,1.680730,2.279054,0.301902,3.214737
5056,-9.045294,-3.931279,1.419762,2.129435,0.380109,3.322920
5071,-8.904036,-2.607285,1.707066,2.061354,0.273524,3.438032
5086,-8.906430,-0.873884,1.453280,2.171536,0.107518,3.377146
5101,-9.356540,-0.179565,1.778892,2.390168,0.234487,3.239784
5116,-9.981427,0.667982,1.651999,2.602672,0.264730,3.020219
5131,-9.392453,0.909797,1.424550,2.603738,0.245678,2.842755
5146,-8.987833,0.883460,1.165976,2.528063,0.389035,2.684743
5161,-8.140285,0.703895,0.718261,2.291444,0.483629,2.617594
5176,-8.331821,1.582567,0.505177,2.059222,0.545182,2.557107
5191,-7.510611,2.355894,0.150835,1.904008,0.591147,2.422277
5206,-6.825869,2.863465,-0.059855,1.811945,0.596476,2.248677
5221,-6.600814,3.713407,-0.162806,1.755588,0.419412,2.040969
5236,-6.641515,4.896142,-0.598550,1.839524,0.217700,1.719083
5251,-6.517017,5.540183,-1.264138,1.993406,-0.106185,1.255172
5266,-6.787562,5.003881,-1.563414,2.011392,-0.306432,0.827899
5281,-7.268796,3.694253,-1.680730,1.752391,-0.404623,0.552110
5296,-7.572860,2.935291,-1.498770,1.260101,-0.366386,0.445792
5311,-7.800309,2.911349,-1.515530,0.623522,-0.221031,0.365720
5326,-6.962338,3.179500,-1.838747,-0.081804,-0.161210,0.313360
5341,-7.189787,4.074931,-1.328782,-0.488559,-0.098858,0.148020
5356,-7.407660,4.857835,-1.063026,-0.542384,-0.214369,-0.218233
5371,-7.247249,5.676652,-1.347936,-0.561969,-0.420611,-0.678680
5386,-7.462727,6.428432,-1.204283,-0.404890,-0.759018,-1.280086
5401,-8.422801,5.185841,-0.754174,-0.381707,-0.742631,-1.755055
5416,-8.140285,3.756502,-0.447716,-0.600074,-0.672285,-2.048164
5431,-7.814674,2.169147,0.165200,-0.990175,-0.539187,-2.138228
5446,-7.611167,1.146823,0.608127,-1.445959,-0.409553,-2.114779
5461,-7.295133,1.192312,0.696713,-1.807681,-0.383440,-2.138894
5476,-7.522582,1.675941,0.119710,-2.054692,-0.389302,-2.236420
5491,-7.884106,2.130840,-0.222661,-2.163542,-0.343204,-2.434135
5506,-8.058883,1.776498,-0.275333,-2.206709,-0.299504,-2.691271
5521,-8.094796,0.735020,-0.294487,-2.364455,-0.281784,-2.866071
5536,-8.346187,-0.859518,-0.021548,-2.632916,-0.169070,-2.910969
5551,-8.264784,-2.202666,0.081403,-3.053926,0.001599,-2.818374
5566,-8.238448,-2.664747,0.347159,-3.495721,0.147487,-2.714453
5581,-8.123527,-2.542642,0.476446,-3.845453,0.309896,-2.694069
5596,-8.360552,-2.255338,0.749385,-4.082338,0.425940,-2.764815
5611,-7.795521,-1.537077,0.428562,-4.040504,0.478966,-3.035141
5626,-7.067683,-1.762132,0.100556,-3.770710,0.482697,-3.379144
5641,-6.902483,-2.856282,-0.371101,-3.441097,0.398228,-3.737803
5656,-7.065289,-5.207388,-1.058237,-3.188890,0.390368,-3.960299
5671,-6.698976,-8.200141,-1.855506,-3.292011,0.372515,-3.864905
5686,-6.265626,-10.855310,-2.480393,-3.698632,0.418479,-3.516372
5701,-4.587290,-11.678916,-2.650381,-4.137763,0.394498,-2.984380
5716,-3.576937,-10.931925,-2.901772,-4.359060,0.391433,-2.429738
5731,-2.504335,-9.346963,-3.244143,-4.124040,0.203844,-2.149020
5746,-2.499547,-8.185776,-4.146757,-3.358094,0.362123,-2.100924
5761,-1.113304,-8.935161,-5.770026,-2.619459,-0.279386,-1.917730
