Timestamp,aX,aY,aZ,gX,gY,gZ
21:53:40.580,0.0125,-0.0147,9.83259964,-0.057700001,0.0414,0.0003
21:53:40.614,-0.037799999,-0.0189,9.839799881,0.0339,0.0109,0.0079
21:53:40.650,0.0101,-0.0082,9.79129982,-0.0043,-0.034899998,-0.098999999
21:53:40.682,0.0059,0.008,9.79489994,0.0339,0.0109,0.0766
21:53:40.711,-0.025800001,0.0134,9.793700218,0.0033,0.0414,0.0995
21:53:40.748,-0.0186,0.008,9.823599815,-0.088299997,0.0261,-0.037900001
21:53:40.779,0.0017,-0.021299999,9.778699875,0.133100003,-0.0273,-0.0074
21:53:40.813,0.0125,-0.0231,9.80150032,-0.0043,0.0109,-0.037900001
21:53:40.842,-0.0049,-0.0076,9.817000389,0.0339,0.064300001,0.0003
21:53:40.877,0.0077,0.0026,9.821800232,0.011,-0.042599998,0.0003
21:53:40.910,-0.0151,0.0068,9.794300079,0.0033,0.0414,0.046100002
21:53:40.953,-0.0097,-0.0147,9.818799973,0.071999997,0.094800003,-0.045499999
21:53:40.974,-0.0097,-0.0093,9.802700043,-0.088299997,0.0032,0.0766
21:53:41.007,0.0065,0.008,9.806300163,0.0186,-0.0197,-0.015
21:53:41.041,0.0041,0.023600001,9.790100098,0.0186,0.0185,-0.022600001
21:53:41.076,-0.0055,0.021199999,9.814599991,0.0186,0.0185,-0.098999999
21:53:41.108,-0.038400002,-0.0034,9.796699524,0.011,0.071900003,-0.060800001
21:53:41.139,0.0209,0.0044,9.785900116,-0.0425,-0.0273,-0.037900001
21:53:41.178,0.0041,0.0164,9.784700394,-0.0043,-0.012,0.0766
21:53:41.207,0.0209,0.0308,9.805100441,0.102600001,-0.042599998,0.0079
21:53:41.245,0.043000001,-0.0165,9.819399834,-0.149299994,0.071900003,0.0537
21:53:41.275,0.0011,0.008,9.811100006,0.110200003,0.094800003,-0.022600001
21:53:41.304,-0.0294,0.0044,9.79489994,0.133100003,-0.012,-0.037900001
21:53:41.337,-0.0073,-0.0093,9.790100098,0.0339,0.0109,-0.053199999
21:53:41.372,0.020300001,0.0308,9.856499672,0.0262,-0.0502,0.046100002
21:53:41.403,0.0017,0.069700003,9.829000473,0.094899997,-0.0273,0.0995
21:53:41.436,-0.0133,-0.045299999,9.79129982,-0.118799999,0.0414,-0.022600001
21:53:41.470,0.020300001,0.027799999,9.806900024,0.087300003,0.0185,-0.053199999
21:53:41.511,0.0143,0.014,9.819399834,0.209399998,0.0414,-0.022600001
21:53:41.535,-0.0025,0.033100002,9.79489994,-0.248600006,-0.0197,0.0003
21:53:41.570,0.028000001,0.0104,9.777500153,-0.0043,-0.012,-0.030300001
21:53:41.602,0.0035,-0.021299999,9.86190033,-0.0425,0.033799998,0.0155
21:53:41.637,-0.031800002,-0.023700001,9.757200241,-0.134100005,-0.096000001,0.038400002
21:53:41.671,0.0484,0.015799999,9.805700302,0.0568,-0.126499996,-0.022600001
21:53:41.700,0.028000001,-0.0261,9.843999863,-0.126399994,-0.0502,0.0079
21:53:41.736,-0.034200002,-0.018300001,9.825400352,-0.240899995,-0.088399999,0.0537
21:53:41.767,0.030999999,-0.0046,9.806900024,0.071999997,-0.111299999,-0.060800001
21:53:41.805,0.0119,-0.043499999,9.757200241,-0.095899999,-0.057799999,0.068999998
21:53:41.836,-0.0198,0.02,9.819399834,-0.088299997,0.033799998,0.091899998
21:53:41.867,0.0047,0.032000002,9.814599991,0.110200003,-0.111299999,0.0308
21:53:41.902,0.037599999,-0.032099999,9.822400093,-0.1875,-0.096000001,-0.037900001
21:53:41.939,-0.0049,0.0122,9.774499893,0.0186,0.0261,0.0537
21:53:41.966,-0.0097,-0.0082,9.751799583,0.148399994,-0.080700003,-0.0074
21:53:42.010,0.0221,-0.0093,9.772199631,-0.0425,-0.057799999,-0.053199999
21:53:42.030,0.030999999,0.0206,9.842200279,0.125499994,-0.012,-0.037900001
21:53:42.064,-0.029999999,-0.032699998,9.849399567,-0.0425,-0.0502,-0.037900001
21:53:42.097,0.035799999,0.0266,9.822400093,-0.0043,-0.042599998,-0.129500002
21:53:42.129,0.033399999,-0.0219,9.787099838,0.0568,0.079599999,0.0155
21:53:42.164,-0.0288,-0.0004,9.799699783,-0.1417,0.133000001,0.0003
21:53:42.198,0.0352,0.0242,9.783499718,0.133100003,-0.0044,-0.076099999
21:53:42.233,0.0167,-0.046500001,9.767399788,-0.072999999,0.056699999,0.068999998
21:53:42.263,-0.0121,0.0152,9.805100441,-0.057700001,0.133000001,0.0079
21:53:42.297,0.030999999,0.0361,9.843999863,0.0491,-0.0273,-0.083700001
21:53:42.327,0.035799999,-0.001,9.806900024,-0.103500001,0.0261,-0.015
21:53:42.372,-0.0007,0.0104,9.780500412,-0.0043,0.056699999,0.0003
21:53:42.397,-0.0139,-0.0082,9.826600075,0.0491,-0.042599998,0.046100002
21:53:42.426,0.034000002,-0.015900001,9.788900375,-0.0425,0.079599999,0.038400002
21:53:42.459,0.0143,0.0128,9.826000214,-0.0272,0.0109,0.0079
21:53:42.493,-0.0007,-0.0058,9.81760025,-0.050099999,-0.0197,0.0308
21:53:42.536,0.030999999,-0.0297,9.817000389,-0.057700001,0.033799998,-0.037900001
21:53:42.560,0.016100001,-0.0207,9.755999565,-0.0272,0.0261,0.0079
21:53:42.592,-0.029999999,-0.032699998,9.826600075,0.0339,-0.012,0.038400002
21:53:42.625,0.038199998,0.0038,9.779299736,0.064400002,-0.073100001,0.084200002
21:53:42.676,0.0149,0.0337,9.782299995,0.0339,0.079599999,0.038400002
21:53:42.695,0.0095,-0.0099,9.805700302,-0.088299997,-0.0273,0.061299998
21:53:42.723,0.0065,-0.0022,9.770400047,-0.0196,0.079599999,-0.037900001
21:53:42.758,0.0173,-0.039900001,9.799699783,0.0568,-0.012,0.068999998
21:53:42.806,0.0029,-0.0189,9.778699875,-0.050099999,0.0109,-0.091300003
21:53:42.825,0.0221,0.046300001,9.826600075,0.087300003,0.0414,-0.022600001
21:53:42.857,0.0221,-0.001,9.794300079,-0.050099999,0.079599999,0.038400002
21:53:42.894,0.0065,-0.0177,9.819399834,-0.095899999,0.0414,-0.114200003
21:53:42.923,0.0101,-0.0135,9.772199631,0.011,-0.0044,-0.068400003
21:53:42.958,0.0221,0.005,9.781700134,0.011,0.0261,0.0079
21:53:42.989,0.0107,0.027799999,9.819999695,0.041499998,0.0185,-0.045499999
21:53:43.021,0.0095,0.0122,9.819399834,0.0568,-0.0044,0.0766
21:53:43.056,-0.0067,0.0062,9.81760025,-0.057700001,0.0261,0.084200002
21:53:43.089,0.024499999,-0.0447,9.818200111,0.0186,0.0185,0.0232
21:53:43.121,-0.0031,-0.044100001,9.791899681,0.102600001,0.033799998,0.0995
21:53:43.165,0.0053,0.0044,9.833200455,0.0339,-0.088399999,0.046100002
21:53:43.186,0.030400001,0.0385,9.819399834,-0.072999999,-0.080700003,0.0232
21:53:43.227,0.0113,0.0098,9.797300339,-0.057700001,0.0032,-0.015
21:53:43.255,0.0053,-0.036899999,9.831999779,-0.095899999,-0.0197,-0.060800001
21:53:43.284,-0.0073,-0.0093,9.811699867,0.0262,-0.057799999,-0.022600001
21:53:43.327,0.0095,-0.0129,9.815799713,0.011,-0.080700003,-0.030300001
21:53:43.351,0.020300001,0.0062,9.793700218,-0.0119,-0.042599998,0.061299998
21:53:43.384,0.019099999,0.023600001,9.79489994,-0.149299994,-0.0197,0.0079
21:53:43.423,0.0095,-0.001,9.777500153,0.071999997,-0.0273,0.0155
21:53:43.480,0.024499999,0.076800004,9.803899765,0.316300005,-0.126499996,0.107100002
21:53:43.497,0.0149,-0.059599999,9.806300163,0.178900003,-0.088399999,0.0308
21:53:43.521,-0.0139,0.005,9.816399574,0.041499998,0.0032,-0.083700001
21:53:43.548,0.026799999,-0.030300001,9.809300423,0.262899995,0.0414,-0.030300001
21:53:43.583,0.0286,-0.078199998,9.795499802,-0.240899995,0.163499996,0.0079
21:53:43.615,0.0035,0.158199996,9.809900284,0.247600004,-0.0273,-0.015
21:53:43.647,0.0221,0.066699997,9.810500145,-0.0196,-0.057799999,0.137700006
21:53:43.687,0.022700001,-0.060199998,9.763799667,-0.355500013,0.0261,0.046100002
21:53:43.713,-0.016799999,-0.077,9.841600418,0.011,0.0261,-0.1219
21:53:43.748,-0.045000002,-0.089000002,9.814599991,0.0568,-0.0502,0.0079
21:53:43.784,-0.0079,-0.0255,9.806300163,0.071999997,0.0032,-0.0074
21:53:43.813,0.034600001,0.086999997,9.812299728,0.323900014,-0.0197,-0.076099999
21:53:43.847,0.036400001,0.055300001,9.821800232,0.0186,0.0185,-0.0074
21:53:43.879,-0.0103,-0.0656,9.797300339,-0.2333,0.0109,-0.037900001
21:53:43.912,-0.049800001,-0.077,9.806900024,0.0262,0.0109,-0.022600001
21:53:43.944,0.0113,0.0032,9.819999695,0.224700004,-0.012,-0.0074
21:53:43.979,0.0298,0.051100001,9.824799538,0.0568,0.087200001,-0.015
21:53:44.010,0.0011,0.075599998,9.820599556,0.064400002,-0.034899998,0.0003
21:53:44.044,-0.0091,-0.0189,9.830800056,-0.095899999,-0.065499999,-0.022600001
21:53:44.076,-0.0007,-0.084799998,9.777500153,-0.103500001,0.056699999,0.0079
21:53:44.110,0.0125,-0.048300002,9.81289959,0.224700004,-0.0044,-0.037900001
21:53:44.152,-0.0109,0.0008,9.816399574,0.087300003,0.102499999,-0.060800001
21:53:44.176,0.037,0.086999997,9.760199547,-0.088299997,0.0414,0.0308
21:53:44.208,-0.015699999,-0.036899999,9.710499763,0.178900003,-0.118900001,-0.015
21:53:44.252,-0.0145,-0.075199999,9.731499672,-0.202800006,0.056699999,-0.083700001
21:53:44.279,0.0089,0.023600001,9.796099663,-0.0043,-0.0273,0.0537
21:53:44.314,0.0131,-0.0082,9.819999695,0.430799991,-0.073100001,-0.015
21:53:44.362,0.0185,0.0427,9.805700302,-0.2104,0.079599999,-0.045499999
21:53:44.375,0.0137,0.0559,9.83259964,-0.0425,-0.034899998,-0.091300003
21:53:44.407,-0.0127,-0.114699997,9.769200325,-0.118799999,-0.0502,0.0003
21:53:44.439,-0.0133,-0.0255,9.802700043,-0.0043,-0.034899998,-0.037900001
21:53:44.482,0.026799999,-0.0117,9.793700218,0.194199994,-0.012,0.0155
21:53:44.505,0.022700001,0.015799999,9.812299728,-0.050099999,0.079599999,0.107100002
21:53:44.544,0.0107,0.0337,9.851200104,0.0186,0.087200001,0.061299998
21:53:44.571,0.016100001,-0.041099999,9.779899597,-0.088299997,0.056699999,0.0232
21:53:44.604,-0.0091,-0.080600001,9.793100357,0.0491,0.110100001,-0.030300001
21:53:44.639,-0.0085,0.0385,9.788299561,0.163599998,0.0414,0.046100002
21:53:44.670,0.036400001,0.059500001,9.803299904,0.117799997,-0.042599998,0.0537
21:53:44.703,0.0137,-0.007,9.846400261,-0.256199986,0.102499999,-0.030300001
21:53:44.737,-0.0049,-0.0207,9.868499756,-0.0119,0.0261,-0.037900001
21:53:44.772,-0.0079,-0.033300001,9.831999779,0.071999997,-0.0197,0.038400002
21:53:44.806,-0.0133,0.0014,9.790100098,0.071999997,0.0414,0.0537
21:53:44.837,0.024499999,0.014,9.815799713,-0.0043,-0.012,-0.045499999
21:53:44.869,0.033399999,0.030200001,9.819399834,0.0568,0.064300001,0.046100002
21:53:44.901,-0.024599999,0.052900001,9.795499802,-0.0348,0.071900003,0.0003
21:53:44.934,-0.0037,-0.024900001,9.813500404,-0.0119,-0.0273,0.038400002
21:53:44.968,0.034600001,-0.060199998,9.796099663,-0.0348,0.0185,-0.015
21:53:45.001,-0.0264,0.0403,9.813500404,0.071999997,-0.012,0.0079
21:53:45.039,0.0131,0.036699999,9.814100266,0.079700001,-0.0502,0.0308
21:53:45.067,0.053199999,-0.0087,9.822400093,-0.065399997,0.0185,-0.091300003
21:53:45.099,0.0017,-0.0285,9.763799667,-0.072999999,0.102499999,0.0079
21:53:45.141,-0.037799999,-0.099699996,9.807499886,0.0568,0.110100001,-0.060800001
21:53:45.170,0.0023,-0.0273,9.748200417,-0.118799999,0.064300001,0.0155
21:53:45.202,0.038800001,0.0559,9.720100403,0.354499996,-0.118900001,0.0079
21:53:45.244,0.020300001,-0.0117,9.739199638,-0.157000005,-0.080700003,0.0155
21:53:45.269,0.037599999,0.0164,9.808099747,-0.256199986,0.048999999,-0.083700001
21:53:45.306,-0.0055,-0.084799998,9.77630043,0.178900003,-0.0044,-0.022600001
21:53:45.330,-0.019200001,-0.064400002,9.7979002,-0.126399994,0.079599999,-0.030300001
21:53:45.366,0.0113,0.066100001,9.856499672,0.117799997,-0.096000001,0.061299998
21:53:45.397,0.0352,0.033100002,9.814599991,0.041499998,0.110100001,-0.037900001
21:53:45.429,0.0077,0.015799999,9.821200371,-0.195099995,0.087200001,-0.106600001
21:53:45.464,0.0053,-0.034499999,9.761400223,0.0033,-0.034899998,0.0079
21:53:45.499,0.0065,-0.043499999,9.831399918,-0.057700001,0.079599999,-0.0074
21:53:45.528,0.0113,-0.0004,9.821800232,0.0033,-0.012,0.0079
21:53:45.565,0.0298,0.0152,9.802700043,0.117799997,-0.065499999,0.0232
21:53:45.594,0.020300001,0.032000002,9.818200111,-0.157000005,0.071900003,-0.076099999
21:53:45.633,0.0011,0.0038,9.797300339,-0.149299994,-0.0197,0.0003
21:53:45.660,-0.0019,-0.050000001,9.802100182,-0.0425,-0.034899998,-0.129500002
21:53:45.695,0.0131,-0.064400002,9.778100014,-0.065399997,0.0414,0.0766
21:53:45.728,-0.0049,0.0361,9.811699867,0.087300003,0.048999999,0.0003
21:53:45.759,0.0221,0.032000002,9.805700302,0.0339,-0.080700003,-0.015
21:53:45.796,0.0137,-0.0165,9.797300339,-0.217999995,0.087200001,0.145300001
21:53:45.825,-0.017999999,-0.066200003,9.775699615,0.0186,0.033799998,-0.022600001
21:53:45.858,-0.040800001,-0.046500001,9.796099663,-0.065399997,-0.012,-0.037900001
21:53:45.891,0.0011,-0.0129,9.788299561,0.0339,-0.0197,0.038400002
21:53:45.932,0.028000001,0.0164,9.811100006,0.125499994,-0.065499999,0.061299998
21:53:45.957,0.0119,0.057700001,9.792499542,0.0339,0.117700003,0.0308
21:53:45.997,-0.0001,-0.027899999,9.781100273,-0.157000005,0.071900003,-0.022600001
21:53:46.029,-0.0061,-0.066200003,9.793700218,-0.072999999,-0.034899998,0.0308
21:53:46.056,0.0017,-0.023700001,9.813500404,0.087300003,0.033799998,-0.0074
21:53:46.091,0.0209,0.0691,9.796099663,0.0339,0.0109,-0.030300001
21:53:46.125,0.0233,0.0128,9.826600075,0.0186,0.0032,-0.022600001
21:53:46.155,0.0131,-0.0243,9.809300423,-0.111199997,0.071900003,0.0155
21:53:46.191,-0.0073,-0.0231,9.802700043,-0.111199997,0.0185,0.038400002
21:53:46.221,-0.0025,-0.0722,9.831399918,0.071999997,-0.012,0.0155
21:53:46.254,-0.016799999,-0.0099,9.810500145,0.0033,0.033799998,0.0155
21:53:46.291,0.0233,0.0469,9.827799797,0.163599998,0.0109,0.061299998
21:53:46.324,-0.0025,0.0062,9.819399834,-0.111199997,0.033799998,-0.0074
21:53:46.353,0.0107,-0.0243,9.825400352,-0.057700001,-0.012,-0.053199999
21:53:46.388,-0.020400001,-0.071000002,9.803299904,-0.118799999,-0.034899998,0.038400002
21:53:46.419,0.0155,-0.0207,9.778699875,0.102600001,-0.118900001,-0.076099999
21:53:46.454,0.0137,0.0164,9.814599991,0.140699998,-0.0273,0.0232
21:53:46.488,0.0233,0.031399999,9.831399918,0.011,0.0261,-0.030300001
21:53:46.518,0.0185,-0.015900001,9.811100006,-0.179900005,-0.012,-0.030300001
21:53:46.560,-0.0127,-0.056600001,9.797300339,0.0033,0.0109,-0.1219
21:53:46.585,-0.0049,-0.034499999,9.831399918,0.140699998,-0.0502,0.0155
21:53:46.618,-0.0013,0.035500001,9.79129982,0.087300003,-0.034899998,0.0232
21:53:46.661,0.031599998,0.019400001,9.818799973,-0.0425,-0.073100001,0.068999998
21:53:46.683,0.0394,0.008,9.796099663,-0.0348,-0.073100001,-0.106600001
21:53:46.717,-0.0079,-0.0471,9.788299561,-0.202800006,0.033799998,-0.0074
21:53:46.752,-0.0145,-0.037500001,9.827199936,0.0491,0.0109,0.122400001
21:53:46.782,-0.0061,-0.035100002,9.808099747,-0.111199997,0.0261,-0.068400003
21:53:46.815,0.041200001,0.014,9.828399658,0.087300003,0.0109,-0.022600001
21:53:46.848,-0.0127,0.0092,9.803899765,0.064400002,0.033799998,0.038400002
21:53:46.888,-0.0085,-0.030300001,9.831399918,-0.256199986,0.033799998,-0.0074
21:53:46.917,0.019099999,0.0008,9.824199677,0.011,-0.0273,0.0308
21:53:46.949,0.0167,-0.0058,9.808099747,0.125499994,0.056699999,0.0537
21:53:46.981,-0.0019,-0.0231,9.80150032,-0.1417,-0.034899998,-0.030300001
21:53:47.016,0.016100001,0.036699999,9.802100182,-0.080600001,-0.034899998,0.0232
21:53:47.051,0.0251,-0.0129,9.787699699,-0.0425,0.0109,0.137700006
21:53:47.081,0.0047,-0.0297,9.803899765,-0.080600001,-0.0273,-0.015
21:53:47.113,0.0065,0.0026,9.803299904,0.0568,0.0032,0.068999998
21:53:47.149,0.046599999,-0.020099999,9.790699959,0.0262,-0.0273,0.0232
21:53:47.178,-0.0079,0.0062,9.838600159,0.140699998,0.155900002,-0.060800001
21:53:47.213,0.021500001,0.0038,9.831399918,0.0262,0.071900003,-0.037900001
21:53:47.244,0.054400001,-0.027899999,9.753000259,0.0568,0.0414,0.0766
21:53:47.280,-0.0121,0.0152,9.768600464,0.186499998,0.0109,0.046100002
21:53:47.310,-0.053399999,-0.0052,9.915200233,0.0186,0.048999999,-0.053199999
21:53:47.343,0.0119,-0.018300001,9.787699699,-0.103500001,-0.0044,-0.060800001
21:53:47.378,0.066399999,0.054699998,9.731499672,0.270500004,0.117700003,0.0232
21:53:47.412,-0.080300003,-0.035700001,9.881699562,0.0186,0.0109,-0.060800001
21:53:47.443,0.0083,-0.041700002,9.891300201,-0.050099999,0.0032,0.091899998
21:53:47.476,0.047800001,0.035500001,9.729100227,0.064400002,0.056699999,-0.076099999
21:53:47.511,-0.0372,-0.0153,9.901399612,0.140699998,0.0109,0.068999998
21:53:47.541,0.0173,-0.0471,9.831399918,-0.172199994,0.064300001,-0.053199999
21:53:47.577,0.088500001,0.039099999,9.777500153,-0.0043,-0.0044,0.0232
21:53:47.609,-0.0073,-0.018300001,9.824199677,0.094899997,0.0414,0.038400002
21:53:47.642,-0.035399999,0.0068,9.808699608,-0.103500001,0.094800003,-0.098999999
21:54:00.104,-0.0042,0.0427,9.815099716,0.0539,0.032900002,-0.033
21:54:00.131,-0.035300002,-0.042300001,9.794099808,-0.114,-0.0206,-0.040600002
21:54:00.167,0.024,-0.048300002,9.769599915,-0.052900001,-0.051100001,0.0052
21:54:00.209,0.0066,0.034299999,9.809100151,0.115000002,0.0252,0.028100001
21:54:00.231,-0.0251,0.039099999,9.841400146,-0.0071,-0.043499999,0.050999999
21:54:00.263,0.0144,0.0146,9.776800156,-0.121600002,0.055799998,0.058600001
21:54:00.302,0.020400001,-0.0495,9.829400063,0.092100002,0.0176,-0.0101
21:54:00.332,-0.046100002,-0.0207,9.788100243,-0.106399998,0.01,0.043299999
21:54:00.361,-0.0155,0.0116,9.806699753,-0.0148,0.01,0.043299999
21:54:00.394,0.0054,0.018200001,9.821100235,0.0845,0.0023,-0.0025
21:54:00.428,-0.0155,-0.0177,9.812700272,-0.098700002,0.0405,-0.0101
21:54:00.459,-0.0233,-0.0004,9.78219986,0.038699999,0.0023,0.0128
21:54:00.497,-0.0167,-0.0124,9.824700356,-0.0148,-0.0129,0.081500001
21:54:00.526,0.0132,-0.0231,9.795900345,-0.052900001,0.0023,0.096799999
21:54:00.562,0.0036,0.0295,9.803700447,0.0616,0.055799998,0.0128
21:54:00.593,-0.0114,0.002,9.829400063,-0.0148,-0.0129,-0.0788
21:54:00.627,0.006,0.0032,9.78219986,0.0081,0.01,-0.0254
21:54:00.658,0.0048,-0.0028,9.837800026,0.038699999,0.01,0.0052
21:54:00.704,-0.024499999,0.0122,9.793499947,0.038699999,0.01,-0.0788
21:54:00.726,-0.021500001,-0.0219,9.788100243,0.038699999,-0.066399999,-0.040600002
21:54:00.756,-0.0084,0.018200001,9.770799637,0.015799999,-0.028200001,-0.048300002
21:54:00.789,-0.0054,-0.0052,9.825300217,0.015799999,0.086300001,0.050999999
21:54:00.827,0.0078,-0.029100001,9.784600258,-0.022399999,-0.066399999,-0.0177
21:54:00.859,-0.0084,-0.020099999,9.797699928,-0.052900001,-0.035799999,-0.0101
21:54:00.893,-0.022700001,-0.020099999,9.84319973,0.038699999,0.01,-0.0177
21:54:00.921,0.006,-0.0094,9.803700447,-0.029999999,0.0634,-0.0177
21:54:00.966,0.016799999,0.0403,9.809700012,-0.037700001,-0.043499999,0.089100003
21:54:00.987,0.023399999,-0.015900001,9.800700188,0.015799999,0.093900003,0.0052
21:54:01.021,-0.0341,-0.0285,9.807900429,-0.045299999,-0.081600003,0.035700001
21:54:01.058,-0.0143,0.0122,9.804900169,-0.029999999,0.048099998,0.050999999
21:54:01.087,0.0024,0.0128,9.817500114,0.092100002,0.048099998,-0.0101
21:54:01.120,0,0.0146,9.819899559,-0.129299998,0.048099998,0.020400001
21:54:01.156,0.003,0.0032,9.822899818,0.038699999,0.0023,0.028100001
21:54:01.190,-0.0018,-0.037500001,9.797100067,-0.052900001,0.0176,0.028100001
21:54:01.219,-0.0114,0.0086,9.812700272,0.0005,-0.089299999,0.043299999
21:54:01.258,-0.0084,-0.0022,9.829999924,0.137899995,-0.028200001,-0.0177
21:54:01.285,-0.003,0.015799999,9.779800415,-0.0682,-0.0129,0.0052
21:54:01.321,0.0048,0.0146,9.79529953,-0.0071,0.0176,-0.0559
21:54:01.361,-0.0173,0.0062,9.770199776,0.023399999,0.078699999,0.028100001
21:54:01.389,-0.0132,-0.0124,9.781000137,-0.029999999,-0.051100001,0.0128
21:54:01.421,0.0048,0.0002,9.812700272,0.0539,-0.066399999,-0.063500002
21:54:01.450,0.0084,0.015799999,9.788100243,0.0539,-0.066399999,0.081500001
21:54:01.487,-0.026900001,0.0122,9.827599525,-0.022399999,-0.0206,0.058600001
21:54:01.517,-0.0054,-0.0028,9.794099808,0.0081,-0.104500003,-0.033
21:54:01.550,0.003,0.0128,9.797100067,0.0845,0.01,-0.0559
21:54:01.588,-0.006,0.008,9.809100151,-0.0148,0.093900003,-0.0559
21:54:01.622,-0.028100001,0.0128,9.788100243,0.0539,-0.0206,0.0128
21:54:01.652,0.0132,-0.0189,9.794099808,0.0005,0.0252,0.0052
21:54:01.682,-0.0042,0.0056,9.810299873,-0.0071,0.0176,-0.0177
21:54:01.714,-0.009,-0.0124,9.796500206,-0.045299999,0.0405,0.081500001
21:54:01.750,0.0252,0.034899998,9.822299957,0.153200001,0.032900002,0.035700001
21:54:01.794,-0.0012,0.024800001,9.81210041,0.023399999,0.032900002,-0.040600002
21:54:01.814,-0.019099999,-0.026699999,9.803700447,0.046300001,0.01,-0.071199998
21:54:01.847,0.0006,0.002,9.782799721,-0.045299999,0.055799998,0.0052
21:54:01.887,-0.038899999,-0.001,9.804900169,0.069200002,0.109200001,0.0052
21:54:01.913,-0.0114,0.0152,9.807900429,0.038699999,0.01,0.028100001
21:54:01.955,0.0252,0.0188,9.799500465,-0.0071,-0.051100001,-0.0177
21:54:01.978,0.0138,0.0164,9.822899818,-0.029999999,0.0252,-0.0025
21:54:02.012,-0.0072,-0.0022,9.813300133,0.0005,0.0023,0.028100001
21:54:02.049,-0.0167,-0.0261,9.800100327,-0.052900001,-0.0053,-0.048300002
21:54:02.081,-0.0072,-0.0231,9.79529953,0.0081,0.0405,0.066200003
21:54:02.114,0.0096,0.0242,9.806099892,0.0005,0.0176,-0.0025
21:54:02.143,-0.0084,-0.015900001,9.80189991,0.199000001,-0.0053,0.035700001
21:54:02.176,-0.0114,-0.017100001,9.761199951,-0.159799993,0.0634,0.0128
21:54:02.210,0.0036,0.0092,9.807299614,0.1303,0.055799998,0.050999999
21:54:02.244,0,-0.054299999,9.816900253,-0.060600001,-0.035799999,-0.0101
21:54:02.275,-0.003,0.0188,9.785099983,-0.045299999,0.01,-0.086400002
21:54:02.308,0.0036,0.036699999,9.843799591,0.137899995,0.032900002,-0.0254
21:54:02.345,-0.021500001,-0.015900001,9.811499596,-0.114,0.109200001,0.0052
21:54:02.374,-0.0149,0.023,9.803099632,0.023399999,0.0405,0.096799999
21:54:02.407,-0.0102,0.0319,9.828800201,0.1303,-0.0206,-0.0177
21:54:02.442,-0.0143,-0.0231,9.793499947,-0.205599993,-0.035799999,-0.033
21:54:02.479,0.0228,0.022399999,9.785699844,0.0539,0.048099998,0.050999999
21:54:02.510,-0.0108,0.043299999,9.818699837,0.115000002,-0.104500003,0.112000003
21:54:02.541,0,-0.0273,9.819299698,-0.220899999,-0.051100001,0.050999999
21:54:02.575,0.0102,0.0146,9.809100151,0.191300005,0.0023,0.0128
21:54:02.606,-0.0006,-0.0034,9.816900253,0.0081,-0.043499999,-0.0254
21:54:02.638,-0.0132,-0.0207,9.816900253,-0.289600015,0.0176,0.043299999
21:54:02.673,0.024599999,0.037900001,9.824700356,0.267699987,-0.066399999,0.104400001
21:54:02.706,-0.0239,-0.035100002,9.810299873,-0.167400002,0.048099998,0.028100001
21:54:02.742,-0.0317,-0.0082,9.794099808,-0.304800004,-0.0206,-0.040600002
21:54:02.770,-0.0072,0.037300002,9.828800201,0.267699987,-0.0053,0.089100003
21:54:02.805,-0.0096,-0.038699999,9.820500374,-0.083499998,0.109200001,0.020400001
21:54:02.841,-0.0167,0.0206,9.791099548,-0.197999999,0.055799998,0.020400001
21:54:02.871,0.0156,-0.004,9.826999664,0.137899995,0.0023,0.050999999
21:54:02.907,-0.0239,-0.017100001,9.794099808,-0.129299998,-0.0129,0.0052
21:54:02.937,0.039500002,0.0277,9.798299789,-0.029999999,0.032900002,0.089100003
21:54:02.971,0.0042,0.0092,9.788100243,0.069200002,-0.035799999,0.081500001
21:54:03.003,-0.016100001,-0.0112,9.82349968,-0.075800002,-0.0129,-0.0177
21:54:03.035,0.006,-0.0028,9.785699844,0.015799999,0.0405,-0.0025
21:54:03.068,-0.0143,0.017000001,9.797100067,0.015799999,-0.051100001,-0.0025
21:54:03.100,0.0096,0.0104,9.793499947,0.046300001,-0.0053,-0.0254
21:54:03.136,-0.0233,-0.0207,9.804300308,-0.052900001,0.0023,-0.0025
21:54:03.166,-0.039500002,0.0128,9.809700012,-0.083499998,0.0252,0.035700001
21:54:03.201,0.017999999,0.0092,9.797100067,0.038699999,-0.0053,-0.040600002
21:54:03.233,-0.0054,0.0038,9.821700096,-0.098700002,-0.028200001,0.020400001
21:54:03.266,0.0084,0.0385,9.794099808,-0.060600001,-0.112199999,0.028100001
21:54:03.308,0.006,0.005,9.80189991,0.0616,0.048099998,-0.0025
21:54:03.331,-0.031099999,0.0056,9.836600304,0.0005,-0.0129,0.035700001
21:54:03.364,0.0114,-0.0219,9.789299965,-0.0682,0.0023,0.050999999
21:54:03.400,-0.0042,0.0068,9.828800201,0.0616,-0.028200001,0.028100001
21:54:03.433,-0.0197,-0.013,9.82820034,-0.060600001,-0.058699999,0.050999999
21:54:03.463,0.021600001,-0.0147,9.776800156,-0.029999999,-0.0206,0.043299999
21:54:03.497,-0.003,0.015799999,9.833600044,0.046300001,-0.051100001,-0.048300002
21:54:03.532,-0.0102,-0.007,9.791700363,0.0081,0.0176,0.028100001
21:54:03.567,-0.017899999,-0.0165,9.800700188,-0.0148,0.032900002,-0.116999999
21:54:03.603,-0.0066,0.002,9.770799637,0.0005,-0.066399999,0.150199994
