T,AX,AY,AZ,GX,GY,GZ
1558,-6116,6248,-9844,-247,192,-21
1585,-5588,6232,-10156,-204,239,-68
1612,-5892,6212,-9944,-156,231,1
1639,-5956,5892,-10064,-53,43,66
1666,-5912,5988,-9936,-97,65,218
1693,-5452,6284,-9936,-272,111,227
1720,-5628,6444,-9708,-301,-9,82
1747,-5528,6244,-9792,-459,36,78
1774,-5520,6372,-9692,-445,79,32
1801,-5840,6212,-9700,-313,164,-2
1828,-5528,5788,-9560,-125,304,-120
1855,-5264,5580,-9576,-337,257,-91
1882,-5624,5816,-9612,-334,65,74
1909,-5708,5832,-9944,-431,121,125
1936,-5308,5932,-9628,-305,143,48
1963,-5180,6420,-9600,-273,56,47
1990,-5720,6120,-9692,-405,-62,117
2017,-5576,6176,-9712,-392,-2,59
2044,-5788,6260,-9752,-323,107,31
2071,-5928,6276,-9840,-220,130,22
2098,-5784,6224,-9860,-180,114,66
2125,-5576,6484,-9720,-162,64,59
2152,-5692,6376,-9848,-67,124,59
2179,-5700,6100,-9984,-114,97,58
2206,-5464,6160,-9764,-272,127,1
2233,-5732,6120,-9892,-373,178,-45
2260,-5888,6344,-9784,-317,188,-92
2287,-5708,6448,-9876,-188,205,-47
2314,-5720,6540,-9828,-105,156,-19
2341,-5872,6172,-9896,-69,94,-4
2368,-5568,6252,-9956,-26,-38,32
2395,-5740,6056,-9772,-329,-120,142
2422,-6080,5976,-9988,-357,-30,74
2449,-5908,6312,-9952,-348,88,46
2476,-5604,6488,-10004,-240,145,20
2503,-5764,6360,-9752,-207,26,56
2530,-5860,6228,-9864,-182,1,99
2557,-5544,6264,-9848,-130,11,108
2584,-5832,6204,-9840,-172,136,71
2611,-5788,6312,-9972,-76,200,20
2638,-5484,6324,-9796,-126,218,18
2665,-5664,6344,-10040,-158,121,41
2692,-5768,6232,-9892,-199,88,28
2719,-5672,6332,-9808,-190,74,41
2746,-5632,6224,-9716,-207,135,36
2773,-5856,5992,-9784,-251,121,25
2800,-5584,6296,-9784,-269,93,37
2827,-5628,6468,-9720,-256,126,21
2854,-5632,6388,-10028,-243,185,30
2881,-5764,6244,-9776,-237,276,-19
2908,-5656,6212,-9952,-109,178,-62
2935,-5868,5932,-9888,-143,41,-11
2962,-5784,6120,-9952,-133,62,-26
2989,-5636,6264,-9924,-125,112,-9
3016,-5832,6280,-10040,-116,84,31
3043,-5724,6284,-9944,-88,92,29
3070,-5564,6196,-9768,-121,115,-44
3097,-5780,6128,-9916,-62,112,-22
3124,-5732,6092,-9844,-190,79,33
3151,-5824,6008,-9736,-294,105,39
3178,-5592,6320,-9912,-246,164,-25
3205,-5508,6396,-9780,-262,176,-5
3232,-5776,6324,-9796,-289,152,-61
3259,-5676,6256,-9808,-240,244,-115
3286,-5620,6268,-9972,-190,207,-130
3313,-5928,6064,-10032,-88,176,-87
3340,-5932,6008,-9964,-175,218,-61
3367,-5620,6188,-9952,-142,86,12
3394,-5684,6272,-9916,-46,121,31
3421,-5736,6284,-9896,-40,53,26
3448,-5584,6348,-9872,-87,125,13
3475,-5716,6116,-9876,-120,178,-39
3502,-5976,5992,-10128,-88,165,-40
3529,-5688,6176,-9876,-177,163,-12
3556,-5676,6120,-10076,-274,191,7
3583,-5856,6224,-9840,-238,133,14
3610,-5664,6140,-9960,-225,141,32
3637,-5704,6200,-9844,-259,167,21
3664,-5868,6084,-9928,-206,138,3
3691,-5728,6092,-10016,-251,95,59
3718,-5644,6284,-10048,-228,79,48
3745,-5752,6204,-10012,-227,57,61
3772,-5916,6192,-9920,-230,4,66
3799,-5664,6320,-9860,-192,-10,82
3826,-5684,6288,-9912,-162,84,127
3853,-5904,6164,-9868,-177,103,90
3880,-5504,6124,-9860,-205,42,97
3907,-5824,6164,-9768,-242,99,112
3934,-5884,6216,-9828,-243,87,138
3961,-5656,6184,-9880,-177,94,87
3988,-5708,6400,-9920,-162,52,81
4015,-5948,6228,-10044,-248,66,79
4042,-5704,6104,-9856,-259,96,52
4069,-5632,6268,-9952,-225,187,15
4096,-5884,6036,-9964,-191,87,35
4123,-5668,6296,-9916,-267,87,51
4150,-5644,6284,-9832,-262,117,52
4177,-5804,6280,-9692,-197,191,16
4204,-5748,6164,-10068,-170,223,-36
4231,-5604,6264,-9920,-180,234,-1
4258,-5836,6156,-10088,-165,232,19
4285,-5908,6188,-9948,-191,74,56
4312,-5768,6268,-10000,-218,77,14
4339,-5716,6292,-9868,-210,109,16
4366,-5900,6256,-10016,-164,196,-6
4393,-5728,6128,-10012,-231,171,19
4420,-5708,6296,-9924,-270,110,20
4447,-5832,6312,-10060,-263,80,15
4474,-5672,6240,-9852,-238,101,10
4501,-5756,6236,-9980,-259,123,13
4528,-5816,6196,-9972,-295,65,16
4555,-5676,6320,-9920,-287,63,-7
4582,-5552,6336,-9960,-272,94,21
4609,-5800,6192,-9960,-248,65,15
4636,-5688,6240,-9960,-215,71,-8
4663,-5696,6308,-9804,-235,85,17
4690,-5728,6304,-9720,-226,103,7
4717,-5868,6224,-9852,-233,69,18
4744,-5692,6340,-10052,-275,56,10
4771,-5780,6332,-9900,-269,73,-7
4798,-5828,6252,-9944,-232,55,34
4825,-5704,6208,-9924,-266,78,43
4852,-5720,6224,-9976,-244,129,36
4879,-5796,6184,-10040,-215,64,52
4906,-5760,6224,-9964,-270,48,108
4933,-5664,6352,-10024,-248,95,53
4960,-5832,6240,-9924,-219,133,37
4987,-5860,6076,-9996,-191,127,37
5014,-5592,6336,-9968,-193,67,48
5041,-5820,6172,-9880,-244,73,59
5068,-5888,6132,-9808,-240,143,49
5095,-5668,6280,-9824,-215,179,71
5122,-5668,6200,-9928,-184,122,28
5149,-5856,6216,-9960,-269,87,47
5176,-5664,6276,-9876,-276,108,31
5203,-5612,6336,-9880,-213,86,48
5230,-5724,6112,-9852,-272,59,63
5257,-5660,6176,-10012,-293,66,29
5284,-5652,6256,-9924,-268,46,54
5311,-5860,6324,-9952,-268,81,76
5338,-5824,6248,-10032,-268,91,56
5365,-5620,6360,-9832,-229,93,37
5392,-5896,6108,-9848,-197,107,17
5419,-5724,6148,-10084,-217,63,66
5446,-5636,6260,-9752,-263,-5,63
5473,-5748,6168,-9996,-275,42,91
5500,-5916,6208,-10076,-259,122,45
5527,-5636,6224,-9960,-233,86,32
5554,-5768,6172,-9936,-245,89,53
5581,-5816,6140,-9852,-293,-3,104
5608,-5640,6232,-9796,-281,102,79
5635,-5720,6176,-9848,-227,116,37
5662,-5812,6180,-9948,-241,105,67
5689,-5736,6116,-10056,-281,101,62
5716,-5608,6312,-9908,-243,124,67
5743,-5784,6188,-9896,-249,212,99
5770,-5760,6828,-10320,-198,147,114
5797,-5808,6672,-10296,-161,210,75
5824,-6088,6164,-10096,-273,165,78
5851,-5872,5892,-9920,-262,73,95
5878,-5552,6032,-9916,-136,159,87
5905,-5668,6068,-9876,-155,81,33
5932,-5844,6216,-9948,-207,106,39
5959,-5596,6324,-9912,-182,114,-8
5986,-5600,6328,-9992,-203,128,24
6013,-5836,6184,-10112,-180,101,13
6040,-5720,6296,-10008,-193,151,-8
6067,-5668,6188,-9824,-211,126,9
6094,-5740,6220,-9876,-213,154,6
6121,-5716,6172,-9832,-231,126,14
6148,-5528,6144,-9872,-214,80,40
6175,-5868,6216,-9944,-258,92,60
6202,-5716,6192,-9756,-263,115,21
6229,-5528,6196,-9832,-216,83,42
6256,-5756,6208,-9892,-272,102,52
6283,-5856,6240,-9900,-264,108,43
6310,-5596,6340,-9796,-226,95,34
6337,-5708,6360,-9820,-191,119,32
6364,-5880,6128,-10056,-238,116,32
6391,-5708,6208,-10152,-211,119,31
6418,-5776,6324,-9876,-178,98,19
6445,-5732,6228,-9908,-199,120,43
6472,-5784,6324,-9928,-188,153,-4
6499,-5696,6380,-9948,-182,199,6
6526,-5752,6216,-9856,-132,175,-7
6553,-5812,6248,-9936,-179,145,26
6580,-5700,6368,-9896,-187,139,-26
6607,-5788,6304,-9836,-180,146,16
6634,-5832,6168,-9944,-201,124,15
6661,-5552,6212,-9960,-221,117,17
6688,-5656,6224,-10008,-236,160,24
6715,-5676,6384,-9876,-188,195,13
6742,-5760,6152,-9956,-246,117,36
6769,-5528,6296,-10004,-254,150,17
6796,-5612,6172,-10004,-238,138,30
6823,-5804,6184,-9860,-269,83,13
6850,-5704,6152,-9888,-274,63,39
6877,-5568,6300,-10032,-280,41,35
6904,-5784,6252,-9960,-310,78,47
6931,-5676,6188,-9928,-245,110,28
6958,-5624,6312,-9700,-267,101,23
6985,-5688,6244,-9936,-273,71,27
7012,-5836,6228,-9932,-291,87,15
7039,-5656,6256,-9896,-318,36,-5
7066,-5748,6176,-9996,-291,88,-27
7093,-5828,6172,-9888,-250,81,26
7120,-5776,6296,-9764,-237,113,24
7147,-5644,6256,-9856,-201,146,2
7174,-5708,6164,-9900,-214,108,34
7201,-5612,6220,-9988,-223,77,-2
7228,-5492,6192,-9772,-255,78,22
7255,-5748,6284,-9728,-185,99,5
7282,-5612,6156,-9812,-225,100,17
7309,-5612,6216,-9756,-192,123,-9
7336,-5744,6224,-9952,-134,153,8
7363,-5780,6248,-9832,-125,125,23
7390,-5636,6120,-9876,-165,121,9
7417,-5708,6272,-9916,-185,146,33
7444,-5744,6204,-9876,-202,103,-5
7471,-5656,6104,-10036,-173,125,33
7498,-5764,6180,-9964,-182,115,18
7525,-5856,6220,-9856,-201,154,8
7552,-5748,6096,-9952,-201,101,31
7579,-5664,6300,-9968,-184,20,60
7606,-5772,6232,-9904,-162,76,25
7633,-5660,6168,-9996,-248,96,75
7660,-5456,6324,-9752,-258,55,39
7687,-5732,6296,-9884,-287,46,48
7714,-5848,6152,-9932,-204,72,52
7741,-5600,6276,-9836,-192,38,45
7768,-5676,6292,-9936,-190,42,66
7795,-5752,6184,-9752,-173,140,67
7822,-5516,6164,-9792,-144,178,77
7849,-5592,6348,-9744,-185,376,-6
7876,-5768,6200,-9736,-195,458,-86
7903,-5484,6328,-9992,-175,243,-146
7930,-5732,5984,-9828,-284,49,-17
7957,-5820,5992,-9828,-251,-22,12
7984,-5632,6104,-9932,-341,-38,68
8011,-5692,6400,-9704,-227,48,26
8038,-5752,6392,-9812,-170,119,9
8065,-5660,6108,-9648,-220,67,36
8092,-5480,6252,-9780,-113,48,41
8119,-5736,6208,-9752,-183,27,50
8146,-5840,6048,-9924,-162,97,45
8173,-5652,6112,-9796,-238,131,78
8200,-5748,6252,-9856,-233,140,67
8227,-5772,6104,-9824,-311,57,101
8254,-5616,6376,-9796,-358,86,76
8281,-5756,6220,-9900,-325,99,34
8308,-5856,6168,-9960,-326,121,75
8335,-5792,6188,-9892,-237,76,28
8362,-5696,6316,-9900,-263,73,49
8389,-5956,6196,-9800,-305,97,56
8416,-5720,6348,-9968,-218,126,19
8443,-5668,6416,-9928,-169,135,32
8470,-5940,6148,-9980,-193,97,26
8497,-5888,6172,-10176,-219,67,62
8524,-5764,6336,-9908,-283,118,67
8551,-5832,6308,-9952,-244,83,40
8578,-5840,6192,-9964,-239,-4,75
8605,-5672,6276,-9824,-298,-23,111
8632,-5708,6304,-9892,-287,117,122
8659,-5948,6116,-9844,-284,83,87
8686,-5632,6204,-9820,-273,57,50
8713,-5600,6404,-9884,-291,95,44
8740,-5812,6116,-9900,-360,111,45
8767,-5592,6232,-9776,-299,125,33
8794,-5620,6308,-9812,-263,105,27
8821,-5752,6232,-9952,-251,118,-7
8848,-5620,6156,-9748,-236,66,7
8875,-5704,6196,-9788,-271,163,-21
8902,-5672,6180,-9772,-203,157,-2
8929,-5744,6100,-10096,-231,106,4
8956,-5512,6388,-9940,-218,162,-3
8983,-5856,6216,-9868,-211,129,-26
9010,-5800,6232,-9944,-170,154,-15
9037,-5568,6136,-9908,-163,116,-26
9064,-5824,5964,-9936,-290,71,-10
9091,-5948,6208,-9780,-288,124,-15
9118,-5780,6244,-9984,-209,121,22
9145,-5672,6228,-9916,-158,102,48
9172,-5756,6184,-9960,-274,123,66
9199,-5616,6144,-9952,-284,165,29
9226,-5572,6264,-9908,-276,162,-5
9253,-5796,5940,-9992,-250,87,76
9280,-5724,6116,-9964,-252,40,61
9307,-5504,6248,-9864,-222,11,64
9334,-5800,6192,-9820,-247,25,75
9361,-5832,6160,-9856,-303,-4,100
9388,-5544,6264,-9784,-340,56,87
9415,-5716,6268,-9876,-324,28,69
9442,-5768,6124,-10004,-327,-2,85
9469,-5652,6116,-9932,-289,41,85
9496,-5668,6336,-9980,-326,67,75
9523,-5712,6228,-9912,-305,40,101
9550,-5668,6352,-9888,-254,50,98
9577,-5756,6272,-9960,-269,58,93
9604,-5888,6156,-9828,-241,125,79
9631,-5704,6244,-10076,-203,140,98
9658,-5752,6364,-9936,-249,118,85
9685,-5748,6308,-9804,-159,116,57
9712,-5728,6232,-9820,-173,120,73
9739,-5560,6264,-9844,-166,129,48
9766,-5700,6248,-9980,-205,101,38
9793,-5820,6160,-9868,-252,117,47
9820,-5584,6260,-9968,-218,115,35
9847,-5824,6348,-9904,-217,157,38
9874,-5888,6320,-9880,-156,170,14
9901,-5708,6212,-9808,-175,155,25
9928,-5780,6264,-9960,-173,137,11
9955,-5924,6272,-9860,-182,137,10
9982,-5632,6212,-9924,-129,153,-5
10009,-5604,6248,-9864,-182,129,13
10036,-5828,6260,-9828,-203,163,-4
10063,-5756,6284,-9784,-190,171,11
10090,-5592,6180,-9800,-95,118,29
10117,-5792,6232,-9988,-215,112,53
10144,-5756,6148,-9968,-189,100,12
10171,-5556,6300,-9964,-161,128,4
10198,-5832,6352,-9872,-143,132,19
10225,-5884,6240,-9852,-195,172,13
10252,-5800,6244,-9948,-126,174,-12
10279,-5716,6296,-9880,-131,194,-7
10306,-5708,6308,-10088,-148,165,-25
10333,-5852,6220,-9892,-132,181,-20
10360,-5792,6236,-9928,-178,169,13
10387,-5724,6292,-10044,-227,134,7
10414,-5872,6264,-9948,-263,103,23
10441,-5736,6216,-9900,-292,103,21
10468,-5596,6292,-9960,-304,122,12
10495,-5920,6244,-9896,-270,102,36
10522,-5828,6244,-9920,-218,78,7
10549,-5716,6356,-9944,-140,133,49
10576,-5704,6316,-9856,-51,141,2
10603,-5812,6224,-9936,-89,198,26
10630,-5576,6180,-9908,-157,159,-12
10657,-5672,6128,-9856,-155,91,40
10684,-5812,6248,-9936,-146,94,19
10711,-5680,6188,-10016,-173,69,48
10738,-5688,6216,-9984,-206,81,41
10765,-5780,6200,-10116,-258,108,50
10792,-5672,6180,-9900,-203,103,42
10819,-5584,6240,-9984,-183,157,9
10846,-5888,6216,-10056,-111,174,3
10873,-5772,6152,-10040,-83,130,-1
10900,-5636,6260,-10056,-137,138,-10
10927,-5764,6148,-9968,-137,144,-28
10954,-5764,6156,-9988,-129,130,2
10981,-5572,6192,-9896,-200,161,14
11008,-5708,6232,-9980,-185,122,21
11035,-5776,6256,-9940,-220,122,25
11062,-5632,6156,-10044,-202,64,38
11089,-5664,6112,-9920,-177,85,27
11116,-5824,6164,-9888,-211,84,23
11143,-5740,6148,-9836,-210,132,33
11170,-5624,6280,-9812,-219,134,38
11197,-5740,6204,-10052,-206,127,19
11224,-5656,6228,-9884,-228,130,5
11251,-5652,6156,-9868,-208,122,4
11278,-5824,6108,-10024,-182,124,39
11305,-5760,6108,-10040,-233,100,34
11332,-5580,6252,-9948,-269,113,32
11359,-5736,6116,-9992,-257,69,46
11386,-5832,6160,-9940,-297,92,34
11413,-5588,6200,-10016,-279,124,39
11440,-5768,6192,-9880,-223,106,33
11467,-5764,6128,-9988,-263,66,72
11494,-5604,6188,-10004,-292,67,45
11521,-5684,6164,-9916,-256,104,38
11548,-5780,6196,-9936,-227,85,38
11575,-5640,6192,-9960,-265,90,35
11602,-5664,6312,-9928,-249,132,8
11629,-5740,6148,-10044,-207,140,52
11656,-5728,6120,-9916,-217,125,27
11683,-5516,6340,-9868,-194,117,1
11710,-5704,6184,-9876,-255,88,43
11737,-5632,6192,-9772,-209,59,48
11764,-5560,6212,-9892,-265,67,42
11791,-5528,6184,-9924,-235,119,45
11818,-5824,6108,-9764,-153,137,52
11845,-5656,6044,-10048,-221,117,62
11872,-5604,6176,-9832,-261,80,34
11899,-5748,6164,-9844,-251,139,38
11926,-5624,6120,-9820,-216,150,37
11953,-5540,6108,-9940,-217,171,24
11980,-5708,6096,-9824,-171,168,6
12007,-5576,6060,-9912,-208,145,10
12034,-5552,6084,-9816,-281,83,32
12061,-5796,6160,-9712,-292,81,33
12088,-5676,6080,-9696,-290,70,51
12115,-5512,6192,-9856,-205,100,43
12142,-5736,6020,-9892,-276,54,90
12169,-5796,6104,-9784,-331,56,87
12196,-5508,6200,-9948,-316,81,75
12223,-5688,6084,-9956,-273,34,77
12250,-5652,6096,-10016,-344,-14,83
12277,-5576,6036,-9676,-388,110,130
12304,-5696,6048,-9908,-270,-5,80
12331,-5872,6260,-9868,-313,47,112
12358,-5528,6084,-9868,-326,-53,115
12385,-5484,6124,-9748,-393,58,116
12412,-5620,6036,-10088,-304,13,87
12439,-5700,6176,-9820,-334,61,104
12466,-5432,6156,-9944,-285,70,64
12493,-5676,6252,-9716,-288,140,75
12520,-5692,6000,-9768,-229,62,52
12547,-5564,6188,-9908,-261,100,43
12574,-5784,6148,-9788,-218,104,38
12601,-5820,6004,-9816,-234,130,27
12628,-5572,5988,-9932,-163,101,19
12655,-5692,6136,-9912,-238,75,58
12682,-5716,6096,-9800,-232,57,45
12709,-5588,6220,-9812,-218,73,37
12736,-5552,6124,-9876,-228,110,25
12763,-5828,6064,-10004,-236,102,21
12790,-5680,6140,-9876,-281,109,31
12817,-5516,6092,-9848,-261,88,42
12844,-5780,6048,-9824,-271,107,76
12871,-5608,6108,-9844,-206,99,29
12898,-5464,6216,-9868,-220,108,18
12925,-5800,6028,-9748,-210,158,31
12952,-5696,6052,-9824,-247,123,43
12979,-5584,6164,-9940,-275,127,41
13006,-5628,6196,-9860,-268,101,35
13033,-5648,6072,-9908,-200,61,54
13060,-5464,6108,-9880,-233,66,43
13087,-5640,6140,-9824,-233,80,56
13114,-5756,5984,-9980,-259,92,39
13141,-5652,6120,-9844,-256,84,46
13168,-5568,6080,-9940,-249,67,85
13195,-5816,5988,-10004,-259,54,33
13222,-5716,6164,-10020,-242,86,62
13249,-5584,6120,-9928,-255,94,58
13276,-5780,6064,-9884,-258,105,57
13303,-5864,5872,-10024,-202,37,39
13330,-5584,6240,-9764,-260,90,51
13357,-5624,6092,-9924,-262,45,64
13384,-5728,6028,-10096,-250,64,59
13411,-5596,6160,-9852,-249,91,58
13438,-5668,6176,-9912,-181,118,29
13465,-5700,6148,-9800,-157,97,25
13492,-5532,6092,-9908,-256,108,36
13519,-5536,6096,-9760,-290,118,37
13546,-5732,6144,-9896,-217,160,7
13573,-5516,5980,-9872,-234,120,23
13600,-5504,6060,-9912,-283,103,42
13627,-5736,6008,-9764,-272,76,41
13654,-5536,6000,-10016,-214,139,12
13681,-5468,6112,-9768,-192,167,-2
13708,-5716,6060,-9796,-229,171,20
13735,-5644,6076,-9884,-236,134,22
13762,-5600,6232,-9824,-254,83,33
13789,-5592,6056,-9988,-337,32,71
13816,-5708,6044,-9852,-348,26,103
13843,-5780,6124,-10004,-350,26,91
13870,-5628,6140,-9948,-276,65,53
13897,-5576,6288,-9996,-236,63,73
13924,-5800,6032,-9960,-244,84,51
13951,-5660,6160,-10016,-189,44,40
13978,-5644,6056,-9996,-291,29,80
14005,-5792,5936,-9996,-273,54,77
14032,-5664,6188,-9952,-285,82,61
14059,-5572,6120,-10020,-268,41,76
14086,-5696,6136,-9944,-272,53,86
14113,-5636,6128,-9908,-260,76,45
14140,-5500,6200,-9780,-215,84,43
14167,-5788,6004,-9748,-248,91,52
14194,-5700,6080,-9800,-217,184,33
14221,-5600,6144,-9792,-260,163,24
14248,-5600,6128,-9804,-193,157,10
14275,-5676,6064,-9896,-195,117,19
14302,-5656,6072,-9876,-310,78,27
14329,-5500,6072,-9888,-250,110,43
14356,-5744,5968,-10116,-302,86,4
14383,-5660,6020,-9876,-321,37,72
14410,-5576,6104,-9864,-329,16,84
14437,-5892,6040,-9788,-348,3,96
14464,-5676,6104,-9952,-265,-7,110
14491,-5552,6304,-9708,-233,25,114
14518,-5808,6176,-9868,-195,38,104
14545,-5740,6008,-9936,-188,17,90
14572,-5480,6116,-9864,-222,64,129
14599,-5660,6176,-9844,-156,106,108
14626,-5824,6128,-10060,-196,89,99
14653,-5588,6260,-9900,-172,101,72
14680,-5696,6152,-9916,-230,147,64
14707,-5880,6000,-9932,-239,131,21
14734,-5620,6100,-9920,-292,147,62
14761,-5604,6216,-9936,-293,96,44
14788,-5792,6120,-9860,-353,70,53
14815,-5644,6208,-9852,-283,71,47
14842,-5524,6212,-9868,-236,123,10
14869,-5860,6144,-9860,-212,151,-19
14896,-5632,6008,-9936,-182,186,-15
14923,-5552,6248,-9964,-159,180,-28
14950,-5644,6212,-9596,-132,179,-19
14977,-5704,6132,-10000,-78,156,-54
15004,-5596,6096,-9860,-116,109,-42
15031,-5696,6148,-9808,-126,135,-27
15058,-5828,6044,-9904,-135,153,-18
15085,-5644,6012,-9900,-116,146,-39
15112,-5696,6076,-9948,-149,136,8
15139,-5788,6036,-9720,-201,143,9
15166,-5624,6176,-9944,-195,117,-7
15193,-5588,6148,-9952,-183,128,-9
15220,-5780,6056,-9840,-235,108,27
15247,-5764,5976,-9972,-283,78,27
15274,-5564,6296,-9920,-245,78,29
15301,-5768,6156,-9836,-193,121,27
15328,-5716,6204,-9992,-98,104,-7
15355,-5492,6156,-9824,-138,161,-4
15382,-5640,6136,-9748,-81,169,-35
15409,-5704,6080,-9828,-141,180,5
15436,-5472,6148,-9776,-128,233,-13
15463,-5632,6140,-9656,-120,220,-30
15490,-5716,5984,-9844,-142,172,15
15517,-5592,6064,-9960,-200,67,55
15544,-5680,6084,-9756,-275,53,48
15571,-5728,6116,-9764,-244,79,30
15598,-5584,6180,-9880,-288,158,28
15625,-5496,6132,-9804,-232,200,-6
15652,-5672,6136,-9868,-202,238,3
15679,-5592,6264,-9884,-190,184,-21
15706,-5572,6100,-9880,-182,132,2
15733,-5772,6064,-9944,-181,70,17
15760,-5776,6180,-9804,-231,-10,78
15787,-5588,6200,-9716,-142,13,64
15814,-5704,6332,-9948,-98,110,68
15841,-5728,6208,-9948,-82,145,49
15868,-5600,6052,-9896,-94,134,50
15895,-5652,6180,-10048,-190,130,100
15922,-5684,6100,-9840,-228,110,37
15949,-5604,6236,-9988,-202,81,37
15976,-5648,6276,-9904,-191,138,12
16003,-5776,6168,-9732,-242,153,1
16030,-5564,6252,-10000,-198,195,-10
16057,-5604,6268,-9908,-142,133,-12
16084,-5728,6088,-9868,-111,151,-23
16111,-5796,6104,-9920,-143,213,-13
16138,-5476,6236,-10028,-124,300,-56
16165,-5784,6164,-10016,-178,260,-34
16192,-5720,6088,-10040,-170,145,0
16219,-5556,5960,-9884,-271,-6,54
16246,-5752,6200,-10080,-319,-85,82
16273,-5808,6180,-9832,-227,-22,49
16300,-5600,6220,-9976,-164,66,44
16327,-5516,6276,-9796,-71,151,36
16354,-5764,6160,-10064,-88,128,63
16381,-5684,6220,-10024,-134,196,109
16408,-5736,6164,-9952,-43,266,76
16435,-5836,6156,-10040,158,239,35
16462,-5672,6112,-10032,164,175,71
16489,-5576,6196,-10040,-187,185,136
16516,-5732,6256,-10024,-330,193,104
16543,-5632,6044,-10048,-380,126,79
16570,-5636,6036,-9932,-393,73,43
16597,-5668,6076,-10040,-437,100,36
16624,-5796,6120,-9940,-345,73,25
16651,-5620,6308,-9912,-272,108,23
16678,-5796,6172,-9948,-154,100,17
16705,-5692,6128,-9944,-193,72,2
16732,-5736,6088,-9964,-230,28,37
16759,-5680,6128,-10036,-239,6,31
16786,-5852,6192,-9848,-239,37,61
16813,-5592,6140,-9984,-244,53,56
16840,-5568,6312,-10068,-300,120,41
16867,-5800,6304,-10044,-306,165,31
16894,-5796,6112,-9944,-313,118,7
16921,-5660,6092,-10056,-353,99,-1
16948,-5832,6232,-10052,-390,74,-14
16975,-5860,6172,-9964,-262,89,-83
17002,-5600,6192,-10040,-241,11,-75
17029,-5728,6140,-9900,-299,19,-10
17056,-5800,6272,-9888,-342,80,-17
17083,-5632,6248,-9980,-265,127,-50
17110,-5660,6124,-9856,-212,58,-10
17137,-5896,6028,-10092,-278,97,3
17164,-5584,6272,-9872,-295,102,12
17191,-5572,6164,-9864,-243,68,-17
17218,-5868,6024,-9984,-264,95,30
17245,-5732,6240,-10044,-228,89,27
17272,-5756,6260,-9908,-225,169,20
17299,-5824,6052,-9876,-134,126,-26
17326,-5856,6080,-10048,-154,136,32
17353,-5860,6068,-10116,-186,150,29
17380,-5632,6064,-10124,-186,73,5
17407,-5748,6204,-9960,-284,6,73
17434,-5884,6152,-9964,-237,68,40
17461,-5576,6188,-9832,-153,79,13
17488,-5680,6088,-10052,-282,102,56
17515,-5836,5952,-10128,-292,124,26
17542,-5752,6080,-10036,-252,153,42
17569,-5672,6180,-10096,-230,89,48
17596,-5784,6164,-9984,-239,131,43
17623,-5652,6188,-9916,-241,114,38
17650,-5656,5988,-10132,-246,49,50
17677,-5868,6036,-9940,-281,79,45
17704,-5756,6008,-9932,-267,133,19
17731,-5676,6132,-9992,-237,89,29
17758,-5900,6068,-10256,-272,89,72
17785,-5768,6176,-9964,-312,95,82
17812,-5640,6096,-10120,-297,84,70
