T,AX,AY,AZ,GX,GY,GZ
2101,0.318429,-9.370905,-0.873884,-0.048230,0.019985,0.003597
2116,0.239420,-9.289502,-0.818817,-0.045565,0.015988,0.000400
2131,0.098162,-9.332598,-0.967257,-0.036772,0.015188,0.000666
2146,0.114922,-9.299079,-0.833182,-0.027046,0.017853,-0.002398
2161,0.237026,-9.332598,-0.814029,-0.028511,0.015055,-0.002931
2176,0.268151,-9.323021,-0.847547,-0.036905,0.014522,0.003198
2191,0.167594,-9.318233,-0.869095,-0.041435,0.016521,0.006528
2206,0.071826,-9.272743,-0.842759,-0.035839,0.017720,0.003997
2221,0.220267,-9.284714,-0.950498,-0.023049,0.013590,0.001998
2236,0.248997,-9.267955,-0.890643,-0.013856,0.016787,-0.003064
2251,0.160412,-9.452308,-0.811634,-0.023982,0.018519,-0.003597
2266,0.294487,-9.373300,-0.727837,-0.041035,0.010792,-0.000266
2281,0.292093,-9.411607,-0.885855,-0.059688,0.013856,0.006795
2296,0.179565,-9.263166,-0.974440,-0.065816,0.011325,0.008260
2311,0.083797,-9.112331,-0.948104,-0.026646,0.020518,-0.001466
2326,0.169988,-9.169792,-0.766145,0.024914,0.020118,-0.014123
2341,0.102951,-9.555259,-0.577003,-0.005462,0.027179,0.001066
2356,0.193930,-9.955091,-0.804452,-0.035040,0.004130,-0.001199
2371,0.215478,-9.780313,-0.919373,-0.127902,-0.004530,0.022383
2386,0.136469,-9.179369,-1.151611,-0.149485,-0.002931,0.038237
2401,0.107739,-8.805874,-1.297657,-0.068747,0.017587,0.014522
2416,0.045490,-8.908824,-1.132457,0.046631,0.023315,-0.022783
2431,0.148441,-9.251195,-0.653617,0.085401,0.021983,-0.029711
2446,0.313640,-9.689334,-0.553061,0.033841,0.009992,-0.016920
2461,0.373495,-9.674969,-0.644040,-0.050095,0.026513,0.005063
2476,0.000000,-9.483433,-0.689530,-0.073277,0.036905,0.026380
2491,-0.033519,-9.124303,-0.919373,-0.067415,0.002132,0.028378
2506,0.071826,-9.153033,-1.063026,-0.049029,0.014655,0.020651
2521,0.217872,-9.083601,-0.995988,-0.021583,0.021450,0.005995
2536,0.186748,-9.255983,-0.871489,-0.005462,0.023449,-0.006129
2551,0.167594,-9.349358,-0.833182,-0.001332,0.013723,-0.013323
2566,0.093374,-9.402030,-0.639252,-0.012524,0.009992,-0.008260
2581,0.210690,-9.437943,-0.691924,-0.040636,0.013456,0.007328
2596,0.296881,-9.461884,-0.890643,-0.064884,0.015588,0.018253
2611,0.186748,-9.390059,-0.964863,-0.073677,0.016521,0.013856
2626,0.074220,-9.299079,-0.943315,-0.058489,0.015588,0.004263
2641,0.117316,-9.215282,-0.921768,-0.023449,0.018519,-0.010126
2656,0.201113,-9.162610,-0.845153,0.005862,0.012790,-0.011458
2671,0.184354,-9.421184,-0.720655,0.001466,0.013723,-0.006129
2686,0.184354,-9.461884,-0.790087,-0.030910,0.009326,0.000400
2701,0.112527,-9.461884,-0.849942,-0.061153,0.009859,0.011058
2716,0.217872,-9.208099,-0.988805,-0.060620,0.009726,0.015855
2731,0.241814,-9.205706,-1.022324,-0.032908,0.013323,0.003730
2746,0.114922,-9.287108,-0.794875,-0.008127,0.014522,-0.000266
2761,0.081403,-9.488221,-0.835576,-0.010525,0.012124,-0.006795
2776,0.251391,-9.437943,-0.878672,-0.042234,0.012923,-0.001066
2791,0.263362,-9.402030,-0.881066,-0.067149,0.011458,0.001998
2806,0.205901,-9.203311,-0.943315,-0.061020,0.011858,0.002531
2821,0.110133,-9.179369,-0.893037,-0.035306,0.014922,0.001998
2836,0.126893,-9.244013,-0.871489,-0.013590,0.015988,-0.001199
2851,0.275333,-9.351751,-0.814029,-0.021450,0.014655,0.005862
2866,0.292093,-9.502586,-0.828394,-0.047963,0.012524,0.006528
2881,0.148441,-9.361328,-0.988805,-0.064750,0.011458,0.012524
2896,0.083797,-9.251195,-1.017536,-0.055424,0.013057,0.013057
2911,0.131681,-9.244013,-0.976834,-0.023848,0.016654,0.002531
2926,0.210690,-9.306262,-0.854730,0.001066,0.016387,0.000933
2941,0.222661,-9.385270,-0.744597,-0.013590,0.013190,-0.001466
2956,0.086191,-9.488221,-0.735020,-0.044499,0.010525,0.006528
2971,0.201113,-9.344569,-0.792481,-0.069946,0.009326,0.007994
2986,0.232238,-9.308656,-0.950498,-0.071678,0.014655,0.011724
3001,0.227449,-9.227253,-0.955286,-0.051294,0.014389,0.009726
3016,0.081403,-9.282320,-0.924162,-0.029444,0.018119,0.008926
3031,0.110133,-9.368511,-0.897826,-0.020651,0.015188,-0.001066
3046,0.241814,-9.375693,-0.782904,-0.020651,0.007727,-0.002265
3061,0.208296,-9.368511,-0.845153,-0.031309,0.011325,0.000133
3076,0.064643,-9.375693,-0.905008,-0.037438,0.007594,0.004930
3091,0.143652,-9.318233,-0.873884,-0.038237,0.014522,0.004397
3106,0.191536,-9.277532,-0.924162,-0.031842,0.017720,0.001599
3121,0.304064,-9.289502,-0.835576,-0.035839,0.017187,0.001466
3136,0.179565,-9.411607,-0.861913,-0.039836,0.015188,0.003198
3151,0.174777,-9.375693,-0.943315,-0.041035,0.013989,0.004663
3166,0.227449,-9.289502,-0.830788,-0.040369,0.010792,0.006129
3181,0.225055,-9.246407,-0.897826,-0.032775,0.013190,-0.000133
3196,0.177171,-9.296685,-0.835576,-0.032375,0.016387,0.000933
3211,0.095768,-9.303867,-0.888249,-0.034507,0.013323,-0.002398
3226,0.184354,-9.275137,-0.931344,-0.036239,0.015721,0.001199
3241,0.234632,-9.354146,-0.804452,-0.040502,0.013856,0.001865
3256,0.162806,-9.334992,-0.845153,-0.040369,0.012257,0.006262
3271,0.107739,-9.418789,-0.835576,-0.045165,0.013057,0.005329
3286,0.150835,-9.301474,-0.871489,-0.044632,0.010658,0.001599
3301,0.260968,-9.241618,-0.876278,-0.036505,0.013856,0.002798
3316,0.268151,-9.208099,-0.854730,-0.026113,0.011724,0.002665
3331,0.107739,-9.354146,-0.869095,-0.018786,0.009859,0.001466
3346,0.083797,-9.313444,-0.861913,-0.022250,0.014389,0.006129
3361,0.217872,-9.361328,-0.835576,-0.029044,0.012790,0.007328
3376,0.225055,-9.318233,-0.763750,-0.041168,0.011591,0.009992
3391,0.177171,-9.346963,-0.933739,-0.048496,0.013190,0.007194
3406,0.069432,-9.267955,-0.902614,-0.033841,0.013590,0.002798
3421,0.153229,-9.248801,-0.902614,-0.019585,0.013856,-0.001998
3436,0.275333,-9.277532,-0.888249,-0.010658,0.015188,-0.003597
3451,0.232238,-9.373300,-0.835576,-0.011991,0.018119,-0.001998
3466,0.143652,-9.394847,-0.852336,-0.025714,0.012790,0.000133
3481,0.107739,-9.358934,-0.814029,-0.038637,0.012391,0.003198
3496,0.222661,-9.311050,-0.897826,-0.048629,0.014789,0.003597
3511,0.241814,-9.323021,-0.828394,-0.040902,0.017453,0.004530
3526,0.134075,-9.277532,-0.893037,-0.033574,0.017853,0.003730
3541,0.093374,-9.282320,-0.938527,-0.023715,0.011991,-0.001332
3556,0.208296,-9.289502,-0.909797,-0.025847,0.014922,-0.001865
3571,0.246603,-9.346963,-0.849942,-0.026513,0.012524,-0.003464
3586,0.229843,-9.418789,-0.955286,-0.036106,0.012124,0.000266
3601,0.155623,-9.339781,-0.885855,-0.039436,0.015855,0.001466
3616,0.225055,-9.265560,-0.991199,-0.033974,0.012657,0.001066
3631,0.248997,-9.236830,-0.957681,-0.023715,0.015588,0.004130
3646,0.251391,-9.358934,-0.905008,-0.018519,0.013590,0.001466
3661,0.153229,-9.418789,-0.873884,-0.024914,0.013456,0.001466
3676,0.138864,-9.418789,-0.895431,-0.035706,0.014123,0.005196
3691,0.280122,-9.342175,-0.928950,-0.047164,0.012923,0.006262
3706,0.225055,-9.258378,-0.926556,-0.040769,0.013190,0.006795
3721,0.162806,-9.275137,-0.890643,-0.029044,0.011858,0.000266
3736,0.093374,-9.318233,-0.799663,-0.015188,0.016387,-0.001066
3751,0.237026,-9.339781,-0.854730,-0.014389,0.009593,-0.000133
3766,0.239420,-9.320627,-0.737414,-0.026646,0.013456,0.002531
3781,0.201113,-9.428366,-0.751779,-0.042634,0.014922,0.004796
3796,0.083797,-9.349358,-0.981623,-0.046498,0.014256,0.006262
3811,0.203507,-9.260772,-0.928950,-0.038371,0.014522,0.004930
3826,0.263362,-9.224859,-0.893037,-0.025980,0.015721,0.003331
3841,0.148441,-9.361328,-0.878672,-0.023449,0.014655,-0.000400
3856,0.186748,-9.354146,-0.775721,-0.027179,0.011591,0.002798
3871,0.112527,-9.361328,-0.730232,-0.034507,0.010658,-0.000400
3886,0.213084,-9.358934,-0.864307,-0.039836,0.009060,0.005462
3901,0.201113,-9.315839,-0.847547,-0.046498,0.013456,0.001865
3916,0.189142,-9.287108,-0.876278,-0.039436,0.015455,0.003864
3931,0.069432,-9.320627,-0.895431,-0.028645,0.015721,0.006928
3946,0.138864,-9.239224,-0.854730,-0.013456,0.012391,-0.002798
3961,0.198719,-9.421184,-0.787692,-0.017453,0.015588,-0.006662
3976,0.191536,-9.435549,-0.787692,-0.037305,0.013590,-0.003730
3991,0.062249,-9.349358,-0.871489,-0.051294,0.011591,0.006129
4006,0.179565,-9.267955,-0.995988,-0.055291,0.013057,0.012790
4021,0.248997,-9.169792,-0.837971,-0.041968,0.018386,0.003730
4036,0.122104,-9.234436,-0.964863,-0.017320,0.017453,-0.006928
4051,0.074220,-9.425972,-0.797269,-0.017986,0.019185,-0.006928
4066,0.131681,-9.356540,-0.742203,-0.036905,0.011858,0.001066
4081,-1.778892,-8.832210,1.611298,0.111781,-0.248876,0.184925
4096,0.663194,-8.109161,-0.445322,0.062485,-0.172135,-0.036505
4111,0.325611,-8.547300,-0.577003,0.000400,0.032508,-0.004663
4126,0.050278,-9.186552,-0.823605,-0.015188,0.043700,0.000400
4141,0.057461,-9.346963,-0.758962,0.002531,0.051827,-0.003331
4156,0.124498,-9.404424,-0.624887,-0.018253,0.020784,0.000666
4171,0.131681,-9.514558,-0.756568,-0.037038,0.000133,0.009726
4186,0.296881,-9.375693,-0.746991,-0.051960,-0.005063,0.006795
4201,0.323217,-9.200917,-0.782904,-0.051294,0.006528,0.008127
4216,0.280122,-9.212888,-0.940921,-0.040103,0.016254,0.010792
4231,0.095768,-9.255983,-1.031901,-0.016654,0.009326,0.007461
4246,0.086191,-9.311050,-0.893037,-0.002531,0.015322,0.001599
4261,0.143652,-9.402030,-0.878672,-0.004796,0.016654,0.002665
4276,0.234632,-9.425972,-0.835576,-0.021583,0.013057,0.002531
4291,0.205901,-9.368511,-0.756568,-0.035706,0.013590,0.005462
4306,0.102951,-9.366117,-0.818817,-0.047963,0.013590,0.005196
4321,0.153229,-9.346963,-0.885855,-0.051560,0.012257,0.004796
4336,0.201113,-9.284714,-0.828394,-0.048496,0.014389,0.006928
4351,0.282516,-9.330204,-0.914585,-0.044366,0.016920,0.004530
4366,0.124498,-9.299079,-0.950498,-0.033974,0.011191,-0.002531
4381,0.131681,-9.356540,-0.864307,-0.023182,0.013456,-0.005329
4396,0.150835,-9.351751,-0.806846,-0.019319,0.015188,0.001998
4411,0.227449,-9.334992,-0.852336,-0.025980,0.010392,0.002931
4426,0.191536,-9.409212,-0.775721,-0.039703,0.015322,0.006662
4441,0.107739,-9.344569,-0.849942,-0.047564,0.013323,0.009593
4456,0.158017,-9.258378,-0.936133,-0.041302,0.017720,0.006662
4471,0.215478,-9.303867,-0.804452,-0.028112,0.012257,0.001732
4486,0.110133,-9.392453,-0.852336,-0.019985,0.014256,-0.004796
4501,0.110133,-9.409212,-0.773327,-0.027579,0.014389,-0.004397
4516,0.129287,-9.358934,-0.912191,-0.037971,0.010792,-0.000133
4531,0.260968,-9.289502,-0.828394,-0.048230,0.013590,0.003064
4546,0.222661,-9.258378,-0.936133,-0.043700,0.014655,0.005729
4561,0.141258,-9.263166,-0.960075,-0.029844,0.012923,0.004930
4576,0.114922,-9.313444,-0.888249,-0.014389,0.013323,-0.000533
4591,0.208296,-9.339781,-0.809240,-0.008793,0.014922,-0.000266
4606,0.246603,-9.406818,-0.758962,-0.017187,0.013856,-0.002398
4621,0.158017,-9.442731,-0.849942,-0.032642,0.015988,0.003331
4636,0.150835,-9.454702,-0.818817,-0.048096,0.016254,0.005729
4651,0.143652,-9.272743,-0.881066,-0.053692,0.014123,0.003597
4666,0.244209,-9.236830,-0.905008,-0.041035,0.011724,0.003464
4681,0.100556,-9.224859,-0.919373,-0.029977,0.015988,-0.001199
4696,0.148441,-9.337386,-0.794875,-0.019851,0.012657,-0.002798
4711,0.143652,-9.294291,-0.845153,-0.025181,0.016654,-0.008260
4726,0.244209,-9.370905,-0.701501,-0.031709,0.011858,0.001066
4741,0.239420,-9.342175,-0.897826,-0.037838,0.011458,0.003597
4756,0.155623,-9.392453,-0.974440,-0.030643,0.014522,0.003198
4771,0.112527,-9.330204,-0.837971,-0.026247,0.016387,-0.001199
4786,0.213084,-9.311050,-0.809240,-0.021051,0.015455,-0.001732
4801,0.248997,-9.387665,-0.842759,-0.030776,0.012790,-0.002798
4816,0.138864,-9.390059,-0.823605,-0.041302,0.017720,-0.000400
4831,0.093374,-9.378088,-0.976834,-0.045965,0.011591,0.009326
4846,0.143652,-9.260772,-0.943315,-0.039170,0.016121,0.004663
4861,0.215478,-9.234436,-0.840365,-0.010525,0.020118,-0.006528
4876,0.136469,-9.373300,-0.744597,-0.003997,0.018919,-0.007461
4891,0.134075,-9.569624,-0.794875,-0.026113,0.016387,-0.003730
4906,0.189142,-9.555259,-0.857124,-0.060753,0.013190,0.004397
4921,0.251391,-9.358934,-0.895431,-0.076608,0.009726,0.007861
4936,0.177171,-9.148245,-0.984017,-0.057556,0.014922,0.001998
4951,0.134075,-9.155427,-0.981623,-0.016787,0.020917,-0.004263
4966,0.110133,-9.174581,-0.924162,0.009992,0.022916,-0.010792
4981,0.246603,-9.392453,-0.727837,0.004397,0.013856,-0.005462
4996,0.323217,-9.572019,-0.746991,-0.035173,0.009459,0.002665
5011,0.203507,-9.512163,-0.821211,-0.070613,0.009326,0.013723
5026,0.069432,-9.327809,-0.888249,-0.070613,0.013989,0.014522
5041,0.205901,-9.208099,-0.943315,-0.049695,0.018253,0.010259
5056,0.155623,-9.150639,-0.809240,-0.021850,0.013989,0.002398
5071,0.184354,-9.320627,-0.804452,-0.015188,0.015055,0.000133
5086,0.129287,-9.385270,-0.754174,-0.024914,0.012657,-0.002132
5101,0.179565,-9.287108,-0.780510,-0.026247,0.010658,0.001332
5116,0.193930,-9.306262,-0.837971,-0.028778,0.011058,0.005063
5131,0.239420,-9.330204,-0.974440,-0.033708,0.017853,0.009726
5146,0.124498,-9.416395,-0.919373,-0.043167,0.017587,0.007994
5161,0.210690,-9.366117,-0.837971,-0.047564,0.015588,0.005063
5176,0.239420,-9.287108,-0.885855,-0.036772,0.017720,0.005196
5191,0.148441,-9.267955,-0.854730,-0.024381,0.016121,-0.001865
5206,0.134075,-9.370905,-0.802058,-0.018519,0.013723,-0.002398
5221,0.088585,-9.368511,-0.811634,-0.034640,0.016654,0.003331
5236,0.196325,-9.361328,-0.919373,-0.059155,0.009859,0.002665
5251,0.227449,-9.220071,-0.866701,-0.061553,0.014389,0.005462
5266,0.117316,-9.232041,-0.893037,-0.044899,0.012124,0.001466
5281,0.071826,-9.279925,-0.900220,-0.011591,0.018386,-0.001199
5296,0.184354,-9.260772,-0.849942,0.001599,0.019319,-0.005596
5311,0.277727,-9.437943,-0.763750,-0.012391,0.012257,-0.001066
5326,0.268151,-9.418789,-0.826000,-0.044233,0.011991,0.004397
5341,0.169988,-9.356540,-0.840365,-0.059155,0.006662,0.010925
5356,0.100556,-9.188946,-0.952892,-0.047297,0.016121,0.008926
5371,0.198719,-9.220071,-0.830788,-0.024648,0.017587,-0.001998
5386,0.260968,-9.287108,-0.785298,-0.015188,0.015055,-0.004796
5401,0.167594,-9.502586,-0.845153,-0.029577,0.015188,-0.001599
5416,0.138864,-9.457096,-0.758962,-0.052360,0.006795,0.005063
5431,0.186748,-9.325416,-0.909797,-0.058222,0.012124,0.008793
5446,0.244209,-9.227253,-0.967257,-0.041968,0.014123,0.006662
5461,0.158017,-9.287108,-0.893037,-0.015322,0.015855,-0.006795
5476,0.122104,-9.334992,-0.768539,-0.006262,0.018519,-0.006928
5491,0.205901,-9.440337,-0.802058,-0.017587,0.011724,0.000400
5506,0.316035,-9.449914,-0.809240,-0.041701,0.013723,0.002665
5521,0.268151,-9.404424,-0.888249,-0.056357,0.011058,0.012391
5536,0.059855,-9.296685,-1.003170,-0.046098,0.015455,0.010392
5551,0.050278,-9.253590,-0.878672,-0.022516,0.017320,-0.000133
5566,0.220267,-9.323021,-0.818817,-0.011458,0.013856,0.000799
5581,0.270545,-9.430760,-0.835576,-0.021051,0.011724,-0.001732
5596,0.148441,-9.406818,-0.797269,-0.039836,0.011058,0.001865
5611,0.062249,-9.392453,-0.912191,-0.050095,0.012257,0.004397
5626,0.189142,-9.220071,-0.876278,-0.036372,0.014922,0.002931
5641,0.248997,-9.255983,-0.883460,-0.019985,0.014922,-0.001332
5656,0.239420,-9.361328,-0.792481,-0.015721,0.017054,0.001865
5671,0.141258,-9.497798,-0.881066,-0.024648,0.014256,0.000400
5686,0.213084,-9.406818,-0.869095,-0.047697,0.011591,0.004930
5701,0.239420,-9.301474,-0.928950,-0.050495,0.016387,0.006395
5716,0.210690,-9.265560,-0.907402,-0.043433,0.015455,0.002931
5731,0.114922,-9.301474,-0.821211,-0.026113,0.017320,-0.005063
5746,0.105345,-9.291897,-0.735020,-0.023582,0.017054,-0.001066
5761,0.220267,-9.387665,-0.809240,-0.035972,0.013723,0.003198
5776,0.277727,-9.402030,-0.845153,-0.053159,0.010525,0.002665
5791,0.153229,-9.308656,-0.974440,-0.049429,0.010392,0.006395
5806,0.064643,-9.251195,-0.962469,-0.029444,0.010658,0.006795
5821,0.234632,-9.260772,-0.861913,-0.007328,0.014922,-0.003997
