T,AX,AY,AZ,GX,GY,GZ
16576,-0.189142,-8.791509,-2.104503,-0.047830,0.019851,0.007461
16591,-0.256180,-8.808268,-2.087744,-0.044100,0.015055,0.011858
16606,-0.301669,-8.769960,-2.073379,-0.036505,0.017187,0.009726
16621,-0.289698,-8.693346,-2.092532,-0.028245,0.014522,0.002931
16636,-0.201113,-8.777143,-2.059013,-0.022916,0.012790,0.007594
16651,-0.244209,-8.841786,-2.073379,-0.021317,0.008527,0.005462
16666,-0.301669,-8.880094,-2.030283,-0.031043,0.008527,0.005063
16681,-0.299275,-8.805874,-2.063802,-0.033841,0.009593,0.005462
16696,-0.229843,-8.722076,-1.968034,-0.031176,0.010259,0.003198
16711,-0.227449,-8.841786,-2.094926,-0.033574,0.012923,0.001732
16726,-0.311246,-8.913612,-2.133234,-0.037971,0.012124,-0.003064
16741,-0.380678,-8.813056,-2.013524,-0.041035,0.015188,-0.002132
16756,-0.260968,-8.767567,-2.087744,-0.037305,0.013323,-0.002798
16771,-0.126893,-8.705317,-2.116474,-0.027979,0.013856,-0.003198
16786,-0.215478,-8.820239,-2.092532,-0.021983,0.016254,0.004397
16801,-0.339977,-8.805874,-2.097321,-0.020118,0.011325,0.007194
16816,-0.332794,-8.899247,-2.073379,-0.025580,0.016387,0.003198
16831,-0.244209,-8.841786,-2.051831,-0.032908,0.015721,-0.003464
16846,-0.210690,-8.851363,-2.039860,-0.044366,0.019718,-0.004530
16861,-0.289698,-8.817844,-2.085350,-0.041302,0.020784,-0.005995
16876,-0.311246,-8.748413,-2.092532,-0.041701,0.020384,-0.006129
16891,-0.251391,-8.851363,-2.070984,-0.046098,0.023182,-0.005462
16906,-0.162806,-8.887277,-2.157176,-0.053026,0.019452,-0.002132
16921,-0.385466,-8.839393,-2.250550,-0.068614,0.018786,0.010259
16936,-0.402226,-8.870517,-2.224213,-0.045565,0.016654,-0.000799
16951,-0.196325,-8.662222,-2.152387,-0.028645,0.009193,-0.004263
16966,-0.086191,-8.743625,-2.128445,-0.021450,0.013590,-0.001332
16981,-0.201113,-8.836998,-2.068590,-0.024781,0.013057,0.003198
16996,-0.339977,-8.829816,-2.075773,-0.033175,0.013190,0.008793
17011,-0.189142,-8.827421,-2.082955,-0.039969,0.014522,0.013323
17026,-0.169988,-8.731653,-2.085350,-0.043167,0.014389,0.013190
17041,-0.177171,-8.789114,-2.025495,-0.035972,0.014922,0.012124
17056,-0.356736,-8.767567,-2.011129,-0.027046,0.011058,0.013057
17071,-0.328006,-8.724471,-2.114080,-0.025714,0.010658,0.006528
17086,-0.260968,-8.846575,-2.102109,-0.030377,0.013456,0.002265
17101,-0.253785,-8.805874,-2.059013,-0.033708,0.010792,0.002531
17116,-0.265756,-8.789114,-2.106897,-0.036772,0.012124,0.002132
17131,-0.294487,-8.774749,-2.032677,-0.031043,0.013723,0.003464
17146,-0.205901,-8.760384,-2.056619,-0.026380,0.013057,0.003464
17161,-0.186748,-8.801085,-2.015918,-0.031309,0.014389,0.004263
17176,-0.282516,-8.858546,-2.059013,-0.041168,0.017587,0.005329
17191,-0.308852,-8.863335,-2.051831,-0.053559,0.010392,0.009459
17206,-0.251391,-8.767567,-2.087744,-0.049962,0.010392,0.007328
17221,-0.229843,-8.719683,-2.039860,-0.035440,0.015721,0.005329
17236,-0.217872,-8.813056,-2.066196,-0.032242,0.013323,0.003198
17251,-0.339977,-8.829816,-2.001553,-0.031443,0.009193,0.003730
17266,-0.296881,-8.817844,-2.152387,-0.033974,0.013856,0.000266
17281,-0.220267,-8.829816,-2.085350,-0.039037,0.016521,0.003064
17296,-0.227449,-8.844181,-2.068590,-0.040769,0.016521,-0.000266
17311,-0.277727,-8.810662,-2.080561,-0.041435,0.015322,-0.001732
17326,-0.296881,-8.822633,-2.173935,-0.038371,0.016787,0.005862
17341,-0.258574,-8.757990,-2.138022,-0.035173,0.015988,0.003864
17356,-0.196325,-8.774749,-2.161964,-0.030510,0.013723,0.000400
17371,-0.299275,-8.851363,-2.171541,-0.027579,0.013856,-0.000266
17386,-0.284910,-8.820239,-2.085350,-0.025047,0.012790,-0.001332
17401,-0.222661,-8.753201,-2.109292,-0.029577,0.016787,-0.003597
17416,-0.222661,-8.779537,-2.114080,-0.032642,0.010925,0.002132
17431,-0.225055,-8.786720,-2.109292,-0.032775,0.014256,0.003064
17446,-0.371101,-8.808268,-2.094926,-0.030377,0.013456,0.007861
17461,-0.232238,-8.767567,-2.073379,-0.029711,0.006662,0.011724
17476,-0.215478,-8.748413,-2.123657,-0.032508,0.009060,0.015455
17491,-0.234632,-8.860940,-2.032677,-0.035972,0.007461,0.012524
17506,-0.325611,-8.954314,-2.102109,-0.046364,0.002531,0.015988
17521,-0.282516,-8.832210,-2.013524,-0.058355,0.005995,0.019718
17536,-0.251391,-8.781932,-2.027889,-0.074876,0.012257,0.027046
17551,-0.299275,-8.779537,-2.164358,-0.074609,0.014789,0.028378
17566,-0.373495,-8.657434,-2.145205,-0.059954,0.013456,0.022383
17581,-0.392649,-8.655039,-2.274492,-0.030377,0.011724,0.013323
17596,-0.335188,-8.724471,-2.102109,-0.010925,0.019052,-0.002665
17611,-0.196325,-8.805874,-2.039860,-0.011191,0.019185,-0.006662
17626,-0.258574,-8.918401,-2.047042,-0.027979,0.016121,-0.004530
17641,-0.296881,-8.856152,-2.133234,-0.035706,0.017187,-0.003597
17656,-0.335188,-8.724471,-2.078167,-0.024648,0.020518,-0.004663
17671,-0.227449,-8.702923,-2.121263,-0.013323,0.024515,-0.007461
17686,-0.225055,-8.796297,-2.066196,-0.014655,0.024648,-0.005196
17701,-0.284910,-8.925584,-2.039860,-0.029178,0.016787,0.001732
17716,-0.268151,-8.865728,-2.145205,-0.050228,0.016121,0.009459
17731,-0.246603,-8.872911,-2.140416,-0.051960,0.018786,0.013856
17746,-0.225055,-8.729259,-2.164358,-0.037038,0.021317,0.006662
17761,-0.225055,-8.688558,-2.221819,-0.017587,0.019319,0.003464
17776,-0.351948,-8.772355,-2.183512,-0.010126,0.019718,0.005462
17791,-0.256180,-8.712500,-2.135628,-0.002931,0.011858,0.005729
17806,-0.246603,-8.729259,-2.051831,-0.003597,0.011325,0.001865
17821,-0.378284,-8.786720,-2.068590,0.000266,0.012524,-0.002531
17836,-0.404620,-8.822633,-2.104503,-0.003064,0.011458,-0.010925
17851,-0.289698,-8.872911,-2.001553,-0.011991,0.013989,-0.010525
17866,-0.184354,-8.930372,-2.035071,-0.030243,0.014256,-0.007594
17881,-0.196325,-8.913612,-2.118868,-0.039836,0.011191,-0.002798
17896,-0.344765,-8.846575,-2.164358,-0.040369,0.015988,-0.006928
17911,-0.227449,-8.827421,-2.078167,-0.024115,0.013590,-0.009992
17926,-0.189142,-8.705317,-2.039860,-0.007461,0.017986,-0.009992
17941,-0.174777,-8.860940,-2.030283,-0.014389,0.014789,-0.003997
17956,-0.246603,-8.911219,-2.042254,-0.027845,0.011458,0.001732
17971,-0.280122,-8.851363,-2.030283,-0.038371,0.011191,0.011458
17986,-0.234632,-8.765172,-2.042254,-0.039969,0.010525,0.009859
18001,-0.181959,-8.678981,-2.106897,-0.027312,0.006129,0.007861
18016,-0.280122,-8.827421,-2.054225,-0.015855,0.012257,0.006928
18031,-0.371101,-8.975862,-2.013524,-0.024248,0.016521,0.002931
18046,-0.313640,-8.911219,-2.073379,-0.045165,0.012524,0.008127
18061,-0.201113,-8.765172,-2.092532,-0.060087,0.015055,0.015188
18076,-0.220267,-8.810662,-2.061408,-0.061420,0.017054,0.014922
18091,-0.332794,-8.791509,-2.099715,-0.052093,0.016387,0.008793
18106,-0.342371,-8.851363,-2.080561,-0.052626,0.014522,0.010792
18121,-0.160412,-8.789114,-2.037466,-0.050095,0.010392,0.005329
18136,-0.265756,-8.781932,-2.099715,-0.057023,0.014789,0.001865
18151,-0.272939,-8.803479,-2.178724,-0.048496,0.017853,-0.002265
18166,-0.294487,-8.767567,-2.085350,-0.042101,0.020651,0.002398
18181,-0.256180,-8.825027,-1.991976,-0.043567,0.016787,0.006528
18196,-0.244209,-8.781932,-2.001553,-0.053159,0.019319,0.008926
18211,-0.292093,-8.746018,-2.135628,-0.053959,0.014922,0.007461
18226,-0.272939,-8.746018,-2.161964,-0.050495,0.012524,0.011191
18241,-0.237026,-8.755595,-2.104503,-0.039436,0.009859,0.013590
18256,-0.184354,-8.707711,-2.051831,-0.026646,0.004796,0.009193
18271,-0.280122,-8.827421,-2.097321,-0.022916,0.016920,0.006262
18286,-0.337582,-8.901642,-2.068590,-0.022649,0.013057,0.004930
18301,-0.304064,-8.863335,-2.075773,-0.036505,0.018119,0.005329
18316,-0.270545,-8.753201,-2.037466,-0.045299,0.017453,0.002398
18331,-0.248997,-8.786720,-2.102109,-0.045299,0.014789,0.006262
18346,-0.311246,-8.815451,-2.073379,-0.047430,0.016254,0.005063
18361,-0.359130,-8.808268,-2.171541,-0.044366,0.016521,0.003464
18376,-0.270545,-8.781932,-2.176329,-0.033308,0.013057,0.001199
18391,-0.146046,-8.650250,-2.149993,-0.027446,0.012524,-0.001466
18406,-0.320823,-8.836998,-2.133234,-0.028778,0.016121,0.000799
18421,-0.375890,-8.856152,-2.149993,-0.037172,0.018119,0.003064
18436,-0.282516,-8.836998,-2.102109,-0.047830,0.013057,0.003331
18451,-0.210690,-8.760384,-2.207454,-0.052893,0.017986,0.008127
18466,-0.229843,-8.741230,-2.200271,-0.045832,0.018786,0.006795
18481,-0.402226,-8.741230,-2.231396,-0.026513,0.013590,0.002798
18496,-0.313640,-8.765172,-2.106897,-0.017853,0.018919,-0.004130
18511,-0.181959,-8.836998,-2.075773,-0.018386,0.015455,-0.007727
18526,-0.205901,-8.863335,-2.070984,-0.033841,0.012657,-0.002798
18541,-0.256180,-8.808268,-2.049437,-0.041168,0.013057,0.000000
18556,-0.325611,-8.719683,-2.147599,-0.035306,0.013723,0.007594
18571,-0.296881,-8.705317,-2.209848,-0.023182,0.015988,0.006528
18586,-0.208296,-8.743625,-2.111686,-0.017853,0.012657,0.004397
18601,-0.294487,-8.918401,-2.075773,-0.031443,0.015988,0.003997
18616,-0.354342,-8.846575,-2.063802,-0.043167,0.011325,0.010259
18631,-0.253785,-8.757990,-2.090138,-0.043300,0.013190,0.003730
18646,-0.215478,-8.729259,-2.111686,-0.040236,0.017054,0.002531
18661,-0.284910,-8.784326,-2.059013,-0.034107,0.016121,0.001732
18676,-0.318429,-8.836998,-2.118868,-0.030910,0.017320,-0.002931
18691,-0.258574,-8.784326,-2.121263,-0.033041,0.017320,-0.004930
18706,-0.186748,-8.750807,-2.013524,-0.033041,0.014522,-0.003997
18721,-0.256180,-8.762778,-2.123657,-0.027845,0.012923,-0.002132
18736,-0.294487,-8.844181,-2.149993,-0.025580,0.015322,0.000533
18751,-0.275333,-8.853758,-2.130840,-0.033175,0.012790,0.005196
18766,-0.234632,-8.791509,-2.049437,-0.034374,0.014389,0.006795
18781,-0.169988,-8.803479,-2.123657,-0.040636,0.013723,0.004663
18796,-0.335188,-8.813056,-2.104503,-0.038371,0.011591,0.006129
18811,-0.373495,-8.846575,-2.161964,-0.033308,0.012923,-0.001732
18826,-0.213084,-8.729259,-2.190695,-0.028911,0.014655,0.001466
18841,-0.220267,-8.791509,-2.097321,-0.023315,0.016387,0.003331
18856,-0.215478,-8.781932,-2.073379,-0.029977,0.016121,0.002132
18871,-0.344765,-8.880094,-2.104503,-0.040236,0.015322,0.005729
18886,-0.270545,-8.880094,-2.013524,-0.045032,0.011591,0.005596
18901,-0.263362,-8.765172,-2.147599,-0.049029,0.017453,0.005329
18916,-0.253785,-8.781932,-2.169147,-0.047697,0.019585,0.001865
18931,-0.294487,-8.848969,-2.051831,-0.045432,0.018652,0.005063
18946,-0.275333,-8.789114,-2.202666,-0.042234,0.018652,0.009859
18961,-0.215478,-8.734048,-2.183512,-0.041568,0.016387,0.007594
18976,-0.174777,-8.702923,-2.159570,-0.035706,0.015322,0.011058
18991,-0.311246,-8.731653,-2.126051,-0.019985,0.014922,0.007194
19006,-0.385466,-8.822633,-2.047042,-0.019052,0.014655,0.002798
19021,-0.232238,-8.834604,-2.078167,-0.024248,0.012923,0.004796
19036,-0.193930,-8.827421,-2.075773,-0.034640,0.011858,0.002665
19051,-0.272939,-8.832210,-2.109292,-0.041168,0.012790,0.006795
19066,-0.409408,-8.834604,-2.116474,-0.045832,0.020384,0.001466
19081,-0.330400,-8.755595,-2.147599,-0.045965,0.018786,0.004397
19096,-0.174777,-8.774749,-2.106897,-0.046631,0.015855,0.004130
19111,-0.244209,-8.757990,-2.121263,-0.043300,0.017986,0.001466
19126,-0.342371,-8.760384,-2.161964,-0.029577,0.018919,-0.000933
19141,-0.335188,-8.753201,-2.085350,-0.021583,0.015588,-0.009326
19156,-0.239420,-8.791509,-2.037466,-0.025047,0.017054,-0.003864
19171,-0.191536,-8.815451,-2.027889,-0.031443,0.013856,-0.003864
19186,-0.280122,-8.796297,-2.094926,-0.035839,0.013057,0.004397
19201,-0.359130,-8.789114,-2.066196,-0.036772,0.018253,0.002931
19216,-0.275333,-8.741230,-2.130840,-0.035706,0.020917,0.002265
19231,-0.189142,-8.760384,-2.032677,-0.033175,0.019452,-0.003464
19246,-0.234632,-8.832210,-2.099715,-0.028245,0.015588,0.000000
19261,-0.351948,-8.877700,-2.092532,-0.029444,0.017986,-0.001199
19276,-0.284910,-8.841786,-2.085350,-0.035440,0.017453,0.000400
19291,-0.143652,-8.848969,-2.106897,-0.042767,0.012124,0.003597
19306,-0.172383,-8.863335,-2.142811,-0.049296,0.016787,0.005729
19321,-0.325611,-8.846575,-2.128445,-0.056490,0.014123,0.004397
19336,-0.351948,-8.846575,-2.123657,-0.062619,0.017054,0.003597
19351,-0.162806,-8.760384,-2.066196,-0.055424,0.019319,0.003864
19366,-0.189142,-8.681376,-2.140416,-0.051427,0.016521,0.001332
19381,-0.215478,-8.784326,-2.066196,-0.048230,0.017587,0.004397
19396,-0.363919,-8.767567,-2.080561,-0.041168,0.010525,0.002132
19411,-0.270545,-8.805874,-2.193089,-0.043433,0.013057,0.011724
19426,-0.177171,-8.767567,-2.140416,-0.040103,0.011058,0.010658
19441,-0.268151,-8.753201,-2.047042,-0.038637,0.011991,0.013190
19456,-0.339977,-8.774749,-2.214637,-0.033041,0.011724,0.012923
19471,-0.246603,-8.767567,-2.142811,-0.030776,0.013057,0.008926
19486,-0.244209,-8.757990,-2.090138,-0.032242,0.010259,0.011058
19501,-0.256180,-8.779537,-2.085350,-0.038637,0.011724,0.009593
19516,-0.306458,-8.801085,-2.164358,-0.041302,0.012124,0.010658
19531,-0.356736,-8.810662,-2.159570,-0.041835,0.013190,0.006662
19546,-0.232238,-8.690952,-2.173935,-0.035440,0.016787,0.001998
19561,-0.193930,-8.769960,-2.152387,-0.028778,0.013057,0.000666
19576,-0.299275,-8.798691,-2.099715,-0.023848,0.010525,0.001998
19591,-0.299275,-8.844181,-2.051831,-0.030643,0.012257,0.005995
19606,-0.205901,-8.772355,-2.056619,-0.035173,0.009193,0.008527
19621,-0.179565,-8.805874,-2.149993,-0.040103,0.007994,0.012524
19636,-0.282516,-8.757990,-2.149993,-0.040502,0.008926,0.016521
19651,-0.409408,-8.786720,-2.209848,-0.040369,0.013456,0.013723
19666,-0.335188,-8.777143,-2.176329,-0.044499,0.009726,0.010259
19681,-0.237026,-8.714894,-2.159570,-0.042900,0.014256,0.006395
19696,-0.220267,-8.803479,-2.068590,-0.041168,0.010525,0.011991
19711,-0.339977,-8.777143,-2.154782,-0.037172,0.011325,0.009593
19726,-0.335188,-8.769960,-2.123657,-0.034507,0.016121,0.004263
19741,-0.227449,-8.767567,-2.099715,-0.028911,0.013590,-0.000400
19756,-0.167594,-8.738836,-2.082955,-0.034240,0.010792,0.004663
19771,-0.299275,-8.882488,-2.183512,-0.038637,0.008926,0.011858
19786,-0.366313,-8.789114,-2.164358,-0.036106,0.007727,0.011858
19801,-0.318429,-8.784326,-2.209848,-0.032775,0.006395,0.012257
19816,-0.258574,-8.729259,-2.166753,-0.026779,0.010392,0.007461
19831,-0.301669,-8.781932,-2.111686,-0.030110,0.008260,0.011191
19846,-0.430956,-8.853758,-2.147599,-0.039037,0.011858,0.009193
19861,-0.306458,-8.789114,-2.099715,-0.045832,0.011458,0.009193
19876,-0.270545,-8.705317,-2.109292,-0.042101,0.012524,0.003864
19891,-0.270545,-8.681376,-2.233790,-0.036372,0.016254,0.001332
19906,-0.328006,-8.815451,-2.142811,-0.023848,0.016521,-0.003331
19921,-0.272939,-8.784326,-2.133234,-0.017720,0.013989,-0.002531
19936,-0.270545,-8.729259,-2.183512,-0.016121,0.013590,-0.001466
19951,-0.210690,-8.726865,-2.092532,-0.010259,0.011458,-0.007061
19966,-0.392649,-8.753201,-2.126051,-0.002665,0.006795,-0.008660
19981,-0.385466,-8.798691,-2.128445,-0.002132,0.013856,-0.012391
19996,-0.268151,-8.810662,-2.068590,-0.006528,0.009726,-0.011458
20011,-0.203507,-8.880094,-2.059013,-0.020384,0.013590,-0.014922
20026,-0.299275,-8.853758,-2.183512,-0.025980,0.018386,-0.020251
20041,-0.347159,-8.829816,-2.106897,-0.024515,0.022916,-0.026113
20056,-0.287304,-8.755595,-2.140416,-0.019718,0.029977,-0.032642
20071,-0.155623,-8.734048,-2.118868,-0.015322,0.022250,-0.031309
20086,-0.174777,-8.760384,-2.102109,-0.006395,0.012257,-0.021184
20101,-0.308852,-8.815451,-2.171541,-0.002531,0.012657,-0.016121
20116,-0.299275,-8.798691,-2.109292,-0.006662,0.010792,-0.010259
20131,-0.198719,-8.829816,-2.092532,-0.016387,0.013989,-0.008127
20146,-0.225055,-8.884882,-2.075773,-0.024781,0.013190,-0.001865
20161,-0.227449,-8.875305,-2.106897,-0.033574,0.013057,0.001332
20176,-0.337582,-8.779537,-2.176329,-0.031176,0.012657,0.001599
20191,-0.227449,-8.765172,-2.157176,-0.030776,0.018519,0.001332
20206,-0.155623,-8.796297,-2.157176,-0.032508,0.017054,0.004930
20221,-0.292093,-8.798691,-2.090138,-0.032642,0.017320,0.005596
20236,-0.330400,-8.880094,-2.042254,-0.038104,0.013856,0.007727
20251,-0.189142,-8.832210,-2.056619,-0.039170,0.017587,0.004663
20266,-0.201113,-8.746018,-2.044648,-0.040369,0.013190,0.004530
20281,-0.220267,-8.829816,-2.118868,-0.039037,0.010525,0.006928
20296,-0.311246,-8.825027,-2.092532,-0.037038,0.013323,0.004130
20311,-0.299275,-8.784326,-2.068590,-0.038104,0.015322,0.002132
20326,-0.134075,-8.810662,-2.097321,-0.038770,0.017453,0.006262
20341,-0.196325,-8.808268,-2.073379,-0.036772,0.015188,0.007994
20356,-0.292093,-8.786720,-2.123657,-0.036505,0.010392,0.010259
20371,-0.342371,-8.846575,-2.152387,-0.034507,0.011458,0.010392
20386,-0.225055,-8.798691,-2.183512,-0.044100,0.015322,0.007061
20401,-0.205901,-8.789114,-2.109292,-0.042767,0.012657,0.007861
20416,-0.280122,-8.793902,-2.152387,-0.043567,0.012923,0.007194
20431,-0.368707,-8.805874,-2.106897,-0.041035,0.016121,0.006395
20446,-0.253785,-8.757990,-2.202666,-0.035706,0.012790,0.007594
20461,-0.167594,-8.793902,-2.042254,-0.031576,0.013456,0.003464
20476,-0.246603,-8.841786,-2.075773,-0.034507,0.014123,0.007194
20491,-0.390255,-8.880094,-1.982399,-0.035040,0.010259,0.005196
20506,-0.289698,-8.760384,-2.080561,-0.033708,0.013057,0.001732
20521,-0.215478,-8.774749,-2.059013,-0.037704,0.014789,0.003864
20536,-0.225055,-8.851363,-2.085350,-0.043433,0.014655,0.004263
20551,-0.260968,-8.832210,-2.037466,-0.045965,0.014123,0.005596
20566,-0.335188,-8.784326,-2.056619,-0.034507,0.011325,0.007994
20581,-0.239420,-8.772355,-2.123657,-0.029444,0.014389,0.005596
20596,-0.201113,-8.755595,-1.996764,-0.025980,0.010792,-0.000933
20611,-0.277727,-8.868123,-2.035071,-0.032109,0.015988,0.005329
20626,-0.299275,-8.784326,-2.106897,-0.037838,0.013590,0.005329
20641,-0.244209,-8.772355,-2.070984,-0.042368,0.013456,0.005995
20656,-0.167594,-8.791509,-2.183512,-0.042234,0.010525,0.006129
20671,-0.189142,-8.829816,-2.114080,-0.036372,0.013723,0.007994
20686,-0.330400,-8.817844,-2.111686,-0.037038,0.013057,0.005329
20701,-0.301669,-8.841786,-2.102109,-0.031975,0.017187,0.003064
20716,-0.177171,-8.609550,-2.142811,-0.015322,0.014256,-0.000266
20731,-0.328006,-8.719683,-2.042254,-0.007861,0.020251,-0.007061
20746,-0.284910,-8.769960,-2.126051,0.002665,0.012257,-0.012257
20761,-0.246603,-8.856152,-2.126051,0.000266,0.015721,-0.013989
20776,-0.239420,-8.736442,-2.070984,0.008260,0.013456,-0.021583
20791,-0.287304,-8.944737,-2.161964,0.006928,0.013723,-0.022116
20806,-0.189142,-8.796297,-1.970428,0.005063,0.013323,-0.025314
20821,-0.131681,-8.851363,-1.963245,0.002265,0.018919,-0.023049
20836,-0.184354,-8.908824,-1.958457,0.000000,0.017853,-0.020118
20851,-0.210690,-8.916007,-1.958457,-0.015322,0.017587,-0.006928
20866,-0.244209,-8.774749,-2.061408,-0.025714,0.014655,0.000266
20881,-0.258574,-8.753201,-2.185906,-0.021583,0.014522,0.004796
20896,-0.138864,-8.619126,-2.123657,-0.000799,0.009326,-0.006662
20911,-0.318429,-8.875305,-2.054225,0.002931,0.018786,-0.005862
20926,-0.366313,-8.908824,-1.939303,0.001066,0.011724,-0.009593
20941,-0.263362,-8.846575,-1.948880,-0.025714,0.013057,-0.014522
20956,-0.225055,-8.678981,-1.960851,-0.031309,0.007727,-0.011458
20971,-0.328006,-8.657434,-2.097321,-0.013989,0.021850,-0.019319
20986,-0.296881,-8.724471,-2.059013,0.010259,0.011058,-0.023982
21001,-0.263362,-8.781932,-2.001553,0.011724,0.022916,-0.018119
21016,-0.035913,-8.949526,-1.960851,-0.006528,0.014522,-0.014256
21031,-0.153229,-9.009381,-1.905784,-0.037971,0.021184,-0.005196
21046,-0.191536,-8.961496,-1.951274,-0.047430,0.010126,0.004663
21061,-0.323217,-8.808268,-2.140416,-0.054891,0.020917,0.007194
21076,-0.256180,-8.614338,-2.023100,-0.028645,0.008793,-0.006129
21091,-0.227449,-8.566454,-2.070984,-0.010925,0.008660,-0.004796
21106,-0.232238,-8.755595,-2.114080,0.004796,0.011724,-0.011058
21121,-0.181959,-8.882488,-1.970428,0.012124,-0.002798,-0.009992
21136,-0.136469,-8.875305,-2.001553,0.006528,0.010392,0.000933
21151,-0.021548,-9.105149,-1.898602,-0.015455,0.000799,0.009992
21166,-0.126893,-9.047688,-2.044648,-0.040902,0.005462,0.013723
21181,-0.328006,-8.971073,-1.980005,-0.068214,0.014789,0.017853
21196,-0.177171,-8.896853,-2.159570,-0.067681,0.009193,0.019718
21211,-0.205901,-8.801085,-1.965640,-0.061686,0.027179,0.013190
21226,-0.248997,-8.868123,-2.001553,-0.060887,0.014922,0.018786
21241,-0.361524,-8.856152,-1.984793,-0.071678,0.023182,0.011724
21256,-0.318429,-8.825027,-2.070984,-0.075009,0.013190,0.011991
21271,-0.179565,-8.664616,-1.982399,-0.070879,0.013057,0.017187
21286,-0.141258,-8.710106,-2.202666,-0.052760,0.017187,0.012124
21301,-0.248997,-8.760384,-2.102109,-0.035706,0.014522,0.003198
21316,-0.323217,-8.916007,-2.006341,-0.032242,0.013590,0.004397
21331,-0.155623,-8.863335,-2.025495,-0.040502,0.013057,-0.000133
21346,-0.134075,-8.904036,-1.951274,-0.054358,0.013323,0.003997
21361,-0.210690,-8.853758,-2.047042,-0.055691,0.015322,0.009992
21376,-0.306458,-8.856152,-2.152387,-0.046764,0.014655,0.007994
21391,-0.284910,-8.748413,-2.106897,-0.038904,0.019585,0.007594
21406,-0.215478,-8.786720,-2.092532,-0.036772,0.013856,0.002132
21421,-0.153229,-8.793902,-2.109292,-0.031975,0.011991,-0.004930
21436,-0.248997,-8.841786,-2.099715,-0.026513,0.009859,-0.008926
21451,-0.177171,-8.918401,-1.929726,-0.034640,0.007727,-0.002798
21466,-0.141258,-8.865728,-2.020706,-0.036772,0.018786,-0.003997
21481,-0.126893,-8.916007,-1.989582,-0.045565,0.016920,0.007594
21496,-0.275333,-8.743625,-2.001553,-0.041835,0.023182,0.003464
21511,-0.332794,-8.880094,-2.164358,-0.037038,0.017187,0.009193
21526,-0.174777,-8.645462,-2.066196,-0.023982,0.019319,-0.003597
21541,-0.277727,-8.868123,-2.049437,-0.029577,0.013989,0.002665
21556,-0.193930,-8.753201,-2.023100,-0.022916,0.010259,-0.000933
21571,-0.325611,-8.896853,-2.070984,-0.028511,0.010392,-0.003464
21586,-0.234632,-8.844181,-2.073379,-0.024914,0.013456,-0.009859
21601,-0.141258,-8.884882,-2.059013,-0.028511,0.016521,-0.005462
21616,-0.210690,-8.834604,-2.020706,-0.035040,0.017453,-0.004130
21631,-0.227449,-8.839393,-2.001553,-0.040769,0.015322,-0.001732
21646,-0.296881,-8.865728,-2.114080,-0.041701,0.014789,-0.004130
21661,-0.227449,-8.813056,-2.226608,-0.069813,0.021184,0.000133
21676,-0.131681,-8.781932,-2.221819,-0.047430,0.007328,-0.003730
21691,-0.342371,-8.681376,-2.073379,-0.039170,0.033308,-0.000266
21706,-0.488417,-8.810662,-1.991976,-0.038371,0.018119,0.005329
21721,-0.088585,-8.789114,-2.087744,-0.037838,0.005063,-0.002931
21736,-0.167594,-8.686164,-2.128445,-0.025314,0.019319,-0.000266
21751,-0.172383,-8.887277,-2.080561,-0.020518,0.009726,-0.007461
21766,-0.234632,-8.813056,-2.106897,-0.019585,0.011591,-0.005063
21781,-0.225055,-8.882488,-2.025495,-0.031975,0.014789,-0.003597
21796,-0.143652,-8.853758,-1.941698,-0.041168,0.015455,0.002265
21811,-0.098162,-8.848969,-2.090138,-0.046631,0.012391,0.006795
21826,-0.265756,-8.841786,-2.049437,-0.044766,0.010792,0.009726
21841,-0.272939,-8.803479,-2.094926,-0.041835,0.010658,0.005462
21856,-0.162806,-8.736442,-2.006341,-0.031576,0.010925,-0.000666
21871,-0.208296,-8.887277,-2.111686,-0.029711,0.013190,-0.000266
21886,-0.244209,-8.815451,-1.975216,-0.028245,0.015055,-0.001199
21901,-0.304064,-8.822633,-2.037466,-0.027446,0.012124,-0.000799
21916,-0.225055,-8.810662,-2.070984,-0.021850,0.013989,-0.002531
21931,-0.174777,-8.784326,-2.044648,-0.021051,0.016654,-0.005596
21946,-0.129287,-8.870517,-1.920150,-0.024914,0.012790,-0.000933
21961,-0.344765,-8.906430,-2.037466,-0.031309,0.014789,0.001998
21976,-0.275333,-8.765172,-2.035071,-0.035040,0.015721,0.005462
21991,-0.112527,-8.791509,-2.087744,-0.036106,0.010792,0.003464
22006,-0.153229,-8.801085,-2.075773,-0.037704,0.010392,0.005462
22021,-0.246603,-8.860940,-2.049437,-0.033574,0.001199,0.010392
22036,-0.308852,-8.870517,-2.082955,-0.037971,0.007328,0.014922
22051,-0.124498,-8.906430,-2.023100,-0.049296,0.006395,0.015055
22066,-0.210690,-8.889670,-2.037466,-0.060887,0.009859,0.017187
22081,-0.299275,-8.801085,-2.102109,-0.068081,0.007727,0.017453
22096,-0.435745,-8.810662,-2.178724,-0.065150,0.015721,0.013057
22111,-0.258574,-8.791509,-2.051831,-0.053559,0.017986,0.002665
22126,-0.184354,-8.815451,-2.147599,-0.054891,0.025314,-0.001332
22141,-0.296881,-8.851363,-2.133234,-0.078074,0.023449,0.006129
22156,0.924162,-9.198523,-3.366247,-0.120308,0.009193,0.028911
22171,-0.435745,-9.062054,-2.650381,-0.053159,0.113779,0.005729
