T,AX,AY,AZ,GX,GY,GZ
1291,-3.562572,6.464345,-3.821146,-0.025580,0.014922,-0.003064
1306,-3.562572,6.517017,-3.833117,-0.024914,0.013856,0.000000
1321,-3.426103,6.560112,-3.852270,-0.023715,0.015322,0.002132
1336,-3.426103,6.555324,-3.847482,-0.026913,0.014922,0.007328
1351,-3.550601,6.576872,-3.830723,-0.019452,0.024381,0.001599
1366,-3.596091,6.572083,-3.809175,-0.013723,0.034507,0.001998
1381,-3.414132,6.610391,-3.900155,0.000000,0.037172,-0.003464
1396,-3.416526,6.713341,-3.861847,0.003730,0.038237,-0.003064
1411,-3.505111,6.610391,-3.768473,-0.009859,0.034907,0.003064
1426,-3.658340,6.912060,-3.593697,0.026513,0.085534,-0.007861
1441,-3.694253,6.665457,-3.713407,0.019052,0.124305,0.028911
1456,-3.270479,6.689399,-3.993528,0.027046,0.062752,0.095926
1471,-3.888184,6.339846,-4.290410,-0.021583,0.201312,0.097259
1486,-3.368642,6.600814,-3.909731,-0.151351,0.216501,0.152816
1501,-3.694253,6.823475,-3.924097,-0.171735,0.226093,0.138960
1516,-3.608062,6.775591,-4.039018,-0.241015,0.352130,0.178130
1531,-3.488352,6.713341,-3.969586,-0.249409,0.381308,0.235020
1546,-3.275268,7.017405,-3.902549,-0.168005,0.459248,0.290178
1561,-2.918532,8.310274,-4.003105,-0.027312,0.517870,0.235953
1576,-3.114856,8.681376,-3.809175,0.196383,0.644706,0.123239
1591,-2.858677,8.032547,-3.960010,0.481364,0.727176,0.045698
1606,-3.263297,7.663839,-4.189853,0.655098,0.681611,0.043167
1621,-1.841141,8.257602,-5.355829,0.559038,0.879726,-0.041035
1636,-2.908955,7.108385,-4.941632,0.674816,0.716784,-0.034240
1651,-3.105279,6.054936,-4.821922,0.569963,0.668554,0.018652
1666,-3.344700,5.736507,-4.929661,0.329614,0.697998,0.170536
1681,-2.782062,5.930438,-5.453991,0.061686,1.001233,0.276855
1696,-1.142034,6.557718,-5.810728,-0.249675,0.367452,0.120308
1711,-3.112462,6.466739,-5.173870,-0.333345,0.106185,0.132032
1726,-3.203442,6.021417,-5.085284,-0.471905,0.227825,0.217300
1741,-3.153164,6.272809,-4.881777,-0.537588,0.436066,0.334011
1756,-2.523489,6.528988,-5.219359,-0.566233,0.494021,0.400227
1771,-2.329558,6.533776,-4.994305,-0.625920,0.161343,0.296839
1786,-2.683900,7.010222,-5.240908,-0.511608,0.210505,0.258069
1801,-2.487576,7.666234,-5.252879,-0.246345,0.267795,0.194917
1816,-2.188300,8.106767,-5.195417,0.155747,0.377844,0.096459
1831,-2.051831,7.874529,-5.159504,0.546515,0.277920,-0.031443
1846,-2.102109,7.216124,-5.193023,0.798988,0.180928,-0.114579
1861,-2.118868,6.514623,-5.343858,0.855078,0.209040,-0.125504
1876,-2.533065,5.928043,-5.276821,0.806848,0.370916,-0.060354
1891,-2.159570,5.571307,-5.614403,0.685208,0.343470,0.047830
1906,-2.528277,5.928043,-5.803545,0.613530,0.411818,0.149885
1921,-1.855506,6.342240,-5.736507,0.620591,0.420078,0.150818
1936,-1.477222,6.330269,-5.987898,0.627919,0.158812,0.128835
1951,-1.570596,6.349423,-5.908890,0.615395,-0.028645,0.099257
1966,-1.719037,6.150704,-5.623980,0.603537,-0.182527,0.065550
1981,-1.783680,6.086061,-5.561730,0.551044,-0.280985,0.016254
1996,-1.716643,5.861006,-5.482722,0.472571,-0.259401,0.004796
2011,-1.707066,5.702988,-5.214571,0.385172,-0.344270,-0.015188
2026,-1.709460,5.724536,-5.109226,0.362922,-0.258335,-0.056890
2041,-1.774103,5.650316,-5.044583,0.294175,-0.343737,-0.044366
2056,-1.781286,5.578490,-4.841076,0.250608,-0.270726,-0.028245
2071,-1.754950,5.652710,-4.795586,0.287913,-0.193851,-0.037305
2086,-1.841141,5.556942,-4.733336,0.329214,-0.138427,-0.007994
2101,-1.517924,5.559336,-4.850653,0.390501,-0.282450,-0.026113
2116,-1.647211,5.456386,-4.812346,0.435666,-0.347334,-0.036372
2131,-1.738190,5.276821,-4.857835,0.445525,-0.363988,-0.046364
2146,-2.044648,5.123591,-4.778827,0.442861,-0.390634,0.002265
2161,-2.212242,5.032612,-4.678270,0.387436,-0.519202,-0.022649
2176,-2.111686,5.082890,-4.635174,0.356660,-0.455251,-0.028911
2191,-2.159570,5.094861,-4.788404,0.311361,-0.512274,-0.009193
2206,-2.384625,5.027823,-4.764462,0.302835,-0.469907,0.017320
2221,-2.382231,5.078102,-4.668693,0.288712,-0.411951,0.033841
2236,-2.391808,5.085284,-4.644751,0.247410,-0.364787,0.039969
2251,-2.334347,4.970363,-4.738125,0.238084,-0.218899,0.057956
2266,-2.408567,4.802769,-4.728548,0.188522,-0.242747,0.082337
2281,-2.463634,4.809951,-4.774038,0.216767,-0.234087,0.111648
2296,-2.267309,4.922479,-4.766856,0.228758,-0.231689,0.098991
2311,-2.255338,4.723760,-4.857835,0.220631,-0.249142,0.093262
2326,-2.499547,4.649539,-4.857835,0.173600,-0.275655,0.081404
2341,-2.609680,4.726154,-4.865018,0.142824,-0.226760,0.047430
2356,-2.647987,4.841076,-4.917690,0.113779,-0.198515,0.014256
2371,-2.710236,4.685452,-4.867412,0.113247,-0.135230,-0.022250
2386,-2.810793,4.659116,-5.006276,0.087666,-0.082603,-0.051694
2401,-2.741361,4.637568,-5.011064,0.067415,-0.032242,-0.090597
2416,-2.758120,4.702212,-5.075707,0.045299,-0.003864,-0.133764
2431,-2.650381,4.647145,-5.185841,0.033708,0.045165,-0.178263
2446,-2.815581,4.577713,-5.212177,0.000266,0.021983,-0.217700
2461,-2.925714,4.529830,-5.339070,0.013057,0.017054,-0.215568
2476,-2.892196,4.426879,-5.420473,0.005462,0.004130,-0.231023
2491,-2.873042,4.347870,-5.413290,0.019185,-0.016121,-0.211571
2506,-2.794033,4.115633,-5.509058,0.009326,-0.098458,-0.179063
2521,-3.186682,4.235343,-5.535394,0.022250,-0.047164,-0.144156
2536,-3.038242,4.271256,-5.628768,0.045165,-0.034640,-0.105119
2551,-2.973598,4.355053,-5.590461,0.084735,-0.050095,-0.065017
2566,-3.026271,4.254497,-5.753267,0.124971,-0.079406,-0.020917
2581,-3.203442,4.170699,-5.607220,0.115245,-0.047031,0.000133
2596,-2.995146,4.141969,-5.602432,0.100190,-0.083536,0.023449
2611,-2.892196,4.122815,-5.561730,0.068614,-0.072345,0.046364
2626,-3.141193,4.204218,-5.600038,0.045698,-0.072078,0.066083
2641,-3.160346,4.268862,-5.521029,0.025847,-0.098724,0.080205
2656,-3.090914,4.402937,-5.542577,0.017853,-0.051028,0.083136
2671,-3.126827,4.395754,-5.609614,0.014256,-0.049962,0.076874
2686,-2.983175,4.462792,-5.628768,0.003864,-0.032775,0.072078
2701,-2.753332,4.577713,-5.604826,0.003730,-0.036505,0.064750
2716,-2.796427,4.412514,-5.609614,-0.003597,-0.025447,0.051161
2731,-2.937685,4.362236,-5.566519,-0.010525,-0.016121,0.041302
2746,-3.110068,4.498705,-5.576096,-0.001998,-0.005196,0.032242
2761,-2.997540,4.596867,-5.528212,0.022383,0.010392,0.020651
2776,-2.889802,4.467580,-5.616797,0.020518,-0.001599,0.007061
2791,-2.990358,4.517859,-5.535394,0.014123,-0.041701,0.007861
2806,-3.148375,4.355053,-5.492299,0.019718,-0.021850,0.018786
2821,-3.011906,4.402937,-5.480328,0.005995,-0.027046,0.043966
2836,-2.978387,4.513070,-5.518635,0.009593,-0.029577,0.055557
2851,-3.088520,4.448427,-5.470751,0.016654,-0.035839,0.067282
2866,-3.174711,4.376601,-5.487510,0.016387,-0.017054,0.079139
2881,-2.959233,4.412514,-5.442020,0.003997,-0.026247,0.100723
2896,-2.894590,4.412514,-5.430049,-0.008793,-0.019052,0.108317
2911,-3.047819,4.503493,-5.360618,-0.035306,-0.011858,0.110848
2926,-3.155558,4.596867,-5.511452,-0.046897,0.012391,0.098858
2941,-2.978387,4.793192,-5.473145,-0.038904,0.013456,0.074876
2956,-3.002329,4.845864,-5.499481,-0.016920,0.018652,0.038770
2971,-3.002329,4.730942,-5.470751,0.004263,0.011325,0.016521
2986,-3.181894,4.774038,-5.521029,0.029311,0.016387,0.001865
3001,-3.059790,4.642357,-5.525817,0.044899,0.017054,0.001998
3016,-3.002329,4.510676,-5.647922,0.051294,0.024115,0.013057
3031,-3.162740,4.489128,-5.659893,0.045165,0.017720,0.024648
3046,-3.172317,4.398149,-5.676652,0.033841,0.028511,0.034640
3061,-3.126827,4.429273,-5.657498,0.005596,0.035972,0.048763
3076,-2.913743,4.568137,-5.695806,-0.019052,0.035839,0.060221
3091,-2.952051,4.513070,-5.647922,-0.029444,0.049429,0.062619
3106,-3.026271,4.575319,-5.607220,-0.021583,0.045165,0.063685
3121,-2.822764,4.616021,-5.693411,-0.015988,0.043167,0.052493
3136,-2.880225,4.709394,-5.710171,0.002265,0.035173,0.049695
3151,-2.899378,4.675876,-5.714959,0.010392,0.028245,0.038637
3166,-2.959233,4.558560,-5.750873,0.013989,0.029711,0.021317
3181,-2.956839,4.520253,-5.810728,-0.016521,0.034107,0.012790
3196,-2.911349,4.623203,-5.602432,-0.028778,0.043966,0.003864
3211,-2.944868,4.604050,-5.681440,-0.036905,0.048763,-0.000133
3226,-3.057395,4.556166,-5.714959,-0.044899,0.048496,-0.000666
3241,-2.944868,4.508282,-5.722142,-0.051694,0.029844,0.004796
3256,-2.853888,4.467580,-5.822699,-0.063551,0.011858,0.025980
3271,-2.961627,4.582502,-5.810728,-0.060221,0.019585,0.032508
3286,-3.069366,4.625597,-5.729324,-0.042767,0.022783,0.027046
3301,-2.975993,4.711789,-5.894525,-0.011724,0.040502,0.011458
3316,-2.762909,4.745308,-5.889736,0.004530,0.027579,0.001998
3331,-2.803610,4.709394,-5.872977,0.007861,0.023449,-0.014256
3346,-2.906561,4.599261,-5.791574,-0.011458,0.005596,-0.024781
3361,-2.908955,4.635174,-5.786786,-0.028911,0.010126,-0.028378
3376,-2.839523,4.572925,-5.772420,-0.033574,0.018119,-0.033708
3391,-2.894590,4.551377,-5.662287,-0.041035,0.022516,-0.040502
3406,-2.880225,4.510676,-5.786786,-0.039836,0.009326,-0.042634
3421,-2.956839,4.395754,-5.779603,-0.049296,0.014789,-0.034907
3436,-2.851494,4.472369,-5.755661,-0.054492,-0.002132,-0.020384
3451,-2.896984,4.376601,-5.652710,-0.051161,0.005196,-0.016254
3466,-3.026271,4.460398,-5.741296,-0.061153,0.003331,-0.002398
3481,-3.035848,4.431667,-5.707777,-0.053692,0.001199,0.001865
3496,-2.920926,4.580108,-5.671864,-0.039303,-0.005329,0.002798
3511,-2.911349,4.541800,-5.832275,-0.025047,0.002132,-0.005063
3526,-2.964022,4.455609,-5.734113,-0.027712,-0.004263,-0.004530
3541,-2.999935,4.493917,-5.695806,-0.031709,-0.005995,-0.009326
3556,-2.925714,4.469975,-5.602432,-0.041035,-0.007328,-0.005063
3571,-2.975993,4.486734,-5.676652,-0.037838,-0.005862,0.001466
3586,-3.031059,4.568137,-5.683835,-0.024381,0.010259,-0.005196
3601,-3.117250,4.467580,-5.664681,-0.023848,-0.001599,-0.001732
3616,-2.937685,4.632780,-5.662287,-0.014922,0.002798,-0.009726
3631,-2.930503,4.520253,-5.698200,-0.011858,-0.013057,-0.013989
3646,-3.031059,4.453215,-5.674258,-0.021717,-0.003331,-0.011191
3661,-3.047819,4.419696,-5.683835,-0.040769,-0.016121,0.007994
3676,-2.999935,4.458004,-5.676652,-0.048363,0.003997,0.014123
3691,-2.992752,4.520253,-5.664681,-0.052493,0.001332,0.018253
3706,-3.059790,4.556166,-5.669469,-0.054891,0.009992,0.011058
3721,-3.007117,4.553771,-5.657498,-0.040769,-0.002398,0.004263
3736,-2.896984,4.517859,-5.674258,-0.035440,-0.006262,-0.004796
3751,-2.925714,4.467580,-5.578490,-0.033041,0.006928,-0.014655
3766,-3.019088,4.525041,-5.686229,-0.039703,-0.002398,-0.009326
3781,-3.134010,4.582502,-5.695806,-0.029044,0.006928,-0.012657
3796,-3.050213,4.508282,-5.705382,-0.016254,0.003997,-0.011058
3811,-2.975993,4.436456,-5.688623,-0.022649,0.001332,-0.000933
3826,-3.126827,4.424485,-5.647922,-0.029711,0.011591,-0.000400
3841,-3.069366,4.462792,-5.767632,-0.035440,0.005462,0.004930
3856,-2.973598,4.592079,-5.738902,-0.031975,0.014655,0.004796
3871,-2.956839,4.601655,-5.784391,-0.032109,0.007861,0.000933
3886,-2.956839,4.517859,-5.767632,-0.030776,0.007061,-0.002531
3901,-3.035848,4.539406,-5.748478,-0.022783,0.004663,-0.007861
3916,-2.987964,4.565742,-5.738902,-0.021717,-0.009992,-0.005329
3931,-2.904167,4.560954,-5.750873,-0.023182,-0.010792,-0.006129
3946,-3.076549,4.484340,-5.748478,-0.031709,-0.021850,-0.000666
3961,-3.122039,4.472369,-5.779603,-0.039703,-0.025181,0.003864
3976,-3.057395,4.592079,-5.707777,-0.044766,-0.017320,-0.005329
3991,-2.935291,4.592079,-5.619191,-0.045432,-0.022649,-0.008527
4006,-3.064578,4.453215,-5.631162,-0.048096,-0.011858,-0.013456
4021,-3.134010,4.496311,-5.635951,-0.044233,-0.001599,-0.022116
4036,-3.069366,4.570531,-5.674258,-0.034507,-0.007861,-0.026113
4051,-2.999935,4.527435,-5.585672,-0.030110,-0.000533,-0.025447
4066,-3.112462,4.441244,-5.585672,-0.037438,-0.014389,-0.020118
4081,-3.220201,4.390966,-5.492299,-0.042900,-0.008394,-0.012923
4096,-3.148375,4.402937,-5.554548,-0.049029,-0.000266,-0.012391
4111,-2.995146,4.326323,-5.686229,-0.058355,0.019985,-0.005729
4126,-3.004723,4.448427,-5.626374,-0.060087,0.017320,0.001199
4141,-3.179500,4.405331,-5.580884,-0.052760,0.017587,0.010925
4156,-3.105279,4.520253,-5.676652,-0.036905,0.023182,0.012923
4171,-2.997540,4.522647,-5.664681,-0.023848,0.010792,0.017187
4186,-3.100491,4.474763,-5.805939,0.001199,0.017320,0.015588
4201,-3.098097,4.484340,-5.707777,0.008660,-0.002931,0.012790
4216,-3.002329,4.472369,-5.808333,0.009726,-0.005063,0.009326
4231,-2.932897,4.563348,-5.688623,0.001732,-0.009992,0.005596
4246,-2.985569,4.448427,-5.659893,-0.012790,-0.002531,0.001332
4261,-3.088520,4.414908,-5.535394,-0.034907,-0.003064,-0.001998
4276,-3.052607,4.510676,-5.664681,-0.050628,0.002265,-0.002265
4291,-2.956839,4.680664,-5.571307,-0.050095,0.003597,-0.004263
4306,-3.023877,4.565742,-5.537788,-0.034240,0.007061,-0.007994
4321,-3.193865,4.520253,-5.600038,-0.020917,0.009193,-0.000933
4336,-3.184288,4.517859,-5.671864,-0.010792,0.020384,-0.000533
4351,-3.031059,4.572925,-5.707777,-0.016254,0.013190,0.000933
4366,-3.069366,4.486734,-5.674258,-0.026779,0.003198,0.002265
4381,-3.196259,4.462792,-5.770026,-0.044766,0.005862,0.006795
4396,-3.153164,4.469975,-5.755661,-0.062752,0.003464,0.003997
4411,-3.052607,4.589684,-5.693411,-0.071412,0.008394,-0.005063
4426,-2.978387,4.623203,-5.844246,-0.076075,-0.002798,-0.011191
4441,-3.126827,4.599261,-5.839458,-0.059821,-0.005995,-0.019985
4456,-3.157952,4.501099,-5.868188,-0.053825,-0.019718,-0.024648
4471,-3.009511,4.517859,-5.609614,-0.057556,-0.021317,-0.025181
4486,-2.980781,4.431667,-5.662287,-0.069280,-0.029044,-0.012790
4501,-3.157952,4.462792,-5.566519,-0.076342,-0.013989,-0.015455
4516,-3.174711,4.431667,-5.621585,-0.064617,-0.045299,-0.008793
4531,-3.021482,4.419696,-5.556942,-0.054225,-0.006262,-0.016387
4546,-3.090914,4.493917,-5.501875,-0.047697,-0.011724,-0.013057
4561,-3.203442,4.407725,-5.540183,-0.026513,-0.008926,-0.007061
4576,-3.241749,4.314352,-5.509058,-0.022250,0.000266,0.001466
4591,-3.071761,4.395754,-5.499481,-0.016254,-0.003064,0.006928
4606,-3.026271,4.407725,-5.480328,-0.014655,0.007861,0.006928
4621,-3.117250,4.355053,-5.475539,-0.028645,0.010392,0.013723
4636,-3.155558,4.386178,-5.463568,-0.035173,0.023582,0.014655
4651,-3.055001,4.417302,-5.430049,-0.040369,0.024248,0.018119
4666,-2.990358,4.534618,-5.487510,-0.039703,0.017853,0.019718
4681,-3.172317,4.508282,-5.535394,-0.030510,0.029577,0.012923
4696,-3.244143,4.472369,-5.561730,-0.029577,0.026646,0.010126
4711,-3.145981,4.525041,-5.542577,-0.033708,0.038770,0.007061
4726,-3.145981,4.537012,-5.482722,-0.033041,0.041035,0.003997
4741,-3.184288,4.479551,-5.530606,-0.029444,0.041302,0.000533
4756,-3.193865,4.441244,-5.554548,-0.032908,0.035173,0.005729
4771,-3.114856,4.548983,-5.497087,-0.040236,0.038237,0.010658
4786,-3.126827,4.548983,-5.602432,-0.033574,0.049162,0.011191
4801,-3.222595,4.548983,-5.628768,-0.031709,0.049695,0.008660
4816,-3.134010,4.486734,-5.659893,-0.034507,0.044499,0.016654
4831,-3.064578,4.563348,-5.669469,-0.035972,0.041302,0.013856
4846,-3.009511,4.551377,-5.753267,-0.044499,0.036905,0.019585
4861,-3.124433,4.604050,-5.758055,-0.040502,0.032775,0.026913
4876,-3.088520,4.637568,-5.616797,-0.030243,0.037971,0.027179
4891,-3.050213,4.565742,-5.801151,-0.022516,0.045032,0.024648
4906,-2.935291,4.613626,-5.679046,-0.031842,0.033574,0.023982
4921,-3.112462,4.668693,-5.825093,-0.029311,0.033974,0.010259
4936,-3.172317,4.596867,-5.851429,-0.025847,0.022250,0.009326
4951,-3.095703,4.663905,-5.731719,-0.026380,0.017187,0.004130
4966,-3.074155,4.623203,-5.758055,-0.019319,0.012923,0.000666
4981,-3.165135,4.596867,-5.635951,-0.020251,0.001066,0.002132
4996,-3.265691,4.604050,-5.736507,-0.018386,0.005596,-0.007061
5011,-3.280056,4.570531,-5.607220,-0.024648,0.002531,-0.014389
5026,-3.100491,4.558560,-5.647922,-0.044766,0.005995,-0.014655
5041,-3.160346,4.541800,-5.683835,-0.055691,0.011325,-0.012923
5056,-3.217807,4.575319,-5.679046,-0.057822,0.017054,-0.013989
5071,-3.095703,4.592079,-5.607220,-0.053292,0.014256,-0.019851
5086,-2.973598,4.635174,-5.588067,-0.035972,0.014789,-0.022516
5101,-3.021482,4.513070,-5.619191,-0.032242,0.019185,-0.025980
5116,-3.162740,4.505888,-5.676652,-0.035306,0.017320,-0.019452
5131,-3.081337,4.455609,-5.640739,-0.042501,0.023848,-0.013590
5146,-2.904167,4.515464,-5.695806,-0.042900,0.020118,-0.017587
5161,-2.935291,4.529830,-5.686229,-0.042368,0.022250,-0.021983
5176,-3.016694,4.410120,-5.652710,-0.043700,0.014256,-0.024515
5191,-2.973598,4.450821,-5.686229,-0.053559,0.008926,-0.027979
5206,-2.935291,4.386178,-5.676652,-0.060487,0.017054,-0.029711
5221,-3.074155,4.374207,-5.602432,-0.063018,0.015455,-0.019452
5236,-3.201048,4.402937,-5.568913,-0.047430,0.021583,-0.018519
5251,-3.263297,4.508282,-5.521029,-0.025314,0.028911,-0.017054
5266,-3.124433,4.493917,-5.561730,-0.008660,0.021850,-0.014522
5281,-3.244143,4.436456,-5.664681,0.001865,0.024648,-0.006262
5296,-3.289633,4.295198,-5.470751,-0.003597,0.024115,0.000666
5311,-3.313575,4.350265,-5.576096,-0.014389,0.030776,0.002931
5326,-3.138798,4.369418,-5.547365,-0.027845,0.031576,0.009326
5341,-3.126827,4.359841,-5.530606,-0.045165,0.028778,0.012790
5356,-3.246537,4.390966,-5.489904,-0.043167,0.040502,0.017720
5371,-3.186682,4.460398,-5.566519,-0.035706,0.051960,0.022783
5386,-3.019088,4.441244,-5.604826,-0.033308,0.043300,0.021317
5401,-2.947262,4.429273,-5.679046,-0.037838,0.053159,0.017986
5416,-3.110068,4.508282,-5.726930,-0.045299,0.039836,0.014789
5431,-3.045424,4.525041,-5.743690,-0.039303,0.023182,0.009060
5446,-3.055001,4.589684,-5.784391,-0.034107,0.036239,0.000533
5461,-3.035848,4.489128,-5.781997,-0.039170,0.021583,0.004663
5476,-3.107674,4.414908,-5.770026,-0.050894,0.015855,0.005329
5491,-3.153164,4.458004,-5.743690,-0.050894,0.013590,0.010525
5506,-3.066972,4.537012,-5.683835,-0.048763,0.010792,0.013190
5521,-2.937685,4.493917,-5.683835,-0.047830,0.007727,0.012790
5536,-3.031059,4.491522,-5.736507,-0.041435,0.019319,0.013057
5551,-3.064578,4.596867,-5.717353,-0.027845,0.026113,0.017853
5566,-2.954445,4.601655,-5.714959,-0.009060,0.026913,0.011058
5581,-2.901772,4.630386,-5.750873,0.009859,0.023982,0.003997
5596,-3.023877,4.544195,-5.734113,0.006928,0.012391,0.000133
5611,-3.107674,4.551377,-5.726930,0.005729,0.006795,-0.001732
5626,-3.047819,4.551377,-5.832275,0.001066,0.013190,-0.003064
5641,-3.009511,4.577713,-5.748478,-0.015322,0.007061,-0.005596
5656,-3.134010,4.551377,-5.722142,-0.021850,0.006528,-0.007727
5671,-3.201048,4.551377,-5.760449,-0.030510,-0.002398,-0.003997
5686,-3.213019,4.625597,-5.726930,-0.028645,-0.007861,-0.006395
5701,-3.134010,4.541800,-5.710171,-0.021450,-0.016254,-0.004663
5716,-3.143587,4.611232,-5.695806,-0.020251,-0.012923,-0.005196
5731,-3.201048,4.541800,-5.722142,-0.017986,-0.023182,-0.008527
5746,-3.088520,4.599261,-5.640739,-0.008793,-0.014655,-0.013856
5761,-3.069366,4.568137,-5.700594,-0.015055,-0.020251,-0.012257
5776,-3.095703,4.460398,-5.702988,-0.029044,-0.013723,-0.019319
5791,-3.239355,4.469975,-5.588067,-0.029977,-0.011858,-0.023182
