T,AX,AY,AZ,GX,GY,GZ
1921,-4.546589,0.423774,-6.227318,-0.064750,-0.010392,0.015721
1936,-4.453215,0.509965,-6.179434,-0.051827,0.001199,0.008394
1951,-4.520253,0.450110,-6.217741,-0.024781,0.017720,-0.003997
1966,-4.548983,0.289698,-6.160281,-0.028378,0.027845,-0.002931
1981,-4.496311,0.359130,-6.203376,-0.056224,0.020651,0.011858
1996,-4.393360,0.440533,-6.241684,-0.069680,0.007328,0.018386
2011,-4.422091,0.596156,-6.244078,-0.049162,-0.003331,0.004663
2026,-4.517859,0.438139,-6.239290,-0.017986,-0.008793,-0.011591
2041,-4.467580,0.217872,-6.160281,-0.024115,-0.011325,0.001466
2056,-4.508282,0.414197,-6.145916,-0.040902,-0.002398,0.009060
2071,-4.378995,0.392649,-6.208165,-0.039969,0.004530,0.008260
2086,-4.606444,0.354342,-6.157887,-0.038770,0.033841,0.009726
2101,-4.589684,0.399832,-6.157887,-0.030377,0.030776,-0.000666
2116,-4.414908,0.512359,-6.215347,-0.030910,0.031842,-0.006129
2131,-4.465186,0.407014,-6.162675,-0.026380,0.021983,-0.005729
2146,-4.608838,0.373495,-6.167463,-0.022116,0.026247,-0.009459
2161,-4.575319,0.361524,-6.215347,-0.020917,0.022783,-0.006395
2176,-4.472369,0.414197,-6.224924,-0.026779,0.021051,0.002665
2191,-4.501099,0.414197,-6.289568,-0.017587,0.013989,-0.003730
2206,-4.592079,0.301669,-6.198588,-0.021850,0.016920,-0.002132
2221,-4.642357,0.301669,-6.184223,-0.037038,0.013723,0.007861
2236,-4.505888,0.395043,-6.311116,-0.035573,0.018652,0.009859
2251,-4.481946,0.378284,-6.253655,-0.018386,0.024381,0.001199
2266,-4.568137,0.280122,-6.337452,-0.023049,0.008127,0.009593
2281,-4.616021,0.397437,-6.289568,-0.022383,-0.002132,0.019718
2296,-4.489128,0.407014,-6.174646,-0.026646,0.006662,0.019985
2311,-4.367024,0.459687,-6.296751,-0.029044,0.008660,0.019985
2326,-4.527435,0.414197,-6.260838,-0.040502,0.018652,0.012790
2341,-4.546589,0.476446,-6.244078,-0.051560,0.023315,0.001332
2356,-4.443638,0.529119,-6.220136,-0.046631,0.021184,-0.008394
2371,-4.388572,0.486023,-6.244078,-0.033708,0.002798,-0.017853
2386,-4.525041,0.395043,-6.093243,-0.015188,-0.019452,-0.021583
2401,-4.714183,0.397437,-6.232107,-0.007727,-0.010392,-0.019185
2416,-4.553771,0.227449,-6.217741,-0.021450,-0.000799,0.000400
2431,-4.515464,0.258574,-6.172252,-0.052227,0.009326,0.017720
2446,-4.510676,0.395043,-6.153098,-0.062885,0.008260,0.018786
2461,-4.551377,0.399832,-6.167463,-0.050761,0.019052,0.009193
2476,-4.455609,0.438139,-6.071695,-0.041568,0.026646,0.001732
2491,-4.405331,0.442927,-6.239290,-0.030910,0.020651,-0.009060
2506,-4.455609,0.373495,-6.313510,-0.028511,0.007594,-0.004796
2521,-4.548983,0.349553,-6.191405,-0.030510,0.002531,0.000533
2536,-4.498705,0.438139,-6.215347,-0.043966,0.002132,0.009593
2551,-4.446033,0.438139,-6.165069,-0.035440,0.015188,0.006662
2566,-4.513070,0.440533,-6.239290,-0.042234,0.024914,-0.000799
2581,-4.618415,0.414197,-6.282385,-0.045299,0.030510,-0.006528
2596,-4.587290,0.450110,-6.215347,-0.037971,0.020518,-0.012391
2611,-4.481946,0.481235,-6.332664,-0.034240,0.009193,-0.016654
2626,-4.458004,0.308852,-6.244078,-0.044366,-0.006662,-0.008793
2641,-4.639963,0.404620,-6.184223,-0.036505,-0.034107,-0.004530
2656,-4.541800,0.435745,-6.160281,-0.028911,-0.016787,-0.000400
2671,-4.544195,0.356736,-6.239290,-0.018253,0.001599,0.000133
2686,-4.548983,0.411803,-6.260838,-0.018253,0.034640,0.004130
2701,-4.582502,0.361524,-6.148310,-0.030377,0.037971,0.009992
2716,-4.455609,0.380678,-6.169858,-0.055424,0.019052,0.015721
2731,-4.477157,0.634463,-6.227318,-0.044100,-0.004930,0.009726
2746,-4.477157,0.521936,-6.265626,-0.015588,-0.018652,-0.014922
2761,-4.606444,0.387861,-6.172252,-0.021317,-0.009326,-0.015588
2776,-4.635174,0.371101,-6.186617,-0.036106,0.003464,-0.008394
2791,-4.450821,0.409408,-6.145916,-0.040502,0.018652,-0.002132
2806,-4.534618,0.445322,-6.270414,-0.026513,0.013856,0.000400
2821,-4.572925,0.339977,-6.294356,-0.023315,-0.004263,0.003730
2836,-4.589684,0.347159,-6.203376,-0.036372,-0.000933,0.013190
2851,-4.484340,0.418985,-6.148310,-0.044499,0.006262,0.012257
2866,-4.515464,0.500388,-6.169858,-0.046364,0.011458,0.007194
2881,-4.580108,0.421380,-6.071695,-0.032642,0.009593,-0.003331
2896,-4.611232,0.423774,-6.107608,-0.029178,0.002798,-0.004930
2911,-4.493917,0.442927,-6.157887,-0.017187,0.014922,-0.007061
2926,-4.505888,0.402226,-6.081272,-0.020917,0.019452,-0.007461
2941,-4.596867,0.383072,-6.155492,-0.037305,0.024515,-0.003997
2956,-4.551377,0.414197,-6.138733,-0.047430,0.019585,0.000266
2971,-4.522647,0.553061,-6.076484,-0.033974,0.005063,-0.008260
2986,-4.513070,0.383072,-6.224924,-0.026380,0.011991,-0.014123
3001,-4.625597,0.237026,-6.354211,-0.029444,0.016787,-0.014389
3016,-4.709394,0.325611,-6.212953,-0.047963,0.018119,-0.000400
3031,-4.558560,0.442927,-6.275203,-0.045832,0.026779,-0.001599
3046,-4.486734,0.509965,-6.186617,-0.022383,0.030377,-0.009060
3061,-4.577713,0.373495,-6.282385,-0.018386,0.028911,-0.009726
3076,-4.592079,0.308852,-6.428432,-0.027179,0.016787,-0.004397
3091,-4.465186,0.411803,-6.234501,-0.042900,0.001865,-0.002798
3106,-4.510676,0.497994,-6.177040,-0.038904,-0.008527,-0.008394
3121,-4.565742,0.555455,-6.208165,-0.021583,-0.009726,-0.030910
3136,-4.565742,0.497994,-6.220136,-0.025847,0.014789,-0.045965
3151,-4.474763,0.502782,-6.117185,-0.023449,0.023982,-0.060487
3166,-4.376601,0.543484,-6.150704,-0.019185,0.033841,-0.073277
3181,-4.522647,0.428562,-6.138733,-0.011325,0.025447,-0.082470
3196,-4.659116,0.318429,-5.961562,-0.036772,0.022516,-0.070346
3211,-4.611232,0.349553,-6.059724,-0.053825,0.025314,-0.065283
3226,-4.520253,0.383072,-6.030994,-0.064617,0.020251,-0.052626
3241,-4.594473,0.270545,-6.150704,-0.059688,0.013856,-0.042767
3256,-4.738125,0.282516,-6.131550,-0.039170,0.015055,-0.033175
3271,-4.673481,0.167594,-6.157887,-0.031709,0.034773,-0.014389
3286,-4.582502,0.169988,-6.177040,-0.033175,0.047297,0.016521
3301,-4.556166,0.138864,-6.184223,-0.036505,0.054758,0.033041
3316,-4.618415,0.232238,-6.239290,-0.038637,0.050761,0.043567
3331,-4.503493,0.337582,-6.354211,-0.028911,0.037438,0.037571
3346,-4.474763,0.308852,-6.438008,-0.019718,0.019985,0.028645
3361,-4.642357,0.342371,-6.311116,-0.016654,0.007861,0.020518
3376,-4.481946,0.356736,-6.373365,-0.015855,0.013057,0.007594
3391,-4.407725,0.328006,-6.217741,-0.025714,0.009992,0.007061
3406,-4.515464,0.289698,-6.179434,-0.027046,0.026513,0.001865
3421,-4.558560,0.316035,-6.234501,-0.029044,0.022516,-0.005596
3436,-4.414908,0.423774,-6.131550,-0.015188,0.018253,-0.006795
3451,-4.374207,0.311246,-6.002264,-0.006928,0.013190,-0.009859
3466,-4.539406,0.306458,-6.184223,-0.010259,0.017853,-0.008260
3481,-4.606444,0.189142,-6.129156,-0.021184,0.019985,0.001332
3496,-4.558560,0.287304,-5.999869,-0.021051,0.038637,0.004796
3511,-4.527435,0.256180,-5.997475,-0.023449,0.048096,0.012657
3526,-4.556166,0.251391,-6.107608,-0.019585,0.050628,0.017720
3541,-4.594473,0.344765,-6.148310,-0.000266,0.040902,0.011991
3556,-4.534618,0.347159,-6.232107,-0.010259,0.047297,0.013590
3571,-4.393360,0.387861,-6.248867,-0.019585,0.046498,0.023315
3586,-4.546589,0.337582,-6.232107,-0.033574,0.041435,0.024914
3601,-4.558560,0.411803,-6.344635,-0.026247,0.031576,0.010925
3616,-4.486734,0.414197,-6.279991,-0.026779,0.028511,0.004796
3631,-4.513070,0.466869,-6.332664,-0.021184,0.030776,0.004796
3646,-4.484340,0.311246,-6.268020,-0.031842,0.030377,0.006928
3661,-4.627992,0.335188,-6.270414,-0.044233,0.033841,0.014655
3676,-4.565742,0.438139,-6.265626,-0.024381,0.023582,0.008660
3691,-4.398149,0.486023,-6.251261,-0.018919,0.018786,0.005729
3706,-4.481946,0.277727,-6.318298,-0.030243,0.020651,0.001332
3721,-4.548983,0.337582,-6.375759,-0.044632,0.018919,0.004263
3736,-4.496311,0.330400,-6.256049,-0.057156,0.016254,0.011591
3751,-4.362236,0.418985,-6.141127,-0.065949,-0.001066,0.009326
3766,-4.503493,0.404620,-6.268020,-0.037172,-0.003864,-0.005862
3781,-4.596867,0.225055,-6.155492,-0.029844,0.008527,-0.008527
3796,-4.544195,0.277727,-6.160281,-0.040502,0.024381,0.001599
3811,-4.383783,0.289698,-6.224924,-0.046897,0.023582,0.007061
3826,-4.393360,0.301669,-6.308722,-0.042900,0.018786,0.011325
3841,-4.570531,0.344765,-6.320693,-0.031309,0.010259,0.011724
3856,-4.529830,0.277727,-6.212953,-0.030110,0.000000,0.009992
3871,-4.491522,0.256180,-6.244078,-0.042634,0.000000,0.017320
3886,-4.503493,0.351948,-6.177040,-0.030776,0.005729,0.017720
3901,-4.589684,0.272939,-6.311116,-0.029178,0.015322,0.024115
3916,-4.541800,0.191536,-6.279991,-0.031043,0.017720,0.031443
3931,-4.429273,0.284910,-6.330269,-0.042368,0.015455,0.041835
3946,-4.486734,0.411803,-6.268020,-0.037172,0.013456,0.034773
3961,-4.596867,0.399832,-6.277597,-0.014123,0.025980,0.017054
3976,-4.515464,0.366313,-6.248867,-0.007727,0.003331,0.011591
3991,-4.462792,0.368707,-6.299145,-0.034374,-0.009593,0.017853
4006,-4.522647,0.421380,-6.282385,-0.039570,-0.009459,0.018119
4021,-4.625597,0.440533,-6.258443,-0.041302,-0.002665,0.012923
4036,-4.606444,0.423774,-6.268020,-0.055291,-0.008793,0.012124
4051,-4.458004,0.483629,-6.155492,-0.066482,-0.017187,0.012257
4066,-4.489128,0.440533,-6.150704,-0.066349,-0.010925,0.006528
4081,-4.529830,0.392649,-6.126762,-0.069280,-0.008527,0.012524
4096,-4.582502,0.373495,-6.124368,-0.069014,0.001199,0.017320
4111,-4.443638,0.483629,-6.153098,-0.049296,0.009726,0.013989
4126,-4.407725,0.502782,-6.215347,-0.044233,0.021850,0.010392
4141,-4.455609,0.430956,-6.232107,-0.045432,0.022383,0.004530
4156,-4.544195,0.464475,-6.196194,-0.047031,0.015855,-0.004263
4171,-4.386178,0.435745,-6.174646,-0.041701,0.009593,-0.014655
4186,-4.381389,0.462081,-6.191405,-0.047164,0.014789,-0.022250
4201,-4.553771,0.373495,-6.306327,-0.043700,0.015988,-0.027179
4216,-4.659116,0.351948,-6.220136,-0.045299,0.020251,-0.023315
4231,-4.556166,0.318429,-6.232107,-0.051960,0.011858,-0.017453
4246,-4.493917,0.366313,-6.172252,-0.051960,0.011191,-0.009060
4261,-4.570531,0.292093,-6.196194,-0.042767,0.017453,-0.011325
4276,-4.668693,0.325611,-6.198588,-0.035573,0.027446,-0.011458
4291,-4.577713,0.260968,-6.184223,-0.026113,0.014123,-0.004796
4306,-4.479551,0.282516,-6.157887,-0.025314,0.014389,0.005063
4321,-4.587290,0.277727,-6.270414,-0.022250,0.012790,0.012391
4336,-4.589684,0.289698,-6.244078,-0.024381,0.017320,0.016521
4351,-4.489128,0.395043,-6.196194,-0.029444,0.018652,0.022649
4366,-4.395754,0.416591,-6.256049,-0.037704,0.016387,0.021450
4381,-4.505888,0.397437,-6.272809,-0.032642,0.000533,0.014389
4396,-4.577713,0.399832,-6.311116,-0.034240,0.006395,0.009992
4411,-4.515464,0.433351,-6.224924,-0.027312,0.009326,0.003331
4426,-4.371812,0.457293,-6.232107,-0.018519,0.009859,0.002265
4441,-4.525041,0.395043,-6.181828,-0.024781,0.021051,0.004530
4456,-4.630386,0.330400,-6.224924,-0.034640,0.018119,0.010259
4471,-4.469975,0.359130,-6.110003,-0.050228,0.022649,0.024381
4486,-4.448427,0.488417,-6.169858,-0.042501,0.018119,0.015188
4501,-4.498705,0.524330,-6.100426,-0.034507,0.024515,0.002931
4516,-4.544195,0.450110,-6.102820,-0.024648,0.026113,-0.008793
4531,-4.546589,0.361524,-6.224924,-0.023582,0.015588,-0.010259
4546,-4.508282,0.423774,-6.210559,-0.032908,0.012524,-0.006928
4561,-4.572925,0.426168,-6.148310,-0.035440,0.014522,-0.008260
4576,-4.647145,0.337582,-6.217741,-0.030110,0.032908,-0.012657
4591,-4.575319,0.328006,-6.222530,-0.029977,0.037438,-0.011191
4606,-4.548983,0.423774,-6.265626,-0.035173,0.032908,-0.000666
4621,-4.486734,0.351948,-6.387730,-0.045698,0.030110,0.003464
4636,-4.568137,0.387861,-6.337452,-0.041035,0.009859,0.002798
4651,-4.604050,0.409408,-6.217741,-0.033974,-0.000933,-0.002398
4666,-4.496311,0.399832,-6.193799,-0.033574,-0.004796,0.000400
4681,-4.546589,0.375890,-6.145916,-0.033574,0.005462,0.000266
4696,-4.563348,0.328006,-6.093243,-0.038504,0.012124,0.002132
4711,-4.517859,0.328006,-6.200982,-0.042634,0.016787,0.007594
4726,-4.472369,0.447716,-6.234501,-0.039303,0.011724,0.000799
4741,-4.393360,0.428562,-6.114791,-0.024914,0.013590,-0.010259
4756,-4.513070,0.363919,-6.138733,-0.019185,0.020917,-0.011458
4771,-4.589684,0.325611,-6.265626,-0.022516,0.029311,-0.015988
4786,-4.424485,0.371101,-6.244078,-0.026380,0.025314,-0.010126
4801,-4.462792,0.296881,-6.246472,-0.035839,0.028245,-0.002132
4816,-4.608838,0.349553,-6.315904,-0.034640,0.017054,-0.001332
4831,-4.575319,0.339977,-6.232107,-0.039703,0.006395,0.006129
4846,-4.505888,0.407014,-6.193799,-0.045432,0.008394,0.009726
4861,-4.515464,0.383072,-6.153098,-0.035040,0.012790,0.007194
4876,-4.580108,0.323217,-6.215347,-0.022649,0.020384,0.002265
4891,-4.575319,0.296881,-6.174646,-0.026113,0.022916,0.009593
4906,-4.486734,0.380678,-6.215347,-0.025314,0.027579,0.013856
4921,-4.390966,0.426168,-6.241684,-0.026247,0.027845,0.017187
4936,-4.527435,0.368707,-6.224924,-0.026513,0.018786,0.015455
4951,-4.560954,0.378284,-6.244078,-0.026380,0.016121,0.005729
4966,-4.474763,0.464475,-6.222530,-0.019851,0.014389,0.000933
4981,-4.462792,0.430956,-6.093243,-0.013057,0.018786,-0.006129
4996,-4.577713,0.258574,-6.193799,-0.014922,0.029311,-0.001865
5011,-4.618415,0.332794,-6.241684,-0.025447,0.032642,0.003464
5026,-4.498705,0.378284,-6.196194,-0.025980,0.017320,0.007461
5041,-4.429273,0.392649,-6.265626,-0.017720,0.005729,0.007461
5056,-4.537012,0.385466,-6.229712,-0.005995,0.017853,0.002531
5071,-4.680664,0.265756,-6.196194,-0.007328,0.026646,0.001732
5086,-4.594473,0.390255,-6.270414,-0.012391,0.022116,0.006928
5101,-4.455609,0.349553,-6.265626,-0.014655,0.033974,0.009992
5116,-4.484340,0.320823,-6.296751,-0.020651,0.019585,0.015455
5131,-4.529830,0.397437,-6.296751,-0.017720,0.008260,0.013723
5146,-4.539406,0.466869,-6.272809,-0.008527,0.012124,0.005729
5161,-4.417302,0.368707,-6.200982,-0.022383,0.016521,0.008793
5176,-4.376601,0.397437,-6.167463,-0.033175,0.015188,0.009726
5191,-4.553771,0.423774,-6.174646,-0.041168,0.025580,0.003730
5206,-4.517859,0.426168,-6.327875,-0.034374,0.023315,-0.003730
5221,-4.477157,0.402226,-6.193799,-0.038371,0.021450,-0.001732
5236,-4.515464,0.416591,-6.263232,-0.029178,0.011724,-0.001865
5251,-4.611232,0.361524,-6.325481,-0.024515,0.008926,0.000799
5266,-4.556166,0.347159,-6.239290,-0.019452,0.017986,0.001599
5281,-4.414908,0.349553,-6.244078,-0.045565,0.018119,0.009593
5296,-4.477157,0.428562,-6.191405,-0.059421,0.032908,0.008793
5311,-4.568137,0.438139,-6.208165,-0.053559,0.031309,-0.003597
5326,-4.563348,0.478840,-6.210559,-0.039170,0.023982,-0.016254
5341,-4.378995,0.447716,-6.119579,-0.032775,0.009060,-0.015988
5356,-4.434062,0.339977,-6.177040,-0.036505,0.007194,-0.009726
5371,-4.575319,0.313640,-6.205770,-0.038770,0.017720,-0.006395
5386,-4.556166,0.323217,-6.275203,-0.038504,0.028511,-0.002798
5401,-4.446033,0.344765,-6.203376,-0.044366,0.027979,-0.000666
5416,-4.436456,0.361524,-6.359000,-0.047830,0.027845,-0.002798
5431,-4.532224,0.368707,-6.287174,-0.045565,0.015455,-0.005462
5446,-4.620809,0.296881,-6.311116,-0.038904,-0.001066,-0.006129
5461,-4.486734,0.440533,-6.260838,-0.036772,0.010525,-0.011724
5476,-4.414908,0.318429,-6.251261,-0.027046,0.030643,-0.015855
5491,-4.560954,0.356736,-6.220136,-0.029311,0.030643,-0.013989
5506,-4.529830,0.330400,-6.253655,-0.029311,0.024781,-0.010658
5521,-4.393360,0.380678,-6.349423,-0.009992,0.013723,-0.016521
5536,-4.434062,0.294487,-6.272809,-0.007194,0.005862,-0.016654
5551,-4.493917,0.277727,-6.311116,-0.009593,-0.003331,-0.015588
5566,-4.635174,0.210690,-6.260838,-0.022116,0.009459,-0.004130
5581,-4.570531,0.203507,-6.186617,-0.046498,0.011724,0.014655
5596,-4.367024,0.368707,-6.200982,-0.009060,0.012391,0.002132
5611,-4.477157,0.280122,-6.291962,-0.004930,0.026380,-0.005462
5626,-4.594473,0.198719,-6.268020,-0.031709,0.011858,0.007194
5641,-4.395754,0.280122,-6.172252,-0.053692,-0.009593,0.023049
5656,-4.328717,0.414197,-6.253655,-0.059021,-0.005995,0.019585
5671,-4.460398,0.438139,-6.083666,-0.033041,0.004663,0.002665
5686,-4.544195,0.354342,-6.153098,-0.004663,0.016521,-0.010259
5701,-4.467580,0.311246,-6.229712,-0.003331,0.028245,-0.008394
5716,-4.357447,0.217872,-6.251261,-0.013989,0.022383,0.000133
5731,-4.455609,0.239420,-6.287174,-0.042101,0.014922,0.018253
5746,-4.592079,0.299275,-6.253655,-0.036106,0.018386,0.019452
5761,-4.474763,0.416591,-6.248867,-0.024115,0.024381,0.008793
5776,-4.407725,0.316035,-6.246472,-0.033041,0.033708,0.005729
5791,-4.551377,0.325611,-6.291962,-0.030510,0.016521,0.000933
