T,AX,AY,AZ,GX,GY,GZ
1585,-5452,5636,-10180,20,153,-217
1612,-5564,5604,-10248,-115,118,-113
1639,-5572,6212,-10048,-89,5,-140
1666,-5888,5748,-9960,-239,100,-54
1693,-5444,6176,-10108,-239,-227,-13
1720,-5616,6060,-9996,-393,-83,66
1747,-5800,6056,-9992,-351,26,107
1774,-5484,6212,-9796,-246,280,60
1801,-5528,6228,-9896,11,268,-127
1828,-5704,5580,-10320,-329,426,-44
1855,-5592,5988,-10028,-354,2,-102
1882,-5564,6048,-9980,-607,123,41
1909,-5968,5784,-10200,-309,-105,-31
1936,-5740,6284,-10080,-241,-89,30
1963,-5508,6280,-9908,-162,23,27
1990,-5708,5912,-9880,-265,134,63
2017,-5780,6128,-10068,-245,265,-53
2044,-5544,6016,-10228,-264,-231,-120
2071,-5792,6040,-9904,-355,-163,13
2098,-4312,6696,-10756,-992,-1594,-226
2125,-5932,6016,-9320,-805,-1993,-152
2152,-5840,5936,-9832,-382,-297,-144
2179,-5240,6056,-10272,-1233,-1658,-379
2206,-5828,6228,-9592,-244,-493,-170
2233,-5708,6088,-9812,-187,-470,-194
2260,-5952,5924,-9760,41,-1,-124
2287,-6028,5916,-9664,-21,212,-188
2314,-5932,5776,-9844,67,366,-144
2341,-5908,5884,-10060,-58,632,90
2368,-5796,6152,-10120,-222,252,96
2395,-5796,6184,-9908,-431,-94,69
2422,-6208,6176,-9724,-153,397,109
2449,-6260,5820,-9868,-108,108,80
2476,-6012,5760,-9788,-103,83,85
2503,-5844,5720,-9972,-7,148,124
2530,-5908,6060,-10004,-356,133,192
2557,-5652,6320,-9852,-176,296,74
2584,-5800,6124,-9868,-167,241,31
2611,-6040,5960,-9944,-237,204,29
2638,-5884,6024,-10000,-205,183,21
2665,-5720,5916,-9848,-224,138,10
2692,-5988,5816,-9872,-475,128,123
2719,-5828,6124,-9892,-639,109,193
2746,-5700,6276,-9904,-360,142,112
2773,-5816,6008,-9888,-303,190,107
2800,-5876,6164,-9852,-267,126,66
2827,-5796,6248,-9884,-27,161,-79
2854,-5920,6064,-9856,-25,37,16
2881,-5964,5912,-9992,-177,-22,79
2908,-5708,6052,-9824,-158,340,130
2935,-5976,6020,-9844,-49,184,113
2962,-6004,5980,-10024,-145,171,82
2989,-5848,5944,-9924,-318,264,105
3016,-5784,6148,-9932,-487,171,109
3043,-5912,5912,-9900,-534,195,115
3070,-5776,6052,-9788,-596,74,150
3097,-5816,6292,-9864,-553,155,129
3124,-5980,6392,-9884,-358,210,90
3151,-5852,5900,-10012,-210,16,85
3178,-5800,6004,-9908,-335,401,262
3205,-5728,6212,-10004,-243,228,132
3232,-5820,6236,-9904,-203,164,23
3259,-5920,5800,-10092,-253,41,57
3286,-5644,6052,-10008,-481,-76,96
3313,-5676,6316,-9948,-423,-14,48
3340,-4992,6076,-10172,-532,-756,-58
3367,-6092,6464,-9884,-305,-481,-46
3394,-5752,6224,-9980,-125,120,-40
3421,-5928,6116,-9836,-97,384,57
3448,-5772,6076,-9904,-44,479,101
3475,-5488,6300,-9808,5,460,76
3502,-5576,6368,-9752,-112,40,-24
3529,-5928,6232,-9744,-244,127,-15
3556,-5764,6156,-9764,-125,51,-22
3583,-5900,6016,-9796,-219,33,15
3610,-6044,5924,-9816,-180,17,30
3637,-5760,6092,-9996,-262,7,54
3664,-5784,6280,-9848,-177,137,52
3691,-5980,6164,-9848,-231,142,44
3718,-5608,6276,-10104,-220,119,41
3745,-5856,6092,-10032,-104,175,-8
3772,-5964,6052,-9964,-165,144,21
3799,-5840,5992,-10104,-253,114,89
3826,-5712,6324,-10008,-227,163,42
3853,-5880,6264,-9672,-168,161,16
3880,-5748,6156,-9896,-120,187,-4
3907,-5764,6176,-9772,-92,214,7
3934,-5864,6200,-9960,-54,216,-31
3961,-5940,5948,-9920,-104,110,21
3988,-5752,6020,-10004,-231,91,69
4015,-5888,6020,-10036,-237,133,92
4042,-5836,6124,-9884,-319,185,80
4069,-5664,6152,-9944,-285,74,22
4096,-5816,5960,-10048,-428,72,103
4123,-5924,6116,-9776,-405,76,75
4150,-5780,6244,-9936,-296,153,13
4177,-5788,6148,-9908,-300,82,56
4204,-5872,6188,-9924,-229,86,8
4231,-5840,6220,-10044,-92,58,37
4258,-5688,6272,-10020,-40,73,25
4285,-6020,6216,-9936,-21,129,-23
4312,-5912,6132,-9868,13,136,-18
4339,-5852,6352,-10024,-94,158,-31
4366,-5924,6264,-9976,-65,179,-43
4393,-5948,5984,-9968,-148,55,-2
4420,-5672,6164,-9968,-108,176,-6
4447,-5744,5944,-10000,-153,64,46
4474,-5920,6036,-9844,-319,-5,71
4501,-5988,6176,-9960,-244,127,51
4528,-5708,6208,-9928,-206,246,5
4555,-5812,6108,-9876,-224,364,-34
4582,-5696,6144,-9932,-138,395,-74
4609,-5760,6272,-9944,-84,257,-112
4636,-6116,6016,-9464,271,227,128
4663,-5780,6056,-10076,-132,174,-68
4690,-5692,6144,-9932,-144,134,-86
4717,-5884,6176,-9688,35,96,-138
4744,-5876,6088,-9856,54,160,-104
4771,-5656,6068,-9960,63,244,-105
4798,-5772,5944,-10144,-160,274,-20
4825,-5860,6020,-9888,13,237,-35
4852,-5824,5708,-10048,-302,84,17
4879,-5840,5944,-9992,-354,20,57
4906,-5956,5980,-9980,-273,61,54
4933,-5760,6060,-10096,-257,97,85
4960,-5572,6072,-10008,-282,67,86
4987,-5952,6056,-9964,-326,101,87
5014,-5832,6052,-9864,-375,89,59
5041,-5668,6088,-10024,-339,185,50
5068,-5856,5968,-9988,-373,117,83
5095,-5780,6036,-9852,-363,107,85
5122,-5536,6136,-9856,-407,114,105
5149,-5808,5924,-9832,-445,47,144
5176,-5864,6064,-10064,-370,118,168
5203,-5692,6092,-9852,-375,56,170
5230,-5756,6340,-9908,-270,112,101
5257,-5812,6012,-9784,-219,75,107
5284,-5652,6104,-9876,-242,80,150
5311,-5776,6128,-9920,-207,60,135
5338,-5896,6224,-9936,-195,41,113
5365,-5752,6156,-10008,-127,70,90
5392,-5656,6172,-9908,-179,13,96
5419,-5908,6188,-9848,-132,94,59
5446,-5772,6008,-9820,-93,99,68
5473,-5664,6148,-9952,-109,53,65
5500,-5960,6064,-9948,-197,51,73
5527,-5812,6084,-9916,-193,85,43
5554,-7652,4440,-10564,444,4131,-11
5581,-4956,5688,-10864,-231,-11,71
5608,-6324,6268,-10172,-483,166,21
5635,-5704,6304,-10324,-248,-10,85
5662,-6044,6188,-10136,-469,-124,30
5689,-6144,6148,-9888,-415,-155,45
5716,-5740,6336,-9836,-340,248,29
5743,-5692,6128,-10012,-198,190,8
5770,-6492,5992,-9936,80,577,-91
5797,-5528,5984,-9916,-299,197,69
5824,-5512,6348,-10128,-249,52,45
5851,-5748,6068,-9920,-316,-172,113
5878,-5764,6076,-9868,-263,-162,94
5905,-5664,6216,-9856,-202,-167,61
5932,-5756,6100,-9804,-51,-79,29
5959,-5912,6036,-10024,-171,25,130
5986,-5644,6124,-9872,-336,29,180
6013,-5780,6104,-10108,-418,22,203
6040,-5932,6052,-9964,-377,-10,101
6067,-5644,6292,-10000,-361,49,59
6094,-5780,6076,-10004,-405,0,110
6121,-5784,6220,-9752,-456,102,149
6148,-5828,6132,-10064,-330,126,140
6175,-5580,6344,-9860,-320,194,92
6202,-5752,6212,-9964,-243,155,67
6229,-5736,6076,-9864,-441,-35,169
6256,-5716,6296,-9816,-201,46,109
6283,-5832,6504,-9908,-182,209,96
6310,-5980,6152,-10088,-301,83,135
6337,-5620,6140,-9944,-410,67,190
6364,-5756,6288,-9912,-360,24,176
6391,-5740,6040,-9708,-310,118,123
6418,-5588,6376,-9716,-239,55,96
6445,-5872,6192,-9828,-339,134,131
6472,-5792,5960,-9772,-358,79,109
6499,-5672,6204,-9808,-442,97,163
6526,-5560,6140,-9732,-408,76,145
6553,-5612,6312,-9796,-247,28,71
6580,-5804,6096,-10052,-340,55,114
6607,-5736,6344,-9764,-294,-13,109
6634,-5936,6340,-9804,-240,46,119
6661,-5784,6380,-9916,-242,40,91
6688,-5660,6376,-9876,-242,50,72
6715,-5856,6348,-9796,-244,93,51
6742,-5864,6368,-9960,-267,148,61
6769,-5836,6328,-9976,-178,150,-19
6796,-5648,6316,-9884,-172,94,15
6823,-5712,6264,-9752,-243,157,12
6850,-5916,6284,-9724,-176,230,-30
6877,-5636,6328,-10040,-195,237,-2
6904,-5696,6396,-9872,-206,232,-20
6931,-5948,6308,-9976,-175,218,-6
6958,-5760,6276,-9960,-210,174,5
6985,-5684,6280,-9900,-231,143,31
7012,-5864,6372,-10012,-201,120,39
7039,-5708,6264,-9968,-250,98,48
7066,-5608,6376,-9908,-282,125,72
7093,-5668,6332,-9868,-259,99,69
7120,-5792,6200,-9944,-235,72,39
7147,-5624,6268,-10024,-226,40,32
7174,-5720,6124,-9924,-190,52,36
7201,-5864,6180,-9920,-137,68,51
7228,-5632,6236,-9972,-163,49,28
7255,-5544,6284,-9868,-158,85,38
7282,-5820,6184,-10000,-165,80,40
7309,-5612,6100,-9852,-152,21,-6
7336,-5516,6268,-9988,-289,53,50
7363,-5748,6128,-9856,-344,154,44
7390,-5688,6248,-9920,-307,104,18
7417,-5560,6336,-9772,-310,-10,39
7444,-5832,6112,-9848,-354,-83,117
7471,-5784,6284,-9852,-242,-8,81
7498,-5568,6364,-9784,-164,-43,32
7525,-5676,6124,-9832,-263,50,57
7552,-5872,6296,-9928,-360,98,91
7579,-5652,6332,-9952,-301,133,92
7606,-5672,6484,-9836,-166,194,49
7633,-5884,6372,-9892,-43,295,15
7660,-5556,6328,-9812,18,309,-81
7687,-5660,6120,-10120,-65,172,-60
7714,-5988,6124,-10012,-254,56,21
7741,-5724,6196,-9960,-230,31,-13
7768,-5704,6288,-9904,-72,40,11
7795,-5764,6208,-9916,-52,67,9
7822,-5808,6240,-9996,-110,83,58
7849,-5476,6428,-9896,-65,260,29
7876,-5788,6260,-10196,-114,386,1
7903,-5804,6248,-10028,-170,366,-26
7930,-5532,6392,-9996,-218,343,-10
7957,-5756,5924,-9980,-285,213,-5
7984,-5852,6164,-9940,-305,61,40
8011,-5668,6252,-9832,-375,-9,61
8038,-5632,6316,-9840,-394,2,113
8065,-5676,6432,-9804,-256,154,14
8092,-5624,6204,-9848,-136,199,-12
8119,-5640,6060,-10040,-253,105,48
8146,-5804,6128,-9984,-298,9,49
8173,-5744,6168,-9968,-317,-62,47
8200,-5596,6276,-9872,-300,-47,66
8227,-5704,6184,-9748,-323,-49,69
8254,-5644,6332,-9868,-296,-2,82
8281,-5500,6404,-9924,-226,132,57
8308,-5652,6304,-9900,-150,199,20
8335,-5760,6176,-9804,-146,262,-3
8362,-5576,6296,-9936,-143,258,-15
8389,-5696,6328,-9908,-216,215,-3
8416,-5868,6120,-9840,-257,176,21
8443,-5536,6144,-9972,-272,132,24
8470,-5640,6320,-9804,-253,130,-20
8497,-5912,6328,-9936,-215,138,-26
8524,-5644,6232,-10000,-215,158,-31
8551,-5536,6228,-9920,-177,155,-17
8578,-5812,6080,-9892,-169,141,-18
8605,-5688,6280,-9892,-178,68,9
8632,-5540,6152,-9900,-177,55,-10
8659,-5656,6264,-9896,-190,24,38
8686,-5720,6016,-10024,-226,-10,65
8713,-5532,6216,-9916,-232,-15,90
8740,-5740,6280,-9940,-216,-1,90
8767,-5764,6144,-10100,-207,166,77
8794,-5644,6352,-9912,-96,202,-6
8821,-5668,6120,-9952,-197,122,32
8848,-5864,6184,-9952,-183,75,39
8875,-5748,6064,-9988,-137,74,67
8902,-5588,6476,-9744,-83,244,4
8929,-5792,6316,-9820,31,438,-91
8956,-5568,6120,-10012,30,426,-119
8983,-5580,6152,-10064,-235,236,3
9010,-5680,6064,-9980,-343,138,-3
9037,-5684,6184,-9920,-373,91,-44
9064,-5596,6212,-10004,-353,9,18
9091,-5712,6200,-10040,-333,-26,37
9118,-5836,6352,-9832,-248,-22,36
9145,-5632,6436,-9944,-142,56,1
9172,-5592,6288,-10048,-154,131,44
9199,-5836,6128,-9912,-154,147,20
9226,-5604,6104,-9944,-169,61,26
9253,-5712,6112,-9800,-224,-8,85
9280,-5784,6120,-9848,-226,92,77
9307,-5576,6284,-9852,-234,147,78
9334,-5536,6344,-9816,-201,228,54
9361,-5816,6184,-9812,-153,185,27
9388,-5596,6208,-10000,-190,204,15
9415,-5532,6056,-9992,-254,142,7
9442,-5856,6060,-9900,-307,50,49
9469,-5708,6244,-9900,-328,58,40
9496,-5524,6308,-9812,-243,3,46
9523,-5720,6264,-9656,-137,19,60
9550,-5700,6132,-9928,-89,-16,69
9577,-5532,6240,-9744,-146,73,76
9604,-5604,6244,-9816,-137,89,47
9631,-5840,6060,-9972,-153,211,90
9658,-5524,6304,-9944,-131,188,56
9685,-5560,6232,-10000,-231,153,58
9712,-5912,6116,-9932,-250,104,25
9739,-5692,6168,-9996,-330,54,72
9766,-5404,6160,-9852,-258,58,61
9793,-5772,6168,-9720,-246,16,65
9820,-5708,6264,-9716,-268,18,53
9847,-5628,6300,-9796,-241,88,68
9874,-5688,6428,-9776,-183,119,49
9901,-5748,6268,-9916,-92,186,-18
9928,-5512,6288,-9748,-118,159,-6
9955,-5728,6000,-9812,-234,157,-4
9982,-5724,6040,-9776,-238,121,9
10009,-5572,6092,-9928,-240,75,23
10036,-5624,6340,-9920,-250,90,50
10063,-5760,6120,-9760,-263,77,59
10090,-5548,6224,-9744,-303,95,70
10117,-5600,6252,-10064,-289,105,66
10144,-5784,6152,-9812,-268,104,45
10171,-5608,6156,-9996,-280,121,54
10198,-5604,6328,-10004,-258,100,51
10225,-5800,6324,-9956,-223,144,16
10252,-5724,6240,-9836,-207,123,18
10279,-5512,6344,-9840,-173,123,-1
10306,-5772,6136,-10048,-201,102,2
10333,-5828,6072,-9888,-213,143,-7
10360,-5800,6060,-9916,-218,134,-2
10387,-5544,6164,-9848,-262,160,28
10414,-5512,6224,-9796,-237,194,-12
10441,-5752,6124,-9848,-202,181,-23
10468,-5492,6140,-9864,-242,181,-20
10495,-5636,6116,-9836,-237,127,-14
10522,-5836,6076,-10024,-216,128,-18
10549,-5728,6032,-10068,-213,77,14
10576,-5612,6312,-9816,-242,54,77
10603,-5736,6156,-9904,-222,58,28
10630,-5672,6172,-9976,-194,101,23
10657,-5608,6264,-9812,-166,154,16
10684,-5688,6200,-9888,-188,143,35
10711,-5772,6100,-9900,-235,205,21
10738,-5556,6280,-9848,-232,222,-27
10765,-5652,6184,-9896,-282,114,-6
10792,-5784,6060,-9936,-437,-33,57
10819,-5652,6172,-9836,-397,-67,41
10846,-5584,6288,-9920,-339,-18,0
10873,-5760,6224,-9820,-182,16,53
10900,-5636,6144,-9932,-153,24,55
10927,-5600,6160,-9856,-255,-11,78
10954,-5716,6152,-9908,-278,24,86
10981,-5700,6084,-10016,-263,2,111
11008,-5564,6152,-9848,-241,1,93
11035,-5764,6236,-9924,-244,35,117
11062,-5676,6076,-9916,-276,68,109
11089,-5516,6156,-9720,-263,144,63
11116,-5596,6344,-9808,-177,196,53
11143,-5796,6216,-10056,-145,304,5
11170,-5592,6184,-9848,-113,347,-21
11197,-5636,6248,-10040,-148,309,-52
11224,-5872,5852,-10004,-224,150,-2
11251,-5628,6176,-9940,-335,12,27
11278,-5672,6268,-9804,-322,-24,51
11305,-5832,6212,-9872,-196,-22,31
11332,-5732,6156,-10028,-184,-36,81
11359,-5540,6332,-9824,-218,-19,90
11386,-5732,6248,-10064,-218,92,58
11413,-5736,6164,-9892,-229,152,94
11440,-5600,6248,-9956,-177,174,69
11467,-5788,6048,-10116,-236,145,48
11494,-5772,6144,-10004,-288,94,46
11521,-5624,6212,-9924,-389,57,75
11548,-5700,6220,-9972,-325,45,69
11575,-5816,6152,-9828,-305,76,47
11602,-5596,6204,-9964,-227,54,36
11629,-5696,6220,-9804,-241,59,29
11656,-5796,6176,-9856,-225,47,39
11683,-5644,6156,-10092,-218,48,40
11710,-5692,6180,-9988,-267,-15,90
11737,-5716,6352,-9968,-297,26,110
11764,-5828,6216,-9968,-248,22,74
11791,-5712,6312,-9956,-221,131,55
11818,-5924,6180,-9976,-226,165,51
11845,-5796,6184,-10016,-218,129,32
11872,-5584,6256,-9988,-256,80,46
11899,-5708,6176,-9948,-309,63,44
11926,-5812,6184,-10020,-312,10,51
11953,-5604,6312,-9888,-312,72,69
11980,-5564,6388,-9984,-146,359,-10
12007,-6000,6220,-9792,60,463,-127
12034,-5668,6068,-10072,-177,198,-56
12061,-5644,6024,-10124,-313,-46,13
12088,-5904,6040,-10024,-479,-86,33
12115,-5668,6364,-9936,-359,-124,10
12142,-5660,6240,-9916,-369,-74,51
12169,-5744,6204,-9956,-243,-123,88
12196,-5784,6284,-9896,-263,-146,137
12223,-5648,6244,-9932,-209,6,122
12250,-5752,6352,-9744,-88,103,57
12277,-5900,6200,-9860,-87,92,37
12304,-5540,6188,-10036,-112,143,39
12331,-5696,6304,-10096,-203,148,64
12358,-5780,6220,-9708,-243,137,88
12385,-5572,6264,-9720,-174,261,-5
12412,-5852,6192,-10016,-143,287,-4
12439,-5900,6108,-9956,-89,316,-15
12466,-5656,6064,-9996,-134,270,-32
12493,-5620,6176,-10124,-272,188,1
12520,-5876,6208,-9900,-370,129,-1
12547,-5756,6196,-9844,-344,-83,-36
12574,-5564,6208,-9792,-269,-115,35
12601,-5772,6296,-10012,-183,-31,73
12628,-5820,6156,-9908,-166,79,90
12655,-5608,6200,-9972,-126,213,58
12682,-5740,6336,-9864,-144,308,24
12709,-5760,6080,-10120,-111,232,-2
12736,-5576,6244,-9996,-269,156,58
12763,-5664,6032,-10072,-333,148,74
12790,-5856,6060,-9932,-307,102,44
12817,-5644,6264,-9932,-323,54,44
12844,-5748,6260,-9980,-221,15,56
12871,-5884,6324,-9988,-209,-34,59
12898,-5568,6316,-9848,-136,4,29
12925,-5620,6244,-9976,-173,123,51
12952,-5796,6128,-9904,-163,145,42
12979,-5712,6192,-9888,-150,110,0
13006,-5624,6248,-9960,-216,124,15
13033,-5860,6128,-9888,-188,104,20
13060,-5776,6200,-9972,-233,111,61
13087,-5620,6296,-9888,-284,119,7
13114,-5668,6324,-10064,-238,209,-10
13141,-5880,6204,-10056,-204,164,-23
13168,-5608,6160,-9904,-218,144,0
13195,-5616,6176,-9916,-278,147,10
13222,-5820,6256,-9824,-283,118,-3
13249,-5756,6148,-9916,-226,72,-13
13276,-5660,6224,-9924,-238,45,1
13303,-5856,6172,-10052,-231,61,34
13330,-5736,6232,-9752,-264,80,40
13357,-5572,6100,-9900,-233,71,32
13384,-5892,6136,-9880,-212,92,13
13411,-5792,6212,-9840,-232,94,4
13438,-5640,6356,-9960,-190,106,56
13465,-5804,6324,-9840,-213,115,44
13492,-5804,6144,-9948,-261,128,44
13519,-5640,6208,-9848,-180,168,18
13546,-5732,6228,-10036,-158,89,8
13573,-5800,6104,-9916,-235,86,43
13600,-5648,6156,-9880,-254,42,75
13627,-5716,6376,-10012,-194,74,41
13654,-5916,6124,-9748,-196,96,33
13681,-5536,6284,-9924,-164,169,-30
13708,-5576,6216,-9832,-159,220,-11
13735,-5868,6108,-9988,-146,260,-20
13762,-5736,6128,-10044,-171,158,-2
13789,-5596,6128,-9940,-211,148,17
13816,-5800,6084,-10036,-253,200,15
13843,-5768,6148,-9892,-242,139,18
13870,-5616,6224,-9892,-236,164,22
13897,-5696,6224,-9872,-194,120,6
13924,-5688,6216,-9900,-236,98,27
13951,-5772,6100,-9928,-262,96,22
13978,-5540,6128,-9856,-280,94,15
14005,-5656,6224,-9816,-245,96,1
14032,-5864,6200,-9752,-240,92,11
14059,-5624,6268,-9968,-192,122,34
14086,-5552,6328,-9908,-160,114,23
14113,-5772,6208,-9840,-116,152,3
14140,-5820,6080,-9968,-192,213,2
14167,-5564,6316,-9820,-209,193,-12
14194,-5800,6240,-9964,-227,161,-63
14221,-5772,6184,-9952,-210,132,-50
14248,-5688,6136,-9964,-249,79,26
14275,-5684,6224,-9916,-281,19,18
14302,-5876,6232,-9880,-231,87,12
14329,-5640,6164,-9956,-211,54,34
14356,-5620,6300,-9816,-223,52,47
14383,-5840,6204,-9888,-284,80,72
14410,-5712,6212,-9908,-269,57,60
14437,-5700,6252,-9800,-289,31,89
14464,-5888,6228,-9976,-249,48,86
14491,-5696,6204,-9888,-241,50,69
14518,-5568,6232,-9824,-164,56,72
14545,-5708,6172,-9952,-166,95,109
14572,-5780,6076,-10016,-213,96,78
14599,-5608,6204,-9884,-234,100,27
14626,-5736,6108,-9912,-284,114,49
14653,-5824,6164,-9976,-226,145,12
14680,-5612,6204,-9852,-218,115,39
14707,-5692,6216,-9916,-190,94,48
14734,-5696,6096,-9804,-170,102,63
14761,-5528,6264,-9928,-161,127,41
14788,-5720,6212,-9996,-158,141,-1
14815,-5856,6124,-9948,-186,122,31
14842,-5588,6108,-9728,-182,118,53
14869,-5644,6160,-9948,-216,105,49
14896,-5928,6164,-9932,-170,104,20
14923,-5672,6096,-9920,-150,116,19
14950,-5556,6240,-9876,-199,114,38
14977,-5800,6128,-9812,-196,120,40
15004,-5696,6092,-9740,-201,138,44
15031,-5536,6168,-9980,-219,96,69
15058,-5728,6164,-9864,-283,126,51
15085,-5736,6180,-9976,-230,132,42
15112,-5548,6188,-10000,-210,112,32
15139,-5708,6188,-9888,-251,115,52
15166,-5776,6112,-9952,-191,66,32
15193,-5652,6140,-9764,-198,112,35
15220,-5700,6272,-9872,-216,79,43
15247,-5852,6044,-9892,-235,106,49
15274,-5656,6124,-9928,-218,134,25
15301,-5580,6268,-10104,-211,123,49
15328,-5800,6204,-9980,-258,115,55
15355,-5668,6156,-10084,-221,80,33
15382,-5536,6172,-10180,-268,40,66
15409,-5796,5964,-9928,-273,64,50
15436,-5832,6092,-10108,-307,1,79
15463,-5556,6224,-9876,-303,-49,59
15490,-5560,6164,-9712,-303,-116,102
15517,-5660,6280,-9820,-305,-27,96
15544,-5564,6160,-9808,-297,184,59
15571,-5644,6176,-9868,-223,236,21
15598,-5792,6012,-9900,-147,170,28
15625,-5548,5936,-9924,-224,75,38
15652,-5640,6008,-9904,-297,36,63
15679,-5780,6232,-9908,-334,62,55
15706,-5628,6336,-9860,-290,147,-21
15733,-5668,6152,-9924,-204,94,41
15760,-5876,6232,-10012,-163,109,45
15787,-5740,6160,-9964,-196,124,39
15814,-5588,6104,-10108,-200,145,24
15841,-5784,6124,-9916,-297,136,20
15868,-5800,6212,-10056,-325,81,56
15895,-5572,6256,-9912,-339,70,48
15922,-5756,6140,-9928,-303,87,61
15949,-5828,6040,-10024,-296,36,74
15976,-5572,6240,-9812,-308,31,66
16003,-5624,6352,-10064,-302,42,82
16030,-5828,6236,-9868,-248,83,51
16057,-5664,6232,-9972,-221,84,49
16084,-5620,6340,-9740,-105,143,33
16111,-5860,6068,-9944,-128,86,26
16138,-5752,6020,-9964,-222,21,63
16165,-5592,6200,-9760,-277,29,86
16192,-5820,6188,-9908,-233,75,51
16219,-5744,6300,-9900,-228,102,49
16246,-5540,6128,-9924,-241,139,60
16273,-5760,6188,-9952,-288,119,68
16300,-5864,6260,-9920,-168,142,-8
16327,-5696,6028,-9964,-253,128,36
16354,-5756,6196,-9896,-337,78,47
16381,-5812,6188,-9932,-313,120,26
16408,-5628,6200,-10012,-307,150,54
16435,-5668,6252,-9928,-266,141,49
16462,-5856,6052,-9960,-283,114,56
16489,-5684,6132,-10052,-324,63,71
16516,-5736,6180,-9864,-286,65,46
16543,-5780,6108,-9904,-196,69,56
16570,-5692,6076,-9824,-213,69,70
16597,-5584,6316,-9832,-170,89,47
16624,-5716,6240,-9840,-143,163,31
16651,-5788,6124,-10012,-110,157,21
16678,-5632,6168,-9816,-140,199,-6
16705,-5692,6128,-9952,-213,168,-9
16732,-5792,6036,-9888,-232,191,-5
16759,-5584,6228,-10036,-201,148,-21
16786,-5584,6304,-9888,-195,117,-34
16813,-5848,6196,-10012,-155,160,-27
16840,-5492,6116,-9928,-174,165,-43
16867,-5572,6080,-10088,-234,52,-87
16894,-5852,6016,-10024,-295,160,-44
16921,-5716,6112,-9956,-351,120,4
16948,-5600,6192,-9832,-266,84,7
16975,-5760,6256,-9836,-226,92,-7
17002,-5720,6136,-10048,-155,137,-41
17029,-5544,6216,-10108,-192,139,11
17056,-5828,5988,-10024,-275,178,23
17083,-5836,5976,-10084,-310,110,55
17110,-5616,6128,-9952,-396,100,125
17137,-5616,6184,-9828,-366,-5,115
17164,-5776,6108,-9932,-397,47,154
17191,-5520,6452,-9972,-352,183,48
17218,-5656,6336,-9928,-239,370,-53
17245,-5800,6056,-10048,-253,297,-178
17272,-5656,6084,-10068,-411,289,-73
17299,-5500,6052,-9928,-368,114,-42
17326,-5848,6112,-9952,-481,94,15
17353,-5696,6264,-10028,-445,90,-17
17380,-5568,6312,-9980,-381,81,17
17407,-5784,6240,-9964,-262,-22,47
17434,-5760,6240,-10044,-305,-72,54
17461,-5648,6316,-9808,-74,-84,59
17488,-5620,6200,-9928,-109,-218,118
17515,-5628,6116,-9900,-200,-78,97
17542,-5820,6444,-10072,-261,64,54
17569,-5576,6204,-10140,-295,161,41
17596,-5704,6432,-9804,-277,66,44
17623,-6048,6200,-10092,-200,-27,55
17650,-5724,6164,-10008,-197,-26,134
17677,-5724,6284,-9892,-207,73,126
17704,-6004,6220,-9840,-155,182,76
17731,-5840,6248,-9828,-123,237,81
