T,AX,AY,AZ,GX,GY,GZ
2071,-5544,6172,-9984,-196,107,46
2098,-5736,5948,-10104,-243,94,31
2125,-5604,5960,-9964,-241,53,58
2152,-5576,6076,-10212,-315,-26,75
2179,-5640,6104,-9892,-301,-8,70
2206,-5652,5948,-10048,-277,47,47
2233,-5484,5996,-9856,-294,32,46
2260,-5660,6076,-10084,-303,114,49
2287,-5796,5984,-9972,-288,83,51
2314,-5512,6132,-10008,-234,62,51
2341,-5572,6100,-9888,-263,91,60
2368,-5760,5992,-9908,-208,98,63
2395,-5552,6052,-10040,-217,104,52
2422,-5560,5940,-9984,-241,89,45
2449,-5800,6060,-10020,-305,94,73
2476,-5604,6040,-10008,-245,120,57
2503,-5592,6108,-10096,-241,57,69
2530,-5804,6164,-9996,-239,73,79
2557,-5692,5980,-10200,-259,97,40
2584,-5516,6092,-10016,-220,88,31
2611,-5496,6204,-10176,-240,124,23
2638,-5724,6060,-10036,-330,118,33
2665,-5724,6064,-10072,-281,136,12
2692,-5608,6224,-10108,-222,84,12
2719,-5752,6108,-10068,-163,138,21
2746,-5780,6020,-10096,-180,179,32
2773,-5664,6068,-10304,-232,171,5
2800,-5544,6032,-10152,-251,128,27
2827,-5700,6120,-10172,-309,91,34
2854,-5632,5984,-10168,-306,88,57
2881,-5492,6036,-10024,-314,46,75
2908,-5644,6016,-9980,-302,42,96
2935,-5656,6064,-10064,-242,80,75
2962,-5484,6132,-9840,-249,64,67
2989,-5664,6080,-10016,-247,70,60
3016,-5652,6000,-10072,-188,20,48
3043,-5480,6084,-10068,-237,-2,103
3070,-5572,6080,-9860,-226,9,64
3097,-5668,5980,-10016,-257,65,78
3124,-5540,6064,-9880,-223,120,33
3151,-5532,5916,-9972,-242,93,53
3178,-5864,6028,-9988,-278,83,89
3205,-5656,5960,-10028,-335,102,108
3232,-5660,6144,-10108,-229,116,53
3259,-5796,6072,-9976,-253,60,68
3286,-5628,6120,-10140,-235,85,54
3313,-5576,6108,-9972,-180,111,20
3340,-5796,6112,-10124,-147,88,11
3367,-5744,6060,-9980,-220,80,20
3394,-5536,6100,-9964,-211,106,35
3421,-5760,6136,-9920,-148,134,37
3448,-5856,6160,-10064,-160,207,-20
3475,-5560,6188,-10064,-168,159,-14
3502,-5672,6224,-10056,-195,175,2
3529,-5748,6104,-10116,-227,111,8
3556,-5564,6140,-10076,-180,142,-13
3583,-5536,6040,-10120,-230,157,-1
3610,-5664,6024,-10116,-170,147,-9
3637,-5672,5892,-10020,-225,152,8
3664,-5468,6160,-9968,-163,219,0
3691,-5888,6176,-9876,-56,173,-44
3718,-5824,5772,-9980,-33,39,-55
3745,-5644,6168,-10188,-155,-2,-11
3772,-5868,5924,-10128,-125,-47,-39
3799,-5848,6000,-10144,-204,-26,14
3826,-5456,6056,-9940,-229,64,35
3853,-5500,6112,-9884,-154,147,-21
3880,-5708,6076,-9872,-321,100,4
3907,-5580,6152,-9848,-257,64,-25
3934,-5684,5940,-9860,-262,113,17
3961,-5892,5868,-10060,-236,61,41
3988,-5708,5912,-10160,-340,85,81
4015,-5624,6144,-10140,-331,146,78
4042,-5840,6076,-9996,-251,262,44
4069,-5684,6168,-10056,-203,176,62
4096,-5520,6280,-10028,-48,271,-10
4123,-5644,5976,-9904,-26,238,-22
4150,-5632,5860,-10092,-25,98,5
4177,-5644,5932,-10020,-336,141,104
4204,-5704,6012,-9964,-291,66,72
4231,-5704,6160,-10036,-242,150,83
4258,-5452,6212,-10132,-98,137,24
4285,-5692,6040,-10032,-94,132,21
4312,-5816,5804,-10120,-137,135,12
4339,-5636,5900,-10052,-130,92,4
4366,-5636,5976,-9836,-258,143,20
4393,-5760,5916,-10040,-267,88,20
4420,-5484,6168,-10048,-259,139,16
4447,-5412,6124,-10028,-199,79,7
4474,-5748,5928,-9980,-194,96,15
4501,-5648,5892,-9964,-177,147,-1
4528,-5640,5928,-9968,-218,170,-13
4555,-5620,6024,-9960,-202,194,-14
4582,-5596,5904,-9968,-157,196,-27
4609,-5444,6044,-9904,-113,233,7
4636,-5608,6080,-10120,-146,166,4
4663,-5672,6024,-10056,-154,136,-30
4690,-5640,5912,-10008,-129,118,-12
4717,-5684,5936,-9992,-131,158,13
4744,-5652,6012,-10004,-122,175,-7
4771,-5460,6056,-9940,-107,184,8
4798,-5552,5984,-9936,-212,147,21
4825,-5716,5900,-10012,-216,149,29
4852,-5536,5920,-10180,-167,162,4
4879,-5564,5976,-10080,-244,142,18
4906,-5772,5960,-10240,-240,131,14
4933,-5692,6004,-10192,-241,179,2
4960,-5592,6132,-9860,-150,297,2
4987,-5704,6096,-10004,-206,111,27
5014,-5656,6000,-9972,-179,168,-6
5041,-5468,5992,-10196,-176,87,-25
5068,-5732,5908,-10056,-181,102,7
5095,-5664,5868,-10052,-159,104,12
5122,-5516,6052,-10176,-134,133,-23
5149,-5556,5984,-10100,-159,99,12
5176,-5776,5932,-10188,-246,81,53
5203,-5508,5928,-9976,-259,39,40
5230,-5548,5932,-10064,-319,74,36
5257,-5716,5864,-9996,-337,104,37
5284,-5484,5928,-10024,-329,110,28
5311,-5420,5932,-10052,-297,62,24
5338,-5740,5952,-10020,-221,98,37
5365,-5488,5880,-9916,-237,126,50
5392,-5484,5940,-9944,-207,94,50
5419,-5648,5796,-10004,-260,102,39
5446,-5604,5864,-10332,-324,86,45
5473,-5396,5988,-9968,-314,33,79
5500,-5640,6036,-10004,-368,-2,85
5527,-5676,5900,-9960,-314,31,96
5554,-5528,6048,-10076,-296,63,71
5581,-5604,5944,-10060,-289,69,99
5608,-5724,5960,-10156,-330,58,62
5635,-5452,5940,-10188,-303,43,50
5662,-5488,6100,-9908,-263,84,87
5689,-5752,6020,-10028,-252,105,82
5716,-5648,5904,-10120,-141,103,37
5743,-5580,6032,-10268,-162,70,47
5770,-5692,5888,-10148,-275,35,75
5797,-5644,5852,-9928,-295,54,70
5824,-5476,6028,-10116,-331,58,93
5851,-5684,6004,-10048,-321,48,86
5878,-5636,5924,-10004,-265,46,52
5905,-5476,6088,-10060,-309,58,82
5932,-5652,6076,-9912,-255,120,49
5959,-5684,6028,-9976,-231,171,0
5986,-5468,5856,-9988,-185,156,6
6013,-5544,6040,-9980,-195,70,40
6040,-5764,5884,-9924,-287,47,93
6067,-5548,5952,-10012,-266,46,76
6094,-5560,5864,-10060,-273,19,79
6121,-5740,5984,-10092,-287,98,73
6148,-5684,5872,-9864,-293,85,80
6175,-5616,6012,-10136,-290,135,46
6202,-5448,5952,-10148,-273,156,36
6229,-5652,5936,-10128,-254,143,51
6256,-5748,5884,-10196,-254,119,16
6283,-5556,5936,-10012,-325,71,60
6310,-5708,5992,-10028,-272,85,32
6337,-5776,6060,-10040,-240,107,52
6364,-5620,6096,-10008,-201,113,37
6391,-5528,6048,-10212,-184,103,12
6418,-5760,5964,-10008,-206,104,6
6445,-5516,5960,-10024,-263,80,39
6472,-5524,5924,-10136,-277,94,24
6499,-5784,5976,-9968,-255,146,1
6526,-5664,5904,-10080,-365,124,6
6553,-5648,6092,-10076,-310,94,5
6580,-5764,6196,-10152,-291,167,-27
6607,-5636,6092,-9872,-154,103,-3
6634,-5568,6052,-10028,-193,92,23
6661,-5700,6080,-10000,-133,117,16
6688,-5696,5796,-10160,-160,110,17
6715,-5576,6116,-10132,-127,84,48
6742,-5580,6064,-10044,-184,58,55
6769,-5796,5924,-9968,-225,89,42
6796,-5548,6048,-10120,-254,69,49
6823,-5560,5856,-10056,-262,103,50
6850,-5732,5968,-10000,-238,82,43
6877,-5628,5932,-10104,-226,53,56
6904,-5408,6072,-10048,-329,-33,124
6931,-5584,6060,-9996,-358,-3,120
6958,-5572,5740,-10020,-303,50,39
6985,-5300,6236,-10008,-614,82,95
7012,-5720,6028,-9980,-600,135,12
7039,-5736,6020,-10120,-788,92,2
7066,-4884,5816,-10160,-607,330,89
7093,-5452,6248,-9960,-452,-15,104
7120,-5748,6172,-10016,-133,218,12
7147,-5552,6200,-10012,136,368,-21
7174,-5720,5860,-10152,358,228,-1
7201,-5788,5796,-10376,61,107,88
7228,-5464,5856,-10092,-302,-31,75
7255,-5552,6016,-10084,-464,34,11
7282,-5692,6016,-10004,-510,18,44
7309,-5660,6144,-9968,-301,146,23
7336,-5504,6124,-10108,-143,172,15
7363,-5844,6092,-9812,-43,225,12
7390,-5772,5904,-10204,87,41,0
7417,-5544,5880,-10104,-148,95,151
7444,-5524,6004,-10200,-319,-105,75
7471,-5708,5912,-10136,-598,59,31
7498,-5508,6320,-9872,-558,61,47
7525,-5788,6268,-9736,-310,102,55
7552,-5848,6076,-10028,-139,65,77
7579,-5660,6116,-10148,9,80,48
7606,-5600,5724,-10080,-17,15,62
7633,-5532,5944,-10052,-309,-36,119
7660,-5432,6116,-10000,-628,7,106
7687,-5520,6184,-9856,-566,8,63
7714,-5696,6284,-9856,-402,25,45
7741,-5664,6228,-9924,-238,76,61
7768,-5636,6112,-10068,-80,159,25
7795,-5700,5936,-9980,-39,117,24
7822,-5924,5984,-9792,51,195,21
7849,-5360,6344,-10240,-68,118,-10
7876,-5720,6200,-9992,-427,101,94
7903,-5572,6236,-10024,-255,119,-13
7930,-5468,6080,-9780,-312,189,36
7957,-5576,5940,-10096,-73,204,-8
7984,-5820,5684,-9996,-63,180,12
8011,-5428,5984,-9952,5,120,25
8038,-5656,5888,-9980,-39,146,62
8065,-5724,5976,-10168,-66,151,32
8092,-5624,6160,-9936,-173,149,22
8119,-5504,6188,-10092,-258,110,13
8146,-5812,6068,-10176,-303,135,26
8173,-5552,6072,-10020,-211,90,3
8200,-5572,6128,-10020,-220,84,14
8227,-5752,6012,-10040,-202,28,41
8254,-5676,5976,-9956,-213,85,15
8281,-5408,6152,-9872,-171,122,7
8308,-5584,5912,-9980,-268,113,22
8335,-5648,6032,-9944,-324,111,36
8362,-5440,6096,-10104,-352,170,-11
8389,-5580,5980,-10000,-202,173,-5
8416,-5776,5788,-9888,-245,119,3
8443,-5532,5940,-9856,-260,118,8
8470,-5524,5916,-10020,-282,135,40
8497,-5760,5872,-10084,-239,109,7
8524,-5488,5988,-9992,-226,74,46
8551,-5460,6128,-9888,-249,127,14
8578,-5644,5948,-10084,-129,94,1
8605,-5632,6036,-10092,-169,68,50
8632,-5608,5972,-9952,-205,7,80
8659,-5784,6156,-10064,-284,26,72
8686,-5796,6036,-10292,-274,51,40
8713,-5684,6016,-10148,-228,99,27
8740,-5708,6216,-10040,-232,248,6
8767,-5740,5864,-9932,-214,232,-7
8794,-5504,6000,-9992,-186,194,-22
8821,-5712,5868,-9952,-142,462,28
8848,-5632,5984,-10136,-165,-65,23
8875,-5500,5944,-9996,-164,19,52
8902,-5576,6000,-10040,-149,53,45
8929,-5644,5868,-10072,-212,98,36
8956,-5496,5980,-9944,-259,112,51
8983,-5472,6188,-9912,-260,165,55
9010,-5624,6080,-10028,-182,138,30
9037,-5608,5980,-10040,-244,79,49
9064,-5496,5800,-10108,-325,54,62
9091,-5712,5792,-10100,-304,-5,70
9118,-5768,5736,-9916,-284,-28,79
9145,-5464,6024,-10028,-220,12,97
9172,-5524,6244,-9984,-240,54,99
9199,-5708,6048,-10004,-276,56,63
9226,-5492,6124,-9916,-323,55,68
9253,-5528,6036,-10172,-272,80,53
9280,-5764,5912,-10060,-290,116,64
9307,-5584,5988,-9968,-202,92,48
9334,-5488,6108,-9996,-201,124,30
9361,-5764,6120,-10020,-134,220,-7
9388,-5676,5984,-10188,-144,217,-36
9415,-5520,6068,-10148,-207,206,-25
9442,-5824,5748,-10088,-333,123,9
9469,-5688,5968,-10128,-286,62,23
9496,-5464,6092,-10100,-218,95,19
9523,-5696,6056,-9908,-215,69,71
9550,-5696,6052,-10012,-205,80,40
9577,-5532,6148,-10040,-143,112,27
9604,-5668,6084,-9960,-160,145,20
9631,-5736,6032,-9924,-54,242,3
9658,-5556,5996,-10208,-159,221,38
9685,-5588,5916,-9924,-139,147,56
9712,-5528,6108,-10004,-234,47,112
9739,-5756,6040,-10032,-291,9,142
9766,-5560,6060,-9944,-173,79,77
9793,-5536,5936,-10020,-211,68,119
9820,-5756,5936,-10060,-204,66,142
9847,-5728,5940,-10060,-273,114,97
9874,-5480,6044,-10000,-292,-51,59
9901,-5764,6028,-9932,-180,73,49
9928,-5668,6064,-10232,-217,50,67
9955,-5508,5944,-9984,-264,13,83
9982,-5560,5964,-10012,-260,92,78
10009,-5708,5936,-10184,-262,66,45
10036,-5584,6088,-10296,-314,125,81
10063,-5732,6136,-10108,-307,140,27
10090,-5824,6000,-10180,-257,116,23
10117,-5488,6152,-10116,-257,153,13
10144,-5676,6024,-10232,-235,190,-19
10171,-5864,5956,-10108,-195,185,14
10198,-5664,5960,-10060,-146,209,-13
10225,-5560,6116,-10108,-210,157,25
10252,-5636,6036,-10096,-187,129,32
10279,-5664,6156,-10064,-211,127,36
10306,-5456,6032,-10004,-270,118,57
10333,-5648,5996,-10024,-273,124,21
10360,-5620,5896,-10044,-303,125,31
10387,-5528,5856,-10016,-310,59,43
10414,-5472,5928,-10040,-355,-20,55
10441,-5648,6008,-10052,-398,26,78
10468,-5464,5952,-10092,-399,15,70
10495,-5408,6132,-10008,-378,-8,55
10522,-5700,6024,-10128,-386,55,78
10549,-5544,6036,-9996,-291,73,24
10576,-5356,6036,-10028,-236,112,-10
10603,-5748,5928,-10048,-249,94,10
10630,-5608,6060,-10028,-229,80,9
10657,-5540,6208,-9916,-81,187,-20
10684,-5724,6224,-10036,-55,229,-56
10711,-5748,5968,-10036,-80,249,-78
10738,-5552,6064,-10056,-127,212,-66
10765,-5604,6056,-10052,-84,136,-14
10792,-5876,5892,-10040,-144,161,8
10819,-5480,6056,-10052,-20,158,-28
10846,-5584,6104,-10172,-94,187,-36
10873,-5728,6000,-10148,-175,114,16
10900,-5564,6120,-9936,-186,161,0
10927,-5536,6172,-10032,-182,188,-1
10954,-5664,6004,-9984,-76,255,-65
10981,-5664,5804,-10140,-98,134,-20
11008,-5440,6020,-10128,-244,135,21
11035,-5676,6124,-10108,-260,182,23
11062,-5680,6136,-10132,-230,228,-2
11089,-5148,5892,-10276,-262,23,60
11116,-5860,5944,-10056,-290,187,28
11143,-5688,5768,-10204,-276,40,40
11170,-5528,5996,-10024,-351,14,61
11197,-5532,6012,-10144,-288,74,23
11224,-5712,5960,-10124,-271,25,13
11251,-5360,6132,-9984,-269,-3,43
11278,-5492,6124,-9952,-235,59,15
11305,-5668,5996,-9972,-223,119,7
11332,-5496,5864,-10068,-243,135,-21
11359,-5556,6020,-9912,-324,271,19
11386,-5728,6088,-10052,-275,351,38
11413,-6124,6124,-9776,-274,-195,-124
11440,-6072,5604,-10000,-218,1167,117
11467,-5964,6124,-10212,-265,323,34
11494,-6128,5676,-9952,-152,950,66
11521,-6372,6352,-9824,-78,-275,-59
11548,-5512,5940,-10176,-44,-422,26
11575,-4932,6552,-11036,-1017,1222,123
11602,-5396,5984,-10052,17,-593,-43
11629,-5776,5904,-9948,-197,440,66
11656,-5508,5980,-10204,-272,-61,46
11683,-5660,5928,-10104,-212,96,72
11710,-5544,5988,-10060,-177,157,5
11737,-5772,5972,-9956,-177,180,-5
11764,-5500,6056,-10144,-70,171,-50
11791,-5392,6132,-10216,-322,104,22
11818,-5708,5984,-9980,-345,81,4
11845,-5628,6024,-10000,-277,124,-35
11872,-5532,5872,-9952,-221,238,-25
11899,-5636,5840,-10112,-241,215,-74
11926,-5392,5788,-10236,-279,-38,-42
11953,-5512,6160,-10048,-329,6,-23
11980,-5612,5960,-9968,-278,15,-1
12007,-5572,5912,-9952,-286,110,32
12034,-5444,6048,-9960,-296,126,68
12061,-5508,5964,-10016,-260,25,77
12088,-5640,5976,-9968,-298,-2,96
12115,-5440,5980,-10124,-286,58,48
12142,-5472,6168,-9968,-210,63,33
12169,-5652,6032,-9916,-162,69,47
12196,-5536,5852,-9992,-91,-3,46
12223,-5500,5756,-10236,-149,-100,79
12250,-5796,5952,-10032,-175,-3,100
12277,-5576,5800,-10016,-263,11,132
12304,-5368,6072,-10028,-252,90,100
12331,-5620,6124,-10024,-379,55,72
12358,-5704,5948,-9980,-352,1,56
12385,-5532,5972,-10012,-320,22,109
12412,-5676,6052,-10160,-245,67,114
12439,-5840,5892,-10152,-262,33,98
12466,-5520,6136,-10032,-260,54,75
12493,-5528,6176,-9948,-218,25,48
12520,-5708,6208,-10048,-218,65,62
12547,-5480,6040,-9932,-247,99,37
12574,-5620,5972,-9936,-221,109,20
12601,-5732,5920,-9972,-253,171,4
12628,-5668,5924,-9900,-256,178,7
12655,-5416,6084,-9928,-290,118,26
12682,-5652,5992,-10160,-275,87,64
12709,-5516,6164,-9884,-206,98,37
12736,-5384,5868,-10124,-250,-3,73
12763,-5620,5924,-9944,-247,13,65
12790,-5768,5908,-10048,-266,29,59
12817,-5480,6052,-10076,-198,122,48
12844,-5572,6124,-9888,-309,56,81
12871,-5728,6056,-10048,-315,52,68
12898,-5504,6180,-10056,-294,33,59
12925,-5572,6088,-9940,-266,31,44
12952,-5808,5804,-10180,-263,49,77
12979,-5576,6080,-10256,-341,104,61
13006,-5624,6096,-10056,-282,113,63
13033,-5836,6052,-10064,-262,114,57
13060,-5704,6104,-10248,-275,148,87
13087,-5608,6064,-9980,-216,149,60
13114,-5756,6004,-10108,-183,116,19
13141,-5804,5992,-10152,-234,40,21
13168,-5600,5940,-10072,-327,-28,80
13195,-5708,6152,-10040,-278,87,43
13222,-5616,6180,-10100,-206,165,1
13249,-5844,6124,-10040,-147,193,1
13276,-5628,6096,-10108,-166,219,-32
13303,-5632,6100,-10144,-165,209,-31
13330,-5892,5956,-10188,-200,179,1
13357,-5560,5980,-10176,-218,161,-7
13384,-5496,6060,-9908,-256,105,22
13411,-5752,6088,-10012,-236,97,37
13438,-5600,6008,-10088,-191,53,13
13465,-5468,6072,-9856,-240,32,66
13492,-5736,5868,-9968,-208,27,74
13519,-5708,5932,-10196,-196,23,88
13546,-5512,6096,-9960,-282,-13,98
13573,-5640,5824,-10048,-296,36,52
13600,-5848,6068,-9968,-227,138,36
13627,-5524,6144,-9932,-217,201,4
13654,-5636,6112,-10004,-239,182,20
13681,-5816,5736,-10196,-266,82,33
13708,-5608,6044,-9848,-276,54,98
13735,-5612,6020,-9980,-238,107,82
13762,-5744,6004,-10040,-234,100,76
13789,-5540,6004,-9924,-231,56,82
13816,-5468,6104,-10036,-198,95,49
13843,-5708,6052,-10076,-137,138,31
13870,-5756,5832,-10156,-219,146,28
13897,-5468,5904,-10108,-229,130,40
13924,-5784,5868,-10072,-198,136,32
13951,-5620,6128,-9984,-191,165,29
13978,-5472,6112,-9960,-156,199,3
14005,-5576,6020,-10092,-161,210,-32
14032,-5728,5924,-10160,-185,225,-43
14059,-5596,6024,-10012,-178,123,3
14086,-5572,5988,-10004,-221,98,16
14113,-5780,5940,-9936,-261,76,59
14140,-5492,5996,-9972,-166,101,14
14167,-5568,6080,-10012,-227,94,43
14194,-5720,6020,-10140,-232,107,27
14221,-5780,5940,-10148,-228,89,31
14248,-5600,5968,-10080,-188,49,55
14275,-5736,6128,-10064,-206,56,57
14302,-5700,6036,-10076,-215,94,38
14329,-5456,6192,-9944,-215,113,35
14356,-5728,6096,-9996,-255,131,55
14383,-5816,6052,-10064,-225,55,54
14410,-6036,6636,-9636,-171,113,19
14437,-5232,6668,-10240,-59,346,-131
14464,-5936,5620,-9728,-290,296,35
14491,-4996,6040,-10584,-90,69,-117
14518,-5896,5496,-9984,-390,-55,106
14545,-5584,6092,-10212,-246,31,54
14572,-5572,6792,-9852,-28,-503,55
14599,-5724,6360,-9844,31,100,15
14626,-5892,6012,-9944,-37,142,1
14653,-5540,6204,-10080,-63,151,1
14680,-5608,6240,-10112,-112,214,-6
14707,-5656,6084,-10008,-188,191,18
14734,-5704,5920,-10092,-130,154,-3
14761,-5484,6128,-10188,-196,184,36
14788,-5684,5932,-10032,-144,199,18
14815,-5572,6004,-9960,-149,193,4
14842,-5560,5904,-10104,-214,99,44
14869,-5596,6184,-10104,-274,60,26
14896,-5796,5916,-10024,-152,52,6
14923,-5588,6076,-10164,-77,102,-25
14950,-5616,5992,-9976,-90,87,-11
14977,-5704,6008,-10128,-232,73,31
15004,-5560,6080,-10116,-273,123,-5
15031,-5520,6008,-10020,-178,106,0
15058,-5572,6112,-9924,-246,108,13
15085,-5576,5884,-9960,-224,238,28
15112,-5604,5968,-9952,-152,248,13
15139,-5728,6016,-10048,-95,319,-42
15166,-5672,5692,-10000,-159,224,17
15193,-5440,5968,-10080,-363,92,80
15220,-5620,5900,-10024,-334,9,67
15247,-5724,5872,-10020,-472,37,132
15274,-5384,6100,-10028,-502,-3,52
15301,-5532,6196,-9908,-557,11,19
15328,-5664,6024,-10008,-470,-89,57
15355,-5576,6204,-9940,-227,-20,72
15382,-5636,6260,-9872,-29,89,53
15409,-5888,5980,-10044,122,153,-11
15436,-5560,6068,-10084,288,180,-27
15463,-5432,6052,-10112,76,173,2
15490,-5560,6044,-10036,-214,188,-9
15517,-5596,5928,-9952,-339,101,16
15544,-5708,6104,-9940,-286,128,23
15571,-5724,5928,-10092,-76,74,0
15598,-5572,5908,-9916,47,115,14
15625,-5476,6048,-10052,-55,190,66
15652,-5524,6060,-10056,-144,199,46
15679,-5676,5972,-10012,-194,185,37
15706,-5356,6112,-9904,-278,209,9
15733,-5636,5944,-9948,-312,239,-22
15760,-5768,5800,-10052,-212,120,23
15787,-5604,5716,-10036,-170,-19,100
15814,-5476,6032,-9988,-68,-49,118
15841,-5592,5996,-9840,-225,36,127
15868,-5264,6152,-9856,-267,86,38
15895,-5444,6176,-10096,-334,127,15
15922,-5724,5832,-9992,-415,168,45
15949,-5680,5936,-9916,-329,156,23
15976,-5528,5900,-9988,-204,124,20
16003,-5660,5932,-10008,-175,118,57
16030,-5672,5928,-10116,-135,87,69
16057,-5332,6104,-10080,-173,49,39
16084,-5632,6000,-10032,-318,63,85
16111,-5728,6008,-10064,-355,69,59
16138,-5560,6012,-10072,-324,79,29
16165,-5632,5960,-10112,-313,18,87
16192,-5796,5840,-10056,-401,94,113
16219,-5616,5980,-10024,-415,109,106
16246,-5472,6208,-10000,-383,113,82
16273,-5760,6068,-9956,-301,92,55
16300,-5704,5912,-9996,-272,107,58
16327,-5560,6112,-9956,-318,85,64
16354,-5804,6000,-9924,-259,49,44
16381,-5656,5928,-10124,-181,91,30
16408,-5536,6080,-9976,-163,44,2
16435,-5528,6064,-10100,-144,38,26
16462,-5604,6060,-9972,-180,88,26
16489,-5480,6112,-10072,-237,100,54
16516,-5740,6040,-9876,-230,157,43
16543,-5568,5912,-9984,-222,160,-2
16570,-5472,5868,-9976,-245,177,-16
16597,-5408,5988,-10024,-250,88,14
16624,-5708,5896,-9996,-281,72,14
16651,-5632,6012,-9964,-235,61,13
16678,-5428,5952,-9996,-243,19,41
16705,-5764,5912,-10028,-286,41,69
16732,-5572,5996,-10128,-313,34,41
16759,-5704,5964,-10064,-314,77,29
16786,-5476,6044,-9884,-251,82,17
16813,-5648,6040,-9872,-314,44,32
16840,-5784,6008,-10084,-260,140,35
16867,-5368,6136,-10040,-243,103,37
16894,-5580,6036,-10056,-248,77,41
16921,-5664,5844,-10128,-222,74,74
16948,-5560,6056,-10044,-260,97,62
16975,-5648,6004,-10120,-228,102,29
17002,-5764,5916,-10168,-241,52,66
17029,-5636,6068,-9968,-226,55,70
17056,-5728,6152,-10076,-254,95,54
17083,-5820,6016,-9960,-242,119,59
17110,-5684,6060,-9980,-244,103,45
17137,-5496,6024,-10100,-248,97,47
17164,-5696,5944,-9952,-238,48,62
17191,-5592,5932,-9992,-271,50,79
17218,-5376,6132,-10004,-244,93,39
17245,-5620,6036,-9992,-237,78,56
17272,-5836,5980,-9868,-200,100,42
17299,-5500,6008,-9936,-188,126,50
17326,-5488,6016,-10128,-172,134,21
17353,-5740,5972,-9872,-231,124,75
17380,-5472,5872,-10052,-240,115,25
17407,-5592,6048,-10036,-266,116,51
17434,-5768,6020,-10160,-187,116,24
17461,-5604,6052,-10124,-194,110,11
17488,-5512,6020,-9832,-211,125,37
17515,-5660,5896,-10076,-189,134,36
17542,-5716,5964,-9968,-244,97,53
17569,-5492,6092,-10052,-240,135,33
17596,-5688,6096,-10120,-219,82,62
17623,-5632,6036,-9932,-235,41,51
17650,-5532,6148,-10064,-218,64,48
17677,-5720,5868,-10168,-248,74,75
17704,-5828,6004,-10164,-235,34,68
17731,-5540,6044,-10032,-294,78,79
17758,-5652,6084,-9980,-267,105,90
17785,-5768,6080,-9972,-228,55,77
17812,-5556,6184,-10048,-200,83,48
17839,-5560,6144,-10008,-159,90,54
