T,AX,AY,AZ,GX,GY,GZ
1096,-2.245761,7.524976,-3.282450,-0.036639,0.015455,0.000933
1111,-2.262521,7.491457,-3.303998,-0.031842,0.013456,0.005329
1126,-2.252944,7.548918,-3.287239,-0.038237,0.013190,0.003464
1141,-2.169147,7.520187,-3.332729,-0.041168,0.015055,0.007994
1156,-2.298434,7.474698,-3.347094,-0.047830,0.017453,0.011991
1171,-2.293645,7.450756,-3.327940,-0.054492,0.019319,0.015322
1186,-2.274492,7.489063,-3.306392,-0.054492,0.020384,0.016521
1201,-2.109292,7.534553,-3.263297,-0.056490,0.021317,0.012923
1216,-2.171541,7.510611,-3.294421,-0.051028,0.021583,0.009593
1231,-2.279280,7.544129,-3.260903,-0.048096,0.019851,0.008527
1246,-2.238579,7.632715,-3.263297,-0.039969,0.013989,0.000266
1261,-2.085350,7.635109,-3.292027,-0.022649,0.011724,-0.007594
1276,-2.126051,7.575254,-3.260903,-0.006928,0.005862,-0.015455
1291,-2.264915,7.546524,-3.260903,0.003597,0.004930,-0.020518
1306,-2.212242,7.465121,-3.418920,0.002665,0.002531,-0.022383
1321,-2.176329,7.491457,-3.394978,-0.007194,0.006129,-0.009859
1336,-2.221819,7.438785,-3.402161,-0.018786,0.010925,-0.004663
1351,-2.358289,7.376535,-3.330334,-0.031576,0.013856,-0.000666
1366,-2.312799,7.496245,-3.296816,-0.034507,0.014389,0.006395
1381,-2.176329,7.524976,-3.272874,-0.039303,0.018786,0.005862
1396,-2.240973,7.524976,-3.356671,-0.038637,0.014123,0.004796
1411,-2.334347,7.462727,-3.272874,-0.037438,0.013590,0.004796
1426,-2.296039,7.517793,-3.299210,-0.038770,0.019052,0.007061
1441,-1.927332,7.692570,-3.766079,-0.102588,-0.033974,0.043567
1456,-2.183512,7.874529,-3.134010,-0.019851,-0.025181,-0.038637
1471,-2.291251,7.357382,-3.471592,0.000933,0.009193,-0.017986
1486,-2.396596,7.309498,-3.265691,-0.042634,0.010126,0.014922
1501,-2.355894,7.314286,-3.160346,-0.069547,0.031309,0.019452
1516,-2.190695,7.740454,-3.155558,-0.074343,0.028378,0.023715
1531,-2.190695,7.735666,-3.193865,-0.042634,0.009992,0.014123
1546,-2.272097,7.709329,-3.318363,0.008394,0.001998,-0.020917
1561,-2.236184,7.474698,-3.383007,0.027179,0.007328,-0.027446
1576,-2.003947,7.211335,-3.430891,-0.023182,0.002398,0.015188
1591,-2.214637,7.287950,-3.418920,-0.053692,0.013190,0.010392
1606,-2.281674,7.484274,-3.282450,-0.067548,0.039436,0.009726
1621,-2.202666,7.508216,-3.399766,-0.074876,0.017054,0.019585
1636,-2.229002,7.570466,-3.241749,-0.071145,0.020118,0.016121
1651,-2.279280,7.563283,-3.227384,-0.059554,0.023449,0.007461
1666,-2.250550,7.623138,-3.296816,-0.050361,0.019985,0.009593
1681,-2.138022,7.675810,-3.253720,-0.031309,0.012524,-0.001466
1696,-2.255338,7.627926,-3.327940,-0.000133,0.011458,-0.018386
1711,-2.305616,7.465121,-3.299210,0.002132,0.006795,-0.016654
1726,-2.343923,7.352593,-3.311181,-0.019319,0.007461,-0.000400
1741,-2.219425,7.433996,-3.332729,-0.049695,0.020518,0.016121
1756,-2.116474,7.527370,-3.375824,-0.067815,0.024914,0.022116
1771,-2.209848,7.618350,-3.306392,-0.059688,0.018519,0.013723
1786,-2.274492,7.678205,-3.318363,-0.034107,0.017453,-0.004130
1801,-2.276886,7.575254,-3.409343,-0.027446,0.006928,-0.004130
1816,-2.164358,7.410054,-3.344700,-0.043433,0.007594,0.010925
1831,-2.291251,7.441179,-3.253720,-0.071012,0.022783,0.020917
1846,-2.205060,7.584831,-3.268085,-0.082870,0.031176,0.022250
1861,-2.149993,7.666234,-3.205836,-0.059021,0.018919,0.013057
1876,-2.200271,7.771579,-3.172317,-0.018519,0.009060,-0.011858
1891,-2.269703,7.551312,-3.311181,0.005596,0.005596,-0.016387
1906,-2.331952,7.457938,-3.344700,0.003331,0.005063,-0.014123
1921,-2.214637,7.431602,-3.277662,-0.015055,0.010925,-0.006662
1936,-2.159570,7.453150,-3.143587,-0.033175,0.019052,-0.003331
1951,-2.219425,7.513005,-3.301604,-0.037571,0.014655,0.001466
1966,-2.346318,7.546524,-3.203442,-0.028911,0.013723,-0.004796
1981,-2.226608,7.429208,-3.330334,-0.025447,0.018119,-0.003064
1996,-2.195483,7.601590,-3.289633,-0.023315,0.009859,-0.006129
2011,-2.243367,7.541735,-3.244143,-0.028112,0.005063,-0.003864
2026,-2.202666,7.527370,-3.155558,-0.027845,0.011458,-0.001732
2041,-2.195483,7.606379,-3.210624,-0.017986,0.015322,-0.004130
2056,-2.217031,7.544129,-3.258508,-0.018119,0.009859,-0.009726
2071,-2.231396,7.433996,-3.251326,-0.030110,0.017853,0.003997
2086,-2.264915,7.510611,-3.344700,-0.035573,0.012657,0.005063
2101,-2.161964,7.522582,-3.368642,-0.050361,0.007861,0.007861
2116,-2.056619,7.433996,-3.205836,-0.051427,0.021051,0.009726
2131,-2.257732,7.532158,-3.210624,-0.047697,0.030510,0.003997
2146,-2.365471,7.472303,-3.308787,-0.058355,0.019851,0.013190
2161,-2.185906,7.505822,-3.205836,-0.063951,0.026646,0.015988
2176,-2.171541,7.611167,-3.198653,-0.061153,0.022783,0.015721
2191,-2.224213,7.625532,-3.363853,-0.049162,0.017453,0.009459
2206,-2.305616,7.548918,-3.191471,-0.026646,0.014655,0.001865
2221,-2.231396,7.520187,-3.342305,-0.016787,0.010392,-0.004530
2236,-2.178724,7.508216,-3.313575,-0.019052,0.014256,-0.004530
2251,-2.200271,7.462727,-3.402161,-0.029577,0.015322,0.004530
2266,-2.219425,7.505822,-3.339911,-0.042234,0.014123,0.006528
2281,-2.221819,7.580042,-3.239355,-0.037838,0.011991,0.003597
2296,-2.171541,7.714118,-3.174711,-0.020651,0.007461,-0.011858
2311,-2.231396,7.472303,-3.222595,0.008793,0.013856,-0.013989
2326,-2.212242,7.390901,-3.327940,-0.022116,0.011458,0.007328
2341,-2.188300,7.469909,-3.325546,-0.015588,0.003198,-0.005729
2356,-2.217031,7.546524,-3.315969,-0.021850,0.019052,-0.005596
2371,-2.154782,7.479486,-3.313575,-0.026779,0.011858,0.001066
2386,-2.303222,7.388506,-3.294421,-0.039703,0.013057,0.008793
2401,-2.250550,7.486669,-3.375824,-0.049828,0.019185,0.005329
2416,-2.138022,7.599196,-3.263297,-0.051028,0.019452,0.007994
2431,-2.202666,7.603984,-3.311181,-0.047564,0.015588,0.007994
2446,-2.279280,7.486669,-3.186682,-0.046764,0.015988,0.007994
2461,-2.291251,7.570466,-3.210624,-0.044366,0.018519,0.005729
2476,-2.197877,7.594408,-3.244143,-0.040769,0.011458,0.006395
2491,-2.202666,7.654263,-3.258508,-0.033175,0.014789,0.002931
2506,-2.245761,7.596802,-3.325546,-0.021051,0.011991,-0.002665
2521,-2.236184,7.536947,-3.339911,-0.018119,0.007861,-0.005462
2536,-2.159570,7.505822,-3.385401,-0.017986,0.008260,-0.001865
2551,-2.183512,7.453150,-3.232172,-0.029044,0.011858,0.001066
2566,-2.245761,7.402872,-3.320758,-0.045299,0.015721,0.010658
2581,-2.317587,7.510611,-3.296816,-0.048230,0.018253,0.007061
2596,-2.181118,7.601590,-3.215413,-0.046764,0.020384,0.008660
2611,-2.147599,7.599196,-3.179500,-0.035173,0.013190,0.000799
2626,-2.329558,7.582437,-3.201048,-0.017986,0.008260,-0.008660
2641,-2.358289,7.493851,-3.258508,-0.006928,0.007727,-0.012923
2656,-2.262521,7.422025,-3.210624,-0.010925,0.009060,-0.006928
2671,-2.279280,7.350199,-3.339911,-0.036239,0.013323,0.002931
2686,-2.327164,7.386112,-3.351882,-0.065550,0.022783,0.020518
2701,-2.324770,7.433996,-3.282450,-0.079806,0.028778,0.027579
2716,-2.118868,7.632715,-3.303998,-0.075542,0.025047,0.023715
2731,-2.078167,7.702147,-3.315969,-0.051427,0.020651,0.010925
2746,-2.171541,7.620744,-3.239355,-0.017587,0.011325,-0.007061
2761,-2.284068,7.611167,-3.313575,-0.002531,0.008660,-0.013057
2776,-2.243367,7.606379,-3.244143,0.001466,0.006262,-0.013190
2791,-2.147599,7.496245,-3.287239,-0.001865,0.003064,-0.016521
2806,-2.267309,7.522582,-3.349488,-0.000933,0.006928,-0.017587
2821,-2.327164,7.433996,-3.366247,-0.005196,0.004530,-0.012923
2836,-2.260126,7.469909,-3.359065,-0.011724,0.007461,-0.013323
2851,-2.205060,7.522582,-3.263297,-0.017587,0.010525,-0.005995
2866,-2.212242,7.572860,-3.335123,-0.016654,0.009859,-0.005329
2881,-2.288857,7.522582,-3.339911,-0.008127,0.007461,-0.007461
2896,-2.231396,7.560889,-3.320758,-0.003730,0.005063,-0.010925
2911,-2.159570,7.503428,-3.332729,-0.004130,0.004663,-0.013989
2926,-2.269703,7.366959,-3.359065,-0.015322,0.008394,-0.012124
2941,-2.279280,7.304709,-3.450045,-0.030910,0.007461,-0.000933
2956,-2.272097,7.347805,-3.397372,-0.057689,0.026113,0.013456
2971,-2.226608,7.496245,-3.366247,-0.066616,0.022783,0.018386
2986,-2.281674,7.443573,-3.378219,-0.071279,0.023182,0.023449
3001,-2.329558,7.450756,-3.296816,-0.073410,0.024248,0.025580
3016,-2.178724,7.596802,-3.292027,-0.075675,0.023315,0.026913
3031,-2.097321,7.620744,-3.330334,-0.069547,0.025314,0.020518
3046,-2.202666,7.532158,-3.248932,-0.058355,0.018386,0.014655
3061,-2.229002,7.539341,-3.342305,-0.051294,0.017720,0.008793
3076,-2.226608,7.553706,-3.232172,-0.047430,0.018519,0.011058
3091,-2.142811,7.508216,-3.282450,-0.052893,0.019319,0.009593
3106,-2.229002,7.448361,-3.284845,-0.064351,0.022783,0.014522
3121,-2.240973,7.544129,-3.308787,-0.068747,0.021850,0.016654
3136,-2.229002,7.608773,-3.239355,-0.063285,0.019185,0.014256
3151,-2.138022,7.651868,-3.193865,-0.050761,0.017054,0.007994
3166,-2.188300,7.639897,-3.193865,-0.025980,0.013190,0.001199
3181,-2.178724,7.572860,-3.303998,-0.003064,0.007061,-0.012391
3196,-2.149993,7.594408,-3.299210,0.008926,0.002531,-0.016254
3211,-2.157176,7.594408,-3.308787,0.018786,-0.002398,-0.022383
3226,-2.217031,7.448361,-3.275268,0.019052,0.003198,-0.024248
3241,-2.389413,7.393295,-3.296816,0.006129,0.005329,-0.018919
3256,-2.284068,7.285556,-3.299210,-0.023182,0.011058,-0.006795
3271,-2.327164,7.359776,-3.270479,-0.058888,0.017720,0.012124
3286,-2.264915,7.395689,-3.371036,-0.092729,0.028511,0.031443
3301,-2.401384,7.522582,-3.270479,-0.104187,0.032775,0.037438
3316,-2.252944,7.603984,-3.280056,-0.097525,0.029044,0.034240
3331,-2.075773,7.716512,-3.196259,-0.073277,0.025181,0.022250
3346,-2.161964,7.680599,-3.315969,-0.045832,0.017720,0.012257
3361,-2.240973,7.556100,-3.224990,-0.018919,0.011058,-0.000266
3376,-2.217031,7.606379,-3.399766,-0.003997,0.004663,-0.009593
3391,-2.080561,7.647080,-3.145981,0.010792,0.001332,-0.014789
3406,-2.128445,7.575254,-3.308787,0.016920,0.002132,-0.021850
3421,-2.286463,7.501034,-3.313575,0.017720,0.001332,-0.025181
3436,-2.336741,7.433996,-3.306392,0.011858,-0.000266,-0.021983
3451,-2.240973,7.419631,-3.248932,0.002398,0.004397,-0.017453
3466,-2.272097,7.369353,-3.368642,-0.015322,0.007727,-0.005462
3481,-2.375048,7.410054,-3.292027,-0.023582,0.012391,-0.002931
3496,-2.370260,7.462727,-3.256114,-0.033574,0.012391,0.006528
3511,-2.154782,7.532158,-3.275268,-0.032908,0.015322,0.004663
3526,-2.193089,7.491457,-3.378219,-0.038637,0.015855,0.008260
3541,-2.269703,7.524976,-3.337517,-0.041302,0.016254,0.009193
3556,-2.219425,7.529764,-3.303998,-0.041568,0.015188,0.006662
3571,-2.166753,7.508216,-3.246537,-0.039436,0.017453,0.001998
3586,-2.226608,7.438785,-3.313575,-0.047164,0.015322,0.006395
3601,-2.331952,7.414843,-3.330334,-0.056623,0.019985,0.013856
3616,-2.288857,7.529764,-3.193865,-0.062885,0.021983,0.018519
3631,-2.181118,7.584831,-3.208230,-0.054225,0.020251,0.012391
3646,-2.152387,7.608773,-3.258508,-0.039436,0.016387,0.007461
3661,-2.257732,7.426814,-3.196259,-0.026779,0.009992,0.001066
3676,-2.300828,7.474698,-3.359065,-0.029311,0.009859,0.003198
3691,-2.176329,7.489063,-3.349488,-0.040636,0.014655,0.008793
3706,-2.149993,7.501034,-3.342305,-0.056224,0.017187,0.016121
3721,-2.267309,7.489063,-3.344700,-0.062619,0.023049,0.013856
3736,-2.262521,7.596802,-3.385401,-0.058489,0.020251,0.008660
3751,-2.195483,7.587225,-3.308787,-0.044499,0.018519,0.000666
3766,-2.149993,7.603984,-3.330334,-0.034640,0.013723,-0.001599
3781,-2.243367,7.513005,-3.308787,-0.031709,0.017986,-0.003198
3796,-2.274492,7.532158,-3.277662,-0.027979,0.012657,-0.005596
3811,-2.248155,7.596802,-3.193865,-0.020518,0.009193,-0.008394
3826,-2.205060,7.534553,-3.222595,-0.015721,0.012790,-0.006395
3841,-2.236184,7.457938,-3.318363,-0.032242,0.012524,0.000799
3856,-2.315193,7.350199,-3.198653,-0.035440,0.019585,0.001599
3871,-2.260126,7.477092,-3.275268,-0.035440,0.028645,0.003864
3886,-2.231396,7.510611,-3.335123,-0.046231,0.020784,0.007461
3901,-2.255338,7.366959,-3.205836,-0.058089,0.025447,0.014123
3916,-2.329558,7.513005,-3.301604,-0.063418,0.020784,0.018652
3931,-2.190695,7.546524,-3.232172,-0.078606,0.014655,0.023715
3946,-2.061408,7.630321,-3.248932,-0.067282,0.021051,0.009726
3961,-2.250550,7.625532,-3.325546,-0.038504,0.016920,-0.000533
3976,-2.343923,7.524976,-3.335123,-0.024648,0.012923,-0.008793
3991,-2.288857,7.489063,-3.268085,-0.019452,0.010925,-0.003730
4006,-2.226608,7.479486,-3.172317,-0.033974,0.009726,0.007594
4021,-2.219425,7.515399,-3.232172,-0.047297,0.016521,0.011191
4036,-2.248155,7.546524,-3.311181,-0.035306,0.015055,0.006395
4051,-2.138022,7.663839,-3.292027,-0.018786,0.011058,-0.001599
4066,-2.099715,7.582437,-3.289633,-0.004930,0.007461,-0.010126
4081,-2.231396,7.460332,-3.342305,-0.004663,0.006928,-0.013590
4096,-2.363077,7.410054,-3.450045,-0.019185,0.008926,-0.005862
4111,-2.264915,7.429208,-3.320758,-0.041435,0.016254,0.003997
4126,-2.178724,7.479486,-3.287239,-0.057822,0.018652,0.012257
4141,-2.252944,7.553706,-3.287239,-0.061286,0.018786,0.010925
4156,-2.264915,7.584831,-3.263297,-0.058222,0.021717,0.008660
4171,-2.209848,7.651868,-3.189077,-0.039570,0.016787,0.004530
4186,-2.133234,7.625532,-3.292027,-0.019052,0.007861,-0.003464
4201,-2.245761,7.529764,-3.258508,-0.011858,0.007994,-0.006262
4216,-2.284068,7.388506,-3.270479,-0.015721,0.012257,-0.003997
4231,-2.252944,7.429208,-3.363853,-0.033974,0.014522,0.006528
4246,-2.106897,7.412448,-3.351882,-0.051294,0.019585,0.014123
4261,-2.173935,7.551312,-3.193865,-0.053559,0.019319,0.011591
4276,-2.279280,7.644686,-3.234566,-0.037838,0.015988,0.002931
4291,-2.236184,7.625532,-3.289633,-0.018119,0.009326,-0.009459
4306,-2.166753,7.556100,-3.301604,-0.012124,0.007727,-0.009459
4321,-2.293645,7.460332,-3.323152,-0.022516,0.014256,-0.002931
4336,-2.274492,7.486669,-3.323152,-0.042767,0.015988,0.008127
4351,-2.149993,7.584831,-3.294421,-0.059421,0.022383,0.017187
4366,-2.226608,7.606379,-3.201048,-0.055557,0.019985,0.009859
4381,-2.279280,7.608773,-3.189077,-0.037704,0.014256,0.002931
4396,-2.195483,7.606379,-3.325546,-0.026247,0.010259,-0.002931
4411,-2.154782,7.424419,-3.284845,-0.023982,0.015322,0.000266
4426,-2.281674,7.422025,-3.354276,-0.037305,0.014655,0.006662
4441,-2.252944,7.489063,-3.284845,-0.045698,0.019851,0.010925
4456,-2.183512,7.565677,-3.232172,-0.048096,0.017720,0.007594
4471,-2.145205,7.603984,-3.263297,-0.041568,0.014789,0.001865
4486,-2.252944,7.606379,-3.344700,-0.028911,0.011991,-0.005995
4501,-2.339135,7.501034,-3.315969,-0.021850,0.011591,-0.003597
4516,-2.205060,7.534553,-3.342305,-0.024381,0.015188,-0.002665
4531,-2.181118,7.472303,-3.229778,-0.031975,0.015455,0.000933
4546,-2.257732,7.510611,-3.351882,-0.039836,0.015188,0.007727
4561,-2.334347,7.515399,-3.157952,-0.042501,0.018652,0.007194
4576,-2.209848,7.572860,-3.265691,-0.041035,0.016521,0.003864
4591,-2.181118,7.584831,-3.236961,-0.032508,0.015455,0.002265
4606,-2.250550,7.472303,-3.241749,-0.027845,0.011058,-0.002531
4621,-2.248155,7.474698,-3.296816,-0.026113,0.013323,-0.000666
4636,-2.245761,7.539341,-3.313575,-0.033441,0.014123,0.001066
4651,-2.219425,7.510611,-3.325546,-0.037571,0.016254,0.003597
4666,-2.257732,7.493851,-3.296816,-0.043300,0.015988,0.003597
4681,-2.272097,7.479486,-3.306392,-0.042101,0.014789,0.005196
4696,-2.243367,7.587225,-3.289633,-0.035839,0.015455,0.000133
4711,-2.190695,7.563283,-3.327940,-0.030510,0.012790,0.000400
4726,-2.300828,7.460332,-3.277662,-0.027446,0.012657,-0.000933
4741,-2.322376,7.501034,-3.217807,-0.031709,0.016254,0.002531
4756,-2.245761,7.556100,-3.260903,-0.037704,0.012524,0.005196
4771,-2.142811,7.565677,-3.215413,-0.039969,0.015588,0.007194
4786,-2.248155,7.580042,-3.258508,-0.031975,0.014389,0.003198
4801,-2.288857,7.551312,-3.347094,-0.021450,0.011591,-0.003331
4816,-2.255338,7.522582,-3.318363,-0.016654,0.005462,-0.006795
4831,-2.195483,7.438785,-3.253720,-0.011724,0.022783,-0.006262
4846,-2.166753,7.402872,-3.351882,-0.054092,0.022250,0.019985
4861,-2.281674,7.560889,-3.260903,-0.045432,0.014123,0.007727
4876,-2.245761,7.678205,-3.299210,-0.035173,0.020917,0.000133
4891,-2.135628,7.570466,-3.289633,-0.024248,0.012257,0.000266
4906,-2.185906,7.481880,-3.371036,-0.026513,0.012257,-0.001332
4921,-2.238579,7.496245,-3.303998,-0.031309,0.013323,-0.002798
4936,-2.224213,7.532158,-3.344700,-0.030243,0.013323,-0.003464
4951,-2.159570,7.462727,-3.258508,-0.033175,0.011724,-0.004263
4966,-2.243367,7.460332,-3.251326,-0.033974,0.014256,0.001732
4981,-2.365471,7.438785,-3.311181,-0.042634,0.015721,0.005995
4996,-2.300828,7.520187,-3.256114,-0.045165,0.016654,0.005462
5011,-2.209848,7.565677,-3.251326,-0.041968,0.013723,0.006795
5026,-2.197877,7.501034,-3.268085,-0.032508,0.014922,0.001466
5041,-2.245761,7.565677,-3.265691,-0.025980,0.014123,0.001865
5056,-2.276886,7.460332,-3.292027,-0.029178,0.013190,-0.000533
5071,-2.157176,7.489063,-3.373430,-0.034374,0.016387,0.001865
5086,-2.092532,7.398083,-3.347094,-0.041835,0.017587,0.009726
5101,-2.276886,7.503428,-3.296816,-0.046364,0.018386,0.009193
5116,-2.236184,7.491457,-3.265691,-0.049695,0.019851,0.006395
5131,-2.154782,7.534553,-3.284845,-0.047430,0.016521,0.005063
5146,-2.188300,7.575254,-3.313575,-0.036372,0.015988,0.002398
5161,-2.269703,7.529764,-3.299210,-0.037305,0.016121,0.005063
5176,-2.238579,7.551312,-3.236961,-0.032109,0.015455,0.003331
5191,-2.152387,7.544129,-3.284845,-0.026779,0.013723,-0.003331
5206,-2.224213,7.520187,-3.280056,-0.025580,0.010925,0.000133
5221,-2.255338,7.505822,-3.258508,-0.024781,0.011058,0.000133
5236,-2.348712,7.496245,-3.292027,-0.032242,0.013723,0.002531
5251,-2.169147,7.544129,-3.203442,-0.033441,0.015322,-0.001865
5266,-2.157176,7.493851,-3.263297,-0.035040,0.013057,0.004263
5281,-2.300828,7.484274,-3.313575,-0.040502,0.012923,0.003064
5296,-2.315193,7.515399,-3.213019,-0.041302,0.015988,0.002398
5311,-2.274492,7.551312,-3.306392,-0.041168,0.017587,0.003331
5326,-2.183512,7.517793,-3.229778,-0.043966,0.015322,0.006662
5341,-2.296039,7.539341,-3.306392,-0.040769,0.017320,0.003464
5356,-2.264915,7.527370,-3.366247,-0.037571,0.016387,0.001732
5371,-2.264915,7.536947,-3.385401,-0.036772,0.012923,0.005196
5386,-2.183512,7.496245,-3.241749,-0.036372,0.015455,0.004796
5401,-2.288857,7.479486,-3.315969,-0.044766,0.019851,0.009459
5416,-2.315193,7.522582,-3.311181,-0.046764,0.016521,0.010792
5431,-2.212242,7.575254,-3.335123,-0.043567,0.020651,0.008394
5446,-2.207454,7.565677,-3.311181,-0.039303,0.014256,0.008260
5461,-2.300828,7.534553,-3.311181,-0.039303,0.015588,0.005196
5476,-2.293645,7.503428,-3.292027,-0.039703,0.015455,0.003997
5491,-2.195483,7.539341,-3.236961,-0.036639,0.017720,0.002931
5506,-2.178724,7.603984,-3.246537,-0.039836,0.016121,0.000266
5521,-2.260126,7.505822,-3.347094,-0.037438,0.014655,0.002665
5536,-2.269703,7.472303,-3.327940,-0.036905,0.014256,0.004796
5551,-2.212242,7.572860,-3.287239,-0.037971,0.014922,0.004263
5566,-2.130840,7.563283,-3.263297,-0.036772,0.014389,0.003730
5581,-2.257732,7.479486,-3.318363,-0.032242,0.013989,0.000666
5596,-2.305616,7.505822,-3.253720,-0.035573,0.008926,0.000666
5611,-2.231396,7.534553,-3.296816,-0.035040,0.013723,0.004130
5626,-2.188300,7.498640,-3.222595,-0.040902,0.018652,0.008926
5641,-2.231396,7.541735,-3.239355,-0.049962,0.018119,0.008926
5656,-2.310405,7.505822,-3.270479,-0.045032,0.020251,0.009193
5671,-2.121263,7.584831,-3.236961,-0.039570,0.016654,0.009459
5686,-2.147599,7.618350,-3.265691,-0.030643,0.014256,0.002931
5701,-2.231396,7.484274,-3.229778,-0.023049,0.012657,-0.003198
5716,-2.331952,7.505822,-3.294421,-0.031043,0.011325,-0.001599
5731,-2.238579,7.481880,-3.241749,-0.041168,0.017720,0.003597
5746,-2.128445,7.517793,-3.296816,-0.046498,0.018253,0.004663
5761,-2.197877,7.524976,-3.229778,-0.046498,0.014522,0.006928
5776,-2.315193,7.563283,-3.224990,-0.037838,0.013456,0.000400
5791,-2.238579,7.589619,-3.205836,-0.033574,0.016920,0.001599
5806,-2.140416,7.575254,-3.260903,-0.028911,0.013989,0.002132
5821,-2.193089,7.536947,-3.241749,-0.025314,0.014789,0.000266
