T,AX,AY,AZ,GX,GY,GZ
856,-4.197035,-1.671153,-6.409278,-0.033708,0.013723,0.003597
871,-4.276044,-1.714248,-6.299145,-0.034907,0.011058,0.001865
886,-4.141969,-1.637634,-6.277597,-0.032109,0.019985,0.001199
901,-4.101267,-1.695095,-6.323087,-0.029844,0.008793,0.001199
916,-4.173093,-1.704672,-6.363788,-0.028778,0.013057,0.000666
931,-4.252102,-1.687912,-6.224924,-0.030776,0.010658,-0.001066
946,-4.153940,-1.764527,-6.311116,-0.029044,0.020518,-0.001332
961,-4.062960,-1.711854,-6.318298,-0.025580,0.005995,0.003597
976,-4.297592,-1.666364,-6.327875,-0.030510,0.021184,0.002665
991,-4.113238,-1.668759,-6.200982,-0.036372,0.014389,0.004663
1006,-4.273650,-1.766921,-6.382942,-0.052360,0.024648,0.004796
1021,-3.995923,-1.577779,-6.433220,-0.070613,0.053159,0.000666
1036,-4.115633,-1.335965,-6.177040,-0.057423,0.002265,0.011458
1051,-4.371812,-1.429338,-6.440403,-0.026113,0.035839,-0.015055
1066,-3.821146,-1.407791,-5.973533,0.036106,-0.017187,-0.027046
1081,-4.273650,-1.800440,-6.390124,0.072478,-0.030243,-0.024381
1096,-3.936068,-2.279280,-6.215347,0.048363,-0.017853,-0.022916
1111,-4.290410,-2.188300,-6.481104,-0.014123,0.011591,-0.009060
1126,-4.386178,-2.061408,-6.181828,-0.031309,0.005462,0.015988
1141,-4.503493,-1.948880,-6.095637,-0.074343,0.023982,0.010525
1156,-4.165911,-1.738190,-6.430826,-0.120974,0.089265,0.015588
1171,-3.816357,-1.520318,-6.327875,-0.073943,0.023449,0.019851
1186,-4.316746,-1.422156,-6.208165,-0.030110,0.001332,0.015322
1201,-4.108450,-1.577779,-6.253655,-0.038637,0.033974,-0.001732
1216,-3.981557,-1.549048,-6.555324,-0.025447,0.010259,-0.002132
1231,-4.161122,-1.635240,-6.205770,0.004930,-0.026913,0.003730
1246,-4.601655,-1.802834,-6.157887,-0.013723,0.014123,-0.009326
1261,-4.144363,-1.790863,-6.303933,-0.035440,0.043034,-0.016254
1276,-3.957615,-1.817199,-6.399701,-0.007061,-0.017320,0.006262
1291,-4.359841,-1.929726,-6.296751,-0.021850,0.003331,0.003597
1306,-4.261679,-1.884237,-6.241684,-0.062352,0.052626,-0.001066
1321,-3.986346,-1.702277,-6.390124,-0.050095,0.022250,0.010792
1336,-4.115633,-1.587356,-6.236896,-0.029844,-0.003331,0.010259
1351,-4.304775,-1.599327,-6.296751,-0.039836,0.022649,-0.000533
1366,-4.192247,-1.575385,-6.378153,-0.029977,0.026513,-0.001732
1381,-4.146757,-1.661576,-6.143521,-0.012524,-0.006528,0.001199
1396,-4.261679,-1.721431,-6.359000,-0.025580,0.023049,-0.003730
1411,-3.955221,-1.783680,-6.385336,-0.039436,0.024515,-0.007727
1426,-4.161122,-1.687912,-6.440403,-0.021184,-0.001998,0.002398
1441,-4.242526,-1.790863,-6.224924,-0.011858,0.002531,0.001066
1456,-4.237737,-1.836353,-6.327875,-0.038104,0.026513,0.000666
1471,-4.146757,-1.819593,-6.363788,-0.047564,0.022783,0.008660
1486,-4.321534,-1.721431,-6.191405,-0.045432,0.010392,0.008793
1501,-4.247314,-1.594538,-6.394913,-0.056623,0.044499,0.002398
1516,-3.866636,-1.505953,-6.327875,-0.037305,0.018919,0.001998
1531,-4.031836,-1.584962,-6.375759,-0.002798,-0.009459,0.000133
1546,-4.225766,-1.810017,-6.215347,0.002798,-0.006129,-0.003997
1561,-4.381389,-1.927332,-6.342240,-0.023982,0.016920,-0.006262
1576,-4.134786,-1.745373,-6.282385,-0.035972,0.010925,0.004796
1591,-4.249708,-1.764527,-6.294356,-0.052093,0.017853,0.005862
1606,-4.139575,-1.690306,-6.342240,-0.055158,0.041168,0.002931
1621,-4.077325,-1.563414,-6.416461,-0.033175,0.015588,0.001599
1636,-4.079720,-1.656788,-6.394913,-0.012124,0.001599,0.001199
1651,-4.168305,-1.714248,-6.272809,-0.018786,0.009060,-0.001732
1666,-4.288015,-1.800440,-6.368577,-0.034374,0.019052,0.001332
1681,-4.299986,-1.716643,-6.251261,-0.029977,0.000000,0.003064
1696,-4.194641,-1.692701,-6.335058,-0.035040,0.023315,0.001199
1711,-4.012682,-1.661576,-6.301539,-0.037038,0.022783,-0.000933
1726,-4.101267,-1.733402,-6.390124,-0.020251,0.006528,0.005063
1741,-4.103662,-1.769315,-6.296751,-0.020251,0.005596,0.004663
1756,-4.197035,-1.752556,-6.359000,-0.040103,0.028645,0.000666
1771,-4.182670,-1.754950,-6.315904,-0.039037,0.013989,0.006395
1786,-4.283227,-1.601721,-6.191405,-0.037571,0.009859,0.005063
1801,-4.146757,-1.649605,-6.232107,-0.036505,0.023449,-0.000933
1816,-4.079720,-1.697489,-6.349423,-0.024515,0.015322,-0.001066
1831,-4.189853,-1.747767,-6.409278,-0.019718,0.002265,0.001732
1846,-4.218583,-1.747767,-6.275203,-0.030243,0.017853,-0.001199
1861,-4.072537,-1.731008,-6.445191,-0.032508,0.022250,-0.001732
1876,-4.046201,-1.690306,-6.222530,-0.024515,0.000666,0.002665
1891,-4.292804,-1.699883,-6.306327,-0.026646,0.010126,0.003064
1906,-4.278439,-1.800440,-6.289568,-0.037704,0.028112,0.000266
1921,-4.127604,-1.733402,-6.406884,-0.037038,0.012790,0.004663
1936,-4.067749,-1.616086,-6.236896,-0.036106,0.013723,0.004263
1951,-4.149151,-1.666364,-6.299145,-0.031709,0.022116,-0.000266
1966,-4.180276,-1.683124,-6.366182,-0.018652,0.014922,-0.000533
1981,-4.175488,-1.721431,-6.193799,-0.011991,-0.005995,-0.000933
1996,-4.280833,-1.762132,-6.337452,-0.027845,0.019185,-0.000666
2011,-4.187459,-1.836353,-6.315904,-0.042234,0.022516,0.001865
2026,-4.331111,-1.747767,-6.318298,-0.046498,0.023182,0.004397
2041,-4.101267,-1.582567,-6.200982,-0.043700,0.021051,0.001599
2056,-4.034230,-1.635240,-6.421249,-0.030910,0.017187,-0.000133
2071,-4.043807,-1.647211,-6.263232,-0.012124,-0.000400,0.002132
2086,-4.309563,-1.747767,-6.232107,-0.015855,0.003331,0.000400
2101,-4.225766,-1.745373,-6.196194,-0.031443,0.022250,0.000266
2116,-4.185064,-1.740585,-6.299145,-0.042767,0.018386,0.003597
2131,-4.211401,-1.716643,-6.256049,-0.043300,0.021717,0.003597
2146,-4.182670,-1.663970,-6.337452,-0.035839,0.019052,0.002665
2161,-4.110844,-1.685518,-6.330269,-0.025580,0.015721,0.003198
2176,-4.065354,-1.716643,-6.423643,-0.017453,0.000533,0.001066
2191,-4.240131,-1.790863,-6.260838,-0.025847,0.016787,-0.000266
2206,-4.302381,-1.759738,-6.351817,-0.034773,0.021983,0.000533
2221,-4.254497,-1.707066,-6.320693,-0.038637,0.017453,0.002132
2236,-4.089296,-1.656788,-6.200982,-0.035440,0.015855,0.000666
2251,-4.134786,-1.678335,-6.356606,-0.028778,0.021850,-0.001332
2266,-4.158728,-1.695095,-6.279991,-0.025447,0.007194,-0.000133
2281,-4.242526,-1.731008,-6.313510,-0.024115,0.010392,0.001466
2296,-4.108450,-1.759738,-6.256049,-0.029844,0.014256,0.000533
2311,-4.163517,-1.733402,-6.306327,-0.032642,0.018652,0.001865
2326,-4.240131,-1.716643,-6.210559,-0.030110,0.009593,0.004397
2341,-4.299986,-1.687912,-6.318298,-0.034507,0.021450,0.003331
2356,-4.129998,-1.716643,-6.275203,-0.032775,0.013190,0.001998
2371,-4.122815,-1.742979,-6.337452,-0.031043,0.013190,0.003597
2386,-4.197035,-1.685518,-6.313510,-0.029311,0.013856,-0.000533
2401,-4.235343,-1.759738,-6.373365,-0.028645,0.016521,-0.001066
2416,-4.141969,-1.738190,-6.337452,-0.025580,0.007994,0.001199
2431,-4.199430,-1.793257,-6.339846,-0.029844,0.013190,0.001199
2446,-4.201824,-1.831564,-6.359000,-0.039170,0.021184,0.002132
2461,-4.328717,-1.740585,-6.332664,-0.040902,0.020917,0.004930
2476,-4.146757,-1.635240,-6.272809,-0.040103,0.018119,0.002665
2491,-4.082114,-1.611298,-6.363788,-0.030377,0.017720,0.002531
2506,-4.106056,-1.711854,-6.306327,-0.021450,0.007727,0.002798
2521,-4.283227,-1.802834,-6.332664,-0.018386,0.003331,0.001599
2536,-4.192247,-1.740585,-6.275203,-0.028645,0.014922,0.001199
2551,-4.185064,-1.723825,-6.253655,-0.041168,0.021184,0.003331
2566,-4.165911,-1.711854,-6.234501,-0.041968,0.021450,0.001599
2581,-4.288015,-1.640028,-6.253655,-0.037038,0.016121,0.001199
2596,-4.110844,-1.695095,-6.318298,-0.029178,0.013723,-0.000666
2611,-3.988740,-1.675941,-6.330269,-0.011058,0.002931,-0.004130
2626,-4.177882,-1.752556,-6.200982,-0.013190,0.017187,-0.004663
2641,-4.309563,-1.695095,-6.256049,-0.026247,0.035040,0.000533
2656,-4.213795,-1.745373,-6.258443,-0.035706,0.020384,0.000400
2671,-4.182670,-1.618480,-6.299145,-0.033308,0.018119,0.001732
2686,-4.067749,-1.623269,-6.227318,-0.023582,0.003331,0.001066
2701,-4.256891,-1.692701,-6.452374,-0.019718,0.002398,0.000933
2716,-4.079720,-1.668759,-6.215347,-0.015855,-0.002265,0.003730
2731,-4.256891,-1.592144,-6.445191,-0.010259,0.016521,-0.007461
2746,-4.644751,-1.398214,-6.299145,-0.041568,-0.036372,0.034240
2761,-3.921702,-1.960851,-5.992687,-0.076874,-0.136962,0.023049
2776,-4.659116,-1.484405,-6.588843,-0.041701,-0.148686,0.035706
2791,-3.191471,-1.759738,-6.042965,-0.047830,-0.088998,0.009726
2806,-4.062960,-1.731008,-6.471527,-0.056090,-0.073011,0.033175
2821,-4.410120,-1.783680,-6.821081,-0.061020,0.145888,0.000666
2836,-4.079720,-1.747767,-5.628768,-0.047297,-0.046231,0.011858
2851,-4.941632,-1.692701,-7.304709,-0.040502,0.126570,0.002665
2866,-3.330334,-1.625663,-5.307945,-0.013989,-0.067415,-0.001332
2881,-5.386954,-1.829170,-7.283162,-0.046764,0.118709,0.003331
2896,-3.454833,-1.735796,-5.420473,-0.017986,0.005329,-0.010658
2911,-5.118803,-1.726219,-7.189787,-0.036239,0.037838,0.006528
2926,-3.466804,-1.721431,-5.647922,-0.023449,0.027046,-0.005729
2941,-4.824317,-1.704672,-6.744466,-0.013590,-0.018386,0.005995
2956,-3.933673,-1.819593,-5.995081,-0.029711,0.051694,-0.011325
2971,-4.290410,-1.656788,-6.282385,-0.011458,-0.057023,0.011591
2986,-4.340688,-1.723825,-6.411672,-0.042101,0.105119,-0.003997
3001,-3.816357,-1.766921,-6.059724,-0.041701,-0.069413,0.003730
3016,-4.570531,-1.596933,-6.763620,-0.031975,0.049429,-0.020251
3031,-3.591302,-1.496376,-5.580884,-0.011458,-0.052893,-0.018119
3046,-4.661510,-1.551443,-6.873753,-0.018919,0.045965,-0.008926
3061,-3.514688,-1.821988,-5.743690,-0.002665,-0.015188,0.010525
3076,-4.841076,-2.001553,-6.785168,-0.030643,0.033708,0.016521
3091,-3.845088,-1.939303,-5.987898,-0.051827,0.024248,0.003864
3106,-4.443638,-1.714248,-6.607996,-0.058489,0.020251,0.002398
3121,-3.799598,-1.661576,-6.133945,-0.054225,0.041835,-0.001466
3136,-4.302381,-1.587356,-6.512228,-0.035839,-0.016521,-0.000266
3151,-4.024653,-1.553837,-6.193799,-0.014922,0.019319,0.010525
3166,-4.352659,-1.757344,-6.318298,-0.010126,0.004263,0.000533
3181,-4.048595,-1.821988,-6.224924,-0.032375,0.022916,-0.001732
3196,-4.314352,-1.889025,-6.311116,-0.023449,0.013323,0.008127
3211,-4.319140,-1.798045,-6.253655,-0.049695,0.031975,-0.001466
3226,-4.108450,-1.654393,-6.263232,-0.041035,0.006528,-0.001066
3241,-4.082114,-1.599327,-6.337452,-0.029977,0.037038,0.003331
3256,-4.115633,-1.632846,-6.189011,-0.025580,-0.014256,0.001998
3271,-4.340688,-1.762132,-6.370971,-0.022783,0.033841,0.005196
3286,-4.012682,-1.687912,-6.196194,-0.025714,-0.002931,0.005862
3301,-4.288015,-1.776498,-6.509834,-0.036106,0.039303,0.011191
3316,-4.012682,-1.745373,-6.148310,-0.035173,0.003198,0.003064
3331,-4.508282,-1.774103,-6.600814,-0.045432,0.042501,-0.000666
3346,-3.962404,-1.625663,-6.193799,-0.032908,-0.000133,-0.001066
3361,-4.240131,-1.596933,-6.478710,-0.023848,0.008660,-0.000799
3376,-3.938462,-1.683124,-6.145916,-0.020651,0.009060,-0.002398
3391,-4.443638,-1.687912,-6.469133,-0.015855,0.006528,-0.001332
3406,-4.062960,-1.786074,-6.117185,-0.026913,0.021184,0.002931
3421,-4.223372,-1.747767,-6.306327,-0.033574,0.009326,0.005596
3436,-4.232948,-1.771709,-6.306327,-0.045698,0.041435,0.003064
3451,-4.165911,-1.728614,-6.256049,-0.040369,0.002665,0.003331
3466,-4.230554,-1.572991,-6.409278,-0.037305,0.031975,-0.000133
3481,-3.948039,-1.568202,-6.129156,-0.021583,-0.005196,0.000000
3496,-4.309563,-1.754950,-6.461950,-0.021450,0.021717,0.003198
3511,-4.192247,-1.742979,-6.088455,-0.020917,0.005862,0.001599
3526,-4.340688,-1.781286,-6.440403,-0.036239,0.024781,0.004130
3541,-3.981557,-1.714248,-6.157887,-0.038770,0.019985,0.004130
3556,-4.187459,-1.685518,-6.359000,-0.037971,0.022783,0.003464
3571,-4.170699,-1.735796,-6.246472,-0.032508,0.014389,0.004263
3586,-4.259285,-1.709460,-6.351817,-0.025980,0.009060,0.000666
3601,-4.074931,-1.663970,-6.404490,-0.031176,0.016121,0.000666
3616,-4.206612,-1.663970,-6.277597,-0.027579,0.008527,0.001466
3631,-4.249708,-1.702277,-6.279991,-0.033841,0.020118,-0.001199
3646,-4.220977,-1.692701,-6.373365,-0.027179,0.006262,0.000000
3661,-4.120421,-1.666364,-6.289568,-0.030910,0.016521,0.000533
3676,-4.053383,-1.690306,-6.325481,-0.026913,0.009726,0.000400
3691,-4.290410,-1.754950,-6.318298,-0.029178,0.019851,0.001998
3706,-4.230554,-1.774103,-6.215347,-0.031576,0.014256,0.002931
3721,-4.187459,-1.663970,-6.323087,-0.037704,0.016387,0.003331
3736,-4.089296,-1.637634,-6.291962,-0.032109,0.017187,0.003331
3751,-4.204218,-1.726219,-6.248867,-0.031709,0.020384,0.003331
3766,-4.237737,-1.750161,-6.325481,-0.029311,0.011858,0.002665
3781,-4.173093,-1.661576,-6.268020,-0.031709,0.018652,0.002798
3796,-4.053383,-1.671153,-6.332664,-0.027845,0.009992,0.001732
3811,-4.228160,-1.723825,-6.385336,-0.031443,0.016787,0.001998
3826,-4.240131,-1.738190,-6.270414,-0.032242,0.012657,-0.000666
3841,-4.223372,-1.702277,-6.337452,-0.034374,0.018253,0.001998
3856,-4.065354,-1.651999,-6.239290,-0.035706,0.015855,0.002665
3871,-4.197035,-1.711854,-6.289568,-0.033574,0.017054,0.000933
3886,-4.168305,-1.731008,-6.212953,-0.030776,0.011724,0.001199
3901,-4.199430,-1.707066,-6.399701,-0.027046,0.015322,0.000666
3916,-4.065354,-1.711854,-6.217741,-0.026913,0.010658,0.003331
3931,-4.254497,-1.671153,-6.347029,-0.031176,0.015588,0.001199
3946,-4.220977,-1.723825,-6.256049,-0.033175,0.017187,0.004263
3961,-4.244920,-1.685518,-6.253655,-0.035306,0.019185,-0.000266
3976,-4.082114,-1.666364,-6.181828,-0.036905,0.019319,0.002665
3991,-4.125209,-1.702277,-6.327875,-0.031309,0.010658,0.000799
4006,-4.206612,-1.692701,-6.279991,-0.027312,0.014655,0.002531
4021,-4.213795,-1.735796,-6.294356,-0.024914,0.007727,0.002265
4036,-4.141969,-1.649605,-6.296751,-0.030643,0.014922,-0.000266
4051,-4.204218,-1.740585,-6.270414,-0.035040,0.011058,0.002665
4066,-4.285621,-1.714248,-6.327875,-0.035306,0.020784,0.001865
4081,-4.194641,-1.671153,-6.421249,-0.031576,0.015988,-0.000666
4096,-4.120421,-1.659182,-6.320693,-0.025047,0.013590,0.004130
4111,-4.094085,-1.702277,-6.313510,-0.028378,0.008926,0.002265
4126,-4.256891,-1.757344,-6.301539,-0.027179,0.015721,0.002265
4141,-4.194641,-1.728614,-6.308722,-0.032375,0.018519,0.001066
4156,-4.089296,-1.683124,-6.359000,-0.035972,0.018253,0.001599
4171,-4.153940,-1.673547,-6.303933,-0.037438,0.018786,0.004796
4186,-4.228160,-1.714248,-6.335058,-0.031709,0.013590,0.002265
4201,-4.201824,-1.719037,-6.337452,-0.028245,0.013057,0.000933
4216,-4.156334,-1.690306,-6.332664,-0.025847,0.008926,0.000933
4231,-4.120421,-1.704672,-6.248867,-0.029444,0.017986,0.001732
4246,-4.244920,-1.735796,-6.291962,-0.034374,0.014922,0.001199
4261,-4.249708,-1.726219,-6.404490,-0.037971,0.016920,0.002265
4276,-4.139575,-1.647211,-6.342240,-0.034374,0.016920,0.002132
4291,-4.173093,-1.589750,-6.392519,-0.029977,0.016654,0.002398
4306,-4.129998,-1.726219,-6.337452,-0.029711,0.013856,0.003597
4321,-4.261679,-1.764527,-6.349423,-0.029444,0.007727,0.001599
4336,-4.132392,-1.704672,-6.342240,-0.027446,0.015322,0.001998
4351,-4.216189,-1.723825,-6.224924,-0.029711,0.009326,0.000666
4366,-4.237737,-1.716643,-6.368577,-0.031043,0.019851,0.000933
4381,-4.240131,-1.778892,-6.215347,-0.036905,0.013057,0.004530
4396,-4.218583,-1.692701,-6.270414,-0.036106,0.020651,-0.000133
4411,-4.079720,-1.699883,-6.342240,-0.033708,0.014256,0.000533
4426,-4.165911,-1.668759,-6.406884,-0.030643,0.014655,-0.000266
4441,-4.204218,-1.766921,-6.246472,-0.025714,0.010126,0.000400
4456,-4.295198,-1.692701,-6.227318,-0.027446,0.010792,0.002665
4471,-4.137180,-1.697489,-6.272809,-0.031176,0.016521,0.002531
4486,-4.170699,-1.752556,-6.239290,-0.034240,0.014655,0.002931
4501,-4.249708,-1.747767,-6.184223,-0.037571,0.019319,0.001199
4516,-4.137180,-1.649605,-6.294356,-0.034107,0.013989,0.004130
4531,-4.137180,-1.661576,-6.320693,-0.029178,0.015588,0.000133
4546,-4.072537,-1.692701,-6.335058,-0.023582,0.005995,-0.001332
4561,-4.249708,-1.754950,-6.368577,-0.027046,0.016521,0.001466
4576,-4.182670,-1.790863,-6.275203,-0.032908,0.008793,-0.000666
4591,-4.125209,-1.711854,-6.354211,-0.036639,0.022516,0.001599
4606,-4.103662,-1.704672,-6.208165,-0.035440,0.018919,0.003198
4621,-4.244920,-1.687912,-6.457162,-0.034107,0.015588,0.003198
4636,-4.151546,-1.671153,-6.270414,-0.030110,0.017587,-0.001865
4651,-4.161122,-1.635240,-6.327875,-0.026779,0.014256,0.001066
4666,-4.134786,-1.685518,-6.272809,-0.029044,0.012391,0.002665
4681,-4.264073,-1.769315,-6.323087,-0.029977,0.010392,0.001199
4696,-4.211401,-1.752556,-6.229712,-0.032242,0.014123,0.002132
4711,-4.170699,-1.728614,-6.327875,-0.030910,0.014922,0.001865
4726,-4.067749,-1.695095,-6.253655,-0.028245,0.019585,0.003997
4741,-4.153940,-1.678335,-6.279991,-0.030243,0.016387,0.003198
4756,-4.213795,-1.690306,-6.313510,-0.031043,0.010392,0.005063
4771,-4.189853,-1.620875,-6.385336,-0.031443,0.019851,0.002265
4786,-4.106056,-1.647211,-6.342240,-0.033041,0.013856,0.002531
4801,-4.261679,-1.742979,-6.354211,-0.032109,0.015455,0.001466
4816,-4.220977,-1.754950,-6.299145,-0.033841,0.015322,0.003997
4831,-4.151546,-1.675941,-6.452374,-0.029844,0.013989,0.001466
4846,-3.995923,-1.644817,-6.361394,-0.027446,0.013323,0.002531
4861,-4.165911,-1.723825,-6.277597,-0.029577,0.014789,0.001732
4876,-4.264073,-1.709460,-6.279991,-0.032508,0.015055,0.000533
4891,-4.189853,-1.704672,-6.313510,-0.030643,0.016387,-0.000133
4906,-4.158728,-1.692701,-6.275203,-0.034773,0.018386,0.003064
4921,-4.151546,-1.726219,-6.402095,-0.033574,0.016387,0.002265
4936,-4.153940,-1.678335,-6.421249,-0.033441,0.016387,0.001732
4951,-4.211401,-1.723825,-6.323087,-0.030510,0.013057,0.002398
4966,-4.077325,-1.707066,-6.256049,-0.025447,0.010126,0.001732
4981,-4.165911,-1.735796,-6.351817,-0.030510,0.017187,-0.001466
4996,-4.288015,-1.716643,-6.344635,-0.028511,0.014655,-0.000799
5011,-4.230554,-1.740585,-6.229712,-0.034907,0.019985,0.001199
5026,-4.053383,-1.675941,-6.279991,-0.036772,0.015188,0.005596
5041,-4.149151,-1.675941,-6.359000,-0.032242,0.017720,0.000400
5056,-4.199430,-1.726219,-6.291962,-0.031975,0.015322,0.002398
5071,-4.223372,-1.707066,-6.368577,-0.024115,0.012391,0.001466
5086,-4.125209,-1.690306,-6.275203,-0.029044,0.018386,-0.000400
5101,-4.134786,-1.704672,-6.354211,-0.031176,0.013190,0.000266
5116,-4.247314,-1.663970,-6.327875,-0.031709,0.018519,0.002132
5131,-4.295198,-1.702277,-6.251261,-0.033041,0.013856,0.001466
5146,-4.180276,-1.673547,-6.366182,-0.031043,0.019985,0.002531
5161,-4.082114,-1.707066,-6.296751,-0.031176,0.012524,0.002132
5176,-4.177882,-1.764527,-6.378153,-0.029711,0.012923,0.002265
5191,-4.213795,-1.764527,-6.363788,-0.028778,0.013723,-0.001599
5206,-4.106056,-1.707066,-6.378153,-0.029311,0.014655,0.000533
5221,-4.110844,-1.742979,-6.349423,-0.029577,0.017320,0.000799
5236,-4.218583,-1.716643,-6.248867,-0.031709,0.012391,0.002398
5251,-4.259285,-1.752556,-6.284780,-0.031975,0.016521,0.003198
5266,-4.211401,-1.709460,-6.222530,-0.029844,0.013590,0.002132
5281,-4.113238,-1.683124,-6.385336,-0.032508,0.016121,0.003730
5296,-4.137180,-1.745373,-6.296751,-0.032908,0.015055,0.002798
5311,-4.280833,-1.731008,-6.339846,-0.030643,0.012790,-0.001332
5326,-4.201824,-1.726219,-6.323087,-0.027979,0.013989,0.000799
5341,-4.101267,-1.678335,-6.287174,-0.029444,0.018786,0.001865
5356,-4.113238,-1.726219,-6.217741,-0.034107,0.018652,0.000666
5371,-4.225766,-1.778892,-6.399701,-0.031043,0.015455,-0.001466
5386,-4.204218,-1.714248,-6.239290,-0.031576,0.015988,0.001732
5401,-4.127604,-1.661576,-6.272809,-0.028245,0.011191,0.000799
5416,-4.185064,-1.757344,-6.347029,-0.029711,0.019585,0.001466
5431,-4.197035,-1.745373,-6.339846,-0.032375,0.010792,0.000266
5446,-4.254497,-1.754950,-6.308722,-0.033574,0.020384,-0.001332
5461,-4.072537,-1.683124,-6.244078,-0.032775,0.015322,-0.001332
5476,-4.139575,-1.702277,-6.454768,-0.030776,0.017320,0.002531
5491,-4.187459,-1.709460,-6.313510,-0.028911,0.008793,0.002132
5506,-4.225766,-1.690306,-6.325481,-0.028245,0.017453,0.002931
5521,-4.084508,-1.719037,-6.229712,-0.027979,0.013190,0.002665
5536,-4.204218,-1.699883,-6.418855,-0.034640,0.015988,0.004930
5551,-4.141969,-1.759738,-6.279991,-0.033708,0.016521,0.003064
5566,-4.283227,-1.711854,-6.356606,-0.033574,0.015855,0.002132
5581,-4.106056,-1.680730,-6.263232,-0.032375,0.017453,0.002665
5596,-4.118027,-1.651999,-6.385336,-0.028245,0.010925,-0.000933
5611,-4.194641,-1.695095,-6.222530,-0.029444,0.016521,0.000933
5626,-4.276044,-1.709460,-6.303933,-0.028645,0.011458,-0.000133
5641,-4.141969,-1.716643,-6.308722,-0.032642,0.020384,-0.000933
5656,-4.137180,-1.637634,-6.323087,-0.032642,0.013456,0.002398
