T,AX,AY,AZ,GX,GY,GZ
451,-4.261679,-6.560112,-3.521871,0.000266,0.010392,-0.016121
466,-4.168305,-6.438008,-3.531447,-0.024248,0.013856,-0.000266
481,-4.278439,-6.387730,-3.562572,-0.028245,0.003597,0.011191
496,-4.283227,-6.495469,-3.579331,-0.019585,0.016254,0.007328
511,-4.261679,-6.440403,-3.485958,-0.027845,0.010792,0.009459
526,-4.266468,-6.351817,-3.442862,-0.031176,0.020384,0.008260
541,-4.273650,-6.476315,-3.426103,-0.027046,0.013057,0.002531
556,-4.383783,-6.507440,-3.536236,-0.026646,0.017986,0.001599
571,-4.414908,-6.402095,-3.476381,-0.027446,0.003597,0.002531
586,-4.285621,-6.382942,-3.485958,-0.014655,0.019718,-0.004130
601,-4.173093,-6.464345,-3.519476,-0.022783,0.013590,-0.000933
616,-4.350265,-6.459556,-3.591302,-0.021051,0.017853,-0.001199
631,-4.359841,-6.464345,-3.430891,-0.015988,0.011591,-0.006528
646,-4.252102,-6.500257,-3.495534,-0.015588,0.011191,-0.007061
661,-4.199430,-6.569689,-3.545813,-0.023715,0.012257,0.001998
676,-4.252102,-6.540959,-3.450045,-0.032775,0.013456,0.003464
691,-4.378995,-6.495469,-3.445256,-0.054092,0.013323,0.019052
706,-4.352659,-6.339846,-3.485958,-0.045965,0.021850,0.017320
721,-4.228160,-6.335058,-3.493140,-0.035440,0.014922,0.007194
736,-4.194641,-6.404490,-3.452439,-0.017720,0.011058,-0.005995
751,-4.378995,-6.555324,-3.469198,0.000133,0.003331,-0.011724
766,-4.235343,-6.593631,-3.452439,-0.013190,0.006795,-0.011191
781,-4.276044,-6.631938,-3.303998,-0.040369,0.019052,0.004130
796,-4.223372,-6.449979,-3.373430,-0.053292,0.021717,0.015188
811,-4.321534,-6.430826,-3.603273,-0.056757,0.019985,0.019718
826,-4.390966,-6.378153,-3.536236,-0.041302,0.016121,0.013456
841,-4.242526,-6.215347,-3.454833,-0.012923,0.011591,-0.007861
856,-4.118027,-6.464345,-3.378219,-0.001732,0.004130,-0.019185
871,-4.264073,-6.538565,-3.404555,-0.014655,0.015588,-0.013456
886,-4.307169,-6.586449,-3.373430,-0.033175,0.014789,0.006928
901,-4.472369,-6.550536,-3.459621,-0.056224,0.017986,0.013057
916,-4.213795,-6.392519,-3.426103,-0.069147,0.017054,0.023582
931,-4.331111,-6.265626,-3.567360,-0.055025,0.027312,0.010658
946,-4.307169,-6.303933,-3.495534,-0.022116,0.001732,-0.008394
961,-4.302381,-6.332664,-3.440468,0.020518,-0.003997,-0.037038
976,-4.161122,-6.406884,-3.404555,0.025447,0.007727,-0.032508
991,-4.218583,-6.708553,-3.524265,0.009459,-0.005329,-0.025047
1006,-4.352659,-6.706159,-3.375824,-0.021184,0.015721,-0.003331
1021,-4.364630,-6.354211,-3.464410,-0.030643,0.026380,0.004796
1036,-4.338294,-6.449979,-3.488352,-0.026113,-0.006262,0.001998
1051,-4.417302,-6.162675,-3.110068,0.015855,-0.007328,-0.019851
1066,-4.441244,-6.576872,-3.347094,0.050761,0.015855,-0.036772
1081,-4.307169,-6.471527,-3.354276,0.040236,-0.024115,-0.045299
1096,-4.302381,-6.145916,-3.282450,0.059421,-0.073810,-0.056357
1111,-4.285621,-6.387730,-3.351882,0.073544,-0.000933,-0.050361
1126,-4.185064,-6.299145,-3.576937,0.041035,-0.036239,-0.029444
1141,-4.290410,-6.390124,-3.507505,0.034374,0.018386,-0.031576
1156,-4.201824,-6.418855,-3.517082,0.040236,-0.003331,-0.035306
1171,-4.180276,-6.682217,-3.289633,0.039037,0.008527,-0.037305
1186,-4.206612,-6.722918,-3.174711,0.053825,0.033175,-0.048763
1201,-4.082114,-6.988675,-3.493140,-0.020251,-0.016787,-0.010925
1216,-4.496311,-6.612785,-3.210624,-0.026779,-0.015455,0.012124
1231,-4.074931,-6.550536,-3.478775,-0.049429,0.028245,0.016787
1246,-4.266468,-6.411672,-3.394978,-0.049828,0.009593,0.016521
1261,-4.101267,-6.428432,-3.409343,-0.029311,0.018119,-0.001332
1276,-4.395754,-6.562507,-3.399766,-0.007861,0.008527,-0.015322
1291,-4.223372,-6.593631,-3.351882,-0.013723,0.011458,-0.011724
1306,-4.199430,-6.615179,-3.306392,-0.030776,0.010658,0.006662
1321,-4.283227,-6.627150,-3.373430,-0.047164,0.026646,0.014655
1336,-4.316746,-6.591237,-3.387795,-0.061420,0.009726,0.022383
1351,-4.321534,-6.397307,-3.383007,-0.038904,0.018519,0.015455
1366,-4.252102,-6.438008,-3.418920,-0.019185,0.010925,-0.008127
1381,-4.151546,-6.536170,-3.347094,-0.013590,0.007061,-0.013057
1396,-4.345476,-6.754043,-3.315969,-0.032508,0.008394,-0.003597
1411,-4.232948,-6.679822,-3.411737,-0.059554,0.016654,0.017054
1426,-4.276044,-6.610391,-3.323152,-0.086734,0.025580,0.036905
1441,-4.141969,-6.409278,-3.414132,-0.084335,0.025447,0.034773
1456,-4.307169,-6.370971,-3.541024,-0.058222,0.015588,0.020251
1471,-4.261679,-6.495469,-3.476381,-0.037305,0.009459,0.001066
1486,-4.285621,-6.440403,-3.512294,-0.009459,0.013590,-0.015055
1501,-4.187459,-6.610391,-3.397372,-0.018786,0.002265,-0.011458
1516,-4.278439,-6.682217,-3.435679,-0.041968,0.020518,0.003198
1531,-4.376601,-6.651092,-3.363853,-0.067681,0.019319,0.015988
1546,-4.297592,-6.438008,-3.435679,-0.063285,0.022516,0.010658
1561,-4.168305,-6.337452,-3.495534,-0.036505,0.014123,-0.002265
1576,-4.180276,-6.457162,-3.469198,-0.011858,0.009593,-0.019052
1591,-4.357447,-6.684611,-3.325546,0.003997,-0.001599,-0.022649
1606,-4.079720,-6.500257,-3.320758,-0.005462,0.032109,-0.010925
1621,-4.381389,-6.756437,-3.404555,-0.034507,-0.003864,-0.008660
1636,-4.264073,-6.505046,-3.205836,-0.064617,0.019052,0.015721
1651,-4.424485,-6.622362,-3.236961,-0.012257,0.039303,-0.001998
1666,-4.158728,-6.823475,-3.773262,-0.022916,0.060887,0.017320
1681,-4.264073,-6.526594,-3.335123,0.024515,0.002531,-0.021184
1696,-4.201824,-6.540959,-3.414132,0.025580,-0.007727,-0.030910
1711,-4.213795,-6.521805,-3.284845,0.007994,0.007861,-0.024248
1726,-4.309563,-6.639121,-3.323152,-0.023049,0.014123,0.005729
1741,-4.218583,-6.488286,-3.452439,-0.036905,0.011325,0.015988
1756,-4.199430,-6.454768,-3.450045,-0.021317,0.012657,0.009060
1771,-4.276044,-6.603208,-3.356671,-0.007328,0.003064,0.000000
1786,-4.259285,-6.703764,-3.268085,-0.014522,0.009326,0.002132
1801,-4.309563,-6.710947,-3.349488,-0.039170,0.018919,0.013989
1816,-4.192247,-6.639121,-3.292027,-0.061020,0.015455,0.026247
1831,-4.266468,-6.481104,-3.402161,-0.062619,0.019319,0.026646
1846,-4.333505,-6.531382,-3.495534,-0.050761,0.011458,0.013723
1861,-4.311957,-6.464345,-3.435679,-0.029044,0.012657,0.001332
1876,-4.232948,-6.646304,-3.325546,-0.023715,0.007994,-0.010792
1891,-4.122815,-6.629544,-3.347094,-0.040636,0.010259,-0.003331
1906,-4.170699,-6.701370,-3.351882,-0.056490,0.013456,0.015322
1921,-4.362236,-6.624756,-3.363853,-0.069413,0.030110,0.024914
1936,-4.180276,-6.457162,-3.337517,-0.072211,0.014655,0.029711
1951,-4.206612,-6.380548,-3.517082,-0.052227,0.024381,0.011991
1966,-4.220977,-6.421249,-3.450045,-0.032642,0.007727,-0.000133
1981,-4.283227,-6.476315,-3.447650,-0.015188,0.014123,-0.014789
1996,-4.230554,-6.636727,-3.208230,-0.035972,0.005196,-0.005596
2011,-4.201824,-6.629544,-3.399766,-0.053559,0.027446,0.008926
2026,-4.290410,-6.631938,-3.421314,-0.061686,0.008394,0.014789
2041,-4.343082,-6.531382,-3.394978,-0.076208,0.033175,0.013590
2056,-4.292804,-6.435614,-3.488352,-0.063152,0.010392,0.010792
2071,-4.158728,-6.359000,-3.473987,-0.014789,0.014389,-0.005596
2086,-4.228160,-6.442797,-3.423708,0.018519,-0.009593,-0.027979
2101,-4.280833,-6.660669,-3.450045,0.019319,0.015588,-0.017054
2116,-4.302381,-6.876147,-3.478775,-0.038237,0.000000,0.003198
2131,-4.283227,-6.536170,-3.280056,-0.055557,0.031709,0.021983
2146,-4.264073,-6.627150,-3.342305,-0.082737,0.020251,0.033308
2161,-4.163517,-6.406884,-3.450045,-0.057556,0.021184,0.020784
2176,-4.314352,-6.356606,-3.447650,-0.028645,0.006662,-0.001998
2191,-4.206612,-6.483498,-3.423708,-0.013057,0.009459,-0.011325
2206,-4.185064,-6.490681,-3.411737,-0.008660,0.011591,-0.005596
2221,-4.254497,-6.785168,-3.399766,-0.035173,0.011591,0.011058
2236,-4.307169,-6.619967,-3.332729,-0.059954,0.023848,0.025847
2251,-4.256891,-6.655880,-3.363853,-0.086067,0.017986,0.042501
2266,-4.283227,-6.440403,-3.454833,-0.077541,0.025980,0.033308
2281,-4.187459,-6.411672,-3.457227,-0.065150,0.011458,0.026513
2296,-4.278439,-6.359000,-3.469198,-0.045698,0.019052,0.011724
2311,-4.350265,-6.478710,-3.296816,-0.039969,0.009593,0.007328
2326,-4.177882,-6.540959,-3.351882,-0.036505,0.014922,0.003864
2341,-4.180276,-6.552930,-3.418920,-0.051827,0.016654,0.013723
2356,-4.292804,-6.581660,-3.445256,-0.062885,0.019585,0.022649
2371,-4.343082,-6.428432,-3.416526,-0.057023,0.023449,0.022116
2386,-4.264073,-6.497863,-3.462016,-0.045832,0.022516,0.014389
2401,-4.338294,-6.438008,-3.421314,-0.024381,0.028645,0.004530
2416,-4.177882,-6.572083,-3.392584,-0.033308,0.000533,0.008926
2431,-4.292804,-6.593631,-3.383007,-0.035972,0.023049,0.010792
2446,-4.194641,-6.447585,-3.531447,-0.043966,0.011058,0.014522
2461,-4.276044,-6.466739,-3.445256,-0.035972,0.017054,0.003864
2476,-4.355053,-6.502652,-3.603273,-0.029311,0.011058,-0.002531
2491,-4.311957,-6.512228,-3.378219,-0.035040,0.013057,-0.005196
2506,-4.232948,-6.600814,-3.478775,-0.038104,0.006528,0.001865
2521,-4.230554,-6.545747,-3.375824,-0.042501,0.015588,0.009193
2536,-4.321534,-6.617573,-3.414132,-0.056623,0.015455,0.018519
2551,-4.299986,-6.526594,-3.383007,-0.074876,0.022383,0.024381
2566,-4.242526,-6.483498,-3.450045,-0.083270,0.017453,0.027712
2581,-4.228160,-6.373365,-3.502717,-0.072078,0.023449,0.023049
2596,-4.350265,-6.528988,-3.557784,-0.061553,0.013856,0.016387
2611,-4.326323,-6.476315,-3.423708,-0.054625,0.024115,0.011858
2626,-4.161122,-6.363788,-3.529053,-0.044100,0.001066,0.009459
2641,-4.204218,-6.619967,-3.409343,-0.043167,0.017453,0.009060
2656,-4.304775,-6.538565,-3.632004,-0.063551,0.021184,0.024914
2671,-4.302381,-6.490681,-3.505111,-0.068348,0.014123,0.029577
2686,-4.091691,-6.193799,-3.648763,-0.042368,-0.052626,0.025047
2701,-4.309563,-6.107608,-3.560178,0.028645,-0.028645,-0.020784
2716,-4.448427,-5.863400,-3.086126,0.075542,-0.001332,-0.038637
2731,-4.343082,-6.402095,-3.447650,0.055424,-0.027179,-0.033441
2746,-4.395754,-6.521805,-3.402161,0.015055,0.005196,-0.027845
2761,-4.108450,-6.464345,-3.409343,-0.015455,0.000266,-0.012790
2776,-4.240131,-6.550536,-3.414132,-0.018652,0.003997,-0.002931
2791,-4.259285,-6.538565,-3.409343,-0.017054,0.010392,-0.003331
2806,-4.328717,-6.493075,-3.385401,-0.018786,0.007061,-0.007594
2821,-4.165911,-6.560112,-3.485958,-0.013190,0.013989,-0.002132
2836,-4.204218,-6.591237,-3.325546,-0.036106,0.011991,0.014922
2851,-4.283227,-6.610391,-3.445256,-0.051827,0.023982,0.023449
2866,-4.335899,-6.500257,-3.387795,-0.058222,0.021983,0.028112
2881,-4.283227,-6.380548,-3.440468,-0.052760,0.017320,0.021850
2896,-4.276044,-6.337452,-3.500323,-0.036905,0.019452,0.005196
2911,-4.295198,-6.447585,-3.392584,-0.026779,0.011858,-0.005063
2926,-4.378995,-6.404490,-3.524265,-0.019185,0.015055,-0.012257
2941,-4.240131,-6.378153,-3.440468,-0.011724,0.004263,-0.014922
2956,-4.180276,-6.519411,-3.392584,-0.006928,0.013057,-0.015455
2971,-4.199430,-6.528988,-3.371036,-0.013456,0.011325,-0.006129
2986,-4.280833,-6.687005,-3.430891,-0.037305,0.010792,0.009992
3001,-4.307169,-6.521805,-3.438074,-0.055557,0.015455,0.022516
3016,-4.220977,-6.517017,-3.459621,-0.057289,0.015455,0.021450
3031,-4.247314,-6.323087,-3.466804,-0.048496,0.018386,0.015988
3046,-4.362236,-6.423643,-3.560178,-0.032642,0.015322,0.003864
3061,-4.347870,-6.373365,-3.462016,-0.020651,0.011724,-0.004530
3076,-4.244920,-6.521805,-3.497929,-0.019985,0.011591,-0.002798
3091,-4.199430,-6.521805,-3.423708,-0.030110,0.011724,0.000533
3106,-4.290410,-6.495469,-3.462016,-0.031842,0.011991,0.001466
3121,-4.297592,-6.512228,-3.385401,-0.029711,0.013590,-0.001466
3136,-4.264073,-6.560112,-3.473987,-0.037571,0.012923,0.002931
3151,-4.180276,-6.454768,-3.452439,-0.041835,0.013723,0.007861
3166,-4.242526,-6.512228,-3.500323,-0.044632,0.015588,0.007328
3181,-4.338294,-6.466739,-3.507505,-0.044632,0.016654,0.008394
3196,-4.302381,-6.416461,-3.497929,-0.035573,0.013323,0.000666
3211,-4.201824,-6.433220,-3.497929,-0.032775,0.013456,0.000000
3226,-4.189853,-6.442797,-3.392584,-0.027046,0.014123,-0.000400
3241,-4.299986,-6.538565,-3.471592,-0.031709,0.010792,0.002531
3256,-4.314352,-6.447585,-3.428497,-0.031176,0.013723,0.002531
3271,-4.240131,-6.497863,-3.493140,-0.032775,0.014922,0.004796
3286,-4.244920,-6.476315,-3.502717,-0.031309,0.011724,-0.002398
3301,-4.276044,-6.538565,-3.464410,-0.031975,0.009459,0.000933
3316,-4.364630,-6.526594,-3.462016,-0.034240,0.016121,0.001466
3331,-4.314352,-6.639121,-3.347094,-0.057156,0.015855,0.012923
3346,-4.225766,-6.438008,-3.526659,-0.068081,0.028112,0.021450
3361,-4.295198,-6.459556,-3.514688,-0.072345,0.010525,0.025980
3376,-4.381389,-6.476315,-3.560178,-0.059554,0.025580,0.020651
3391,-4.235343,-6.447585,-3.447650,-0.060487,0.011724,0.012257
3406,-4.141969,-6.370971,-3.452439,-0.055957,0.025447,0.011591
3421,-4.206612,-6.430826,-3.524265,-0.041435,0.007194,0.011191
3436,-4.371812,-6.493075,-3.452439,-0.027979,0.015055,0.002665
3451,-4.410120,-6.564901,-3.485958,-0.037838,0.009060,0.009326
3466,-4.218583,-6.576872,-3.435679,-0.046098,0.021450,0.018253
3481,-4.218583,-6.454768,-3.476381,-0.060753,0.019585,0.022916
3496,-4.280833,-6.404490,-3.550601,-0.048896,0.013989,0.017720
3511,-4.338294,-6.385336,-3.600879,-0.022516,0.005862,0.007194
3526,-4.340688,-6.505046,-3.411737,-0.015055,0.002132,-0.003064
3541,-4.213795,-6.478710,-3.440468,-0.023315,0.012923,0.003864
3556,-4.302381,-6.555324,-3.440468,-0.043966,0.009459,0.011724
3571,-4.407725,-6.533776,-3.497929,-0.026646,0.017587,0.006795
3586,-4.347870,-6.461950,-3.380613,-0.044100,0.007727,0.005995
3601,-4.161122,-6.208165,-3.636792,-0.007861,0.008793,-0.005063
3616,-4.390966,-6.438008,-3.481169,0.014123,0.007594,-0.019985
3631,-4.266468,-6.517017,-3.450045,0.009859,0.002798,-0.020651
3646,-4.323928,-6.433220,-3.497929,-0.000933,0.029178,-0.013323
3661,-4.228160,-6.653486,-3.392584,-0.037571,0.015455,0.003597
3676,-4.153940,-6.227318,-3.450045,-0.028511,0.019319,-0.007328
3691,-4.264073,-6.210559,-3.564966,0.017453,0.002531,-0.027712
3706,-4.357447,-6.416461,-3.409343,0.049429,0.000933,-0.043034
3721,-4.201824,-6.643909,-3.387795,0.028511,0.002798,-0.031842
3736,-4.187459,-6.682217,-3.351882,0.000533,0.008527,-0.014256
3751,-4.381389,-6.725312,-3.397372,-0.032508,0.014922,0.000400
3766,-4.335899,-6.517017,-3.450045,-0.044632,0.017587,0.006262
3781,-4.326323,-6.454768,-3.452439,-0.029444,0.014522,0.000533
3796,-4.244920,-6.392519,-3.404555,-0.011858,0.005596,-0.010925
3811,-4.237737,-6.497863,-3.368642,-0.001199,0.004397,-0.023982
3826,-4.350265,-6.569689,-3.430891,-0.009459,0.009593,-0.022383
3841,-4.292804,-6.617573,-3.387795,-0.017453,0.010259,-0.015322
3856,-4.216189,-6.545747,-3.361459,-0.024515,0.011591,-0.009193
3871,-4.211401,-6.560112,-3.476381,-0.033441,0.014789,-0.007328
3886,-4.316746,-6.569689,-3.435679,-0.037704,0.010525,-0.000933
3901,-4.326323,-6.524199,-3.409343,-0.040103,0.017320,0.005995
3916,-4.235343,-6.528988,-3.402161,-0.039436,0.014789,0.004530
3931,-4.173093,-6.464345,-3.524265,-0.036905,0.010525,0.007194
3946,-4.252102,-6.540959,-3.351882,-0.035972,0.015721,0.006262
3961,-4.352659,-6.603208,-3.423708,-0.044233,0.016254,0.009593
3976,-4.276044,-6.509834,-3.416526,-0.036505,0.017453,0.009060
3991,-4.189853,-6.555324,-3.421314,-0.038904,0.012391,0.009060
4006,-4.249708,-6.631938,-3.514688,-0.047963,0.019452,0.014123
4021,-4.326323,-6.603208,-3.485958,-0.051560,0.015455,0.022250
4036,-4.259285,-6.567295,-3.371036,-0.059421,0.019319,0.021583
4051,-4.280833,-6.519411,-3.387795,-0.061686,0.017853,0.025714
4066,-4.235343,-6.466739,-3.454833,-0.064084,0.015322,0.024914
4081,-4.319140,-6.500257,-3.524265,-0.061686,0.014256,0.019185
4096,-4.299986,-6.476315,-3.464410,-0.045698,0.015055,0.013723
4111,-4.197035,-6.433220,-3.485958,-0.037305,0.009593,0.003997
4126,-4.182670,-6.459556,-3.469198,-0.037838,0.013057,0.003597
4141,-4.309563,-6.509834,-3.375824,-0.039303,0.015988,0.006395
4156,-4.355053,-6.488286,-3.411737,-0.037838,0.018253,0.006129
4171,-4.256891,-6.517017,-3.418920,-0.044899,0.013190,0.013590
4186,-4.206612,-6.497863,-3.509900,-0.044766,0.018919,0.017054
4201,-4.285621,-6.526594,-3.383007,-0.046098,0.016654,0.016920
4216,-4.362236,-6.550536,-3.538630,-0.042101,0.015721,0.009593
4231,-4.343082,-6.461950,-3.505111,-0.033175,0.014922,0.004663
4246,-4.204218,-6.490681,-3.380613,-0.036372,0.012657,0.005196
4261,-4.288015,-6.469133,-3.464410,-0.041968,0.013190,0.005995
4276,-4.333505,-6.555324,-3.481169,-0.042501,0.011191,0.010259
4291,-4.378995,-6.464345,-3.390190,-0.038504,0.015988,0.006928
4306,-4.244920,-6.426037,-3.493140,-0.038637,0.008793,0.002265
4321,-4.218583,-6.490681,-3.409343,-0.036639,0.012657,0.002398
4336,-4.256891,-6.538565,-3.469198,-0.037971,0.009060,0.004663
4351,-4.314352,-6.476315,-3.426103,-0.039303,0.014922,0.008793
4366,-4.304775,-6.483498,-3.418920,-0.041435,0.007994,0.009859
4381,-4.216189,-6.490681,-3.423708,-0.030377,0.009859,0.008260
4396,-4.290410,-6.667851,-3.454833,-0.046498,0.018119,0.018386
4411,-4.352659,-6.581660,-3.387795,-0.064217,0.015988,0.038371
4426,-4.355053,-6.552930,-3.445256,-0.061020,0.014389,0.027312
4441,-4.223372,-6.205770,-3.627216,-0.055291,0.028112,0.007461
4456,-4.218583,-6.212953,-3.627216,0.015055,-0.001865,-0.016387
4471,-4.460398,-6.703764,-3.337517,0.017320,-0.005063,-0.019718
4486,-4.295198,-6.519411,-3.342305,-0.022250,0.008660,-0.009593
4501,-4.101267,-6.449979,-3.411737,-0.023182,0.015055,-0.008527
4516,-4.278439,-6.153098,-3.620033,-0.000533,0.019185,-0.014789
4531,-4.292804,-6.296751,-3.447650,0.035306,-0.006395,-0.044233
4546,-4.331111,-6.332664,-3.526659,0.071145,-0.007861,-0.067015
4561,-4.240131,-6.607996,-3.529053,0.080605,-0.012524,-0.072211
4576,-4.177882,-6.718130,-3.308787,0.050095,0.011058,-0.047430
4591,-4.211401,-6.837840,-3.246537,-0.001066,0.009193,-0.015455
4606,-4.343082,-6.627150,-3.253720,-0.025447,0.020651,0.005063
4621,-4.319140,-6.447585,-3.454833,-0.018119,0.013989,-0.007461
4636,-4.197035,-6.440403,-3.459621,0.013723,0.011991,-0.025447
4651,-4.278439,-6.540959,-3.450045,0.022783,0.003730,-0.041435
4666,-4.230554,-6.648698,-3.497929,0.010525,0.000666,-0.031443
4681,-4.412514,-6.569689,-3.244143,0.009726,0.030776,-0.030110
4696,-4.180276,-6.488286,-3.335123,0.003997,-0.022250,-0.034640
4711,-4.323928,-6.622362,-3.330334,0.014389,0.034507,-0.042634
4726,-4.223372,-6.631938,-3.457227,-0.002665,-0.020651,-0.026513
4741,-4.311957,-6.667851,-3.402161,-0.017187,0.021051,-0.020384
4756,-4.127604,-6.627150,-3.356671,-0.037172,0.004397,-0.002265
4771,-4.280833,-6.457162,-3.205836,0.001732,0.011325,-0.007194
4786,-3.852270,-6.579266,-3.471592,-0.051294,0.005862,0.003064
4801,-4.728548,-6.677428,-3.375824,-0.041035,0.039303,0.006395
4816,-3.849876,-6.586449,-3.263297,-0.047031,-0.007328,0.015721
4831,-4.398149,-6.631938,-3.306392,-0.029711,0.031309,0.003730
4846,-4.094085,-6.643909,-3.447650,-0.053825,-0.000666,0.016521
4861,-4.371812,-6.591237,-3.361459,-0.043966,0.026513,0.013456
4876,-4.259285,-6.440403,-3.454833,-0.048763,0.018386,0.014655
4891,-4.244920,-6.548141,-3.383007,-0.041168,0.015188,0.009193
4906,-4.297592,-6.596025,-3.416526,-0.037704,0.015322,0.003464
4921,-4.321534,-6.660669,-3.289633,-0.046364,0.011991,-0.003331
4936,-4.271256,-6.404490,-3.380613,-0.040502,0.012257,-0.008793
4951,-4.134786,-6.596025,-3.344700,-0.027845,-0.000666,-0.012257
4966,-4.163517,-6.624756,-3.430891,-0.029844,0.015855,-0.001599
4981,-4.254497,-6.617573,-3.406949,-0.040769,0.003864,0.003064
4996,-4.328717,-6.497863,-3.404555,-0.036239,0.026247,-0.000799
5011,-4.220977,-6.533776,-3.351882,-0.047830,0.014789,0.002531
5026,-4.091691,-6.505046,-3.416526,-0.043300,0.021850,0.001998
5041,-4.247314,-6.617573,-3.390190,-0.046364,0.005329,0.011858
5056,-4.264073,-6.605602,-3.289633,-0.052227,0.021051,0.020651
5071,-4.288015,-6.603208,-3.383007,-0.061420,0.015988,0.027046
5086,-4.149151,-6.548141,-3.397372,-0.068614,0.022649,0.029577
5101,-4.295198,-6.603208,-3.387795,-0.067815,0.013456,0.030776
5116,-4.321534,-6.555324,-3.385401,-0.061153,0.023715,0.025447
5131,-4.309563,-6.545747,-3.282450,-0.067948,0.017320,0.029178
5146,-4.204218,-6.540959,-3.428497,-0.069413,0.023049,0.035040
5161,-4.187459,-6.540959,-3.512294,-0.073410,0.018919,0.047963
5176,-4.252102,-6.524199,-3.383007,-0.073011,0.022250,0.048629
5191,-4.369418,-6.519411,-3.462016,-0.063152,0.016121,0.042767
5206,-4.242526,-6.473921,-3.409343,-0.052760,0.024381,0.033841
5221,-4.288015,-6.447585,-3.368642,-0.045432,0.028112,0.033308
5236,-4.273650,-6.591237,-3.354276,-0.055957,0.005729,0.040236
5251,-4.414908,-6.517017,-3.450045,-0.050228,0.032642,0.035306
5266,-4.314352,-6.469133,-3.495534,-0.040502,0.011858,0.028778
5281,-4.209006,-6.560112,-3.481169,-0.046498,0.013456,0.025314
5296,-4.340688,-6.828263,-3.356671,-0.067948,0.004130,0.018519
5311,-4.352659,-6.375759,-3.406949,-0.095926,0.032375,0.037704
5326,-4.254497,-6.509834,-3.476381,-0.092462,0.008527,0.042234
5341,-4.295198,-6.440403,-3.464410,-0.067282,0.028511,0.023182
5356,-4.180276,-6.416461,-3.514688,-0.058888,0.002398,0.020651
5371,-4.333505,-6.586449,-3.414132,-0.062752,0.025980,0.018919
5386,-4.359841,-6.548141,-3.378219,-0.067548,0.010525,0.024914
5401,-4.256891,-6.533776,-3.399766,-0.077940,0.024781,0.028778
5416,-4.228160,-6.435614,-3.497929,-0.083403,0.020518,0.037305
5431,-4.249708,-6.564901,-3.469198,-0.091530,0.018786,0.043167
5446,-4.390966,-6.447585,-3.514688,-0.102055,0.042634,0.045698
5461,-4.266468,-6.306327,-3.524265,-0.099391,0.027179,0.054358
5476,-4.187459,-6.224924,-3.533842,-0.064617,0.031176,0.030776
5491,-4.343082,-6.241684,-3.624821,-0.021583,0.018652,0.003464
5506,-4.357447,-6.296751,-3.538630,0.003997,0.011724,-0.016787
5521,-4.362236,-6.375759,-3.572149,0.025714,0.001199,-0.031576
5536,-4.288015,-6.548141,-3.433285,0.013723,0.001865,-0.026913
5551,-4.278439,-6.720524,-3.426103,-0.026779,0.003597,-0.013723
5566,-4.410120,-6.631938,-3.359065,-0.062086,0.017453,0.005729
5581,-4.343082,-6.540959,-3.514688,-0.082870,0.006395,0.015455
5596,-4.261679,-6.378153,-3.469198,-0.073544,0.023049,0.014655
5611,-4.216189,-6.466739,-3.488352,-0.069813,0.014123,0.016654
5626,-4.237737,-6.390124,-3.538630,-0.062219,0.021717,0.016787
5641,-4.292804,-6.497863,-3.521871,-0.065150,0.013057,0.024781
5656,-4.175488,-6.416461,-3.402161,-0.067282,0.025980,0.026913
