T,AX,AY,AZ,GX,GY,GZ
1126,-5.068525,-2.504335,-5.552154,-0.022649,-0.017587,0.000000
1141,-5.011064,-2.205060,-5.537788,0.011724,0.030110,-0.025714
1156,-5.006276,-2.149993,-5.628768,0.019452,-0.024248,-0.032508
1171,-5.044583,-2.360683,-5.449203,0.063152,-0.006395,-0.062619
1186,-5.190629,-2.578555,-5.535394,0.047430,-0.046364,-0.046098
1201,-5.082890,-2.774880,-5.343858,0.026646,-0.008127,-0.039703
1216,-5.092467,-2.760514,-5.528212,-0.027979,-0.013590,-0.004663
1231,-4.912902,-2.609680,-5.365406,-0.035972,0.004397,0.011058
1246,-5.288792,-2.636016,-5.667075,-0.052360,0.011458,0.019319
1261,-4.898537,-2.504335,-5.365406,-0.052760,-0.007461,0.026380
1276,-5.176264,-2.497152,-5.554548,-0.048096,0.014256,0.017320
1291,-4.922479,-2.430115,-5.353435,-0.057423,-0.002265,0.022783
1306,-5.209783,-2.530671,-5.604826,-0.050628,-0.004930,0.015721
1321,-4.996699,-2.501941,-5.379771,-0.049828,-0.011858,0.016787
1336,-5.142745,-2.497152,-5.542577,-0.054492,0.004930,0.018253
1351,-4.991910,-2.540248,-5.422867,-0.070213,-0.004263,0.028511
1366,-5.161899,-2.396596,-5.544971,-0.046631,0.015855,0.010259
1381,-5.039794,-2.327164,-5.485116,-0.042234,-0.003331,0.013190
1396,-5.171475,-2.317587,-5.456386,-0.024648,0.019052,-0.000400
1411,-4.900931,-2.391808,-5.506664,-0.029711,-0.013323,-0.001732
1426,-4.994305,-2.401384,-5.437232,-0.006395,0.021450,-0.016654
1441,-5.212177,-2.442086,-5.714959,-0.013057,-0.018652,-0.011991
1456,-4.955997,-2.528277,-5.324705,0.002665,0.001199,-0.017453
1471,-5.135562,-2.497152,-5.568913,-0.017853,-0.015455,-0.005596
1486,-5.035006,-2.568978,-5.391742,-0.010392,0.002931,-0.012391
1501,-5.334281,-2.588132,-5.609614,-0.022116,-0.005462,-0.005462
1516,-5.061342,-2.497152,-5.386954,-0.027979,0.008127,0.000533
1531,-5.147533,-2.466028,-5.612009,-0.030377,0.003331,0.001332
1546,-4.927267,-2.530671,-5.398925,-0.027312,-0.008127,0.000933
1561,-5.178658,-2.497152,-5.518635,-0.035173,0.012524,-0.000266
1576,-5.006276,-2.324770,-5.465962,-0.032908,0.001732,-0.002398
1591,-5.190629,-2.394202,-5.650316,-0.025181,0.014922,-0.012124
1606,-4.786009,-2.494758,-5.240908,-0.023982,-0.009060,-0.010525
1621,-5.195417,-2.719813,-5.509058,-0.030643,-0.026913,-0.005729
1636,-5.073313,-2.863465,-5.456386,-0.059155,-0.047830,0.020784
1651,-5.209783,-3.066972,-5.552154,-0.123905,-0.033974,0.061553
1666,-5.135562,-3.234566,-5.367800,-0.190787,-0.182926,0.125637
1681,-4.951209,-2.319981,-5.808333,-0.249809,-0.031709,0.158945
1696,-5.372589,-3.251326,-5.781997,-0.351597,-0.298305,0.216234
1711,-5.264850,-2.679112,-5.908890,-0.390368,-0.112980,0.211438
1726,-4.048595,-2.324770,-6.718130,-0.395830,-0.360790,0.235286
1741,-6.706159,-1.989582,-7.754819,-0.509743,-0.739300,0.394364
1756,-6.528988,-2.070984,-8.410830,-0.247011,-0.490557,0.363322
1771,-7.249643,-4.474763,-8.429984,-0.746894,-0.828698,0.654965
1786,-7.414843,-1.292869,-7.139509,-0.520002,-0.218366,0.420345
1801,-8.303091,0.519542,-6.981492,-0.478833,-0.816574,0.815242
1816,-11.384429,-1.546654,-10.656591,-0.299770,0.614729,0.506678
1831,-6.526594,-0.359130,-7.134721,0.102855,0.686541,0.291377
1846,-8.949526,-1.762132,-7.584831,0.280851,0.898378,0.183193
1861,-5.746084,-1.924938,-6.540959,0.351597,1.170570,0.049962
1876,-4.955997,-2.121263,-5.434838,0.326683,0.988976,-0.008926
1891,-4.572925,-2.614468,-4.821922,0.226360,0.875329,-0.016920
1906,-4.039018,-2.810793,-4.388572,0.035972,0.892916,0.059288
1921,-3.414132,-2.408567,-3.864241,-0.121907,0.853879,0.120308
1936,-2.837129,-1.948880,-3.627216,-0.228092,0.838957,0.164274
1951,-2.537854,-1.941698,-3.483563,-0.305499,0.698931,0.229291
1966,-2.439692,-1.951274,-3.270479,-0.442328,0.581155,0.314959
1981,-2.379837,-1.505953,-3.438074,-0.620724,0.450455,0.429005
1996,-1.975216,-1.204283,-3.651158,-0.677348,0.131899,0.520801
2011,-3.380613,-0.581791,-3.524265,-0.509077,0.211571,0.425141
2026,-3.428497,-0.232238,-4.146757,-0.285115,0.074210,0.294574
2041,-3.679888,0.239420,-4.819528,-0.104320,-0.130833,0.207574
2056,-4.082114,-0.222661,-5.090073,0.104187,-0.075675,0.144423
2071,-4.228160,-1.331176,-5.406107,0.116577,-0.098991,0.203311
2086,-4.553771,-1.496376,-5.674258,0.026380,-0.049029,0.272458
2101,-4.335899,-1.498770,-5.892130,0.111381,-0.050361,0.210372
2116,-4.884171,-1.146823,-6.086061,0.083802,-0.188922,0.153882
2131,-4.386178,-1.448492,-6.421249,0.142557,-0.220631,0.033841
2146,-5.398925,-1.891419,-6.311116,0.210639,-0.153616,-0.099524
2161,-5.683835,-2.655170,-6.519411,0.080205,-0.158279,-0.103654
2176,-6.042965,-2.801216,-6.497863,-0.102855,0.111115,-0.096992
2191,-5.398925,-2.281674,-6.200982,-0.259934,0.216767,-0.107518
2206,-5.106832,-1.644817,-5.961562,-0.277787,0.286980,-0.159345
2221,-4.778827,-1.424550,-5.571307,-0.243946,0.277920,-0.193718
2236,-4.220977,-1.065420,-5.461174,-0.200247,0.285781,-0.200380
2251,-3.711013,-0.931344,-5.556942,-0.159345,0.123239,-0.166539
2266,-3.672705,-1.065420,-5.487510,-0.108983,0.019185,-0.138294
2281,-4.323928,-1.316811,-5.463568,-0.145089,-0.094328,-0.072478
2296,-4.469975,-1.359907,-5.578490,-0.162142,-0.080338,-0.039037
2311,-4.802769,-1.565808,-5.872977,-0.214236,-0.162942,-0.005063
2326,-5.068525,-1.733402,-6.040571,-0.265663,-0.064217,0.001332
2341,-5.104438,-1.498770,-6.217741,-0.282184,-0.039703,-0.015988
2356,-5.212177,-1.376666,-6.430826,-0.273657,0.036372,-0.025847
2371,-4.965574,-0.584185,-6.349423,-0.218233,0.100190,-0.035440
2386,-4.517859,-0.397437,-6.074090,-0.079806,0.038770,-0.063152
2401,-4.474763,-0.481235,-5.851429,0.130966,0.036772,-0.140559
2416,-4.742914,-1.053449,-5.664681,0.221430,-0.063951,-0.146421
2431,-4.805163,-1.604115,-5.499481,0.211305,-0.049695,-0.133364
2446,-4.853047,-1.778892,-5.542577,0.121240,-0.037172,-0.100190
2461,-4.695029,-1.587356,-5.451597,0.045432,-0.020118,-0.083802
2476,-4.824317,-1.568202,-5.896919,-0.041302,-0.011058,-0.054225
2491,-4.860229,-1.288080,-5.971139,-0.095527,0.014789,-0.012657
2506,-4.826711,-0.945710,-5.772420,-0.102455,0.021983,0.013456
2521,-4.718971,-0.766145,-5.928043,-0.041435,0.018519,0.003064
2536,-4.685452,-0.993594,-5.935226,0.009593,-0.019452,-0.012124
2551,-4.814740,-1.515530,-5.951985,-0.031709,0.008527,0.015988
2566,-4.716577,-1.817199,-6.066907,-0.131233,0.032908,0.064217
2581,-4.733336,-1.862689,-5.973533,-0.230357,0.022783,0.090198
2596,-4.783615,-1.611298,-5.961562,-0.262599,0.024381,0.078873
2611,-4.723760,-1.508347,-5.992687,-0.286847,0.014922,0.078473
2626,-4.469975,-1.271321,-6.177040,-0.264997,0.055025,0.070080
2641,-4.496311,-0.909797,-6.162675,-0.192519,-0.026779,0.047697
2656,-4.771644,-0.603339,-6.246472,-0.086201,0.003997,0.002398
2671,-4.707000,-0.782904,-6.423643,-0.012257,-0.056090,-0.036505
2686,-4.848258,-0.888249,-6.306327,0.035573,0.009326,-0.063285
2701,-5.015852,-0.938527,-6.227318,0.089132,0.067282,-0.103920
2716,-5.214571,-0.861913,-6.244078,0.122173,0.152417,-0.108583
2731,-4.635174,-1.094150,-6.308722,0.048629,0.061953,-0.045165
2746,-4.740520,-1.228225,-6.112397,-0.003331,0.158545,0.019319
2761,-4.539406,-1.094150,-5.947197,-0.013723,0.124838,0.077807
2776,-4.730942,-0.986411,-5.863400,-0.033308,0.034640,0.118043
2791,-4.793192,-0.861913,-5.827487,-0.061420,0.055291,0.160943
2806,-4.651934,-0.888249,-5.906496,-0.105519,0.016121,0.193452
2821,-4.673481,-0.842759,-5.906496,-0.125237,0.031443,0.194917
2836,-4.707000,-0.931344,-5.889736,-0.068747,0.006262,0.158279
2851,-4.872200,-1.034295,-5.858612,-0.011991,0.043833,0.101522
2866,-4.745308,-1.027112,-5.872977,0.003597,-0.017453,0.067015
2881,-4.795586,-1.065420,-5.889736,0.029311,-0.024515,0.022783
2896,-4.616021,-1.237802,-5.906496,0.041568,0.041302,-0.011191
2911,-4.797980,-1.173159,-6.033388,0.007861,-0.000933,-0.004930
2926,-4.472369,-1.364695,-5.978322,-0.024648,0.026113,0.004397
2941,-4.448427,-1.175553,-6.033388,-0.018919,0.055025,-0.002531
2956,-4.302381,-1.165976,-6.009446,-0.013456,0.004263,-0.009060
2971,-4.419696,-1.094150,-6.054936,0.011858,0.002665,-0.023449
2986,-4.620809,-1.213860,-6.112397,0.015322,-0.008793,-0.021450
3001,-4.522647,-1.309628,-6.184223,-0.003864,-0.009060,-0.009859
3016,-4.515464,-1.331176,-6.119579,-0.039969,-0.004796,0.011058
3031,-4.467580,-1.204283,-6.313510,-0.060354,0.017986,0.019985
3046,-4.608838,-1.046266,-6.275203,-0.058222,0.012391,0.012524
3061,-4.589684,-1.031901,-6.200982,-0.033574,0.017587,0.001199
3076,-4.378995,-1.019930,-6.086061,-0.004930,0.012391,-0.007461
3091,-4.364630,-1.067814,-6.126762,-0.000266,0.001466,-0.000266
3106,-4.462792,-1.094150,-6.062119,0.016254,-0.025447,0.004397
3121,-4.680664,-1.043872,-6.126762,0.027979,-0.001599,0.008260
3136,-4.465186,-1.005565,-6.112397,0.052493,-0.024115,0.007461
3151,-4.568137,-1.110910,-6.035782,0.072744,0.001466,-0.002132
3166,-4.714183,-1.498770,-6.026206,0.033841,0.006129,0.021983
3181,-4.673481,-1.613692,-6.004658,-0.018119,0.026247,0.040902
3196,-4.642357,-1.541866,-5.863400,-0.060087,0.012923,0.050228
3211,-4.539406,-1.381454,-5.928043,-0.073144,0.007727,0.040769
3226,-4.560954,-1.288080,-5.978322,-0.063152,-0.026913,0.014922
3241,-4.805163,-1.335965,-6.021417,-0.037838,-0.020251,-0.010658
3256,-4.747702,-1.391031,-6.078878,-0.033974,-0.002265,-0.022250
3271,-4.685452,-1.240196,-6.081272,-0.024381,-0.008926,-0.030776
3286,-4.630386,-1.142034,-6.253655,0.005862,-0.001066,-0.059821
3301,-4.781221,-1.106121,-6.150704,0.043833,0.006262,-0.094194
3316,-4.718971,-1.228225,-6.179434,0.065949,0.015588,-0.118975
3331,-4.680664,-1.242591,-6.133945,0.071412,0.008394,-0.127236
3346,-4.726154,-1.304840,-6.110003,0.038637,0.024115,-0.096459
3361,-4.740520,-1.381454,-6.165069,0.001599,0.059421,-0.062219
3376,-4.663905,-1.187524,-5.995081,-0.008527,0.051028,-0.049962
3391,-4.434062,-1.041478,-6.098032,0.023315,0.033841,-0.057156
3406,-4.438850,-1.127669,-6.102820,0.028911,0.006662,-0.056890
3421,-4.438850,-1.312023,-6.129156,0.010259,-0.006129,-0.034773
3436,-4.707000,-1.369483,-6.131550,-0.025980,-0.009593,-0.006395
3451,-4.704606,-1.302446,-6.054936,-0.053825,0.008660,0.012657
3466,-4.520253,-1.278504,-5.942409,-0.053825,0.001466,0.011325
3481,-4.479551,-1.292869,-5.954380,-0.036772,-0.004130,-0.005862
3496,-4.723760,-1.403002,-6.030994,-0.043034,-0.019718,-0.007861
3511,-4.733336,-1.561020,-5.940014,-0.071012,0.001732,-0.004263
3526,-4.747702,-1.422156,-6.098032,-0.101655,0.008260,0.010525
3541,-4.611232,-1.412579,-6.064513,-0.111648,0.010525,0.013723
3556,-4.632780,-1.254562,-5.937620,-0.112181,0.015455,0.020118
3571,-4.718971,-1.221043,-6.071695,-0.082603,0.000133,0.007461
3586,-4.675876,-1.154005,-5.932832,-0.041302,-0.010126,-0.019851
3601,-4.697423,-1.228225,-6.150704,-0.013057,-0.011458,-0.039836
3616,-4.754885,-1.376666,-6.069301,-0.015455,0.002265,-0.045698
3631,-4.797980,-1.352724,-6.162675,-0.030910,0.010525,-0.044899
3646,-4.819528,-1.338359,-6.016629,-0.041168,0.013723,-0.039836
3661,-4.714183,-1.285686,-5.947197,-0.055291,0.018652,-0.023449
3676,-4.618415,-1.434127,-5.911284,-0.074609,0.016387,-0.006129
3691,-4.659116,-1.259350,-6.028600,-0.114579,0.039570,0.016387
3706,-4.627992,-1.036689,-6.002264,-0.088199,-0.010525,0.007594
3721,-4.759673,-1.077391,-6.090849,-0.035839,-0.004397,-0.021184
3736,-4.675876,-1.127669,-6.064513,-0.009593,-0.003997,-0.037571
3751,-4.733336,-1.355118,-5.961562,-0.012391,-0.001732,-0.043433
3766,-4.750096,-1.367089,-6.200982,-0.030510,0.019452,-0.045832
3781,-4.680664,-1.323994,-6.090849,-0.039836,0.009459,-0.048896
3796,-4.517859,-1.307234,-6.052542,-0.048096,0.001066,-0.055158
3811,-4.522647,-1.321599,-5.935226,-0.064084,0.009859,-0.058622
3826,-4.642357,-1.379060,-5.889736,-0.082204,0.033308,-0.059688
3841,-4.544195,-1.309628,-5.801151,-0.104453,0.045032,-0.055557
3856,-4.240131,-1.300051,-5.702988,-0.117776,0.010392,-0.047963
3871,-4.364630,-1.137246,-5.695806,-0.140026,0.005063,-0.028778
3886,-4.405331,-1.048660,-5.667075,-0.136562,-0.032908,-0.019185
3901,-4.752491,-1.278504,-5.767632,-0.158812,-0.041835,0.000000
3916,-4.596867,-1.254562,-5.997475,-0.201312,-0.017054,0.035306
3931,-4.412514,-0.830788,-6.093243,-0.234221,-0.027712,0.067548
3946,-4.393360,-0.744597,-6.193799,-0.239417,-0.029844,0.098058
3961,-4.601655,-0.653617,-6.004658,-0.168138,-0.027845,0.103521
3976,-4.714183,-0.572214,-5.849035,-0.055691,-0.049695,0.095260
3991,-4.776433,-0.806846,-5.813122,0.036639,-0.096859,0.090198
4006,-5.068525,-1.058237,-5.978322,0.081937,-0.095660,0.069413
4021,-5.137957,-1.405396,-6.160281,0.070213,-0.075009,0.062485
4036,-5.154716,-1.503559,-6.347029,0.026913,-0.057689,0.060354
4051,-5.070919,-1.388637,-6.315904,-0.015322,-0.026913,0.066216
4066,-4.946421,-1.438915,-6.354211,-0.060887,0.012124,0.089931
4081,-4.793192,-1.553837,-6.227318,-0.140426,0.004796,0.153482
4096,-4.896142,-1.398214,-6.222530,-0.186257,0.019185,0.201712
4111,-4.771644,-1.086968,-6.081272,-0.207308,0.007061,0.240083
4126,-4.788404,-0.955286,-6.112397,-0.203178,0.011591,0.242348
4141,-4.659116,-0.905008,-6.145916,-0.152150,-0.003597,0.203977
4156,-4.786009,-0.821211,-6.143521,-0.058222,-0.030910,0.132698
4171,-5.006276,-1.079785,-6.019023,-0.002931,-0.044632,0.072611
4186,-4.960786,-1.273715,-5.942409,-0.006129,-0.016787,0.032908
4201,-4.855441,-1.371878,-6.083666,-0.044499,0.022649,0.006928
4216,-4.707000,-1.223437,-6.066907,-0.060753,0.040236,-0.020118
4231,-4.568137,-1.225831,-5.980716,-0.070746,0.026247,-0.043567
4246,-4.534618,-1.043872,-5.870583,-0.049962,0.017986,-0.069014
4261,-4.276044,-1.134852,-5.781997,-0.034107,-0.005729,-0.095260
4276,-4.417302,-1.369483,-5.935226,-0.062885,-0.034640,-0.092995
4291,-4.551377,-1.546654,-5.911284,-0.131499,-0.048496,-0.063551
4306,-4.845864,-1.546654,-5.968745,-0.216767,-0.035972,-0.023049
4321,-4.872200,-1.204283,-5.911284,-0.256737,-0.027979,-0.005196
4336,-4.970363,-1.268927,-5.906496,-0.285648,-0.024381,0.013190
4351,-5.042189,-0.816423,-6.105214,-0.225960,-0.010259,-0.020784
4366,-5.092467,-0.560243,-6.112397,-0.111115,-0.026113,-0.089931
4381,-5.001487,-0.636858,-6.265626,-0.009593,-0.012790,-0.171069
4396,-5.082890,-0.888249,-6.162675,0.040902,0.005729,-0.212904
4411,-5.274426,-1.144428,-6.289568,0.001332,0.037704,-0.208107
4426,-5.226542,-1.132457,-6.215347,-0.062885,0.078873,-0.187456
4441,-4.946421,-0.871489,-6.098032,-0.089665,0.067015,-0.176931
4456,-4.936844,-0.744597,-5.978322,-0.093129,0.079006,-0.171335
4471,-4.797980,-0.811634,-6.074090,-0.105652,0.054225,-0.149086
4486,-4.826711,-0.739808,-6.133945,-0.110582,0.086067,-0.136828
4501,-4.649539,-0.646434,-6.021417,-0.104320,0.057956,-0.111115
4516,-4.625597,-0.792481,-6.050148,-0.139626,0.055957,-0.057423
4531,-4.630386,-0.814029,-6.090849,-0.197315,0.072078,-0.002665
4546,-4.467580,-0.423774,-6.093243,-0.169204,0.024515,0.005729
4561,-4.766856,-0.366313,-6.057330,-0.110182,0.027845,-0.015588
4576,-4.699818,-0.486023,-5.983110,-0.045698,0.006928,-0.030910
4591,-4.805163,-0.675165,-6.009446,-0.035573,0.027046,-0.024248
4606,-4.649539,-0.814029,-5.937620,-0.045698,0.026513,-0.005596
4621,-4.687847,-0.792481,-6.042965,-0.053825,0.012790,0.005729
4636,-4.436456,-0.761356,-5.947197,-0.050228,-0.002931,0.014789
4651,-4.446033,-0.720655,-6.002264,-0.058755,-0.021983,0.034240
4666,-4.525041,-0.794875,-5.916072,-0.064084,-0.002398,0.057956
4681,-4.568137,-0.749385,-5.956774,-0.066083,-0.034907,0.077407
4696,-4.663905,-0.816423,-5.889736,-0.063951,-0.037305,0.081271
4711,-4.520253,-0.797269,-5.872977,-0.050361,-0.060087,0.081404
4726,-4.675876,-0.936133,-5.949591,-0.052360,-0.076741,0.083669
4741,-4.817134,-1.003170,-5.916072,-0.067149,-0.078473,0.083403
4756,-4.989516,-1.060631,-5.944803,-0.083270,-0.065417,0.084868
4771,-4.898537,-0.864307,-5.983110,-0.077141,-0.045832,0.070613
4786,-4.766856,-0.866701,-5.978322,-0.053692,-0.053026,0.047697
4801,-4.857835,-1.031901,-6.038177,-0.053026,-0.052760,0.037571
4816,-4.898537,-1.053449,-6.047753,-0.072611,-0.026913,0.035573
4831,-4.862624,-0.854730,-6.071695,-0.060221,-0.028645,0.026113
4846,-4.790798,-0.761356,-5.997475,-0.045165,-0.030377,0.012790
4861,-4.932055,-0.869095,-5.971139,-0.040236,-0.007994,0.009859
4876,-5.030218,-0.919373,-6.009446,-0.053026,-0.001732,0.012790
4891,-4.963180,-0.730232,-5.889736,-0.045299,-0.020118,-0.000799
4906,-4.920084,-0.727837,-5.942409,-0.032775,-0.035306,-0.024648
4921,-4.994305,-0.773327,-6.066907,-0.026113,-0.039170,-0.040369
4936,-5.176264,-0.854730,-6.282385,-0.033574,0.007461,-0.044100
4951,-5.219359,-0.790087,-6.301539,-0.054092,0.011858,-0.040369
4966,-5.030218,-0.727837,-6.191405,-0.038637,0.051427,-0.045698
4981,-4.932055,-0.524330,-6.114791,-0.023315,0.054092,-0.048496
4996,-4.774038,-0.646434,-5.983110,-0.003597,0.052760,-0.045299
5011,-5.008670,-0.756568,-6.007052,0.000799,0.041568,-0.038904
5026,-4.817134,-0.826000,-5.872977,-0.006928,0.014256,-0.034107
5041,-4.831499,-0.816423,-6.004658,0.000266,0.001466,-0.047031
5056,-4.936844,-0.972046,-6.071695,-0.015855,-0.004663,-0.046364
5071,-5.262455,-1.125275,-6.141127,-0.030110,0.035440,-0.044366
5086,-5.128380,-0.928950,-6.236896,-0.037704,0.049695,-0.046231
5101,-5.015852,-1.051054,-6.042965,-0.052626,0.085801,-0.051427
5116,-4.778827,-0.924162,-5.997475,-0.050894,0.093662,-0.055957
5131,-4.910508,-0.873884,-5.894525,-0.030243,0.102455,-0.074609
5146,-4.960786,-0.888249,-5.875371,-0.016521,0.104587,-0.093395
5161,-4.824317,-0.916979,-5.777209,-0.010259,0.096193,-0.104453
5176,-4.745308,-0.916979,-5.837064,-0.009326,0.081404,-0.119775
5191,-4.781221,-1.036689,-5.916072,-0.024648,0.093928,-0.136029
5206,-4.944026,-1.096544,-6.119579,-0.057689,0.106985,-0.129767
5221,-4.910508,-0.864307,-6.172252,-0.083802,0.130700,-0.121773
5236,-4.649539,-0.636858,-5.985504,-0.050628,0.139360,-0.135496
5251,-4.639963,-0.636858,-6.007052,-0.000133,0.134430,-0.146554
5266,-4.740520,-0.902614,-5.872977,0.036239,0.122706,-0.147087
5281,-4.778827,-0.849942,-6.062119,0.058622,0.113913,-0.160011
5296,-4.805163,-1.149217,-6.054936,0.058355,0.068481,-0.164274
5311,-4.874595,-1.338359,-6.148310,0.020518,0.094328,-0.159877
5326,-5.051765,-1.429338,-6.236896,-0.054758,0.102588,-0.121907
5341,-5.147533,-1.312023,-6.330269,-0.113913,0.150018,-0.089931
5356,-4.915296,-1.048660,-6.260838,-0.125104,0.163075,-0.079672
5371,-4.692635,-0.600945,-6.244078,-0.062619,0.178663,-0.120041
5386,-4.721365,-0.641646,-6.306327,0.045565,0.160410,-0.179196
5401,-4.695029,-0.962469,-6.342240,0.103654,0.151351,-0.218499
5416,-4.608838,-1.288080,-6.392519,0.079273,0.158012,-0.209972
5431,-4.618415,-1.697489,-6.478710,-0.012524,0.158412,-0.148686
5446,-4.489128,-1.553837,-6.291962,-0.132832,0.219832,-0.071545
5461,-4.402937,-1.154005,-6.153098,-0.172668,0.196783,-0.032775
5476,-4.515464,-0.986411,-6.172252,-0.140825,0.187323,-0.026380
5491,-4.285621,-1.027112,-6.141127,-0.076208,0.166539,-0.053026
5506,-4.371812,-1.053449,-6.287174,-0.042234,0.140159,-0.072877
5521,-4.367024,-1.242591,-6.356606,-0.056890,0.155348,-0.070746
5536,-4.481946,-1.376666,-6.382942,-0.101123,0.182127,-0.038371
5551,-4.165911,-1.094150,-6.306327,-0.133498,0.192253,-0.006662
5566,-4.125209,-0.895431,-6.311116,-0.114446,0.180662,0.001466
5581,-3.964798,-0.660800,-6.189011,-0.057023,0.152150,-0.003464
5596,-4.141969,-0.873884,-6.112397,0.002265,0.144556,0.001599
5611,-4.144363,-1.003170,-6.071695,0.026779,0.120974,0.023982
