T,AX,AY,AZ,GX,GY,GZ
556,-0.095768,-8.937554,-1.910573,-0.021051,0.017453,-0.004263
571,-0.004788,-8.935161,-1.850718,-0.031176,0.018119,-0.002398
586,-0.167594,-8.944737,-1.798045,-0.036639,0.014256,0.003597
601,-0.193930,-8.884882,-1.939303,-0.036772,0.016254,0.003064
616,-0.117316,-8.889670,-1.872266,-0.031443,0.017187,0.006395
631,-0.038307,-8.858546,-1.898602,-0.018253,0.014789,-0.000133
646,-0.162806,-8.959103,-1.893813,-0.013723,0.013456,-0.006795
661,-0.162806,-9.033323,-1.807622,-0.025714,0.014789,-0.001599
676,-0.189142,-9.014170,-1.810017,-0.048763,0.015055,-0.000799
691,-0.023942,-8.858546,-1.920150,-0.057822,0.012657,0.005995
706,-0.114922,-8.777143,-1.929726,-0.046364,0.019052,0.002265
721,-0.220267,-8.825027,-1.915361,-0.030110,0.015588,0.000666
736,-0.148441,-8.805874,-1.886631,-0.015721,0.012257,0.000666
751,-0.083797,-8.927978,-1.800440,-0.014655,0.013323,0.002265
766,-0.009577,-9.035717,-1.850718,-0.026646,0.009193,0.002665
781,-0.129287,-9.045294,-1.836353,-0.041302,0.007461,0.004796
796,-0.272939,-8.978256,-1.850718,-0.048896,0.014522,0.008926
811,-0.110133,-8.920795,-1.932121,-0.048363,0.013856,0.006662
826,-0.107739,-8.927978,-1.810017,-0.041302,0.016121,0.005596
841,-0.126893,-8.896853,-1.929726,-0.035573,0.015055,0.002798
856,-0.172383,-8.927978,-1.910573,-0.027312,0.014922,0.003198
871,-0.162806,-8.920795,-1.941698,-0.027046,0.014389,0.003864
886,-0.055067,-9.004593,-1.898602,-0.026913,0.008394,0.005329
901,-0.129287,-8.973468,-1.965640,-0.040236,0.014789,0.006528
916,-0.141258,-8.896853,-1.877054,-0.043966,0.008527,0.005729
931,-0.129287,-8.856152,-1.826776,-0.042101,0.019851,0.003464
946,-0.114922,-8.884882,-1.764527,-0.036639,0.015988,-0.002132
961,-0.100556,-8.911219,-1.853112,-0.033841,0.006795,0.003331
976,-0.165200,-8.935161,-1.898602,-0.041168,0.012257,0.002265
991,-0.203507,-8.937554,-1.951274,-0.040769,0.007328,0.005196
1006,-0.071826,-8.801085,-1.836353,-0.029044,0.015455,0.001332
1021,-0.059855,-8.904036,-1.975216,-0.024115,0.009992,0.000133
1036,-0.100556,-8.846575,-1.833959,-0.023049,0.016254,0.000666
1051,-0.189142,-8.980651,-1.970428,-0.032242,0.012124,0.006129
1066,-0.045490,-8.916007,-1.893813,-0.039303,0.008394,0.005329
1081,-0.057461,-8.884882,-1.936909,-0.040369,0.015855,0.005995
1096,-0.088585,-8.944737,-1.807622,-0.030377,0.011858,0.003864
1111,-0.215478,-8.973468,-1.893813,-0.032109,0.021583,0.001865
1126,-0.126893,-8.975862,-1.845930,-0.034640,0.010392,0.003997
1141,-0.062249,-8.858546,-1.869871,-0.041701,0.013856,0.003597
1156,-0.102951,-8.942343,-1.862689,-0.038237,0.009326,0.002931
1171,-0.210690,-8.877700,-1.912967,-0.030776,0.017720,-0.001599
1186,-0.225055,-8.947131,-1.872266,-0.031709,0.014922,0.001732
1201,-0.088585,-8.836998,-1.891419,-0.032775,0.009992,0.003331
1216,-0.064643,-8.918401,-1.963245,-0.031443,0.016254,0.006262
1231,-0.146046,-8.856152,-1.845930,-0.026913,0.011858,0.001998
1246,-0.232238,-8.961496,-1.829170,-0.025847,0.013057,0.005596
1261,-0.136469,-8.884882,-1.807622,-0.028511,0.010792,0.005462
1276,-0.090980,-8.978256,-1.838747,-0.039969,0.015188,0.004930
1291,-0.114922,-8.978256,-1.948880,-0.047830,0.011724,0.006262
1306,-0.248997,-8.882488,-1.893813,-0.042234,0.014789,0.005462
1321,-0.146046,-8.865728,-1.889025,-0.034907,0.015588,0.002531
1336,-0.047884,-8.851363,-1.960851,-0.025181,0.019585,-0.000400
1351,-0.028730,-8.927978,-2.013524,-0.027845,0.015322,0.001199
1366,-0.198719,-9.018958,-1.924938,-0.041701,0.011724,0.001199
1381,-0.174777,-8.949526,-1.879448,-0.038104,0.013190,0.002265
1396,-0.131681,-8.858546,-1.922544,-0.035573,0.020118,0.000933
1411,-0.038307,-8.829816,-1.857901,-0.024248,0.017986,-0.001332
1426,-0.165200,-8.959103,-1.838747,-0.026646,0.015322,-0.000533
1441,-0.143652,-8.930372,-1.908179,-0.033175,0.012657,0.007328
1456,-0.201113,-8.851363,-1.836353,-0.035040,0.015588,0.007461
1471,-0.059855,-8.863335,-1.944092,-0.032242,0.011724,0.008260
1486,-0.150835,-8.834604,-1.800440,-0.021317,0.018119,0.001998
1501,-0.167594,-9.042900,-1.872266,-0.031576,0.011724,-0.004263
1516,-0.110133,-8.901642,-1.810017,-0.044766,0.017720,-0.001998
1531,-0.014365,-8.935161,-1.900996,-0.054891,0.013190,0.007328
1546,-0.102951,-8.851363,-1.977611,-0.046364,0.015721,0.000266
1561,-0.229843,-8.877700,-2.006341,-0.028645,0.016920,-0.002265
1576,-0.186748,-8.947131,-1.857901,-0.027312,0.015188,-0.002132
1591,-0.079009,-8.786720,-1.903390,-0.029311,0.013989,-0.005329
1606,-0.035913,-8.935161,-1.869871,-0.023049,0.013456,-0.001466
1621,-0.136469,-8.920795,-1.824382,-0.022383,0.010392,0.004263
1636,-0.198719,-9.002198,-1.738190,-0.026646,0.013723,0.005196
1651,-0.035913,-8.944737,-1.903390,-0.039836,0.011458,0.005862
1666,0.004788,-8.920795,-1.853112,-0.051294,0.013856,0.007328
1681,-0.155623,-8.825027,-1.982399,-0.044899,0.010792,0.002265
1696,-0.174777,-8.858546,-1.987187,-0.024781,0.013723,-0.000799
1711,-0.186748,-8.954314,-1.798045,-0.016254,0.011991,-0.001732
1726,-0.057461,-8.937554,-1.757344,-0.029044,0.012391,-0.000533
1741,-0.093374,-8.956708,-1.790863,-0.041701,0.014123,0.004663
1756,-0.129287,-8.925584,-1.970428,-0.041168,0.013456,0.008527
1771,-0.167594,-8.810662,-1.903390,-0.027446,0.017453,0.005995
1786,-0.062249,-8.932766,-1.843535,-0.023049,0.014256,0.006662
1801,-0.081403,-8.951920,-1.798045,-0.031709,0.016920,0.002132
1816,-0.177171,-8.963891,-1.798045,-0.045698,0.014522,0.004263
1831,-0.232238,-8.882488,-1.877054,-0.049296,0.014522,0.004130
1846,-0.126893,-8.786720,-1.968034,-0.036905,0.011858,0.002665
1861,-0.110133,-8.829816,-1.879448,-0.025181,0.016387,0.002665
1876,-0.155623,-8.872911,-1.881842,-0.023449,0.010525,0.002531
1891,-0.213084,-8.956708,-1.862689,-0.028511,0.014256,0.002798
1906,-0.141258,-9.004593,-1.829170,-0.034240,0.010259,0.005196
1921,-0.057461,-8.916007,-1.845930,-0.037305,0.015855,0.004796
1936,-0.105345,-8.887277,-1.896208,-0.038104,0.015855,-0.000666
1951,-0.191536,-8.877700,-1.843535,-0.038904,0.015055,0.003331
1966,-0.193930,-8.951920,-1.910573,-0.039436,0.015455,0.001998
1981,-0.090980,-8.841786,-1.910573,-0.033041,0.016387,0.000400
1996,-0.093374,-8.918401,-1.836353,-0.026646,0.016787,-0.001865
2011,-0.165200,-8.968679,-1.798045,-0.026779,0.013590,-0.001998
2026,-0.198719,-9.011775,-1.886631,-0.037704,0.016521,0.001998
2041,-0.057461,-8.949526,-1.884237,-0.044100,0.013856,0.006262
2056,-0.079009,-8.810662,-1.814805,-0.041168,0.015855,0.007594
2071,-0.136469,-8.894459,-1.908179,-0.027446,0.013456,0.000000
2086,-0.241814,-8.942343,-1.798045,-0.027579,0.020651,-0.000400
2101,-0.136469,-8.968679,-1.939303,-0.033708,0.013856,0.001066
2116,-0.031125,-8.956708,-1.821988,-0.043833,0.013723,0.003730
2131,-0.136469,-8.918401,-1.920150,-0.045698,0.014789,-0.000266
2146,-0.201113,-8.911219,-1.917755,-0.044499,0.015988,0.002265
2161,-0.160412,-8.884882,-1.833959,-0.035972,0.017453,0.004530
2176,-0.055067,-8.899247,-1.843535,-0.031176,0.020251,-0.001466
2191,-0.162806,-8.911219,-1.821988,-0.031176,0.016654,0.003997
2206,-0.208296,-8.942343,-1.977611,-0.031309,0.014256,0.002798
2221,-0.160412,-8.827421,-1.855506,-0.027979,0.014522,0.002398
2236,-0.155623,-8.899247,-1.869871,-0.027845,0.017320,-0.001466
2251,-0.023942,-8.856152,-1.833959,-0.027446,0.011724,0.000533
2266,-0.193930,-8.923189,-1.860295,-0.033175,0.019185,0.003997
2281,-0.184354,-8.927978,-1.924938,-0.037305,0.014655,0.003331
2296,-0.055067,-8.904036,-1.877054,-0.035706,0.014389,0.002132
2311,-0.134075,-8.872911,-1.917755,-0.034240,0.017853,0.000666
2326,-0.129287,-8.959103,-1.934515,-0.029311,0.013190,-0.001732
2341,-0.114922,-8.906430,-1.896208,-0.033841,0.016121,0.000799
2356,-0.191536,-9.004593,-1.855506,-0.043167,0.016387,0.000000
2371,-0.141258,-8.889670,-1.881842,-0.051560,0.017853,-0.001732
2386,-0.181959,-8.951920,-1.982399,-0.074743,0.019718,0.012657
2401,-0.088585,-8.848969,-2.013524,-0.050228,0.026247,0.002665
2416,-0.198719,-8.930372,-1.917755,-0.025980,0.015188,0.000799
2431,-0.055067,-8.889670,-1.836353,-0.014922,0.015455,-0.001199
2446,-0.984017,-8.836998,-1.165976,0.013856,-0.059554,0.065417
2461,-0.102951,-8.645462,-1.716643,0.004530,-0.057956,-0.013856
2476,-0.098162,-8.659827,-1.493982,-0.017587,-0.004130,0.001599
2491,0.131681,-8.702923,-1.848324,-0.050228,0.004930,0.004263
2506,-0.028730,-8.784326,-1.896208,-0.039436,0.023315,-0.001865
2521,-0.198719,-8.911219,-1.874660,-0.033574,0.021983,0.006129
2536,-0.172383,-8.920795,-1.855506,-0.025847,0.013456,0.002265
2551,-0.143652,-8.968679,-1.939303,-0.030776,0.015322,0.004663
2566,-0.014365,-8.848969,-1.817199,-0.037038,0.009060,0.007328
2581,-0.028730,-8.870517,-1.884237,-0.032375,0.016121,-0.000133
2596,-0.153229,-8.920795,-1.905784,-0.026113,0.014389,0.004397
2611,-0.210690,-8.872911,-1.877054,-0.024515,0.015855,0.001599
2626,-0.052672,-8.956708,-1.793257,-0.030243,0.010658,0.004930
2641,-0.028730,-8.901642,-2.042254,-0.036239,0.014922,0.005329
2656,-0.179565,-8.985439,-2.001553,-0.040369,0.013456,0.005862
2671,-0.184354,-8.872911,-1.855506,-0.035706,0.014922,0.003064
2686,-0.198719,-8.853758,-1.869871,-0.029711,0.014256,-0.000666
2701,-0.074220,-8.913612,-1.867477,-0.026779,0.012790,-0.001199
2716,-0.050278,-8.925584,-1.845930,-0.030377,0.015055,0.000533
2731,-0.169988,-8.939949,-1.865083,-0.033175,0.018253,-0.000266
2746,-0.141258,-8.901642,-1.898602,-0.036505,0.011191,0.001865
2761,-0.090980,-8.894459,-1.948880,-0.040236,0.014922,0.004796
2776,-0.119710,-8.975862,-1.874660,-0.037305,0.014522,0.006528
2791,-0.229843,-8.920795,-1.891419,-0.034907,0.017054,0.003198
2806,-0.160412,-8.966285,-1.975216,-0.029311,0.008926,-0.001066
2821,-0.038307,-8.930372,-1.867477,-0.028511,0.014256,0.000266
2836,0.000000,-8.971073,-1.872266,-0.035573,0.014922,-0.001066
2851,-0.126893,-8.892065,-1.872266,-0.035839,0.012657,0.001199
2866,-0.086191,-8.875305,-1.869871,-0.041035,0.016787,0.001998
2881,-0.052672,-8.832210,-1.881842,-0.033974,0.009726,0.003464
2896,-0.193930,-8.923189,-1.922544,-0.029711,0.017453,0.001199
2911,-0.153229,-8.959103,-1.838747,-0.025314,0.012923,0.000933
2926,-0.050278,-8.947131,-1.860295,-0.032375,0.012524,0.001199
2941,-0.088585,-8.980651,-1.857901,-0.039836,0.011591,0.002665
2956,-0.203507,-8.963891,-1.932121,-0.044366,0.015588,0.002665
2971,-0.196325,-8.841786,-1.862689,-0.040636,0.015322,0.002132
2986,-0.095768,-8.810662,-1.893813,-0.038104,0.013057,0.005862
3001,-0.083797,-8.834604,-1.958457,-0.035040,0.015322,0.004263
3016,-0.150835,-8.932766,-1.951274,-0.026513,0.015455,0.002132
3031,-0.174777,-8.920795,-1.920150,-0.025714,0.014256,0.002798
3046,-0.057461,-8.959103,-1.912967,-0.034773,0.013190,0.003597
3061,-0.050278,-8.901642,-1.898602,-0.039303,0.010392,0.003331
3076,-0.160412,-8.863335,-1.805228,-0.035573,0.014123,0.002398
3091,-0.241814,-8.884882,-1.889025,-0.028112,0.018519,0.000000
3106,-0.169988,-8.892065,-1.853112,-0.024781,0.014922,-0.000400
3121,-0.055067,-8.901642,-1.776498,-0.031043,0.019185,-0.001332
3136,-0.038307,-8.901642,-1.817199,-0.033175,0.013057,0.009060
3151,-0.155623,-8.951920,-1.920150,-0.033175,0.016121,0.005196
3166,-0.253785,-8.978256,-1.877054,-0.032908,0.011325,0.005995
3181,-0.069432,-8.908824,-1.853112,-0.028378,0.014655,0.001199
3196,-0.064643,-8.963891,-1.903390,-0.035040,0.012790,-0.001998
3211,-0.086191,-8.971073,-1.898602,-0.041568,0.017720,0.002931
3226,-0.155623,-8.932766,-1.970428,-0.043833,0.018253,-0.000400
3241,-0.148441,-8.827421,-2.003947,-0.033574,0.017587,0.001199
3256,-0.057461,-8.856152,-1.939303,-0.023449,0.012790,-0.000933
3271,-0.090980,-8.892065,-1.936909,-0.017453,0.012524,-0.002132
3286,-0.186748,-8.906430,-1.855506,-0.014522,0.012790,-0.004397
3301,-0.112527,-9.004593,-1.903390,-0.022250,0.011724,0.001599
3316,-0.028730,-8.868123,-1.802834,-0.030643,0.015855,0.000799
3331,-0.098162,-8.987833,-1.932121,-0.035573,0.013856,0.004930
3346,-0.143652,-8.937554,-1.889025,-0.038104,0.015455,0.004796
3361,-0.217872,-8.875305,-1.946486,-0.035173,0.015055,0.005995
3376,-0.043096,-8.846575,-1.855506,-0.034640,0.015721,0.005196
3391,-0.136469,-8.906430,-1.881842,-0.028112,0.015055,0.000133
3406,-0.222661,-8.935161,-1.831564,-0.028911,0.009060,-0.003198
3421,-0.131681,-8.995016,-1.869871,-0.028511,0.014256,-0.000799
3436,-0.067038,-8.942343,-1.860295,-0.029577,0.009060,0.005462
3451,-0.057461,-8.844181,-1.929726,-0.033574,0.016920,0.006129
3466,-0.124498,-8.923189,-1.855506,-0.035040,0.011325,0.008793
3481,-0.232238,-8.908824,-1.939303,-0.037971,0.019452,0.009193
3496,-0.126893,-8.959103,-1.850718,-0.033841,0.015588,0.002132
3511,-0.007183,-8.877700,-1.824382,-0.030643,0.012657,0.000000
3526,-0.026336,-8.961496,-1.829170,-0.026513,0.011058,0.001998
3541,-0.193930,-8.968679,-1.924938,-0.026646,0.012124,0.000533
3556,-0.105345,-8.983045,-1.860295,-0.027312,0.007328,0.001199
3571,-0.059855,-8.880094,-1.800440,-0.030110,0.017320,0.004530
3586,-0.064643,-9.002198,-1.810017,-0.030643,0.011991,0.004930
3601,-0.090980,-9.009381,-1.903390,-0.034907,0.016254,0.003597
3616,-0.203507,-8.975862,-1.872266,-0.042634,0.013323,0.004663
3631,-0.093374,-8.872911,-1.862689,-0.044366,0.013989,0.003331
3646,-0.110133,-8.930372,-1.896208,-0.037438,0.015455,0.000933
3661,-0.100556,-8.882488,-1.903390,-0.027446,0.015988,-0.002132
3676,-0.203507,-8.911219,-1.848324,-0.024914,0.014789,0.000533
3691,-0.038307,-8.992621,-1.865083,-0.032242,0.011591,0.001865
3706,-0.035913,-8.980651,-1.896208,-0.039836,0.009726,0.003198
3721,-0.090980,-8.932766,-1.922544,-0.045965,0.014522,0.006928
3736,-0.158017,-8.916007,-1.862689,-0.041835,0.014389,0.000933
3751,-0.167594,-8.882488,-1.900996,-0.033175,0.012923,0.002265
3766,-0.050278,-8.868123,-1.855506,-0.030510,0.021717,0.000666
3781,-0.095768,-8.860940,-1.898602,-0.027179,0.011458,-0.000533
3796,-0.124498,-8.918401,-1.831564,-0.025714,0.015322,0.004530
3811,-0.215478,-8.951920,-1.795651,-0.024781,0.018253,-0.002398
3826,-0.074220,-8.918401,-1.805228,-0.029577,0.015588,0.000533
3841,-0.045490,-8.949526,-1.798045,-0.043034,0.018786,0.000533
3856,-0.117316,-8.925584,-1.860295,-0.039170,0.013456,0.001732
3871,-0.141258,-8.892065,-1.908179,-0.040236,0.016254,-0.000666
3886,-0.100556,-8.853758,-2.001553,-0.029711,0.009992,0.002665
3901,-0.021548,-8.872911,-1.877054,-0.030510,0.020118,-0.002531
3916,-0.160412,-9.006987,-1.893813,-0.032508,0.013856,0.003597
3931,-0.165200,-8.925584,-1.908179,-0.024914,0.004130,0.002132
3946,-0.083797,-8.757990,-1.893813,-0.008793,0.000000,-0.006662
3961,0.014365,-8.791509,-1.812411,-0.021184,0.016654,-0.000533
3976,-0.031125,-9.009381,-1.862689,-0.025847,0.020251,0.002665
3991,-0.141258,-8.966285,-1.929726,-0.026779,0.017587,0.004796
4006,-0.143652,-8.968679,-1.831564,-0.031309,0.018119,0.003597
4021,-0.059855,-8.925584,-1.872266,-0.036372,0.014389,0.001199
4036,-0.064643,-8.865728,-1.821988,-0.043034,0.017587,-0.002798
4051,-0.155623,-8.892065,-1.838747,-0.049162,0.015588,-0.000533
4066,-0.186748,-8.872911,-1.893813,-0.038904,0.017320,-0.001732
4081,-0.158017,-8.839393,-1.831564,-0.031309,0.020251,0.002398
4096,-0.026336,-8.817844,-1.924938,-0.026247,0.012391,0.003198
4111,-0.122104,-8.932766,-1.898602,-0.025181,0.012657,0.005462
4126,-0.102951,-9.006987,-1.862689,-0.029178,0.011191,0.007594
4141,-0.146046,-8.954314,-1.869871,-0.035706,0.016654,0.006795
4156,-0.052672,-8.920795,-1.805228,-0.038104,0.014522,0.003730
4171,-0.074220,-8.937554,-1.848324,-0.043167,0.015988,0.000400
4186,-0.100556,-8.942343,-2.011129,-0.041568,0.012391,0.001466
4201,-0.169988,-8.877700,-1.860295,-0.038371,0.013456,0.007328
4216,-0.019154,-8.877700,-1.946486,-0.031975,0.014389,0.004663
4231,-0.009577,-8.904036,-1.884237,-0.028911,0.012124,-0.000266
4246,-0.186748,-8.956708,-1.893813,-0.027312,0.016387,0.003064
4261,-0.160412,-8.939949,-1.762132,-0.025580,0.011325,0.001599
4276,-0.033519,-8.956708,-1.793257,-0.034507,0.013190,0.005063
4291,-0.062249,-8.971073,-1.865083,-0.038371,0.015322,0.005329
4306,-0.169988,-8.978256,-1.800440,-0.044100,0.013723,0.007861
4321,-0.177171,-8.872911,-1.819593,-0.044233,0.014256,0.005729
4336,-0.169988,-8.913612,-1.879448,-0.039836,0.016254,0.004130
4351,-0.064643,-8.820239,-1.845930,-0.033041,0.010792,-0.000533
4366,-0.050278,-8.961496,-1.934515,-0.030377,0.011991,-0.002931
4381,-0.129287,-8.990228,-1.838747,-0.029178,0.016787,-0.004930
4396,-0.105345,-8.916007,-1.924938,-0.032242,0.014655,0.001066
4411,0.011971,-8.889670,-1.810017,-0.038637,0.016654,0.005462
4426,-0.081403,-8.901642,-1.855506,-0.041701,0.016787,0.007727
4441,-0.153229,-8.906430,-1.927332,-0.037305,0.018386,0.006129
4456,-0.246603,-8.882488,-1.991976,-0.033041,0.019319,0.003198
4471,-0.050278,-8.870517,-1.807622,-0.029044,0.012790,0.002132
4486,-0.059855,-8.848969,-1.905784,-0.033041,0.019718,-0.001599
4501,-0.112527,-8.997410,-1.970428,-0.033708,0.011325,0.003997
4516,-0.143652,-8.844181,-1.805228,-0.037438,0.015055,0.001066
4531,-0.110133,-8.980651,-1.731008,-0.034240,0.017453,0.004397
4546,-0.011971,-8.836998,-1.917755,-0.035173,0.018652,0.005329
4561,-0.047884,-8.911219,-1.783680,-0.040502,0.026646,0.009326
4576,-0.098162,-8.951920,-1.795651,-0.031709,0.018652,0.003997
4591,-0.155623,-9.035717,-1.848324,-0.033175,0.019452,0.008260
4606,-0.045490,-8.911219,-1.857901,-0.042368,0.016121,0.007994
4621,-0.102951,-8.939949,-1.848324,-0.042767,0.013456,0.008660
4636,-0.203507,-9.004593,-1.939303,-0.044233,0.017587,0.010126
4651,-0.196325,-8.877700,-1.855506,-0.038237,0.032242,0.009992
4666,-0.050278,-8.913612,-1.932121,-0.032508,0.027446,0.011191
4681,-0.014365,-8.860940,-1.884237,-0.035972,0.031309,0.013856
4696,-0.160412,-8.832210,-1.821988,-0.037571,0.023848,0.024115
4711,0.914585,-8.626308,-2.272097,-0.102855,0.011724,0.039703
4726,-0.043096,-9.311050,-2.126051,-0.050628,0.055424,0.014789
4741,-0.126893,-9.133880,-1.869871,-0.035173,0.040902,0.015721
4756,-0.067038,-9.028535,-1.908179,-0.028778,0.020651,0.012391
4771,-0.057461,-8.987833,-1.891419,-0.026779,0.017986,-0.000133
4786,-0.083797,-8.923189,-1.889025,-0.036639,0.015721,0.008260
4801,-0.028730,-8.894459,-1.800440,-0.045698,0.015721,0.013456
4816,-0.071826,-8.906430,-1.915361,-0.041701,0.017720,0.007994
4831,-0.193930,-8.971073,-1.929726,-0.030510,0.022916,0.008260
4846,-0.213084,-8.906430,-1.951274,-0.023982,0.020651,0.005196
4861,-0.069432,-8.882488,-1.836353,-0.024248,0.018786,0.003464
4876,-0.069432,-8.951920,-1.790863,-0.029844,0.025580,0.005596
4891,-0.141258,-9.006987,-1.836353,-0.021450,0.063551,0.017986
4906,-0.715866,-8.537724,-1.601721,0.013323,0.165207,0.041435
4921,-0.045490,-8.571242,-1.814805,-0.016787,-0.024381,0.014256
4936,0.019154,-8.784326,-1.833959,-0.029044,0.042368,-0.005596
4951,-0.201113,-8.961496,-1.951274,-0.027579,0.032908,0.011591
4966,-0.260968,-8.944737,-1.855506,-0.024248,0.015588,0.003464
4981,-0.086191,-8.956708,-1.776498,-0.035839,0.009593,0.010259
4996,-0.088585,-8.968679,-1.920150,-0.038237,0.025314,0.010525
5011,-0.088585,-8.932766,-1.855506,-0.042501,0.018919,0.010925
5026,-0.198719,-8.947131,-1.819593,-0.043433,0.026113,0.013456
5041,-0.196325,-8.892065,-1.908179,-0.035306,0.025047,0.017054
5056,-0.050278,-8.846575,-1.941698,-0.025714,0.033574,0.011325
5071,-0.026336,-8.868123,-1.905784,-0.027446,0.023982,0.011591
5086,-0.102951,-8.908824,-1.900996,-0.025580,0.023982,0.007328
5101,-0.119710,-8.906430,-1.850718,-0.021051,0.018652,0.009992
5116,-0.055067,-8.877700,-1.982399,-0.020784,0.020518,0.010792
5131,-0.076614,-8.932766,-1.848324,-0.018119,0.019185,0.012257
5146,-0.193930,-8.978256,-1.960851,-0.015188,0.013057,0.010259
5161,-0.203507,-8.959103,-1.819593,-0.023182,0.018119,0.003198
5176,-0.169988,-8.961496,-1.845930,-0.025447,0.016254,0.001599
5191,-0.079009,-8.841786,-1.862689,-0.024248,0.013989,0.000133
5206,-0.126893,-8.923189,-1.881842,-0.020118,0.011591,-0.000933
5221,-0.160412,-8.947131,-1.829170,-0.020251,0.011058,0.002132
5236,-0.136469,-8.904036,-1.841141,-0.018119,0.016254,0.002398
5251,-0.052672,-8.968679,-1.733402,-0.023982,0.014256,0.005329
5266,-0.093374,-8.963891,-1.814805,-0.028112,0.017187,0.005462
5281,-0.227449,-8.983045,-1.865083,-0.034773,0.014123,0.006395
5296,-0.222661,-8.937554,-1.867477,-0.037971,0.017054,0.005729
5311,-0.155623,-8.896853,-1.910573,-0.032242,0.014922,-0.004130
5326,-0.023942,-8.927978,-1.821988,-0.030510,0.014922,0.000133
5341,-0.124498,-8.887277,-1.893813,-0.028511,0.017320,-0.002931
5356,-0.196325,-9.002198,-1.869871,-0.024914,0.011991,-0.000133
5371,-0.095768,-8.927978,-1.903390,-0.029044,0.019452,-0.001332
5386,-0.035913,-8.949526,-1.841141,-0.034374,0.015322,0.000266
5401,-0.134075,-8.882488,-1.821988,-0.037172,0.016521,0.001998
5416,-0.162806,-8.973468,-1.968034,-0.033841,0.015588,0.000799
5431,-0.122104,-8.865728,-1.881842,-0.027979,0.013590,-0.001199
5446,-0.057461,-8.892065,-1.810017,-0.024248,0.013057,-0.004663
5461,-0.090980,-8.978256,-1.764527,-0.024248,0.010259,0.002265
5476,-0.167594,-8.973468,-1.915361,-0.027312,0.013989,0.000000
5491,-0.201113,-9.050082,-1.877054,-0.034773,0.018253,0.003331
5506,-0.031125,-8.908824,-1.845930,-0.035173,0.017320,0.003198
5521,-0.107739,-8.971073,-1.788469,-0.039969,0.015988,0.003464
5536,-0.045490,-8.896853,-1.860295,-0.034640,0.011325,0.004930
5551,-0.162806,-8.899247,-1.910573,-0.031842,0.019052,0.002398
5566,-0.114922,-8.877700,-1.956063,-0.023182,0.009859,0.003198
5581,-0.002394,-8.899247,-1.867477,-0.025714,0.014922,-0.001466
5596,-0.098162,-8.987833,-1.857901,-0.029178,0.012391,0.003730
5611,-0.210690,-8.961496,-1.831564,-0.029311,0.014389,0.001066
5626,-0.071826,-9.014170,-1.886631,-0.032109,0.009992,0.003331
5641,-0.021548,-8.961496,-1.798045,-0.032242,0.014655,0.002132
5656,0.014365,-8.968679,-1.829170,-0.032375,0.016521,0.002665
5671,-0.169988,-8.947131,-1.778892,-0.028245,0.015455,0.003864
