T,AX,AY,AZ,GX,GY,GZ
1741,-2.279280,7.297527,-3.550601,-0.049029,0.017720,0.009060
1756,-2.286463,7.311892,-3.462016,-0.055557,0.017853,0.011058
1771,-2.341529,7.369353,-3.481169,-0.051827,0.017187,0.008926
1786,-2.415750,7.374141,-3.418920,-0.031176,0.014123,-0.000666
1801,-2.315193,7.469909,-3.462016,-0.017187,0.009992,-0.008660
1816,-2.248155,7.331046,-3.438074,-0.006262,0.007328,-0.011724
1831,-2.391808,7.280767,-3.552995,-0.008660,0.010792,-0.008127
1846,-2.475605,7.261614,-3.541024,-0.025847,0.013323,-0.002665
1861,-2.343923,7.249643,-3.493140,-0.041701,0.016521,0.006129
1876,-2.298434,7.321469,-3.490746,-0.055025,0.016654,0.013190
1891,-2.355894,7.323863,-3.426103,-0.051694,0.016920,0.012124
1906,-2.432509,7.343017,-3.493140,-0.045032,0.014389,0.005862
1921,-2.298434,7.381324,-3.533842,-0.031443,0.010925,0.000666
1936,-2.276886,7.338228,-3.509900,-0.019718,0.007727,-0.006795
1951,-2.382231,7.366959,-3.457227,-0.022916,0.011191,-0.004930
1966,-2.456451,7.259220,-3.493140,-0.032109,0.012790,0.006395
1981,-2.389413,7.395689,-3.469198,-0.033974,0.012124,0.001332
1996,-2.226608,7.412448,-3.440468,-0.023182,0.010126,-0.003997
2011,-2.401384,7.357382,-3.591302,-0.017187,0.011591,-0.006662
2026,-2.480393,7.199364,-3.593697,-0.029311,0.011591,-0.003064
2041,-2.427721,7.240066,-3.502717,-0.049162,0.016521,0.009060
2056,-2.257732,7.271191,-3.526659,-0.070346,0.022649,0.022516
2071,-2.363077,7.357382,-3.442862,-0.073011,0.027046,0.024515
2086,-2.415750,7.388506,-3.378219,-0.066616,0.020651,0.019585
2101,-2.329558,7.472303,-3.392584,-0.050495,0.020518,0.010658
2116,-2.255338,7.400477,-3.521871,-0.039037,0.017054,0.007727
2131,-2.279280,7.388506,-3.399766,-0.035706,0.012391,0.003597
2146,-2.398990,7.383718,-3.426103,-0.033308,0.017054,0.004930
2161,-2.334347,7.374141,-3.538630,-0.032775,0.016787,0.000933
2176,-2.274492,7.429208,-3.430891,-0.028911,0.013323,-0.004663
2191,-2.329558,7.335834,-3.414132,-0.025047,0.015055,-0.004530
2206,-2.348712,7.273585,-3.476381,-0.021184,0.015988,-0.000799
2221,-2.367865,7.503428,-3.588908,-0.029044,0.008793,-0.005462
2236,-2.138022,7.235278,-3.404555,-0.030910,0.013723,-0.001199
2251,-2.365471,7.441179,-3.399766,-0.005196,0.016387,-0.020651
2266,-2.602497,7.237672,-3.529053,0.007594,0.007861,-0.022916
2281,-2.439692,7.177816,-3.414132,-0.012257,0.013989,-0.002132
2296,-2.300828,7.268796,-3.418920,-0.034107,0.017187,0.009326
2311,-2.377442,7.369353,-3.507505,-0.042900,0.012790,0.005462
2326,-2.422932,7.412448,-3.397372,-0.036505,0.021184,0.004397
2341,-2.418144,7.402872,-3.483563,-0.019319,0.013057,-0.003464
2356,-2.300828,7.259220,-3.430891,-0.019585,0.012790,-0.006395
2371,-2.322376,7.218518,-3.605668,-0.030910,0.017853,0.000400
2386,-2.470816,7.268796,-3.512294,-0.049296,0.017320,0.009859
2401,-2.355894,7.285556,-3.502717,-0.061953,0.017453,0.014123
2416,-2.319981,7.431602,-3.459621,-0.058888,0.023848,0.013323
2431,-2.274492,7.433996,-3.299210,-0.044632,0.017853,0.009859
2446,-2.420538,7.455544,-3.438074,-0.034107,0.013590,0.006662
2461,-2.432509,7.381324,-3.524265,-0.013057,0.013723,-0.007061
2476,-2.200271,7.371747,-3.507505,0.001332,0.007461,-0.012923
2491,-2.396596,7.240066,-3.581726,0.002665,0.006262,-0.015721
2506,-2.410961,7.204153,-3.507505,-0.012524,0.006795,-0.008926
2521,-2.281674,7.220912,-3.481169,-0.036772,0.015322,0.004930
2536,-2.375048,7.309498,-3.471592,-0.054225,0.019452,0.013190
2551,-2.343923,7.319075,-3.466804,-0.051827,0.019585,0.012391
2566,-2.279280,7.366959,-3.409343,-0.047430,0.012391,0.006795
2581,-2.274492,7.445967,-3.514688,-0.030110,0.014389,-0.005862
2596,-2.351106,7.252037,-3.564966,-0.023715,0.009593,-0.006662
2611,-2.485181,7.275979,-3.531447,-0.026779,0.011858,-0.002265
2626,-2.343923,7.249643,-3.493140,-0.042101,0.017187,0.009326
2641,-2.303222,7.302315,-3.531447,-0.050894,0.015322,0.013590
2656,-2.339135,7.347805,-3.476381,-0.052760,0.014389,0.010259
2671,-2.427721,7.321469,-3.344700,-0.034773,0.015188,0.002798
2686,-2.360683,7.309498,-3.543418,-0.032775,0.016920,0.003331
2701,-2.360683,7.223306,-3.471592,-0.049029,0.016521,0.013856
2716,-2.396596,7.283162,-3.490746,-0.055291,0.023315,0.013989
2731,-2.398990,7.290344,-3.447650,-0.053692,0.017587,0.010525
2746,-2.267309,7.374141,-3.521871,-0.042634,0.019718,0.008660
2761,-2.281674,7.402872,-3.478775,-0.036106,0.018652,0.002531
2776,-2.281674,7.340622,-3.473987,-0.037704,0.014655,0.004530
2791,-2.427721,7.371747,-3.454833,-0.032908,0.017320,0.001865
2806,-2.324770,7.402872,-3.519476,-0.022516,0.010658,-0.006795
2821,-2.341529,7.410054,-3.423708,-0.003331,0.011458,-0.021450
2836,-2.298434,7.173028,-3.576937,-0.017853,0.008127,0.001865
2851,-2.545036,7.249643,-3.478775,-0.030243,0.013723,-0.001732
2866,-2.398990,7.359776,-3.507505,-0.030377,0.018119,0.000533
2881,-2.207454,7.422025,-3.426103,-0.028378,0.015322,0.001865
2896,-2.274492,7.376535,-3.462016,-0.015188,0.012790,-0.004263
2911,-2.427721,7.347805,-3.457227,-0.006262,0.007594,-0.010259
2926,-2.403779,7.244854,-3.524265,-0.006262,0.007994,-0.005196
2941,-2.331952,7.345411,-3.485958,-0.015721,0.010126,-0.006795
2956,-2.343923,7.252037,-3.612850,-0.026646,0.016254,0.000400
2971,-2.425326,7.259220,-3.524265,-0.040103,0.011191,0.006528
2986,-2.463634,7.333440,-3.464410,-0.046364,0.018786,0.002798
3001,-2.255338,7.273585,-3.581726,-0.058355,0.022916,0.018386
3016,-2.296039,7.319075,-3.442862,-0.060887,0.020384,0.017853
3031,-2.437297,7.335834,-3.471592,-0.051827,0.020651,0.009726
3046,-2.379837,7.383718,-3.473987,-0.043433,0.015721,0.006262
3061,-2.205060,7.319075,-3.591302,-0.034640,0.015188,0.003597
3076,-2.315193,7.354988,-3.440468,-0.032775,0.016254,0.000666
3091,-2.401384,7.278373,-3.524265,-0.034107,0.014922,0.004530
3106,-2.410961,7.326257,-3.529053,-0.031443,0.012657,0.000400
3121,-2.298434,7.350199,-3.450045,-0.031576,0.012391,-0.000666
3136,-2.387019,7.326257,-3.517082,-0.032908,0.013723,0.002531
3151,-2.446874,7.228095,-3.485958,-0.043034,0.019718,0.010259
3166,-2.387019,7.328651,-3.471592,-0.051161,0.019585,0.011458
3181,-2.231396,7.405266,-3.481169,-0.049429,0.015188,0.011991
3196,-2.264915,7.402872,-3.442862,-0.042634,0.014389,0.007994
3211,-2.408567,7.343017,-3.500323,-0.038371,0.013723,0.005329
3226,-2.379837,7.264008,-3.497929,-0.039703,0.013590,0.001466
3241,-2.279280,7.331046,-3.505111,-0.045032,0.021184,0.009992
3256,-2.305616,7.326257,-3.488352,-0.054625,0.019585,0.013590
3271,-2.446874,7.311892,-3.450045,-0.055957,0.024648,0.015988
3286,-2.363077,7.441179,-3.375824,-0.054891,0.022916,0.012923
3301,-2.298434,7.445967,-3.483563,-0.041835,0.015855,0.007861
3316,-2.221819,7.429208,-3.447650,-0.026513,0.010392,-0.001066
3331,-2.308010,7.376535,-3.493140,-0.005063,0.009326,-0.013057
3346,-2.422932,7.362170,-3.462016,0.001998,0.007194,-0.013590
3361,-2.260126,7.299921,-3.483563,0.001599,0.007994,-0.018386
3376,-2.298434,7.311892,-3.531447,-0.006395,0.007861,-0.013856
3391,-2.396596,7.285556,-3.481169,-0.011724,0.009459,-0.007194
3406,-2.418144,7.290344,-3.430891,-0.019319,0.010925,-0.005196
3421,-2.348712,7.297527,-3.493140,-0.020518,0.010792,-0.005596
3436,-2.351106,7.335834,-3.557784,-0.016654,0.010392,-0.005196
3451,-2.422932,7.273585,-3.536236,-0.013190,0.009726,-0.004263
3466,-2.389413,7.228095,-3.495534,-0.027312,0.009726,0.000133
3481,-2.334347,7.299921,-3.493140,-0.035972,0.016521,0.006262
3496,-2.262521,7.280767,-3.454833,-0.044766,0.017587,0.012657
3511,-2.370260,7.278373,-3.564966,-0.055025,0.018519,0.011191
3526,-2.463634,7.331046,-3.591302,-0.061553,0.018253,0.019052
3541,-2.322376,7.333440,-3.473987,-0.063685,0.019851,0.019718
3556,-2.248155,7.400477,-3.466804,-0.063685,0.017986,0.019585
3571,-2.353500,7.376535,-3.471592,-0.055424,0.018919,0.013856
3586,-2.394202,7.364564,-3.512294,-0.044766,0.017187,0.007461
3601,-2.353500,7.431602,-3.519476,-0.034107,0.013456,0.000400
3616,-2.310405,7.378930,-3.545813,-0.022783,0.011058,-0.004930
3631,-2.408567,7.273585,-3.507505,-0.024115,0.017320,0.001066
3646,-2.375048,7.273585,-3.495534,-0.045432,0.016387,0.013190
3661,-2.293645,7.417237,-3.471592,-0.041168,0.016121,0.003730
3676,-2.296039,7.407660,-3.529053,-0.035040,0.017853,0.000933
3691,-2.353500,7.398083,-3.495534,-0.031975,0.015588,0.003464
3706,-2.458845,7.237672,-3.473987,-0.038504,0.015455,0.001732
3721,-2.339135,7.419631,-3.562572,-0.033974,0.016121,0.000133
3736,-2.315193,7.295133,-3.402161,-0.030110,0.012790,0.000133
3751,-2.363077,7.299921,-3.497929,-0.029977,0.011591,-0.002132
3766,-2.477999,7.376535,-3.507505,-0.025447,0.015588,-0.001066
3781,-2.382231,7.328651,-3.471592,-0.036505,0.012657,0.002132
3796,-2.272097,7.366959,-3.478775,-0.037971,0.013989,0.006395
3811,-2.348712,7.275979,-3.541024,-0.040103,0.016787,0.003198
3826,-2.422932,7.292738,-3.433285,-0.032242,0.010525,-0.001466
3841,-2.372654,7.338228,-3.548207,-0.032375,0.016387,0.000400
3856,-2.236184,7.295133,-3.459621,-0.042634,0.015055,0.003997
3871,-2.343923,7.259220,-3.485958,-0.052360,0.020917,0.012657
3886,-2.360683,7.304709,-3.435679,-0.054891,0.017187,0.013590
3901,-2.353500,7.398083,-3.495534,-0.050228,0.020118,0.011458
3916,-2.248155,7.443573,-3.404555,-0.036639,0.015721,0.002265
3931,-2.293645,7.335834,-3.529053,-0.028112,0.011991,-0.001066
3946,-2.439692,7.345411,-3.569755,-0.025181,0.014256,-0.002531
3961,-2.310405,7.311892,-3.512294,-0.019185,0.011191,-0.005063
3976,-2.236184,7.410054,-3.548207,-0.015455,0.011458,-0.007328
3991,-2.334347,7.295133,-3.521871,-0.017853,0.009593,-0.007328
4006,-2.449268,7.292738,-3.538630,-0.019052,0.010658,-0.008394
4021,-2.339135,7.302315,-3.560178,-0.022250,0.011058,-0.005729
4036,-2.293645,7.378930,-3.564966,-0.028245,0.012790,-0.001998
4051,-2.355894,7.352593,-3.390190,-0.025714,0.013190,-0.001066
4066,-2.348712,7.316680,-3.490746,-0.021317,0.012657,-0.006928
4081,-2.367865,7.252037,-3.495534,-0.023715,0.011591,-0.002531
4096,-2.315193,7.302315,-3.550601,-0.031576,0.015188,0.001466
4111,-2.276886,7.316680,-3.555389,-0.043300,0.015855,0.007061
4126,-2.398990,7.228095,-3.529053,-0.049695,0.017720,0.010925
4141,-2.442086,7.292738,-3.612850,-0.057956,0.021317,0.014655
4156,-2.346318,7.388506,-3.438074,-0.059821,0.019185,0.019851
4171,-2.305616,7.354988,-3.493140,-0.058222,0.021717,0.017853
4186,-2.418144,7.335834,-3.541024,-0.059821,0.020651,0.018253
4201,-2.365471,7.383718,-3.442862,-0.048763,0.018519,0.011724
4216,-2.248155,7.486669,-3.531447,-0.038904,0.016387,0.004397
4231,-2.269703,7.441179,-3.426103,-0.033308,0.016254,0.000400
4246,-2.420538,7.290344,-3.430891,-0.032242,0.012524,0.001732
4261,-2.363077,7.323863,-3.569755,-0.033441,0.014922,0.002531
4276,-2.291251,7.405266,-3.469198,-0.036772,0.015322,0.006662
4291,-2.293645,7.316680,-3.481169,-0.046631,0.015721,0.005729
4306,-2.375048,7.333440,-3.471592,-0.048230,0.017320,0.008660
4321,-2.329558,7.422025,-3.399766,-0.043966,0.020384,0.003864
4336,-2.319981,7.405266,-3.521871,-0.034640,0.015322,-0.000533
4351,-2.245761,7.381324,-3.495534,-0.024648,0.014789,-0.006662
4366,-2.432509,7.280767,-3.605668,-0.022116,0.011591,-0.001332
4381,-2.456451,7.319075,-3.430891,-0.026779,0.013323,-0.001466
4396,-2.274492,7.309498,-3.497929,-0.035706,0.017187,0.000933
4411,-2.300828,7.402872,-3.502717,-0.035839,0.018119,0.001599
4426,-2.492364,7.290344,-3.464410,-0.022516,0.019718,-0.006528
4441,-2.387019,7.273585,-3.450045,-0.036505,0.016787,0.008660
4456,-2.284068,7.414843,-3.466804,-0.031576,0.009593,0.003198
4471,-2.296039,7.412448,-3.450045,-0.018652,0.010126,-0.011058
4486,-2.363077,7.268796,-3.576937,-0.015055,0.007594,-0.004397
4501,-2.415750,7.319075,-3.519476,-0.012257,0.009992,0.000000
4516,-2.262521,7.323863,-3.433285,-0.030110,0.014522,0.001332
4531,-2.274492,7.357382,-3.488352,-0.027446,0.013323,0.001865
4546,-2.351106,7.378930,-3.442862,-0.019851,0.011991,-0.004796
4561,-2.387019,7.297527,-3.457227,-0.016121,0.009060,-0.005729
4576,-2.317587,7.369353,-3.464410,-0.012524,0.010525,-0.007994
4591,-2.267309,7.307104,-3.440468,-0.016521,0.006395,-0.004663
4606,-2.408567,7.311892,-3.519476,-0.018519,0.013456,-0.007594
4621,-2.418144,7.331046,-3.593697,-0.017187,0.013856,-0.003864
4636,-2.276886,7.326257,-3.512294,-0.027446,0.009193,-0.001998
4651,-2.327164,7.340622,-3.557784,-0.026113,0.009326,-0.000933
4666,-2.406173,7.237672,-3.488352,-0.029844,0.013856,0.000933
4681,-2.389413,7.235278,-3.466804,-0.038504,0.013723,0.006795
4696,-2.288857,7.254431,-3.485958,-0.046897,0.013989,0.006528
4711,-2.334347,7.285556,-3.541024,-0.060354,0.021583,0.015988
4726,-2.341529,7.237672,-3.471592,-0.069547,0.023049,0.025181
4741,-2.372654,7.362170,-3.469198,-0.073277,0.019985,0.022250
4756,-2.365471,7.398083,-3.447650,-0.061553,0.022516,0.018119
4771,-2.233790,7.450756,-3.442862,-0.045832,0.017853,0.011858
4786,-2.398990,7.335834,-3.495534,-0.037305,0.015855,0.000133
4801,-2.470816,7.302315,-3.574543,-0.031176,0.016121,-0.000799
4816,-2.327164,7.309498,-3.514688,-0.042101,0.011458,0.008260
4831,-2.269703,7.331046,-3.452439,-0.049029,0.019185,0.010259
4846,-2.255338,7.371747,-3.421314,-0.046231,0.017054,0.003331
4861,-2.384625,7.417237,-3.473987,-0.033974,0.014655,-0.000799
4876,-2.291251,7.472303,-3.596091,-0.008926,0.008926,-0.010525
4891,-2.205060,7.345411,-3.454833,0.004263,0.007328,-0.018253
4906,-2.319981,7.252037,-3.493140,-0.000933,0.002665,-0.010392
4921,-2.446874,7.249643,-3.531447,-0.015188,0.007994,-0.011591
4936,-2.394202,7.256825,-3.521871,-0.022516,0.011325,-0.006129
4951,-2.298434,7.304709,-3.483563,-0.033708,0.012657,-0.002398
4966,-2.339135,7.278373,-3.502717,-0.029444,0.009593,-0.003997
4981,-2.540248,7.311892,-3.529053,-0.032109,0.011191,-0.006395
4996,-2.473210,7.230489,-3.548207,-0.034374,0.012923,-0.000533
5011,-2.324770,7.264008,-3.483563,-0.047830,0.014655,0.009859
5026,-2.458845,7.326257,-3.481169,-0.048629,0.015588,0.010392
5041,-2.444480,7.297527,-3.387795,-0.044632,0.015721,0.005862
5056,-2.327164,7.366959,-3.495534,-0.037571,0.016920,0.005063
5071,-2.219425,7.433996,-3.517082,-0.024781,0.014655,0.000133
5086,-2.346318,7.331046,-3.462016,-0.022116,0.009459,-0.000799
5101,-2.413355,7.299921,-3.538630,-0.024381,0.013989,-0.000133
5116,-2.391808,7.311892,-3.507505,-0.032375,0.013456,-0.003198
5131,-2.365471,7.275979,-3.476381,-0.039703,0.014655,0.003064
5146,-2.351106,7.295133,-3.538630,-0.048363,0.012923,0.009726
5161,-2.377442,7.304709,-3.481169,-0.056890,0.015455,0.013590
5176,-2.334347,7.489063,-3.423708,-0.048096,0.021583,0.012124
5191,-2.255338,7.443573,-3.454833,-0.042234,0.012790,0.006129
5206,-2.322376,7.388506,-3.466804,-0.021450,0.011858,-0.005995
5221,-2.456451,7.287950,-3.536236,-0.012790,0.010392,-0.011991
5236,-2.363077,7.264008,-3.555389,-0.010925,0.007994,-0.007194
5251,-2.310405,7.292738,-3.466804,-0.023182,0.011058,-0.002265
5266,-2.317587,7.271191,-3.450045,-0.036505,0.014922,0.005862
5281,-2.384625,7.268796,-3.495534,-0.050495,0.012524,0.010925
5296,-2.372654,7.362170,-3.493140,-0.042634,0.015588,0.006662
5311,-2.308010,7.400477,-3.325546,-0.026380,0.012391,-0.004263
5326,-2.343923,7.309498,-3.564966,-0.021583,0.009060,-0.005862
5341,-2.456451,7.225700,-3.476381,-0.023982,0.012257,-0.000533
5356,-2.420538,7.321469,-3.478775,-0.032109,0.012124,0.000266
5371,-2.226608,7.383718,-3.557784,-0.036106,0.012124,0.003864
5386,-2.379837,7.314286,-3.402161,-0.031176,0.015721,0.005729
5401,-2.425326,7.292738,-3.514688,-0.026646,0.012524,-0.003464
5416,-2.367865,7.369353,-3.495534,-0.024914,0.010658,-0.000933
5431,-2.298434,7.326257,-3.471592,-0.026513,0.011325,-0.002398
5446,-2.243367,7.335834,-3.526659,-0.031842,0.010658,-0.002398
5461,-2.403779,7.208941,-3.588908,-0.032908,0.014256,0.000533
5476,-2.458845,7.364564,-3.402161,-0.035839,0.015588,0.003331
5491,-2.329558,7.328651,-3.596091,-0.039969,0.017453,0.002398
5506,-2.346318,7.345411,-3.435679,-0.043300,0.017587,0.005995
5521,-2.341529,7.381324,-3.445256,-0.036905,0.017187,0.002265
5536,-2.315193,7.280767,-3.529053,-0.029044,0.017587,0.000400
5551,-2.351106,7.359776,-3.497929,-0.024515,0.007461,-0.002931
5566,-2.379837,7.290344,-3.524265,-0.026380,0.011591,-0.003331
5581,-2.463634,7.220912,-3.428497,-0.031176,0.014655,0.002931
5596,-2.427721,7.290344,-3.488352,-0.041168,0.017320,0.008527
5611,-2.288857,7.362170,-3.462016,-0.044766,0.017986,0.009060
5626,-2.300828,7.378930,-3.574543,-0.037305,0.014789,0.005862
5641,-2.372654,7.275979,-3.536236,-0.029311,0.012790,-0.002265
5656,-2.461239,7.266402,-3.488352,-0.030110,0.012257,-0.000799
5671,-2.315193,7.328651,-3.488352,-0.033974,0.013323,0.002132
5686,-2.327164,7.287950,-3.430891,-0.043034,0.015721,0.004663
5701,-2.351106,7.275979,-3.519476,-0.045032,0.018519,0.009326
5716,-2.468422,7.407660,-3.450045,-0.035573,0.017986,0.002531
5731,-2.293645,7.407660,-3.447650,-0.017853,0.010925,-0.007994
5746,-2.319981,7.359776,-3.517082,-0.006262,0.009060,-0.011591
5761,-2.434903,7.213729,-3.548207,-0.007328,0.009726,-0.008926
5776,-2.413355,7.307104,-3.557784,-0.016387,0.010658,-0.005729
5791,-2.341529,7.326257,-3.524265,-0.025447,0.014922,-0.001466
5806,-2.291251,7.311892,-3.555389,-0.026913,0.012923,0.000133
