T,AX,AY,AZ,GX,GY,GZ
901,-4.259285,-2.655170,-5.533000,-0.078473,0.026247,0.011858
916,-4.254497,-2.695871,-5.628768,-0.102188,-0.013723,0.029577
931,-4.378995,-2.420538,-5.793968,-0.113380,-0.035972,0.055957
946,-4.369418,-2.308010,-5.839458,-0.108317,-0.069147,0.069413
961,-4.355053,-2.183512,-6.021417,-0.090331,-0.046631,0.081138
976,-4.436456,-2.145205,-5.975927,-0.067815,-0.062619,0.101256
991,-4.453215,-2.224213,-6.143521,-0.039436,-0.060620,0.115778
1006,-4.364630,-2.231396,-6.102820,-0.043300,-0.069413,0.154681
1021,-4.335899,-2.202666,-6.138733,-0.035839,-0.060221,0.181727
1036,-4.343082,-2.604891,-5.987898,-0.080871,-0.083802,0.226893
1051,-4.718971,-2.329558,-6.186617,-0.071012,-0.036505,0.237285
1066,-4.520253,-2.341529,-6.143521,-0.100190,-0.115245,0.258735
1081,-4.661510,-2.032677,-6.361394,-0.050894,-0.027712,0.238884
1096,-4.726154,-2.073379,-6.143521,0.020251,-0.059954,0.206375
1111,-4.999093,-2.279280,-6.263232,0.105652,-0.019585,0.149086
1126,-5.140351,-2.420538,-6.105214,0.147753,0.018386,0.116311
1141,-4.989516,-2.631228,-6.023811,0.151217,0.037438,0.108850
1156,-4.977545,-2.691083,-6.160281,0.117643,0.063551,0.106718
1171,-4.970363,-2.647987,-6.062119,0.096859,0.038770,0.101922
1186,-5.154716,-2.726996,-5.980716,0.092596,0.062485,0.076475
1201,-5.037400,-2.466028,-5.916072,0.095793,0.081138,0.049296
1216,-5.068525,-2.573767,-5.844246,0.093928,0.090198,0.042234
1231,-5.042189,-2.676718,-5.631162,0.084202,0.092063,0.050095
1246,-5.233725,-2.657564,-5.552154,0.071145,0.092196,0.057822
1261,-5.267244,-2.578555,-5.504270,0.064084,0.065283,0.052893
1276,-5.446809,-2.506729,-5.533000,0.084469,0.072345,0.031309
1291,-5.461174,-2.636016,-5.489904,0.079806,0.091130,0.028245
1306,-5.583278,-2.686294,-5.645527,0.068481,0.144956,0.024381
1321,-5.209783,-2.729390,-5.786786,0.032775,0.145622,0.039570
1336,-5.118803,-2.664747,-5.889736,0.002665,0.178663,0.043300
1351,-4.805163,-2.571373,-5.930438,-0.018652,0.215435,0.053825
1366,-4.345476,-2.602497,-5.930438,-0.051960,0.201712,0.077674
1381,-4.302381,-2.525883,-6.004658,-0.077807,0.198781,0.085135
1396,-3.971981,-2.252944,-5.865794,-0.066349,0.150551,0.063152
1411,-4.048595,-2.238579,-5.674258,-0.033308,0.122440,0.017986
1426,-3.890578,-2.497152,-5.758055,-0.051028,0.124172,0.000266
1441,-3.866636,-2.657564,-5.882554,-0.117510,0.084335,-0.007194
1456,-3.727772,-2.683900,-5.798757,-0.210772,0.077407,0.010126
1471,-3.610456,-2.482787,-6.124368,-0.295773,0.049962,0.041835
1486,-3.730166,-2.195483,-6.210559,-0.344270,0.058622,0.059021
1501,-4.027047,-1.900996,-6.107608,-0.301636,0.088865,0.026779
1516,-4.031836,-1.774103,-5.999869,-0.215968,0.133897,-0.031309
1531,-3.792415,-1.865083,-5.904101,-0.122839,0.112980,-0.090064
1546,-3.478775,-2.212242,-5.753267,-0.066216,0.073144,-0.126436
1561,-3.560178,-2.604891,-5.748478,-0.086600,-0.004397,-0.117776
1576,-3.718195,-2.801216,-5.846641,-0.144289,-0.045832,-0.090597
1591,-3.878607,-2.726996,-5.968745,-0.193052,-0.080338,-0.050628
1606,-3.871424,-2.616862,-5.908890,-0.211438,-0.100057,-0.014655
1621,-4.350265,-2.458845,-6.071695,-0.201179,-0.085934,-0.002132
1636,-4.690241,-2.231396,-5.928043,-0.112580,-0.042101,-0.054758
1651,-4.769250,-2.094926,-5.714959,0.008394,0.029444,-0.142824
1666,-4.517859,-2.310405,-5.348647,0.092596,0.057956,-0.221830
1681,-4.359841,-2.590526,-5.116409,0.104720,0.044100,-0.253273
1696,-4.237737,-2.827552,-5.003881,0.046498,-0.011858,-0.245545
1711,-4.240131,-2.796427,-5.195417,-0.036905,-0.074609,-0.217833
1726,-4.060566,-2.695871,-5.437232,-0.131766,-0.138427,-0.172135
1741,-4.273650,-2.506729,-5.844246,-0.204243,-0.139360,-0.133764
1756,-4.273650,-2.288857,-5.856217,-0.247810,-0.151884,-0.089132
1771,-4.161122,-2.078167,-6.124368,-0.253006,-0.121240,-0.045299
1786,-3.969586,-1.798045,-6.177040,-0.228358,-0.131632,-0.009060
1801,-3.653552,-1.707066,-6.256049,-0.181461,-0.167338,0.019718
1816,-3.950433,-1.788469,-6.296751,-0.120308,-0.193319,0.046364
1831,-4.247314,-1.905784,-6.423643,-0.098058,-0.217300,0.103787
1846,-4.654328,-1.956063,-6.234501,-0.062885,-0.190121,0.152017
1861,-4.735731,-1.982399,-6.124368,-0.020118,-0.138560,0.159211
1876,-4.613626,-2.013524,-6.045359,0.056090,-0.111648,0.123372
1891,-4.663905,-2.281674,-5.906496,0.115778,-0.140959,0.089798
1906,-4.817134,-2.454057,-5.710171,0.129101,-0.159078,0.079672
1921,-5.023035,-2.523489,-5.779603,0.118709,-0.170802,0.071545
1936,-5.099649,-2.693477,-5.741296,0.091263,-0.152949,0.066616
1951,-5.346252,-2.849100,-5.707777,0.028112,-0.104986,0.066749
1966,-5.351041,-2.679112,-5.499481,-0.023715,-0.087400,0.053159
1981,-5.008670,-2.568978,-5.430049,-0.051161,-0.083536,0.009992
1996,-4.733336,-2.707842,-5.355829,-0.104587,-0.103121,-0.028778
2011,-4.587290,-2.877831,-5.418078,-0.211172,-0.139360,-0.019718
2026,-4.704606,-2.753332,-5.374983,-0.335743,-0.130034,0.027979
2041,-4.771644,-2.284068,-5.473145,-0.415149,-0.152017,0.082470
2056,-4.678270,-1.924938,-5.504270,-0.415681,-0.153083,0.106851
2071,-4.843470,-1.572991,-5.521029,-0.331479,-0.160144,0.086734
2086,-5.085284,-1.474828,-5.726930,-0.185991,-0.169070,0.028911
2101,-5.384560,-1.568202,-5.695806,-0.039703,-0.161743,-0.050361
2116,-5.461174,-1.821988,-5.937620,0.043700,-0.182394,-0.088732
2131,-5.583278,-2.047042,-5.987898,0.091530,-0.127502,-0.125770
2146,-5.640739,-2.126051,-5.947197,0.124305,-0.094861,-0.142291
2161,-5.772420,-2.214637,-5.925649,0.104986,-0.065283,-0.131233
2176,-5.509058,-2.185906,-5.710171,0.087000,0.004130,-0.122706
2191,-5.470751,-2.099715,-5.695806,0.094061,0.038371,-0.146288
2206,-5.166687,-2.226608,-5.561730,0.099923,0.003464,-0.157346
2221,-5.068525,-2.521094,-5.518635,0.054092,-0.000400,-0.148420
2236,-4.967968,-2.624045,-5.535394,-0.060487,-0.009593,-0.090464
2251,-4.884171,-2.456451,-5.691017,-0.188123,0.005729,-0.026113
2266,-4.853047,-2.090138,-5.755661,-0.245412,-0.007328,0.015188
2281,-5.075707,-1.807622,-5.758055,-0.222096,-0.000266,0.029977
2296,-5.090073,-1.587356,-5.722142,-0.131233,-0.006528,0.015455
2311,-5.097255,-1.453280,-5.882554,-0.015322,-0.018119,-0.015855
2326,-5.159504,-1.769315,-5.911284,0.067015,-0.018652,-0.027179
2341,-5.272032,-2.171541,-5.956774,0.090730,0.001466,-0.025047
2356,-5.499481,-2.310405,-6.131550,0.103387,0.007861,-0.034374
2371,-5.547365,-2.274492,-6.131550,0.108051,0.044632,-0.047297
2386,-5.573701,-2.286463,-5.985504,0.119109,0.086201,-0.072877
2401,-5.561730,-2.410961,-6.047753,0.108184,0.117776,-0.087666
2416,-5.645527,-2.382231,-5.839458,0.102188,0.175066,-0.111381
2431,-5.389348,-2.324770,-5.616797,0.079139,0.193185,-0.115645
2446,-5.058948,-2.272097,-5.420473,0.044766,0.215035,-0.116444
2461,-4.730942,-2.274492,-5.367800,0.018786,0.187057,-0.111115
2476,-4.673481,-2.288857,-5.346252,-0.024914,0.167072,-0.087533
2491,-4.479551,-2.219425,-5.379771,-0.083136,0.126570,-0.039037
2506,-4.412514,-2.094926,-5.384560,-0.130300,0.113247,0.016121
2521,-4.383783,-1.951274,-5.509058,-0.135096,0.104986,0.058888
2536,-4.438850,-1.824382,-5.638345,-0.100190,0.040902,0.091397
2551,-4.733336,-1.750161,-5.650316,-0.019052,0.016254,0.103787
2566,-4.855441,-1.857901,-5.872977,0.061153,-0.010792,0.094061
2581,-4.970363,-1.972822,-5.951985,0.143623,0.009060,0.069014
2596,-5.068525,-2.286463,-6.177040,0.179063,0.015322,0.062352
2611,-5.250484,-2.669535,-6.205770,0.151084,0.025181,0.085801
2626,-5.353435,-2.798822,-6.172252,0.109783,0.072211,0.112980
2641,-5.137957,-2.815581,-6.057330,0.093395,0.100323,0.126570
2656,-5.051765,-2.896984,-5.966351,0.072611,0.134564,0.129101
2671,-5.121197,-2.813187,-5.923255,0.079273,0.152949,0.101789
2686,-4.860229,-3.055001,-5.796362,0.054625,0.143890,0.082603
2701,-4.709394,-3.157952,-5.561730,0.006662,0.166139,0.075142
2716,-4.673481,-3.095703,-5.420473,-0.034240,0.175199,0.068747
2731,-4.472369,-3.014300,-5.317522,-0.107384,0.160011,0.079273
2746,-4.448427,-2.813187,-5.331887,-0.167072,0.129634,0.086067
2761,-4.189853,-2.494758,-5.303157,-0.177997,0.081538,0.081404
2776,-4.359841,-2.209848,-5.291186,-0.147487,0.071012,0.067415
2791,-4.362236,-2.255338,-5.264850,-0.114979,0.034374,0.067015
2806,-4.426879,-2.197877,-5.341464,-0.102055,0.026913,0.060354
2821,-4.481946,-2.075773,-5.518635,-0.061020,0.027712,0.032642
2836,-4.359841,-2.030283,-5.509058,-0.019452,0.003597,0.016787
2851,-4.448427,-2.185906,-5.597643,0.015455,0.018919,0.010392
2866,-4.481946,-2.336741,-5.585672,0.021317,0.013856,0.025447
2881,-4.649539,-2.193089,-5.712565,0.048629,0.023582,0.016254
2896,-4.546589,-2.420538,-5.631162,0.078740,-0.003597,0.003064
2911,-4.558560,-2.530671,-5.542577,0.059554,-0.014256,-0.002398
2926,-4.673481,-2.722207,-5.741296,0.016254,-0.036505,0.011724
2941,-4.702212,-2.784456,-5.832275,-0.038904,-0.008394,0.022916
2956,-4.560954,-2.609680,-5.906496,-0.088066,-0.000666,0.052360
2971,-4.309563,-2.463634,-5.995081,-0.108184,-0.025447,0.076075
2986,-4.434062,-2.351106,-5.937620,-0.111515,-0.028378,0.107118
3001,-4.558560,-2.195483,-5.978322,-0.099124,-0.075009,0.126836
3016,-4.704606,-2.207454,-6.117185,-0.085135,-0.058489,0.126836
3031,-4.711789,-2.300828,-5.877765,-0.049695,-0.031309,0.109916
3046,-4.972757,-2.355894,-5.913678,-0.029844,-0.036239,0.091663
3061,-5.042189,-2.379837,-5.901707,-0.000799,-0.029577,0.060753
3076,-5.193023,-2.415750,-5.822699,0.025580,0.004530,0.019185
3091,-5.001487,-2.377442,-5.726930,0.045698,0.020118,-0.018652
3106,-4.716577,-2.413355,-5.729324,0.048896,0.035306,-0.040369
3121,-4.740520,-2.410961,-5.758055,0.025047,0.040636,-0.026513
3136,-4.680664,-2.336741,-5.540183,-0.003997,0.040502,0.006262
3151,-4.627992,-2.176329,-5.494693,-0.024381,0.025714,0.040103
3166,-4.556166,-1.948880,-5.367800,-0.006928,0.015055,0.046631
3181,-4.587290,-1.970428,-5.425261,0.041035,-0.007594,0.046897
3196,-4.977545,-2.276886,-5.374983,0.046098,-0.025847,0.058089
3211,-4.903325,-2.360683,-5.444415,0.044766,-0.034374,0.054225
3226,-4.951209,-2.446874,-5.592855,0.039703,-0.045832,0.038237
3241,-4.912902,-2.470816,-5.595249,0.036372,-0.033974,0.014123
3256,-4.946421,-2.444480,-5.750873,0.043433,-0.044366,-0.010925
3271,-4.908113,-2.583344,-5.726930,0.044100,-0.039969,-0.021850
3286,-4.843470,-2.501941,-5.750873,0.033175,-0.047697,-0.028112
3301,-4.754885,-2.432509,-5.712565,0.028911,-0.062485,-0.025447
3316,-4.898537,-2.406173,-5.698200,0.019052,-0.058888,-0.014522
3331,-5.039794,-2.458845,-5.882554,-0.000799,-0.061420,0.002798
3346,-5.154716,-2.466028,-5.930438,-0.022516,-0.056357,0.021317
3361,-5.207388,-2.422932,-6.026206,-0.054225,-0.059421,0.038770
3376,-5.379771,-2.434903,-6.095637,-0.085401,-0.021717,0.055691
3391,-5.434838,-2.351106,-6.112397,-0.097259,0.019985,0.061153
3406,-5.360618,-2.219425,-6.121974,-0.082737,0.035573,0.048230
3421,-5.224148,-2.209848,-5.973533,-0.067415,0.062219,0.049562
3436,-5.066131,-2.224213,-5.904101,-0.056224,0.054758,0.046764
3451,-5.214571,-2.406173,-5.837064,-0.063551,0.051294,0.056757
3466,-5.185841,-2.310405,-5.774815,-0.066749,0.061020,0.060221
3481,-5.118803,-2.360683,-5.765238,-0.081671,0.065150,0.064484
3496,-4.833893,-2.281674,-5.614403,-0.090198,0.071678,0.065150
3511,-4.958392,-2.205060,-5.609614,-0.078740,0.078473,0.049828
3526,-4.826711,-2.133234,-5.623980,-0.048763,0.078873,0.021850
3541,-4.596867,-2.245761,-5.564125,-0.045698,0.077274,0.020784
3556,-4.436456,-2.262521,-5.475539,-0.060620,0.084069,0.047297
3571,-4.295198,-2.152387,-5.264850,-0.061153,0.067282,0.066349
3586,-4.295198,-2.080561,-5.212177,-0.021051,0.041168,0.059421
3601,-4.220977,-2.135628,-5.319916,0.014789,-0.003198,0.049429
3616,-4.247314,-2.279280,-5.346252,0.024781,-0.056623,0.053026
3631,-4.458004,-2.243367,-5.367800,0.048629,-0.060753,0.042634
3646,-4.790798,-2.473210,-5.650316,0.038371,-0.086334,0.034907
3661,-4.769250,-2.439692,-5.743690,0.019851,-0.057822,0.043034
3676,-4.845864,-2.504335,-5.894525,-0.015322,-0.087799,0.062619
3691,-4.958392,-2.446874,-6.023811,0.008926,-0.079939,0.051827
3706,-5.346252,-2.415750,-6.074090,0.012391,-0.061286,0.057822
3721,-5.437232,-2.351106,-6.110003,0.028112,-0.004397,0.047697
3736,-5.365406,-2.384625,-6.021417,0.059021,0.008127,0.024914
3751,-5.372589,-2.468422,-6.150704,0.071145,0.045565,-0.003198
3766,-5.379771,-2.470816,-6.102820,0.066616,0.052626,-0.029977
3781,-5.384560,-2.559402,-6.064513,0.069147,0.079672,-0.045965
3796,-5.406107,-2.528277,-6.090849,0.044766,0.123106,-0.051560
3811,-5.094861,-2.509123,-6.002264,0.017853,0.131766,-0.042634
3826,-5.061342,-2.468422,-5.896919,-0.005063,0.158012,-0.025314
3841,-4.958392,-2.351106,-5.791574,-0.006129,0.164940,-0.012657
3856,-4.941632,-2.343923,-5.731719,-0.007727,0.164407,-0.000133
3871,-4.613626,-2.319981,-5.549759,-0.016521,0.154149,0.012257
3886,-4.450821,-2.339135,-5.449203,-0.031576,0.136162,0.032908
3901,-4.548983,-2.396596,-5.528212,-0.043700,0.109250,0.044899
3916,-4.596867,-2.384625,-5.420473,-0.058755,0.098325,0.067681
3931,-4.556166,-2.279280,-5.439626,-0.066882,0.096326,0.075009
3946,-4.474763,-2.229002,-5.461174,-0.057556,0.091397,0.071412
3961,-4.546589,-2.286463,-5.492299,-0.035173,0.095260,0.055025
3976,-4.584896,-2.286463,-5.628768,-0.019052,0.081538,0.037571
3991,-4.510676,-2.327164,-5.571307,-0.013057,0.074876,0.036905
4006,-4.393360,-2.324770,-5.602432,-0.019052,0.062485,0.038504
4021,-4.460398,-2.329558,-5.573701,-0.007727,0.058489,0.033974
4036,-4.659116,-2.315193,-5.571307,-0.003464,0.052360,0.027446
4051,-4.616021,-2.387019,-5.501875,0.018519,0.033441,0.006928
4066,-4.493917,-2.343923,-5.537788,0.033441,0.033574,-0.007727
4081,-4.448427,-2.317587,-5.492299,0.030910,0.021184,-0.011325
4096,-4.520253,-2.446874,-5.410896,0.025980,0.016521,-0.009193
4111,-4.678270,-2.437297,-5.571307,0.002531,-0.008127,0.015588
4126,-4.596867,-2.353500,-5.530606,-0.015188,-0.002665,0.035306
4141,-4.563348,-2.379837,-5.659893,-0.025447,-0.017587,0.065017
4156,-4.520253,-2.272097,-5.554548,-0.004263,-0.033708,0.070746
4171,-4.750096,-2.391808,-5.623980,0.002931,-0.036772,0.073810
4186,-4.707000,-2.418144,-5.578490,-0.002531,-0.041835,0.073677
4201,-4.596867,-2.327164,-5.664681,0.000133,-0.065150,0.060887
4216,-4.723760,-2.406173,-5.726930,-0.000400,-0.057289,0.046498
4231,-4.893748,-2.561796,-5.808333,-0.010126,-0.051294,0.038371
4246,-4.944026,-2.561796,-5.892130,-0.024381,-0.046631,0.036639
4261,-4.944026,-2.583344,-5.765238,-0.029444,-0.013856,0.029311
4276,-4.855441,-2.506729,-5.896919,-0.036372,-0.027179,0.014522
4291,-4.999093,-2.631228,-5.863400,-0.050628,-0.014389,0.004130
4306,-4.970363,-2.573767,-5.755661,-0.047830,0.012923,-0.004130
4321,-4.932055,-2.489970,-5.662287,-0.048629,0.013590,-0.009726
4336,-4.699818,-2.470816,-5.686229,-0.041835,0.007861,-0.020518
4351,-4.716577,-2.487576,-5.700594,-0.037971,-0.007727,-0.019185
4366,-4.867412,-2.516306,-5.585672,-0.045832,-0.011325,-0.017587
4381,-4.896142,-2.454057,-5.683835,-0.056890,-0.014522,-0.004663
4396,-4.833893,-2.456451,-5.753267,-0.060087,-0.003198,0.007061
4411,-4.884171,-2.408567,-5.710171,-0.051694,-0.001998,-0.002132
4426,-4.975151,-2.298434,-5.813122,-0.021583,0.019585,-0.032908
4441,-5.015852,-2.430115,-5.748478,0.003730,0.017986,-0.056890
4456,-4.826711,-2.480393,-5.655104,-0.000266,0.030776,-0.062485
4471,-4.766856,-2.540248,-5.796362,-0.031443,0.017720,-0.044632
4486,-4.843470,-2.547431,-5.839458,-0.062219,0.020651,-0.031709
4501,-4.989516,-2.406173,-5.755661,-0.069680,0.018386,-0.020518
4516,-4.939238,-2.296039,-5.781997,-0.058888,0.035440,-0.017320
4531,-4.795586,-2.293645,-5.858612,-0.056224,0.033441,-0.017320
4546,-4.817134,-2.401384,-5.781997,-0.048363,0.047963,-0.022783
4561,-4.896142,-2.300828,-5.839458,-0.028245,0.034507,-0.034240
4576,-4.893748,-2.238579,-5.779603,-0.021184,0.021051,-0.032775
4591,-4.671087,-2.274492,-5.702988,-0.020784,0.021317,-0.032375
4606,-4.766856,-2.521094,-5.734113,-0.044766,0.063285,-0.013456
4621,-4.874595,-2.533065,-5.683835,-0.051960,0.041968,0.002398
4636,-4.898537,-2.389413,-5.679046,-0.052893,0.041568,0.014389
4651,-4.620809,-2.255338,-5.616797,-0.046764,0.038237,0.013456
4666,-4.699818,-2.322376,-5.628768,-0.038637,0.035706,0.010792
4681,-4.738125,-2.449268,-5.585672,-0.043300,0.029311,0.015721
4696,-4.826711,-2.475605,-5.741296,-0.048629,0.039436,0.021583
4711,-4.632780,-2.401384,-5.571307,-0.046764,0.032109,0.022116
4726,-4.572925,-2.296039,-5.604826,-0.026913,0.023982,0.009193
4741,-4.627992,-2.437297,-5.585672,-0.015188,0.010259,-0.000666
4756,-4.687847,-2.554613,-5.619191,-0.027046,0.001199,0.003331
4771,-4.745308,-2.511518,-5.741296,-0.041568,0.001332,0.007461
4786,-4.613626,-2.394202,-5.779603,-0.045698,0.002665,0.006129
4801,-4.666299,-2.410961,-5.734113,-0.042767,-0.003597,0.009326
4816,-4.750096,-2.501941,-5.750873,-0.042767,-0.004530,0.015988
4831,-4.814740,-2.528277,-5.597643,-0.047564,-0.003864,0.019185
4846,-4.735731,-2.406173,-5.647922,-0.046231,0.000266,0.014256
4861,-4.639963,-2.475605,-5.568913,-0.048230,-0.019452,0.008660
4876,-4.769250,-2.482787,-5.743690,-0.049962,-0.016920,-0.002531
4891,-4.704606,-2.492364,-5.676652,-0.044100,-0.015455,-0.004263
4906,-4.819528,-2.482787,-5.784391,-0.048096,-0.017453,0.000000
4921,-4.642357,-2.334347,-5.770026,-0.061286,-0.013057,0.011458
4936,-4.881777,-2.375048,-5.693411,-0.058489,-0.002931,0.016121
4951,-4.833893,-2.365471,-5.731719,-0.051960,-0.011991,0.013723
4966,-4.936844,-2.284068,-5.815516,-0.038770,-0.007461,0.003730
4981,-4.812346,-2.322376,-5.815516,-0.031975,-0.009593,-0.001599
4996,-4.929661,-2.396596,-5.849035,-0.032908,-0.000799,-0.005462
5011,-5.015852,-2.379837,-5.786786,-0.035972,0.008660,-0.004930
5026,-5.032612,-2.370260,-5.705382,-0.041035,0.019851,0.000799
5041,-4.807557,-2.353500,-5.707777,-0.047430,0.019985,0.015455
5056,-4.730942,-2.288857,-5.760449,-0.046631,0.024515,0.025714
5071,-4.817134,-2.322376,-5.710171,-0.035306,0.012790,0.021051
5086,-4.800375,-2.324770,-5.568913,-0.029711,0.013856,0.018253
5101,-4.790798,-2.358289,-5.671864,-0.030910,0.004796,0.021983
5116,-4.728548,-2.367865,-5.614403,-0.035706,0.005196,0.029178
5131,-4.726154,-2.327164,-5.667075,-0.033574,-0.001865,0.030243
5146,-4.683058,-2.339135,-5.829881,-0.032642,-0.019319,0.027845
5161,-4.778827,-2.439692,-5.700594,-0.029044,-0.022116,0.020518
5176,-4.944026,-2.573767,-5.772420,-0.029977,-0.022250,0.013190
5191,-5.042189,-2.595315,-5.698200,-0.034640,-0.007994,0.005063
5206,-4.860229,-2.573767,-5.734113,-0.039303,0.009193,-0.006795
5221,-4.831499,-2.499547,-5.765238,-0.042368,0.003997,-0.013456
5236,-4.812346,-2.482787,-5.772420,-0.038237,0.021983,-0.017187
5251,-4.941632,-2.439692,-5.748478,-0.041035,0.002931,-0.015455
5266,-4.809951,-2.353500,-5.647922,-0.028378,0.035306,-0.021450
5281,-4.649539,-2.346318,-5.501875,-0.022649,0.011991,-0.016254
5296,-4.680664,-2.420538,-5.585672,-0.020917,0.020384,-0.021184
5311,-4.723760,-2.389413,-5.499481,-0.023049,-0.016654,-0.020917
5326,-4.836287,-2.410961,-5.676652,-0.036372,-0.044766,-0.012923
5341,-4.829105,-2.355894,-5.640739,-0.049695,-0.038770,-0.001998
5356,-4.905719,-2.389413,-5.753267,-0.069946,-0.027579,0.013057
5371,-4.900931,-2.267309,-5.736507,-0.067815,-0.009593,0.012790
5386,-4.960786,-2.243367,-5.566519,-0.043833,-0.012124,-0.000133
5401,-4.874595,-2.238579,-5.638345,-0.026513,-0.019319,-0.012790
5416,-4.821922,-2.363077,-5.621585,-0.024115,-0.022649,-0.012257
5431,-4.912902,-2.355894,-5.726930,-0.041701,-0.015588,-0.001332
5446,-4.987122,-2.437297,-5.719748,-0.058355,-0.010792,0.012923
5461,-4.922479,-2.334347,-5.698200,-0.074476,-0.007461,0.023848
5476,-4.790798,-2.281674,-5.712565,-0.064084,0.006928,0.018786
5491,-4.857835,-2.279280,-5.846641,-0.043300,0.011325,0.004930
5506,-4.891354,-2.355894,-5.655104,-0.021051,0.011191,-0.006662
5521,-4.934450,-2.353500,-5.798757,-0.013723,0.013057,-0.015322
5536,-4.819528,-2.377442,-5.600038,-0.018119,-0.000799,-0.011191
5551,-4.807557,-2.394202,-5.604826,-0.022516,0.003464,-0.011191
5566,-4.958392,-2.427721,-5.779603,-0.023182,0.017853,-0.010658
5581,-4.927267,-2.480393,-5.652710,-0.036505,0.006395,-0.001199
5596,-4.900931,-2.437297,-5.698200,-0.041701,0.014655,0.002665
5611,-4.932055,-2.398990,-5.822699,-0.043433,0.015588,-0.006129
5626,-4.896142,-2.442086,-5.755661,-0.033574,0.028378,-0.011058
