T,AX,AY,AZ,GX,GY,GZ
17623,-5868,6100,-9764,-270,131,62
17650,-6140,6152,-9644,-166,106,34
17677,-6336,5680,-10052,-202,47,25
17704,-6100,6056,-9732,-241,20,45
17731,-6068,6084,-9704,-286,19,41
17758,-6104,6036,-9720,-213,115,20
17785,-5956,6120,-9876,-169,149,25
17812,-6116,6152,-9752,-192,179,4
17839,-6244,6080,-9840,-150,117,-12
17866,-6136,5740,-10020,-275,-12,88
17893,-5888,6108,-9776,-301,43,70
17920,-6216,5980,-9656,-289,99,60
17947,-6192,6192,-9756,-202,251,26
17974,-5948,5980,-9912,-199,197,33
18001,-6152,5904,-9788,-269,14,43
18028,-6272,5980,-9740,-325,-25,63
18055,-5988,6160,-9760,-291,14,41
18082,-6160,6156,-9780,-254,66,32
18109,-6228,6040,-9868,-140,164,4
18136,-5924,6032,-9680,-102,165,6
18163,-6048,6140,-9836,-143,199,1
18190,-6304,5912,-9904,-151,186,-21
18217,-6048,5988,-9808,-137,118,1
18244,-6128,5892,-9956,-225,115,-3
18271,-6280,6028,-9864,-276,150,-31
18298,-6104,6096,-9760,-227,205,-15
18325,-5928,6084,-9720,-170,192,16
18352,-6204,5988,-9896,-218,153,35
18379,-6168,5928,-9848,-218,195,1
18406,-5988,6032,-9800,-215,216,34
18433,-6100,6008,-9808,-191,150,15
18460,-6160,5940,-9860,-236,90,60
18487,-6028,6156,-9816,-240,83,64
18514,-6000,6056,-9692,-223,21,33
18541,-6284,5976,-9820,-210,93,53
18568,-6036,6128,-9736,-241,176,54
18595,-5968,6120,-9848,-154,258,-19
18622,-6016,5960,-9684,-217,239,24
18649,-6080,5956,-9928,-193,125,41
18676,-5860,6112,-9772,-304,97,98
18703,-6164,5928,-9748,-308,58,81
18730,-6108,5948,-9736,-249,60,30
18757,-6000,6128,-9856,-207,77,41
18784,-6108,5900,-9704,-219,31,81
18811,-6104,5988,-9856,-239,11,82
18838,-5924,6128,-9744,-241,63,38
18865,-6084,5960,-9768,-187,95,51
18892,-6248,6016,-9948,-212,62,76
18919,-5752,6128,-10044,-225,113,68
18946,-6100,6060,-9736,-198,129,42
18973,-6064,5896,-9840,-257,71,67
19000,-6056,5980,-9740,-284,101,61
19027,-5996,6096,-9672,-211,52,49
19054,-5768,6224,-9920,-231,139,109
19081,-6144,5896,-9796,-220,90,74
19108,-5844,6000,-9888,-183,73,33
19135,-6100,5956,-9808,-207,150,15
19162,-6224,5972,-9788,-154,141,18
19189,-5952,5976,-9832,-159,170,22
19216,-6020,5848,-9896,-131,66,5
19243,-6260,5900,-9840,-192,63,43
19270,-5928,5988,-9904,-255,28,83
19297,-6016,5972,-9840,-200,98,27
19324,-6168,6020,-9804,-159,158,42
19351,-5792,5984,-9816,-196,133,34
19378,-5944,5892,-9704,-282,100,59
19405,-6152,5976,-9816,-209,131,15
19432,-5952,5988,-9796,-225,141,14
19459,-6004,5940,-9920,-252,93,53
19486,-6140,5956,-9900,-254,108,33
19513,-6220,6128,-9976,-243,127,43
19540,-5940,6036,-9816,-191,145,29
19567,-6164,5888,-9840,-238,146,31
19594,-6208,5968,-9856,-212,127,52
19621,-5992,5996,-9960,-235,97,49
19648,-6104,6048,-9836,-226,129,44
19675,-6248,6016,-9800,-249,140,34
19702,-5988,6096,-9828,-213,94,47
19729,-6028,5992,-9888,-322,45,87
19756,-6104,5872,-9692,-299,91,38
19783,-6064,6008,-9880,-254,147,60
19810,-5908,5996,-9960,-201,123,30
19837,-6032,6000,-9864,-231,67,57
19864,-6224,6028,-9884,-268,94,49
19891,-6080,6036,-9868,-210,141,50
19918,-6056,6152,-9876,-192,139,11
19945,-6060,5932,-9912,-202,133,39
19972,-6188,5984,-9876,-203,116,58
19999,-6052,5988,-9980,-212,112,13
20026,-6016,6044,-9816,-251,116,30
20053,-6084,6076,-9900,-107,155,-12
20080,-6068,6088,-10032,-163,143,5
20107,-6072,5836,-9928,-206,144,38
20134,-6064,6036,-9852,-190,181,-3
20161,-6028,5964,-9904,-174,155,7
20188,-6120,5908,-9876,-225,79,43
20215,-6200,5972,-9908,-191,70,42
20242,-6100,6020,-9780,-242,126,25
20269,-5944,5952,-9900,-247,157,10
20296,-6120,5876,-10048,-196,150,23
20323,-6200,5936,-9780,-235,111,46
20350,-5956,6000,-9896,-279,137,31
20377,-6168,5960,-9960,-240,123,38
20404,-6092,5864,-9928,-243,147,25
20431,-5912,6124,-9928,-240,123,17
20458,-6148,6024,-9728,-218,159,9
20485,-6076,6020,-9708,-232,144,22
20512,-5976,5984,-9704,-250,181,1
20539,-5980,6020,-9880,-189,107,18
20566,-6764,5816,-9636,-187,209,30
20593,-5740,6024,-9828,-350,51,69
20620,-5968,6144,-9824,-218,137,23
20647,-6036,5968,-10012,-290,111,66
20674,-6052,6004,-9800,-284,130,39
20701,-5892,5928,-9816,-248,93,50
20728,-6164,6040,-9764,-241,115,41
20755,-6060,5868,-9956,-267,82,53
20782,-5896,5912,-9756,-298,130,29
20809,-6024,6076,-9744,-204,128,13
20836,-6144,5900,-9876,-282,36,43
20863,-5944,6064,-9872,-263,86,45
20890,-5988,6192,-9828,-209,139,34
20917,-6148,5996,-10024,-178,135,3
20944,-6036,5940,-10012,-202,130,31
20971,-5952,6116,-9772,-204,137,-11
20998,-6116,5964,-9896,-181,103,19
21025,-6036,5932,-9792,-220,83,61
21052,-6020,6032,-9772,-252,87,56
21079,-6064,5964,-9928,-264,138,31
21106,-6032,5996,-9980,-156,95,38
21133,-6000,5892,-9800,-248,42,62
21160,-6104,5996,-9828,-281,83,61
21187,-6196,5992,-10036,-256,135,18
21214,-5944,6108,-9736,-179,115,42
21241,-6068,5996,-9888,-221,74,33
21268,-6080,5960,-9832,-232,90,35
21295,-5976,6020,-9940,-221,124,33
21322,-6008,5992,-9860,-148,84,28
21349,-6152,6028,-9720,-251,57,54
21376,-6028,6060,-9972,-222,111,35
21403,-5940,6124,-9888,-194,142,19
21430,-6188,5784,-9984,-234,124,29
21457,-6076,5992,-9864,-207,87,28
21484,-5984,6072,-9964,-250,130,27
21511,-6092,5972,-9828,-157,111,42
21538,-6124,5908,-9972,-228,54,42
21565,-5904,6048,-9836,-244,128,59
21592,-6168,6112,-9972,-222,122,26
21619,-6156,6052,-9988,-208,114,47
21646,-5988,6024,-9916,-232,119,49
21673,-6020,6168,-9648,-161,152,-17
21700,-6168,5948,-9900,-174,90,36
21727,-5968,5988,-9884,-231,100,40
21754,-6048,6036,-9768,-258,137,28
21781,-6192,5880,-9940,-177,147,35
21808,-5964,5920,-9768,-172,97,37
21835,-5888,5988,-9748,-249,115,55
21862,-6140,5860,-9752,-248,95,17
21889,-5980,5944,-9748,-220,97,23
21916,-5864,5976,-9948,-184,134,2
21943,-6088,5932,-9744,-208,169,28
21970,-6048,5884,-9888,-218,151,16
21997,-5856,5964,-9796,-207,147,-2
22024,-5964,6036,-9848,-207,114,38
22051,-6076,5916,-9828,-237,105,20
22078,-5940,6000,-9856,-245,106,25
22105,-5940,6180,-9876,-253,124,16
22132,-6176,5892,-9816,-192,130,29
22159,-5932,5956,-9816,-238,145,26
22186,-5980,6020,-9824,-223,208,17
22213,-6080,5932,-9824,-157,140,0
22240,-6224,5696,-9812,-348,338,56
22267,-6100,6064,-10016,-264,45,23
22294,-6156,5928,-9876,-274,167,23
22321,-6104,6036,-10128,-211,160,-2
22348,-6004,5920,-9936,-267,92,58
22375,-6092,6056,-9752,-316,127,47
22402,-6192,5900,-9764,-282,149,31
22429,-5956,6004,-10020,-255,92,30
22456,-6068,6128,-9884,-275,117,45
22483,-6112,5976,-9844,-277,86,27
22510,-5936,5996,-10100,-213,89,13
22537,-6080,6088,-9952,-212,158,22
22564,-6212,5984,-10104,-203,120,29
22591,-6156,5980,-10144,-194,108,-12
22618,-6016,6092,-9952,-173,100,13
22645,-6228,5964,-9948,-183,123,15
22672,-6092,5992,-9856,-223,121,32
22699,-5996,5968,-9912,-216,78,47
22726,-6104,6124,-10016,-187,112,13
22753,-6156,6052,-9832,-233,128,14
22780,-6048,6016,-9900,-241,144,35
22807,-6132,6024,-9928,-220,157,22
22834,-6060,5964,-9804,-217,146,34
22861,-5896,5940,-9912,-238,112,42
22888,-6020,6032,-9920,-224,113,9
22915,-6056,5944,-9724,-248,123,35
22942,-5980,5964,-9756,-189,111,36
22969,-6024,5932,-9880,-208,151,31
22996,-6160,5908,-9860,-217,132,25
23023,-6004,5896,-9852,-197,133,32
23050,-5832,5880,-9896,-232,114,37
23077,-6056,6024,-9812,-253,107,35
23104,-6052,6016,-9632,-254,118,33
23131,-5820,6040,-9796,-226,141,20
23158,-6208,6024,-9744,-255,-265,17
23185,-6060,5872,-9776,-340,156,83
23212,-5888,6004,-9920,-278,84,62
23239,-6000,6024,-9868,-298,119,62
23266,-6116,6020,-9880,-206,150,22
23293,-5924,5956,-9792,-204,119,47
23320,-6040,6100,-9804,-251,136,50
23347,-6176,6032,-9804,-195,131,11
23374,-5860,6040,-9764,-195,116,48
23401,-5980,6060,-9708,-226,101,47
23428,-5844,5964,-9616,-214,88,60
23455,-6036,5884,-9728,-225,74,45
23482,-5892,5868,-9640,-243,71,64
23509,-5832,6020,-9712,-309,70,70
23536,-6004,5832,-9680,-312,53,66
23563,-5972,5856,-9724,-271,79,36
23590,-5936,5824,-9780,-299,35,65
23617,-5964,5940,-9704,-279,57,69
23644,-6116,6004,-9712,-317,58,46
23671,-5840,6108,-9708,-277,117,42
23698,-5936,6064,-9976,-241,47,71
23725,-6192,6016,-9792,-269,27,45
23752,-6032,6120,-9820,-248,108,39
23779,-5972,6040,-9768,-212,115,10
23806,-6160,6060,-9880,-209,113,25
23833,-6112,6000,-9752,-253,148,33
23860,-5916,6132,-9800,-216,161,-2
23887,-6136,5992,-9828,-184,141,3
23914,-5992,6064,-10004,-177,191,-8
23941,-5920,5944,-9780,-219,135,14
23968,-6016,6028,-9872,-212,64,32
23995,-6060,5844,-9956,-270,76,83
24022,-5860,5956,-9928,-274,75,40
24049,-6096,5964,-9956,-218,40,31
24076,-6204,5940,-9844,-288,4,85
24103,-5960,6048,-9828,-255,47,49
24130,-5972,6160,-9872,-229,139,42
24157,-6152,5964,-9992,-183,101,35
24184,-5988,5924,-9912,-305,75,90
24211,-5952,5952,-9744,-258,124,53
24238,-6140,5996,-9968,-186,142,24
24265,-6124,6104,-10012,-199,129,51
24292,-5960,6032,-9916,-233,157,0
24319,-6120,6068,-9980,-278,159,27
24346,-6316,5768,-9796,-235,443,-10
24373,-6024,5940,-9960,-223,-41,8
24400,-6072,5920,-9884,-238,149,28
24427,-6132,5928,-9912,-239,128,6
24454,-5888,5968,-9948,-244,129,42
24481,-6052,6044,-9864,-192,134,14
24508,-6108,6048,-9776,-245,122,26
24535,-6012,5964,-9840,-231,115,16
24562,-6016,6056,-10156,-264,109,61
24589,-6204,6020,-9920,-281,122,30
24616,-6140,5956,-10000,-241,121,20
24643,-6072,6008,-10016,-266,104,43
24670,-6216,6064,-9980,-244,108,40
24697,-6060,5992,-9808,-207,69,28
24724,-5992,5984,-9904,-229,84,41
24751,-6128,5960,-10024,-264,107,69
24778,-6260,6040,-9892,-222,154,35
24805,-5976,6048,-9900,-187,163,1
24832,-6072,5928,-9936,-182,139,31
24859,-6144,5944,-10016,-250,119,66
24886,-5996,6148,-9872,-185,131,2
24913,-5972,6124,-9848,-186,84,21
24940,-6120,5852,-9800,-211,53,73
24967,-5920,6060,-9716,-182,57,51
24994,-5928,5992,-9856,-197,112,50
25021,-6168,5972,-9968,-193,86,11
25048,-6004,5976,-9960,-215,51,63
25075,-5852,6044,-9896,-215,17,44
25102,-6164,6012,-9852,-220,29,51
25129,-6096,5996,-9812,-239,57,61
25156,-5872,6052,-9796,-280,64,28
25183,-6128,6060,-9848,-231,110,-15
25210,-6252,6068,-9940,-217,101,31
25237,-6052,6008,-9932,-136,71,57
25264,-6096,5988,-9892,-149,142,36
25291,-6244,5984,-9708,-156,149,27
25318,-6040,6036,-9948,-152,179,-5
25345,-5984,6016,-9856,-138,158,10
25372,-6300,5832,-9968,-182,166,-9
25399,-5980,6112,-9940,-177,168,5
25426,-5976,6116,-9940,-209,192,22
25453,-6200,5904,-9912,-121,257,-21
25480,-6072,5968,-9744,-150,277,-7
25507,-5856,5824,-9848,-226,215,-18
25534,-6140,5916,-9988,-165,138,-63
25561,-6068,5972,-9832,-254,228,-3
25588,-5992,5976,-9900,-205,77,0
25615,-6000,5836,-9856,-241,113,36
25642,-6132,5956,-9736,-216,141,-5
25669,-5856,6056,-9892,-161,113,-4
25696,-5972,5936,-9944,-240,42,27
25723,-6076,5900,-9804,-252,58,21
25750,-5876,5936,-9832,-248,122,-8
25777,-5920,6012,-9888,-207,142,-7
25804,-6136,6028,-9964,-168,161,-4
25831,-5920,5752,-9936,-170,112,38
25858,-5944,5984,-9876,-171,123,6
25885,-6172,5884,-9832,-165,138,10
25912,-6072,5896,-9720,-158,177,-12
25939,-5896,5908,-9976,-179,96,15
25966,-6004,5972,-9780,-250,98,26
25993,-6104,5804,-9988,-216,84,19
26020,-5864,6012,-9668,-287,21,50
26047,-6148,6052,-9784,-205,58,41
26074,-6128,5920,-9832,-222,116,71
26101,-5960,6068,-9828,-155,274,14
26128,-5888,6016,-9776,-155,283,-24
26155,-6184,5704,-9840,-214,171,18
26182,-6176,5936,-9704,-260,28,2
26209,-5936,5836,-9912,-298,36,49
26236,-6232,5912,-9844,-221,92,11
26263,-5960,6144,-9748,-180,156,16
26290,-5848,5840,-9980,-226,121,48
26317,-6072,5844,-9876,-195,140,35
26344,-6060,6028,-9712,-210,126,15
26371,-5800,5952,-9856,-170,137,-12
26398,-5760,5876,-9832,-258,104,5
26425,-6108,5848,-9752,-276,191,32
26452,-5840,6036,-9824,-309,144,24
26479,-5968,5812,-9904,-317,76,44
26506,-6076,5864,-9808,-279,36,54
26533,-5900,6000,-9868,-297,54,75
26560,-5896,5916,-9772,-195,100,43
26587,-6048,5900,-9656,-195,124,22
26614,-5916,5884,-9752,-194,130,30
26641,-5836,5952,-9692,-190,108,27
26668,-6152,5880,-9792,-239,123,68
26695,-5996,5908,-9816,-223,107,29
26722,-5852,6072,-9796,-254,123,25
26749,-6020,5852,-9780,-246,73,67
26776,-5976,5968,-9980,-261,80,74
26803,-5888,5920,-9884,-227,145,54
26830,-5960,5884,-9760,-205,130,45
26857,-6044,5852,-9916,-262,103,58
26884,-5880,5924,-9772,-246,128,57
26911,-5976,5960,-9708,-205,88,25
26938,-6036,5772,-9916,-241,85,66
26965,-6136,5860,-9784,-252,45,71
26992,-5912,5828,-9656,-272,49,42
27019,-5936,5832,-9992,-270,82,91
27046,-6100,5880,-9804,-277,56,41
27073,-6012,5808,-9748,-295,60,94
27100,-5864,5896,-9784,-303,121,69
27127,-6104,5800,-9788,-236,105,45
27154,-6020,5860,-9724,-188,71,48
27181,-5752,5904,-9804,-186,113,11
27208,-5988,5896,-9760,-222,91,52
27235,-5996,5892,-9780,-237,147,40
27262,-5860,6024,-9748,-200,124,36
27289,-5924,5800,-9908,-225,96,51
27316,-6112,5788,-9668,-309,141,56
27343,-5892,5520,-9884,-539,214,11
27370,-5176,6244,-9744,-571,-410,-78
27397,-5932,5104,-9644,-851,-91,164
27424,-6180,6120,-9660,-328,61,128
27451,-5968,6092,-9760,-185,-112,134
27478,-6200,5872,-9772,-19,409,73
27505,-5936,5916,-9764,86,321,-29
27532,-5824,5768,-9984,56,283,25
27559,-5684,5968,-9996,-361,298,117
27586,-6060,5640,-9888,-506,376,-62
27613,-6148,5528,-9988,-994,-181,-70
27640,-6020,6016,-9888,-988,-260,-8
27667,-6300,6152,-9636,-470,-333,61
27694,-6072,6192,-9588,-270,41,110
27721,-6024,6356,-9560,90,364,55
27748,-6168,5880,-9724,118,346,95
27775,-5800,6252,-9536,49,286,113
27802,-5964,5668,-10076,-220,167,69
27829,-6156,5864,-9972,-335,8,76
27856,-5984,5916,-9688,-432,97,121
27883,-5924,6028,-9604,-299,88,97
27910,-6104,5916,-9932,-119,88,59
27937,-6140,6116,-9840,-46,491,171
27964,-6092,6160,-9812,-104,153,75
27991,-6164,5940,-9824,-77,88,85
28018,-6292,5760,-10016,-114,215,119
28045,-5656,6276,-9728,-91,311,65
28072,-5776,5884,-9676,-368,95,56
28099,-6024,6040,-9884,-226,-17,28
28126,-5936,6208,-9892,-240,99,22
28153,-6052,6236,-9780,-149,139,-19
28180,-6120,5804,-9820,-273,141,26
28207,-5972,5816,-9784,-318,162,40
28234,-5996,6084,-9732,-228,120,40
28261,-5996,6156,-9672,-203,114,58
28288,-5952,6084,-9924,-244,149,56
28315,-6048,6032,-10004,-51,263,-32
28342,-5976,5884,-9900,-118,192,1
28369,-6020,5876,-9764,-122,165,-2
28396,-5892,6024,-9772,-124,164,13
28423,-5968,5892,-9708,-115,203,-2
28450,-5936,6072,-9820,-51,209,-30
28477,-5856,5920,-9868,-149,135,-21
28504,-5936,5936,-9960,-303,60,11
28531,-6004,5896,-9928,-261,-19,41
28558,-6016,6024,-9828,-319,15,62
28585,-5876,6008,-9832,-230,123,17
28612,-5932,6000,-9736,-123,197,9
28639,-5860,5868,-9716,-260,205,43
28666,-5848,5916,-9840,-266,130,40
28693,-6036,5904,-9912,-258,77,36
28720,-5960,6012,-9868,-260,56,37
28747,-5812,6028,-9760,-263,112,37
28774,-6020,6152,-9824,-179,157,-28
28801,-5980,5940,-9936,-73,126,-20
28828,-5884,6072,-9712,-135,134,15
28855,-5884,6064,-9860,-93,247,-37
28882,-6484,5460,-9852,-75,584,-30
28909,-5836,6040,-9968,-82,14,6
28936,-6040,5904,-9920,-214,179,10
28963,-6092,5864,-9964,-285,66,39
28990,-5856,5984,-9780,-195,96,41
29017,-5808,5984,-9740,-207,82,65
29044,-6068,5924,-9840,-115,125,6
29071,-5780,6008,-9780,-171,108,24
29098,-5784,5916,-9772,-195,140,1
29125,-5968,5840,-9908,-205,192,-4
29152,-5896,5928,-9744,-199,240,0
29179,-5700,5892,-9880,-224,174,-8
29206,-5980,5828,-9860,-241,135,-12
29233,-6012,5916,-9752,-209,131,20
29260,-5812,5952,-9844,-134,166,-44
29287,-5972,5904,-9992,-127,131,16
29314,-6024,5740,-9740,-178,125,30
29341,-5856,6028,-9840,-198,204,-15
29368,-6104,5664,-9900,-260,340,1
29395,-6376,5820,-9720,-253,146,34
29422,-5900,5952,-9896,-344,104,77
29449,-5892,6084,-9936,-191,183,25
29476,-6028,6020,-9964,-107,212,36
29503,-5940,5980,-9824,-26,225,-32
29530,-5784,5892,-9976,-45,169,-31
29557,-5732,6028,-9908,-32,102,-23
29584,-5788,5976,-9732,-192,26,13
29611,-5616,5732,-9828,-228,23,18
29638,-5856,5720,-10024,-424,101,93
29665,-6048,5876,-9824,-371,114,45
29692,-5708,6092,-9956,-407,-690,-56
29719,-6096,5928,-9772,-265,200,-1
29746,-5796,5892,-9572,-103,101,-45
29773,-5804,5844,-9772,-273,239,36
29800,-5788,6124,-9656,-170,32,75
29827,-6132,5664,-9836,-46,-19,89
29854,-5940,5792,-9908,-137,24,105
29881,-5828,6036,-10040,-168,298,51
29908,-6044,6248,-9780,90,401,-87
29935,-5992,5688,-9944,50,326,-72
29962,-5712,5808,-10000,-161,90,2
29989,-6036,5840,-9848,-317,82,12
30016,-5944,5880,-9800,-280,255,-47
30043,-5540,6216,-9872,-341,111,-165
30070,-5780,5608,-9904,-161,123,-185
30097,-6084,5740,-10108,-493,357,37
30124,-5904,5988,-9960,-424,128,5
30151,-6064,6044,-9776,-331,90,-9
30178,-6120,5940,-9928,-191,252,-25
30205,-5772,5872,-9768,-129,320,-109
30232,-5848,5912,-9952,-155,539,-52
30259,-5936,5976,-9952,-258,112,-58
30286,-5832,5740,-9984,-232,31,12
30313,-5956,5788,-9848,-229,-60,60
30340,-6116,5912,-10104,-276,8,93
30367,-6024,5892,-10060,-325,159,23
30394,-5828,6108,-9932,-296,344,-39
30421,-5788,5880,-9884,-504,314,44
30448,-6112,5872,-10408,-798,234,185
30475,-6268,5688,-9848,-376,646,22
30502,-6076,5820,-9832,-440,-84,147
30529,-5964,5988,-9892,-394,-36,198
30556,-5948,5968,-9856,-213,184,184
30583,-5944,6072,-9860,-157,148,156
30610,-5600,6312,-9880,-157,81,118
30637,-5872,6032,-9884,-287,32,94
30664,-5948,6096,-9976,-273,129,45
30691,-5756,5996,-9888,-228,110,9
30718,-5940,6056,-9828,-214,33,-43
30745,-6124,5784,-9772,-172,135,-62
30772,-5868,5980,-10080,-226,5,9
30799,-5912,6044,-9932,-225,17,-6
30826,-6052,5856,-9956,-176,79,-37
30853,-5636,5848,-9668,-96,69,-87
30880,-5924,5856,-9588,-160,956,-75
30907,-5756,5724,-9604,-177,-72,-67
30934,-5664,5896,-10032,-105,248,-99
30961,-5960,5940,-9824,-390,117,110
30988,-5996,5992,-9704,-312,21,110
31015,-5772,5952,-9852,-195,128,113
31042,-5624,6188,-9628,-254,131,135
31069,-5928,5904,-9712,-250,135,56
31096,-5912,5960,-9776,-246,162,2
31123,-5840,5912,-9884,-209,166,-8
31150,-6036,5824,-9868,-189,117,9
31177,-5912,5884,-9880,-247,65,64
31204,-5824,6088,-9944,-337,38,51
31231,-5792,6060,-9804,-343,7,55
31258,-6020,6160,-9864,-323,-12,60
31285,-5864,6076,-9896,-314,54,77
31312,-5796,6212,-9804,-270,105,54
31339,-6036,5988,-9840,-193,125,22
31366,-5920,5860,-9756,-276,139,85
31393,-5740,6112,-9916,-261,93,45
31420,-5932,5936,-9780,-320,172,63
31447,-5960,5952,-9940,-255,143,65
31474,-5692,6188,-9764,-204,124,72
31501,-5904,6040,-9804,-307,126,127
31528,-6080,5800,-9904,-296,64,132
31555,-5848,6088,-9996,-141,221,107
31582,-5872,6128,-9876,-198,155,152
31609,-6060,5900,-9868,-203,221,154
31636,-5732,6116,-10140,-122,-65,136
31663,-5740,6212,-10080,-222,96,161
31690,-6008,5980,-9812,-166,120,82
31717,-5888,5988,-9996,-153,224,35
31744,-5744,6024,-9960,-201,128,23
31771,-5876,5944,-9868,-269,182,25
31798,-5768,5928,-9788,-226,180,2
31825,-5652,6012,-9876,-274,73,31
31852,-5852,5996,-9964,-431,-4,30
31879,-5796,6060,-9908,-492,121,33
31906,-5856,6068,-9916,-383,197,-12
31933,-5876,6344,-9988,-344,-141,-91
31960,-6044,5876,-9860,-323,169,23
31987,-5744,6236,-9796,-189,169,-21
32014,-5848,6060,-9892,-176,147,32
32041,-5984,6116,-10032,-73,166,10
32068,-5856,5944,-9788,-134,123,19
32095,-5868,6008,-9824,-172,122,36
32122,-5952,5896,-9856,-115,-16,58
32149,-5972,5968,-9992,-211,128,168
32176,-5704,6136,-9768,-267,16,137
32203,-5960,6000,-9892,-280,90,89
32230,-5764,6004,-9960,-216,27,56
32257,-5796,6076,-9876,-321,45,70
32284,-5804,6088,-9884,-265,106,51
32311,-5920,6092,-9984,-228,148,31
32338,-5724,6112,-9832,-224,132,35
32365,-5944,6088,-9836,-267,91,59
32392,-6060,6008,-9904,-239,130,39
32419,-5700,6056,-9908,-226,194,-9
32446,-5824,6028,-10036,-239,178,9
32473,-6008,6104,-9784,-246,100,28
32500,-5792,6148,-10044,-221,58,61
32527,-5780,6036,-9864,-237,82,46
32554,-5908,6028,-9936,-241,70,45
32581,-5832,6024,-9796,-235,93,57
32608,-5860,6060,-9972,-292,92,49
32635,-6068,6160,-9880,-296,153,19
32662,-5996,6052,-9872,-312,146,40
32689,-5720,6168,-9916,-294,113,17
32716,-6100,6068,-9832,-219,132,-26
32743,-5944,6056,-9996,-215,141,9
32770,-5752,6208,-9876,-211,168,49
32797,-5852,6024,-9872,-196,116,6
32824,-5960,6028,-10088,-260,131,14
32851,-5780,6108,-9880,-298,179,36
32878,-5764,5940,-9832,-281,161,25
32905,-5864,5920,-9956,-446,90,126
32932,-5760,6160,-9752,-480,133,112
32959,-5664,6220,-9780,-618,115,119
32986,-5920,5548,-9768,-645,94,157
33013,-5688,5860,-9544,-398,-107,154
33040,-5704,6116,-9772,-143,-240,148
33067,-6088,5852,-9788,-143,575,347
33094,-6028,5972,-9924,20,194,254
33121,-5820,6224,-9948,-70,17,264
33148,-5716,6376,-9928,-97,-128,183
33175,-5996,6156,-9852,-126,69,106
33202,-5804,6216,-9908,-165,52,65
33229,-6024,6072,-9872,-209,215,18
33256,-6032,6172,-10032,-108,349,-30
33283,-5780,6008,-9888,-146,347,-50
33310,-5696,6244,-10004,-195,318,-19
33337,-6040,5992,-10012,-385,93,40
33364,-5836,6104,-10004,-330,-36,31
33391,-5888,6300,-9804,-303,9,7
33418,-5988,6144,-9908,-135,85,29
33445,-5988,6064,-9844,-81,178,-6
33472,-5768,6240,-9908,-46,260,-4
33499,-5940,5940,-10096,-54,268,-32
33526,-5912,6144,-10056,-16,315,-7
33553,-5772,5984,-9896,-97,209,35
33580,-5792,6032,-10052,-208,255,30
33607,-5944,6156,-10076,-241,152,-19
33634,-5864,6344,-10152,-414,335,0
33661,-5500,6116,-10064,-278,-249,-214
33688,-5948,5828,-9964,-382,16,-74
33715,-5696,6084,-9864,-368,126,-14
33742,-5748,6176,-9824,-353,196,-30
33769,-5884,5996,-9996,-328,64,-41
33796,-5904,5976,-10028,-152,-9,30
33823,-5736,6168,-9760,-214,-118,114
33850,-6052,6028,-9908,-109,-225,103
33877,-5720,6220,-10044,-71,-185,134
33904,-5784,6096,-9940,-280,-67,147
33931,-5688,6264,-9880,-178,42,106
33958,-6008,6004,-9876,-43,-15,69
33985,-5800,6052,-9936,-194,-80,159
34012,-5832,6176,-9984,-235,-52,124
34039,-6028,5832,-10084,-365,-65,149
34066,-6152,6168,-9824,-296,115,110
34093,-5820,6264,-9748,-179,171,92
34120,-5732,6272,-9844,-72,236,63
34147,-5912,6132,-9936,-106,409,38
34174,-5848,6112,-9928,-105,544,-42
34201,-5716,6096,-9848,-283,384,-76
34228,-5964,5780,-9972,-268,137,-4
34255,-5936,5868,-9820,-332,-100,92
34282,-5856,6172,-9676,-245,-101,90
34309,-5884,6116,-9936,-203,44,166
34336,-5736,6200,-10000,-130,-120,213
34363,-5796,6200,-9728,-69,-104,150
34390,-5844,6292,-9792,-182,9,95
34417,-5872,6012,-9760,-208,161,-47
34444,-5724,5872,-9968,-301,-30,-56
34471,-5672,6072,-10072,-445,-280,2
34498,-5952,6012,-9832,-484,-211,42
34525,-5992,6272,-9852,-392,-131,36
34552,-5880,6268,-9780,-229,-6,-37
34579,-6160,6080,-9932,-190,190,-15
34606,-6040,5920,-9580,-132,123,-48
34633,-5812,6068,-9848,-187,248,-12
34660,-5976,6168,-9812,-75,297,-51
34687,-6072,5844,-10008,-10,276,-31
34714,-5836,6088,-10000,-30,188,-33
34741,-5984,5992,-9968,-45,209,-38
34768,-6068,6068,-9856,-162,275,-33
34795,-5836,6096,-9832,-132,311,-61
34822,-5908,5988,-9804,-162,385,-62
34849,-6088,5988,-9956,-135,533,-99
34876,-6000,5884,-10112,-225,435,-77
34903,-5732,6048,-10128,-356,203,-33
34930,-5952,6068,-9996,-431,247,-74
34957,-5920,5920,-9848,-299,347,-187
34984,-5628,6164,-10016,-442,289,-180
35011,-5880,6176,-10068,-475,414,-127
35038,-5944,6132,-9784,-515,436,-157
35065,-5936,5828,-9628,-411,160,-98
35092,-5808,5840,-9896,-420,58,38
35119,-5940,6136,-9936,-333,352,63
35146,-5504,6004,-9788,-156,-102,35
35173,-5652,5836,-9956,-173,-84,77
35200,-6020,6184,-9820,-312,-102,149
35227,-5668,6428,-9676,-256,92,106
35254,-5788,5892,-9840,-167,68,73
35281,-6116,5984,-10092,-174,238,145
35308,-6048,5952,-9900,-189,322,200
35335,-5832,5976,-10088,-245,346,243
