T,AX,AY,AZ,GX,GY,GZ
751,-2.523489,7.082048,-3.746926,0.044899,-0.002665,-0.039703
766,-2.578555,7.007828,-3.811569,0.032508,-0.001998,-0.033041
781,-2.705448,6.892907,-3.778050,0.010126,0.003864,-0.016254
796,-2.612074,6.952762,-3.679888,-0.017054,0.008127,-0.000266
811,-2.523489,7.096414,-3.703830,-0.033308,0.011191,0.004796
826,-2.602497,7.000646,-3.665523,-0.041435,0.014123,0.009992
841,-2.662352,7.029376,-3.770868,-0.047297,0.016254,0.008527
856,-2.626439,7.026982,-3.701436,-0.049695,0.014256,0.010525
871,-2.535460,7.055712,-3.591302,-0.057956,0.016521,0.014389
886,-2.518700,7.015011,-3.780444,-0.068747,0.022783,0.021450
901,-2.638410,7.050924,-3.679888,-0.081404,0.022916,0.028911
916,-2.549825,7.153874,-3.574543,-0.081271,0.025314,0.029444
931,-2.425326,7.218518,-3.620033,-0.071279,0.022250,0.024914
946,-2.425326,7.259220,-3.612850,-0.054092,0.019452,0.013190
961,-2.521094,7.184999,-3.749320,-0.025047,0.013456,-0.000400
976,-2.549825,7.177816,-3.672705,-0.009459,0.009726,-0.008660
991,-2.489970,7.199364,-3.651158,-0.003331,0.008394,-0.012524
1006,-2.485181,7.082048,-3.706224,-0.000133,0.005329,-0.010792
1021,-2.602497,7.074866,-3.701436,-0.002398,0.007061,-0.017054
1036,-2.621651,7.074866,-3.617639,-0.005196,0.007994,-0.011325
1051,-2.571373,7.038953,-3.675100,-0.009992,0.010259,-0.011191
1066,-2.511518,7.115567,-3.612850,-0.015721,0.014522,-0.007727
1081,-2.664747,6.995857,-3.653552,-0.024515,0.013323,-0.004930
1096,-2.638410,7.043741,-3.720589,-0.032508,0.014522,0.003730
1111,-2.533065,7.067683,-3.679888,-0.040502,0.014789,0.006662
1126,-2.509123,7.096414,-3.620033,-0.038637,0.015455,0.006928
1141,-2.559402,7.187393,-3.588908,-0.024781,0.014522,-0.002265
1156,-2.566584,7.156269,-3.627216,-0.011991,0.010525,-0.010525
1171,-2.530671,7.086837,-3.588908,-0.005729,0.008260,-0.014389
1186,-2.494758,6.967127,-3.821146,-0.014522,0.009859,-0.013590
1201,-2.726996,6.892907,-3.691859,-0.037971,0.013989,-0.001865
1216,-2.770091,6.866570,-3.682282,-0.069413,0.017587,0.015855
1231,-2.628834,6.971915,-3.715801,-0.100456,0.026513,0.033175
1246,-2.535460,7.070077,-3.564966,-0.117643,0.031443,0.042101
1261,-2.511518,7.117961,-3.713407,-0.110449,0.031975,0.041168
1276,-2.557007,7.254431,-3.605668,-0.088599,0.025447,0.031709
1291,-2.454057,7.347805,-3.541024,-0.055291,0.017720,0.014789
1306,-2.343923,7.328651,-3.615244,-0.019985,0.013323,0.001599
1321,-2.506729,7.201758,-3.651158,0.003997,0.004796,-0.012391
1336,-2.487576,7.187393,-3.600879,0.021051,0.002931,-0.020784
1351,-2.458845,7.208941,-3.643975,0.033574,0.001998,-0.027712
1366,-2.470816,7.156269,-3.761291,0.035173,-0.003864,-0.031576
1381,-2.545036,7.062895,-3.696647,0.030910,0.001066,-0.030510
1396,-2.667141,6.981492,-3.715801,0.017453,-0.002398,-0.023582
1411,-2.700660,6.959944,-3.713407,-0.003864,0.003864,-0.008660
1426,-2.516306,6.921637,-3.713407,-0.026779,0.005596,0.003730
1441,-2.638410,6.947973,-3.720589,-0.051960,0.017587,0.012657
1456,-2.762909,7.034164,-3.627216,-0.064884,0.021583,0.020651
1471,-2.533065,7.117961,-3.711013,-0.068747,0.022116,0.021184
1486,-2.499547,7.170634,-3.696647,-0.063018,0.022916,0.018519
1501,-2.480393,7.134721,-3.699042,-0.058489,0.019585,0.018253
1516,-2.578555,7.158663,-3.675100,-0.047164,0.016121,0.007994
1531,-2.590526,7.146692,-3.682282,-0.039969,0.012790,-0.000533
1546,-2.418144,7.125144,-3.706224,-0.034907,0.014389,0.001066
1561,-2.513912,7.060501,-3.622427,-0.040236,0.017054,-0.006262
1576,-2.638410,6.991069,-3.663129,-0.051960,0.021317,0.005862
1591,-2.583344,7.070077,-3.526659,-0.072078,0.015188,0.017320
1606,-2.516306,7.151480,-3.584120,-0.061286,0.019052,0.017054
1621,-2.535460,7.072472,-3.643975,-0.073011,0.020518,0.024515
1636,-2.590526,7.213729,-3.622427,-0.055025,0.015988,0.012657
1651,-2.561796,7.196970,-3.591302,-0.046098,0.022516,0.007061
1666,-2.398990,7.285556,-3.703830,-0.026247,0.011991,-0.000400
1681,-2.499547,7.156269,-3.653552,-0.012257,0.009593,-0.007727
1696,-2.535460,7.146692,-3.682282,-0.004530,0.011458,-0.013456
1711,-2.636016,7.079654,-3.653552,-0.004130,0.006928,-0.014389
1726,-2.533065,6.974309,-3.663129,-0.019718,0.007194,-0.008260
1741,-2.545036,6.991069,-3.727772,-0.039436,0.014522,-0.001466
1756,-2.679112,6.907272,-3.727772,-0.065283,0.022649,0.013057
1771,-2.659958,6.940791,-3.632004,-0.083270,0.025047,0.017720
1786,-2.542642,7.060501,-3.653552,-0.104587,0.031576,0.030110
1801,-2.540248,7.077260,-3.576937,-0.115245,0.032642,0.033041
1816,-2.542642,7.098808,-3.665523,-0.110449,0.033308,0.031709
1831,-2.588132,7.177816,-3.560178,-0.096992,0.035706,0.025580
1846,-2.422932,7.240066,-3.612850,-0.091663,0.035706,0.024781
1861,-2.430115,7.228095,-3.586514,-0.083003,0.033974,0.015322
1876,-2.547431,7.240066,-3.653552,-0.070613,0.033308,0.015855
1891,-2.458845,7.211335,-3.643975,-0.054891,0.024248,0.007727
1906,-2.370260,7.331046,-3.497929,-0.040636,0.012657,0.004663
1921,-2.418144,7.390901,-3.541024,-0.004130,0.012524,-0.011724
1936,-2.487576,7.216124,-3.603273,0.017453,0.002931,-0.024648
1951,-2.578555,7.137115,-3.560178,0.035706,0.002398,-0.035440
1966,-2.568978,7.098808,-3.605668,0.030110,-0.006262,-0.034374
1981,-2.573767,6.940791,-3.646369,0.006262,0.004130,-0.016254
1996,-2.738967,6.940791,-3.600879,-0.030643,0.015322,0.006528
2011,-2.700660,7.000646,-3.632004,-0.061953,0.018919,0.020784
2026,-2.540248,7.031770,-3.627216,-0.080338,0.023848,0.030643
2041,-2.427721,7.180211,-3.507505,-0.087666,0.023049,0.033441
2056,-2.477999,7.170634,-3.646369,-0.075276,0.018786,0.024648
2071,-2.516306,7.244854,-3.579331,-0.067015,0.026113,0.019319
2086,-2.506729,7.297527,-3.581726,-0.052493,0.018919,0.013323
2101,-2.384625,7.244854,-3.620033,-0.043833,0.012257,0.008660
2116,-2.585738,7.232883,-3.624821,-0.024914,0.015188,-0.002132
2131,-2.511518,7.115567,-3.620033,-0.018652,0.004796,-0.001732
2146,-2.449268,7.240066,-3.620033,-0.009593,0.010259,-0.009726
2161,-2.513912,7.144298,-3.646369,-0.001998,0.006662,-0.012790
2176,-2.523489,7.132327,-3.591302,-0.001998,0.004663,-0.010925
2191,-2.607285,7.146692,-3.667917,0.001199,0.003730,-0.010126
2206,-2.516306,7.165845,-3.612850,-0.003198,0.004130,-0.011858
2221,-2.535460,7.180211,-3.672705,0.004796,0.009326,-0.011858
2236,-2.578555,7.103596,-3.696647,0.004397,0.006662,-0.015322
2251,-2.691083,7.170634,-3.605668,0.001732,0.007861,-0.016254
2266,-2.571373,7.096414,-3.703830,-0.008127,0.006262,-0.010925
2281,-2.525883,7.077260,-3.711013,-0.024781,0.012257,-0.004796
2296,-2.604891,7.077260,-3.682282,-0.040369,0.017320,0.001466
2311,-2.595315,7.010222,-3.651158,-0.057689,0.021583,0.011191
2326,-2.616862,7.108385,-3.703830,-0.065683,0.019452,0.016787
2341,-2.477999,7.105990,-3.706224,-0.074077,0.020917,0.018919
2356,-2.528277,7.153874,-3.615244,-0.073810,0.026113,0.020118
2371,-2.602497,7.089231,-3.655946,-0.079939,0.019985,0.023449
2386,-2.511518,7.182605,-3.588908,-0.073011,0.022383,0.024781
2401,-2.482787,7.290344,-3.715801,-0.061020,0.018253,0.015455
2416,-2.492364,7.230489,-3.588908,-0.041168,0.017587,0.009726
2431,-2.554613,7.187393,-3.653552,-0.029044,0.014789,0.001332
2446,-2.525883,7.153874,-3.634398,-0.020784,0.010925,-0.004397
2461,-2.480393,7.192182,-3.617639,-0.021583,0.011458,-0.003331
2476,-2.456451,7.089231,-3.591302,-0.029311,0.013057,0.002132
2491,-2.607285,7.132327,-3.660734,-0.032642,0.015588,0.001599
2506,-2.547431,7.153874,-3.576937,-0.037571,0.012790,0.003464
2521,-2.439692,7.168240,-3.651158,-0.036639,0.014522,0.002665
2536,-2.549825,7.127538,-3.579331,-0.037172,0.013590,0.003730
2551,-2.631228,7.168240,-3.706224,-0.033974,0.014789,0.001599
2566,-2.552219,7.218518,-3.660734,-0.033308,0.013723,0.000400
2581,-2.456451,7.149086,-3.560178,-0.032908,0.014522,-0.002265
2596,-2.468422,7.170634,-3.562572,-0.031043,0.015455,-0.001466
2611,-2.597709,7.163451,-3.706224,-0.024781,0.013456,-0.005063
2626,-2.545036,7.180211,-3.651158,-0.022383,0.011458,-0.003997
2641,-2.454057,7.177816,-3.646369,-0.027712,0.015855,-0.004663
2656,-2.489970,7.058106,-3.610456,-0.035440,0.013989,-0.000533
2671,-2.573767,7.058106,-3.605668,-0.042101,0.020118,0.004263
2686,-2.585738,7.108385,-3.689465,-0.050761,0.018786,0.005063
2701,-2.494758,7.158663,-3.665523,-0.056090,0.024248,0.007061
2716,-2.518700,7.225700,-3.603273,-0.050361,0.022516,0.002265
2731,-2.552219,7.103596,-3.718195,-0.050894,0.020384,0.000400
2746,-2.573767,7.094019,-3.564966,-0.047297,0.018652,-0.001732
2761,-2.463634,7.182605,-3.591302,-0.044499,0.021717,-0.003730
2776,-2.456451,7.168240,-3.598485,-0.046231,0.019185,-0.000533
2791,-2.590526,7.120356,-3.643975,-0.051827,0.022116,0.007194
2806,-2.552219,7.204153,-3.586514,-0.054758,0.018919,0.010925
2821,-2.511518,7.189787,-3.572149,-0.045965,0.016254,0.009859
2836,-2.432509,7.199364,-3.500323,-0.039037,0.015188,0.003597
2851,-2.602497,7.223306,-3.658340,-0.030243,0.016254,0.003730
2866,-2.540248,7.196970,-3.586514,-0.024115,0.012257,0.000133
2881,-2.537854,7.218518,-3.636792,-0.020518,0.008660,-0.003198
2896,-2.456451,7.163451,-3.627216,-0.017720,0.013190,-0.001998
2911,-2.607285,7.127538,-3.687071,-0.021850,0.015455,0.001066
2926,-2.614468,7.077260,-3.564966,-0.027312,0.012790,0.000933
2941,-2.525883,7.108385,-3.703830,-0.032109,0.014789,0.001599
2956,-2.549825,7.017405,-3.636792,-0.055158,0.017320,0.007194
2971,-2.659958,6.964733,-3.754108,-0.084602,0.026247,0.028378
2986,-2.674323,7.012617,-3.610456,-0.108450,0.028511,0.046631
3001,-2.446874,7.237672,-3.612850,-0.106185,0.030776,0.052493
3016,-2.331952,7.453150,-3.445256,-0.076874,0.021983,0.032242
3031,-2.334347,7.536947,-3.536236,-0.021184,0.011591,0.001332
3046,-2.468422,7.520187,-3.521871,0.033441,-0.000799,-0.026646
3061,-2.355894,7.407660,-3.588908,0.086067,-0.013989,-0.053159
3076,-2.403779,7.254431,-3.545813,0.111248,-0.021983,-0.065150
3091,-2.609680,7.067683,-3.715801,0.110182,-0.020384,-0.062219
3106,-2.717419,6.921637,-3.660734,0.086734,-0.018253,-0.049562
3121,-2.626439,6.938396,-3.734955,0.049828,-0.004930,-0.034374
3136,-2.626439,6.816292,-3.768473,0.000799,0.005862,-0.007727
3151,-2.698265,6.842628,-3.699042,-0.045032,0.011724,0.011991
3166,-2.681506,6.976704,-3.648763,-0.074210,0.019985,0.026380
3181,-2.537854,7.204153,-3.605668,-0.082470,0.024781,0.027046
3196,-2.427721,7.237672,-3.682282,-0.066616,0.023982,0.015455
3211,-2.497152,7.225700,-3.675100,-0.041435,0.019718,0.006262
3226,-2.616862,7.189787,-3.620033,-0.029044,0.012790,-0.006262
3241,-2.533065,7.065289,-3.689465,-0.021983,0.012124,-0.011191
3256,-2.497152,7.089231,-3.665523,-0.032908,0.013323,0.000000
3271,-2.597709,7.007828,-3.715801,-0.047963,0.017453,0.003997
3286,-2.674323,7.005434,-3.608062,-0.058888,0.021717,0.011591
3301,-2.624045,7.038953,-3.696647,-0.067149,0.022649,0.016387
3316,-2.523489,7.149086,-3.713407,-0.068881,0.024648,0.017720
3331,-2.492364,7.163451,-3.576937,-0.065683,0.025314,0.021317
3346,-2.597709,7.094019,-3.665523,-0.063818,0.023449,0.013323
3361,-2.482787,7.134721,-3.641581,-0.059821,0.019718,0.010792
3376,-2.480393,7.242460,-3.651158,-0.049962,0.017054,0.007461
3391,-2.456451,7.144298,-3.694253,-0.042368,0.016254,0.003730
3406,-2.609680,7.117961,-3.677494,-0.037838,0.019052,-0.001332
3421,-2.557007,7.125144,-3.634398,-0.033308,0.019052,-0.005462
3436,-2.504335,7.117961,-3.639187,-0.044100,0.013989,-0.000266
3451,-2.506729,7.151480,-3.643975,-0.047564,0.022250,0.003331
3466,-2.633622,7.125144,-3.610456,-0.053292,0.017320,0.004663
3481,-2.542642,7.153874,-3.725378,-0.039037,0.018253,0.003597
3496,-2.475605,7.321469,-3.653552,-0.027446,0.011058,-0.000400
3511,-2.458845,7.196970,-3.660734,-0.014522,0.007861,-0.003464
3526,-2.602497,7.137115,-3.742137,-0.008260,0.003064,0.001332
3541,-2.499547,7.146692,-3.646369,-0.007861,0.002665,0.006528
3556,-2.482787,7.153874,-3.670311,-0.006662,0.006528,-0.004130
3571,-2.535460,7.125144,-3.715801,-0.007594,0.003331,-0.003730
3586,-2.590526,7.007828,-3.734955,-0.019452,0.009459,-0.000799
3601,-2.631228,7.010222,-3.694253,-0.034240,0.010925,0.005063
3616,-2.578555,7.041347,-3.706224,-0.046631,0.014522,0.007194
3631,-2.485181,7.079654,-3.646369,-0.055158,0.017853,0.011191
3646,-2.604891,7.055712,-3.660734,-0.061819,0.022516,0.015188
3661,-2.540248,7.110779,-3.694253,-0.056090,0.019452,0.017587
3676,-2.461239,7.235278,-3.746926,-0.041568,0.017320,0.012257
3691,-2.427721,7.328651,-3.653552,-0.014522,0.011591,-0.003597
3706,-2.566584,7.292738,-3.579331,0.019185,0.001865,-0.024248
3721,-2.504335,7.199364,-3.660734,0.042634,-0.003331,-0.035972
3736,-2.458845,7.096414,-3.663129,0.046098,-0.003198,-0.040636
3751,-2.545036,6.998251,-3.785233,0.040369,-0.005462,-0.036106
3766,-2.693477,6.897695,-3.711013,0.013456,0.002931,-0.017187
3781,-2.688689,6.967127,-3.679888,-0.019851,0.006528,-0.001332
3796,-2.518700,7.048530,-3.600879,-0.038637,0.011591,0.009326
3811,-2.501941,7.108385,-3.629610,-0.041035,0.015721,0.006795
3826,-2.597709,7.127538,-3.708618,-0.034374,0.016387,0.001199
3841,-2.655170,7.089231,-3.715801,-0.037038,0.013989,0.001998
3856,-2.528277,7.065289,-3.696647,-0.039303,0.013856,0.003597
3871,-2.489970,7.062895,-3.725378,-0.048363,0.018119,0.007328
3886,-2.607285,7.024588,-3.799598,-0.052360,0.017187,0.007061
3901,-2.597709,7.129932,-3.799598,-0.053559,0.018786,0.010792
3916,-2.482787,7.117961,-3.689465,-0.048496,0.015988,0.006662
3931,-2.485181,7.134721,-3.694253,-0.044100,0.013456,0.005729
3946,-2.602497,7.153874,-3.703830,-0.043300,0.013456,0.007994
3961,-2.628834,7.170634,-3.560178,-0.035706,0.013723,0.004796
3976,-2.540248,7.187393,-3.538630,-0.031043,0.012923,0.000799
3991,-2.461239,7.156269,-3.682282,-0.021051,0.010259,0.000666
4006,-2.600103,7.108385,-3.751714,-0.014522,0.011325,-0.001066
4021,-2.595315,7.153874,-3.713407,-0.003198,0.007994,-0.007861
4036,-2.497152,7.115567,-3.679888,0.000266,0.007061,-0.009992
4051,-2.509123,7.113173,-3.718195,0.002531,0.009992,-0.012657
4066,-2.552219,7.070077,-3.742137,-0.003864,0.004796,-0.007861
4081,-2.657564,6.981492,-3.696647,-0.017054,0.008394,-0.005729
4096,-2.592920,7.003040,-3.660734,-0.027446,0.010392,0.002398
4111,-2.528277,7.041347,-3.670311,-0.043034,0.013723,0.004130
4126,-2.571373,7.007828,-3.679888,-0.052626,0.017853,0.010925
4141,-2.600103,7.007828,-3.694253,-0.059421,0.017853,0.013723
4156,-2.571373,6.993463,-3.706224,-0.075809,0.026779,0.021184
4171,-2.542642,7.120356,-3.756502,-0.085534,0.028245,0.026513
4186,-2.583344,7.015011,-3.739743,-0.099124,0.030510,0.028378
4201,-2.580949,7.094019,-3.708618,-0.111781,0.035972,0.035173
4216,-2.489970,7.036559,-3.622427,-0.116844,0.035706,0.036772
4231,-2.442086,7.259220,-3.684676,-0.114312,0.036639,0.034374
4246,-2.528277,7.170634,-3.591302,-0.103787,0.033708,0.027446
4261,-2.595315,7.177816,-3.670311,-0.087400,0.031043,0.020651
4276,-2.530671,7.094019,-3.593697,-0.082737,0.029711,0.018386
4291,-2.480393,7.098808,-3.620033,-0.089132,0.033841,0.021317
4306,-2.528277,7.244854,-3.691859,-0.095127,0.039570,0.028645
4321,-2.643199,7.225700,-3.675100,-0.090464,0.029178,0.028645
4336,-2.521094,7.264008,-3.588908,-0.072345,0.035972,0.022250
4351,-2.267309,7.278373,-3.605668,-0.069547,0.027446,0.027979
4366,-2.303222,7.536947,-3.617639,-0.025447,0.013190,-0.004530
4381,-2.506729,7.354988,-3.608062,0.019452,0.011058,-0.030910
4396,-2.382231,7.232883,-3.632004,0.039436,0.004397,-0.043167
4411,-2.420538,7.129932,-3.732560,0.031309,-0.002265,-0.037838
4426,-2.497152,7.024588,-3.663129,0.018386,0.004796,-0.029711
4441,-2.671929,6.993463,-3.744531,-0.004530,-0.000666,-0.018386
4456,-2.616862,7.103596,-3.658340,-0.012657,0.005063,-0.004397
4471,-2.485181,7.177816,-3.574543,-0.017320,0.004930,-0.003331
4486,-2.537854,7.161057,-3.560178,-0.019185,0.004397,-0.002531
4501,-2.669535,7.182605,-3.632004,-0.012657,0.005862,-0.008260
4516,-2.614468,7.141903,-3.655946,-0.007461,0.006528,-0.006395
4531,-2.449268,7.055712,-3.632004,-0.014123,0.010126,-0.003464
4546,-2.473210,7.046135,-3.809175,-0.031709,0.013323,0.004663
4561,-2.619257,7.031770,-3.713407,-0.047164,0.013989,0.010392
4576,-2.561796,7.132327,-3.560178,-0.054758,0.017986,0.017853
4591,-2.437297,7.240066,-3.632004,-0.050361,0.014522,0.013723
4606,-2.477999,7.211335,-3.682282,-0.034240,0.007461,-0.000533
4621,-2.456451,7.161057,-3.646369,-0.018519,0.009060,-0.004263
4636,-2.480393,7.122750,-3.646369,-0.015055,0.007194,-0.007328
4651,-2.595315,7.122750,-3.718195,-0.017187,0.009593,-0.008260
4666,-2.614468,7.022193,-3.715801,-0.029311,0.013989,-0.001998
4681,-2.590526,7.036559,-3.591302,-0.043966,0.012923,0.007328
4696,-2.523489,7.129932,-3.682282,-0.054092,0.018919,0.013856
4711,-2.561796,7.115567,-3.670311,-0.055424,0.018386,0.014256
4726,-2.595315,7.165845,-3.629610,-0.049296,0.018386,0.012124
4741,-2.552219,7.187393,-3.687071,-0.039969,0.020251,0.006262
4756,-2.480393,7.132327,-3.591302,-0.034240,0.011191,-0.002531
4771,-2.511518,7.113173,-3.603273,-0.035839,0.016254,-0.006262
4786,-2.640805,7.072472,-3.749320,-0.040236,0.021717,-0.001732
4801,-2.609680,7.091625,-3.694253,-0.048763,0.020118,0.004663
4816,-2.456451,7.153874,-3.703830,-0.060221,0.018652,0.007061
4831,-2.458845,7.122750,-3.622427,-0.065949,0.019585,0.011325
4846,-2.554613,7.199364,-3.725378,-0.061686,0.021051,0.010525
4861,-2.511518,7.249643,-3.550601,-0.048763,0.017054,0.006928
4876,-2.410961,7.216124,-3.512294,-0.037838,0.014789,-0.002531
4891,-2.466028,7.192182,-3.584120,-0.023715,0.014655,-0.010126
4906,-2.576161,7.146692,-3.629610,-0.016920,0.011591,-0.007061
4921,-2.561796,7.144298,-3.588908,-0.015855,0.013456,-0.008260
4936,-2.458845,7.189787,-3.564966,-0.023582,0.010925,-0.006528
4951,-2.528277,7.115567,-3.627216,-0.035706,0.014922,-0.000133
4966,-2.576161,7.129932,-3.569755,-0.040236,0.013856,0.006262
4981,-2.552219,7.113173,-3.579331,-0.043167,0.018519,0.005063
4996,-2.466028,7.163451,-3.627216,-0.048230,0.018786,0.006662
5011,-2.489970,7.232883,-3.567360,-0.049429,0.015322,0.010126
5026,-2.609680,7.096414,-3.581726,-0.044632,0.015055,0.009593
5041,-2.518700,7.235278,-3.560178,-0.034773,0.016654,0.001599
5056,-2.418144,7.247249,-3.653552,-0.019185,0.008660,-0.005462
5071,-2.494758,7.211335,-3.632004,-0.013856,0.011591,-0.009326
5086,-2.633622,7.113173,-3.567360,-0.008926,0.009992,-0.010792
5101,-2.592920,7.086837,-3.675100,-0.018786,0.007194,-0.006662
5116,-2.509123,7.041347,-3.694253,-0.031043,0.014389,-0.001466
5131,-2.552219,7.117961,-3.725378,-0.039570,0.015588,0.007727
5146,-2.628834,7.010222,-3.600879,-0.055424,0.012124,0.017187
5161,-2.602497,7.144298,-3.689465,-0.063018,0.024115,0.018253
5176,-2.456451,7.201758,-3.627216,-0.061420,0.018786,0.017453
5191,-2.365471,7.340622,-3.533842,-0.046098,0.017587,0.006262
5206,-2.523489,7.249643,-3.615244,-0.021317,0.012524,-0.007328
5221,-2.583344,7.249643,-3.567360,-0.000933,0.009326,-0.017453
5236,-2.477999,7.230489,-3.715801,0.011325,0.011058,-0.023449
5251,-2.482787,7.074866,-3.632004,0.013856,0.004397,-0.020917
5266,-2.585738,7.122750,-3.643975,0.002665,0.007594,-0.017986
5281,-2.671929,7.074866,-3.579331,-0.005862,0.008260,-0.014789
5296,-2.535460,7.065289,-3.627216,-0.023582,0.014123,-0.006262
5311,-2.568978,7.082048,-3.670311,-0.037571,0.018253,0.000933
5326,-2.616862,7.079654,-3.624821,-0.045832,0.019185,0.002665
5341,-2.676718,7.077260,-3.627216,-0.046631,0.019985,0.003864
5356,-2.559402,7.127538,-3.552995,-0.044100,0.022116,-0.000799
5371,-2.406173,7.122750,-3.620033,-0.041035,0.021317,-0.003730
5386,-2.592920,7.077260,-3.584120,-0.043300,0.023182,-0.002398
5401,-2.715025,7.055712,-3.675100,-0.048496,0.030243,-0.005063
5416,-2.487576,7.038953,-3.615244,-0.075009,0.033308,0.015188
5431,-2.420538,7.189787,-3.608062,-0.088732,0.031576,0.021317
5446,-2.499547,7.230489,-3.536236,-0.076741,0.029977,0.012790
5461,-2.480393,7.196970,-3.641581,-0.060087,0.028511,0.003464
5476,-2.466028,7.261614,-3.658340,-0.038371,0.021317,-0.004397
5491,-2.458845,7.244854,-3.612850,-0.027579,0.013856,-0.010658
5506,-2.492364,7.137115,-3.670311,-0.025047,0.016654,-0.010658
5521,-2.597709,7.146692,-3.600879,-0.018253,0.011325,-0.010792
5536,-2.535460,7.247249,-3.639187,-0.004130,0.003331,-0.014389
5551,-2.415750,7.187393,-3.725378,-0.005995,0.006528,-0.013456
5566,-2.626439,7.108385,-3.675100,-0.002531,0.012524,-0.013723
5581,-2.638410,7.177816,-3.596091,0.005196,0.003464,-0.015322
5596,-2.554613,7.184999,-3.612850,0.006262,0.002931,-0.020251
5611,-2.466028,7.105990,-3.617639,0.003997,0.001998,-0.015188
5626,-2.458845,7.084443,-3.679888,-0.001199,-0.003064,-0.014123
5641,-2.545036,7.146692,-3.816357,0.014256,-0.022516,-0.021450
5656,-2.545036,7.026982,-3.787627,-0.006928,0.011058,-0.024515
5671,-2.434903,6.842628,-4.180276,-0.032908,-0.016254,-0.015322
5686,-2.619257,6.797139,-3.754108,-0.072478,-0.005596,0.010658
5701,-2.595315,6.933608,-3.782839,-0.099790,0.029711,0.028911
5716,-2.636016,7.029376,-3.703830,-0.110982,0.022649,0.035040
5731,-2.542642,7.201758,-3.622427,-0.115511,0.040636,0.042368
5746,-2.501941,7.187393,-3.560178,-0.117643,0.033574,0.044100
5761,-2.616862,7.240066,-3.620033,-0.107651,0.025314,0.043833
5776,-2.521094,7.321469,-3.564966,-0.082470,0.026513,0.032508
5791,-2.336741,7.400477,-3.473987,-0.048363,0.016121,0.015055
5806,-2.492364,7.247249,-3.651158,-0.019452,0.012790,-0.003464
