T,AX,AY,AZ,GX,GY,GZ
1006,-4.273650,1.094150,-6.189011,-0.035173,0.013323,0.045165
1021,-4.383783,1.187524,-6.169858,-0.014256,0.028511,0.033308
1036,-4.254497,1.194707,-6.246472,-0.006528,0.031576,0.020384
1051,-4.192247,1.180341,-6.248867,-0.011058,0.039170,0.019452
1066,-4.173093,1.134852,-6.212953,-0.032908,0.039303,0.029844
1081,-4.168305,1.235408,-6.318298,-0.022250,0.011591,0.032375
1096,-4.311957,1.201889,-6.258443,-0.015855,0.016254,0.030110
1111,-4.259285,1.335965,-6.275203,0.001066,0.019319,0.026646
1126,-4.163517,1.319205,-6.332664,0.006528,0.008127,0.025980
1141,-4.378995,1.118092,-6.445191,-0.010792,0.025314,0.034507
1156,-4.355053,1.137246,-6.555324,-0.011058,0.047963,0.031975
1171,-4.362236,1.235408,-6.655880,-0.038237,0.069946,0.028778
1186,-4.376601,1.285686,-6.868965,-0.048363,0.069547,0.007727
1201,-4.402937,1.218649,-6.809110,-0.051028,0.025181,-0.014655
1216,-4.565742,1.194707,-6.708553,-0.041168,-0.034907,-0.029711
1231,-4.462792,1.142034,-6.603208,-0.039836,-0.091796,-0.040369
1246,-4.386178,1.005565,-6.272809,-0.067948,-0.121374,-0.018519
1261,-4.460398,0.998382,-5.937620,-0.082070,-0.100856,-0.003997
1276,-4.450821,1.106121,-5.750873,-0.077141,-0.073011,0.005596
1291,-4.321534,1.221043,-5.861006,-0.052227,-0.025714,-0.004263
1306,-4.249708,1.187524,-5.805939,-0.030110,0.001199,-0.016787
1321,-4.216189,1.122881,-5.956774,-0.025580,-0.000266,-0.001466
1336,-4.151546,1.007959,-5.892130,-0.032908,-0.013590,0.018519
1351,-4.264073,1.118092,-6.042965,-0.041302,-0.006395,0.029711
1366,-4.299986,1.154005,-6.033388,-0.033574,0.009459,0.031975
1381,-4.544195,1.053449,-6.105214,-0.029044,0.030510,0.024248
1396,-4.604050,1.154005,-6.160281,-0.028378,0.040769,0.022250
1411,-4.422091,1.216254,-6.129156,-0.025580,0.036772,0.018652
1426,-4.292804,1.165976,-6.126762,-0.029178,0.017986,0.025314
1441,-4.340688,1.170765,-6.184223,-0.034773,-0.005862,0.034507
1456,-4.302381,1.197101,-6.076484,-0.030377,-0.014389,0.040636
1471,-4.173093,1.194707,-6.083666,-0.039969,-0.004930,0.048230
1486,-4.264073,1.383849,-6.186617,-0.014522,0.019052,0.038770
1501,-4.283227,1.206678,-6.165069,-0.017720,0.060753,0.025714
1516,-4.414908,1.058237,-6.313510,-0.060487,0.097792,0.032375
1531,-4.448427,1.218649,-6.507440,-0.093928,0.105786,0.041302
1546,-4.472369,1.474828,-6.519411,-0.074343,0.094594,0.025181
1561,-4.491522,1.525106,-6.457162,-0.014123,0.049828,-0.003864
1576,-4.407725,1.333570,-6.526594,0.027446,0.006395,-0.018652
1591,-4.371812,1.120486,-6.296751,0.008127,-0.031443,-0.011991
1606,-4.232948,1.096544,-6.098032,-0.044766,-0.036106,0.008793
1621,-4.376601,1.259350,-6.112397,-0.061286,-0.002665,0.007328
1636,-4.359841,1.304840,-5.975927,-0.054358,0.019185,-0.004930
1651,-4.278439,1.328782,-6.133945,-0.027845,0.034374,-0.026646
1666,-4.261679,1.213860,-6.198588,-0.003864,0.023449,-0.030510
1681,-4.357447,1.089362,-6.098032,-0.006395,0.019319,-0.025047
1696,-4.417302,1.012747,-6.138733,-0.027579,0.017720,0.006395
1711,-4.467580,1.146823,-6.081272,-0.032242,0.015855,0.024515
1726,-4.350265,1.254562,-6.093243,-0.036639,0.031975,0.033441
1741,-4.436456,1.170765,-6.227318,-0.025980,0.056224,0.025447
1756,-4.517859,1.058237,-6.299145,-0.041035,0.065816,0.023049
1771,-4.424485,1.118092,-6.368577,-0.051028,0.070346,0.026913
1786,-4.314352,1.213860,-6.296751,-0.042501,0.053159,0.028778
1801,-4.292804,1.273715,-6.335058,-0.015588,0.032242,0.022516
1816,-4.364630,1.276109,-6.382942,0.004530,0.021450,0.021450
1831,-4.314352,1.235408,-6.301539,0.019985,0.015188,0.020917
1846,-4.276044,1.235408,-6.291962,-0.014655,0.013323,0.027046
1861,-4.199430,1.290475,-6.351817,-0.050894,0.017054,0.031309
1876,-4.338294,1.407791,-6.299145,-0.046631,0.030243,0.011191
1891,-4.343082,1.314417,-6.294356,-0.025447,0.039969,-0.012524
1906,-4.211401,1.350330,-6.277597,-0.020118,0.042501,-0.021317
1921,-4.225766,1.343147,-6.347029,-0.019052,0.034640,-0.021317
1936,-4.326323,1.170765,-6.452374,-0.018386,0.020651,-0.026646
1951,-4.355053,1.101333,-6.390124,-0.038371,-0.002798,-0.016787
1966,-4.369418,1.163582,-6.342240,-0.048096,-0.004530,-0.025047
1981,-4.278439,1.201889,-6.260838,-0.037305,0.000000,-0.034907
1996,-4.347870,1.029507,-6.162675,-0.051560,-0.004130,-0.026113
2011,-4.362236,1.010353,-6.181828,-0.071012,-0.007727,-0.007994
2026,-4.151546,1.125275,-6.138733,-0.076075,-0.020518,0.010658
2041,-4.225766,1.103727,-6.160281,-0.063551,-0.012657,0.014256
2056,-4.446033,1.098939,-6.121974,-0.045565,0.032908,0.008926
2071,-4.386178,1.043872,-6.174646,-0.050894,0.052760,0.013856
2086,-4.266468,1.218649,-6.184223,-0.051294,0.032908,0.016787
2101,-4.211401,1.316811,-6.361394,-0.022649,0.014522,0.009326
2116,-4.252102,1.206678,-6.275203,0.002398,-0.007061,-0.000400
2131,-4.328717,1.074997,-6.253655,-0.008394,-0.008660,0.002798
2146,-4.355053,1.041478,-6.184223,-0.032908,0.003997,0.009726
2161,-4.187459,1.237802,-6.212953,-0.029178,0.013190,0.007994
2176,-4.527435,1.103727,-6.303933,-0.012524,0.019319,-0.000666
2191,-4.611232,1.156399,-6.368577,0.014655,0.030243,-0.005462
2206,-4.644751,1.144428,-6.426037,0.025714,0.042368,-0.000799
2221,-4.443638,1.060631,-6.560112,0.010925,0.033308,0.011591
2236,-4.398149,1.163582,-6.603208,-0.007461,-0.001199,0.027446
2251,-4.431667,1.180341,-6.533776,-0.029711,-0.047564,0.037571
2266,-4.338294,1.304840,-6.354211,-0.056090,-0.061819,0.041168
2281,-4.249708,1.417367,-6.246472,-0.042767,-0.054225,0.019585
2296,-4.254497,1.493982,-6.141127,-0.020651,-0.036505,0.004263
2311,-4.309563,1.285686,-6.129156,-0.012524,-0.014256,-0.008127
2326,-4.335899,1.266533,-6.121974,-0.024515,0.011191,-0.008926
2341,-4.192247,1.285686,-6.064513,-0.037305,0.022516,-0.006662
2356,-4.194641,1.233014,-6.119579,-0.040902,0.014123,-0.007594
2371,-4.402937,1.201889,-6.200982,-0.025580,0.000533,-0.010259
2386,-4.388572,1.125275,-6.045359,-0.025181,-0.011191,-0.007594
2401,-4.352659,1.156399,-6.143521,-0.043567,-0.014522,0.011724
2416,-4.352659,1.161188,-6.239290,-0.043300,-0.008260,0.012124
2431,-4.431667,1.223437,-6.167463,-0.023582,-0.004530,0.003730
2446,-4.386178,1.151611,-6.203376,-0.028511,0.002398,-0.002132
2461,-4.328717,1.233014,-6.181828,-0.024115,0.015588,-0.008527
2476,-4.323928,1.182736,-6.088455,-0.034507,0.023848,-0.009459
2491,-4.414908,1.187524,-6.131550,-0.046631,0.015988,-0.008660
2506,-4.414908,1.187524,-6.064513,-0.042234,0.009859,-0.013456
2521,-4.326323,1.177947,-6.177040,-0.035839,-0.000533,-0.015188
2536,-4.242526,1.106121,-6.208165,-0.034374,-0.002132,-0.015455
2551,-4.374207,0.919373,-6.303933,-0.054092,-0.004796,-0.001998
2566,-4.479551,1.053449,-6.232107,-0.064351,0.010658,0.004130
2581,-4.355053,1.142034,-6.174646,-0.052360,0.014389,0.000000
2596,-4.345476,1.134852,-6.167463,-0.044233,0.019185,0.000666
2611,-4.369418,1.082179,-6.251261,-0.045432,0.023582,0.003198
2626,-4.462792,1.154005,-6.150704,-0.046631,0.018119,0.007727
2641,-4.319140,1.228225,-6.191405,-0.041835,0.024914,0.005063
2656,-4.266468,1.170765,-6.222530,-0.030243,0.022649,0.000666
2671,-4.314352,1.070208,-6.198588,-0.033708,0.018119,0.004930
2686,-4.376601,1.065420,-6.224924,-0.039303,0.018652,0.013989
2701,-4.319140,1.189918,-6.062119,-0.040502,0.021051,0.021317
2716,-4.343082,1.249773,-6.107608,-0.022916,0.025314,0.019319
2731,-4.410120,1.237802,-6.143521,-0.023848,0.036639,0.017986
2746,-4.508282,1.089362,-6.172252,-0.033708,0.033175,0.019319
2761,-4.407725,1.225831,-6.167463,-0.041168,0.020384,0.016920
2776,-4.319140,1.235408,-6.169858,-0.047564,0.017986,0.015988
2791,-4.326323,1.130063,-6.131550,-0.049429,0.019452,0.008260
2806,-4.443638,1.285686,-6.330269,-0.052493,0.022916,0.010792
2821,-4.340688,1.343147,-6.253655,-0.025447,0.029577,0.005596
2836,-4.223372,1.261744,-6.186617,-0.017453,0.029311,0.004397
2851,-4.350265,1.118092,-6.224924,-0.044100,0.032908,0.016254
2866,-4.381389,1.252167,-6.373365,-0.065150,0.033708,0.023315
2881,-4.345476,1.376666,-6.244078,-0.065150,0.030910,0.012923
2896,-4.271256,1.422156,-6.294356,-0.033574,0.029178,-0.005196
2911,-4.393360,1.326388,-6.332664,-0.011858,0.029044,-0.020251
2926,-4.450821,1.168370,-6.363788,-0.007727,0.027046,-0.017720
2941,-4.431667,1.070208,-6.270414,-0.042101,0.019452,-0.001732
2956,-4.352659,1.259350,-6.299145,-0.055291,0.022649,0.006395
2971,-4.419696,1.321599,-6.356606,-0.040769,0.022649,-0.004530
2986,-4.450821,1.225831,-6.349423,-0.030110,0.019585,-0.012524
3001,-4.386178,1.221043,-6.313510,-0.023049,0.010525,-0.018786
3016,-4.362236,1.180341,-6.378153,-0.024381,0.014922,-0.012790
3031,-4.316746,1.079785,-6.179434,-0.039969,0.012657,-0.006795
3046,-4.434062,1.264138,-6.220136,-0.034773,0.017986,-0.002931
3061,-4.328717,1.223437,-6.141127,-0.026913,0.015188,0.000133
3076,-4.173093,1.252167,-6.236896,-0.033574,0.023582,0.007727
3091,-4.242526,1.230620,-6.212953,-0.035306,0.015855,0.009326
3106,-4.331111,1.326388,-6.141127,-0.029444,0.004796,0.004530
3121,-4.393360,1.326388,-6.244078,-0.014789,0.009726,-0.020118
3136,-4.261679,1.283292,-6.224924,-0.024781,0.015988,-0.024381
3151,-4.232948,1.199495,-6.086061,-0.033574,0.016787,-0.026380
3166,-4.417302,1.170765,-6.296751,-0.033841,0.021184,-0.021450
3181,-4.424485,1.180341,-6.181828,-0.017986,0.022250,-0.016387
3196,-4.271256,1.108515,-6.215347,-0.024381,0.025181,-0.010525
3211,-4.273650,1.139640,-6.169858,-0.048496,0.017720,0.002531
3226,-4.448427,1.225831,-6.239290,-0.036905,0.014922,-0.002798
3241,-4.469975,1.211466,-6.222530,-0.020518,0.028645,-0.011325
3256,-4.304775,1.151611,-6.200982,-0.023848,0.026779,-0.015188
3271,-4.285621,1.185130,-6.208165,-0.033708,0.027446,-0.011058
3286,-4.393360,1.185130,-6.239290,-0.036905,0.028112,-0.003464
3301,-4.472369,1.228225,-6.272809,-0.029311,0.038637,-0.006928
3316,-4.407725,1.221043,-6.332664,-0.023582,0.035706,-0.010126
3331,-4.290410,1.110910,-6.318298,-0.035440,0.017853,-0.003730
3346,-4.378995,1.163582,-6.387730,-0.035573,0.016521,-0.005995
3361,-4.410120,1.067814,-6.279991,-0.034640,0.010658,-0.008127
3376,-4.302381,1.244985,-6.251261,-0.029311,0.019319,-0.009726
3391,-4.299986,1.151611,-6.191405,-0.008260,0.021051,-0.014522
3406,-4.364630,1.125275,-6.323087,-0.017320,0.022383,-0.005196
3421,-4.402937,1.074997,-6.380548,-0.042634,0.011325,0.005462
3436,-4.333505,1.139640,-6.248867,-0.058888,0.003997,0.011458
3451,-4.283227,1.273715,-6.229712,-0.050361,0.000400,-0.002132
3466,-4.340688,1.233014,-6.282385,-0.022783,0.007594,-0.021583
3481,-4.529830,1.039083,-6.234501,-0.013590,0.018519,-0.022649
3496,-4.374207,1.070208,-6.275203,-0.026113,0.021184,-0.015988
3511,-4.261679,1.055843,-6.246472,-0.049429,0.004930,-0.002398
3526,-4.290410,1.209072,-6.270414,-0.055691,-0.009593,0.004530
3541,-4.505888,1.182736,-6.095637,-0.055291,-0.006262,0.005196
3556,-4.328717,1.223437,-6.133945,-0.045565,0.002798,-0.000666
3571,-4.297592,1.216254,-6.150704,-0.034240,0.016521,-0.003864
3586,-4.302381,1.089362,-6.217741,-0.023982,0.028778,-0.001865
3601,-4.362236,1.055843,-6.217741,-0.026779,0.027179,0.004796
3616,-4.345476,1.185130,-6.294356,-0.029444,0.023982,0.009459
3631,-4.216189,1.156399,-6.167463,-0.030243,0.011058,0.014256
3646,-4.244920,1.223437,-6.215347,-0.027179,0.000266,0.016920
3661,-4.443638,1.170765,-6.275203,-0.024648,0.009326,0.016254
3676,-4.407725,1.218649,-6.253655,-0.028645,0.023315,0.004796
3691,-4.223372,1.233014,-6.224924,-0.022916,0.031576,-0.000266
3706,-4.326323,1.187524,-6.155492,-0.033041,0.033175,-0.002132
3721,-4.438850,1.261744,-6.270414,-0.035972,0.017453,-0.005862
3736,-4.479551,1.194707,-6.234501,-0.031176,0.023582,-0.005462
3751,-4.278439,1.312023,-6.155492,-0.035440,0.016121,-0.001599
3766,-4.290410,1.290475,-6.287174,-0.029844,0.021717,-0.003464
3781,-4.460398,1.180341,-6.294356,-0.018919,0.024248,-0.018519
3796,-4.434062,1.151611,-6.373365,-0.027312,0.029311,-0.017587
3811,-4.343082,1.235408,-6.342240,-0.028911,0.017986,-0.018119
3826,-4.355053,1.228225,-6.337452,-0.022916,0.010259,-0.018119
3841,-4.398149,1.182736,-6.323087,-0.019452,0.003864,-0.018253
3856,-4.417302,1.149217,-6.253655,-0.031842,0.003997,-0.013057
3871,-4.331111,1.187524,-6.229712,-0.052626,0.010259,-0.007594
3886,-4.220977,1.233014,-6.236896,-0.047963,0.023715,-0.014922
3901,-4.311957,1.216254,-6.253655,-0.045965,0.013190,-0.019319
3916,-4.278439,1.304840,-6.174646,-0.031975,0.011458,-0.028645
3931,-4.288015,1.259350,-6.162675,-0.038770,0.012524,-0.039570
3946,-4.256891,1.314417,-6.174646,-0.028778,0.009992,-0.058888
3961,-4.326323,1.106121,-6.212953,-0.044233,0.022383,-0.062885
3976,-4.412514,1.094150,-6.284780,-0.055691,0.011325,-0.055691
3991,-4.369418,1.115698,-6.174646,-0.071545,0.008127,-0.040502
4006,-4.323928,1.089362,-6.236896,-0.072611,0.011458,-0.022383
4021,-4.424485,1.175553,-6.169858,-0.065816,0.016121,-0.022116
4036,-4.472369,1.132457,-6.165069,-0.056357,0.017720,-0.021717
4051,-4.321534,1.218649,-6.212953,-0.041835,0.025847,-0.030643
4066,-4.304775,1.132457,-6.191405,-0.033441,0.028645,-0.037571
4081,-4.331111,1.070208,-6.251261,-0.037704,0.011058,-0.038637
4096,-4.434062,0.974440,-6.332664,-0.037838,0.013723,-0.036905
4111,-4.364630,0.919373,-6.325481,-0.054358,0.008394,-0.024648
4126,-4.290410,1.098939,-6.303933,-0.060221,0.014123,-0.014123
4141,-4.345476,1.070208,-6.282385,-0.047164,0.009459,-0.000799
4156,-4.467580,0.948104,-6.270414,-0.038371,0.006262,0.001865
4171,-4.429273,1.039083,-6.299145,-0.031309,0.011191,0.005329
4186,-4.302381,1.029507,-6.299145,-0.024914,0.010792,0.008127
4201,-4.345476,0.991199,-6.356606,-0.027579,0.001199,0.013723
4216,-4.357447,1.003170,-6.284780,-0.029844,-0.007994,0.017054
4231,-4.378995,1.065420,-6.222530,-0.031576,-0.009859,0.020518
4246,-4.314352,1.185130,-6.200982,-0.025580,-0.003997,0.023315
4261,-4.230554,1.101333,-6.241684,-0.014522,-0.000266,0.020251
4276,-4.417302,1.031901,-6.191405,-0.014123,0.004663,0.020251
4291,-4.376601,1.125275,-6.141127,-0.019985,0.000799,0.017320
4306,-4.299986,1.165976,-6.191405,-0.035573,0.007461,0.021983
4321,-4.367024,1.127669,-6.212953,-0.040236,0.007727,0.017587
4336,-4.388572,1.096544,-6.181828,-0.044233,0.007861,0.018652
4351,-4.374207,1.189918,-6.143521,-0.044766,0.005462,0.020384
4366,-4.285621,1.151611,-6.110003,-0.033708,0.013323,0.020917
4381,-4.290410,1.149217,-6.086061,-0.021983,0.016787,0.023315
4396,-4.326323,1.182736,-6.138733,-0.028245,0.023715,0.028245
4411,-4.326323,1.177947,-6.172252,-0.031842,0.022116,0.028645
4426,-4.326323,1.235408,-6.174646,-0.033708,0.031842,0.019319
4441,-4.398149,1.271321,-6.287174,-0.028778,0.031043,0.010925
4456,-4.311957,1.185130,-6.198588,-0.031309,0.022250,0.006795
4471,-4.283227,1.259350,-6.191405,-0.030243,0.013590,0.006795
4486,-4.443638,1.146823,-6.306327,-0.020651,0.023049,0.004796
4501,-4.491522,1.125275,-6.373365,-0.018786,0.025314,0.007861
4516,-4.438850,1.103727,-6.253655,-0.027179,0.033574,0.015455
4531,-4.280833,1.173159,-6.327875,-0.034240,0.031043,0.016254
4546,-4.364630,1.264138,-6.296751,-0.038637,0.031842,0.014389
4561,-4.472369,1.218649,-6.260838,-0.026380,0.023449,0.008926
4576,-4.355053,1.201889,-6.239290,-0.019718,0.022916,0.005995
4591,-4.299986,1.187524,-6.375759,-0.033441,0.018253,0.006262
4606,-4.323928,1.204283,-6.222530,-0.045698,0.011858,0.011858
4621,-4.491522,1.197101,-6.203376,-0.052227,0.024248,0.018119
4636,-4.343082,1.309628,-6.282385,-0.019585,0.014123,0.007994
4651,-4.249708,1.278504,-6.076484,-0.019851,0.012923,0.004263
4666,-4.235343,1.209072,-6.181828,-0.028645,0.014655,0.002931
4681,-4.383783,1.177947,-6.107608,-0.037438,0.030910,-0.003464
4696,-4.376601,1.297657,-6.155492,-0.030377,0.047963,-0.008793
4711,-4.254497,1.206678,-6.246472,-0.021317,0.053026,-0.015588
4726,-4.264073,1.139640,-6.217741,-0.017320,0.043433,-0.010525
4741,-4.407725,1.007959,-6.361394,-0.027046,0.034240,0.007727
4756,-4.326323,1.019930,-6.289568,-0.077807,0.024381,0.028911
4771,-4.278439,1.350330,-6.208165,-0.059954,0.004130,0.023049
4786,-4.331111,1.398214,-6.191405,-0.009060,0.007194,-0.014389
4801,-4.412514,1.084573,-6.270414,-0.002132,0.025847,-0.024914
4816,-4.383783,1.017536,-6.227318,-0.026247,0.030377,-0.014256
4831,-4.362236,1.079785,-6.311116,-0.051560,0.028511,0.003331
4846,-4.347870,1.237802,-6.275203,-0.031043,0.026913,-0.003331
4861,-4.352659,1.204283,-6.301539,-0.010259,0.026113,-0.008527
4876,-4.465186,1.103727,-6.311116,-0.015322,0.016654,-0.000400
4891,-4.311957,1.120486,-6.272809,-0.036505,0.008660,0.005995
4906,-4.242526,1.168370,-6.239290,-0.046098,0.004397,0.008527
4921,-4.383783,1.161188,-6.399701,-0.029311,-0.002798,-0.000266
4936,-4.448427,1.084573,-6.263232,-0.024781,0.019319,-0.002265
4951,-4.273650,1.134852,-6.248867,-0.032908,0.030510,-0.003331
4966,-4.206612,1.158794,-6.291962,-0.033974,0.019851,-0.001199
4981,-4.240131,1.201889,-6.284780,-0.023982,0.006528,-0.000666
4996,-4.292804,1.094150,-6.279991,-0.027046,0.004930,0.001066
5011,-4.326323,1.110910,-6.323087,-0.034374,0.016787,0.002265
5026,-4.266468,1.192312,-6.270414,-0.032508,0.029711,-0.007328
5041,-4.266468,1.146823,-6.244078,-0.024115,0.031576,-0.010259
5056,-4.446033,1.151611,-6.344635,-0.005596,0.014922,-0.015055
5071,-4.429273,1.039083,-6.354211,-0.017853,0.006928,-0.007461
5086,-4.333505,0.960075,-6.256049,-0.048096,0.002132,0.008260
5101,-4.331111,1.048660,-6.212953,-0.082337,-0.012790,0.025047
5116,-4.402937,1.156399,-6.323087,-0.069946,-0.012257,0.016387
5131,-4.343082,1.256956,-6.244078,-0.036772,-0.001466,-0.003997
5146,-4.230554,1.235408,-6.244078,-0.006528,0.013590,-0.011858
5161,-4.314352,1.019930,-6.191405,-0.009593,0.015721,-0.001466
5176,-4.393360,0.914585,-6.246472,-0.031443,0.011858,0.011991
5191,-4.304775,1.139640,-6.169858,-0.047164,0.006395,0.021051
5206,-4.295198,1.256956,-6.155492,-0.026113,0.005462,0.016121
5221,-4.278439,1.149217,-6.172252,-0.008260,0.005729,0.007861
5236,-4.402937,1.086968,-6.208165,-0.018386,0.014123,0.010925
5251,-4.371812,1.192312,-6.323087,-0.027979,0.023982,0.007194
5266,-4.264073,1.211466,-6.248867,-0.041435,0.024115,0.005995
5281,-4.328717,1.268927,-6.143521,-0.046231,0.006928,0.000400
5296,-4.501099,1.180341,-6.256049,-0.029977,0.001732,-0.009593
5311,-4.436456,1.134852,-6.167463,-0.023715,0.000799,-0.017320
5326,-4.357447,1.103727,-6.186617,-0.025047,0.005462,-0.006662
5341,-4.350265,1.130063,-6.131550,-0.027446,0.006129,0.009726
5356,-4.388572,1.149217,-6.258443,-0.028511,0.003997,0.017720
5371,-4.438850,1.177947,-6.181828,-0.015455,0.006662,0.015055
5386,-4.328717,1.201889,-6.215347,-0.009326,0.018253,0.008660
5401,-4.276044,1.156399,-6.227318,-0.020251,0.025847,0.011458
5416,-4.338294,1.173159,-6.279991,-0.037571,0.022116,0.005995
5431,-4.345476,1.201889,-6.301539,-0.028911,0.014789,-0.002798
5446,-4.218583,1.173159,-6.220136,-0.029178,0.010392,-0.008260
5461,-4.316746,1.197101,-6.265626,-0.027579,0.005063,-0.008660
5476,-4.386178,1.149217,-6.208165,-0.022649,-0.002931,-0.009459
5491,-4.405331,1.122881,-6.191405,-0.023049,0.014655,-0.007194
5506,-4.292804,1.125275,-6.200982,-0.035972,0.015322,-0.001599
5521,-4.297592,1.204283,-6.277597,-0.037838,0.016521,0.001066
5536,-4.386178,1.173159,-6.320693,-0.035440,0.019718,-0.001865
5551,-4.434062,1.115698,-6.270414,-0.034374,0.019185,-0.004397
5566,-4.307169,1.146823,-6.229712,-0.031309,0.013456,-0.011458
5581,-4.374207,1.185130,-6.299145,-0.029444,0.001998,-0.016920
5596,-4.402937,1.139640,-6.301539,-0.027712,0.006662,-0.020384
5611,-4.467580,1.192312,-6.301539,-0.017453,0.007328,-0.020384
5626,-4.355053,1.108515,-6.189011,-0.025980,0.011191,-0.017320
5641,-4.328717,1.101333,-6.217741,-0.040769,0.007061,-0.006129
5656,-4.314352,1.086968,-6.200982,-0.049828,0.006129,0.000133
5671,-4.438850,1.079785,-6.222530,-0.046231,0.004796,0.002531
5686,-4.405331,1.182736,-6.198588,-0.027712,0.008260,-0.004930
5701,-4.256891,1.142034,-6.289568,-0.023182,0.012391,-0.006262
5716,-4.355053,0.984017,-6.284780,-0.039969,0.008926,0.001066
5731,-4.472369,1.053449,-6.287174,-0.051294,0.000133,-0.000133
5746,-4.311957,1.177947,-6.179434,-0.035440,0.003464,-0.004263
5761,-4.256891,1.070208,-6.150704,-0.024914,0.004530,-0.004930
