T,AX,AY,AZ,GX,GY,GZ
721,-2.288857,7.529764,-3.349488,-0.036372,0.017986,0.006662
736,-2.331952,7.436390,-3.284845,-0.034374,0.016654,0.001066
751,-2.219425,7.508216,-3.363853,-0.038770,0.019718,0.006129
766,-2.185906,7.465121,-3.327940,-0.039969,0.013856,0.008793
781,-2.286463,7.546524,-3.339911,-0.044632,0.016787,0.005196
796,-2.319981,7.498640,-3.289633,-0.040902,0.018119,0.001466
811,-2.169147,7.539341,-3.224990,-0.042634,0.018919,0.007328
826,-2.219425,7.565677,-3.308787,-0.038904,0.012657,0.003597
841,-2.286463,7.438785,-3.337517,-0.039170,0.020917,0.004130
856,-2.319981,7.436390,-3.270479,-0.040103,0.015721,0.010126
871,-2.183512,7.501034,-3.325546,-0.040502,0.016387,0.003064
886,-2.157176,7.496245,-3.349488,-0.035440,0.016254,0.003198
901,-2.240973,7.501034,-3.392584,-0.031975,0.013323,0.000266
916,-2.291251,7.448361,-3.392584,-0.030377,0.014922,0.000400
931,-2.250550,7.479486,-3.292027,-0.033308,0.014922,0.001066
946,-2.123657,7.515399,-3.327940,-0.040103,0.015855,0.005329
961,-2.205060,7.426814,-3.215413,-0.038904,0.013190,0.004263
976,-2.346318,7.479486,-3.363853,-0.032775,0.015455,-0.000666
991,-2.264915,7.453150,-3.330334,-0.031576,0.010525,-0.000666
1006,-2.224213,7.498640,-3.294421,-0.030910,0.017054,0.001199
1021,-2.221819,7.553706,-3.354276,-0.034507,0.011724,0.002931
1036,-2.255338,7.455544,-3.330334,-0.035440,0.015588,0.006795
1051,-2.276886,7.536947,-3.311181,-0.037971,0.013723,0.003997
1066,-2.238579,7.565677,-3.299210,-0.028911,0.014922,0.002265
1081,-2.193089,7.481880,-3.306392,-0.025714,0.014256,-0.000933
1096,-2.317587,7.431602,-3.390190,-0.024515,0.007994,-0.000666
1111,-2.248155,7.501034,-3.402161,-0.023848,0.009060,-0.001998
1126,-2.212242,7.520187,-3.277662,-0.025314,0.011591,-0.001066
1141,-2.248155,7.491457,-3.306392,-0.024381,0.011191,-0.003597
1156,-2.355894,7.501034,-3.292027,-0.020518,0.012257,-0.003198
1171,-2.291251,7.489063,-3.339911,-0.017853,0.008527,-0.005596
1186,-2.250550,7.481880,-3.342305,-0.018386,0.005862,-0.002531
1201,-2.274492,7.441179,-3.306392,-0.026247,0.012657,0.000000
1216,-2.312799,7.443573,-3.387795,-0.026913,0.013057,0.000400
1231,-2.284068,7.572860,-3.430891,-0.026380,0.011458,0.000400
1246,-2.152387,7.501034,-3.327940,-0.027845,0.013190,-0.000933
1261,-2.181118,7.474698,-3.306392,-0.027979,0.010658,-0.001066
1276,-2.343923,7.340622,-3.318363,-0.031043,0.011325,0.000933
1291,-2.346318,7.398083,-3.371036,-0.037704,0.014522,0.004263
1306,-2.200271,7.462727,-3.275268,-0.047963,0.017453,0.007328
1321,-2.207454,7.450756,-3.387795,-0.049429,0.018652,0.011325
1336,-2.353500,7.455544,-3.351882,-0.045565,0.019052,0.009459
1351,-2.329558,7.484274,-3.332729,-0.044499,0.016787,0.007328
1366,-2.188300,7.551312,-3.277662,-0.035706,0.013323,0.003864
1381,-2.219425,7.532158,-3.299210,-0.030377,0.012124,0.001332
1396,-2.341529,7.484274,-3.277662,-0.029844,0.014123,-0.000933
1411,-2.281674,7.491457,-3.325546,-0.028911,0.012391,-0.001998
1426,-2.236184,7.517793,-3.327940,-0.029711,0.013989,-0.001066
1441,-2.178724,7.489063,-3.296816,-0.029178,0.013323,0.000533
1456,-2.305616,7.486669,-3.351882,-0.025314,0.011058,0.000133
1471,-2.288857,7.513005,-3.359065,-0.025447,0.010126,-0.001998
1486,-2.202666,7.469909,-3.440468,-0.022250,0.009726,-0.004930
1501,-2.185906,7.489063,-3.349488,-0.023182,0.011325,-0.002398
1516,-2.329558,7.438785,-3.409343,-0.025181,0.012790,-0.001199
1531,-2.370260,7.376535,-3.289633,-0.028645,0.012657,-0.001066
1546,-2.248155,7.481880,-3.196259,-0.032375,0.012257,-0.002931
1561,-2.236184,7.539341,-3.342305,-0.035440,0.015721,0.002132
1576,-2.288857,7.460332,-3.332729,-0.034773,0.013190,0.000666
1591,-2.363077,7.474698,-3.313575,-0.040103,0.014123,0.007861
1606,-2.193089,7.493851,-3.363853,-0.038637,0.015055,0.004663
1621,-2.149993,7.493851,-3.339911,-0.033841,0.015855,0.000133
1636,-2.262521,7.417237,-3.380613,-0.031709,0.013590,0.000400
1651,-2.341529,7.407660,-3.342305,-0.032775,0.013456,0.001199
1666,-2.245761,7.457938,-3.351882,-0.034240,0.014922,0.001998
1681,-2.212242,7.465121,-3.335123,-0.035972,0.013456,0.003464
1696,-2.238579,7.467515,-3.378219,-0.037438,0.014789,0.001466
1711,-2.343923,7.429208,-3.308787,-0.038904,0.015322,0.000000
1726,-2.308010,7.462727,-3.330334,-0.036106,0.014789,0.001332
1741,-2.171541,7.477092,-3.368642,-0.037571,0.014123,0.000933
1756,-2.308010,7.457938,-3.268085,-0.039436,0.016787,0.001332
1771,-2.327164,7.383718,-3.311181,-0.034640,0.016654,0.004397
1786,-2.233790,7.450756,-3.337517,-0.039969,0.013456,0.002265
1801,-2.178724,7.453150,-3.244143,-0.042767,0.015721,0.006262
1816,-2.284068,7.417237,-3.294421,-0.045432,0.017320,0.006662
1831,-2.319981,7.419631,-3.318363,-0.041701,0.015322,0.010392
1846,-2.269703,7.515399,-3.371036,-0.043567,0.016121,0.006928
1861,-2.142811,7.508216,-3.289633,-0.041302,0.016254,0.008660
1876,-2.202666,7.508216,-3.268085,-0.037038,0.016121,0.005862
1891,-2.303222,7.501034,-3.313575,-0.031043,0.012524,0.002665
1906,-2.288857,7.453150,-3.440468,-0.029577,0.014256,0.001599
1921,-2.157176,7.510611,-3.332729,-0.030377,0.010925,0.001332
1936,-2.248155,7.443573,-3.311181,-0.036772,0.015855,0.001066
1951,-2.312799,7.433996,-3.303998,-0.039969,0.009459,0.002265
1966,-2.262521,7.541735,-3.337517,-0.040769,0.017587,0.002798
1981,-2.207454,7.491457,-3.311181,-0.038904,0.017320,0.006528
1996,-2.219425,7.520187,-3.277662,-0.036639,0.016920,0.005462
2011,-2.372654,7.429208,-3.411737,-0.031443,0.015322,0.001998
2026,-2.193089,7.489063,-3.428497,-0.022649,0.011325,-0.001199
2041,-2.324770,7.479486,-3.337517,-0.018386,0.012923,-0.005462
2056,-2.403779,7.433996,-3.409343,-0.023049,0.010658,-0.000400
2071,-2.181118,7.443573,-3.371036,-0.026779,0.012124,0.000266
2086,-2.229002,7.462727,-3.347094,-0.030243,0.013456,0.004796
2101,-2.355894,7.501034,-3.323152,-0.035972,0.015721,0.001066
2116,-2.331952,7.462727,-3.301604,-0.033708,0.013057,0.000799
2131,-2.185906,7.496245,-3.392584,-0.030377,0.016654,0.001199
2146,-2.217031,7.469909,-3.330334,-0.034773,0.014789,0.003730
2161,-2.348712,7.455544,-3.344700,-0.035573,0.014789,0.003064
2176,-2.351106,7.477092,-3.320758,-0.036239,0.014922,0.002132
2191,-2.188300,7.465121,-3.354276,-0.037571,0.015322,0.001199
2206,-2.130840,7.505822,-3.268085,-0.033974,0.014789,0.001599
2221,-2.238579,7.393295,-3.306392,-0.033041,0.012524,0.002798
2236,-2.303222,7.481880,-3.375824,-0.032375,0.015055,0.002531
2251,-2.243367,7.522582,-3.363853,-0.032642,0.017587,0.001066
2266,-2.145205,7.513005,-3.402161,-0.030510,0.013456,0.003997
2281,-2.315193,7.517793,-3.320758,-0.028112,0.012524,-0.000666
2296,-2.377442,7.438785,-3.303998,-0.027579,0.012657,-0.002931
2311,-2.229002,7.501034,-3.299210,-0.026779,0.011058,-0.001199
2326,-2.200271,7.536947,-3.347094,-0.030110,0.014522,-0.000533
2341,-2.288857,7.407660,-3.349488,-0.035306,0.017587,-0.000533
2356,-2.360683,7.412448,-3.347094,-0.038504,0.012657,0.004263
2371,-2.298434,7.508216,-3.445256,-0.037438,0.011591,0.002531
2386,-2.217031,7.474698,-3.421314,-0.037838,0.017187,0.003331
2401,-2.252944,7.469909,-3.332729,-0.044366,0.017587,0.006129
2416,-2.329558,7.395689,-3.327940,-0.049562,0.016787,0.008127
2431,-2.231396,7.481880,-3.428497,-0.055025,0.017720,0.013057
2446,-2.154782,7.484274,-3.354276,-0.049695,0.019319,0.010392
2461,-2.190695,7.560889,-3.227384,-0.042368,0.013590,0.004530
2476,-2.286463,7.501034,-3.371036,-0.028778,0.010792,-0.000133
2491,-2.276886,7.510611,-3.292027,-0.023715,0.009992,-0.001466
2506,-2.166753,7.522582,-3.387795,-0.025314,0.012524,0.000666
2521,-2.288857,7.469909,-3.361459,-0.032642,0.013989,0.003064
2536,-2.336741,7.424419,-3.347094,-0.036106,0.013989,0.003597
2551,-2.293645,7.515399,-3.299210,-0.039436,0.018253,0.004796
2566,-2.231396,7.553706,-3.385401,-0.034907,0.011458,0.003198
2581,-2.212242,7.412448,-3.385401,-0.028645,0.015455,0.001998
2596,-2.319981,7.486669,-3.318363,-0.027712,0.011191,-0.002265
2611,-2.288857,7.477092,-3.373430,-0.025847,0.013057,-0.001732
2626,-2.166753,7.515399,-3.244143,-0.027046,0.011858,-0.002265
2641,-2.245761,7.410054,-3.294421,-0.032242,0.014522,0.001865
2656,-2.355894,7.414843,-3.447650,-0.037704,0.013856,0.005063
2671,-2.308010,7.438785,-3.349488,-0.039303,0.014522,0.006129
2686,-2.173935,7.465121,-3.397372,-0.043433,0.015055,0.008660
2701,-2.195483,7.469909,-3.392584,-0.039703,0.013456,0.006129
2716,-2.319981,7.551312,-3.354276,-0.035839,0.013989,0.002265
2731,-2.303222,7.462727,-3.299210,-0.031975,0.013323,0.003864
2746,-2.169147,7.412448,-3.315969,-0.036239,0.014522,0.003331
2761,-2.250550,7.443573,-3.320758,-0.037438,0.016121,0.003597
2776,-2.336741,7.436390,-3.454833,-0.042634,0.015721,0.007061
2791,-2.298434,7.460332,-3.385401,-0.045165,0.016787,0.008260
2806,-2.197877,7.577648,-3.351882,-0.044233,0.016521,0.006928
2821,-2.238579,7.429208,-3.356671,-0.049828,0.016787,0.005862
2836,-2.279280,7.453150,-3.318363,-0.046631,0.017986,0.003864
2851,-2.324770,7.477092,-3.289633,-0.045965,0.016521,0.010792
2866,-2.190695,7.505822,-3.268085,-0.043567,0.016521,0.007461
2881,-2.171541,7.524976,-3.320758,-0.040103,0.015588,0.006928
2896,-2.284068,7.522582,-3.349488,-0.031443,0.016387,0.004397
2911,-2.324770,7.532158,-3.258508,-0.022649,0.010525,-0.001466
2926,-2.128445,7.472303,-3.383007,-0.016787,0.007328,-0.004930
2941,-2.193089,7.460332,-3.301604,-0.013989,0.010259,-0.005862
2956,-2.317587,7.400477,-3.277662,-0.016254,0.013456,-0.008394
2971,-2.300828,7.481880,-3.411737,-0.019185,0.011991,-0.005862
2986,-2.217031,7.513005,-3.363853,-0.020384,0.010525,-0.007461
3001,-2.231396,7.467515,-3.378219,-0.021583,0.012524,-0.003597
3016,-2.310405,7.431602,-3.416526,-0.019185,0.010792,-0.005729
3031,-2.322376,7.481880,-3.368642,-0.020384,0.013590,-0.007061
3046,-2.224213,7.474698,-3.167529,-0.021051,0.011191,-0.006528
3061,-2.264915,7.496245,-3.397372,-0.015322,0.011591,-0.003864
3076,-2.348712,7.424419,-3.409343,-0.022116,0.012124,-0.005196
3091,-2.286463,7.457938,-3.284845,-0.022250,0.010525,-0.003730
3106,-2.252944,7.407660,-3.397372,-0.030510,0.014655,0.001599
3121,-2.207454,7.364564,-3.361459,-0.040636,0.017054,0.003331
3136,-2.331952,7.400477,-3.356671,-0.047830,0.016920,0.010792
3151,-2.375048,7.489063,-3.332729,-0.047697,0.019851,0.012391
3166,-2.284068,7.472303,-3.344700,-0.053825,0.017587,0.011191
3181,-2.183512,7.517793,-3.296816,-0.053159,0.019718,0.009459
3196,-2.353500,7.441179,-3.349488,-0.057556,0.024115,0.011724
3211,-2.348712,7.481880,-3.368642,-0.055158,0.022116,0.012124
3226,-2.205060,7.484274,-3.356671,-0.055158,0.019851,0.011724
3241,-2.142811,7.489063,-3.313575,-0.057956,0.017720,0.011858
3256,-2.300828,7.474698,-3.320758,-0.059688,0.020118,0.015322
3271,-2.322376,7.467515,-3.270479,-0.058222,0.023315,0.015188
3286,-2.193089,7.548918,-3.373430,-0.052760,0.021051,0.012124
3301,-2.114080,7.536947,-3.366247,-0.043034,0.016654,0.005729
3316,-2.264915,7.548918,-3.246537,-0.036505,0.014389,0.001066
3331,-2.303222,7.484274,-3.368642,-0.032775,0.010658,-0.000400
3346,-2.233790,7.493851,-3.299210,-0.032375,0.013190,0.001199
3361,-2.166753,7.534553,-3.277662,-0.033441,0.012524,0.001466
3376,-2.243367,7.410054,-3.320758,-0.031842,0.013856,-0.000933
3391,-2.324770,7.477092,-3.387795,-0.031176,0.013856,0.000799
3406,-2.257732,7.529764,-3.361459,-0.033708,0.014256,0.000266
3421,-2.197877,7.515399,-3.335123,-0.036772,0.013856,0.001599
3436,-2.240973,7.441179,-3.347094,-0.035972,0.015988,0.004663
3451,-2.329558,7.448361,-3.392584,-0.045299,0.016121,0.007328
3466,-2.303222,7.469909,-3.330334,-0.050095,0.017453,0.012923
3481,-2.231396,7.465121,-3.371036,-0.055158,0.018119,0.015588
3496,-2.262521,7.489063,-3.277662,-0.050495,0.021583,0.012391
3511,-2.353500,7.558495,-3.299210,-0.050894,0.021450,0.009593
3526,-2.231396,7.524976,-3.335123,-0.044233,0.017453,0.008793
3541,-2.121263,7.544129,-3.270479,-0.038504,0.018386,0.005329
3556,-2.205060,7.491457,-3.239355,-0.034107,0.017986,0.002132
3571,-2.288857,7.462727,-3.354276,-0.028911,0.010925,-0.001599
3586,-2.250550,7.479486,-3.325546,-0.021983,0.014789,-0.005329
3601,-2.212242,7.505822,-3.356671,-0.017587,0.009593,-0.006395
3616,-2.219425,7.548918,-3.363853,-0.017320,0.008527,-0.007328
3631,-2.334347,7.429208,-3.311181,-0.017853,0.010525,-0.008527
3646,-2.343923,7.472303,-3.272874,-0.018919,0.010392,-0.008260
3661,-2.202666,7.493851,-3.385401,-0.014655,0.012790,-0.006528
3676,-2.272097,7.462727,-3.402161,-0.021983,0.011591,-0.005462
3691,-2.305616,7.433996,-3.344700,-0.027845,0.011191,-0.003597
3706,-2.329558,7.469909,-3.356671,-0.034374,0.013723,0.002132
3721,-2.197877,7.460332,-3.311181,-0.042501,0.014389,0.005862
3736,-2.219425,7.441179,-3.375824,-0.051427,0.017453,0.011325
3751,-2.365471,7.455544,-3.363853,-0.056890,0.018652,0.012124
3766,-2.346318,7.441179,-3.318363,-0.058222,0.022649,0.012923
3781,-2.157176,7.522582,-3.306392,-0.061153,0.022250,0.014789
3796,-2.173935,7.496245,-3.392584,-0.060620,0.021317,0.015322
3811,-2.286463,7.486669,-3.299210,-0.058489,0.019052,0.013190
3826,-2.274492,7.472303,-3.287239,-0.055557,0.020917,0.012790
3841,-2.133234,7.455544,-3.368642,-0.055424,0.011191,0.008394
3856,-2.149993,7.524976,-3.423708,-0.053292,0.015455,0.011858
3871,-2.291251,7.469909,-3.430891,-0.053026,0.022916,0.011858
3886,-2.240973,7.481880,-3.306392,-0.055957,0.021051,0.012657
3901,-2.161964,7.553706,-3.220201,-0.055957,0.017587,0.010925
3916,-2.197877,7.529764,-3.294421,-0.051694,0.020917,0.012790
3931,-2.229002,7.524976,-3.263297,-0.047297,0.017587,0.009060
3946,-2.243367,7.563283,-3.361459,-0.038104,0.019185,0.005462
3961,-2.133234,7.663839,-3.270479,-0.025714,0.012790,-0.001332
3976,-2.209848,7.618350,-3.289633,-0.006262,0.010525,-0.010259
3991,-2.291251,7.570466,-3.303998,0.003198,0.002931,-0.017853
4006,-2.284068,7.474698,-3.268085,0.002665,0.007328,-0.017320
4021,-2.181118,7.474698,-3.299210,-0.002132,0.006129,-0.014655
4036,-2.193089,7.426814,-3.318363,-0.013057,0.009326,-0.009459
4051,-2.327164,7.393295,-3.339911,-0.019052,0.012124,-0.006262
4066,-2.319981,7.448361,-3.270479,-0.026646,0.012124,0.000666
4081,-2.233790,7.474698,-3.251326,-0.027845,0.013723,0.001466
4096,-2.217031,7.436390,-3.385401,-0.025580,0.012391,-0.000266
4111,-2.343923,7.496245,-3.313575,-0.024914,0.013057,-0.002265
4126,-2.343923,7.469909,-3.275268,-0.031975,0.012391,0.001998
4141,-2.161964,7.505822,-3.325546,-0.035839,0.015855,0.006262
4156,-2.217031,7.465121,-3.351882,-0.045698,0.018652,0.009326
4171,-2.327164,7.515399,-3.332729,-0.046498,0.018519,0.006662
4186,-2.293645,7.532158,-3.268085,-0.049962,0.020251,0.011191
4201,-2.226608,7.544129,-3.313575,-0.050628,0.019185,0.010525
4216,-2.197877,7.524976,-3.327940,-0.052093,0.019052,0.013723
4231,-2.257732,7.527370,-3.378219,-0.049296,0.016121,0.011724
4246,-2.296039,7.501034,-3.335123,-0.050495,0.020784,0.009326
4261,-2.193089,7.517793,-3.337517,-0.048496,0.017054,0.010525
4276,-2.169147,7.522582,-3.289633,-0.050361,0.021717,0.010792
4291,-2.257732,7.472303,-3.224990,-0.053692,0.019185,0.012257
4306,-2.319981,7.491457,-3.409343,-0.057556,0.020118,0.017054
4321,-2.195483,7.486669,-3.332729,-0.053159,0.017587,0.011058
4336,-2.121263,7.594408,-3.213019,-0.051827,0.019452,0.011191
4351,-2.197877,7.565677,-3.263297,-0.040103,0.013989,0.005196
4366,-2.255338,7.594408,-3.253720,-0.028245,0.009726,-0.000400
4381,-2.226608,7.594408,-3.299210,-0.019319,0.011724,-0.008926
4396,-2.123657,7.575254,-3.368642,-0.011325,0.009459,-0.009593
4411,-2.264915,7.505822,-3.368642,-0.009459,0.010259,-0.010792
4426,-2.298434,7.448361,-3.296816,-0.013323,0.007594,-0.013057
4441,-2.269703,7.539341,-3.296816,-0.017453,0.009992,-0.009593
4456,-2.169147,7.503428,-3.232172,-0.017453,0.015855,-0.006528
4471,-2.214637,7.462727,-3.311181,-0.020784,0.009193,-0.002531
4486,-2.403779,7.450756,-3.323152,-0.026913,0.010925,-0.000933
4501,-2.269703,7.510611,-3.275268,-0.027046,0.012524,0.001599
4516,-2.173935,7.486669,-3.378219,-0.034107,0.011991,0.003198
4531,-2.281674,7.467515,-3.320758,-0.035040,0.013856,0.006795
4546,-2.329558,7.412448,-3.383007,-0.041701,0.017587,0.009326
4561,-2.279280,7.433996,-3.371036,-0.046231,0.016654,0.007194
4576,-2.176329,7.489063,-3.320758,-0.047164,0.018386,0.011058
4591,-2.243367,7.453150,-3.330334,-0.049162,0.016787,0.008260
4606,-2.312799,7.522582,-3.241749,-0.046364,0.016787,0.009992
4621,-2.219425,7.551312,-3.301604,-0.046231,0.015588,0.009726
4636,-2.200271,7.580042,-3.373430,-0.041035,0.015055,0.006395
4651,-2.176329,7.491457,-3.335123,-0.037571,0.014789,0.005063
4666,-2.269703,7.484274,-3.301604,-0.037704,0.014389,0.005596
4681,-2.248155,7.477092,-3.277662,-0.033974,0.013856,0.009859
4696,-2.145205,7.603984,-3.280056,-0.023049,0.008527,-0.001466
4711,-2.181118,7.515399,-3.368642,-0.022250,0.018253,-0.004663
4726,-2.372654,7.644686,-3.524265,-0.011591,0.014789,-0.007194
4741,-2.439692,7.496245,-3.469198,-0.031309,0.000533,0.001998
4756,-2.126051,7.422025,-3.253720,-0.031842,0.001865,0.001998
4771,-2.197877,7.584831,-3.418920,-0.033574,0.013057,0.004130
4786,-2.276886,7.486669,-3.289633,-0.045698,0.013989,0.004930
4801,-2.298434,7.462727,-3.332729,-0.031309,0.015322,-0.002265
4816,-2.183512,7.625532,-3.421314,-0.017453,0.009060,-0.006395
4831,-2.252944,7.422025,-3.320758,-0.020384,0.006129,-0.004130
4846,-2.329558,7.441179,-3.342305,-0.032775,0.014522,-0.000666
4861,-2.303222,7.412448,-3.347094,-0.049162,0.016387,0.009060
4876,-2.207454,7.520187,-3.339911,-0.054758,0.016521,0.012923
4891,-2.197877,7.556100,-3.277662,-0.045032,0.016521,0.008127
4906,-2.303222,7.551312,-3.220201,-0.032109,0.013856,0.001732
4921,-2.238579,7.546524,-3.330334,-0.017720,0.011858,-0.004530
4936,-2.212242,7.534553,-3.323152,-0.011325,0.008394,-0.007861
4951,-2.202666,7.433996,-3.380613,-0.017853,0.012657,-0.005596
4966,-2.336741,7.453150,-3.253720,-0.022250,0.011724,-0.004130
4981,-2.322376,7.441179,-3.387795,-0.025047,0.014655,-0.001599
4996,-2.188300,7.472303,-3.289633,-0.037704,0.016920,0.006928
5011,-2.140416,7.517793,-3.323152,-0.052760,0.017187,0.011458
5026,-2.183512,7.560889,-3.241749,-0.047697,0.017054,0.006395
5041,-2.257732,7.580042,-3.330334,-0.037038,0.014256,-0.001466
5056,-2.240973,7.527370,-3.272874,-0.023715,0.009726,-0.005462
5071,-2.250550,7.441179,-3.349488,-0.022383,0.013723,-0.003464
5086,-2.384625,7.419631,-3.359065,-0.036639,0.015055,0.008260
5101,-2.327164,7.474698,-3.351882,-0.053159,0.017187,0.013989
5116,-2.243367,7.544129,-3.301604,-0.052626,0.020518,0.010525
5131,-2.197877,7.584831,-3.296816,-0.040502,0.018253,0.003331
5146,-2.209848,7.477092,-3.308787,-0.031309,0.011191,0.000533
5161,-2.322376,7.299921,-3.371036,-0.055557,0.018119,0.016787
5176,-2.114080,7.321469,-3.122039,-0.050761,0.021583,0.009193
5191,-2.140416,7.608773,-3.224990,-0.039703,0.033175,0.003064
5206,-2.274492,7.510611,-3.253720,-0.057423,0.022783,0.010658
5221,-2.291251,7.443573,-3.167529,-0.041701,0.020118,0.004930
5236,-2.240973,7.632715,-3.320758,-0.031842,0.011458,0.001199
5251,-2.145205,7.544129,-3.330334,-0.039303,0.013590,0.003730
5266,-2.274492,7.524976,-3.366247,-0.019452,0.009859,-0.003064
5281,-2.310405,7.486669,-3.356671,-0.011058,0.010658,-0.007994
5296,-2.212242,7.508216,-3.342305,-0.013723,0.010259,-0.008660
5311,-2.183512,7.489063,-3.292027,-0.012124,0.008527,-0.008660
5326,-2.315193,7.398083,-3.258508,-0.025181,0.010525,-0.003198
5341,-2.351106,7.474698,-3.366247,-0.031043,0.011458,0.001998
5356,-2.217031,7.553706,-3.268085,-0.031176,0.012524,-0.001332
5371,-2.219425,7.529764,-3.342305,-0.029044,0.013190,-0.002665
5386,-2.298434,7.390901,-3.258508,-0.034773,0.010392,0.003597
5401,-2.379837,7.467515,-3.315969,-0.038770,0.015588,0.004930
5416,-2.272097,7.541735,-3.205836,-0.036905,0.018519,0.007328
5431,-2.138022,7.565677,-3.248932,-0.032908,0.014123,0.003864
5446,-2.238579,7.481880,-3.289633,-0.023049,0.012391,-0.003064
5461,-2.281674,7.443573,-3.301604,-0.021184,0.007194,-0.005462
5476,-2.226608,7.479486,-3.337517,-0.025447,0.011724,0.000666
5491,-2.166753,7.453150,-3.347094,-0.032642,0.011991,0.001732
5506,-2.209848,7.424419,-3.404555,-0.047031,0.015055,0.008660
5521,-2.329558,7.450756,-3.287239,-0.052360,0.019718,0.012790
5536,-2.288857,7.520187,-3.339911,-0.049029,0.017453,0.007727
5551,-2.178724,7.565677,-3.272874,-0.045565,0.015188,0.007861
5566,-2.207454,7.577648,-3.275268,-0.041835,0.015988,0.006928
5581,-2.274492,7.484274,-3.248932,-0.035173,0.016787,0.001998
5596,-2.229002,7.546524,-3.272874,-0.029178,0.016254,0.002931
5611,-2.181118,7.515399,-3.289633,-0.029577,0.014522,0.000266
5626,-2.260126,7.501034,-3.301604,-0.026513,0.012257,-0.002398
5641,-2.322376,7.443573,-3.320758,-0.030243,0.012124,0.004130
5656,-2.209848,7.438785,-3.387795,-0.035972,0.015855,0.003730
5671,-2.185906,7.575254,-3.270479,-0.038770,0.015988,0.004530
5686,-2.202666,7.479486,-3.222595,-0.038904,0.012257,0.006129
5701,-2.360683,7.469909,-3.260903,-0.033574,0.013323,0.002398
5716,-2.334347,7.536947,-3.356671,-0.029711,0.015721,0.003997
5731,-2.219425,7.539341,-3.272874,-0.035839,0.015455,0.005862
5746,-2.233790,7.474698,-3.335123,-0.038104,0.015988,0.005596
5761,-2.379837,7.393295,-3.311181,-0.045432,0.017853,0.006129
5776,-2.286463,7.431602,-3.325546,-0.049296,0.017187,0.010126
5791,-2.238579,7.563283,-3.359065,-0.051294,0.018386,0.010925
5806,-2.178724,7.505822,-3.371036,-0.054758,0.019185,0.013323
5821,-2.284068,7.520187,-3.368642,-0.052893,0.016787,0.011458
