T,AX,AY,AZ,GX,GY,GZ
2131,-3.677494,3.280056,-5.923255,0.013057,0.040236,0.021317
2146,-3.778050,3.244143,-5.951985,0.002132,0.043167,0.024648
2161,-3.591302,3.402161,-6.021417,-0.007861,0.039836,0.024248
2176,-3.512294,3.323152,-6.002264,-0.006395,0.036505,0.027579
2191,-3.691859,3.366247,-6.093243,-0.005729,0.034374,0.027046
2206,-3.722984,3.320758,-6.076484,-0.007861,0.047963,0.025714
2221,-3.639187,3.342305,-6.004658,-0.005196,0.046764,0.020251
2236,-3.502717,3.394978,-5.839458,-0.016521,0.036505,0.019452
2251,-3.591302,3.311181,-6.014235,-0.018253,0.038237,0.010392
2266,-3.691859,3.390190,-5.985504,-0.018119,0.020251,0.005596
2281,-3.509900,3.387795,-5.990293,-0.020384,0.021850,0.001066
2296,-3.545813,3.361459,-5.951985,-0.016387,0.034240,-0.000933
2311,-3.581726,3.349488,-6.021417,-0.015455,0.038237,-0.009859
2326,-3.627216,3.313575,-5.999869,-0.025847,0.033441,-0.005462
2341,-3.567360,3.318363,-6.007052,-0.025980,0.039570,-0.002132
2356,-3.567360,3.289633,-6.040571,-0.031309,0.042767,0.000000
2371,-3.524265,3.303998,-5.980716,-0.039436,0.038637,0.003198
2386,-3.600879,3.296816,-5.973533,-0.024248,0.036772,-0.000666
2401,-3.552995,3.294421,-5.975927,-0.015055,0.042634,-0.005596
2416,-3.476381,3.292027,-5.963956,-0.017720,0.045965,-0.006528
2431,-3.529053,3.275268,-5.997475,-0.024781,0.051028,-0.004930
2446,-3.646369,3.268085,-5.992687,-0.020651,0.041035,-0.006928
2461,-3.423708,3.284845,-5.949591,-0.011991,0.051960,-0.010126
2476,-3.473987,3.299210,-6.081272,-0.012524,0.054225,-0.017054
2491,-3.493140,3.239355,-5.920861,-0.014522,0.055824,-0.022383
2506,-3.646369,3.184288,-6.076484,-0.028911,0.058622,-0.022383
2521,-3.584120,3.234566,-6.129156,-0.035706,0.049429,-0.021717
2536,-3.493140,3.354276,-6.071695,-0.030910,0.048096,-0.021184
2551,-3.541024,3.241749,-6.205770,-0.016521,0.035706,-0.026779
2566,-3.627216,3.191471,-6.059724,-0.017587,0.032508,-0.016387
2581,-3.632004,3.117250,-6.105214,-0.030110,0.042634,-0.005862
2596,-3.502717,3.280056,-6.114791,-0.018253,0.047830,-0.000133
2611,-3.502717,3.327940,-6.150704,0.009593,0.044899,-0.002665
2626,-3.567360,3.277662,-6.189011,0.036372,0.037038,-0.005729
2641,-3.476381,3.270479,-6.296751,0.047963,0.032109,-0.011325
2656,-3.414132,3.167529,-6.124368,0.036639,0.024381,-0.011058
2671,-3.509900,3.021482,-6.129156,0.011991,0.028778,-0.006395
2686,-3.552995,3.174711,-6.090849,-0.011724,0.029977,-0.003064
2701,-3.531447,3.201048,-6.110003,-0.028112,0.030776,-0.003064
2716,-3.471592,3.236961,-6.059724,-0.026247,0.030243,-0.003464
2731,-3.471592,3.263297,-6.021417,-0.026113,0.036239,-0.004263
2746,-3.555389,3.227384,-6.045359,-0.021450,0.037038,0.000000
2761,-3.581726,3.301604,-6.112397,-0.007594,0.042767,0.003597
2776,-3.438074,3.215413,-6.035782,0.003597,0.035040,0.002531
2791,-3.462016,3.292027,-6.124368,0.012923,0.038504,0.007461
2806,-3.548207,3.153164,-6.088455,0.015055,0.036772,0.007861
2821,-3.555389,3.167529,-6.208165,0.007994,0.035040,0.009593
2836,-3.430891,3.172317,-6.229712,-0.009326,0.033308,0.003198
2851,-3.418920,3.129222,-6.191405,-0.038770,0.032775,0.009193
2866,-3.586514,3.189077,-6.136339,-0.046098,0.039303,0.006528
2881,-3.639187,3.193865,-6.066907,-0.038504,0.037571,0.001998
2896,-3.476381,3.232172,-6.105214,-0.038371,0.037438,-0.003864
2911,-3.459621,3.227384,-6.169858,-0.035573,0.038371,-0.001998
2926,-3.521871,3.229778,-6.114791,-0.025447,0.039836,-0.000666
2941,-3.521871,3.248932,-6.160281,-0.008926,0.036772,-0.002931
2956,-3.447650,3.332729,-6.236896,0.012790,0.027979,-0.013057
2971,-3.397372,3.232172,-6.169858,0.027845,0.026913,-0.020384
2986,-3.445256,3.078943,-6.253655,0.022250,0.025314,-0.023449
3001,-3.490746,2.987964,-6.241684,-0.004930,0.023182,-0.017187
3016,-3.426103,3.047819,-6.208165,-0.033175,0.023449,-0.000799
3031,-3.394978,3.093308,-6.193799,-0.047031,0.014522,0.011724
3046,-3.485958,3.069366,-6.153098,-0.042767,0.022250,0.021051
3061,-3.454833,3.119645,-6.181828,-0.038237,0.029444,0.015455
3076,-3.442862,3.227384,-6.100426,-0.020118,0.021850,0.008527
3091,-3.308787,3.205836,-6.038177,-0.003198,0.016121,0.003198
3106,-3.397372,3.184288,-6.102820,0.010392,0.023982,-0.004397
3121,-3.485958,3.186682,-6.174646,0.019052,0.022383,-0.009193
3136,-3.457227,3.112462,-6.165069,0.023715,0.018253,-0.014522
3151,-3.368642,3.095703,-6.114791,0.020251,0.019718,-0.013057
3166,-3.454833,3.047819,-6.208165,0.011991,0.019585,-0.009859
3181,-3.557784,3.055001,-6.155492,0.005329,0.022649,-0.009593
3196,-3.560178,3.105279,-6.100426,0.003331,0.026779,-0.003198
3211,-3.447650,3.090914,-6.153098,-0.006395,0.027446,0.002798
3226,-3.622427,3.064578,-6.241684,-0.005329,0.029044,0.009326
3241,-3.454833,3.112462,-6.232107,-0.009593,0.015855,0.001066
3256,-3.313575,3.110068,-6.121974,-0.012124,0.010525,-0.001998
3271,-3.452439,3.090914,-6.129156,-0.027712,0.010792,-0.001865
3286,-3.560178,3.090914,-6.098032,-0.026913,0.029844,-0.007727
3301,-3.385401,3.179500,-6.150704,-0.028112,0.032642,-0.012391
3316,-3.351882,3.093308,-6.153098,-0.019851,0.035173,-0.011325
3331,-3.450045,3.122039,-6.162675,-0.015721,0.021583,-0.008127
3346,-3.517082,3.069366,-6.265626,-0.012923,0.026247,-0.006528
3361,-3.402161,3.093308,-6.181828,-0.011325,0.021850,-0.008527
3376,-3.418920,3.074155,-6.184223,-0.017054,0.023848,-0.004796
3391,-3.452439,3.055001,-6.246472,-0.014655,0.026380,-0.003064
3406,-3.612850,3.047819,-6.193799,-0.013456,0.027179,0.000133
3421,-3.473987,3.102885,-6.110003,-0.014123,0.032242,0.004130
3436,-3.433285,3.129222,-6.263232,-0.006928,0.029311,0.009726
3451,-3.505111,3.021482,-6.181828,-0.008793,0.029577,0.007194
3466,-3.502717,3.076549,-6.244078,-0.008660,0.027312,0.005462
3481,-3.447650,3.064578,-6.222530,-0.006662,0.025980,-0.003464
3496,-3.375824,3.088520,-6.363788,-0.009859,0.026913,-0.005862
3511,-3.459621,3.098097,-6.315904,-0.012657,0.014389,-0.006662
3526,-3.543418,3.033453,-6.313510,-0.005729,0.008527,-0.008660
3541,-3.447650,3.124433,-6.351817,-0.001599,0.003064,-0.009859
3556,-3.406949,3.081337,-6.193799,-0.004930,-0.005729,-0.006928
3571,-3.433285,3.076549,-6.294356,-0.013190,0.000000,-0.003730
3586,-3.521871,3.081337,-6.268020,-0.008127,-0.004930,-0.004796
3601,-3.464410,3.076549,-6.220136,-0.010525,-0.001599,-0.001066
3616,-3.287239,3.043030,-6.270414,-0.011058,0.000533,0.000666
3631,-3.450045,3.090914,-6.114791,-0.020384,0.001332,-0.006795
3646,-3.509900,2.932897,-6.193799,-0.031709,0.001599,-0.012124
3661,-3.409343,3.028665,-6.162675,-0.047297,0.010925,-0.008926
3676,-3.366247,3.055001,-6.124368,-0.066616,0.008926,-0.008394
3691,-3.414132,3.035848,-6.174646,-0.063152,0.007861,-0.008926
3706,-3.517082,3.043030,-6.181828,-0.044100,0.004663,-0.017986
3721,-3.421314,3.136404,-6.232107,-0.013989,0.006928,-0.023449
3736,-3.440468,3.021482,-6.124368,-0.011591,0.010259,-0.021850
3751,-3.426103,2.971204,-6.076484,-0.022383,0.006528,-0.013723
3766,-3.541024,2.868254,-6.167463,-0.049828,0.010126,-0.007194
3781,-3.538630,2.899378,-6.222530,-0.060753,0.013323,-0.001332
3796,-3.411737,3.045424,-6.141127,-0.057289,0.022383,-0.002531
3811,-3.440468,3.021482,-6.165069,-0.045698,0.023315,-0.005063
3826,-3.521871,2.961627,-6.172252,-0.022916,0.017853,-0.002531
3841,-3.488352,2.980781,-6.184223,-0.015721,0.015988,-0.000533
3856,-3.404555,3.002329,-6.177040,-0.010658,0.018386,-0.001599
3871,-3.471592,3.007117,-6.167463,-0.008394,0.011591,-0.001865
3886,-3.557784,2.961627,-6.191405,0.004930,0.007194,-0.005462
3901,-3.596091,2.964022,-6.260838,0.010525,0.036106,-0.006928
3916,-3.435679,2.987964,-6.246472,0.001599,-0.008527,-0.000666
3931,-3.406949,3.004723,-6.258443,0.004397,0.010126,0.003464
3946,-3.550601,2.954445,-6.265626,-0.006395,-0.000400,0.002531
3961,-3.545813,2.925714,-6.251261,-0.012524,-0.002665,0.006262
3976,-3.402161,3.023877,-6.177040,-0.026380,-0.007861,0.013190
3991,-3.428497,3.019088,-6.081272,-0.024515,-0.006928,0.015055
4006,-3.536236,3.002329,-6.246472,-0.016254,-0.004530,0.008527
4021,-3.505111,3.007117,-6.167463,-0.018652,-0.006928,0.007328
4036,-3.414132,3.009511,-6.189011,-0.020784,-0.007594,0.008926
4051,-3.428497,3.047819,-6.150704,-0.020917,-0.003597,0.009726
4066,-3.488352,2.968810,-6.157887,-0.029044,0.005596,0.007461
4081,-3.552995,2.978387,-6.095637,-0.029044,0.012657,0.003464
4096,-3.514688,3.076549,-6.105214,-0.037305,0.015455,0.001066
4111,-3.454833,3.033453,-6.121974,-0.038770,0.016121,-0.000533
4126,-3.610456,2.971204,-6.126762,-0.038770,0.026113,-0.004130
4141,-3.620033,3.057395,-6.179434,-0.041835,0.012257,-0.005063
4156,-3.500323,3.119645,-6.167463,-0.027845,0.013190,-0.003597
4171,-3.416526,3.076549,-6.174646,-0.012524,0.018119,-0.006129
4186,-3.584120,2.959233,-6.157887,-0.018919,0.020784,-0.005196
4201,-3.572149,3.002329,-6.270414,-0.018253,0.017453,-0.004130
4216,-3.509900,2.995146,-6.172252,-0.032908,0.023715,-0.006795
4231,-3.371036,3.052607,-6.191405,-0.038770,0.027979,-0.012790
4246,-3.519476,3.009511,-6.129156,-0.048096,0.021450,-0.016521
4261,-3.624821,3.028665,-6.244078,-0.044100,0.028112,-0.021850
4276,-3.519476,3.062184,-6.277597,-0.033441,0.030776,-0.019851
4291,-3.442862,3.093308,-6.289568,-0.026247,0.029311,-0.021051
4306,-3.505111,3.019088,-6.167463,-0.022783,0.022383,-0.025580
4321,-3.536236,2.908955,-6.356606,-0.038904,0.015721,-0.014922
4336,-3.509900,2.973598,-6.318298,-0.052093,0.012257,-0.008127
4351,-3.371036,3.002329,-6.246472,-0.051028,0.009326,-0.005462
4366,-3.502717,2.978387,-6.244078,-0.045965,0.002398,-0.003464
4381,-3.529053,2.920926,-6.222530,-0.043034,0.006129,-0.001066
4396,-3.476381,2.987964,-6.191405,-0.040636,0.004263,-0.001332
4411,-3.485958,2.992752,-6.157887,-0.040502,0.007328,-0.003064
4426,-3.473987,2.918532,-6.057330,-0.042368,0.008527,-0.007461
4441,-3.588908,2.954445,-6.136339,-0.036505,0.016654,-0.010658
4456,-3.560178,2.949656,-6.133945,-0.025980,0.020917,-0.012790
4471,-3.440468,2.980781,-6.210559,-0.017853,0.020251,-0.015721
4486,-3.481169,2.882619,-6.212953,-0.016387,0.022250,-0.011991
4501,-3.610456,2.995146,-6.112397,-0.034907,0.027979,-0.006528
4516,-3.548207,2.947262,-6.277597,-0.039969,0.029178,-0.003864
4531,-3.483563,3.026271,-6.282385,-0.040369,0.024648,-0.005462
4546,-3.502717,2.877831,-6.277597,-0.041435,0.025447,-0.004530
4561,-3.545813,2.971204,-6.236896,-0.043034,0.018386,0.001599
4576,-3.500323,3.035848,-6.251261,-0.029311,0.005862,-0.000133
4591,-3.406949,3.040636,-6.258443,-0.012524,0.011325,-0.006129
4606,-3.452439,3.002329,-6.220136,-0.005729,0.014256,0.000400
4621,-3.576937,2.882619,-6.246472,-0.005862,0.003864,-0.002931
4636,-3.536236,2.916138,-6.356606,-0.011458,0.007328,-0.006795
4651,-3.375824,2.868254,-6.150704,-0.033841,-0.003331,-0.004263
4666,-3.462016,2.873042,-6.153098,-0.057023,0.001199,0.003064
4681,-3.564966,2.880225,-6.131550,-0.069680,0.010925,0.014123
4696,-3.555389,3.011906,-6.105214,-0.057689,0.021184,0.009193
4711,-3.426103,3.066972,-6.200982,-0.035440,0.017720,0.007328
4726,-3.404555,2.966416,-6.177040,-0.019452,0.012790,0.011991
4741,-3.517082,2.928109,-6.119579,-0.005995,0.013989,0.015855
4756,-3.505111,2.995146,-6.177040,0.001599,0.017986,0.013456
4771,-3.430891,2.904167,-6.193799,-0.006662,0.020917,0.009193
4786,-3.430891,2.913743,-6.181828,-0.030110,0.023049,0.008394
4801,-3.524265,2.892196,-6.162675,-0.045565,0.019185,0.010259
4816,-3.622427,2.937685,-6.208165,-0.052760,0.024115,0.009459
4831,-3.502717,3.026271,-6.217741,-0.052360,0.025447,0.009326
4846,-3.500323,2.997540,-6.246472,-0.043167,0.025047,0.001332
4861,-3.555389,2.971204,-6.222530,-0.039969,0.021583,0.002931
4876,-3.689465,2.995146,-6.275203,-0.037704,0.011591,-0.003331
4891,-3.505111,3.014300,-6.311116,-0.022383,0.010259,-0.004397
4906,-3.488352,2.959233,-6.220136,-0.024248,0.012923,-0.001199
4921,-3.596091,2.966416,-6.323087,-0.030510,0.020118,0.006262
4936,-3.562572,2.932897,-6.265626,-0.042234,0.013989,0.003331
4951,-3.452439,2.995146,-6.287174,-0.042767,0.002798,-0.000133
4966,-3.390190,3.052607,-6.244078,-0.044632,0.000933,-0.002398
4981,-3.442862,2.971204,-6.215347,-0.045698,-0.001066,-0.001332
4996,-3.576937,3.033453,-6.239290,-0.036106,-0.002398,-0.002798
5011,-3.552995,3.004723,-6.215347,-0.034773,0.006262,-0.005862
5026,-3.402161,3.028665,-6.253655,-0.036905,0.013323,-0.004663
5041,-3.519476,3.033453,-6.282385,-0.037571,0.006528,-0.006395
5056,-3.543418,3.035848,-6.153098,-0.032375,-0.002665,-0.008394
5071,-3.512294,2.966416,-6.203376,-0.035839,-0.006129,-0.010792
5086,-3.409343,3.028665,-6.107608,-0.039969,-0.004663,-0.013590
5101,-3.500323,2.971204,-6.160281,-0.055291,-0.002931,-0.012257
5116,-3.586514,2.959233,-6.105214,-0.057689,-0.002531,-0.014789
5131,-3.550601,2.968810,-6.191405,-0.058222,0.009326,-0.020917
5146,-3.438074,3.052607,-6.145916,-0.055824,0.012124,-0.019452
5161,-3.481169,2.904167,-6.160281,-0.039969,0.010792,-0.019718
5176,-3.615244,2.940080,-6.177040,-0.026913,0.011991,-0.019985
5191,-3.598485,2.913743,-6.217741,-0.027979,0.011458,-0.016387
5206,-3.433285,2.870648,-6.217741,-0.038237,0.014256,-0.010126
5221,-3.507505,2.865859,-6.279991,-0.046098,0.011058,-0.007994
5236,-3.658340,2.861071,-6.167463,-0.044366,0.009992,-0.005063
5251,-3.639187,2.892196,-6.121974,-0.045565,0.007594,0.001466
5266,-3.488352,2.971204,-6.210559,-0.034107,0.003198,0.002132
5281,-3.555389,2.906561,-6.234501,-0.021717,-0.001998,-0.001732
5296,-3.665523,2.861071,-6.081272,-0.024781,0.000666,0.001865
5311,-3.667917,2.820369,-6.167463,-0.032642,-0.006928,0.005462
5326,-3.529053,2.978387,-6.093243,-0.026247,-0.009726,0.004130
5341,-3.497929,2.937685,-6.081272,-0.022250,-0.001865,0.009459
5356,-3.541024,2.956839,-6.129156,-0.023715,-0.006795,0.012524
5371,-3.541024,2.901772,-6.059724,-0.035040,-0.008260,0.011191
5386,-3.517082,3.035848,-5.983110,-0.036772,0.001998,0.011858
5401,-3.507505,2.995146,-6.088455,-0.029044,0.006129,0.010925
5416,-3.584120,2.959233,-6.145916,-0.032642,0.016654,0.010392
5431,-3.603273,2.952051,-6.064513,-0.040902,0.014123,0.011591
5446,-3.488352,2.966416,-6.102820,-0.047430,0.007328,0.019319
5461,-3.495534,3.040636,-6.124368,-0.046364,0.006528,0.010392
5476,-3.591302,2.995146,-6.095637,-0.037971,-0.001332,0.006129
5491,-3.591302,2.923320,-6.100426,-0.041168,0.015188,0.009726
5506,-3.526659,2.997540,-6.177040,-0.039703,0.024248,0.006528
5521,-3.586514,3.004723,-6.184223,-0.038904,0.033574,0.001066
5536,-3.636792,3.004723,-6.198588,-0.034374,0.031842,0.000266
5551,-3.624821,3.069366,-6.155492,-0.023582,0.024381,-0.001332
5566,-3.473987,3.016694,-6.196194,-0.013856,0.014256,-0.003464
5581,-3.473987,2.877831,-6.289568,-0.009593,0.026113,-0.003997
5596,-3.624821,2.899378,-6.268020,-0.021317,0.020518,0.002398
5611,-3.670311,2.911349,-6.196194,-0.023049,0.019185,0.005329
5626,-3.529053,2.940080,-6.363788,-0.025847,0.026513,0.007061
5641,-3.485958,2.901772,-6.172252,-0.028778,0.022649,0.006662
5656,-3.600879,2.937685,-6.253655,-0.037704,0.021983,0.005862
5671,-3.545813,2.925714,-6.232107,-0.040502,0.018386,0.000266
5686,-3.507505,3.031059,-6.155492,-0.023982,0.017453,-0.003464
5701,-3.478775,2.999935,-6.169858,-0.005063,0.012391,-0.005995
5716,-3.562572,2.949656,-6.208165,0.001332,0.021717,-0.001466
5731,-3.641581,2.880225,-6.153098,-0.000666,0.016654,0.004263
5746,-3.526659,2.930503,-6.210559,-0.010259,0.018253,0.008527
5761,-3.406949,2.944868,-6.303933,-0.016920,0.015055,0.014389
5776,-3.538630,2.856282,-6.179434,-0.034907,0.013190,0.017453
5791,-3.562572,2.736573,-6.224924,-0.065816,0.004930,0.027845
