T,AX,AY,AZ,GX,GY,GZ
4852,-5536,6240,-10092,-193,6,71
4879,-5760,6296,-10016,-264,50,62
4906,-5600,6292,-10008,-214,69,51
4933,-5528,6344,-10024,-43,156,-4
4960,-5840,5952,-10220,-193,91,59
4987,-5600,6284,-10116,-353,46,30
5014,-5580,6360,-10004,-297,70,38
5041,-5612,6228,-9928,-253,-8,83
5068,-5736,6120,-9960,-297,49,133
5095,-5456,6292,-9908,-238,174,62
5122,-5624,6092,-10016,-233,161,11
5149,-5948,6352,-10040,-142,273,9
5176,-5568,6352,-10100,-135,391,-28
5203,-5496,6128,-10000,-180,269,-12
5230,-5752,5884,-9904,-333,134,59
5257,-5584,5988,-9940,-414,15,83
5284,-5492,6444,-9992,-403,36,77
5311,-5588,6296,-9836,-221,115,32
5338,-5496,6176,-9816,-158,137,-11
5365,-5452,6340,-10000,-307,146,84
5392,-5624,6128,-9964,-218,147,0
5419,-5720,6076,-10176,-210,161,11
5446,-5480,6400,-9968,-115,139,39
5473,-5556,6396,-9936,-226,54,89
5500,-5820,5948,-10004,-287,25,43
5527,-5520,6360,-9900,-180,159,16
5554,-5356,6272,-9968,-143,96,56
5581,-5628,6096,-9952,-296,22,103
5608,-5676,6192,-9888,-357,116,30
5635,-5552,6276,-9988,-305,167,36
5662,-5648,6244,-9920,-215,120,61
5689,-5604,6188,-9804,-159,73,65
5716,-5548,6112,-10028,-233,-39,113
5743,-5708,6152,-9848,-361,-135,123
5770,-5604,6304,-9888,-347,-67,106
5797,-5488,6212,-9856,-280,-130,163
5824,-5628,6364,-9848,-187,-31,118
5851,-5664,6348,-9936,-70,94,67
5878,-5456,6316,-9880,-170,39,15
5905,-5752,6104,-9976,-115,3,-10
5932,-5792,6196,-10036,-106,48,-10
5959,-5552,5968,-9928,-282,-4,54
5986,-5516,6316,-10152,-426,-33,119
6013,-5708,6412,-9904,-564,52,164
6040,-5916,6360,-9828,-472,194,4
6067,-5732,6436,-9900,-205,120,-61
6094,-5828,6208,-10052,-119,35,31
6121,-5712,6344,-9864,-213,145,9
6148,-5444,6332,-9904,-135,155,-52
6175,-5644,6492,-9736,-130,124,-6
6202,-5548,6336,-9872,15,125,12
6229,-5556,6032,-9912,-198,-3,38
6256,-5532,6320,-9924,-270,-11,60
6283,-5952,6104,-9852,-366,44,34
6310,-5560,6288,-9880,-218,143,-13
6337,-5676,6244,-10044,-226,150,40
6364,-5876,6208,-9736,-305,178,31
6391,-5628,6528,-9964,-327,173,36
6418,-5556,6544,-9788,-190,242,-46
6445,-5744,6144,-10100,-196,169,39
6472,-5592,6236,-9908,-313,158,26
6499,-5552,6224,-9948,-335,119,37
6526,-5864,6208,-9796,-357,43,88
6553,-5716,6228,-9900,-292,-23,100
6580,-5492,6724,-9872,-274,150,63
6607,-5720,6436,-10016,-99,254,1
6634,-5648,6476,-9804,-71,253,-18
6661,-5644,5964,-10100,-111,140,-21
6688,-5676,6232,-10064,-241,138,7
6715,-5772,6148,-10132,-287,209,-22
6742,-5372,6500,-9836,-293,228,17
6769,-5556,6208,-10004,-219,94,68
6796,-5860,6076,-10052,-293,23,105
6823,-5576,6512,-9944,-231,152,28
6850,-5584,6156,-9936,-219,296,-10
6877,-5856,6200,-9952,-83,354,9
6904,-5628,6272,-9980,-106,269,-1
6931,-5384,6512,-9952,-187,265,-45
6958,-5572,6464,-9988,-264,280,-43
6985,-5600,6128,-9972,-137,114,-35
7012,-5616,5956,-9800,-159,-76,92
7039,-5700,6140,-9892,-196,-153,110
7066,-5728,6144,-9880,-125,-98,96
7093,-5460,6292,-9844,-188,-91,118
7120,-5516,6636,-9608,-102,41,22
7147,-5688,6120,-9848,-132,96,6
7174,-5420,6232,-9952,-238,105,-14
7201,-5772,6160,-9672,-269,86,-22
7228,-5592,6168,-9788,-186,103,-58
7255,-5648,6184,-9780,-344,59,64
7282,-5200,6520,-9928,-255,98,33
7309,-5716,6316,-9588,-280,184,72
7336,-5364,6232,-9780,-147,328,-30
7363,-5560,6064,-9656,-174,481,-70
7390,-5700,5672,-10136,-101,369,-111
7417,-5732,5856,-9852,-429,100,54
7444,-5384,6256,-9800,-316,56,62
7471,-5508,6496,-9524,-319,78,117
7498,-5496,6172,-9736,-144,101,63
7525,-5252,6584,-9784,-64,82,50
7552,-5384,6064,-9936,-135,83,91
7579,-5756,6172,-9788,-54,195,45
7606,-5384,6212,-9924,-113,337,-41
7633,-5396,5968,-9956,-272,407,-42
7660,-5668,6016,-9812,-357,310,-49
7687,-5572,6292,-9956,-310,188,-13
7714,-5400,6376,-9948,-261,110,17
7741,-5636,6140,-9940,-303,83,4
7768,-5616,5888,-10056,-142,51,-60
7795,-5308,6372,-9908,-239,13,-13
7822,-5572,6396,-9892,-329,42,46
7849,-5732,6368,-9904,-213,89,3
7876,-5432,6380,-9972,-209,-15,11
7903,-5652,6172,-9924,-262,-55,61
7930,-5840,6224,-9984,-172,25,51
7957,-5512,6240,-9936,-131,65,52
7984,-5592,6300,-9988,-203,129,72
8011,-5760,6308,-9936,-165,147,31
8038,-5532,6308,-10108,-264,67,56
8065,-5544,6284,-10032,-356,-28,121
8092,-5888,6156,-9988,-337,-57,113
8119,-5580,6340,-10068,-284,-82,98
8146,-5468,6416,-9980,-285,-77,100
8173,-5648,6360,-9836,-420,-39,97
8200,-5760,6492,-9884,-358,-3,5
8227,-5532,6292,-9904,-251,52,17
8254,-5516,6320,-9864,-184,44,-16
8281,-5708,6292,-9916,-202,146,-23
8308,-5824,6092,-9872,-135,141,-13
8335,-5628,6160,-9988,-110,143,37
8362,-5492,6312,-10012,-95,67,57
8389,-5684,6364,-9892,-251,34,71
8416,-5524,6284,-9824,-338,76,13
8443,-5620,6344,-9784,-294,208,-23
8470,-5744,6020,-10052,-207,241,-28
8497,-5688,6388,-9976,-215,252,14
8524,-5540,6324,-9884,-149,213,25
8551,-5708,6228,-9972,-159,133,28
8578,-5632,6212,-9976,-207,60,70
8605,-5492,6260,-10040,-266,105,65
8632,-5660,6304,-9920,-295,260,3
8659,-5696,6468,-9976,-148,311,-60
8686,-5532,6108,-10064,-134,43,71
8713,-5664,6376,-9956,-153,33,81
8740,-5748,6208,-9832,-128,16,42
8767,-5532,6308,-10060,-193,24,81
8794,-5588,6248,-10040,-271,119,46
8821,-5796,6176,-10092,-251,173,17
8848,-5644,6268,-10032,-98,263,-46
8875,-5488,6104,-10012,-257,217,59
8902,-5696,6252,-9868,-336,91,46
8929,-5612,6176,-9840,-252,20,35
8956,-5400,6220,-9648,-180,97,67
8983,-5572,6008,-10008,-254,27,102
9010,-5656,6256,-9876,-319,231,36
9037,-5440,6416,-9848,-280,289,-12
9064,-5536,6388,-9828,-126,273,-43
9091,-5540,5936,-10040,-264,157,18
9118,-5520,6104,-9944,-329,123,37
9145,-5516,6264,-9920,-254,139,43
9172,-5740,6080,-9972,-166,143,58
9199,-5348,6428,-9964,-108,146,46
9226,-5408,6016,-9824,-182,-11,65
9253,-5712,6264,-9928,-232,-33,70
9280,-5564,6268,-9940,-192,-57,80
9307,-5428,6264,-9864,-255,30,66
9334,-5880,6084,-10024,-248,79,97
9361,-5620,6104,-9852,-255,-19,87
9388,-5444,6392,-9984,-278,26,77
9415,-5616,6336,-10032,-234,21,64
9442,-5676,6052,-10004,-114,-102,56
9469,-5504,6492,-9988,-309,-114,106
9496,-5668,6072,-9892,-337,-76,83
9523,-5808,6360,-9900,-260,71,54
9550,-5532,6276,-9836,-115,143,-7
9577,-5420,6280,-9904,-114,151,10
9604,-5816,6200,-9888,-117,228,-7
9631,-5596,6240,-10120,-198,213,-13
9658,-5556,6252,-9964,-134,213,-62
9685,-5848,6216,-9960,-179,221,-46
9712,-5608,6184,-9916,-243,200,-38
9739,-5544,6176,-10040,-275,181,16
9766,-5780,6280,-10020,-194,144,28
9793,-5752,6240,-9804,-192,159,8
9820,-5548,6348,-9884,-114,162,5
9847,-5628,6216,-9884,-175,152,-15
9874,-5696,6072,-10000,-182,154,14
9901,-5480,6220,-9996,-219,110,38
9928,-5628,6212,-10012,-204,140,20
9955,-5756,6300,-10032,-174,144,-10
9982,-5524,6352,-10084,-104,186,-8
10009,-5576,6296,-10140,-149,194,11
10036,-5708,6140,-9928,-227,193,-7
10063,-5460,6432,-9948,-87,160,-18
10090,-5496,6068,-10068,-254,-9,76
10117,-5684,6300,-9896,-221,-52,73
10144,-5644,6176,-9996,-210,-13,65
10171,-5444,6580,-9760,-211,17,67
10198,-5720,6256,-9992,-130,85,67
10225,-5620,6208,-9944,-36,63,24
10252,-5392,6256,-9896,-163,41,63
10279,-5616,6088,-10040,-188,-23,64
10306,-5676,6280,-10032,-300,0,78
10333,-5340,6408,-9780,-256,78,48
10360,-5704,6056,-9892,-285,107,38
10387,-5760,6164,-9872,-244,157,8
10414,-5632,6196,-9956,-278,81,0
10441,-5588,6300,-10016,-274,115,28
10468,-5856,6112,-10044,-196,62,64
10495,-5556,6368,-10196,-309,56,48
10522,-5584,6256,-9972,-278,97,49
10549,-5648,6380,-9976,-198,198,0
10576,-5732,6112,-9948,-148,146,6
10603,-5468,6292,-10076,-175,153,38
10630,-5804,6224,-9976,-243,158,43
10657,-5748,5880,-9976,-169,80,19
10684,-5628,6260,-9972,-344,10,88
10711,-5776,6232,-10076,-340,-2,78
10738,-5776,6284,-10036,-259,14,74
10765,-5628,6156,-10092,-126,57,63
10792,-5648,6268,-10100,-188,75,67
10819,-5808,6300,-10108,-214,93,32
10846,-5704,6232,-9892,-165,58,22
10873,-5580,6308,-9980,-195,-92,57
10900,-5856,6004,-9944,-355,48,107
10927,-5656,6080,-9972,-247,22,49
10954,-5524,6336,-9944,-264,96,33
10981,-5792,6176,-9908,-270,89,66
11008,-5660,6408,-9980,-276,118,40
11035,-5532,6048,-10012,-306,99,55
11062,-5728,6220,-9916,-303,80,69
11089,-5748,6208,-10020,-244,111,65
11116,-5648,6316,-9976,-256,210,32
11143,-5772,6180,-9940,-224,178,33
11170,-5780,6328,-9776,-134,262,6
11197,-5576,6156,-10088,-175,155,0
11224,-5704,6268,-10028,-187,138,8
11251,-5852,6148,-10012,-247,183,14
11278,-5608,6260,-9924,-161,113,-6
11305,-5624,6128,-10000,-239,148,29
11332,-5652,6148,-9816,-239,170,6
11359,-5528,6176,-10016,-320,213,12
11386,-5496,6296,-9924,-259,197,-7
11413,-5716,6012,-10084,-156,143,36
11440,-5760,6084,-9864,-277,94,83
11467,-5440,6244,-9984,-334,70,41
11494,-5660,6148,-9980,-251,72,33
11521,-5764,6108,-9980,-251,45,97
11548,-5452,6288,-9960,-274,54,78
11575,-5684,6232,-9848,-274,97,41
11602,-5792,6056,-9956,-225,27,51
11629,-5532,6172,-9956,-243,-3,89
11656,-5456,6208,-9956,-324,16,89
11683,-5680,6256,-9936,-260,53,21
11710,-5560,5968,-9956,-167,37,54
11737,-5504,6420,-9916,-230,17,81
11764,-5456,6248,-9900,-250,91,56
11791,-5668,6168,-9828,-268,156,49
11818,-5772,6180,-9908,-168,101,69
11845,-5508,6412,-9848,-242,112,64
11872,-5556,6120,-9896,-303,45,62
11899,-5740,6124,-9884,-235,82,40
11926,-5432,6084,-9916,-292,34,93
11953,-5504,6308,-9764,-226,58,47
11980,-5692,6168,-9876,-228,141,22
12007,-5540,6140,-9944,-105,192,5
12034,-5472,6296,-9884,-213,79,25
12061,-5704,6172,-9888,-235,65,37
12088,-5620,6188,-10056,-243,104,38
12115,-5432,6128,-9812,-219,86,28
12142,-5780,6216,-9744,-275,184,41
12169,-5564,6228,-9900,-199,200,-18
12196,-5452,6288,-9768,-159,139,26
12223,-5680,6160,-9788,-183,105,52
12250,-5688,6096,-9956,-106,98,36
12277,-5492,6120,-9860,-225,31,78
12304,-5560,6204,-9852,-268,99,17
12331,-5768,5852,-10124,-264,165,25
12358,-5464,6292,-10064,-218,186,7
12385,-5616,6088,-10048,-273,174,19
12412,-5652,6280,-9920,-274,128,13
12439,-5512,6180,-9992,-357,-34,71
12466,-5624,6208,-10196,-388,50,75
12493,-5704,6328,-9948,-386,290,1
12520,-5536,6524,-9872,-370,531,-103
12547,-5436,6152,-10040,-350,381,-74
12574,-5760,6284,-9840,-285,227,-42
12601,-5712,6012,-9988,-194,9,54
12628,-5444,6260,-10064,-100,-139,71
12655,-5680,5956,-9928,-169,-176,129
12682,-5804,6240,-9992,-165,-90,115
12709,-5404,6464,-9860,-88,-175,78
12736,-5584,6328,-9832,-127,-272,125
12763,-5724,6260,-9780,7,-336,129
12790,-5552,6072,-9788,-138,-339,182
12817,-5780,6000,-9824,-118,145,168
12844,-5676,6256,-9872,-11,212,24
12871,-5628,6128,-9876,-88,271,-6
12898,-5496,6308,-9748,-199,270,-39
12925,-5796,6244,-9848,-124,124,-27
12952,-5692,6008,-9988,-281,-120,97
12979,-5632,6192,-9840,-288,-17,75
13006,-5740,6156,-9932,-303,153,44
13033,-5836,6188,-9896,-134,261,-14
13060,-5388,6400,-9852,-219,160,40
13087,-5704,6428,-9884,-142,145,-17
13114,-5648,6176,-9964,-69,89,18
13141,-5528,6132,-10132,-231,63,121
13168,-5704,6148,-9920,-230,43,41
13195,-5824,6064,-10088,-302,32,84
13222,-5628,6364,-9732,-263,155,63
13249,-5660,6372,-10088,-229,264,38
13276,-5732,6256,-9880,-185,110,43
13303,-5776,6276,-9908,-286,67,107
13330,-5644,6316,-9700,-246,144,75
13357,-5808,6300,-10064,-205,112,20
13384,-5708,6144,-9748,-343,93,37
13411,-5460,6380,-9716,-300,97,-4
13438,-5668,6292,-9832,-217,111,-19
13465,-5736,6312,-9932,-219,92,-13
13492,-5600,6404,-9880,-117,255,-67
13519,-5788,6196,-10060,100,271,-54
13546,-5816,6176,-10132,-34,197,29
13573,-5504,6192,-10020,-81,245,-44
13600,-5648,6132,-10128,-344,207,23
13627,-5860,6216,-10104,-315,188,1
13654,-5596,6216,-9824,-200,129,34
13681,-5572,6056,-9940,-179,94,60
13708,-5740,6132,-10036,-275,96,60
13735,-5700,6176,-9964,-392,142,47
13762,-5648,6276,-9808,-369,202,3
13789,-5824,6284,-9952,-238,252,-25
13816,-5696,6304,-9984,-158,167,19
13843,-5524,6264,-9880,-179,47,51
13870,-5772,6060,-9940,-199,7,94
13897,-5836,6204,-9972,-242,23,102
13924,-5652,6268,-10008,-179,21,59
13951,-5748,6312,-9980,-169,-13,78
13978,-5660,6284,-9876,-345,23,79
14005,-5628,6136,-9888,-312,54,91
14032,-5616,6344,-9736,-217,128,31
14059,-5660,6072,-9848,-210,41,87
14086,-5736,6152,-9952,-283,73,94
14113,-5676,6228,-10112,-254,140,83
14140,-5860,6248,-10032,-306,156,104
14167,-5628,6464,-9964,-244,156,48
14194,-5504,6300,-9844,-162,91,41
14221,-5860,6060,-10016,-239,25,81
14248,-5764,6176,-9988,-195,100,56
14275,-5552,6336,-9988,-143,150,10
14302,-5676,6224,-9904,-93,162,9
14329,-5820,6232,-9900,-167,173,28
14356,-5572,6272,-10016,-170,176,10
14383,-5612,6424,-9948,-181,169,24
14410,-5896,6240,-10072,-217,129,0
14437,-5720,6268,-9996,-233,129,34
14464,-5652,6220,-9996,-262,103,54
14491,-5692,6176,-9872,-260,93,13
14518,-5732,6184,-9904,-340,34,19
14545,-5636,6364,-9852,-227,114,20
14572,-5856,6256,-9976,-117,135,24
14599,-5752,6232,-10000,-97,117,26
14626,-5664,6164,-9892,-213,9,67
14653,-5648,6232,-10000,-272,22,66
14680,-5788,6220,-9928,-272,63,33
14707,-5536,6424,-9936,-163,63,39
14734,-5672,6240,-9872,-264,-34,92
14761,-5824,6208,-9916,-308,82,68
14788,-5612,6212,-10052,-243,142,23
14815,-5636,6280,-9968,-226,43,12
14842,-5776,6196,-10004,-235,181,21
14869,-5692,6076,-10068,-224,77,26
14896,-5584,6268,-9968,-280,21,55
14923,-5884,6308,-9964,-357,43,77
14950,-5624,6408,-9972,-213,112,42
14977,-5636,6112,-9944,-239,101,54
15004,-5920,6076,-9948,-253,76,55
15031,-5800,6124,-9956,-293,73,78
15058,-5616,6208,-10000,-267,80,59
15085,-5772,6340,-9996,-209,86,73
15112,-5808,6236,-9948,-310,90,108
15139,-5600,6312,-9948,-311,173,72
15166,-5768,6192,-9888,-264,92,32
15193,-5872,6168,-10124,-280,88,64
15220,-5800,6344,-10052,-286,86,52
15247,-5636,6384,-10008,-267,116,44
15274,-5604,6276,-9968,-294,39,77
15301,-5868,6216,-9980,-284,79,77
15328,-5640,6340,-9876,-280,179,38
15355,-5540,6172,-9836,-195,127,-18
15382,-5792,5980,-10024,-237,55,91
15409,-5724,6348,-9904,-243,74,66
15436,-5624,6112,-9984,-215,94,23
15463,-5624,6284,-9952,-214,93,27
15490,-5732,6164,-9884,-248,110,77
15517,-5468,6212,-9992,-227,67,56
15544,-5600,6276,-9784,-242,188,9
15571,-5760,6204,-9944,-212,203,-35
15598,-5544,6356,-9876,-146,247,-45
15625,-5604,6008,-9936,-187,116,-37
15652,-5760,6160,-9832,-220,155,-27
15679,-5740,6084,-9908,-256,406,-8
15706,-5432,6332,-9812,-257,-23,61
15733,-5708,6056,-9876,-271,39,60
15760,-5668,6068,-10188,-202,59,36
15787,-5508,6196,-10060,-238,104,40
15814,-5676,6348,-9736,-148,66,27
15841,-5780,6012,-10032,-193,25,51
15868,-5532,6220,-9972,-204,-28,68
15895,-5584,6320,-9828,-260,66,103
15922,-5900,6156,-9988,-310,67,103
15949,-5536,6292,-9948,-293,148,58
15976,-5504,6308,-10000,-253,111,28
16003,-5876,6032,-10004,-269,70,35
16030,-5732,6248,-9976,-279,115,112
16057,-5604,6412,-9676,-135,116,86
16084,-5840,6160,-9988,-112,140,48
16111,-5688,6168,-9948,-138,81,89
16138,-5508,6352,-9848,-216,105,44
16165,-5708,6120,-9932,-261,127,32
16192,-5676,6216,-9848,-269,134,30
16219,-5588,6296,-9940,-229,163,10
16246,-5720,6004,-9936,-252,146,28
16273,-5792,6292,-9964,-198,144,12
16300,-5580,6208,-9812,-220,144,36
16327,-5724,6276,-9872,-161,186,10
16354,-5732,6064,-9936,-177,254,-30
16381,-5504,6160,-10004,-179,243,-28
16408,-5524,5992,-10024,-204,116,12
16435,-5800,6176,-9892,-453,51,80
16462,-5648,6212,-9860,-449,35,50
16489,-5452,6324,-9960,-452,23,43
16516,-5828,6188,-9920,-397,6,72
16543,-5680,6384,-9744,-295,-30,65
16570,-5560,6336,-9852,-263,-30,101
16597,-5716,6408,-9828,-139,10,44
16624,-5704,6328,-9896,-96,-115,57
16651,-5696,6328,-9960,-44,27,67
16678,-5608,6340,-9988,-8,66,67
16705,-5684,6196,-10004,-112,38,78
16732,-5524,6112,-9964,-84,28,100
16759,-5756,5908,-10200,-130,-92,212
16786,-5748,6340,-9740,-205,87,141
16813,-5528,6308,-9828,-81,168,88
16840,-5468,6232,-9984,-267,158,62
16867,-5768,6252,-9848,-275,227,19
16894,-5572,6188,-9916,-208,79,9
16921,-5520,6192,-9876,-350,139,80
16948,-5776,6152,-9940,-329,254,5
16975,-5756,6156,-9940,-228,-91,-53
17002,-5544,6228,-9928,-243,-218,101
17029,-5540,6348,-9996,-112,-117,116
17056,-5740,6008,-10012,-8,40,60
17083,-5460,6068,-10084,-142,76,34
17110,-5816,6140,-9880,-379,86,94
17137,-5796,6160,-10056,-293,63,103
17164,-5624,6272,-9940,-309,102,131
17191,-5600,6296,-9840,-140,268,-2
17218,-5772,6148,-9828,-172,284,-26
17245,-5488,6136,-9876,-86,380,-103
17272,-5492,6352,-9788,-121,465,-110
17299,-5752,6324,-9900,83,507,-273
17326,-5660,6044,-10356,10,235,-137
17353,-5528,6420,-9968,-79,174,-65
17380,-6032,5992,-10132,-139,-27,9
17407,-5880,6260,-10208,-48,13,-1
17434,-5532,6160,-10032,-106,28,36
17461,-5564,6248,-9812,-157,39,8
17488,-5724,6028,-9924,-280,93,74
17515,-5460,6152,-9932,-258,31,53
17542,-5632,6164,-9824,-199,98,47
17569,-5812,6080,-9764,-189,218,-13
17596,-5652,5924,-9984,-242,150,-51
17623,-5332,6028,-10036,-360,-249,59
17650,-5940,6068,-9872,-282,106,62
17677,-5728,6224,-9948,-131,37,47
17704,-5552,6292,-10072,-37,157,10
