T,AX,AY,AZ,GX,GY,GZ
736,-4.106056,-0.418985,-6.428432,-0.057556,0.004930,0.006395
751,-4.161122,-0.416591,-6.454768,-0.057556,-0.001466,0.009593
766,-4.110844,-0.361524,-6.464345,-0.052360,-0.004263,0.010259
781,-4.149151,-0.392649,-6.483498,-0.050894,-0.016787,0.013456
796,-4.204218,-0.349553,-6.545747,-0.045965,0.017720,0.009726
811,-4.266468,-0.421380,-6.533776,-0.035440,0.017320,0.001466
826,-4.273650,-0.459687,-6.497863,-0.021051,0.036106,-0.007594
841,-4.170699,-0.404620,-6.430826,-0.026646,0.017853,-0.011724
856,-4.094085,-0.452504,-6.507440,-0.041302,0.031576,-0.010792
871,-4.197035,-0.430956,-6.426037,-0.046897,0.026513,-0.013723
886,-4.311957,-0.488417,-6.562507,-0.065417,0.038104,-0.004930
901,-4.197035,-0.421380,-6.478710,-0.074476,0.051960,0.002931
916,-4.108450,-0.292093,-6.428432,-0.060221,0.048629,-0.007994
931,-4.062960,-0.177171,-6.481104,-0.022916,0.046231,-0.029311
946,-4.180276,-0.325611,-6.478710,0.000933,0.031576,-0.045565
961,-4.094085,-0.316035,-6.416461,0.016121,0.034907,-0.046364
976,-4.036624,-0.373495,-6.531382,0.004796,0.035839,-0.032242
991,-4.046201,-0.493206,-6.416461,-0.019052,0.038770,-0.010392
1006,-4.134786,-0.450110,-6.478710,-0.051028,0.047164,0.010658
1021,-4.118027,-0.421380,-6.390124,-0.071279,0.035972,0.026247
1036,-4.122815,-0.196325,-6.442797,-0.059688,0.036106,0.024648
1051,-3.955221,-0.198719,-6.409278,-0.027579,0.022783,0.007994
1066,-4.168305,-0.328006,-6.459556,-0.015188,0.028112,-0.000266
1081,-4.187459,-0.409408,-6.430826,-0.010259,0.035040,0.002798
1096,-4.125209,-0.423774,-6.440403,-0.012257,0.034507,0.003331
1111,-3.943250,-0.416591,-6.330269,-0.024248,0.041568,0.007994
1126,-3.945644,-0.426168,-6.303933,-0.024248,0.017320,0.003597
1141,-3.974375,-0.435745,-6.258443,-0.022783,0.016254,-0.003730
1156,-4.070143,-0.529119,-6.296751,-0.035573,-0.007727,0.008127
1171,-3.926491,-0.383072,-6.354211,-0.033175,0.005063,0.005596
1186,-4.022259,-0.411803,-6.464345,-0.028645,-0.007861,0.005063
1201,-4.108450,-0.486023,-6.421249,-0.032642,0.003997,-0.000400
1216,-4.125209,-0.459687,-6.399701,-0.035440,-0.001599,-0.001865
1231,-4.122815,-0.416591,-6.471527,-0.039436,0.001599,-0.001199
1246,-3.955221,-0.447716,-6.411672,-0.049029,-0.011325,0.005729
1261,-4.103662,-0.392649,-6.416461,-0.049296,-0.003864,0.006662
1276,-4.084508,-0.375890,-6.426037,-0.035573,-0.011591,0.005196
1291,-4.144363,-0.359130,-6.548141,-0.011458,-0.014522,-0.010792
1306,-4.144363,-0.481235,-6.550536,-0.009326,-0.024115,-0.017187
1321,-4.235343,-0.565032,-6.607996,-0.032908,0.000666,-0.015855
1336,-4.316746,-0.545878,-6.533776,-0.053159,0.024248,-0.007061
1351,-4.352659,-0.435745,-6.543353,-0.057423,0.048230,-0.007594
1366,-4.019865,-0.280122,-6.464345,-0.037971,0.044499,-0.021051
1381,-4.012682,-0.349553,-6.404490,-0.009459,0.031443,-0.036905
1396,-3.981557,-0.402226,-6.466739,-0.007594,0.005729,-0.040902
1411,-4.209006,-0.624887,-6.390124,-0.035306,0.004263,-0.023848
1426,-4.182670,-0.533907,-6.442797,-0.082070,0.030510,0.004397
1441,-4.079720,-0.356736,-6.505046,-0.091263,0.036239,0.016920
1456,-4.027047,-0.203507,-6.471527,-0.047164,0.019718,-0.008660
1471,-4.146757,-0.289698,-6.414066,0.005995,0.007194,-0.032642
1486,-4.197035,-0.471658,-6.438008,0.012657,0.014922,-0.039170
1501,-4.098873,-0.608127,-6.430826,-0.026247,0.022116,-0.016787
1516,-4.003105,-0.466869,-6.452374,-0.068081,0.029444,0.005596
1531,-4.158728,-0.426168,-6.445191,-0.084335,0.021450,0.017587
1546,-4.223372,-0.248997,-6.378153,-0.064084,0.027046,0.011991
1561,-4.048595,-0.181959,-6.392519,-0.031975,0.013723,0.005729
1576,-4.031836,-0.330400,-6.373365,-0.009593,0.010259,-0.006928
1591,-4.113238,-0.392649,-6.361394,-0.013590,0.005462,-0.004930
1606,-4.120421,-0.531513,-6.313510,-0.022383,0.011858,0.001998
1621,-4.091691,-0.483629,-6.351817,-0.041435,0.006928,0.002531
1636,-3.983952,-0.466869,-6.370971,-0.063018,0.011991,0.003864
1651,-4.132392,-0.395043,-6.478710,-0.069413,0.017187,0.014655
1666,-4.091691,-0.313640,-6.473921,-0.055424,0.016654,0.004530
1681,-4.110844,-0.294487,-6.447585,-0.036905,0.021051,-0.000933
1696,-3.964798,-0.294487,-6.428432,-0.018253,0.013057,-0.003198
1711,-3.983952,-0.399832,-6.421249,-0.012923,0.015188,-0.005862
1726,-4.141969,-0.514753,-6.435614,-0.027446,0.008926,0.006795
1741,-4.122815,-0.495600,-6.461950,-0.034640,-0.000799,0.010126
1756,-4.096479,-0.426168,-6.464345,-0.035972,-0.003997,0.009992
1771,-4.098873,-0.371101,-6.517017,-0.033574,-0.004796,0.007994
1786,-4.197035,-0.423774,-6.531382,-0.029044,0.007461,0.002265
1801,-4.271256,-0.493206,-6.564901,-0.037305,0.012391,-0.000133
1816,-4.170699,-0.486023,-6.521805,-0.047430,0.029178,0.007328
1831,-4.074931,-0.395043,-6.543353,-0.053559,0.039436,0.005596
1846,-4.012682,-0.414197,-6.406884,-0.044632,0.034773,-0.001466
1861,-4.048595,-0.347159,-6.481104,-0.020917,0.032242,-0.011058
1876,-3.988740,-0.375890,-6.414066,-0.010525,0.020251,-0.016521
1891,-4.010288,-0.409408,-6.409278,-0.004930,0.017320,-0.019452
1906,-3.926491,-0.440533,-6.394913,-0.021717,-0.000400,-0.008793
1921,-4.084508,-0.459687,-6.418855,-0.033574,0.007061,0.001599
1936,-4.149151,-0.493206,-6.361394,-0.051560,0.006528,0.010525
1951,-4.043807,-0.296881,-6.361394,-0.052360,0.028112,0.010792
1966,-3.871424,-0.311246,-6.378153,-0.026646,0.002665,-0.001599
1981,-4.072537,-0.366313,-6.411672,-0.010392,0.008260,-0.007994
1996,-4.127604,-0.519542,-6.325481,-0.017453,-0.009859,0.000533
2011,-4.103662,-0.466869,-6.445191,-0.033441,0.019185,0.006262
2026,-4.036624,-0.368707,-6.378153,-0.030776,-0.003464,0.004397
2041,-3.962404,-0.361524,-6.457162,-0.014256,0.020917,-0.006662
2056,-4.120421,-0.450110,-6.382942,-0.007461,-0.010392,-0.003864
2071,-4.098873,-0.474052,-6.485892,-0.012524,0.022649,-0.007328
2086,-4.017470,-0.438139,-6.663063,-0.017453,0.003730,-0.005596
2101,-4.034230,-0.423774,-6.488286,-0.017453,0.050228,-0.011591
2116,-4.062960,-0.383072,-6.414066,-0.004263,0.034507,-0.018919
2131,-4.034230,-0.450110,-6.380548,0.009326,0.038770,-0.033308
2146,-3.955221,-0.483629,-6.289568,-0.001066,0.003730,-0.022383
2161,-3.979163,-0.488417,-6.359000,-0.020251,-0.014123,-0.003864
2176,-4.173093,-0.469264,-6.440403,-0.035839,-0.032908,0.013989
2191,-4.388572,-0.447716,-6.548141,-0.052360,-0.022250,0.030510
2206,-4.355053,-0.320823,-6.567295,-0.042900,-0.016787,0.031975
2221,-4.335899,-0.335188,-6.617573,-0.022383,-0.007861,0.025047
2236,-4.283227,-0.445322,-6.665457,-0.012524,-0.000799,0.019718
2251,-4.446033,-0.490811,-6.775591,-0.028245,0.041035,0.024248
2266,-4.345476,-0.452504,-6.643909,-0.049296,0.062485,0.040636
2281,-4.079720,-0.337582,-6.572083,-0.043567,0.086334,0.040369
2296,-3.919308,-0.201113,-6.426037,-0.007994,0.055158,0.023449
2311,-3.931279,-0.421380,-6.303933,0.029711,0.046364,0.010792
2326,-4.015076,-0.555455,-6.318298,0.021051,0.036106,0.006262
2341,-3.900155,-0.629675,-6.320693,-0.008926,0.023982,0.023315
2356,-3.916914,-0.656011,-6.318298,-0.042767,0.034640,0.034107
2371,-3.914520,-0.577003,-6.390124,-0.065017,0.019851,0.039436
2386,-3.971981,-0.509965,-6.387730,-0.047564,0.007461,0.022383
2401,-3.988740,-0.416591,-6.406884,-0.013323,-0.015721,0.003864
2416,-4.036624,-0.596156,-6.466739,-0.009593,-0.006795,0.002531
2431,-4.053383,-0.588974,-6.447585,-0.018786,0.009459,0.002398
2446,-4.134786,-0.596156,-6.454768,-0.018786,0.007194,-0.001998
2461,-4.122815,-0.517148,-6.368577,-0.006528,0.008127,-0.017720
2476,-4.010288,-0.579397,-6.402095,-0.008394,0.004796,-0.030643
2491,-4.015076,-0.667982,-6.342240,-0.031043,0.008127,-0.030510
2506,-4.058172,-0.569820,-6.416461,-0.046498,0.007061,-0.029844
2521,-4.194641,-0.466869,-6.521805,-0.053026,0.014789,-0.032109
2536,-4.039018,-0.349553,-6.390124,-0.044766,0.003730,-0.032508
2551,-4.070143,-0.344765,-6.500257,-0.032908,0.006262,-0.028112
2566,-4.084508,-0.430956,-6.497863,-0.028645,0.008394,-0.018652
2581,-4.235343,-0.411803,-6.466739,-0.027845,0.007861,-0.011991
2596,-4.158728,-0.385466,-6.493075,-0.012524,0.011058,-0.012124
2611,-4.072537,-0.356736,-6.370971,0.002798,0.003064,-0.016787
2626,-4.149151,-0.533907,-6.505046,-0.009459,0.008394,-0.014789
2641,-4.247314,-0.591368,-6.459556,-0.028112,0.008127,-0.005196
2656,-4.170699,-0.476446,-6.426037,-0.036905,0.018386,-0.000933
2671,-4.012682,-0.474052,-6.509834,-0.040902,0.001199,0.001732
2686,-4.058172,-0.409408,-6.526594,-0.036905,0.005995,0.011991
2701,-4.175488,-0.457293,-6.514623,-0.035440,0.003864,0.018253
2716,-4.285621,-0.428562,-6.488286,-0.025714,0.013190,0.012124
2731,-4.223372,-0.486023,-6.481104,-0.022116,0.017187,0.012391
2746,-4.127604,-0.435745,-6.476315,-0.022383,0.028112,0.009593
2761,-4.170699,-0.555455,-6.500257,-0.034240,0.027845,0.013989
2776,-4.132392,-0.548272,-6.390124,-0.040103,0.035706,0.011191
2791,-4.125209,-0.545878,-6.373365,-0.050361,0.031576,0.012790
2806,-3.936068,-0.495600,-6.327875,-0.053825,0.027046,0.015988
2821,-3.895366,-0.531513,-6.502652,-0.053292,0.018519,0.019985
2836,-4.084508,-0.474052,-6.478710,-0.046764,0.014922,0.012790
2851,-4.106056,-0.555455,-6.359000,-0.045299,0.023315,0.009326
2866,-3.952827,-0.529119,-6.318298,-0.042767,0.014123,0.008527
2881,-3.888184,-0.476446,-6.500257,-0.044766,0.025580,0.007594
2896,-4.041412,-0.567426,-6.476315,-0.042234,0.012124,0.005063
2911,-4.094085,-0.543484,-6.409278,-0.047031,0.011858,0.000400
2926,-4.074931,-0.502782,-6.466739,-0.049962,0.003331,0.002931
2941,-4.058172,-0.488417,-6.514623,-0.053159,0.015055,-0.001199
2956,-4.204218,-0.497994,-6.605602,-0.049695,0.029977,-0.007194
2971,-4.144363,-0.454898,-6.449979,-0.040236,0.035839,-0.017453
2986,-4.034230,-0.526724,-6.528988,-0.034507,0.028245,-0.025047
3001,-3.945644,-0.507571,-6.449979,-0.047697,0.033041,-0.021184
3016,-3.926491,-0.481235,-6.490681,-0.059954,0.020784,-0.010792
3031,-4.127604,-0.435745,-6.385336,-0.053292,0.021717,-0.013057
3046,-4.086902,-0.383072,-6.337452,-0.037038,0.034240,-0.019452
3061,-3.914520,-0.371101,-6.375759,-0.020251,0.020651,-0.030377
3076,-3.907337,-0.399832,-6.349423,-0.017453,0.012391,-0.034240
3091,-3.948039,-0.541090,-6.445191,-0.022649,-0.006129,-0.027712
3106,-4.058172,-0.584185,-6.402095,-0.052227,-0.006662,-0.006928
3121,-4.101267,-0.459687,-6.476315,-0.070479,-0.008527,0.011058
3136,-3.981557,-0.359130,-6.399701,-0.064617,0.010259,0.008926
3151,-4.005499,-0.277727,-6.392519,-0.030643,-0.000533,-0.009060
3166,-4.118027,-0.397437,-6.354211,0.007061,0.001599,-0.033175
3181,-4.062960,-0.526724,-6.363788,0.006262,-0.016387,-0.037305
3196,-3.955221,-0.713472,-6.500257,-0.031443,-0.010658,-0.018253
3211,-3.919308,-0.639252,-6.538565,-0.076208,-0.013723,-0.001199
3226,-4.084508,-0.411803,-6.519411,-0.084069,-0.017453,0.012124
3241,-4.077325,-0.347159,-6.466739,-0.069413,-0.018519,0.006662
3256,-4.156334,-0.339977,-6.584054,-0.049162,-0.016387,0.002398
3271,-4.027047,-0.426168,-6.481104,-0.035839,-0.013590,-0.007328
3286,-4.230554,-0.529119,-6.555324,-0.034507,-0.023449,-0.012257
3301,-4.273650,-0.478840,-6.634333,-0.046897,-0.014522,-0.011325
3316,-4.261679,-0.521936,-6.651092,-0.066482,-0.017187,0.008127
3331,-4.235343,-0.399832,-6.622362,-0.083669,0.023315,0.013456
3346,-4.141969,-0.308852,-6.612785,-0.062219,0.022649,0.010658
3361,-4.240131,-0.256180,-6.435614,-0.018919,0.037971,-0.017054
3376,-4.118027,-0.356736,-6.488286,0.005329,0.019851,-0.026380
3391,-4.031836,-0.416591,-6.382942,0.008793,0.032908,-0.027979
3406,-3.955221,-0.497994,-6.354211,-0.013323,0.017720,-0.013190
3421,-4.106056,-0.550666,-6.315904,-0.032109,0.014123,-0.006395
3436,-4.084508,-0.505177,-6.263232,-0.044100,0.006129,-0.000400
3451,-4.115633,-0.488417,-6.373365,-0.050228,-0.006395,0.002665
3466,-4.079720,-0.466869,-6.416461,-0.061553,0.005462,0.010259
3481,-4.144363,-0.397437,-6.315904,-0.059155,-0.011058,0.013456
3496,-4.216189,-0.395043,-6.380548,-0.052093,-0.002132,0.015855
3511,-4.170699,-0.349553,-6.375759,-0.052893,-0.014256,0.027179
3526,-4.027047,-0.423774,-6.478710,-0.054092,-0.009859,0.031842
3541,-4.115633,-0.519542,-6.433220,-0.070746,-0.020518,0.044233
3556,-4.134786,-0.438139,-6.651092,-0.067815,-0.000400,0.055025
3571,-4.256891,-0.399832,-6.643909,-0.062752,0.022250,0.050628
3586,-4.072537,-0.270545,-6.567295,-0.035706,0.027979,0.035839
3601,-4.089296,-0.373495,-6.512228,-0.007727,0.045565,0.016387
3616,-4.091691,-0.445322,-6.514623,0.015855,0.054225,-0.000533
3631,-4.065354,-0.517148,-6.461950,0.020251,0.062885,-0.010925
3646,-3.950433,-0.481235,-6.232107,0.023449,0.048230,-0.028245
3661,-3.914520,-0.593762,-6.232107,0.010392,0.041302,-0.034240
3676,-4.019865,-0.622492,-6.306327,-0.008260,0.039570,-0.028112
3691,-4.007894,-0.476446,-6.284780,-0.024248,0.027046,-0.020518
3706,-3.974375,-0.450110,-6.351817,-0.021051,0.018253,-0.018519
3721,-3.931279,-0.323217,-6.323087,-0.004796,0.012124,-0.030110
3736,-3.938462,-0.392649,-6.363788,0.008660,-0.003730,-0.030243
3751,-4.022259,-0.430956,-6.359000,0.005995,-0.032908,-0.032242
3766,-4.086902,-0.536301,-6.466739,-0.012790,-0.038104,-0.019185
3781,-4.177882,-0.464475,-6.500257,-0.043433,-0.035573,0.003864
3796,-4.237737,-0.435745,-6.555324,-0.068747,-0.022116,0.016121
3811,-4.304775,-0.356736,-6.653486,-0.054891,-0.015455,0.015322
3826,-4.359841,-0.272939,-6.567295,-0.018386,-0.016254,-0.007727
3841,-4.276044,-0.363919,-6.584054,0.003331,0.005196,-0.034507
3856,-4.201824,-0.478840,-6.536170,-0.006928,0.011191,-0.033175
3871,-4.201824,-0.519542,-6.533776,-0.033708,0.037438,-0.024515
3886,-4.149151,-0.402226,-6.543353,-0.043700,0.040769,-0.013323
3901,-4.053383,-0.272939,-6.375759,-0.038371,0.047830,-0.000266
3916,-3.782839,-0.282516,-6.332664,-0.017853,0.026247,-0.000533
3931,-3.823540,-0.445322,-6.404490,-0.005995,0.008394,0.000799
3946,-3.892972,-0.517148,-6.409278,-0.003331,-0.018786,0.006795
3961,-4.029441,-0.536301,-6.414066,-0.003331,-0.025181,0.023449
3976,-4.055778,-0.572214,-6.375759,0.005329,-0.024381,0.028645
3991,-4.094085,-0.536301,-6.392519,0.034640,-0.017453,0.021850
4006,-4.326323,-0.804452,-6.332664,0.039703,-0.021450,0.016521
4021,-4.352659,-0.854730,-6.476315,0.022116,0.004930,0.010658
4036,-4.335899,-0.861913,-6.485892,-0.000533,-0.008660,0.009726
4051,-4.204218,-0.818817,-6.502652,-0.013057,0.007594,-0.012524
4066,-4.400543,-0.778116,-6.596025,-0.023049,-0.001332,-0.025580
4081,-4.558560,-0.816423,-6.639121,-0.029844,0.026913,-0.036905
4096,-4.553771,-0.670376,-6.651092,-0.040902,0.046098,-0.042767
4111,-4.237737,-0.521936,-6.531382,-0.048496,0.075809,-0.043167
4126,-4.132392,-0.533907,-6.490681,-0.059155,0.083136,-0.044100
4141,-4.103662,-0.466869,-6.485892,-0.054492,0.080205,-0.055158
4156,-4.053383,-0.323217,-6.402095,-0.047031,0.075942,-0.070213
4171,-3.825934,-0.316035,-6.411672,-0.041701,0.075276,-0.072611
4186,-3.809175,-0.344765,-6.296751,-0.051560,0.051960,-0.048763
4201,-3.852270,-0.392649,-6.287174,-0.069680,0.046764,-0.021717
4216,-3.837905,-0.337582,-6.294356,-0.047564,0.024781,-0.020917
4231,-3.739743,-0.313640,-6.138733,-0.020917,-0.006262,-0.014922
4246,-3.715801,-0.375890,-6.131550,0.008394,-0.034507,-0.014789
4261,-3.890578,-0.725443,-6.141127,-0.005196,-0.062219,0.004397
4276,-4.062960,-0.849942,-6.390124,-0.052760,-0.047297,0.033308
4291,-4.086902,-0.732626,-6.337452,-0.084868,-0.051161,0.055957
4306,-4.036624,-0.615310,-6.409278,-0.100723,-0.034907,0.068747
4321,-4.084508,-0.481235,-6.404490,-0.076741,-0.031443,0.065949
4336,-4.228160,-0.565032,-6.404490,-0.033308,-0.031842,0.043567
4351,-4.386178,-0.514753,-6.409278,0.020118,-0.033974,0.013989
4366,-4.371812,-0.629675,-6.528988,0.046231,-0.023315,-0.015588
4381,-4.400543,-0.859518,-6.526594,0.043567,0.000400,-0.031043
4396,-4.541800,-0.945710,-6.449979,0.003597,0.029311,-0.034107
4411,-4.448427,-0.847547,-6.373365,-0.038504,0.045032,-0.036772
4426,-4.283227,-0.727837,-6.426037,-0.068214,0.044632,-0.038371
4441,-4.110844,-0.521936,-6.514623,-0.080738,0.043567,-0.036772
4456,-4.017470,-0.426168,-6.457162,-0.082204,0.038104,-0.036639
4471,-4.053383,-0.311246,-6.452374,-0.074876,0.031443,-0.034374
4486,-3.969586,-0.165200,-6.406884,-0.054092,0.019585,-0.025314
4501,-3.737349,-0.289698,-6.368577,-0.028911,-0.005729,-0.023715
4516,-3.749320,-0.390255,-6.246472,-0.018119,-0.021983,-0.017720
4531,-3.830723,-0.536301,-6.380548,-0.024115,-0.050095,-0.006528
4546,-3.962404,-0.675165,-6.301539,-0.048496,-0.059688,0.007594
4561,-3.955221,-0.656011,-6.392519,-0.092596,-0.053026,0.036772
4576,-4.055778,-0.517148,-6.426037,-0.104587,-0.065683,0.046498
4591,-4.247314,-0.526724,-6.505046,-0.091130,-0.062752,0.048896
4606,-4.465186,-0.464475,-6.658275,-0.067015,-0.047031,0.041435
4621,-4.414908,-0.380678,-6.500257,-0.028245,-0.025580,0.020251
4636,-4.438850,-0.430956,-6.586449,0.020784,-0.005596,-0.002931
4651,-4.577713,-0.756568,-6.461950,0.026646,0.013723,-0.002265
4666,-4.577713,-0.780510,-6.509834,0.002798,0.057156,0.003198
4681,-4.429273,-0.727837,-6.476315,-0.022116,0.057289,0.000533
4696,-4.307169,-0.543484,-6.349423,-0.022916,0.067415,-0.013190
4711,-4.137180,-0.639252,-6.406884,-0.029311,0.062752,-0.020784
4726,-4.206612,-0.562637,-6.335058,-0.049162,0.067815,-0.014389
4741,-4.060566,-0.517148,-6.294356,-0.064617,0.053825,-0.006662
4756,-4.041412,-0.356736,-6.236896,-0.058755,0.032375,0.002132
4771,-3.912126,-0.349553,-6.162675,-0.038104,0.026113,-0.000133
4786,-4.000711,-0.428562,-6.275203,-0.011191,0.008127,-0.003064
4801,-4.029441,-0.577003,-6.291962,-0.005196,0.000000,-0.002265
4816,-4.015076,-0.701501,-6.217741,-0.047430,-0.008660,0.024914
4831,-3.926491,-0.672771,-6.351817,-0.087933,-0.012257,0.045432
4846,-3.991134,-0.533907,-6.311116,-0.092729,-0.022516,0.053959
4861,-4.134786,-0.512359,-6.387730,-0.063152,-0.030377,0.042368
4876,-4.182670,-0.450110,-6.299145,-0.025847,-0.031176,0.023848
4891,-4.161122,-0.481235,-6.502652,0.000000,-0.026380,0.008260
4906,-4.204218,-0.667982,-6.636727,0.000933,-0.021450,-0.000799
4921,-4.314352,-0.806846,-6.564901,-0.021051,0.005729,0.001332
4936,-4.400543,-0.703895,-6.641515,-0.043567,0.006795,-0.002531
4951,-4.299986,-0.533907,-6.483498,-0.049162,0.021717,-0.008127
4966,-4.220977,-0.471658,-6.447585,-0.037571,0.016654,-0.024115
4981,-4.261679,-0.526724,-6.385336,-0.029844,0.020118,-0.035173
4996,-4.252102,-0.505177,-6.493075,-0.015855,0.026513,-0.044499
5011,-4.201824,-0.395043,-6.509834,-0.005462,0.015455,-0.044366
5026,-4.077325,-0.538695,-6.378153,-0.020251,0.024648,-0.032508
5041,-4.062960,-0.497994,-6.519411,-0.041968,0.029977,-0.021983
5056,-4.187459,-0.521936,-6.500257,-0.058089,0.031975,-0.006928
5071,-4.156334,-0.502782,-6.466739,-0.070879,0.034240,0.010525
5086,-4.050989,-0.339977,-6.502652,-0.054358,0.032242,0.011591
5101,-4.050989,-0.423774,-6.548141,-0.027046,0.027979,0.003331
5116,-4.146757,-0.509965,-6.406884,-0.004530,0.031443,-0.009859
5131,-4.249708,-0.665588,-6.449979,-0.009193,0.029844,-0.015188
5146,-4.240131,-0.837971,-6.452374,-0.038904,0.036505,-0.004130
5161,-4.094085,-0.699107,-6.390124,-0.070346,0.049029,0.004263
5176,-4.218583,-0.600945,-6.414066,-0.073277,0.040902,0.005596
5191,-4.103662,-0.521936,-6.246472,-0.064217,0.049828,-0.002531
5206,-4.046201,-0.454898,-6.301539,-0.033308,0.033708,-0.018519
5221,-3.974375,-0.474052,-6.272809,-0.007994,0.017054,-0.031043
5236,-4.079720,-0.565032,-6.284780,-0.008260,-0.005063,-0.028511
5251,-4.098873,-0.553061,-6.222530,-0.024648,-0.003198,-0.024248
5266,-4.043807,-0.600945,-6.308722,-0.042234,-0.015721,-0.010259
5281,-4.254497,-0.629675,-6.308722,-0.067548,0.003864,0.005063
5296,-4.259285,-0.517148,-6.411672,-0.080205,0.014389,0.014389
5311,-4.163517,-0.339977,-6.409278,-0.055691,0.006395,0.007328
5326,-4.086902,-0.387861,-6.315904,-0.020784,0.000799,-0.007328
5341,-4.113238,-0.387861,-6.406884,-0.001066,-0.009593,-0.015721
5356,-4.256891,-0.577003,-6.438008,0.006795,-0.001066,-0.022116
5371,-4.290410,-0.639252,-6.562507,-0.017720,0.003331,-0.006662
5386,-4.125209,-0.622492,-6.459556,-0.045032,0.009726,0.007061
5401,-4.077325,-0.514753,-6.457162,-0.056357,0.012391,0.005729
5416,-4.149151,-0.567426,-6.370971,-0.044499,0.013989,-0.001066
5431,-4.204218,-0.507571,-6.560112,-0.043300,0.013856,-0.000933
5446,-4.096479,-0.407014,-6.442797,-0.035839,0.008394,-0.004397
5461,-4.084508,-0.416591,-6.464345,-0.007461,-0.004796,-0.011325
5476,-4.216189,-0.562637,-6.497863,-0.004530,-0.003997,-0.016654
5491,-4.247314,-0.682347,-6.442797,-0.016521,-0.004663,-0.016254
5506,-4.280833,-0.701501,-6.409278,-0.038371,0.015455,-0.009726
5521,-4.158728,-0.691924,-6.421249,-0.068881,0.008260,0.002531
5536,-4.278439,-0.624887,-6.449979,-0.075809,0.018919,-0.000799
5551,-4.264073,-0.663194,-6.461950,-0.063818,0.019052,-0.014389
5566,-4.362236,-0.541090,-6.457162,-0.048629,0.037571,-0.023982
5581,-4.204218,-0.567426,-6.409278,-0.048896,0.047297,-0.022516
5596,-4.173093,-0.588974,-6.354211,-0.046631,0.048363,-0.023182
