T,AX,AY,AZ,GX,GY,GZ
1288,-5780,7300,-9392,-242,118,-2
1315,-5672,7520,-9324,-43,-30,-45
1342,-6200,7116,-9364,-160,21,44
1369,-5948,7400,-9456,-314,241,131
1396,-5624,7684,-9504,199,73,-84
1423,-5936,7256,-9544,137,184,70
1450,-5832,7192,-9268,-99,252,285
1477,-5544,7644,-9472,53,-203,181
1504,-6036,7080,-9200,301,197,95
1531,-5856,6732,-9112,-121,205,303
1558,-5536,7192,-9240,-168,-61,222
1585,-5796,7056,-9420,102,-70,104
1612,-5900,6896,-9508,37,40,247
1639,-5752,6900,-9432,104,-54,130
1666,-5436,6800,-9380,5,-376,-95
1693,-5980,6712,-9252,-271,-317,26
1720,-5804,7088,-9584,-295,-3,176
1747,-5764,7236,-9368,2,-547,-56
1774,-6196,6844,-9536,-52,-262,-22
1801,-5792,6892,-9532,-352,161,152
1828,-5768,7424,-9596,-155,-420,-77
1855,-6248,7160,-9664,10,-5,87
1882,-6020,7000,-9472,-132,-118,184
1909,-5936,7272,-9404,-20,-180,82
1936,-6268,6940,-9652,-130,-95,138
1963,-6144,7184,-9604,-216,1,209
1990,-5848,7208,-9524,-9,110,130
2017,-6372,6972,-9700,-268,249,271
2044,-6136,7344,-9752,-230,637,313
2071,-5932,7124,-9612,37,759,266
2098,-5696,7192,-9608,37,-823,-37
2125,-5816,6532,-9416,-217,374,349
2152,-5800,6868,-9532,-530,778,362
2179,-5596,7180,-9656,-409,-446,-17
2206,-5632,6908,-9344,-90,426,37
2233,-5760,6632,-9424,-557,246,169
2260,-5872,7148,-9308,-285,263,-100
2287,-6116,6848,-9368,-57,500,-168
2314,-5936,6800,-9272,-5,546,-273
2341,-5768,6956,-9000,383,292,-701
2368,-5956,6740,-9124,215,297,-675
2395,-5548,6940,-8884,194,464,-595
2422,-4812,6896,-9248,-145,-375,-710
2449,-5708,7116,-8792,43,-123,-583
2476,-5776,7300,-9200,74,75,-453
2503,-5984,7416,-9372,-78,-440,-459
2530,-5976,7324,-9632,-93,5,-332
2557,-6104,7264,-9984,-194,-139,-165
2584,-5932,7296,-9664,127,-137,-151
2611,-5788,6932,-9924,322,41,-97
2638,-6088,6264,-9732,2,-99,53
2665,-6188,6320,-9684,-518,14,161
2692,-5588,7044,-9664,-504,226,60
2719,-5560,6824,-9460,-300,-19,9
2746,-6072,6588,-9456,-588,-9,323
2773,-5936,6964,-9420,-353,-96,203
2800,-6348,6536,-9524,0,437,-199
2827,-5940,6540,-9448,-620,107,-71
2854,-5356,7328,-9284,-476,-14,-66
2881,-5180,7072,-9380,-207,-343,51
2908,-6012,7156,-9476,205,-1051,202
2935,-6044,6860,-9492,273,-721,157
2962,-6448,6480,-9432,80,-505,47
2989,-6164,6432,-9444,-97,-418,-107
3016,-5960,6164,-9388,-434,-571,-14
3043,-5856,6700,-9592,-786,-800,165
3070,-6388,6612,-9268,-655,-717,190
3097,-6644,6736,-9500,-348,-683,-5
3124,-6488,6248,-9324,-437,-762,-189
3151,-6820,6396,-9328,-1054,-603,-11
3178,-6896,6976,-9528,-824,-349,-144
3205,-6640,6888,-9564,-661,-256,-200
3232,-6884,6720,-9416,-496,-247,-568
3259,-7092,6072,-9256,-1321,-151,-401
3286,-6692,7076,-9324,-1492,-322,-336
3313,-7052,7376,-9444,-1162,512,-240
3340,-7432,7572,-9508,-510,370,-558
3367,-6576,6820,-9040,-421,865,-467
3394,-6624,7136,-8764,-890,782,-283
3421,-6584,7500,-8916,-669,173,-339
3448,-6624,7176,-9004,-827,776,40
3475,-6052,7684,-8576,-789,460,55
3502,-6400,7688,-8568,-191,-16,-302
3529,-6532,7216,-8652,-338,144,-132
3556,-5932,7400,-8532,-1168,449,477
3583,-5936,8304,-8700,-286,-47,24
3610,-6392,7260,-8996,-71,9,167
3637,-6284,7612,-8988,-538,41,654
3664,-5632,7588,-9200,169,-796,620
3691,-6064,6484,-9304,372,-786,663
3718,-5964,5580,-9984,-142,-760,811
3745,-6916,6112,-9436,-1199,-303,545
3772,-6452,6460,-9752,-926,-228,191
3799,-6960,6580,-9796,-798,-285,-64
3826,-6876,6412,-9872,-638,-28,-370
3853,-6708,6456,-9792,-1111,147,-548
3880,-6296,6936,-9448,-1506,43,-728
3907,-7004,7160,-9116,-512,1770,-640
3934,-7128,6988,-8820,-388,199,-1478
3961,-6896,6888,-8992,-1417,1727,-897
3988,-5996,8328,-8828,-1121,1671,-952
4015,-5840,8140,-8756,-471,639,-1150
4042,-6292,7996,-8976,-238,852,-1024
4069,-6308,7508,-8940,-691,1624,-742
4096,-6268,8032,-8952,-1130,1416,-480
4123,-5924,8348,-8756,-829,1460,-425
4150,-5768,7968,-8728,-385,1425,-355
4177,-6432,7840,-8812,-260,751,-224
4204,-6516,7856,-8708,324,455,-873
4231,-6420,7252,-8700,-209,888,-554
4258,-6056,7428,-8808,-516,1360,-367
4285,-5960,7544,-8964,-95,832,-365
4312,-5984,7268,-9212,-43,633,-285
4339,-6020,7200,-9136,255,478,-499
4366,-6436,7348,-9056,893,593,-662
4393,-6652,7108,-9220,1009,927,-1063
4420,-6464,7304,-9136,1109,883,-1176
4447,-6364,7220,-9056,1311,743,-1364
4474,-6148,7224,-9376,937,788,-1075
4501,-6276,7292,-9312,971,964,-1014
4528,-5952,6696,-9580,942,1054,-1153
4555,-5892,6784,-9668,485,1089,-857
4582,-5892,6976,-9640,722,1434,-828
4609,-5784,6600,-9584,859,1541,-848
4636,-5532,6468,-9504,556,1665,-549
4663,-5528,6480,-9416,508,1722,-464
4690,-5532,6768,-9600,1061,-392,-1051
4717,-5636,5652,-9428,957,1256,-556
4744,-5192,5968,-9612,494,949,-97
4771,-5596,6148,-10004,1046,700,-513
4798,-5636,5632,-9824,1133,98,-698
4825,-5780,5812,-9972,922,417,-474
4852,-6020,5764,-10144,1305,507,-606
4879,-5444,5004,-10336,942,322,-705
4906,-5368,5208,-10280,-150,-6,-377
4933,-6036,6020,-10240,18,-125,-390
4960,-6068,5780,-10644,267,99,-456
4987,-5872,5808,-10600,186,293,-183
5014,-6444,6384,-10488,521,533,-230
5041,-5456,5580,-10932,-367,-617,-294
5068,-6148,5396,-10716,-909,63,-79
5095,-6132,6220,-10928,-678,1075,101
5122,-6356,6244,-10336,841,982,-775
5149,-5640,4968,-10076,851,1213,-862
5176,-5592,5164,-9740,-1118,1778,-295
5203,-5548,6500,-9884,-1189,1480,-237
5230,-4992,6600,-9584,-717,1066,103
5257,-4768,6212,-9772,-591,408,184
5284,-5460,5940,-10012,-1014,502,533
5311,-5768,6532,-10024,-599,439,641
5338,-5180,6376,-10096,58,196,359
5365,-5300,6028,-10096,168,148,262
5392,-4512,6228,-10452,570,557,454
5419,-4104,5964,-10136,527,-506,227
5446,-5120,5520,-9816,500,288,278
5473,-4932,5268,-9804,746,618,186
5500,-4800,5320,-9764,838,-165,-51
5527,-5368,4772,-10204,233,-78,-66
5554,-5224,4960,-10520,-441,-644,32
5581,-5156,5192,-10328,35,-308,40
5608,-5224,5196,-10800,161,-630,-103
5635,-6016,5452,-10952,-24,-648,-2
5662,-6616,5704,-11144,-223,-198,181
5689,-6340,6256,-10868,558,545,-267
5716,-5800,5580,-10836,953,1128,-656
5743,-5116,5536,-9956,1360,1287,-601
5770,-4504,6136,-10196,1913,700,-837
5797,-5332,4820,-8732,1998,418,-720
5824,-5212,4244,-9724,336,-794,-495
5851,-4808,6644,-10352,-538,-1086,-114
5878,-5280,6552,-10660,568,-535,-100
5905,-5948,5476,-10524,632,-427,193
5932,-5108,5268,-10856,184,-14,494
5959,-4632,4824,-10700,-170,-298,801
5986,-5492,4832,-10760,-99,-545,676
6013,-6384,4096,-10684,-181,411,512
6040,-6112,4696,-10920,-708,441,417
6067,-5248,5108,-10640,-873,-114,301
6094,-5588,5016,-9956,-522,229,394
6121,-4896,5032,-10572,-248,-603,396
6148,-6384,4900,-10056,396,-1028,-152
6175,-6356,3932,-10632,414,958,53
6202,-5272,4504,-10064,125,-579,-141
6229,-5568,4844,-10400,65,13,-316
6256,-5660,4508,-10164,158,1109,18
6283,-5004,4924,-10500,-380,1728,120
6310,-3592,4980,-11056,-387,-2618,-490
6337,-5412,5212,-10440,-577,115,660
6364,-6164,5480,-11132,-402,-571,631
6391,-6408,5384,-10992,144,-363,410
6418,-6764,5408,-11332,341,357,638
6445,-6388,5340,-11396,-24,695,791
6472,-5484,5204,-10848,340,1024,742
6499,-5752,4488,-10796,-14,842,718
6526,-5732,4656,-10912,-177,358,650
6553,-5756,4788,-10808,-406,704,707
6580,-5472,5380,-10748,-189,925,257
6607,-4716,5056,-10396,59,995,77
6634,-4208,4900,-10264,-257,992,370
6661,-4752,5696,-9916,-27,761,352
6688,-4996,5276,-9772,923,558,-260
6715,-5040,4916,-10124,308,501,-10
6742,-4756,5496,-10396,-121,751,341
6769,-4304,5168,-10228,130,156,458
6796,-4392,4428,-10616,-753,-698,1135
6823,-5332,5468,-10404,-717,-947,1356
6850,-5860,5056,-10492,37,-1362,1150
6877,-6364,4004,-10820,-273,-1204,1006
6904,-6292,4160,-10968,-1316,-669,1096
6931,-6628,5124,-10880,-1099,-306,535
6958,-6612,4600,-10824,-959,152,161
6985,-5796,5164,-10672,-713,1080,-148
7012,-4832,5292,-10328,-114,1088,-670
7039,-4620,4956,-10236,-83,922,-852
7066,-3760,4952,-10092,-941,1023,-497
7093,-3808,5848,-10348,-1422,622,-90
7120,-4308,6832,-10632,-502,-201,92
7147,-4864,6292,-10884,499,-552,319
7174,-5164,5272,-11292,129,-456,791
7201,-5188,5280,-11072,-99,-241,826
7228,-5468,5224,-11096,-78,68,728
7255,-5288,5076,-11036,81,-193,458
7282,-5380,5020,-11028,52,352,409
7309,-5624,5332,-10700,198,688,297
7336,-5460,5272,-10308,553,496,14
7363,-4944,4716,-9880,397,369,-90
7390,-4632,4844,-10056,-106,268,-3
7417,-4920,5120,-10012,-396,4,117
7444,-5104,5492,-10108,-115,-288,71
7471,-5516,5676,-10320,-192,-281,201
7498,-5572,5488,-10564,-460,111,507
7525,-5072,5444,-10468,-368,127,482
7552,-4776,5264,-10764,-220,47,441
7579,-4308,4984,-10788,-634,-287,698
7606,-4732,4976,-10416,-237,-1571,614
7633,-5628,4416,-10752,-318,-751,630
7660,-6072,4896,-10892,-527,-251,472
7687,-5844,4604,-10576,-349,-166,-7
7714,-5132,4888,-10564,-572,-32,4
7741,-5632,5536,-10720,-634,-230,-6
7768,-6200,5736,-10564,-181,79,-172
7795,-5684,5800,-10568,-80,279,-373
7822,-5132,5552,-10452,-729,431,-42
7849,-4792,6080,-10224,-682,334,149
7876,-4760,6144,-10316,-44,25,170
7903,-5320,6048,-10440,304,-262,361
7930,-5452,5732,-10312,487,-12,342
7957,-5212,5152,-10352,160,-12,513
7984,-4764,5600,-10524,-240,40,820
8011,-4932,5544,-10720,207,-138,777
8038,-5040,4872,-10372,449,-493,562
8065,-5296,4496,-10460,-50,-318,616
8092,-5272,4648,-10620,-478,-200,661
8119,-5656,5136,-10536,-42,-385,176
8146,-5340,4472,-10544,77,-300,-175
8173,-5424,4500,-10656,-473,-141,-151
8200,-5520,5024,-10604,-484,-127,-326
8227,-5524,4952,-10624,-778,-66,-293
8254,-5480,5500,-10880,-755,153,-357
8281,-5764,5532,-10772,-757,67,-242
8308,-5488,5556,-10728,-817,677,-147
8335,-5368,5760,-10740,-586,650,-400
8362,-5676,5352,-10536,-640,779,-449
8389,-5504,5492,-10640,-799,977,-274
8416,-5060,5956,-10488,-530,862,-292
8443,-5276,5392,-10468,-249,712,-276
8470,-5036,5140,-10292,-699,405,-6
8497,-4988,5344,-10212,-923,77,113
8524,-5648,5864,-10564,-795,121,94
8551,-5860,5984,-10476,-461,371,28
8578,-5464,6024,-10496,-560,631,34
8605,-5244,6000,-10608,-664,929,66
8632,-4696,5616,-10428,-1241,765,304
8659,-4316,6152,-10328,-1233,629,563
8686,-4356,6316,-10352,-594,297,595
8713,-4716,5620,-9972,-312,-156,679
8740,-5124,5232,-10108,-460,-15,657
8767,-4756,5528,-10120,-539,14,400
8794,-4616,6008,-10056,46,-37,74
8821,-4792,5464,-9936,265,-461,185
8848,-5008,5108,-10064,-187,-972,298
8875,-5960,5400,-10400,-579,-577,287
8902,-5868,5472,-10476,-514,-58,57
8929,-5392,5644,-10608,-437,92,-103
8956,-4820,5644,-10516,-379,194,-189
8983,-4836,5376,-10232,-606,-142,9
9010,-4968,5800,-10492,-688,-493,49
9037,-5484,6080,-10708,-567,-593,-37
9064,-5668,5956,-10860,-191,-35,-237
9091,-5380,5916,-10432,-156,323,-328
9118,-5184,5960,-10268,-206,182,-345
9145,-5580,6160,-10452,-450,337,-314
9172,-5476,6500,-10224,-399,626,-272
9199,-4832,6564,-9992,-270,645,-222
9226,-4936,6432,-10188,-422,523,8
9253,-4832,6732,-10088,-600,158,338
9280,-4948,6740,-10128,-329,107,553
9307,-5424,6320,-10036,-141,-95,528
9334,-5928,5784,-10228,-445,74,727
9361,-5156,5900,-10320,-184,16,571
9388,-5256,5648,-10208,-127,-24,365
9415,-5468,5512,-10132,-280,166,374
9442,-5232,5500,-10068,-115,184,183
9469,-5140,5600,-10112,-147,-147,-64
9496,-5392,5720,-10268,-384,165,177
9523,-5332,6112,-10564,-117,284,29
9550,-5072,6224,-10320,283,136,-364
9577,-5252,5752,-10488,-49,263,-152
9604,-5108,6104,-10468,-335,301,94
9631,-4844,6152,-10540,-179,105,-49
9658,-4988,6072,-10452,-331,175,237
9685,-4816,5956,-10328,-336,132,363
9712,-4956,5868,-10664,140,-130,42
9739,-5380,5380,-10360,78,130,-48
9766,-5700,5564,-10448,-359,291,-64
9793,-5512,5848,-10328,-486,556,-264
9820,-4988,6236,-9956,-58,636,-521
9847,-4944,6040,-9832,-45,506,-410
9874,-4508,6020,-9748,-9,399,-389
9901,-4580,6152,-9740,-153,81,-366
9928,-4892,6132,-9940,-398,-51,-86
9955,-4956,6404,-10256,-311,-181,123
9982,-4816,6408,-10408,-195,-446,217
10009,-5092,6156,-10520,7,-418,162
10036,-5440,5708,-10552,-427,-303,350
10063,-5132,6132,-10648,-104,-70,305
10090,-5576,6400,-10532,532,-87,-91
10117,-5652,5224,-10752,186,-2,-40
10144,-5332,5848,-10744,-415,417,181
10171,-5064,6284,-10504,-262,378,238
10198,-5088,6080,-10400,127,218,228
10225,-5096,5552,-10328,64,93,334
10252,-5088,5364,-10320,-102,-122,286
10279,-5516,5352,-10324,-230,-11,223
10306,-5588,5508,-10420,-70,-6,-67
10333,-5524,5740,-10376,-99,151,-180
10360,-5464,5476,-10304,-383,333,-41
10387,-5264,5652,-10620,-523,422,-2
10414,-4968,5808,-10476,-218,361,-184
10441,-4776,5652,-10340,-477,417,28
10468,-4760,5904,-10192,-354,15,-69
10495,-5148,5828,-10316,-136,-216,-209
10522,-5516,5748,-10648,-278,29,-161
10549,-5552,5620,-10764,-275,283,-192
10576,-5076,5792,-10468,-198,460,-191
10603,-4892,5756,-10560,-357,378,-171
10630,-5344,6024,-10540,-400,421,-151
10657,-5236,6120,-10512,-141,490,-228
10684,-5016,5940,-10336,16,444,-338
10711,-5044,5872,-10040,-221,298,-237
10738,-5180,5892,-10232,-410,362,-54
10765,-5152,6068,-10360,-365,314,0
10792,-4956,6172,-10388,-22,174,-140
10819,-5120,5740,-10276,-54,190,-4
10846,-5288,5580,-10364,-337,304,95
10873,-4840,5856,-10224,-533,417,124
10900,-4580,6076,-10104,-456,263,81
10927,-4832,5984,-10260,-584,24,301
10954,-5016,6156,-10404,-458,-52,345
10981,-5004,6120,-10536,-93,-63,189
11008,-5520,5776,-10600,-160,129,275
11035,-5140,6116,-10520,-86,407,243
11062,-4672,5872,-10344,184,180,20
11089,-4972,5696,-10208,-64,101,120
11116,-4940,5868,-10176,-87,276,102
11143,-4748,5812,-10152,-133,52,13
11170,-4880,5620,-10180,-615,-15,245
11197,-4964,5892,-9996,-417,-13,197
11224,-4960,5932,-10360,-169,-135,15
11251,-5148,5860,-10524,-83,-20,-96
11278,-5120,5868,-10612,-158,63,-54
11305,-4756,6028,-10332,-217,74,121
11332,-4620,6104,-10372,-231,-28,292
11359,-5120,5876,-10296,-131,-334,299
11386,-5588,5748,-10536,-207,-248,316
11413,-5436,5740,-10756,-326,-6,248
11440,-5496,5880,-10744,-227,325,55
11467,-5184,5680,-10624,-88,481,-78
11494,-4600,5832,-10536,-125,436,-132
11521,-4660,5868,-10364,-341,457,170
11548,-4568,5984,-10284,-102,196,197
11575,-4652,5688,-10048,143,-101,53
11602,-5012,5576,-10032,-7,-94,-21
11629,-5344,5628,-10188,68,-170,-140
11656,-5208,5444,-10536,75,-69,-190
11683,-5044,5444,-10340,-174,239,-155
11710,-5072,5644,-10516,-348,10,-230
11737,-5020,5864,-10512,-563,178,-55
11764,-4996,6120,-10484,-226,137,-92
11791,-5468,5780,-10324,-43,-82,-246
11818,-5284,5628,-10532,-287,358,-247
11845,-4672,6032,-10412,-397,299,-153
11872,-4764,6328,-10376,-286,-34,-63
11899,-4848,5944,-10376,-160,-139,47
11926,-4932,5696,-10532,-436,-204,306
11953,-5300,5568,-10332,-503,-187,239
11980,-5480,5784,-10640,-182,104,-49
12007,-4900,5724,-10480,-58,241,-106
12034,-4828,5636,-10288,-320,-31,133
12061,-5440,5928,-10448,-411,-22,261
12088,-5504,5972,-10580,-181,147,157
12115,-5488,5884,-10524,-4,320,22
12142,-5240,5868,-10344,-178,390,-20
12169,-4656,5972,-10184,-308,438,137
12196,-4292,5992,-10236,-609,153,558
12223,-4600,6200,-10256,-255,-193,446
12250,-5128,5384,-10312,-117,-331,247
12277,-5252,5520,-10380,-520,-112,304
12304,-5192,5764,-10392,-574,55,244
12331,-5284,5880,-10620,-340,95,108
12358,-5028,5820,-10536,-322,89,176
12385,-5084,5964,-10296,-383,44,217
12412,-5280,5972,-10128,-176,27,-27
12439,-5104,5780,-10400,-295,201,-94
12466,-5004,5984,-10356,-485,253,-13
12493,-4968,6060,-10352,-349,199,38
12520,-4676,6004,-10164,-161,78,-9
12547,-4668,5780,-10176,-407,-83,79
12574,-5044,6032,-10180,-490,7,132
12601,-5052,5912,-10160,-400,-96,106
12628,-4824,5856,-10396,-427,-172,63
12655,-5384,6012,-10580,-601,-155,152
12682,-5596,6160,-10840,-134,-37,-100
12709,-5220,5952,-10644,-165,249,-176
12736,-4916,6212,-10412,-365,346,-40
12763,-4976,6480,-10232,-173,214,-5
12790,-5012,6092,-10148,-39,81,82
12817,-5244,5972,-10292,-180,-90,135
12844,-5628,6048,-10464,-89,31,24
12871,-5516,5856,-10736,53,309,-256
12898,-4900,6028,-10428,-51,658,-239
12925,-4300,5952,-10096,-243,450,-155
12952,-4680,6268,-10148,-177,-172,116
12979,-5356,6276,-10248,34,-89,248
13006,-5404,5848,-10348,58,113,158
13033,-5496,5860,-10196,-432,285,328
13060,-5124,6196,-10420,71,283,42
13087,-5024,5800,-10428,157,386,-80
13114,-4588,5712,-10172,-356,487,204
13141,-4332,6204,-9992,-355,124,314
13168,-4780,5912,-10364,-259,-311,306
13195,-5156,5564,-10476,-623,-56,529
13222,-4940,5992,-10100,-638,-95,486
13249,-5048,5668,-10468,-663,-287,369
13276,-5288,5768,-10788,-728,-34,385
13303,-5208,6044,-10656,-437,-29,233
13330,-5256,6040,-10596,-95,133,-55
13357,-5640,5804,-10516,-134,447,-205
13384,-5316,5896,-10440,-297,643,-369
13411,-4740,6260,-10160,-433,609,-235
13438,-4656,6528,-9984,-270,475,-54
13465,-4776,6344,-10036,132,132,-136
13492,-5012,6032,-10256,-151,115,57
13519,-5124,6420,-10400,-268,311,222
13546,-5148,6292,-10264,157,384,99
13573,-4788,5760,-10356,83,224,111
13600,-4788,5680,-10560,-458,116,280
13627,-5364,6116,-10920,-472,276,294
13654,-5328,6092,-10804,110,385,-28
13681,-5148,5772,-10548,348,574,-299
13708,-5156,5572,-10556,-102,769,-282
13735,-4652,6180,-10564,-221,816,-184
13762,-4204,6116,-10236,-84,577,-183
13789,-4396,5484,-9984,-783,273,43
13816,-4508,6128,-10508,-1002,386,221
13843,-4548,6720,-10188,-491,275,188
13870,-4708,6180,-10344,-212,247,63
13897,-4548,5792,-10096,-595,175,422
13924,-4904,6136,-9948,-232,7,182
13951,-5296,6008,-10200,386,192,-343
13978,-5116,5596,-10428,339,470,-570
14005,-4272,5896,-10360,-164,677,-377
14032,-4000,6648,-10236,-168,258,-318
14059,-4620,6596,-10448,-112,-36,-19
14086,-4668,6812,-10524,146,45,212
14113,-4476,6528,-10308,456,-80,307
14140,-4244,5952,-10212,240,-341,422
14167,-4732,5844,-10452,-275,-538,661
14194,-4908,6128,-11036,-282,-272,832
14221,-4616,5740,-10808,-11,-145,766
14248,-4992,5484,-10564,-66,-89,551
14275,-5036,5192,-10496,-168,-39,215
14302,-4724,5340,-10652,-485,-49,71
14329,-4664,5796,-10372,-390,132,-35
14356,-4988,5804,-10668,-86,309,-220
14383,-5028,5880,-10404,123,363,-549
14410,-4796,5812,-10120,-243,451,-549
14437,-4592,6040,-10100,-632,549,-354
14464,-4136,6028,-9952,-810,158,-47
14491,-4008,6052,-10084,-1382,-452,414
14518,-4628,6476,-10684,-1156,-1027,545
14545,-5420,6384,-11432,-568,-542,553
14572,-5196,6672,-11148,585,207,98
14599,-5264,5760,-10596,1418,551,-567
14626,-5508,5244,-10136,835,869,-836
14653,-4588,5712,-9668,96,1119,-670
14680,-3748,5796,-9612,-707,695,-242
14707,-3364,6024,-9816,-741,-906,143
14734,-4348,5828,-10632,-944,-1359,611
14761,-5344,6428,-11520,-847,-653,666
14788,-5788,6860,-11144,348,-204,39
14815,-6016,5876,-10876,955,534,-555
14842,-5228,5816,-10040,684,1199,-871
14869,-4564,5312,-9724,-312,1084,-691
14896,-3620,5668,-9612,-1352,659,-211
14923,-3056,6132,-9716,-1246,-388,211
14950,-4144,6336,-10160,-1140,-1195,734
14977,-5156,6332,-10608,-813,-1105,964
15004,-5396,6660,-11252,-421,-1192,868
15031,-6100,6872,-11188,389,-624,568
15058,-6272,6108,-10932,1031,137,-21
15085,-5164,5384,-10304,601,797,-286
15112,-4344,5596,-9516,-169,681,-76
15139,-3972,5424,-9528,-733,-84,164
15166,-4388,6112,-10048,-929,-718,551
15193,-5424,6412,-10476,-139,-391,303
15220,-6092,5816,-10692,350,-219,-197
15247,-5608,5316,-10764,-94,538,-401
15274,-4416,5764,-10680,-731,821,-190
15301,-4400,6344,-10636,-571,274,-160
15328,-5188,6340,-10392,75,52,-352
15355,-5572,5876,-10376,-127,248,-428
15382,-5512,6236,-10544,-544,926,-318
15409,-4652,6532,-10508,-534,1033,-240
15436,-3988,6564,-10192,-419,497,-88
15463,-4120,6548,-10136,-181,145,127
15490,-4648,5992,-9944,68,24,183
15517,-4832,5932,-9936,83,96,92
15544,-4896,5940,-9916,206,192,-151
15571,-4764,5748,-10088,185,235,-292
15598,-4516,5696,-10168,-145,101,-163
15625,-4308,5912,-10080,-313,-156,-21
15652,-4836,5856,-10092,-292,-394,42
15679,-5112,5752,-10440,-491,-565,67
15706,-5176,6144,-10744,-734,-306,210
15733,-5128,6412,-10940,-630,-85,351
15760,-5108,6356,-10680,-219,-61,256
15787,-4784,5896,-10584,-191,-141,300
15814,-5280,5780,-10648,-607,-204,522
15841,-5720,5836,-10980,-727,-47,562
15868,-5896,6144,-10984,-476,407,413
15895,-5684,6500,-10876,154,879,-10
15922,-5256,5964,-10396,632,942,-346
15949,-4676,5640,-10424,324,901,-116
15976,-4356,5676,-10032,114,707,-48
16003,-4980,5492,-9972,-406,168,-96
16030,-4936,5864,-10104,-519,495,-310
16057,-4328,6100,-10368,-580,963,-410
16084,-4332,6088,-10284,-376,743,-360
16111,-4416,6092,-10128,-477,401,-229
16138,-4192,6160,-10360,-463,426,-313
16165,-4408,6028,-10320,-728,324,-249
16192,-4552,6612,-10460,-792,225,30
16219,-4572,6876,-10420,-253,97,22
16246,-5012,6320,-10520,164,-22,-121
16273,-4924,5976,-10540,-376,456,140
16300,-4328,6364,-10232,-351,415,128
16327,-4428,6360,-10296,-238,112,180
16354,-4232,6428,-10496,-36,-441,233
16381,-4684,6116,-10260,18,-220,220
16408,-4668,6280,-10332,-61,137,101
16435,-4708,6644,-10320,-38,255,219
16462,-4304,6580,-10176,382,72,245
16489,-4244,6188,-10180,386,-75,408
16516,-4404,5928,-10076,179,-222,490
16543,-4812,5588,-10116,-20,-424,498
16570,-4692,5664,-10616,-271,-389,537
16597,-4820,5832,-10740,-317,-282,445
16624,-5028,5764,-10968,-108,-248,217
16651,-4820,5660,-10924,-305,-2,309
16678,-4892,5836,-10792,-247,171,185
16705,-5152,5460,-10788,-8,277,-191
16732,-4876,5440,-10548,-284,549,-201
16759,-4444,5752,-10308,-307,642,-254
16786,-4540,5736,-10132,-288,389,-389
16813,-4636,6092,-10160,-297,350,-450
16840,-4452,6316,-10276,-132,376,-419
16867,-4460,6392,-10308,47,297,-464
16894,-4204,6464,-10316,89,139,-341
16921,-4080,6212,-10344,-24,-8,-221
16948,-4468,6192,-10368,-106,-21,-23
16975,-4744,6248,-10492,-85,-185,49
17002,-4860,6312,-10760,-35,-188,189
17029,-5020,6448,-10956,123,80,221
17056,-5028,5956,-10788,304,-47,158
17083,-4784,5936,-10904,198,172,143
17110,-4668,5800,-10652,87,356,185
17137,-4696,5648,-10712,-92,322,266
17164,-4648,5788,-10704,-257,264,402
17191,-4504,5788,-10580,-27,271,262
17218,-4600,5316,-10260,-12,273,116
17245,-4304,5188,-10312,-288,286,242
17272,-4160,5444,-10364,-372,158,143
17299,-4452,5416,-10480,-324,53,-28
17326,-4508,5484,-10552,-254,71,-193
17353,-4280,5636,-10312,-216,-33,-278
17380,-4720,5692,-10396,-168,-179,-366
