T,AX,AY,AZ,GX,GY,GZ
5176,-5528,6284,-9972,-165,91,37
5203,-5640,6352,-9868,-197,72,11
5230,-5708,6124,-9800,-231,105,34
5257,-5616,6176,-10024,-241,82,41
5284,-5628,6356,-10024,-207,143,35
5311,-5796,6232,-9820,-245,153,38
5338,-5676,6444,-9972,-226,177,15
5365,-5464,6428,-9912,-202,187,7
5392,-5796,6128,-9972,-274,84,22
5419,-5660,6264,-9836,-273,87,8
5446,-5564,6344,-9884,-284,93,31
5473,-5704,6348,-9804,-219,99,14
5500,-5768,6376,-9880,-254,100,14
5527,-5512,6324,-10016,-245,95,18
5554,-5740,6464,-9840,-209,125,24
5581,-5760,6276,-9868,-153,89,-3
5608,-5648,6344,-9840,-172,49,46
5635,-5632,6308,-9928,-256,33,68
5662,-5844,6248,-9916,-202,53,40
5689,-5568,6332,-10004,-177,67,23
5716,-5600,6428,-10036,-196,160,38
5743,-5752,6384,-9952,-165,181,28
5770,-5672,6440,-9884,-229,183,26
5797,-5620,6316,-10084,-205,107,21
5824,-5952,6404,-9896,-178,141,24
5851,-5796,6264,-9952,-144,176,-55
5878,-5620,6320,-9968,-99,154,-46
5905,-5700,6412,-10044,-180,219,-23
5932,-5720,6340,-9876,-173,209,-24
5959,-5452,6316,-9900,-198,248,-32
5986,-5588,6212,-9820,-155,207,-22
6013,-5752,6292,-9940,-173,158,-7
6040,-5720,6148,-9916,-191,130,-2
6067,-5596,6432,-9956,-140,100,7
6094,-5468,6316,-9976,-182,68,27
6121,-5808,6380,-9908,-211,143,19
6148,-5592,6304,-9936,-153,186,-30
6175,-5544,6400,-10004,-120,144,-33
6202,-5672,6236,-10032,-100,179,-24
6229,-5752,6184,-9896,-96,117,-40
6256,-5504,6324,-9904,-142,121,-15
6283,-5620,6324,-9936,-121,59,10
6310,-5756,6336,-9864,-114,86,33
6337,-5500,6384,-9972,-71,149,-7
6364,-5640,6444,-9896,-14,273,-37
6391,-5788,6068,-9960,-17,265,-22
6418,-5664,6136,-10208,-237,200,24
6445,-5540,6172,-10064,-313,109,21
6472,-5816,6308,-9936,-267,54,47
6499,-5668,6288,-10144,-242,41,56
6526,-5552,6376,-9964,-226,127,-4
6553,-5664,6248,-9948,-226,189,-4
6580,-5740,6156,-9960,-242,174,3
6607,-5560,6124,-10004,-334,142,54
6634,-5772,6268,-9908,-295,45,88
6661,-5724,6144,-10004,-343,-81,96
6688,-5464,6336,-9996,-285,-38,105
6715,-5608,6292,-9936,-304,5,75
6742,-5764,6232,-9928,-184,57,48
6769,-5580,6272,-10072,-197,30,61
6796,-5576,6336,-10004,-165,14,44
6823,-5836,6268,-9992,-145,49,41
6850,-5592,6172,-9788,-130,88,46
6877,-5544,6284,-9936,-164,98,51
6904,-5708,6144,-9824,-253,108,61
6931,-5664,6136,-10040,-303,175,42
6958,-5536,6360,-9956,-302,99,44
6985,-5596,6140,-9740,-268,103,20
7012,-5604,6132,-9908,-348,73,28
7039,-5400,6344,-9904,-271,168,43
7066,-5652,6428,-10128,-174,149,-1
7093,-5664,6248,-9880,-201,149,-3
7120,-5632,6200,-9968,-244,150,23
7147,-5404,6396,-9948,-208,125,29
7174,-5736,6036,-9972,-241,59,57
7201,-5456,6308,-9884,-190,7,46
7228,-5508,6316,-10044,-181,24,55
7255,-5612,6144,-9880,-225,38,39
7282,-5616,6284,-9984,-146,125,0
7309,-5424,6228,-10004,-190,151,6
7336,-5764,6036,-9816,-219,175,27
7363,-5752,6044,-10112,-330,148,37
7390,-5540,6444,-9896,-376,90,65
7417,-5616,6436,-9808,-339,39,72
7444,-5688,6356,-9752,-269,2,84
7471,-5404,6360,-9928,-208,8,50
7498,-5624,6220,-9840,-187,55,30
7525,-5772,6088,-9848,-196,104,14
7552,-5656,6080,-9984,-105,128,11
7579,-5516,6276,-9912,-148,155,27
7606,-5724,6260,-9840,-171,186,12
7633,-5544,6364,-9952,-143,187,11
7660,-5528,6176,-9964,-258,189,27
7687,-5720,6212,-9824,-329,200,22
7714,-5636,6084,-9892,-326,196,20
7741,-5580,6172,-9960,-322,165,21
7768,-5692,6204,-9864,-269,142,25
7795,-5628,6204,-9852,-304,89,56
7822,-5428,6448,-9864,-207,67,63
7849,-5484,6248,-9916,-139,-78,60
7876,-5764,6144,-9864,-295,20,120
7903,-5464,6076,-9928,-251,28,72
7930,-5552,6232,-9780,-216,124,31
7957,-5620,6144,-9992,-179,65,6
7984,-5504,6264,-9832,-272,59,54
8011,-5596,6304,-9972,-200,100,3
8038,-5820,6312,-9944,-24,167,-46
8065,-5640,6260,-9916,-17,165,-29
8092,-5452,6196,-9808,-83,179,-44
8119,-5672,6052,-9816,-165,127,-12
8146,-5628,6036,-9840,-241,93,41
8173,-5372,6368,-9812,-163,93,-6
8200,-5552,6220,-9780,-176,116,-2
8227,-5644,6024,-9920,-206,115,1
8254,-5512,6284,-9944,-166,119,16
8281,-5684,6096,-9900,-249,49,56
8308,-5816,6024,-9756,-186,36,43
8335,-5528,6208,-10092,-202,2,72
8362,-5540,6084,-10012,-268,3,80
8389,-5712,6232,-9948,-254,23,63
8416,-5548,6164,-10056,-268,46,45
8443,-5488,6128,-10040,-214,53,46
8470,-5492,5740,-10164,-526,51,121
8497,-5084,4820,-9108,-495,-107,153
8524,-4516,5348,-9364,-353,13,119
8551,-5704,5256,-9512,-508,0,233
8578,-5460,6004,-9968,-341,137,69
8605,-5588,6076,-9732,-321,163,38
8632,-5364,6072,-9708,-340,29,88
8659,-5648,5828,-9440,-633,-71,246
8686,-5212,6376,-9920,-496,-12,190
8713,-5616,6324,-9768,-426,17,93
8740,-5516,6200,-9952,-198,-14,35
8767,-5692,6160,-9828,-330,3,83
8794,-5564,6368,-9952,-255,76,60
8821,-5900,6240,-9916,-247,79,54
8848,-5732,6420,-10116,-199,82,51
8875,-5592,6252,-9900,-291,53,79
8902,-5808,6376,-9900,-265,62,48
8929,-5760,6296,-10028,-257,124,55
8956,-5548,6368,-10076,-105,206,0
8983,-5692,6352,-9916,-195,169,34
9010,-5760,6120,-10108,-170,147,2
9037,-5588,6396,-9960,-207,174,-4
9064,-5708,6284,-9900,-212,136,15
9091,-5768,6228,-9824,-217,103,35
9118,-5576,6284,-9856,-241,111,15
9145,-5632,6332,-9988,-232,107,40
9172,-5928,6088,-9924,-256,70,45
9199,-5592,6080,-9932,-308,118,58
9226,-5608,6220,-10024,-291,39,47
9253,-5652,6428,-10012,-311,31,67
9280,-5724,6264,-9932,-297,12,82
9307,-5444,6224,-9952,-214,60,65
9334,-5832,6232,-10100,-208,22,73
9361,-5840,6200,-9840,-194,-7,74
9388,-5616,6284,-10004,-139,13,61
9415,-5668,6436,-9936,-133,117,37
9442,-5820,6252,-10052,-162,128,20
9469,-5460,6432,-9992,-179,180,5
9496,-5700,6308,-9900,-171,193,1
9523,-5752,6252,-9972,-227,126,29
9550,-5660,6104,-9944,-239,116,32
9577,-5608,6200,-10040,-211,119,12
9604,-5824,6088,-9808,-240,147,35
9631,-5812,6264,-10048,-218,126,15
9658,-5816,6340,-9960,-193,80,11
9685,-5432,6348,-9776,-163,93,17
9712,-5664,6316,-9860,-92,122,12
9739,-5788,6160,-9988,-91,146,-10
9766,-5500,6320,-9956,-122,193,-22
9793,-5640,6224,-10064,-89,269,-34
9820,-5904,6208,-10092,-119,188,-24
9847,-5652,6248,-9960,-194,184,11
9874,-5736,6416,-9932,-169,247,-47
9901,-5868,6084,-9956,-175,193,-60
9928,-5692,6072,-9960,-317,120,25
9955,-5540,6224,-9832,-376,81,43
9982,-5556,6392,-10040,-313,8,73
10009,-5588,6316,-9804,-290,7,90
10036,-5472,6336,-9936,-223,0,43
10063,-5804,5952,-10084,-272,18,56
10090,-5932,6048,-9992,-252,12,77
10117,-5592,6320,-10012,-175,84,87
10144,-5756,6548,-9908,-68,174,35
10171,-5672,6364,-9832,-80,143,18
10198,-5372,6148,-10060,-91,103,-2
10225,-5636,5948,-10164,-198,86,22
10252,-5896,5928,-9980,-185,197,-11
10279,-5800,6040,-10076,-170,265,-16
10306,-5476,6092,-10168,-288,82,50
10333,-5920,6048,-10172,-373,163,107
10360,-5828,6252,-10140,-390,101,88
10387,-5544,6740,-10008,-275,40,76
10414,-5996,6352,-9884,-252,-49,50
10441,-5688,5992,-9972,-295,33,59
10468,-5576,5924,-9860,-269,164,51
10495,-5536,6244,-9912,-131,179,30
10522,-5592,6312,-9824,-125,127,28
10549,-5292,6448,-9896,-184,45,52
10576,-5624,6388,-9916,-129,44,22
10603,-5872,5896,-10208,-89,107,-77
10630,-5912,5520,-10168,-238,225,-28
10657,-5824,5960,-10092,-358,257,50
10684,-5512,6896,-9760,-346,31,130
10711,-5168,7276,-9660,-265,-58,134
10738,-5300,6760,-9864,-154,-2,51
10765,-5832,5928,-10028,-161,59,-26
10792,-6052,5200,-10148,-194,198,-25
10819,-5944,5460,-9992,-294,240,13
10846,-5728,5988,-10084,-370,215,72
10873,-5528,6704,-9908,-296,153,88
10900,-5200,6824,-9764,-237,13,76
10927,-5632,6500,-9884,-227,-21,39
10954,-5964,5964,-9988,-146,-1,53
10981,-5700,5652,-9976,-148,102,11
11008,-5748,5820,-9788,-249,127,102
11035,-5528,6328,-9936,-168,131,91
11062,-5376,6668,-9772,-195,18,77
11089,-5200,6736,-9764,-181,-37,103
11116,-5668,6176,-9912,-241,-59,56
11143,-5924,5888,-9988,-210,55,17
11170,-5916,5816,-9976,-269,212,-22
11197,-5864,5912,-10056,-286,126,53
11224,-5572,6292,-9932,-333,80,127
11251,-5436,6692,-9668,-261,158,53
11278,-5572,6380,-9820,-217,165,-10
11305,-5952,6096,-9956,-310,87,6
11332,-5572,6020,-9932,-353,87,49
11359,-5712,6164,-10172,-238,88,-21
11386,-5684,5748,-10088,-435,-14,117
11413,-5444,6132,-9820,-448,-34,151
11440,-5260,6924,-9856,-255,15,115
11467,-5724,6616,-9528,-219,248,51
11494,-5636,6476,-10004,-177,270,23
11521,-5880,6212,-10060,6,106,-34
11548,-6064,5892,-10084,-77,39,26
11575,-6020,5540,-10020,-101,-7,97
11602,-5360,6156,-9832,-265,176,172
11629,-5472,6436,-9832,-348,168,100
11656,-5452,6500,-10004,-519,4,29
11683,-5564,6400,-9972,-452,6,-37
11710,-5656,6564,-9936,-331,30,-81
11737,-5924,5992,-9880,-117,220,-110
11764,-5756,6080,-9884,13,345,-91
11791,-5548,6388,-9876,212,329,-128
11818,-5556,6292,-9904,86,223,-49
11845,-5352,6416,-9924,-90,203,-53
11872,-5436,6220,-9704,-298,219,-70
11899,-5692,5920,-10188,-479,138,-36
11926,-6080,5944,-9852,-430,-90,-48
11953,-5592,6188,-9940,-375,58,-4
11980,-5724,6176,-9832,-212,73,70
12007,-5636,6560,-9648,41,75,-9
12034,-5396,6420,-9848,55,76,-4
12061,-5548,6588,-10000,-129,190,1
12088,-5708,6040,-10048,-203,229,-126
12115,-5728,5820,-10116,-351,336,-173
12142,-5892,5476,-10040,-852,42,-82
12169,-5860,5888,-10116,-658,-98,-85
12196,-7504,5772,-9224,38,465,-66
12223,-5180,6452,-10148,-433,-331,201
12250,-5756,6576,-9968,58,-395,91
12277,-5888,6108,-9884,26,-176,49
12304,-5820,5880,-10084,-60,-23,-7
12331,-5972,6004,-9872,-238,178,-55
12358,-5608,6136,-9964,-366,45,-33
12385,-5360,6540,-9948,-426,1,69
12412,-5708,6412,-9732,-343,75,87
12439,-5856,6240,-9920,-218,110,31
12466,-5844,5988,-9992,-257,71,-18
12493,-5880,6196,-9984,-170,63,-44
12520,-5924,5940,-10016,-160,-56,82
12547,-5552,6368,-9860,-178,13,126
12574,-5652,6624,-9744,-260,214,7
12601,-5708,6108,-9884,-60,327,-98
12628,-5776,5924,-10112,-340,269,18
12655,-5768,6284,-10004,-408,233,63
12682,-5996,6180,-9872,-190,143,-4
12709,-5820,6136,-9984,-235,123,54
12736,-5704,6312,-9948,-176,53,72
12763,-5856,6220,-10000,-46,81,-21
12790,-5856,6064,-10064,-148,84,5
12817,-5588,6312,-9820,-338,198,67
12844,-5768,6084,-10008,-456,232,67
12871,-5948,6012,-9964,-280,188,-4
12898,-5736,6304,-9900,-440,105,96
12925,-5696,6376,-9980,-282,77,50
12952,-5880,6384,-9884,-212,46,50
12979,-5664,6124,-10012,-159,37,59
13006,-5820,6220,-9892,-165,-37,111
13033,-5840,6316,-9708,-159,-82,173
13060,-5852,6224,-9820,-44,192,159
13087,-5536,6264,-10212,-171,256,103
13114,-5752,6200,-9956,-409,58,93
13141,-5572,6192,-9848,-378,55,47
13168,-5584,6148,-9772,-291,173,95
13195,-5664,6324,-9960,-139,348,10
13222,-5620,6284,-9928,17,370,-16
13249,-5888,5836,-10036,-140,91,119
13276,-5676,6544,-9984,-150,33,85
13303,-5692,6380,-9800,-25,17,-35
13330,-5728,6084,-9812,-143,-9,34
13357,-5696,6108,-9964,-170,97,31
13384,-5544,6104,-9892,-145,51,61
13411,-5796,6044,-10016,-210,40,127
13438,-5640,5912,-9960,-339,-25,166
13465,-5628,6328,-9816,-306,79,149
13492,-5784,6172,-9892,-330,63,104
13519,-5756,6188,-9752,-342,80,76
13546,-5760,6356,-9864,-336,160,84
13573,-5756,6376,-9840,-281,214,94
13600,-5856,6344,-9968,-265,311,43
13627,-5612,6304,-9900,-289,308,40
13654,-5648,6392,-9984,-376,266,63
13681,-5768,6240,-9936,-390,210,66
13708,-5528,6264,-9892,-213,140,12
13735,-5564,6096,-9980,-188,-11,61
13762,-5808,6232,-9820,-217,-15,58
13789,-5664,6248,-9936,-194,46,47
13816,-5488,6516,-9748,-232,89,43
13843,-5796,6244,-9932,-149,209,3
13870,-5708,6216,-9900,-173,218,23
13897,-5692,6252,-9904,-196,281,1
13924,-5872,6144,-10012,-230,291,22
13951,-5856,6224,-10100,-319,292,19
13978,-5544,6304,-9916,-312,227,-33
14005,-5600,6088,-9928,-374,-41,33
14032,-5784,6164,-10048,-358,-167,52
14059,-5596,6224,-9876,-320,-205,83
14086,-5588,6376,-9888,-199,-227,80
14113,-5808,6300,-9856,-213,-60,149
14140,-5748,6280,-9836,-6,288,-8
14167,-5556,6488,-9756,60,415,-60
14194,-5532,6164,-9980,-55,298,-56
14221,-5764,6064,-9932,-214,130,5
14248,-5616,6268,-10060,-255,10,56
14275,-5788,6336,-9880,-161,107,16
14302,-5780,6096,-9880,-12,74,-18
14329,-5576,6376,-9988,-75,80,69
14356,-5628,6472,-9936,-145,5,72
14383,-5776,6300,-9920,-95,47,71
14410,-5572,6312,-9864,-76,69,46
14437,-5816,6208,-9952,-46,109,18
14464,-5896,6248,-9860,13,116,-30
14491,-5660,6160,-10048,80,89,-25
14518,-5548,6024,-10136,-212,62,74
14545,-5628,6276,-9720,-324,188,70
14572,-5728,6188,-9876,-370,160,69
14599,-5500,6124,-9852,-395,131,57
14626,-5804,6032,-9844,-413,23,82
14653,-5768,6268,-9788,-280,71,44
14680,-5548,6296,-9788,-163,181,17
14707,-5796,6192,-9784,-69,251,8
14734,-5864,6188,-9880,-24,229,8
14761,-5600,6152,-9856,-71,153,11
14788,-5692,6136,-9932,-155,121,41
14815,-5840,6048,-9872,-174,87,32
14842,-5648,6064,-10032,-276,86,49
14869,-5548,6228,-9904,-233,92,66
14896,-5660,6260,-9964,-239,126,28
14923,-5616,6116,-9964,-252,112,31
14950,-5492,6308,-10024,-237,55,80
14977,-5768,6192,-9936,-347,7,106
15004,-5652,6028,-10032,-324,41,77
15031,-5636,6320,-9832,-327,41,94
15058,-5684,6216,-9948,-370,37,95
15085,-5772,6296,-10016,-338,24,99
15112,-5528,6428,-9884,-238,100,96
15139,-5704,6232,-9636,-202,132,35
15166,-5872,6072,-9960,-239,56,57
15193,-5664,6144,-9784,-269,101,52
15220,-5656,6144,-9872,-207,67,75
15247,-5780,6128,-9848,-229,119,60
15274,-5568,6276,-9884,-213,104,64
15301,-5488,6284,-9792,-191,129,29
15328,-5756,6044,-9884,-242,129,43
15355,-5672,6088,-9944,-246,137,42
15382,-5524,6212,-9892,-218,137,41
15409,-5748,6084,-9952,-221,106,39
15436,-5756,6192,-9856,-233,127,46
15463,-5476,6240,-9876,-269,75,77
15490,-5628,6220,-10004,-229,75,30
15517,-5824,6048,-9940,-266,80,32
15544,-5668,6192,-9868,-251,142,2
15571,-5724,6244,-10004,-276,183,5
15598,-5764,5984,-9828,-191,134,6
15625,-5676,6148,-9868,-221,89,19
15652,-5532,6308,-9924,-209,144,21
15679,-5844,6272,-9828,-139,205,-20
15706,-5560,6132,-10016,-196,225,-9
15733,-5528,6164,-9880,-228,275,2
15760,-5736,6196,-10064,-177,197,8
15787,-5716,6040,-10056,-223,117,3
15814,-5652,6316,-10080,-203,118,3
15841,-5752,6336,-10020,-129,96,-15
15868,-5792,6140,-10076,-120,126,-3
15895,-5600,6232,-10136,-160,171,-9
15922,-5688,6232,-10088,-225,198,-14
15949,-5812,6128,-10044,-189,152,0
15976,-5616,6264,-9972,-147,176,-3
16003,-5616,6296,-10080,-67,155,-31
16030,-5776,6008,-10024,-151,105,37
16057,-5556,6096,-9964,-192,137,19
16084,-5524,6048,-10132,-173,113,33
16111,-5692,5908,-9996,-234,144,39
16138,-5612,6176,-10000,-228,151,14
16165,-5508,6332,-9976,-162,118,37
16192,-5720,6004,-10012,-238,33,56
16219,-5748,5932,-10000,-212,11,45
16246,-5448,6212,-9932,-231,36,35
16273,-5704,6212,-10100,-324,92,66
16300,-5696,6060,-10032,-321,49,77
16327,-5564,6136,-10020,-315,25,81
16354,-5648,6260,-10084,-346,0,130
16381,-5788,6060,-10068,-330,4,94
16408,-5544,6108,-10084,-350,5,114
16435,-5552,6212,-9952,-337,6,87
16462,-5720,6080,-10092,-337,30,109
16489,-5600,6176,-10168,-383,85,109
16516,-5556,6304,-9976,-248,92,70
16543,-5864,6156,-9984,-228,21,58
16570,-5636,6208,-10036,-297,132,88
16597,-5504,6184,-10036,-315,181,61
16624,-5768,6244,-9944,-318,117,63
16651,-5772,6208,-10048,-237,13,61
16678,-5544,6116,-10012,-343,-33,113
16705,-5656,6192,-9884,-409,50,109
16732,-5856,6164,-10136,-496,100,133
16759,-5660,6200,-9868,-478,45,157
16786,-5672,6344,-10032,-435,48,140
16813,-5516,6336,-9812,-333,155,63
16840,-5820,6300,-9772,-228,138,20
16867,-5588,6252,-9912,-155,80,15
16894,-5568,6084,-9988,-262,-25,52
16921,-5752,6180,-10080,-245,-29,37
16948,-5604,6192,-9884,-283,-21,76
16975,-5512,6256,-9888,-278,20,63
17002,-5616,6176,-9888,-370,74,69
17029,-5744,6252,-10080,-283,123,14
17056,-5624,6248,-9960,-291,143,41
17083,-5592,6092,-9776,-356,193,43
17110,-5888,6040,-10092,-228,231,-11
17137,-5720,6208,-9960,-251,115,32
17164,-5540,6300,-9856,-290,113,38
17191,-5772,6416,-9860,-225,66,13
17218,-5664,6208,-9964,-216,27,26
17245,-5648,6380,-9860,-123,34,30
17272,-5860,6180,-10108,-40,66,17
17299,-5768,6292,-9996,-97,86,27
17326,-5660,6280,-10100,-101,136,11
17353,-5700,6392,-9952,-86,167,7
17380,-5720,6172,-9932,-140,155,2
17407,-5536,6248,-10040,-184,127,21
17434,-5756,6248,-9936,-214,145,46
17461,-5844,6164,-9976,-104,166,-9
17488,-5568,6264,-9952,-244,205,45
17515,-5720,6180,-10128,-187,193,-8
17542,-5724,6292,-10104,-207,166,11
17569,-5572,6096,-10056,-205,124,32
17596,-5620,6244,-9972,-167,138,5
17623,-5808,6252,-10000,-245,94,13
17650,-5708,6120,-10052,-140,124,-3
17677,-5428,6240,-9952,-85,79,0
17704,-5700,6096,-10020,-144,86,29
17731,-5728,6192,-9996,-157,56,10
17758,-5560,6252,-9976,-229,33,48
