T,AX,AY,AZ,GX,GY,GZ
811,-0.141258,-8.920795,-1.848324,-0.030110,0.010925,0.001865
826,-0.306458,-8.980651,-1.848324,-0.032775,0.010792,-0.002798
841,-0.270545,-9.002198,-1.740585,-0.033441,0.010259,-0.003597
856,-0.122104,-8.959103,-1.829170,-0.042101,0.018919,-0.002132
871,-0.131681,-9.004593,-1.790863,-0.049695,0.016254,-0.003864
886,-0.172383,-8.892065,-1.805228,-0.048363,0.013989,-0.000933
901,-0.323217,-8.908824,-1.771709,-0.045832,0.014789,0.002398
916,-0.232238,-8.887277,-1.855506,-0.033708,0.010658,0.002132
931,-0.172383,-8.939949,-1.841141,-0.034773,0.011991,0.004263
946,-0.138864,-8.963891,-1.824382,-0.039037,0.014789,0.003864
961,-0.306458,-8.956708,-1.860295,-0.041302,0.015455,-0.002665
976,-0.294487,-8.949526,-1.817199,-0.039037,0.017453,-0.003064
991,-0.126893,-8.908824,-1.836353,-0.034907,0.016654,-0.003997
1006,-0.110133,-8.956708,-1.848324,-0.033175,0.014922,0.003730
1021,-0.265756,-9.009381,-1.845930,-0.045032,0.010525,0.013057
1036,-0.313640,-8.918401,-1.843535,-0.053026,0.011858,0.009859
1051,-0.129287,-8.901642,-1.838747,-0.057956,0.012524,0.012790
1066,-0.150835,-8.904036,-1.826776,-0.046897,0.014522,0.004930
1081,-0.220267,-8.987833,-1.841141,-0.047830,0.014256,0.004530
1096,-0.316035,-8.987833,-1.709460,-0.049429,0.014256,0.005862
1111,-0.165200,-8.992621,-1.781286,-0.062352,0.015988,0.008127
1126,-0.136469,-8.882488,-1.884237,-0.063951,0.017986,0.006528
1141,-0.251391,-8.856152,-1.874660,-0.053426,0.014389,0.008793
1156,-0.260968,-8.884882,-1.884237,-0.039037,0.009992,0.009060
1171,-0.260968,-8.935161,-1.881842,-0.033441,0.019185,0.004130
1186,-0.165200,-8.913612,-1.869871,-0.035440,0.007861,0.002665
1201,-0.174777,-8.951920,-1.781286,-0.041701,0.016920,0.000933
1216,-0.260968,-8.966285,-1.841141,-0.039836,0.017054,-0.002931
1231,-0.292093,-8.942343,-1.807622,-0.042368,0.025447,-0.002531
1246,-0.193930,-8.980651,-1.774103,-0.039303,0.014655,0.000000
1261,-0.160412,-8.906430,-1.826776,-0.041835,0.014655,0.002398
1276,-0.280122,-8.987833,-1.932121,-0.043300,0.018253,-0.001732
1291,-0.268151,-8.932766,-1.800440,-0.041435,0.012391,-0.003997
1306,-0.205901,-8.889670,-1.810017,-0.043567,0.015988,-0.007061
1321,-0.122104,-8.865728,-1.812411,-0.041968,0.014922,-0.005862
1336,-0.124498,-8.913612,-1.881842,-0.037438,0.009193,-0.001732
1351,-0.323217,-8.908824,-1.924938,-0.029577,0.020251,-0.002798
1366,-0.227449,-8.961496,-1.771709,-0.021983,0.016521,-0.004930
1381,-0.098162,-8.901642,-1.812411,-0.020651,0.014256,-0.001199
1396,-0.112527,-8.973468,-1.821988,-0.030377,0.014922,0.001199
1411,-0.241814,-9.030929,-1.845930,-0.043700,0.008260,0.003597
1426,-0.215478,-8.949526,-1.896208,-0.055424,0.008660,0.003597
1441,-0.083797,-8.805874,-1.879448,-0.050894,0.010525,0.004530
1456,-0.107739,-8.815451,-1.910573,-0.030243,0.009726,0.003730
1471,-0.260968,-8.858546,-1.867477,-0.015855,0.015588,-0.002132
1486,-0.347159,-8.930372,-1.855506,-0.005995,0.013856,-0.004796
1501,-0.191536,-8.971073,-1.757344,-0.005063,0.011591,-0.001865
1516,-0.155623,-8.875305,-1.865083,-0.010792,0.011191,-0.000933
1531,-0.229843,-9.026140,-1.829170,-0.017853,0.009593,0.003331
1546,-0.232238,-8.985439,-1.884237,-0.019585,0.010525,0.005329
1561,-0.229843,-8.963891,-1.716643,-0.029444,0.014256,0.006928
1576,-0.169988,-8.935161,-1.879448,-0.036372,0.015588,0.000533
1591,-0.186748,-8.947131,-1.759738,-0.037571,0.014256,-0.001599
1606,-0.280122,-8.980651,-1.848324,-0.034107,0.018119,-0.005063
1621,-0.225055,-8.961496,-1.783680,-0.040103,0.016254,-0.005729
1636,-0.107739,-8.932766,-1.821988,-0.045565,0.012257,-0.001732
1651,-0.112527,-8.882488,-1.898602,-0.042501,0.011858,0.002398
1666,-0.239420,-8.925584,-1.929726,-0.033574,0.013723,-0.001066
1681,-0.272939,-8.932766,-1.829170,-0.021317,0.016387,-0.004263
1696,-0.155623,-8.961496,-1.922544,-0.019185,0.014389,-0.003864
1711,-0.112527,-8.935161,-1.910573,-0.023449,0.013057,-0.000400
1726,-0.205901,-9.018958,-1.896208,-0.036239,0.014522,0.002265
1741,-0.270545,-8.978256,-1.879448,-0.037704,0.012524,0.002931
1756,-0.217872,-8.937554,-1.884237,-0.030510,0.015721,-0.000533
1771,-0.193930,-8.906430,-1.798045,-0.022916,0.014789,-0.001998
1786,-0.177171,-8.935161,-1.752556,-0.024648,0.016254,0.000000
1801,-0.217872,-9.071630,-1.778892,-0.031043,0.013989,-0.003730
1816,-0.246603,-8.918401,-1.826776,-0.038904,0.011058,0.004130
1831,-0.162806,-8.860940,-1.898602,-0.038237,0.009193,0.006662
1846,-0.124498,-8.829816,-1.896208,-0.027046,0.014389,0.002265
1861,-0.251391,-8.963891,-1.929726,-0.015988,0.013989,-0.000266
1876,-0.232238,-8.987833,-1.783680,-0.020251,0.010126,-0.001332
1891,-0.167594,-8.963891,-1.721431,-0.026247,0.013590,-0.000933
1906,-0.071826,-9.023746,-1.735796,-0.039170,0.011325,0.006262
1921,-0.229843,-8.899247,-1.841141,-0.039570,0.010126,0.007461
1936,-0.330400,-8.918401,-1.951274,-0.036106,0.015455,0.003864
1951,-0.179565,-8.841786,-1.742979,-0.020651,0.013323,0.000266
1966,-0.119710,-8.899247,-1.774103,-0.015188,0.013590,-0.002531
1981,-0.150835,-8.918401,-1.843535,-0.008926,0.015322,-0.008127
1996,-0.277727,-9.057265,-1.802834,-0.021317,0.016387,-0.005862
2011,-0.184354,-8.995016,-1.800440,-0.028645,0.016521,-0.005862
2026,-0.158017,-8.927978,-1.778892,-0.038104,0.013456,-0.002931
2041,-0.167594,-8.892065,-1.855506,-0.033974,0.016387,-0.004397
2056,-0.227449,-8.947131,-1.800440,-0.028112,0.015988,-0.001732
2071,-0.196325,-8.870517,-1.826776,-0.023049,0.014256,-0.003464
2086,-0.134075,-9.038112,-1.759738,-0.027446,0.018119,-0.002265
2101,-0.114922,-8.973468,-1.833959,-0.033841,0.011591,-0.004796
2116,-0.196325,-8.947131,-1.778892,-0.042501,0.014922,-0.000266
2131,-0.217872,-8.980651,-1.690306,-0.054092,-0.002398,0.011458
2146,-0.270545,-8.978256,-1.965640,-0.037438,0.009992,-0.001332
2161,-0.055067,-8.906430,-1.879448,-0.023582,0.007727,0.001066
2176,-0.184354,-8.913612,-1.781286,-0.022516,0.014789,-0.002398
2191,-0.256180,-8.978256,-1.740585,-0.026113,0.012391,-0.003064
2206,-0.208296,-8.937554,-1.831564,-0.034640,0.012124,-0.001998
2221,-0.098162,-8.935161,-1.790863,-0.044766,0.015588,-0.000400
2236,-0.172383,-8.820239,-1.802834,-0.039570,0.019185,-0.002398
2251,-0.237026,-8.959103,-1.939303,-0.032775,0.013323,0.003997
2266,-0.193930,-8.846575,-1.838747,-0.021983,0.015188,-0.001332
2281,-0.177171,-8.949526,-1.915361,-0.019452,0.014123,0.004930
2296,-0.071826,-8.992621,-1.704672,-0.017853,0.008260,0.001865
2311,-0.208296,-8.997410,-1.790863,-0.028245,0.017587,0.001199
2326,-0.225055,-8.966285,-1.721431,-0.029711,0.010658,0.002665
2341,-0.143652,-8.894459,-1.884237,-0.033308,0.013590,0.006795
2356,-0.112527,-8.944737,-1.881842,-0.035040,0.015188,0.004263
2371,-0.174777,-8.971073,-1.793257,-0.041168,0.016387,0.005462
2386,-0.265756,-8.999804,-1.697489,-0.045165,0.012124,0.001199
2401,-0.270545,-8.927978,-1.795651,-0.041835,0.015588,-0.003198
2416,-0.093374,-8.959103,-1.807622,-0.044366,0.009060,0.002798
2431,-0.146046,-8.918401,-1.841141,-0.037305,0.018519,-0.000933
2446,-0.246603,-9.131485,-1.872266,-0.051694,0.016254,0.003730
2461,-0.328006,-8.683769,-1.754950,-0.020518,0.018652,0.002265
2476,-0.129287,-8.882488,-1.783680,-0.004397,-0.001732,-0.006662
2491,-0.143652,-8.932766,-1.685518,-0.009193,0.023715,0.004263
2506,-0.196325,-9.141062,-1.826776,-0.052493,0.014922,0.009060
2521,-0.198719,-8.913612,-1.920150,-0.076342,0.013456,0.002531
2536,-0.280122,-8.616732,-1.841141,-0.023715,0.012790,0.005063
2551,-0.102951,-8.815451,-1.781286,0.011591,0.023315,-0.012391
2566,-0.193930,-9.176975,-1.675941,-0.013989,0.013456,-0.010925
2581,-0.067038,-9.074024,-1.699883,-0.066482,0.009992,0.009593
2596,-0.191536,-8.918401,-1.917755,-0.082337,0.014123,0.010792
2611,0.026336,-8.710106,-1.960851,-0.050495,0.014922,0.001599
2626,-0.246603,-8.726865,-1.939303,-0.015588,0.030377,-0.002665
2641,-0.323217,-8.992621,-1.726219,0.017853,0.018119,-0.008793
2656,-0.184354,-9.172187,-1.733402,-0.014789,0.010392,-0.003997
2671,-0.086191,-8.949526,-1.812411,-0.068348,0.006129,0.003597
2686,-0.174777,-8.755595,-1.929726,-0.061020,0.007861,0.013989
2701,-0.378284,-8.705317,-1.860295,-0.018519,0.015055,0.002132
2716,-0.146046,-9.054871,-1.898602,-0.002531,0.016387,-0.006528
2731,0.014365,-9.131485,-1.752556,-0.026779,0.013723,-0.007061
2746,-0.213084,-9.002198,-1.747767,-0.041835,0.011191,0.003331
2761,-0.284910,-9.054871,-1.953669,-0.047564,0.010126,0.011724
2776,-0.220267,-8.949526,-1.953669,-0.051161,0.015055,-0.004796
2791,-0.241814,-8.803479,-1.848324,-0.031709,0.014389,0.000000
2806,-0.088585,-8.918401,-1.766921,-0.018919,0.015988,-0.000133
2821,-0.107739,-9.057265,-1.903390,-0.023715,0.013057,-0.004530
2836,-0.234632,-8.961496,-1.838747,-0.030910,0.010525,0.001865
2851,-0.287304,-8.889670,-1.814805,-0.019452,0.009726,0.001199
2866,-0.129287,-9.004593,-1.865083,-0.018919,0.015855,-0.003997
2881,-0.069432,-9.033323,-1.881842,-0.038637,0.014123,0.009060
2896,-0.237026,-8.983045,-1.752556,-0.040103,0.015588,0.008260
2911,-0.282516,-8.899247,-1.917755,-0.038770,0.018786,0.005462
2926,-0.198719,-9.026140,-1.723825,-0.035706,0.017587,-0.003730
2941,-0.079009,-8.985439,-1.778892,-0.041835,0.018652,-0.007461
2956,-0.222661,-8.999804,-1.869871,-0.051427,0.016920,0.001199
2971,-0.299275,-8.743625,-1.826776,-0.053292,0.026247,-0.003331
2986,-0.222661,-8.868123,-1.819593,-0.051960,0.024781,-0.004796
3001,-0.165200,-8.870517,-1.841141,-0.030776,0.017853,0.003997
3016,-0.210690,-8.925584,-1.915361,-0.016920,0.015988,0.000266
3031,-0.225055,-9.002198,-1.869871,-0.019452,0.010126,-0.003730
3046,-0.162806,-8.930372,-1.795651,-0.025314,0.013057,-0.000799
3061,-0.205901,-8.956708,-1.776498,-0.030377,0.015588,0.002398
3076,-0.150835,-9.071630,-1.766921,-0.043833,0.008527,0.004397
3091,-0.248997,-9.026140,-1.843535,-0.064884,0.013590,0.006528
3106,-0.241814,-8.896853,-1.865083,-0.062752,0.011858,0.007461
3121,-0.134075,-8.813056,-1.872266,-0.039836,0.015588,0.001332
3136,-0.067038,-8.913612,-1.869871,-0.019452,0.016121,-0.002265
3151,-0.220267,-8.973468,-1.654393,-0.019319,0.013723,-0.005329
3166,-0.227449,-8.999804,-1.719037,-0.032775,0.009859,0.006528
3181,-0.088585,-8.868123,-1.886631,-0.038504,0.012391,0.009593
3196,-0.131681,-8.825027,-1.850718,-0.029444,0.013989,0.008527
3211,-0.189142,-8.939949,-1.836353,-0.007594,0.013190,0.002398
3226,-0.287304,-9.006987,-1.735796,-0.003864,0.020651,-0.002665
3241,-0.158017,-9.078813,-1.690306,-0.019585,0.014256,0.002665
3256,-0.035913,-9.023746,-1.836353,-0.049162,0.013057,0.005596
3271,-0.126893,-8.906430,-1.805228,-0.052360,0.010925,0.012257
3286,-0.268151,-8.829816,-1.817199,-0.032508,0.014389,0.008527
3301,-0.268151,-8.865728,-1.862689,-0.016920,0.021317,0.001199
3316,-0.117316,-8.918401,-1.790863,-0.013456,0.013989,-0.003064
3331,-0.155623,-9.011775,-1.814805,-0.025047,0.012257,0.001599
3346,-0.169988,-8.954314,-1.841141,-0.031975,0.008793,-0.000533
3361,-0.210690,-8.987833,-1.927332,-0.035306,0.013590,-0.000266
3376,-0.169988,-8.930372,-1.869871,-0.029577,0.015055,0.001466
3391,-0.112527,-8.896853,-1.831564,-0.029844,0.020118,-0.001599
3406,-0.153229,-8.983045,-1.845930,-0.032508,0.015588,0.001066
3421,-0.158017,-8.896853,-1.821988,-0.031043,0.019985,-0.004530
3436,-0.160412,-8.884882,-1.776498,-0.023182,0.010525,-0.000533
3451,-0.244209,-8.985439,-1.759738,-0.019851,0.014389,-0.000533
3466,-0.177171,-8.918401,-1.774103,-0.019452,0.011858,-0.000266
3481,-0.098162,-9.006987,-1.683124,-0.031043,0.008793,0.003730
3496,-0.124498,-8.939949,-1.742979,-0.031842,0.012524,0.002398
3511,-0.167594,-8.918401,-1.900996,-0.036106,0.016920,-0.000666
3526,-0.248997,-8.963891,-1.805228,-0.035972,0.018386,-0.002798
3541,-0.129287,-8.949526,-1.802834,-0.036106,0.017453,-0.001332
3556,-0.093374,-8.937554,-1.764527,-0.038904,0.013590,-0.000666
3571,-0.198719,-8.932766,-1.838747,-0.040502,0.011191,-0.002132
3586,-0.229843,-8.906430,-1.850718,-0.035440,0.011991,-0.000133
3601,-0.136469,-8.935161,-1.742979,-0.034107,0.012124,0.004130
3616,-0.114922,-8.949526,-1.814805,-0.031576,0.013057,0.001599
3631,-0.131681,-8.906430,-1.807622,-0.033175,0.012657,0.001865
3646,-0.227449,-8.954314,-1.771709,-0.031842,0.014522,0.000266
3661,-0.361524,-8.961496,-1.757344,-0.030910,0.013456,-0.002398
3676,-0.100556,-8.868123,-1.853112,-0.028778,0.014123,-0.005329
3691,-0.083797,-8.942343,-1.798045,-0.037571,0.015322,0.000266
3706,-0.095768,-8.997410,-1.742979,-0.043167,0.014655,0.003331
3721,-0.208296,-9.011775,-1.766921,-0.045965,0.015322,0.004930
3736,-0.136469,-8.930372,-1.872266,-0.040902,0.018919,0.005596
3751,-0.117316,-8.877700,-1.853112,-0.034907,0.016920,0.003864
3766,-0.169988,-8.971073,-1.805228,-0.031043,0.013057,-0.002132
3781,-0.237026,-9.004593,-1.829170,-0.039037,0.015721,-0.005063
3796,-0.181959,-8.963891,-1.891419,-0.046098,0.012124,-0.001998
3811,-0.050278,-8.901642,-1.841141,-0.051827,0.016920,0.004397
3826,-0.196325,-8.875305,-1.860295,-0.043034,0.014389,0.003064
3841,-0.232238,-8.935161,-1.817199,-0.027845,0.014389,0.004796
3856,-0.248997,-8.920795,-1.726219,-0.024781,0.016387,0.003997
3871,-0.138864,-8.896853,-1.747767,-0.018386,0.014123,0.003464
3886,-0.143652,-9.038112,-1.766921,-0.033574,0.012524,-0.000266
3901,-0.160412,-8.995016,-1.766921,-0.046231,0.014789,0.005729
3916,-0.246603,-8.956708,-1.826776,-0.047564,0.012524,0.009992
3931,-0.136469,-8.853758,-1.860295,-0.033175,0.015855,0.005729
3946,-0.090980,-8.834604,-1.798045,-0.024115,0.012790,0.001998
3961,-0.193930,-8.985439,-1.783680,-0.025047,0.013323,0.001332
3976,-0.244209,-9.035717,-1.783680,-0.029577,0.011191,-0.001865
3991,-0.155623,-8.959103,-1.757344,-0.032508,0.009060,0.003864
4006,-0.055067,-8.913612,-1.793257,-0.032242,0.012923,0.000933
4021,-0.107739,-8.971073,-1.812411,-0.034507,0.013057,0.003464
4036,-0.284910,-9.002198,-1.821988,-0.039703,0.008926,0.004663
4051,-0.208296,-8.927978,-1.829170,-0.038904,0.011058,0.003597
4066,-0.114922,-8.889670,-1.721431,-0.032908,0.012257,0.000266
4081,-0.095768,-8.870517,-1.685518,-0.025314,0.010792,-0.002931
4096,-0.220267,-8.959103,-1.778892,-0.026646,0.011991,-0.000266
4111,-0.174777,-9.011775,-1.771709,-0.030110,0.013057,0.001998
4126,-0.150835,-8.966285,-1.838747,-0.031709,0.013190,0.006129
4141,-0.076614,-8.927978,-1.956063,-0.026247,0.014256,-0.000133
4156,-0.174777,-9.016563,-1.872266,-0.022516,0.013456,-0.003864
4171,-0.232238,-8.978256,-1.857901,-0.026247,0.015855,-0.003331
4186,-0.126893,-9.006987,-1.733402,-0.040769,0.015322,-0.001998
4201,-0.069432,-8.949526,-1.776498,-0.051427,0.014256,0.003997
4216,-0.105345,-8.860940,-1.912967,-0.045032,0.014389,0.007194
4231,-0.268151,-8.904036,-1.788469,-0.029311,0.014789,0.007194
4246,-0.191536,-8.949526,-1.826776,-0.020784,0.007061,0.008127
4261,-0.081403,-8.992621,-1.821988,-0.031975,0.012790,0.004930
4276,-0.165200,-9.047688,-1.731008,-0.060487,0.016920,0.004530
4291,-0.237026,-8.906430,-1.879448,-0.062752,0.001466,0.009459
4306,-0.277727,-8.832210,-1.905784,-0.058888,0.019452,0.009992
4321,-0.141258,-8.796297,-1.872266,-0.036905,0.020118,0.002665
4336,-0.102951,-9.004593,-1.850718,-0.034773,0.015588,0.003864
4351,-0.193930,-9.006987,-1.781286,-0.045698,0.017720,0.002798
4366,-0.220267,-9.021352,-1.896208,-0.055424,0.011858,0.006395
4381,-0.134075,-8.853758,-1.790863,-0.052893,0.015988,0.005862
4396,-0.208296,-8.803479,-1.982399,-0.061286,0.031709,-0.003331
4411,-0.189142,-9.026140,-1.826776,-0.054492,0.027845,-0.004930
4426,-0.320823,-8.956708,-1.802834,-0.041435,0.017587,-0.004663
4441,-0.011971,-9.018958,-2.008735,-0.039969,0.025047,-0.007861
4456,-0.050278,-8.985439,-1.903390,-0.023715,0.024914,-0.014389
4471,-0.069432,-8.908824,-1.948880,-0.006795,0.007994,-0.008926
4486,-0.220267,-8.999804,-1.941698,-0.001998,0.014922,-0.003730
4501,-0.172383,-8.951920,-1.814805,-0.006528,0.013989,-0.004130
4516,-0.150835,-8.930372,-1.798045,-0.015188,0.008127,0.000133
4531,-0.138864,-8.901642,-1.867477,-0.018786,0.011591,-0.002132
4546,-0.229843,-8.966285,-1.867477,-0.016654,0.011991,-0.000666
4561,-0.205901,-8.944737,-1.836353,-0.019985,0.016387,-0.001599
4576,-0.126893,-9.011775,-1.786074,-0.025980,0.014123,-0.001732
4591,-0.090980,-8.916007,-1.762132,-0.039037,0.018919,-0.005995
4606,-0.174777,-9.023746,-1.764527,-0.051960,0.017320,-0.008660
4621,-0.217872,-9.002198,-1.795651,-0.059554,0.015855,-0.008660
4636,-0.191536,-8.851363,-1.869871,-0.079939,0.035173,-0.003464
4651,-0.320823,-8.846575,-1.731008,-0.047697,0.003597,0.003331
4666,0.210690,-8.769960,-1.972822,-0.023182,-0.006129,-0.009859
4681,-0.148441,-8.947131,-1.927332,0.003198,0.020917,-0.011058
4696,-0.117316,-9.009381,-1.805228,0.004130,0.015322,0.004263
4711,-0.136469,-8.987833,-1.726219,-0.008394,0.007727,0.010792
4726,-0.083797,-9.038112,-1.721431,-0.024914,0.006795,0.016254
4741,-0.237026,-9.018958,-1.778892,-0.040236,0.013456,0.017853
4756,-0.241814,-8.973468,-1.886631,-0.042101,0.011458,0.011591
4771,-0.177171,-8.920795,-1.826776,-0.046764,0.017986,0.006395
4786,-0.131681,-8.906430,-1.872266,-0.044766,0.010259,0.006528
4801,-0.191536,-8.954314,-1.912967,-0.037038,0.012257,0.001066
4816,-0.260968,-8.973468,-1.814805,-0.033574,0.010126,-0.001599
4831,-0.124498,-8.947131,-1.721431,-0.034773,0.016387,-0.003864
4846,-0.158017,-8.983045,-1.721431,-0.039037,0.016521,0.000666
4861,-0.174777,-8.975862,-1.759738,-0.040769,0.008926,-0.000133
4876,-0.248997,-8.961496,-1.740585,-0.040636,0.016787,0.003331
4891,-0.153229,-8.911219,-1.778892,-0.036106,0.006262,0.002531
4906,-0.045490,-8.908824,-1.786074,-0.035706,0.016387,0.001599
4921,-0.088585,-8.904036,-1.819593,-0.036239,0.012790,0.007594
4936,-0.260968,-8.956708,-1.833959,-0.040769,0.017187,0.009992
4951,-0.251391,-8.944737,-1.841141,-0.034640,0.017320,0.005729
4966,-0.184354,-8.829816,-1.788469,-0.019052,0.017320,-0.003730
4981,-0.169988,-8.942343,-1.774103,-0.022383,0.009459,0.003198
4996,-0.143652,-9.030929,-1.793257,-0.029311,0.014389,0.000133
5011,-0.172383,-9.059659,-1.697489,-0.047430,0.015188,0.008394
5026,-0.155623,-8.904036,-1.778892,-0.053159,0.015988,0.007994
5041,-0.023942,-8.920795,-1.850718,-0.043167,0.012524,0.007727
5056,-0.165200,-8.913612,-1.836353,-0.033574,0.021184,-0.000400
5071,-0.208296,-8.954314,-1.869871,-0.031176,0.012790,-0.001466
5086,-0.148441,-8.918401,-1.766921,-0.031709,0.017187,0.002665
5101,-0.162806,-8.959103,-1.695095,-0.037305,0.012923,0.000933
5116,-0.071826,-8.930372,-1.850718,-0.034374,0.010126,-0.000400
5131,-0.234632,-8.973468,-1.771709,-0.033574,0.016654,0.003464
5146,-0.232238,-8.932766,-1.841141,-0.025181,0.007994,0.006395
5161,-0.119710,-8.918401,-1.841141,-0.023182,0.015588,0.002931
5176,-0.076614,-9.042900,-1.790863,-0.031709,0.014123,0.001466
5191,-0.222661,-8.978256,-1.754950,-0.039969,0.012923,-0.000133
5206,-0.260968,-8.971073,-1.855506,-0.042767,0.011058,0.003331
5221,-0.131681,-8.860940,-1.848324,-0.036505,0.014655,0.000266
5236,-0.071826,-8.923189,-1.810017,-0.037971,0.014389,0.004397
5251,-0.131681,-8.935161,-1.853112,-0.037038,0.012524,0.001199
5266,-0.248997,-8.959103,-1.860295,-0.034240,0.011191,0.004530
5281,-0.172383,-8.868123,-1.905784,-0.029444,0.009593,0.001732
5296,-0.102951,-8.923189,-1.889025,-0.019052,0.017453,-0.002398
5311,-0.100556,-9.016563,-1.731008,-0.018253,0.015855,-0.005196
5326,-0.260968,-9.095572,-1.812411,-0.027179,0.020251,0.000400
5341,-0.198719,-8.961496,-1.771709,-0.041302,0.011591,0.003198
5356,-0.100556,-8.858546,-1.783680,-0.043966,0.008793,0.005862
5371,-0.076614,-8.942343,-1.900996,-0.040103,0.013190,0.008527
5386,-0.191536,-8.894459,-1.793257,-0.033041,0.012657,0.004397
5401,-0.193930,-8.906430,-1.867477,-0.021583,0.015055,0.003464
5416,-0.122104,-8.911219,-1.800440,-0.017187,0.015855,-0.001332
5431,-0.050278,-8.995016,-1.783680,-0.025580,0.013057,-0.003464
5446,-0.172383,-9.028535,-1.757344,-0.041168,0.016254,0.001732
5461,-0.203507,-9.038112,-1.810017,-0.056623,0.016521,0.002531
5476,-0.126893,-8.911219,-1.922544,-0.059155,0.013323,0.005862
5491,-0.067038,-8.815451,-1.893813,-0.045965,0.013590,0.003997
5506,-0.165200,-8.904036,-1.912967,-0.024515,0.012790,0.001998
5521,-0.272939,-8.951920,-1.790863,-0.012391,0.011458,-0.000400
5536,-0.155623,-8.978256,-1.788469,-0.019452,0.014789,-0.000266
5551,-0.081403,-8.913612,-1.747767,-0.032109,0.014389,0.003864
5566,-0.167594,-8.932766,-1.762132,-0.035839,0.014655,0.007461
5581,-0.294487,-8.947131,-1.860295,-0.035306,0.017187,0.009459
5596,-0.220267,-8.932766,-1.891419,-0.032642,0.014922,0.006528
5611,-0.162806,-8.925584,-1.678335,-0.036106,0.013590,0.005063
5626,-0.095768,-8.944737,-1.699883,-0.033308,0.012257,0.007727
5641,-0.205901,-8.959103,-1.821988,-0.035839,0.009726,0.003864
