T,AX,AY,AZ,GX,GY,GZ
3340,-3344,7856,-10036,-434,280,59
3367,-3464,7728,-9824,-73,353,-100
3394,-3632,7684,-10168,62,213,-234
3421,-3648,7320,-9932,-367,238,85
3448,-3632,7904,-10204,-378,242,118
3475,-3520,7788,-10132,-161,102,32
3502,-3412,7692,-10112,-99,116,45
3529,-3328,7728,-9884,-365,305,319
3556,-3596,7536,-9940,-230,134,204
3583,-3480,7544,-9968,-98,19,6
3610,-3396,7480,-9956,-206,-11,60
3637,-3740,7632,-10196,-326,16,217
3664,-3532,7544,-10008,-219,197,155
3691,-3296,7476,-10140,-35,-96,-29
3718,-3672,7300,-10188,-271,52,33
3745,-3656,7664,-10108,-416,207,163
3772,-3340,7840,-10064,-24,4,-75
3799,-3476,7508,-10192,-207,83,63
3826,-3668,7572,-10060,-446,211,152
3853,-3288,7872,-9960,-21,283,-20
3880,-3320,7496,-9972,-182,103,68
3907,-3516,7540,-10036,-214,2,-129
3934,-3552,7464,-10028,-374,44,-58
3961,-3428,7704,-10248,-363,107,83
3988,-3604,7668,-9800,-188,171,-14
4015,-3592,7368,-10040,-319,194,107
4042,-3272,7904,-9820,-259,96,40
4069,-3460,7680,-9976,-262,85,24
4096,-3584,7860,-10116,-132,145,13
4123,-3432,7712,-10020,-12,119,-81
4150,-3856,7456,-10004,-468,146,275
4177,-3680,7896,-10060,-487,283,318
4204,-3376,7956,-10072,4,-89,-49
4231,-3768,7508,-10036,63,46,-201
4258,-3616,7464,-10088,-533,160,169
4285,-3308,7928,-10160,-396,338,144
4312,-3436,7956,-9964,-48,142,-63
4339,-3692,7420,-9988,-164,177,-33
4366,-3444,7724,-10008,-570,270,191
4393,-3408,7980,-9964,-109,303,62
4420,-3768,7372,-9928,-125,270,79
4447,-3400,7724,-10044,-116,-48,23
4474,-3452,7492,-9976,-132,-16,-99
4501,-3628,7780,-10120,-327,12,81
4528,-3656,7768,-10028,-104,91,53
4555,-3404,7440,-9996,-351,85,110
4582,-3528,7904,-9984,-273,60,-61
4609,-3948,7644,-10104,-254,200,26
4636,-3276,7888,-10164,-175,273,79
4663,-3396,7596,-9848,13,-89,-81
4690,-3792,7388,-10064,-413,-26,63
4717,-3636,7880,-10040,-343,204,131
4744,-3160,7788,-9944,-213,271,105
4771,-3416,7504,-9984,7,-151,-79
4798,-3588,7400,-10236,-359,160,121
4825,-3340,7888,-10100,-308,129,101
4852,-3316,7772,-9888,137,16,-42
4879,-3448,7544,-10056,82,-74,-26
4906,-3380,7568,-9988,-230,-49,96
4933,-3380,7844,-10040,-334,-187,54
4960,-3880,7648,-9932,-201,153,70
4987,-3340,7636,-9992,-7,-47,-22
5014,-3580,7536,-9908,-258,193,74
5041,-3672,7588,-10088,-192,-1,-60
5068,-3616,7700,-10068,-287,-24,14
5095,-3504,7760,-9976,-438,157,174
5122,-3692,7816,-9984,-147,56,69
5149,-3644,7588,-10164,-40,69,28
5176,-3484,7668,-9992,-231,93,116
5203,-3660,7780,-9980,-249,29,78
5230,-3676,7600,-10152,-81,72,-31
5257,-3608,7640,-10156,-414,174,217
5284,-3616,7880,-9992,-345,173,286
5311,-3372,7764,-10036,-163,204,224
5338,-3208,7604,-9944,-67,50,72
5365,-3516,7408,-9996,-119,-220,22
5392,-3960,7596,-10192,-298,-165,102
5419,-3512,7808,-10124,12,12,-34
5446,-3548,7476,-10152,-55,-50,-1
5473,-3720,7384,-9952,-353,185,140
5500,-3316,7872,-10036,-267,79,17
5527,-3456,7720,-9784,-40,95,-156
5554,-3772,7552,-10168,-127,4,-55
5581,-3416,7672,-10144,-448,189,194
5608,-3800,7856,-10008,-141,91,-2
5635,-3532,7640,-10188,-123,140,65
5662,-3552,7496,-9784,-216,161,126
5689,-3536,7588,-9848,-283,63,93
5716,-3468,7580,-10172,-206,21,8
5743,-3656,7600,-9944,-394,287,171
5770,-3484,7900,-9916,-158,264,119
5797,-3536,7620,-9944,76,109,-89
5824,-3480,7628,-10128,-265,15,127
5851,-3584,7748,-10044,-451,317,222
5878,-3512,7940,-9968,98,-22,-71
5905,-3556,7348,-10124,-151,156,39
5932,-3744,7544,-10104,-488,279,226
5959,-3568,7732,-9984,-268,266,119
5986,-3496,7540,-9972,-27,12,-117
6013,-3720,7516,-10192,-453,315,113
6040,-3596,7852,-10072,-254,290,-31
6067,-3228,7840,-9864,-185,106,-72
6094,-3548,7528,-9988,-334,274,106
6121,-3396,7964,-10004,-330,265,170
6148,-3312,7880,-9916,-20,83,7
6175,-3428,7408,-9968,-111,175,55
6202,-3452,7604,-9812,-346,180,189
6229,-3336,7780,-9816,-118,137,34
6256,-3208,7516,-9736,-78,18,-15
6283,-3696,7448,-9816,-247,-41,32
6310,-3424,7820,-10080,-513,-24,215
6337,-3356,8020,-10044,-256,67,19
6364,-3580,7848,-10064,111,-164,-103
6391,-3728,7400,-10160,-132,-28,68
6418,-3740,7488,-9856,-404,230,156
6445,-3488,8092,-9876,-112,-133,-126
6472,-3808,7544,-10016,4,13,-119
6499,-3372,7720,-10148,-406,278,228
6526,-3160,7832,-9872,-190,83,154
6553,-3492,7512,-9836,-317,119,325
6580,-3276,7636,-10052,-492,-27,496
6607,-3592,7740,-10012,-228,35,297
6634,-3708,7412,-10052,165,-52,-144
6661,-3572,7324,-10332,85,161,-241
6688,-3556,7500,-9988,18,299,-224
6715,-3472,7404,-9876,80,165,-319
6742,-3596,7368,-9848,-11,269,-331
6769,-3184,7716,-10064,-437,209,-145
6796,-3584,7888,-9612,-405,172,-76
6823,-3716,8052,-9972,-111,-3,-86
6850,-3288,8024,-10044,82,-60,-60
6877,-3548,7664,-9876,-296,40,213
6904,-3684,7956,-9972,-395,169,312
6931,-3428,7768,-10048,-156,-21,246
6958,-3388,7672,-10064,-265,83,299
6985,-3600,7796,-10176,117,-138,111
7012,-3676,7184,-10036,82,-7,65
7039,-3440,7352,-10140,-273,-116,97
7066,-3804,7368,-10056,-338,-169,113
7093,-3576,7556,-10116,-175,22,-27
7120,-3452,7556,-10304,-156,78,17
7147,-3616,7548,-10160,-368,193,151
7174,-3520,7692,-10032,-398,173,148
7201,-3480,7856,-10188,-70,114,-13
7228,-3720,7408,-10072,-137,185,72
7255,-3708,7480,-9960,-307,162,62
7282,-3460,7708,-10032,-308,167,26
7309,-3520,7700,-10024,-268,193,77
7336,-3584,7600,-9824,-160,218,28
7363,-3480,7544,-10032,-52,103,-172
7390,-3396,7436,-9860,-55,-245,-259
7417,-3632,7552,-9872,-539,-1,291
7444,-3720,7772,-10008,-421,237,20
7471,-3200,7860,-10164,-170,-105,-60
7498,-3624,7668,-10128,-472,90,95
7525,-3600,7992,-10236,-119,176,60
7552,-3244,7704,-10108,-270,138,146
7579,-3408,7688,-10096,-221,49,8
7606,-3844,7452,-10136,-468,133,142
7633,-3648,7916,-10024,-283,193,166
7660,-3316,7844,-10160,-81,180,73
7687,-3616,7300,-9948,-97,139,-37
7714,-3580,7436,-10008,-411,318,106
7741,-3352,7804,-9896,-337,190,31
7768,-3548,7808,-9972,-166,273,24
7795,-3436,7516,-9976,-171,100,-46
7822,-3320,7712,-9840,-361,-22,-15
7849,-3728,7940,-10012,-325,138,71
7876,-3592,7688,-10020,-49,103,-61
7903,-3456,7632,-9996,-270,160,80
7930,-3508,7712,-10040,-366,175,84
7957,-3504,7584,-10004,-307,139,75
7984,-3456,7760,-10072,-182,106,6
8011,-3616,7560,-9952,-286,150,14
8038,-3644,7620,-10144,-298,153,-27
8065,-3536,7712,-10200,-316,229,-31
8092,-3448,7788,-10092,-374,350,90
8119,-3488,7896,-10132,-255,248,35
8146,-3344,7644,-10048,-150,235,-17
8173,-3240,7948,-9908,-199,291,81
8200,-3536,7656,-9716,-208,44,74
8227,-3488,7760,-9792,-325,-4,120
8254,-3380,7808,-10096,-95,-27,-28
8281,-3692,7584,-10036,-224,69,95
8308,-3660,7740,-10052,-112,165,14
8335,-3388,7584,-10004,-161,93,-33
8362,-3520,7784,-10008,-197,93,37
8389,-3512,7640,-10112,-291,250,97
8416,-3412,7724,-10020,-120,62,0
8443,-3376,7640,-10024,-199,97,21
8470,-3720,7744,-10164,-415,174,120
8497,-3476,7868,-9900,-97,217,18
8524,-3360,7784,-10092,-143,174,21
8551,-3492,7768,-9912,-392,74,144
8578,-3300,7748,-10036,-525,121,219
8605,-3260,7940,-10204,-266,51,141
8632,-3468,7648,-10100,-142,43,177
8659,-3608,7568,-10028,-111,36,174
8686,-3448,7596,-10032,-183,217,211
8713,-3488,7660,-9908,45,156,-12
8740,-3504,7436,-10008,-236,233,12
8767,-3224,7508,-9852,-195,104,-76
8794,-3392,7492,-9876,-234,45,-176
8821,-3444,7556,-9972,-392,92,-122
8848,-3424,7760,-9968,-253,-1,-181
8875,-3780,7892,-9880,-160,-16,-215
8902,-3556,7916,-10212,-325,-203,-97
8929,-3652,7644,-9860,-451,199,98
8956,-3464,7944,-9980,-61,-71,-73
8983,-3720,7504,-9796,26,111,-132
9010,-3420,7556,-10124,-343,179,50
9037,-3628,7768,-10056,-164,79,-53
9064,-3424,7792,-10024,-44,148,-127
9091,-3468,7856,-10084,-127,15,0
9118,-3508,7828,-9884,-196,235,128
9145,-3240,7828,-9836,203,-136,-134
9172,-3548,7552,-9764,177,-93,-124
9199,-3840,7124,-9848,-370,82,238
9226,-4056,7528,-9852,147,256,-153
9253,-3540,7516,-10148,1,-117,-262
9280,-3708,7428,-10260,-150,-94,-31
9307,-3600,7908,-10328,52,-83,-39
9334,-3428,7504,-10088,134,-151,-126
9361,-3800,7320,-9932,-250,8,-28
9388,-3444,7808,-10128,-232,5,-42
9415,-3528,7848,-10184,110,-127,-175
9442,-3580,7488,-10064,-1,-238,-65
9469,-3760,7640,-10084,-219,-120,48
9496,-3676,7504,-10300,-266,98,111
9523,-3620,8000,-10048,37,-238,-2
9550,-3888,7164,-10164,-162,20,71
9577,-3536,7676,-10236,-259,-147,107
9604,-3688,7680,-10144,-168,45,99
9631,-3804,7632,-10120,-40,-61,116
9658,-3744,7404,-10036,-194,63,200
9685,-3660,7656,-10028,-175,14,139
9712,-3704,7588,-10148,55,103,133
9739,-3712,7364,-10056,113,132,77
9766,-3656,7264,-9972,-294,17,195
9793,-3760,7468,-9976,-169,-14,63
9820,-3772,7312,-10076,-69,-7,26
9847,-3580,7348,-10072,-207,185,67
9874,-3676,7404,-10048,-109,77,-45
9901,-3944,7428,-10224,-125,34,-115
9928,-3712,7352,-9972,-268,121,4
9955,-3624,7500,-10232,-337,169,51
9982,-3944,7400,-10052,-243,228,-45
10009,-3732,7648,-10088,-16,122,-195
10036,-3784,7416,-10040,-115,155,-112
10063,-3608,7536,-9992,-474,298,151
10090,-3632,7748,-9864,-127,182,-60
10117,-3576,7404,-10064,-136,34,-58
10144,-3772,7628,-9928,-509,200,206
10171,-3756,7716,-9800,-146,168,28
10198,-3412,7436,-10032,-45,-143,-72
10225,-3844,7356,-10008,-423,17,170
10252,-3800,7824,-10184,-267,-95,194
10279,-3708,7584,-10160,117,26,-60
10306,-3908,7300,-10192,-76,26,5
10333,-3928,7284,-10160,-498,187,156
10360,-3672,7628,-10280,-294,261,44
10387,-3648,7700,-10336,-55,-2,-50
10414,-4112,7260,-10096,-306,280,119
10441,-3864,7560,-10076,-340,376,179
10468,-3508,7628,-9948,-177,236,21
10495,-3728,7336,-10032,-149,211,-13
10522,-3836,7360,-10004,-328,355,40
10549,-3316,7624,-10280,-324,129,17
10576,-3632,7652,-10092,-269,322,-3
10603,-3716,7604,-9908,-84,38,-25
10630,-3588,7424,-9956,-127,146,38
10657,-3692,7500,-9788,-423,291,225
10684,-3476,7836,-10076,-182,24,10
10711,-3712,7712,-9940,8,49,-24
10738,-3696,7468,-10152,-289,222,329
10765,-3772,7676,-9892,-164,210,230
10792,-3468,7500,-10044,-31,59,126
10819,-3744,7368,-10152,-192,237,260
10846,-3668,7500,-10204,-188,219,277
10873,-3780,7340,-9936,-27,155,124
10900,-3512,7260,-10040,-209,199,129
10927,-3708,7280,-10024,-267,182,28
10954,-3648,7404,-9948,-312,35,-16
10981,-3516,7636,-10052,-39,80,-80
11008,-3596,7436,-10136,-49,79,-121
11035,-3464,7408,-9888,-308,60,54
11062,-3464,7608,-10108,-284,-20,14
11089,-3592,7628,-10128,-72,51,-45
11116,-3720,7448,-10008,-17,9,-7
11143,-3648,7352,-10092,-289,91,130
11170,-3468,7632,-10144,-179,14,-38
11197,-3764,7560,-10264,-80,-8,-75
11224,-3808,7320,-9964,-192,250,115
11251,-3348,7668,-10168,37,112,-48
11278,-3604,7320,-9832,85,31,-167
11305,-3580,7252,-10024,-222,89,71
11332,-3276,7548,-9904,-289,44,127
11359,-3548,7548,-9868,147,-102,-131
11386,-3932,7112,-9932,33,-167,-118
11413,-3564,7364,-10172,-339,-72,75
11440,-3740,7404,-10192,-114,-35,-56
11467,-3876,7512,-10344,-21,-52,-66
11494,-3980,7228,-10352,92,-278,-50
11521,-3580,7680,-10404,-311,105,178
11548,-3800,7696,-10212,208,101,-162
11575,-3584,7292,-10188,57,71,-21
11602,-3612,7416,-10236,-222,303,184
11629,-3388,7568,-10052,40,99,42
11656,-3728,7336,-9996,402,25,-157
11683,-3588,7016,-10120,288,-25,-30
11710,-3564,6856,-10128,-421,-121,235
11737,-3784,7772,-10720,-161,-270,8
11764,-3048,7744,-11752,-70,-144,-384
11791,-3984,7040,-10980,-48,-67,-618
11818,-4084,8600,-10264,-211,-326,-83
11845,-4520,8688,-9860,1900,-887,-488
11872,-4768,6516,-10168,1972,-1122,-224
11899,-5760,5828,-10252,-58,-291,833
11926,-5208,7724,-10844,-1194,511,1589
11953,-4792,8508,-10360,396,1290,1636
11980,-4040,7300,-9336,2156,1206,896
12007,-2604,5064,-8680,2230,33,631
12034,-2504,5112,-8396,283,-384,885
12061,-3260,5724,-9264,-332,-289,657
12088,-3244,6488,-9736,-242,-312,464
12115,-3040,6548,-9768,363,-490,189
12142,-3368,6024,-10124,-24,-473,552
12169,-3492,6532,-10368,77,-765,410
12196,-4072,6612,-10424,730,-875,-154
12223,-4820,5500,-10488,619,-837,-342
12250,-4448,6496,-10828,-540,-761,-19
12277,-4376,7004,-10828,-189,-517,-457
12304,-4188,6856,-11460,-460,-606,-283
12331,-4612,7576,-11364,38,-777,-248
12358,-4628,7544,-11488,510,-589,-404
12385,-4664,6232,-11012,799,-312,-606
12412,-4308,6684,-11484,263,-350,-783
12439,-4428,5800,-10648,-276,1084,-798
12466,-3780,5956,-10028,-836,1263,-654
12493,-3268,6692,-10224,-731,577,-840
12520,-3948,6484,-10180,-860,688,-577
12547,-4224,6484,-10412,-1051,921,-389
12574,-4476,6324,-10084,-610,897,-559
12601,-4544,6328,-9912,-297,1062,-863
12628,-4736,6284,-9856,-174,1395,-1287
12655,-4144,6560,-9956,41,1415,-1780
12682,-3488,6760,-10236,-235,1069,-1601
12709,-3504,6744,-10096,-566,1013,-1170
12736,-3108,7076,-10376,-764,-3,-1070
12763,-3616,7708,-10920,-969,-278,-343
12790,-4676,7520,-11036,-800,432,172
12817,-4364,7576,-10768,0,279,-133
12844,-4308,6688,-10124,-103,515,-86
12871,-4188,7016,-9944,-649,575,245
12898,-3944,7232,-9884,92,371,-119
12925,-3804,6584,-9744,328,38,-192
12952,-3500,6700,-9736,159,-159,-150
12979,-3860,6496,-10012,-167,-385,87
13006,-3748,7032,-10668,-377,-368,343
13033,-4200,7064,-11068,59,-387,332
13060,-4872,6232,-10932,113,-17,409
13087,-3944,6464,-10496,-21,320,475
13114,-3708,6552,-10184,305,-16,234
13141,-3892,6024,-10300,-321,-141,563
13168,-3836,6372,-10576,-367,-328,908
13195,-4204,6536,-10224,163,-863,690
13222,-4584,6144,-10324,409,-853,339
13249,-5224,6036,-10924,145,-555,261
13276,-4612,6028,-10620,-153,205,177
13303,-3896,5984,-10512,-54,326,-158
13330,-4016,5812,-10536,-638,-79,-100
13357,-3936,6336,-10768,-810,60,-23
13384,-4444,6500,-10544,-342,82,-332
13411,-4784,6248,-10640,-78,283,-460
13438,-4104,6584,-10492,120,604,-679
13465,-3780,6564,-10400,293,543,-745
13492,-4184,6656,-10452,273,448,-669
13519,-4188,6500,-10532,352,591,-564
13546,-3964,6020,-10136,208,804,-504
13573,-3664,6128,-10160,-382,202,-463
13600,-4060,6224,-10340,-1284,435,163
13627,-3604,7256,-10188,-504,125,44
13654,-4156,6724,-10080,303,-244,-284
13681,-4320,6288,-10432,221,-102,-247
13708,-4088,6280,-10424,-88,38,-167
13735,-3740,6632,-10352,-307,-62,-36
13762,-4416,6668,-10588,-223,-294,72
13789,-4268,6488,-10776,-279,-115,293
13816,-4152,6584,-10404,-239,-45,439
13843,-4268,6476,-10632,-142,-29,574
13870,-4316,6676,-10664,156,-256,538
13897,-4240,6324,-10388,519,39,313
13924,-3808,5668,-10188,-33,-21,460
13951,-3940,5712,-10044,-930,-201,1026
13978,-4320,6344,-10020,-524,-219,999
14005,-4128,6280,-10420,-417,-1158,748
14032,-4768,5388,-10564,-1028,-647,980
14059,-4700,6364,-10648,-1251,-658,998
14086,-4384,6656,-10936,-588,-585,641
14113,-4832,5848,-10660,-875,-351,892
14140,-4520,6492,-10260,-949,-164,845
14167,-4420,6616,-10196,-394,-218,304
14194,-4716,6676,-10132,-718,-66,282
14221,-4132,7168,-10264,-451,183,110
14248,-3744,7580,-10092,207,-138,-215
14275,-3952,6728,-10104,257,-311,-151
14302,-3972,7088,-10204,-333,-389,285
14329,-3356,7928,-10556,-6,-901,109
14356,-4188,6956,-10184,11,-204,291
14383,-4212,6528,-10220,-480,-259,762
14410,-4196,6656,-10248,-1208,-332,1085
14437,-4244,6996,-10428,-967,-651,944
14464,-4808,6444,-10424,-708,-606,813
14491,-4512,6724,-10560,-760,-473,761
14518,-4644,6148,-10508,-916,-50,631
14545,-4940,6652,-10172,-518,-261,191
14572,-4712,6560,-10092,-397,269,-118
14599,-4508,6684,-10036,-868,278,139
14626,-4432,7484,-9916,-343,122,-104
14653,-4556,7012,-9936,183,-386,-383
14680,-4496,7016,-9876,-259,-48,71
14707,-4824,7116,-9872,-439,-84,230
14734,-4440,7432,-10416,-381,-287,209
14761,-4700,7364,-10148,-187,-46,287
14788,-4544,6972,-10156,-269,-43,372
14815,-4800,6964,-9988,-493,69,571
14842,-4380,7268,-10064,-247,-61,281
14869,-4788,6888,-9816,-89,-129,215
14896,-4860,6748,-9784,-200,-7,310
14923,-4600,7044,-9836,-193,-144,227
14950,-4824,7144,-9920,137,-432,-49
14977,-5108,6788,-9928,-108,-609,-22
15004,-5012,6892,-9996,-385,14,139
15031,-4756,7488,-10108,-386,134,217
15058,-4772,7416,-10340,92,-53,88
15085,-4612,7080,-10208,180,135,136
15112,-4260,6784,-10000,363,80,22
15139,-4392,6420,-9948,-87,4,188
15166,-4316,6872,-9780,-45,-73,30
15193,-4420,6888,-9944,400,-489,-371
15220,-4860,6300,-10336,-257,-128,10
15247,-4916,6820,-10456,-505,222,59
15274,-4608,7076,-10448,155,189,-513
15301,-4784,6296,-10028,-43,363,-553
15328,-4392,6888,-10116,-768,504,-111
15355,-4088,7084,-9796,-662,-218,-221
15382,-4848,7264,-10396,-510,-632,-358
15409,-6096,6680,-10924,-1148,-127,-28
15436,-5820,7832,-10948,-922,927,-25
15463,-5464,7608,-9772,344,1176,-330
15490,-4704,6596,-9412,510,675,-374
15517,-4688,6568,-9596,-509,593,-40
15544,-4540,7212,-9740,-500,428,-47
15571,-4528,7212,-9892,-106,302,-159
15598,-4756,6868,-9596,-193,269,-18
15625,-4108,7176,-9680,-352,-229,61
15652,-4728,7148,-9668,-506,35,254
15679,-4672,7360,-10036,-67,-210,151
15706,-4892,6924,-10260,-272,174,315
15733,-4940,7364,-10020,32,156,232
15760,-4744,6828,-10320,-237,239,182
15787,-4608,7312,-10144,-240,551,358
15814,-4484,7636,-9804,390,-42,177
15841,-4604,6628,-9948,-238,706,468
15868,-4052,7028,-10016,80,327,90
15895,-4436,6664,-9988,-41,372,67
15922,-4068,7092,-9464,-105,216,41
15949,-4248,6716,-9832,-26,154,-35
15976,-4492,6796,-10000,-359,-16,127
16003,-4484,7228,-10192,-633,50,232
16030,-4440,7636,-10268,-456,342,149
16057,-4492,7456,-10336,152,-61,41
16084,-4740,6576,-10292,-291,353,374
16111,-4172,7312,-10080,-17,-19,329
16138,-4452,7052,-10040,112,106,291
16165,-4476,7048,-10072,206,-1,198
16192,-4784,6860,-9724,125,-236,270
16219,-4464,6976,-10056,-288,263,333
16246,-4508,6780,-9840,-56,50,76
16273,-4340,6668,-10236,-286,210,159
16300,-4276,7000,-10024,-487,98,252
16327,-4412,6984,-10196,-209,-92,150
16354,-4496,7084,-10144,-108,10,129
16381,-4628,6932,-10140,62,81,-18
16408,-4804,6768,-10184,-280,234,167
16435,-4336,7088,-10228,-177,490,133
16462,-4152,6924,-9984,61,192,-155
16489,-4412,6576,-9968,-287,204,101
16516,-4168,6860,-9772,-434,7,204
16543,-4256,6936,-9884,-154,-376,-69
16570,-4924,6876,-10048,-67,-111,-256
16597,-4644,6904,-10280,-210,156,-98
16624,-4192,7120,-10312,-499,284,121
16651,-4180,7312,-10092,-275,95,66
16678,-4348,6892,-10056,-108,139,23
16705,-4224,7144,-9976,-412,-56,174
16732,-4496,7196,-10176,-489,324,329
16759,-4488,6968,-10132,-239,37,210
16786,-4420,6832,-9964,-197,-66,111
16813,-4928,6620,-9900,-79,340,-106
16840,-4492,6612,-10088,-477,-45,-41
16867,-4272,6908,-9928,-888,184,257
16894,-4252,7524,-9904,-162,-173,-95
16921,-4800,6752,-10156,-133,-196,-155
16948,-4640,6948,-10388,-771,251,134
16975,-4236,7540,-10480,-263,-109,-116
17002,-4812,7212,-10116,-153,111,-75
17029,-4616,7132,-10272,-133,153,-24
17056,-4616,7072,-10084,-199,415,65
17083,-4512,6940,-10184,-271,431,71
17110,-4624,7236,-10040,-86,197,-81
17137,-4564,7012,-9856,-136,489,-117
17164,-4076,7000,-9952,-414,363,126
17191,-4368,7060,-9896,-441,173,177
17218,-4180,7192,-9924,-143,52,10
17245,-4308,7104,-10136,-299,-18,107
17272,-4848,6832,-9816,-324,447,190
17299,-4056,7404,-10084,-92,-223,-21
17326,-4488,6836,-10012,-43,13,38
17353,-4492,6972,-10060,-332,224,201
17380,-4244,7284,-9960,-51,-86,-74
17407,-4304,6732,-10024,-232,36,53
17434,-4544,7140,-9848,-403,44,182
17461,-4436,7116,-10120,-197,-101,40
17488,-4316,6944,-10020,-267,87,65
17515,-4464,7140,-9864,-198,-43,2
