T,AX,AY,AZ,GX,GY,GZ
1291,-4.458004,1.187524,-6.150704,-0.028112,0.017187,0.004796
1306,-4.369418,1.211466,-6.184223,-0.034107,0.004263,0.008926
1321,-4.462792,1.182736,-6.196194,-0.021184,0.004530,-0.001998
1336,-4.553771,1.125275,-6.086061,-0.025847,0.002398,-0.005462
1351,-4.462792,1.161188,-6.054936,-0.029178,0.010925,-0.000400
1366,-4.441244,1.204283,-6.028600,-0.018386,0.016254,0.001865
1381,-4.467580,1.048660,-6.186617,-0.019718,0.021850,0.006528
1396,-4.515464,1.077391,-6.157887,-0.038371,0.015188,0.009593
1411,-4.501099,1.168370,-6.145916,-0.067815,0.000533,0.018519
1426,-4.438850,1.273715,-6.138733,-0.066349,-0.009859,0.007994
1441,-4.453215,1.221043,-5.978322,-0.044766,0.000799,-0.005862
1456,-4.589684,1.060631,-6.119579,-0.033708,0.020384,-0.001199
1471,-4.525041,1.072602,-6.093243,-0.043034,0.031176,0.010525
1486,-4.424485,1.130063,-6.136339,-0.032508,0.035440,0.009726
1501,-4.333505,1.154005,-6.069301,-0.028645,0.039703,0.008660
1516,-4.486734,1.139640,-6.110003,-0.031176,0.034107,0.008527
1531,-4.479551,1.213860,-6.174646,-0.018786,0.026646,0.002398
1546,-4.417302,1.161188,-6.174646,-0.010658,0.033441,0.006395
1561,-4.402937,1.149217,-6.212953,-0.022516,0.048496,0.013590
1576,-4.412514,1.206678,-6.277597,-0.026380,0.043167,0.015855
1591,-4.491522,1.280898,-6.272809,-0.025447,0.031576,0.011191
1606,-4.419696,1.312023,-6.325481,-0.013989,0.016654,0.000400
1621,-4.371812,1.309628,-6.220136,-0.034507,0.014522,-0.006528
1636,-4.551377,1.233014,-6.320693,-0.018119,0.025447,-0.016121
1651,-4.608838,1.127669,-6.306327,-0.013989,0.015055,-0.015988
1666,-4.553771,1.173159,-6.320693,-0.032908,0.005196,0.001066
1681,-4.546589,1.156399,-6.291962,-0.043700,0.011591,0.011724
1696,-4.606444,1.240196,-6.277597,-0.033441,0.002265,0.002798
1711,-4.649539,1.237802,-6.258443,-0.024781,-0.002398,-0.005862
1726,-4.568137,1.249773,-6.215347,-0.019319,-0.000799,-0.016121
1741,-4.381389,1.158794,-6.227318,-0.030510,-0.001199,-0.013057
1756,-4.462792,1.201889,-6.332664,-0.031176,-0.008260,-0.011858
1771,-4.556166,1.206678,-6.162675,-0.029977,0.000666,-0.011325
1786,-4.491522,1.122881,-6.177040,-0.024248,0.011058,-0.014522
1801,-4.316746,1.223437,-6.076484,-0.031842,-0.001732,-0.012257
1816,-4.376601,1.228225,-6.208165,-0.028378,-0.011991,-0.013856
1831,-4.491522,1.146823,-6.131550,-0.027179,-0.011058,-0.018919
1846,-4.458004,1.115698,-6.086061,-0.030243,-0.011325,-0.021450
1861,-4.285621,1.180341,-6.148310,-0.022916,-0.023182,-0.036905
1876,-4.378995,1.264138,-6.093243,-0.023715,-0.007994,-0.045165
1891,-4.560954,1.053449,-6.124368,-0.025714,0.003064,-0.043833
1906,-4.450821,1.221043,-6.054936,-0.034507,-0.002665,-0.036372
1921,-4.474763,1.139640,-6.172252,-0.025181,0.004663,-0.031309
1936,-4.505888,1.010353,-6.062119,-0.021850,0.010392,-0.024914
1951,-4.594473,1.029507,-6.059724,-0.040369,0.023982,-0.013323
1966,-4.534618,1.122881,-6.062119,-0.043300,0.018386,-0.010792
1981,-4.450821,1.237802,-6.107608,-0.024781,0.018519,-0.021983
1996,-4.455609,1.051054,-6.150704,-0.017853,0.028378,-0.027579
2011,-4.479551,0.995988,-6.153098,-0.037438,0.008127,-0.020784
2026,-4.623203,1.120486,-6.150704,-0.048096,0.001199,-0.015188
2041,-4.496311,1.101333,-6.136339,-0.031309,0.011991,-0.019452
2056,-4.493917,1.065420,-6.217741,-0.031443,0.023049,-0.013323
2071,-4.496311,1.043872,-6.196194,-0.028511,0.024914,-0.008127
2086,-4.481946,1.074997,-6.287174,-0.023582,0.013323,-0.006795
2101,-4.469975,1.041478,-6.270414,-0.023715,0.005596,-0.012124
2116,-4.446033,1.055843,-6.270414,-0.045432,0.007194,-0.007727
2131,-4.568137,1.063026,-6.186617,-0.047164,0.009326,-0.011724
2146,-4.656722,1.053449,-6.251261,-0.032642,0.012790,-0.014789
2161,-4.467580,1.041478,-6.198588,-0.013989,0.001599,-0.011191
2176,-4.419696,0.960075,-6.198588,-0.027979,-0.011991,-0.000533
2191,-4.517859,1.034295,-6.212953,-0.032375,-0.011858,0.004796
2206,-4.522647,1.060631,-6.155492,-0.025580,-0.008394,0.000933
2221,-4.462792,1.067814,-6.145916,-0.041835,-0.000666,0.002665
2236,-4.326323,1.012747,-6.016629,-0.043833,-0.009726,0.006129
2251,-4.438850,1.077391,-6.114791,-0.045832,-0.000799,0.013323
2266,-4.623203,1.175553,-6.064513,-0.026646,0.005196,0.006528
2281,-4.424485,1.103727,-6.054936,-0.023715,0.007594,0.005729
2296,-4.443638,1.132457,-6.066907,-0.031176,0.012257,0.005462
2311,-4.522647,1.031901,-6.215347,-0.025447,0.008926,0.008127
2326,-4.534618,1.079785,-6.035782,-0.022516,0.010392,0.007328
2341,-4.508282,1.029507,-6.014235,-0.023982,0.020651,0.009593
2356,-4.450821,1.079785,-6.098032,-0.036239,0.027712,0.015322
2371,-4.491522,1.110910,-6.114791,-0.038104,0.022649,0.017986
2386,-4.637568,1.070208,-6.054936,-0.031975,0.027979,0.012790
2401,-4.635174,1.142034,-6.119579,-0.018119,0.033041,0.006262
2416,-4.534618,1.146823,-6.150704,-0.019985,0.033308,0.008926
2431,-4.527435,1.070208,-6.191405,-0.028112,0.036372,0.015322
2446,-4.635174,1.098939,-6.150704,-0.034640,0.034640,0.016920
2461,-4.546589,1.175553,-6.196194,-0.021983,0.032508,0.009326
2476,-4.520253,1.180341,-6.263232,-0.017054,0.034374,0.000533
2491,-4.548983,1.067814,-6.229712,-0.018386,0.022783,-0.005462
2506,-4.532224,0.998382,-6.284780,-0.036505,0.011191,0.002531
2521,-4.558560,1.125275,-6.253655,-0.051560,0.001466,0.015455
2536,-4.510676,1.199495,-6.224924,-0.045165,0.005063,0.011591
2551,-4.522647,1.175553,-6.078878,-0.039703,0.014256,0.010126
2566,-4.558560,1.170765,-6.248867,-0.032908,0.028112,0.005596
2581,-4.503493,1.204283,-6.241684,-0.024381,0.020917,0.004663
2596,-4.299986,1.237802,-6.224924,-0.029178,0.013989,0.002798
2611,-4.491522,1.175553,-6.174646,-0.031975,0.009193,0.009193
2626,-4.551377,1.187524,-6.174646,-0.031975,0.009593,-0.000266
2641,-4.570531,1.221043,-6.179434,-0.031043,0.017054,-0.010126
2656,-4.376601,1.163582,-6.169858,-0.041168,0.020651,-0.008926
2671,-4.398149,1.163582,-6.179434,-0.052626,0.018119,-0.002531
2686,-4.553771,1.180341,-6.270414,-0.039170,0.014389,-0.008660
2701,-4.546589,1.185130,-6.136339,-0.025847,0.007727,-0.013323
2716,-4.455609,1.197101,-6.244078,-0.027446,0.011325,-0.013590
2731,-4.481946,1.091756,-6.208165,-0.026247,0.003331,-0.018652
2746,-4.496311,1.074997,-6.258443,-0.038237,-0.004263,-0.011858
2761,-4.608838,1.089362,-6.181828,-0.039570,0.002931,-0.015055
2776,-4.400543,1.295263,-6.131550,-0.026779,0.007727,-0.031443
2791,-4.575319,1.110910,-6.200982,-0.036905,0.018786,-0.041568
2806,-4.496311,1.046266,-6.244078,-0.022783,0.002931,-0.049962
2821,-4.534618,1.108515,-6.181828,-0.022383,0.001998,-0.046498
2836,-4.553771,1.027112,-6.136339,-0.032508,-0.010925,-0.038371
2851,-4.477157,1.031901,-6.088455,-0.047164,-0.009992,-0.026113
2866,-4.539406,1.074997,-6.110003,-0.041302,-0.000266,-0.025847
2881,-4.596867,0.981623,-6.126762,-0.037038,0.008527,-0.024914
2896,-4.431667,0.993594,-6.107608,-0.039969,0.009992,-0.023582
2911,-4.450821,1.086968,-6.093243,-0.037305,0.006795,-0.018253
2926,-4.508282,0.984017,-6.179434,-0.033175,0.005729,-0.017986
2941,-4.515464,0.962469,-6.121974,-0.047430,0.009326,-0.007328
2956,-4.513070,1.048660,-6.222530,-0.045032,0.009593,-0.007461
2971,-4.493917,1.070208,-6.040571,-0.032109,0.021983,-0.015455
2986,-4.541800,0.969652,-6.016629,-0.036772,0.025181,-0.011724
3001,-4.644751,1.046266,-6.145916,-0.036772,0.025714,-0.006129
3016,-4.493917,1.082179,-6.071695,-0.039436,0.012923,-0.001998
3031,-4.472369,1.091756,-6.200982,-0.035972,0.002931,-0.000666
3046,-4.508282,0.974440,-6.179434,-0.036905,-0.006395,0.000133
3061,-4.644751,0.960075,-6.071695,-0.051827,0.002931,0.005196
3076,-4.589684,1.034295,-6.184223,-0.047963,0.015055,0.011058
3091,-4.479551,1.154005,-6.138733,-0.033708,0.015188,0.002665
3106,-4.484340,1.003170,-6.141127,-0.025314,0.018519,0.005063
3121,-4.661510,1.007959,-6.234501,-0.025847,0.016920,0.010525
3136,-4.572925,1.108515,-6.181828,-0.031576,0.012524,0.014389
3151,-4.472369,1.113304,-6.054936,-0.019185,0.009193,0.010525
3166,-4.527435,1.036689,-6.167463,-0.015588,0.012391,0.003730
3181,-4.625597,0.972046,-6.222530,-0.037438,0.020118,0.013723
3196,-4.584896,1.086968,-6.203376,-0.052360,0.024248,0.014389
3211,-4.496311,1.192312,-6.153098,-0.043433,0.013323,0.000133
3226,-4.443638,1.118092,-6.121974,-0.024781,0.000400,-0.005462
3241,-4.635174,1.017536,-6.141127,-0.028645,0.001599,-0.002665
3256,-4.620809,1.005565,-6.220136,-0.037971,0.005729,0.008793
3271,-4.462792,1.125275,-6.174646,-0.048629,0.005862,0.019052
3286,-4.522647,1.175553,-6.136339,-0.039303,0.016521,0.011858
3301,-4.517859,1.036689,-6.208165,-0.032508,0.014389,0.008926
3316,-4.599261,1.074997,-6.150704,-0.037305,-0.000799,0.009326
3331,-4.450821,1.113304,-6.011840,-0.040769,-0.015455,0.010525
3346,-4.513070,1.091756,-6.040571,-0.047963,-0.003997,0.013856
3361,-4.582502,1.084573,-6.023811,-0.043034,0.012124,0.008793
3376,-4.589684,1.144428,-6.047753,-0.042234,0.032109,0.009459
3391,-4.501099,1.144428,-6.030994,-0.038504,0.033041,0.006262
3406,-4.369418,1.098939,-6.124368,-0.035040,0.028245,0.010392
3421,-4.450821,1.187524,-6.160281,-0.017054,0.025181,0.006928
3436,-4.548983,1.067814,-6.095637,-0.019319,0.023848,0.007328
3451,-4.436456,1.182736,-6.117185,-0.039436,0.032375,0.009593
3466,-4.467580,1.120486,-6.110003,-0.055291,0.032508,0.003331
3481,-4.465186,1.201889,-6.145916,-0.047564,0.021583,-0.011325
3496,-4.522647,1.072602,-6.071695,-0.038904,0.021450,-0.020384
3511,-4.467580,1.019930,-6.045359,-0.037305,0.027979,-0.011991
3526,-4.529830,1.089362,-6.107608,-0.028911,0.029977,0.001332
3541,-4.572925,0.957681,-6.208165,-0.017054,0.036639,0.004930
3556,-4.642357,0.988805,-6.265626,-0.020384,0.034240,0.011058
3571,-4.534618,1.048660,-6.246472,-0.035040,0.029977,0.016787
3586,-4.472369,1.106121,-6.287174,-0.037172,0.016920,0.011191
3601,-4.570531,1.091756,-6.268020,-0.018253,0.017853,0.001332
3616,-4.654328,1.041478,-6.162675,-0.011325,0.024248,0.005462
3631,-4.553771,0.995988,-6.241684,-0.025847,0.016254,0.020518
3646,-4.479551,1.130063,-6.301539,-0.037038,0.009859,0.029044
3661,-4.539406,1.168370,-6.227318,-0.032109,0.014522,0.021583
3676,-4.616021,1.096544,-6.141127,-0.036239,0.010392,0.018386
3691,-4.505888,1.168370,-6.196194,-0.040236,0.000133,0.017720
3706,-4.436456,1.247379,-6.133945,-0.032109,-0.008260,0.004397
3721,-4.467580,1.146823,-6.114791,-0.028911,-0.003597,0.001332
3736,-4.558560,1.101333,-6.050148,-0.038371,0.011325,0.011991
3751,-4.560954,1.211466,-6.124368,-0.035573,0.033308,0.003464
3766,-4.503493,1.189918,-6.167463,-0.031443,0.043034,-0.000266
3781,-4.450821,1.106121,-6.241684,-0.030910,0.010658,0.004530
3796,-4.592079,1.120486,-6.169858,-0.027845,-0.001466,0.009326
3811,-4.539406,1.142034,-6.105214,-0.035440,0.005063,0.009459
3826,-4.491522,1.154005,-6.059724,-0.048363,0.010525,0.005462
3841,-4.398149,1.134852,-6.090849,-0.060087,0.004263,0.003464
3856,-4.501099,1.204283,-6.045359,-0.052893,0.014655,-0.001599
3871,-4.477157,1.146823,-6.078878,-0.042634,0.028911,-0.005196
3886,-4.493917,1.082179,-6.098032,-0.045565,0.025181,-0.001066
3901,-4.587290,1.041478,-6.093243,-0.044366,0.014789,0.004263
3916,-4.556166,1.115698,-6.263232,-0.042634,0.019585,0.001865
3931,-4.345476,1.106121,-6.138733,-0.038770,0.010792,0.008660
3946,-4.498705,1.142034,-6.193799,-0.027979,0.016920,0.000533
3961,-4.692635,1.070208,-6.244078,-0.013590,0.020917,0.003730
3976,-4.556166,1.017536,-6.131550,-0.016787,0.035040,0.006662
3991,-4.448427,1.084573,-6.205770,-0.035040,0.030243,0.011325
4006,-4.548983,1.132457,-6.244078,-0.030643,0.021583,0.013190
4021,-4.599261,1.137246,-6.124368,-0.024648,0.015588,0.013723
4036,-4.541800,1.048660,-6.208165,-0.036505,0.010259,0.015055
4051,-4.529830,1.197101,-6.141127,-0.034507,0.007994,0.015455
4066,-4.513070,1.132457,-6.162675,-0.027446,0.023182,0.012657
4081,-4.510676,1.134852,-6.196194,-0.035706,0.014389,0.012657
4096,-4.539406,1.142034,-6.064513,-0.042101,-0.002665,0.013323
4111,-4.515464,1.264138,-6.181828,-0.028511,0.001599,0.002265
4126,-4.534618,1.144428,-6.066907,-0.025047,0.017587,-0.001998
4141,-4.565742,1.041478,-6.105214,-0.043300,0.026513,0.005862
4156,-4.479551,1.221043,-6.174646,-0.039703,0.009726,0.000933
4171,-4.395754,1.216254,-6.193799,-0.027979,0.006395,-0.000266
4186,-4.481946,1.192312,-6.086061,-0.031709,0.000933,-0.001998
4201,-4.575319,1.180341,-6.042965,-0.032508,0.023715,-0.006928
4216,-4.568137,1.122881,-6.107608,-0.021583,0.028911,-0.015055
4231,-4.493917,1.082179,-6.208165,-0.021450,0.024381,-0.013456
4246,-4.441244,1.115698,-6.246472,-0.021317,0.020651,-0.010525
4261,-4.551377,1.067814,-6.143521,-0.030776,0.016254,-0.003597
4276,-4.642357,1.039083,-6.191405,-0.046764,0.017453,0.003597
4291,-4.491522,1.139640,-6.215347,-0.047963,0.015188,0.001599
4306,-4.434062,1.154005,-6.181828,-0.032375,0.011591,-0.005729
4321,-4.568137,1.089362,-6.165069,-0.009726,0.016521,-0.011591
4336,-4.570531,0.984017,-6.177040,-0.010658,0.020518,-0.011724
4351,-4.455609,0.988805,-6.119579,-0.034374,0.020784,0.004663
4366,-4.431667,1.055843,-6.119579,-0.051161,0.007861,0.012124
4381,-4.520253,1.118092,-6.165069,-0.042101,0.007461,0.009459
4396,-4.613626,1.137246,-6.083666,-0.029311,0.014389,0.006662
4411,-4.453215,1.113304,-6.150704,-0.018119,0.020518,0.000933
4426,-4.462792,1.115698,-6.181828,-0.027046,0.027046,0.003864
4441,-4.493917,1.137246,-6.282385,-0.029178,0.019985,0.003997
4456,-4.539406,1.098939,-6.212953,-0.042234,0.004663,0.006928
4471,-4.513070,1.106121,-6.246472,-0.046231,0.006262,0.000666
4486,-4.508282,1.192312,-6.193799,-0.031842,0.020651,-0.001732
4501,-4.517859,1.074997,-6.107608,-0.022916,0.009060,-0.007994
4516,-4.620809,1.048660,-6.217741,-0.033841,0.019052,0.000666
4531,-4.537012,1.146823,-6.265626,-0.043034,0.020784,0.005196
4546,-4.422091,1.180341,-6.129156,-0.048096,0.010126,0.006795
4561,-4.493917,1.185130,-6.114791,-0.038904,0.004930,-0.003331
4576,-4.594473,1.240196,-6.126762,-0.014655,0.005063,-0.020251
4591,-4.599261,1.101333,-6.160281,-0.010392,0.006528,-0.021850
4606,-4.508282,1.003170,-6.114791,-0.028511,0.010792,-0.006928
4621,-4.560954,1.048660,-6.165069,-0.041568,0.011458,0.004663
4636,-4.592079,1.067814,-6.150704,-0.040769,0.012524,0.002398
4651,-4.491522,1.086968,-6.133945,-0.047430,0.006528,0.003064
4666,-4.434062,1.115698,-6.038177,-0.041435,0.006795,0.000533
4681,-4.481946,1.098939,-6.081272,-0.042101,0.013590,-0.001332
4696,-4.570531,1.079785,-6.153098,-0.038770,0.011458,0.000266
4711,-4.558560,1.173159,-6.165069,-0.021850,0.018386,-0.007727
4726,-4.419696,1.108515,-6.191405,-0.007727,0.011058,-0.020251
4741,-4.429273,1.101333,-6.208165,-0.016254,0.010525,-0.017587
4756,-4.627992,0.991199,-6.279991,-0.033041,0.004530,-0.007061
4771,-4.587290,1.091756,-6.244078,-0.040103,-0.003597,0.000666
4786,-4.510676,1.161188,-6.181828,-0.031709,0.000266,-0.004130
4801,-4.546589,1.108515,-6.150704,-0.040236,0.008127,-0.003864
4816,-4.668693,1.101333,-6.162675,-0.033441,0.012391,-0.005596
4831,-4.635174,1.218649,-6.105214,-0.007461,0.016920,-0.013456
4846,-4.551377,1.139640,-6.028600,-0.006395,0.012124,-0.009459
4861,-4.503493,1.070208,-6.291962,-0.021317,0.002665,-0.000533
4876,-4.584896,1.058237,-6.095637,-0.031576,-0.001732,0.001332
4891,-4.642357,1.130063,-6.126762,-0.035706,0.007861,-0.008527
4906,-4.474763,1.139640,-6.153098,-0.020384,0.009593,-0.015988
4921,-4.462792,1.015141,-6.150704,-0.027712,0.012391,-0.011325
4936,-4.618415,1.051054,-6.121974,-0.044100,0.011191,0.003064
4951,-4.544195,1.194707,-6.112397,-0.050228,-0.004263,0.003730
4966,-4.450821,1.237802,-6.165069,-0.038637,-0.005196,-0.010525
4981,-4.450821,1.120486,-6.110003,-0.033574,-0.000266,-0.021317
4996,-4.548983,1.110910,-6.047753,-0.034107,0.007594,-0.019985
5011,-4.639963,1.055843,-6.136339,-0.030643,0.014789,-0.021317
5026,-4.510676,1.060631,-6.150704,-0.028378,0.011191,-0.016654
5041,-4.484340,1.074997,-6.102820,-0.032642,-0.001199,-0.016121
5056,-4.553771,1.048660,-6.119579,-0.036905,0.003331,-0.013723
5071,-4.707000,1.082179,-6.179434,-0.021450,0.004263,-0.017320
5086,-4.563348,1.046266,-6.110003,-0.024381,-0.000933,-0.020784
5101,-4.508282,1.082179,-6.208165,-0.037305,0.010392,-0.015988
5116,-4.532224,1.094150,-6.157887,-0.036505,0.006395,-0.013723
5131,-4.649539,1.010353,-6.157887,-0.037438,0.001199,-0.011325
5146,-4.532224,1.053449,-6.069301,-0.037172,0.007328,-0.016654
5161,-4.426879,1.051054,-6.069301,-0.038637,0.001599,-0.011724
5176,-4.479551,0.976834,-6.050148,-0.034507,0.002931,-0.024515
5191,-4.604050,1.125275,-6.028600,-0.045165,0.017853,-0.027979
5206,-4.606444,1.089362,-6.117185,-0.041568,0.021583,-0.022916
5221,-4.455609,1.098939,-6.093243,-0.026779,0.011325,-0.019452
5236,-4.532224,0.995988,-6.102820,-0.024914,0.009726,-0.012790
5251,-4.666299,0.969652,-6.095637,-0.033708,0.010259,-0.001865
5266,-4.599261,0.976834,-6.102820,-0.036505,0.017720,0.000000
5281,-4.496311,1.031901,-6.064513,-0.039836,0.024381,-0.001599
5296,-4.553771,1.031901,-6.129156,-0.025580,0.028645,-0.002665
5311,-4.644751,1.022324,-6.272809,-0.020518,0.025980,0.002798
5326,-4.563348,1.012747,-6.210559,-0.026646,0.028511,0.007594
5341,-4.460398,1.096544,-6.186617,-0.025047,0.020251,0.011858
5356,-4.424485,1.019930,-6.105214,-0.026646,0.008793,0.004263
5371,-4.699818,0.979228,-6.124368,-0.035040,0.021051,-0.002931
5386,-4.606444,1.003170,-6.124368,-0.039570,0.022516,0.000266
5401,-4.481946,1.036689,-6.160281,-0.039170,0.024781,0.003331
5416,-4.551377,1.094150,-6.155492,-0.041835,0.019718,0.007061
5431,-4.656722,1.072602,-6.167463,-0.029178,0.015721,0.005462
5446,-4.584896,0.916979,-6.275203,-0.039436,-0.003064,0.016521
5461,-4.520253,1.158794,-6.026206,-0.088732,0.010658,0.025181
5476,-4.453215,1.189918,-6.100426,-0.039836,-0.005729,0.001998
5491,-4.565742,1.072602,-5.935226,-0.037305,0.007061,0.000799
5506,-4.623203,1.034295,-6.038177,-0.033041,0.018652,0.001998
5521,-4.510676,1.079785,-6.059724,-0.040769,0.024914,0.009459
5536,-4.486734,1.161188,-5.987898,-0.036505,0.028778,0.009060
5551,-4.572925,1.074997,-6.071695,-0.024914,0.039303,0.007594
5566,-4.580108,1.089362,-6.121974,-0.020784,0.035573,0.003464
5581,-4.515464,1.089362,-6.102820,-0.033175,0.026646,0.011458
5596,-4.465186,1.074997,-6.102820,-0.039969,0.031309,0.008394
5611,-4.620809,1.089362,-6.078878,-0.032508,0.037438,-0.001865
5626,-4.683058,1.065420,-6.129156,-0.037838,0.037438,-0.011458
5641,-4.551377,1.053449,-6.241684,-0.039436,0.038637,-0.008527
5656,-4.491522,1.036689,-6.222530,-0.043966,0.029577,0.003464
5671,-4.577713,1.077391,-6.234501,-0.029044,0.022383,0.009459
5686,-4.711789,1.094150,-6.224924,-0.021051,0.020251,0.010792
5701,-4.584896,1.019930,-6.200982,-0.034374,0.032242,0.016654
5716,-4.503493,1.163582,-6.279991,-0.042368,0.028245,0.015055
5731,-4.467580,1.139640,-6.217741,-0.035972,0.021450,0.009859
5746,-4.647145,1.084573,-6.141127,-0.024515,0.014123,-0.002398
5761,-4.551377,1.094150,-6.040571,-0.022783,0.019585,-0.007994
