T,AX,AY,AZ,GX,GY,GZ
661,-4.003105,-7.034164,-3.196259,-0.033574,0.016254,0.001332
676,-3.979163,-7.103596,-3.057395,-0.035839,0.009593,0.005196
691,-3.900155,-7.034164,-3.117250,-0.044766,0.016387,0.004930
706,-3.861847,-7.036559,-3.074155,-0.053292,0.015322,0.012391
721,-3.921702,-7.026982,-3.179500,-0.050495,0.018119,0.016254
736,-3.976769,-7.007828,-3.198653,-0.045032,0.013190,0.008527
751,-3.928885,-6.933608,-3.059790,-0.036505,0.018519,0.003464
766,-3.833117,-6.957550,-3.148375,-0.028378,0.008660,-0.000266
781,-3.938462,-7.046135,-3.093308,-0.034107,0.014655,-0.000533
796,-4.017470,-6.976704,-3.081337,-0.037838,0.016254,0.004663
811,-3.981557,-7.048530,-3.122039,-0.044899,0.014522,0.009060
826,-3.890578,-6.902483,-3.122039,-0.039436,0.018919,0.006795
841,-3.849876,-6.971915,-3.203442,-0.037971,0.009459,0.006395
856,-3.971981,-6.998251,-3.205836,-0.033175,0.022783,0.005196
871,-3.948039,-7.000646,-3.165135,-0.038371,0.008527,0.006528
886,-3.936068,-6.950367,-3.083732,-0.038371,0.023315,0.009459
901,-3.878607,-7.079654,-3.107674,-0.039170,0.007194,0.008394
916,-3.974375,-6.967127,-3.069366,-0.036905,0.020784,0.005995
931,-3.864241,-7.019799,-3.081337,-0.046098,0.008926,0.008527
946,-3.885789,-6.880936,-3.186682,-0.045299,0.021317,0.006795
961,-4.017470,-6.959944,-3.131616,-0.043167,0.012124,0.004663
976,-3.924097,-6.979098,-3.122039,-0.033308,0.016521,0.000933
991,-3.993528,-7.026982,-3.045424,-0.042501,0.007994,0.007861
1006,-3.881001,-6.979098,-3.201048,-0.041968,0.020384,0.000000
1021,-4.007894,-7.101202,-3.241749,-0.063685,0.011591,0.020118
1036,-3.981557,-6.883330,-3.143587,-0.039836,0.021850,0.003730
1051,-3.873818,-7.007828,-3.205836,-0.038770,0.005729,0.004530
1066,-3.871424,-6.938396,-3.196259,-0.026513,0.018786,0.000666
1081,-3.916914,-7.029376,-3.081337,-0.034507,0.010259,0.006129
1096,-4.000711,-7.113173,-3.265691,-0.056757,0.020784,0.019985
1111,-3.995923,-6.859388,-3.153164,-0.052093,0.020118,0.015721
1126,-3.900155,-6.840234,-3.165135,-0.035440,0.012257,0.001865
1141,-3.952827,-6.962338,-3.165135,-0.024781,0.013856,-0.002931
1156,-3.931279,-7.029376,-3.236961,-0.017453,0.006528,-0.009459
1171,-4.005499,-7.046135,-3.138798,-0.031709,0.011858,0.001865
1186,-3.955221,-7.058106,-3.172317,-0.044499,0.015322,0.006262
1201,-3.866636,-6.969521,-3.090914,-0.048896,0.015055,0.008127
1216,-3.933673,-6.976704,-3.052607,-0.050894,0.006262,0.009060
1231,-4.019865,-7.031770,-3.086126,-0.053292,0.020917,0.011991
1246,-3.921702,-7.038953,-3.136404,-0.065550,0.007994,0.020518
1261,-3.907337,-6.890512,-3.263297,-0.056090,0.019319,0.017054
1276,-3.904943,-6.840234,-3.332729,-0.051427,0.008926,0.009593
1291,-4.055778,-6.885724,-3.047819,-0.031176,0.012257,0.001066
1306,-3.926491,-6.993463,-3.081337,-0.022649,0.013057,-0.003997
1321,-3.883395,-7.022193,-3.124433,-0.034107,0.010525,0.004130
1336,-3.912126,-6.969521,-3.145981,-0.042368,0.019851,0.001066
1351,-3.995923,-7.038953,-3.122039,-0.046631,0.012790,0.010525
1366,-3.962404,-6.859388,-3.239355,-0.034773,0.018253,0.003464
1381,-3.845088,-6.854599,-3.131616,-0.023049,0.006395,-0.004397
1396,-3.890578,-6.969521,-3.201048,-0.012923,0.015721,-0.008394
1411,-3.979163,-7.137115,-3.040636,-0.031176,0.009060,0.000533
1426,-3.964798,-6.993463,-3.055001,-0.048230,0.025447,0.012391
1441,-3.907337,-6.909666,-3.153164,-0.054758,0.017054,0.018386
1456,-3.931279,-6.787562,-3.193865,-0.038237,0.018519,0.002931
1471,-3.998317,-6.974309,-3.136404,-0.021317,0.005729,-0.003864
1486,-4.031836,-7.012617,-3.124433,-0.021317,0.013723,-0.007861
1501,-3.969586,-7.058106,-3.162740,-0.034107,0.010126,0.001998
1516,-3.881001,-6.991069,-3.196259,-0.046364,0.019585,0.011058
1531,-3.866636,-6.928820,-3.157952,-0.045565,0.013190,0.005995
1546,-3.964798,-6.947973,-3.169923,-0.034640,0.015988,0.000400
1561,-4.034230,-6.947973,-3.251326,-0.029044,0.012257,-0.002531
1576,-3.885789,-6.991069,-3.148375,-0.039836,0.013856,0.005862
1591,-3.883395,-6.988675,-3.169923,-0.048230,0.019319,0.012124
1606,-4.036624,-6.914454,-3.191471,-0.050761,0.017587,0.013190
1621,-4.043807,-6.888118,-3.205836,-0.044100,0.015322,0.005995
1636,-3.890578,-6.861782,-3.126827,-0.033175,0.012657,0.005063
1651,-3.873818,-7.000646,-3.110068,-0.031176,0.014256,0.001865
1666,-3.933673,-7.065289,-3.134010,-0.035706,0.014655,0.002665
1681,-4.058172,-6.945579,-3.100491,-0.039836,0.019452,0.003864
1696,-3.957615,-6.979098,-3.241749,-0.042900,0.010392,0.008660
1711,-3.878607,-6.885724,-3.191471,-0.040902,0.019851,0.007328
1726,-3.940856,-6.926425,-3.191471,-0.040902,0.006928,0.008127
1741,-4.012682,-6.952762,-3.090914,-0.037038,0.018519,0.004796
1756,-4.029441,-6.998251,-3.193865,-0.039303,0.011591,0.010525
1771,-3.857059,-6.864176,-3.122039,-0.031709,0.015855,0.003064
1786,-3.861847,-6.952762,-3.098097,-0.028511,0.007727,-0.001466
1801,-4.000711,-6.974309,-3.129222,-0.029178,0.019185,0.000266
1816,-4.106056,-7.029376,-3.232172,-0.038637,0.009326,0.006528
1831,-3.895366,-6.916849,-3.196259,-0.043966,0.016920,0.006262
1846,-3.849876,-6.931214,-3.198653,-0.038371,0.014123,0.005729
1861,-3.902549,-6.979098,-3.153164,-0.037438,0.014522,0.004530
1876,-3.988740,-7.007828,-3.177106,-0.032775,0.013723,0.004397
1891,-3.926491,-6.924031,-3.213019,-0.032508,0.012257,0.007194
1906,-3.957615,-6.895301,-3.184288,-0.036106,0.018652,0.007328
1921,-3.928885,-6.938396,-3.124433,-0.035306,0.013190,0.007461
1936,-4.041412,-7.010222,-3.126827,-0.033708,0.017054,0.001332
1951,-4.019865,-6.988675,-3.220201,-0.031309,0.011991,0.001865
1966,-3.890578,-6.909666,-3.150769,-0.029444,0.012257,-0.000133
1981,-3.892972,-6.993463,-3.177106,-0.029178,0.003730,0.002931
1996,-3.916914,-7.026982,-3.157952,-0.027046,0.015455,0.000799
2011,-4.041412,-6.995857,-3.222595,-0.034507,0.010126,0.000400
2026,-3.950433,-7.022193,-3.078943,-0.044366,0.016787,0.007594
2041,-3.912126,-7.005434,-3.268085,-0.063685,0.018519,0.018919
2056,-4.007894,-6.945579,-3.268085,-0.060620,0.014789,0.017320
2071,-3.964798,-6.895301,-3.301604,-0.064884,0.003464,0.020384
2086,-4.055778,-6.777985,-3.275268,-0.038104,0.026779,0.007328
2101,-3.859453,-6.833052,-3.122039,-0.022516,0.011458,-0.002665
2116,-3.962404,-6.979098,-3.057395,-0.017320,0.012124,-0.010792
2131,-4.062960,-7.070077,-3.134010,-0.031975,0.005862,-0.001466
2146,-3.957615,-7.034164,-3.169923,-0.049695,0.018652,0.009859
2161,-3.902549,-6.856994,-3.232172,-0.056090,0.021983,0.017453
2176,-3.940856,-6.797139,-3.294421,-0.036772,0.016521,0.006395
2191,-4.046201,-6.902483,-3.232172,-0.028378,0.014789,-0.002931
2206,-3.950433,-6.933608,-3.136404,-0.022516,0.012790,-0.002798
2221,-3.964798,-6.902483,-3.129222,-0.025447,0.013989,-0.002265
2236,-3.801992,-6.969521,-3.181894,-0.035306,0.012257,0.003597
2251,-4.022259,-6.907272,-3.217807,-0.028645,0.021983,0.003464
2266,-4.050989,-6.821081,-3.272874,-0.019052,0.006662,-0.003331
2281,-3.962404,-6.859388,-3.179500,-0.006662,0.012657,-0.010126
2296,-3.871424,-6.995857,-3.155558,-0.010792,0.006662,-0.011058
2311,-3.976769,-6.983886,-3.174711,-0.017187,0.013456,-0.006928
2326,-4.000711,-7.005434,-3.112462,-0.023982,0.009992,-0.001998
2341,-3.993528,-7.007828,-3.236961,-0.027046,0.015988,0.000666
2356,-3.952827,-6.924031,-3.169923,-0.031309,0.011191,0.001732
2371,-3.943250,-6.962338,-3.112462,-0.033175,0.015855,0.001998
2386,-3.995923,-6.955156,-3.165135,-0.028378,0.011458,0.001066
2401,-4.022259,-6.847417,-3.169923,-0.017453,0.012124,-0.007994
2416,-3.900155,-6.969521,-3.095703,-0.018119,0.008926,-0.006928
2431,-3.873818,-6.967127,-3.148375,-0.024648,0.016920,0.000266
2446,-4.024653,-7.077260,-3.129222,-0.039303,0.011325,0.005329
2461,-4.043807,-6.883330,-3.191471,-0.033841,0.016920,0.006395
2476,-3.991134,-6.861782,-3.134010,-0.030510,0.005862,0.005196
2491,-3.900155,-6.890512,-3.155558,-0.013989,0.011191,-0.009193
2506,-3.921702,-6.993463,-3.107674,-0.010925,0.008260,-0.012391
2521,-3.993528,-7.149086,-3.100491,-0.020917,0.014256,-0.003064
2536,-3.983952,-7.034164,-3.150769,-0.033574,0.017453,0.003198
2551,-3.904943,-6.919243,-2.985569,-0.039969,0.012257,0.009593
2566,-3.967192,-6.902483,-3.189077,-0.034240,0.016521,0.005862
2581,-3.931279,-6.945579,-3.179500,-0.022383,0.007194,-0.001199
2596,-3.976769,-6.936002,-3.064578,-0.013590,0.008793,-0.008660
2611,-3.861847,-6.988675,-3.148375,-0.019452,0.010259,-0.005063
2626,-3.892972,-7.022193,-3.143587,-0.029044,0.014389,-0.000666
2641,-3.986346,-7.103596,-3.095703,-0.044899,0.013989,0.006395
2656,-4.031836,-6.907272,-3.191471,-0.047830,0.022516,0.012790
2671,-3.945644,-6.797139,-3.148375,-0.026380,0.014922,-0.001332
2686,-3.857059,-6.895301,-3.141193,-0.012524,0.013057,-0.008127
2701,-3.940856,-6.988675,-3.031059,-0.013057,0.011458,-0.011325
2716,-4.079720,-7.180211,-3.100491,-0.033175,0.013856,0.002132
2731,-3.909731,-6.947973,-3.145981,-0.044499,0.016920,0.010392
2746,-3.876213,-6.756437,-3.165135,-0.022783,0.012257,-0.000400
2761,-3.847482,-6.959944,-3.136404,-0.004796,0.002665,-0.018386
2776,-3.983952,-7.117961,-3.138798,-0.014256,0.013057,-0.009859
2791,-3.979163,-7.026982,-3.143587,-0.037704,0.015455,0.004930
2806,-3.885789,-6.957550,-3.229778,-0.040502,0.014256,0.013057
2821,-3.921702,-6.890512,-3.184288,-0.028911,0.012790,0.001998
2836,-3.976769,-6.950367,-3.083732,-0.018119,0.008926,-0.004663
2851,-4.007894,-7.091625,-3.145981,-0.025714,0.014389,-0.004796
2866,-3.943250,-7.115567,-3.131616,-0.053159,0.013323,0.011191
2881,-3.957615,-6.873753,-3.145981,-0.058089,0.024115,0.016254
2896,-3.988740,-6.888118,-3.114856,-0.041968,0.011325,0.007194
2911,-4.096479,-6.866570,-3.236961,-0.013456,0.012790,-0.010525
2926,-3.921702,-7.003040,-2.987964,-0.006262,0.002531,-0.015455
2941,-3.861847,-7.113173,-3.131616,-0.028112,0.014123,-0.004530
2956,-3.892972,-7.151480,-3.105279,-0.058622,0.017054,0.018253
2971,-4.000711,-6.995857,-3.169923,-0.059554,0.023848,0.024248
2986,-3.988740,-6.837840,-3.095703,-0.047697,0.011325,0.011325
3001,-3.873818,-6.859388,-3.141193,-0.027179,0.016254,-0.001865
3016,-3.914520,-7.019799,-3.201048,-0.027046,0.006795,-0.000799
3031,-3.967192,-7.048530,-3.227384,-0.037704,0.018786,0.006262
3046,-4.027047,-6.947973,-3.191471,-0.048096,0.016121,0.013190
3061,-3.892972,-6.909666,-3.138798,-0.035972,0.017320,0.002265
3076,-3.849876,-6.892907,-3.232172,-0.028245,0.015055,-0.004530
3091,-3.931279,-6.962338,-3.205836,-0.027845,0.008926,-0.002531
3106,-4.029441,-6.993463,-3.004723,-0.033841,0.018253,0.001599
3121,-3.876213,-6.926425,-3.155558,-0.036505,0.011724,0.008793
3136,-3.861847,-6.971915,-3.191471,-0.037571,0.021317,0.005995
3151,-3.902549,-6.950367,-3.126827,-0.039037,0.009060,0.006528
3166,-4.007894,-6.974309,-3.148375,-0.034640,0.017187,0.005196
3181,-3.952827,-7.003040,-3.157952,-0.032642,0.013190,0.002931
3196,-3.866636,-6.904878,-3.165135,-0.023982,0.014789,-0.004663
3211,-3.945644,-7.058106,-3.086126,-0.033041,0.012923,0.000400
3226,-3.969586,-7.055712,-3.138798,-0.038237,0.020518,0.010259
3241,-4.015076,-6.998251,-3.157952,-0.044766,0.015721,0.008527
3256,-3.881001,-6.897695,-3.165135,-0.038504,0.017187,0.009726
3271,-3.943250,-6.854599,-3.165135,-0.030243,0.018253,-0.001466
3286,-3.878607,-7.026982,-3.148375,-0.023315,0.006129,-0.001865
3301,-4.053383,-6.945579,-3.177106,-0.024781,0.021983,-0.002265
3316,-3.928885,-7.041347,-3.081337,-0.043034,0.009859,0.014522
3331,-3.876213,-6.969521,-3.033453,-0.054225,0.021184,0.016920
3346,-3.993528,-6.955156,-3.193865,-0.057822,0.017453,0.018652
3361,-4.010288,-6.876147,-3.174711,-0.049562,0.019319,0.012257
3376,-3.950433,-6.945579,-3.143587,-0.035173,0.013723,0.007594
3391,-3.869030,-6.897695,-3.083732,-0.030643,0.015055,0.000133
3406,-3.873818,-7.015011,-3.124433,-0.030776,0.005462,-0.001332
3421,-4.012682,-7.079654,-3.129222,-0.042234,0.017453,0.007994
3436,-3.974375,-7.017405,-3.179500,-0.055424,0.015455,0.015455
3451,-3.948039,-6.890512,-3.145981,-0.051028,0.019052,0.011991
3466,-3.825934,-6.928820,-3.217807,-0.052493,0.016254,0.013989
3481,-3.993528,-6.861782,-3.234566,-0.044499,0.017187,0.008793
3496,-3.976769,-6.945579,-3.083732,-0.036772,0.009193,0.006262
3511,-3.936068,-6.976704,-3.169923,-0.034640,0.018253,0.002398
3526,-3.804386,-6.974309,-3.236961,-0.039037,0.007461,0.005196
3541,-3.914520,-7.012617,-3.100491,-0.036905,0.019585,0.007994
3556,-4.079720,-6.955156,-3.315969,-0.044100,0.017853,0.006662
3571,-3.991134,-6.952762,-3.162740,-0.042234,0.014123,0.005596
3586,-3.873818,-6.856994,-3.131616,-0.038504,0.017187,0.003331
3601,-3.912126,-6.914454,-3.112462,-0.032908,0.009060,0.001732
3616,-4.022259,-6.919243,-3.208230,-0.023449,0.011058,0.000533
3631,-4.031836,-7.012617,-3.107674,-0.029444,0.011724,0.000666
3646,-3.892972,-7.026982,-3.064578,-0.039969,0.012923,0.009459
3661,-3.960010,-7.007828,-3.201048,-0.059021,0.019585,0.019319
3676,-4.060566,-6.900089,-3.189077,-0.073277,0.020251,0.023315
3691,-3.960010,-6.823475,-3.189077,-0.057956,0.015988,0.014922
3706,-4.007894,-6.813898,-3.165135,-0.036905,0.013723,0.001732
3721,-3.852270,-6.902483,-3.141193,-0.024781,0.007328,-0.005462
3736,-3.936068,-7.005434,-3.076549,-0.027712,0.011724,-0.005862
3751,-3.627216,-7.592013,-3.854665,-0.133498,0.000799,0.055424
3766,-3.842694,-6.708553,-2.789245,-0.112181,0.064484,0.032908
3781,-4.094085,-6.816292,-3.260903,-0.052626,0.034374,0.016654
3796,-4.024653,-6.804321,-3.040636,-0.035040,0.014123,0.007994
3811,-3.928885,-6.916849,-3.210624,-0.023449,0.012524,-0.002798
3826,-4.060566,-6.928820,-3.227384,-0.018253,0.008793,-0.005596
3841,-3.804386,-6.983886,-3.136404,-0.037305,0.008394,0.006928
3856,-3.950433,-6.988675,-3.177106,-0.046098,0.022516,0.010259
3871,-4.010288,-6.993463,-3.253720,-0.054225,0.017187,0.016787
3886,-3.971981,-6.833052,-3.220201,-0.038237,0.019185,0.006795
3901,-3.943250,-6.797139,-3.179500,-0.019985,0.007328,-0.004930
3916,-3.835511,-6.904878,-3.157952,-0.007461,0.010658,-0.010525
3931,-3.945644,-7.012617,-3.210624,-0.011724,0.008793,-0.009060
3946,-4.003105,-7.089231,-3.181894,-0.031576,0.013190,0.006262
3961,-3.962404,-6.983886,-3.136404,-0.049029,0.018119,0.014922
3976,-3.871424,-6.845023,-3.184288,-0.051827,0.012790,0.018786
3991,-3.948039,-6.825869,-3.232172,-0.041968,0.016654,0.009193
4006,-4.058172,-6.900089,-3.220201,-0.028511,0.013723,0.000799
4021,-3.957615,-6.840234,-3.181894,-0.025714,0.011858,-0.003331
4036,-3.933673,-6.993463,-3.078943,-0.027446,0.013456,-0.002931
4051,-3.943250,-6.936002,-3.224990,-0.034507,0.014789,0.001599
4066,-4.005499,-7.024588,-3.100491,-0.038770,0.014256,0.009326
4081,-4.015076,-6.952762,-3.102885,-0.042368,0.017853,0.009726
4096,-3.983952,-6.880936,-3.136404,-0.041701,0.014123,0.007061
4111,-3.900155,-6.912060,-3.213019,-0.035573,0.013989,0.005063
4126,-3.957615,-6.988675,-3.155558,-0.029444,0.015055,0.001732
4141,-4.031836,-6.969521,-3.081337,-0.030243,0.013190,0.000266
4156,-3.995923,-7.024588,-3.162740,-0.035706,0.015588,0.007461
4171,-3.859453,-6.950367,-3.284845,-0.043034,0.016787,0.010525
4186,-3.938462,-6.928820,-3.236961,-0.044233,0.014655,0.007861
4201,-4.010288,-6.904878,-3.157952,-0.037305,0.015855,0.004930
4216,-4.062960,-6.885724,-3.083732,-0.037438,0.015721,0.001732
4231,-3.871424,-6.866570,-3.122039,-0.035040,0.011991,-0.001865
4246,-3.945644,-6.928820,-3.177106,-0.035440,0.017320,0.000133
4261,-3.964798,-6.955156,-3.148375,-0.038637,0.010925,0.005462
4276,-4.034230,-6.892907,-3.141193,-0.037038,0.012657,0.004930
4291,-3.950433,-6.921637,-3.215413,-0.039436,0.015988,0.006795
4306,-3.897760,-6.921637,-3.203442,-0.040502,0.012257,0.006662
4321,-3.900155,-6.988675,-3.083732,-0.046498,0.011325,0.007994
4336,-4.096479,-6.926425,-3.098097,-0.051028,0.016387,0.011458
4351,-4.402937,-6.327875,-2.315193,-0.000400,-0.021184,0.008793
4366,-4.161122,-6.813898,-3.438074,0.034240,-0.029444,-0.033841
4381,-3.694253,-6.550536,-3.145981,-0.007727,-0.007594,-0.005063
4396,-3.931279,-7.036559,-3.241749,-0.007594,0.003198,-0.013590
4411,-4.084508,-6.938396,-3.258508,-0.019319,0.023982,-0.009193
4426,-3.864241,-6.979098,-3.222595,-0.034773,-0.003597,-0.001066
4441,-3.847482,-6.866570,-3.122039,-0.035972,0.037704,-0.002531
4456,-4.043807,-6.924031,-3.179500,-0.049962,0.004796,0.016521
4471,-4.010288,-6.919243,-3.066972,-0.021583,0.011724,-0.001066
4486,-3.892972,-6.900089,-3.066972,-0.018386,0.011858,-0.004530
4501,-3.888184,-7.067683,-3.134010,-0.032908,0.011724,0.006662
4516,-3.993528,-7.038953,-3.143587,-0.053292,0.015188,0.015721
4531,-4.043807,-6.919243,-3.143587,-0.059421,0.022116,0.016654
4546,-3.960010,-6.840234,-3.189077,-0.052893,0.006528,0.015588
4561,-3.864241,-6.732495,-3.155558,-0.035040,0.017320,0.004930
4576,-3.995923,-6.849811,-3.208230,-0.016254,0.006395,-0.004263
4591,-4.022259,-6.938396,-3.078943,-0.018253,0.012790,-0.005729
4606,-3.957615,-7.098808,-3.090914,-0.027046,0.008793,-0.003198
4621,-3.938462,-6.947973,-3.189077,-0.041968,0.016787,0.005462
4636,-3.912126,-6.919243,-3.165135,-0.046897,0.011858,0.011991
4651,-4.027047,-6.895301,-3.284845,-0.037172,0.017187,0.008260
4666,-4.017470,-6.840234,-3.224990,-0.026779,0.008660,-0.000133
4681,-3.957615,-6.821081,-3.167529,-0.021051,0.016121,-0.004930
4696,-3.902549,-6.933608,-3.165135,-0.022516,0.010259,-0.004796
4711,-3.945644,-7.048530,-3.153164,-0.033308,0.018119,0.000400
4726,-4.043807,-6.950367,-3.222595,-0.040103,0.014789,0.008260
4741,-3.907337,-6.883330,-3.179500,-0.040369,0.016121,0.008926
4756,-3.890578,-6.871359,-3.129222,-0.027046,0.015188,-0.004796
4771,-3.890578,-6.931214,-3.208230,-0.014389,0.007861,-0.006662
4786,-4.043807,-6.952762,-3.167529,-0.017054,0.011458,-0.010126
4801,-4.029441,-7.017405,-3.134010,-0.028112,0.007061,-0.001332
4816,-3.861847,-6.986280,-3.119645,-0.037571,0.014256,0.004530
4831,-3.938462,-6.854599,-3.229778,-0.037971,0.013723,0.008394
4846,-4.019865,-6.873753,-3.282450,-0.032242,0.011591,0.002931
4861,-4.015076,-6.888118,-3.162740,-0.025047,0.007994,-0.002798
4876,-3.900155,-6.811504,-3.174711,-0.022916,0.012923,-0.004397
4891,-3.912126,-6.914454,-3.177106,-0.022916,0.009859,-0.003597
4906,-3.960010,-6.952762,-3.134010,-0.017853,0.008527,-0.003597
4921,-4.024653,-6.993463,-3.174711,-0.021983,0.011858,-0.001066
4936,-3.943250,-6.914454,-3.224990,-0.019052,0.010392,-0.003331
4951,-3.926491,-6.892907,-3.122039,-0.017587,0.012657,-0.002132
4966,-3.890578,-6.974309,-3.126827,-0.023848,0.008394,-0.002398
4981,-4.070143,-6.981492,-3.196259,-0.026513,0.010525,-0.001066
4996,-3.967192,-6.912060,-3.179500,-0.027845,0.009060,0.002265
5011,-3.878607,-6.974309,-3.136404,-0.029977,0.011191,0.000933
5026,-3.936068,-6.914454,-3.239355,-0.030776,0.015322,0.003198
5041,-4.058172,-6.955156,-3.232172,-0.030377,0.015322,0.004130
5056,-3.950433,-6.943185,-3.186682,-0.031309,0.012124,0.005196
5071,-3.940856,-6.885724,-3.234566,-0.024381,0.015855,-0.000266
5086,-3.924097,-6.895301,-3.153164,-0.024515,0.010126,0.000133
5101,-3.976769,-7.036559,-3.155558,-0.025714,0.013057,0.000266
5116,-4.048595,-6.947973,-3.299210,-0.024648,0.008127,0.000933
5131,-3.938462,-6.950367,-3.136404,-0.027312,0.012257,-0.003198
5146,-3.914520,-6.981492,-3.122039,-0.029444,0.007994,0.000799
5161,-3.948039,-6.983886,-3.239355,-0.028511,0.019585,-0.002398
5176,-4.003105,-6.974309,-3.169923,-0.034240,0.011058,0.005462
5191,-3.974375,-6.952762,-3.167529,-0.035972,0.019052,0.004930
5206,-3.914520,-6.876147,-3.244143,-0.038371,0.009992,0.006262
5221,-3.924097,-6.876147,-3.169923,-0.025181,0.013190,-0.001332
5236,-4.024653,-6.892907,-3.191471,-0.013856,0.013190,-0.005729
5251,-3.924097,-6.871359,-3.191471,-0.014123,0.011191,-0.006795
5266,-3.919308,-6.991069,-3.134010,-0.013190,0.010259,-0.006795
5281,-3.854665,-7.038953,-3.122039,-0.026513,0.013456,-0.000933
5296,-3.995923,-7.005434,-3.181894,-0.032775,0.016387,0.008260
5311,-3.979163,-6.924031,-3.263297,-0.032642,0.009859,0.005862
5326,-4.005499,-6.842628,-3.236961,-0.023182,0.005995,0.001599
5341,-3.933673,-7.012617,-3.076549,-0.024914,0.007994,0.000400
5356,-3.998317,-7.005434,-3.138798,-0.034907,0.012923,-0.000133
5371,-4.058172,-7.019799,-3.213019,-0.049429,0.012524,0.009193
5386,-3.998317,-6.912060,-3.145981,-0.043966,0.015988,0.006795
5401,-3.842694,-6.861782,-3.203442,-0.037838,0.011591,0.005329
5416,-3.962404,-6.936002,-3.160346,-0.032375,0.013856,0.001066
5431,-3.957615,-6.888118,-3.112462,-0.028778,0.011858,0.000533
5446,-4.050989,-6.921637,-3.143587,-0.026380,0.014389,-0.002265
5461,-3.888184,-6.983886,-3.119645,-0.033974,0.007594,0.005063
5476,-4.027047,-6.993463,-3.174711,-0.039170,0.016654,0.005063
5491,-3.938462,-6.900089,-3.215413,-0.043034,0.012790,0.008660
5506,-3.897760,-6.897695,-3.136404,-0.037438,0.018386,0.007594
5521,-3.907337,-6.890512,-3.110068,-0.035839,0.012124,0.008394
5536,-4.050989,-7.019799,-3.160346,-0.038770,0.017054,0.005462
5551,-3.967192,-6.988675,-3.114856,-0.041302,0.011991,0.006928
5566,-3.888184,-6.909666,-3.145981,-0.036372,0.014256,0.003997
5581,-3.861847,-6.967127,-3.141193,-0.042501,0.015988,0.007994
5596,-4.012682,-6.936002,-3.189077,-0.039436,0.016787,0.008260
5611,-4.048595,-6.878541,-3.224990,-0.031309,0.014256,0.000533
5626,-3.878607,-6.936002,-3.227384,-0.027179,0.010658,-0.002531
5641,-3.854665,-6.981492,-3.093308,-0.030243,0.014655,0.003730
5656,-4.019865,-7.017405,-3.134010,-0.039570,0.018253,0.009859
